iteration,period,group,ge_single
117,EV,lep,0.01985794206786189
117,EV,lico,0.02030264326273895
117,EV,rac,0.019806477381511447
117,EV,raw,0.019966462682194052
118,EV,bl,0.019766292784712636
118,EV,c0,0.02285844030382362
118,EV,imm,0.01945932483030069
118,EV,lep,0.019824414329676777
118,EV,lico,0.02026964491209429
118,EV,rac,0.01977523276187963
118,EV,raw,0.019932753645394825
119,EV,bl,0.019649249892606323
119,EV,c0,0.022774734953357984
119,EV,imm,0.01938438088675359
119,EV,lep,0.01975509547223563
119,EV,lico,0.020226391197534624
119,EV,rac,0.019700345655846375
119,EV,raw,0.01986562696292588
120,EV,bl,0.019582428051276475
120,EV,c0,0.022713502940191494
120,EV,imm,0.019330376757547358
120,EV,lep,0.019701557749501483
120,EV,lico,0.020150600080605246
120,EV,rac,0.019638186396615503
120,EV,raw,0.01981704715692945
121,EV,bl,0.01957517360627037
121,EV,c0,0.022706377269980035
121,EV,imm,0.019325494564964456
121,EV,lep,0.019694314145740466
121,EV,lico,0.020137725910781338
121,EV,rac,0.019631518818031456
121,EV,raw,0.019810514211597442
122,EV,bl,0.019540272532587694
122,EV,c0,0.02265839839781485
122,EV,imm,0.019293602861842243
122,EV,lep,0.019648238553749447
122,EV,lico,0.02013249425728924
122,EV,rac,0.019597540659516518
122,EV,raw,0.019774793970344515
123,EV,bl,0.019453638913467717
123,EV,c0,0.02260909056438719
123,EV,imm,0.019227751803238387
123,EV,lep,0.019589102429063622
123,EV,lico,0.02005958561794102
123,EV,rac,0.019514581584711845
123,EV,raw,0.019709560801498084
124,EV,bl,0.01941350631931204
124,EV,c0,0.0225887904189783
124,EV,imm,0.01919797838812705
124,EV,lep,0.019552590420387178
124,EV,lico,0.020020516348617765
124,EV,rac,0.01947551690088334
124,EV,raw,0.019677029713455082
125,EV,bl,0.019385145620058792
125,EV,c0,0.02256285552690261
125,EV,imm,0.019177056023822137
125,EV,lep,0.019531198286851247
125,EV,lico,0.01999996539968597
125,EV,rac,0.019454636903691744
125,EV,raw,0.019654489174303777
126,EV,bl,0.019345874681413782
126,EV,c0,0.02255308268977051
126,EV,imm,0.01914917730539963
126,EV,lep,0.019511049753297784
126,EV,lico,0.019987197672849694
126,EV,rac,0.019428207593456814
126,EV,raw,0.01963063820163152
127,EV,bl,0.01930634372105505
127,EV,c0,0.02253950526361835
127,EV,imm,0.01912000337123173
127,EV,lep,0.0194855406008103
127,EV,lico,0.019955829788128425
127,EV,rac,0.019388628124042996
127,EV,raw,0.019601656020963337
128,EV,bl,0.01927465735838922
128,EV,c0,0.022520868134237915
128,EV,imm,0.01908223817004551
128,EV,lep,0.019444294631208198
128,EV,lico,0.019909935115706174
128,EV,rac,0.019343159532262615
128,EV,raw,0.01956794770827124
129,EV,bl,0.019240507513655802
129,EV,c0,0.022483994811867573
129,EV,imm,0.019053460210836863
129,EV,lep,0.019418408645306307
129,EV,lico,0.019885270816490164
129,EV,rac,0.019316147998887694
129,EV,raw,0.019537840515508983
130,EV,bl,0.019225745742350663
130,EV,c0,0.022464797987010753
130,EV,imm,0.019029109814654624
130,EV,lep,0.019400478911581844
130,EV,lico,0.019863609694693137
130,EV,rac,0.019299369584718225
130,EV,raw,0.01952363711836732
131,EV,bl,0.01920985180682573
131,EV,c0,0.02245883351911888
131,EV,imm,0.01900806331431165
131,EV,lep,0.01938571570252121
131,EV,lico,0.019843547749276942
131,EV,rac,0.019283047286614757
131,EV,raw,0.01950997925340802
132,EV,bl,0.01919190379103232
132,EV,c0,0.022453862344379478
132,EV,imm,0.01898548812025909
132,EV,lep,0.01934867762725497
132,EV,lico,0.019797375093496775
132,EV,rac,0.019255375224484637
132,EV,raw,0.0194883188434631
133,EV,bl,0.01911695089446237
133,EV,c0,0.022419327104001012
133,EV,imm,0.018953044320092875
133,EV,lep,0.019289399679541578
133,EV,lico,0.019772103668693627
133,EV,rac,0.019182900909602202
133,EV,raw,0.019439085670177273
134,EV,bl,0.01909919570114177
134,EV,c0,0.022398371035249724
134,EV,imm,0.01893126318796786
134,EV,lep,0.019265713530286766
134,EV,lico,0.01975163069968172
134,EV,rac,0.01915826819644473
134,EV,raw,0.019419014149886518
135,EV,bl,0.019071871612730953
135,EV,c0,0.022391002936513648
135,EV,imm,0.01891252784651764
135,EV,lep,0.01923875047873749
135,EV,lico,0.019712085684103355
135,EV,rac,0.01913078405389237
135,EV,raw,0.01939978222135835
136,EV,bl,0.019057922669630727
136,EV,c0,0.022383799763826387
136,EV,imm,0.01889889009515649
136,EV,lep,0.019229642177376917
136,EV,lico,0.019703539995901603
136,EV,rac,0.01911864419723751
136,EV,raw,0.019388712779518234
137,EV,bl,0.01902041858058556
137,EV,c0,0.02235365167901141
137,EV,imm,0.018870298372436093
137,EV,lep,0.019208264785107433
137,EV,lico,0.019678183089786767
137,EV,rac,0.019092466411998108
137,EV,raw,0.019361238123544042
138,EV,bl,0.01899956944113003
138,EV,c0,0.022341208306716907
138,EV,imm,0.018861345549986117
138,EV,lep,0.019200603694714234
138,EV,lico,0.01967056699867794
138,EV,rac,0.019082561260404224
138,EV,raw,0.019353098323862155
139,EV,bl,0.018859679113069874
139,EV,c0,0.02223196172290744
139,EV,imm,0.01873289265469121
139,EV,lep,0.019024709274878784
139,EV,lico,0.019497777512864144
139,EV,rac,0.018939441098090586
139,EV,raw,0.019206926802204153
140,EV,bl,0.018839348491403566
140,EV,c0,0.022220223122988925
140,EV,imm,0.018716223124938775
140,EV,lep,0.019009869382456527
140,EV,lico,0.01947814253589082
140,EV,rac,0.0189230797700953
140,EV,raw,0.019191469964878735
141,EV,bl,0.01879158406472185
141,EV,c0,0.022158986364992257
141,EV,imm,0.01867166797008664
141,EV,lep,0.01896242750599384
141,EV,lico,0.019438651393139085
141,EV,rac,0.018878908294167104
141,EV,raw,0.01911743029240093
142,EV,bl,0.01878087894942945
142,EV,c0,0.02214847290999516
142,EV,imm,0.018661665359417226
142,EV,lep,0.018954754159631177
142,EV,lico,0.019431394385138842
142,EV,rac,0.018869030767835547
142,EV,raw,0.01910729188404809
143,EV,bl,0.018743828314972674
143,EV,c0,0.022105737245675133
143,EV,imm,0.018633344605455276
143,EV,lep,0.01890559754061599
143,EV,lico,0.019372489743204505
143,EV,rac,0.01883393160226247
143,EV,raw,0.01907500649634086
144,EV,bl,0.01867970312996461
144,EV,c0,0.022085597153566984
144,EV,imm,0.0185931872123192
144,EV,lep,0.018870810462749722
144,EV,lico,0.01932747603599193
144,EV,rac,0.018778805927448964
144,EV,raw,0.01902948161450116
145,EV,bl,0.018648487155066264
145,EV,c0,0.022033992691108926
145,EV,imm,0.018556605526356667
145,EV,lep,0.01878744852310818
145,EV,lico,0.019261780704310703
145,EV,rac,0.018728134533204877
145,EV,raw,0.018987653008498518
146,EV,bl,0.01863302784392532
146,EV,c0,0.022021464971771435
146,EV,imm,0.018533883697293
146,EV,lep,0.01873397305083019
146,EV,lico,0.019230004901829294
146,EV,rac,0.018698131433953113
146,EV,raw,0.018965579809253355
147,EV,bl,0.018583474161841324
147,EV,c0,0.022003588045268762
147,EV,imm,0.018513529507203124
147,EV,lep,0.018714132575332755
147,EV,lico,0.019183389480949015
147,EV,rac,0.018664508930411473
147,EV,raw,0.01893707814461168
148,EV,bl,0.018443714038641448
148,EV,c0,0.021881441764705273
148,EV,imm,0.0183604831442409
148,EV,lep,0.01853625728839084
148,EV,lico,0.01903558982100261
148,EV,rac,0.018506227231224415
148,EV,raw,0.018767171948844516
149,EV,bl,0.01838574405514291
149,EV,c0,0.021819900566640432
149,EV,imm,0.018319260517901007
149,EV,lep,0.01849723760248237
149,EV,lico,0.018978078397671086
149,EV,rac,0.018460887930127373
149,EV,raw,0.01872102567026917
150,EV,bl,0.01836146861366693
150,EV,c0,0.021790414234350894
150,EV,imm,0.018300704872990303
150,EV,lep,0.01847436762601187
150,EV,lico,0.018954791586118472
150,EV,rac,0.018440954055090112
150,EV,raw,0.018696824508608087
151,EV,bl,0.01819941169484611
151,EV,c0,0.02164984576336192
151,EV,imm,0.01819830868740602
151,EV,lep,0.018339374491838298
151,EV,lico,0.01875860986766382
151,EV,rac,0.018309005078889225
151,EV,raw,0.018581409791969244
152,EV,bl,0.01799519165262989
152,EV,c0,0.021481273803252373
152,EV,imm,0.01806014921079956
152,EV,lep,0.018227563130544067
152,EV,lico,0.018541072735738934
152,EV,rac,0.018173699129880167
152,EV,raw,0.018453672404962734
153,EV,bl,0.017869815796108073
153,EV,c0,0.021396246193419857
153,EV,imm,0.01798859558949311
153,EV,lep,0.018113686206010584
153,EV,lico,0.01845764520075007
153,EV,rac,0.018083978398303283
153,EV,raw,0.01837885186401691
154,EV,bl,0.017780116061602916
154,EV,c0,0.021350648792626957
154,EV,imm,0.017933800783680173
154,EV,lep,0.018045726686578393
154,EV,lico,0.018367700935763592
154,EV,rac,0.018011675513403522
154,EV,raw,0.018321528536698453
155,EV,bl,0.017721902541195933
155,EV,c0,0.021324027152663124
155,EV,imm,0.017893666210617762
155,EV,lep,0.01799322509945617
155,EV,lico,0.01829605671857505
155,EV,rac,0.017966265042352887
155,EV,raw,0.018287378608968667
156,EV,bl,0.017692386217293805
156,EV,c0,0.021302477221534385
156,EV,imm,0.017867650219836592
156,EV,lep,0.017966712879461184
156,EV,lico,0.018280979372683356
156,EV,rac,0.017940355114182877
156,EV,raw,0.018262488517990737
157,EV,bl,0.017640898508841252
157,EV,c0,0.021265186894411134
157,EV,imm,0.017814313861312468
157,EV,lep,0.017900928922134872
157,EV,lico,0.018216211992264534
157,EV,rac,0.01787794393736492
157,EV,raw,0.018200249858294132
158,EV,bl,0.017533462536364973
158,EV,c0,0.02119682304969553
158,EV,imm,0.01772724578872264
158,EV,lep,0.01782474284429868
158,EV,lico,0.018129118890064678
158,EV,rac,0.017787770634488245
158,EV,raw,0.018110746507090374
159,EV,bl,0.017410065532788385
159,EV,c0,0.02110019038295293
159,EV,imm,0.01762365467524408
159,EV,lep,0.017704322020111414
159,EV,lico,0.018038226120244635
159,EV,rac,0.01767641812372657
159,EV,raw,0.018019647592619255
160,EV,bl,0.017344679683162913
160,EV,c0,0.02105185231160535
160,EV,imm,0.017559680002728967
160,EV,lep,0.017648711612796516
160,EV,lico,0.017994581360577844
160,EV,rac,0.017624677539013138
160,EV,raw,0.017974581592949394
161,EV,bl,0.017287126291611363
161,EV,c0,0.021002713113452153
161,EV,imm,0.017454555231327735
161,EV,lep,0.017576856874154664
161,EV,lico,0.017925618892743942
161,EV,rac,0.017543826132930884
161,EV,raw,0.017901783098134623
162,EV,bl,0.01717392803490986
162,EV,c0,0.020882859820882227
162,EV,imm,0.01738863100946439
162,EV,lep,0.017478416271939082
162,EV,lico,0.017857537535941242
162,EV,rac,0.01745708634510356
162,EV,raw,0.017827815640462517
163,EV,bl,0.017127105562822948
163,EV,c0,0.02084573437817085
163,EV,imm,0.01736478000242889
163,EV,lep,0.01743799584288671
163,EV,lico,0.017817493757418243
163,EV,rac,0.017425516159381725
163,EV,raw,0.01779678337626814
164,EV,bl,0.016922117571710096
164,EV,c0,0.020698639657706724
164,EV,imm,0.017206154817396842
164,EV,lep,0.017300899526867263
164,EV,lico,0.01763031215671397
164,EV,rac,0.0172644749074636
164,EV,raw,0.017637246612392153
165,EV,bl,0.016779280380793984
165,EV,c0,0.020561244421328242
165,EV,imm,0.017056003636039402
165,EV,lep,0.0171564665093405
165,EV,lico,0.017514940475269046
165,EV,rac,0.017123363311810587
165,EV,raw,0.0174637860232344
166,EV,bl,0.016511475080774114
166,EV,c0,0.020278095213996875
166,EV,imm,0.016859549301120543
166,EV,lep,0.016958748005776562
166,EV,lico,0.01731757078636433
166,EV,rac,0.016927193356960846
166,EV,raw,0.017165188158161423
167,EV,bl,0.016402172881375687
167,EV,c0,0.020214600120005026
167,EV,imm,0.01678515232133584
167,EV,lep,0.016866518358944458
167,EV,lico,0.017223586557444583
167,EV,rac,0.016846794001910945
167,EV,raw,0.01708047220614921
168,EV,bl,0.01625738601977696
168,EV,c0,0.020084357179405026
168,EV,imm,0.01670640563285668
168,EV,lep,0.016740468772119512
168,EV,lico,0.017089818173590048
168,EV,rac,0.016750922596034317
168,EV,raw,0.016978552568832957
169,EV,bl,0.01611996193544961
169,EV,c0,0.019973660962549145
169,EV,imm,0.0166097645784178
169,EV,lep,0.01664642118976485
169,EV,lico,0.01697013605558869
169,EV,rac,0.016651612449739235
169,EV,raw,0.01690026306414314
170,EV,bl,0.016076228298193
170,EV,c0,0.019927207744370665
170,EV,imm,0.016574620802536653
170,EV,lep,0.016620262140685182
170,EV,lico,0.01691875373338057
170,EV,rac,0.01661779860721325
170,EV,raw,0.01686570274599487
171,EV,bl,0.016018827526474308
171,EV,c0,0.01986296985650172
171,EV,imm,0.016531109577964526
171,EV,lep,0.016574040929258235
171,EV,lico,0.016839197887662628
171,EV,rac,0.016569834843444667
171,EV,raw,0.016818185363688568
172,EV,bl,0.015665058688263674
172,EV,c0,0.019528543949560988
172,EV,imm,0.016020241130068637
172,EV,lep,0.016165768650454028
172,EV,lico,0.016399383678571914
172,EV,rac,0.01611461820003859
172,EV,raw,0.01635816538903181
173,EV,bl,0.015219665805956037
173,EV,c0,0.019052997913849536
173,EV,imm,0.015386660667379882
173,EV,lep,0.015614542356408967
173,EV,lico,0.01587366050288187
173,EV,rac,0.015581911800911848
173,EV,raw,0.015812726767762134
174,EV,bl,0.015192890572207891
174,EV,c0,0.019020450693456536
174,EV,imm,0.015360000683521346
174,EV,lep,0.015599441476142709
174,EV,lico,0.01586243073706498
174,EV,rac,0.015558278312300501
174,EV,raw,0.015786591309311516
175,EV,bl,0.015125966154710182
175,EV,c0,0.018972494164224613
175,EV,imm,0.015312639380876264
175,EV,lep,0.015547235936609753
175,EV,lico,0.01583602867925047
175,EV,rac,0.015513692580881071
175,EV,raw,0.015729230595348778
176,EV,bl,0.015016364589393854
176,EV,c0,0.018862604422786443
176,EV,imm,0.015155809373592547
176,EV,lep,0.015435371421318862
176,EV,lico,0.015736230832623183
176,EV,rac,0.015389253430568985
176,EV,raw,0.015577453916004132
177,EV,bl,0.014967588269522332
177,EV,c0,0.018816270292486975
177,EV,imm,0.015106772993644255
177,EV,lep,0.015396624619406052
177,EV,lico,0.01569557267742972
177,EV,rac,0.015347222701061725
177,EV,raw,0.015531425741800517
178,EV,bl,0.014950335951992001
178,EV,c0,0.018794661655777197
178,EV,imm,0.015092507658588357
178,EV,lep,0.015379346133677686
178,EV,lico,0.015687180661995807
178,EV,rac,0.015332072545834557
178,EV,raw,0.015513873532750033
179,EV,bl,0.014817802425699557
179,EV,c0,0.01870131605988211
179,EV,imm,0.014988627755441927
179,EV,lep,0.015316728533413199
179,EV,lico,0.015568324741792254
179,EV,rac,0.015237003462737627
179,EV,raw,0.015437138199240098
180,EV,bl,0.014698673416038047
180,EV,c0,0.018555121134280494
180,EV,imm,0.014865092483394614
180,EV,lep,0.015114345635491074
180,EV,lico,0.015458714347372072
180,EV,rac,0.01508484439355267
180,EV,raw,0.01530624833165025
181,EV,bl,0.014658476562110077
181,EV,c0,0.018498291095169313
181,EV,imm,0.01481458549946287
181,EV,lep,0.015082715522101924
181,EV,lico,0.015420007542906912
181,EV,rac,0.015041334140842808
181,EV,raw,0.015258587517382266
182,EV,bl,0.014541510714926249
182,EV,c0,0.018424452080691923
182,EV,imm,0.014739943906158563
182,EV,lep,0.015023195288906657
182,EV,lico,0.01535792124258687
182,EV,rac,0.014966054794609239
182,EV,raw,0.015202405414230524
183,EV,bl,0.014395656359499798
183,EV,c0,0.018331007398704125
183,EV,imm,0.014627836582454633
183,EV,lep,0.014923216287607115
183,EV,lico,0.015208991665734731
183,EV,rac,0.014845989357030052
183,EV,raw,0.015089756968558247
184,EV,bl,0.014325658720682017
184,EV,c0,0.01825845811315349
184,EV,imm,0.014587261077081706
184,EV,lep,0.014849450925975699
184,EV,lico,0.015151325178383126
184,EV,rac,0.014789990578726797
184,EV,raw,0.01503022895067882
185,EV,bl,0.014244658623883914
185,EV,c0,0.01817742937932854
185,EV,imm,0.014519241088622225
185,EV,lep,0.014783880277394239
185,EV,lico,0.015090385384977254
185,EV,rac,0.014718217016866207
185,EV,raw,0.014969530525863308
186,EV,bl,0.014177022354606323
186,EV,c0,0.01807757056878605
186,EV,imm,0.014439466468089567
186,EV,lep,0.01471690033873178
186,EV,lico,0.015011384593823698
186,EV,rac,0.014633799997726302
186,EV,raw,0.01489297054868345
187,EV,bl,0.01409642377556714
187,EV,c0,0.01795752429934239
187,EV,imm,0.014348019166725347
187,EV,lep,0.014630565409470764
187,EV,lico,0.014904670326887245
187,EV,rac,0.014534566904945164
187,EV,raw,0.014800251440004934
188,EV,bl,0.014049121611700086
188,EV,c0,0.01792176781912813
188,EV,imm,0.014321326848253539
188,EV,lep,0.014586891977110703
188,EV,lico,0.01484837021251852
188,EV,rac,0.014495778276202794
188,EV,raw,0.014772115712648087
189,EV,bl,0.014014626456769918
189,EV,c0,0.017868680208808132
189,EV,imm,0.014265780025941643
189,EV,lep,0.014544468456330804
189,EV,lico,0.014798102454589884
189,EV,rac,0.014448692190372009
189,EV,raw,0.014732107455634602
190,EV,bl,0.013950088868895458
190,EV,c0,0.01782759155929307
190,EV,imm,0.014230070104074836
190,EV,lep,0.014507560892386055
190,EV,lico,0.014749396586871327
190,EV,rac,0.01441176877175212
190,EV,raw,0.014693843833162582
191,EV,bl,0.013900490052366514
191,EV,c0,0.017758438550157955
191,EV,imm,0.01419257727134995
191,EV,lep,0.014460676707933103
191,EV,lico,0.014693348839296001
191,EV,rac,0.014374067718447361
191,EV,raw,0.014638465370112118
192,EV,bl,0.013652619796491863
192,EV,c0,0.01747300764204222
192,EV,imm,0.013898945468400975
192,EV,lep,0.014207834105726676
192,EV,lico,0.014459147114542284
192,EV,rac,0.014113448220522939
192,EV,raw,0.0143653491744975
193,EV,bl,0.013602099155441118
193,EV,c0,0.017412535194585067
193,EV,imm,0.013867636408714782
193,EV,lep,0.014151915382601347
193,EV,lico,0.01439789389840978
193,EV,rac,0.014074819545486375
193,EV,raw,0.01430458112419295
194,EV,bl,0.01357625245834476
194,EV,c0,0.01738798239711969
194,EV,imm,0.013847137579871795
194,EV,lep,0.01411990407848451
194,EV,lico,0.014361199863585443
194,EV,rac,0.014042334021342782
194,EV,raw,0.014280879816482864
195,EV,bl,0.013547601132749013
195,EV,c0,0.01736210242617779
195,EV,imm,0.013812563602227457
195,EV,lep,0.014091706315823791
195,EV,lico,0.014323608920622974
195,EV,rac,0.0140125260903215
195,EV,raw,0.014249415001347718
196,EV,bl,0.013452004266444387
196,EV,c0,0.017277704671390323
196,EV,imm,0.013709300761537695
196,EV,lep,0.014031460379756337
196,EV,lico,0.014216488535645538
196,EV,rac,0.013916022518163637
196,EV,raw,0.014166192008465393
197,EV,bl,0.01344328721670378
197,EV,c0,0.017260968769885456
197,EV,imm,0.01369928003926174
197,EV,lep,0.014020929181769117
197,EV,lico,0.01421483943208061
197,EV,rac,0.013906015033288293
197,EV,raw,0.014154873482511224
198,EV,bl,0.013360620353950548
198,EV,c0,0.017191231099173053
198,EV,imm,0.013619767576813045
198,EV,lep,0.013935149101815949
198,EV,lico,0.014135058426554756
198,EV,rac,0.013821298250837093
198,EV,raw,0.014087167890236115
199,EV,bl,0.013266728239908357
199,EV,c0,0.01713270563656058
199,EV,imm,0.013539008195153853
199,EV,lep,0.013835611501396288
199,EV,lico,0.014029075470424757
199,EV,rac,0.013726344293382537
199,EV,raw,0.014000918282784379
200,EV,bl,0.01317920452032752
200,EV,c0,0.01703932119367284
200,EV,imm,0.013420923330988816
200,EV,lep,0.013670796874510019
200,EV,lico,0.013903032912393006
200,EV,rac,0.01359336163209084
200,EV,raw,0.013900737131544405
201,EV,bl,0.013030417288159528
201,EV,c0,0.016884578232653016
201,EV,imm,0.01330259939914357
201,EV,lep,0.013570710570355016
201,EV,lico,0.013831723968946252
201,EV,rac,0.013465759157614436
201,EV,raw,0.013747086959986828
202,EV,bl,0.012949506795884785
202,EV,c0,0.016811184480402676
202,EV,imm,0.01322370605785916
202,EV,lep,0.013509984517508008
202,EV,lico,0.013758172535219316
202,EV,rac,0.013385073144256751
202,EV,raw,0.013677115671148394
203,EV,bl,0.012675154567059416
203,EV,c0,0.016562906224733727
203,EV,imm,0.013016843904560555
203,EV,lep,0.013277405163860547
203,EV,lico,0.01348189063872741
203,EV,rac,0.013140332131164018
203,EV,raw,0.013462279826290263
204,EV,bl,0.01254552555219914
204,EV,c0,0.016373038250760558
204,EV,imm,0.012812436636764544
204,EV,lep,0.013109239668363224
204,EV,lico,0.013208161534587193
204,EV,rac,0.012974503919188859
204,EV,raw,0.013292972123299876
205,EV,bl,0.012446574958050616
205,EV,c0,0.016254058774291095
205,EV,imm,0.012716966475519224
205,EV,lep,0.013011474075584253
205,EV,lico,0.013074129799114275
205,EV,rac,0.012878362957756745
205,EV,raw,0.01319719113235525
206,EV,bl,0.012342535587043266
206,EV,c0,0.01620952040465011
206,EV,imm,0.012640840933444128
206,EV,lep,0.01291173038051117
206,EV,lico,0.012947344113142264
206,EV,rac,0.012774507206657468
206,EV,raw,0.013113085925827175
207,EV,bl,0.012192321379652194
207,EV,c0,0.016041618108254753
207,EV,imm,0.012504996052629374
207,EV,lep,0.012738958029593052
207,EV,lico,0.01283212908566478
207,EV,rac,0.012634645558482045
207,EV,raw,0.012951432186566978
208,EV,bl,0.012028591933585474
208,EV,c0,0.015886203110220674
208,EV,imm,0.012383301357786461
208,EV,lep,0.01264376113754865
208,EV,lico,0.012726829457683574
208,EV,rac,0.01252700594566275
208,EV,raw,0.01285682747953077
209,EV,bl,0.011864636693826409
209,EV,c0,0.015750334107631443
209,EV,imm,0.012295959286904655
209,EV,lep,0.01250097858303473
209,EV,lico,0.01261117834840063
209,EV,rac,0.012417114656138381
209,EV,raw,0.01274559151548199
210,EV,bl,0.011662958270149213
210,EV,c0,0.015550630725416981
210,EV,imm,0.012136238178840032
210,EV,lep,0.012292448276198454
210,EV,lico,0.01243294938524281
210,EV,rac,0.012243901591143953
210,EV,raw,0.012543055040261838
211,EV,bl,0.011535211505228394
211,EV,c0,0.015427408270391055
211,EV,imm,0.012033562271462326
211,EV,lep,0.012157332079191167
211,EV,lico,0.012329093150457623
211,EV,rac,0.012139956869245547
211,EV,raw,0.012426939873916007
212,EV,bl,0.01129159097837208
212,EV,c0,0.015243163003601581
212,EV,imm,0.011869915413955084
212,EV,lep,0.011965095953269235
212,EV,lico,0.012166670932591295
212,EV,rac,0.011972236955822268
212,EV,raw,0.012249607311811178
213,EV,bl,0.011199673415500376
213,EV,c0,0.015157560905753724
213,EV,imm,0.011797792709251027
213,EV,lep,0.011910262977712171
213,EV,lico,0.012101495807005083
213,EV,rac,0.01189404505837003
213,EV,raw,0.012176752942449734
214,EV,bl,0.011058792366124838
214,EV,c0,0.015080489513886866
214,EV,imm,0.011729727869631583
214,EV,lep,0.011815368585558315
214,EV,lico,0.011893441322333557
214,EV,rac,0.011801598998860583
214,EV,raw,0.01208836818096892
215,EV,bl,0.010992355317455361
215,EV,c0,0.015009991912110256
215,EV,imm,0.011656698807378182
215,EV,lep,0.011691970490958038
215,EV,lico,0.011771405780173137
215,EV,rac,0.011714108532742422
215,EV,raw,0.012027277810599164
216,EV,bl,0.010812213292598492
216,EV,c0,0.014828501751698154
216,EV,imm,0.011472807587301811
216,EV,lep,0.011530190291376493
216,EV,lico,0.01154600204669298
216,EV,rac,0.01154366935163852
216,EV,raw,0.011876165493197697
217,EV,bl,0.010678290233484645
217,EV,c0,0.014605699009841124
217,EV,imm,0.011319667484895636
217,EV,lep,0.011400201849256558
217,EV,lico,0.011455080815657978
217,EV,rac,0.01139778915407963
217,EV,raw,0.011718543276920922
218,EV,bl,0.010517924130423953
218,EV,c0,0.014442274218705378
218,EV,imm,0.011176141145835587
218,EV,lep,0.011275359336875245
218,EV,lico,0.01126585529105254
218,EV,rac,0.011235291346368012
218,EV,raw,0.011555647474411228
219,EV,bl,0.01031269781804359
219,EV,c0,0.01425424194187387
219,EV,imm,0.010981608620461733
219,EV,lep,0.011058292390023818
219,EV,lico,0.011051470591682247
219,EV,rac,0.011049334337448407
219,EV,raw,0.011384199079149709
220,EV,bl,0.01027254979694867
220,EV,c0,0.0142152217626
220,EV,imm,0.0109608216499687
220,EV,lep,0.011033500936552042
220,EV,lico,0.011004928639115386
220,EV,rac,0.01102534069859519
220,EV,raw,0.011360107844548484
221,EV,bl,0.010233002012707626
221,EV,c0,0.014166191636234017
221,EV,imm,0.010928048474725456
221,EV,lep,0.01100005188090359
221,EV,lico,0.010986323977956996
221,EV,rac,0.010988900681552196
221,EV,raw,0.011323151147340293
222,EV,bl,0.009641346229473387
222,EV,c0,0.013682217194957798
222,EV,imm,0.010338052289660294
222,EV,lep,0.01041071074606499
222,EV,lico,0.010413293500179242
222,EV,rac,0.010372280793493152
222,EV,raw,0.010717847936828532
223,EV,bl,0.009579926033827764
223,EV,c0,0.01362378267742993
223,EV,imm,0.010260143914949154
223,EV,lep,0.010357275870387669
223,EV,lico,0.010385990641609506
223,EV,rac,0.010304759710875043
223,EV,raw,0.010622719106823116
224,EV,bl,0.009506464059644922
224,EV,c0,0.01354739338262705
224,EV,imm,0.01021333115335542
224,EV,lep,0.010318853273625273
224,EV,lico,0.010379175308054035
224,EV,rac,0.010261320988210521
224,EV,raw,0.01057299108580148
225,EV,bl,0.009271914674703188
225,EV,c0,0.013294524382094391
225,EV,imm,0.00996367350813951
225,EV,lep,0.010038423125346465
225,EV,lico,0.010125199067864262
225,EV,rac,0.009997271813980984
225,EV,raw,0.010328234605247772
226,EV,bl,0.009215215113286952
226,EV,c0,0.013290484516194554
226,EV,imm,0.009916758219773517
226,EV,lep,0.00999139919875293
226,EV,lico,0.010042835393051015
226,EV,rac,0.009950314882834078
226,EV,raw,0.010292329568873977
227,EV,bl,0.009155821312160237
227,EV,c0,0.013244420159258375
227,EV,imm,0.009836016132985055
227,EV,lep,0.009954244512661517
227,EV,lico,0.010040892334034405
227,EV,rac,0.009897425064071125
227,EV,raw,0.010231188370532565
228,EV,bl,0.00910608186862666
228,EV,c0,0.013194648489388566
228,EV,imm,0.009742841327919666
228,EV,lep,0.009886160572501064
228,EV,lico,0.009996824366824739
228,EV,rac,0.009826896555537064
228,EV,raw,0.010172811317937536
229,EV,bl,0.008987404074467362
229,EV,c0,0.013078814097982045
229,EV,imm,0.009609314707051182
229,EV,lep,0.00967758026916777
229,EV,lico,0.009772007523173625
229,EV,rac,0.009678231444446052
229,EV,raw,0.010065837417330113
230,EV,bl,0.008845923887521333
230,EV,c0,0.012985526765741657
230,EV,imm,0.009514421680439462
230,EV,lep,0.00956167806866591
230,EV,lico,0.00960363638979261
230,EV,rac,0.0095621013677693
230,EV,raw,0.009979896037109637
231,EV,bl,0.008410203211465845
231,EV,c0,0.012639542234175835
231,EV,imm,0.008971568687666754
231,EV,lep,0.009070400494040842
231,EV,lico,0.00911882206385354
231,EV,rac,0.009072101215092184
231,EV,raw,0.009484262731937382
232,EV,bl,0.008238971446390329
232,EV,c0,0.012463707942730282
232,EV,imm,0.00881738700509903
232,EV,lep,0.008928974023570103
232,EV,lico,0.009033284969951354
232,EV,rac,0.008925597396127978
232,EV,raw,0.009319255554807792
233,EV,bl,0.008215163312766107
233,EV,c0,0.012444416518911887
233,EV,imm,0.008788151238340902
233,EV,lep,0.008894170925154918
233,EV,lico,0.00901979779232302
233,EV,rac,0.008896559304104034
233,EV,raw,0.009285927524971704
234,EV,bl,0.008186790716738276
234,EV,c0,0.012407676827133955
234,EV,imm,0.008756123709716972
234,EV,lep,0.008849522497977888
234,EV,lico,0.008988883026281466
234,EV,rac,0.00886689536012707
