iteration,period,group,ge_single
117,PM,lep,0.017178656630514492
117,PM,lico,0.018918085430669782
117,PM,rac,0.017430962892609096
117,PM,raw,0.018005250807138003
118,PM,bl,0.017922718966667535
118,PM,c0,0.020818203878444262
118,PM,imm,0.017449890113909
118,PM,lep,0.01716856453607933
118,PM,lico,0.018899044009558472
118,PM,rac,0.017421072883044775
118,PM,raw,0.017995059947196596
119,PM,bl,0.0177971588653204
119,PM,c0,0.02066136627502232
119,PM,imm,0.01725454638024459
119,PM,lep,0.017057834545982874
119,PM,lico,0.018821740840359504
119,PM,rac,0.017272030354259487
119,PM,raw,0.01779395246244288
120,PM,bl,0.0177956782489501
120,PM,c0,0.020660743874800484
120,PM,imm,0.017253797928780304
120,PM,lep,0.01705701920116674
120,PM,lico,0.018821282116200787
120,PM,rac,0.01727098380418101
120,PM,raw,0.01779315628651704
121,PM,bl,0.01776665165541874
121,PM,c0,0.020631985854644225
121,PM,imm,0.017227678314423213
121,PM,lep,0.017034445391415614
121,PM,lico,0.018789710052140557
121,PM,rac,0.017246230511681167
121,PM,raw,0.017769074344150995
122,PM,bl,0.017747060475349366
122,PM,c0,0.02060300433092042
122,PM,imm,0.017208611699274123
122,PM,lep,0.017018597755604745
122,PM,lico,0.01877062118406269
122,PM,rac,0.017226801082800013
122,PM,raw,0.01774698299610956
123,PM,bl,0.0176818549973836
123,PM,c0,0.020535932989533726
123,PM,imm,0.017159313311478165
123,PM,lep,0.016965228860717545
123,PM,lico,0.018714670069119487
123,PM,rac,0.017170141690742415
123,PM,raw,0.01768347741413996
124,PM,bl,0.017666844782730437
124,PM,c0,0.02051912205259795
124,PM,imm,0.01714817161310342
124,PM,lep,0.016950201336620997
124,PM,lico,0.018697199795143594
124,PM,rac,0.017156169510404305
124,PM,raw,0.017667116569293845
125,PM,bl,0.017604444946281092
125,PM,c0,0.020469985268520584
125,PM,imm,0.017089521043570782
125,PM,lep,0.016902245898608257
125,PM,lico,0.018658437246111725
125,PM,rac,0.01709827395056564
125,PM,raw,0.01761539081112427
126,PM,bl,0.01759173469251931
126,PM,c0,0.02045539927902658
126,PM,imm,0.017077616659469625
126,PM,lep,0.016893199599416476
126,PM,lico,0.018640069579212912
126,PM,rac,0.017086017240706866
126,PM,raw,0.01760534772451759
127,PM,bl,0.017547661162549334
127,PM,c0,0.020409890815789672
127,PM,imm,0.017049126407564237
127,PM,lep,0.016844942320335794
127,PM,lico,0.0186011956116402
127,PM,rac,0.01705133021295312
127,PM,raw,0.017561743257022856
128,PM,bl,0.017472727118957088
128,PM,c0,0.02036288015546375
128,PM,imm,0.01700976666961767
128,PM,lep,0.01679237634930591
128,PM,lico,0.01852965929319624
128,PM,rac,0.01700605598288518
128,PM,raw,0.017516389006626894
129,PM,bl,0.0174535762516946
129,PM,c0,0.020345635249924925
129,PM,imm,0.01698598038634751
129,PM,lep,0.016762421808525906
129,PM,lico,0.018510457905076588
129,PM,rac,0.016982830692034816
129,PM,raw,0.017492703120678566
130,PM,bl,0.017435879101198554
130,PM,c0,0.020334418544770288
130,PM,imm,0.016975836561446876
130,PM,lep,0.01675414197401595
130,PM,lico,0.018495707426062085
130,PM,rac,0.01697127700630071
130,PM,raw,0.017480636436358582
131,PM,bl,0.01740558547704665
131,PM,c0,0.020297324580598675
131,PM,imm,0.016939875712834798
131,PM,lep,0.016727443791766612
131,PM,lico,0.01845935510751523
131,PM,rac,0.016938514339738413
131,PM,raw,0.017441817724545308
132,PM,bl,0.017342621978175585
132,PM,c0,0.020242493987511902
132,PM,imm,0.01689534715694596
132,PM,lep,0.016685170467694695
132,PM,lico,0.018402393838126908
132,PM,rac,0.01689384244473269
132,PM,raw,0.017407466779233775
133,PM,bl,0.01729281547172486
133,PM,c0,0.020197284370963287
133,PM,imm,0.016844099927465613
133,PM,lep,0.01663497878829938
133,PM,lico,0.018345925850397113
133,PM,rac,0.016840753084876252
133,PM,raw,0.017350815562714554
134,PM,bl,0.017265707785031916
134,PM,c0,0.02017598000821867
134,PM,imm,0.016819663638939424
134,PM,lep,0.016604913967443836
134,PM,lico,0.01831806007925748
134,PM,rac,0.016812479081303414
134,PM,raw,0.0173234693432951
135,PM,bl,0.017234240362767998
135,PM,c0,0.02013586495184753
135,PM,imm,0.016776615440995134
135,PM,lep,0.01656233682985632
135,PM,lico,0.018260118198432127
135,PM,rac,0.016768486444885794
135,PM,raw,0.017284813013156448
136,PM,bl,0.017214064991658493
136,PM,c0,0.0201194611899604
136,PM,imm,0.016755559783097652
136,PM,lep,0.016540752511716158
136,PM,lico,0.01823062981941417
136,PM,rac,0.016746166832892505
136,PM,raw,0.017266336146403986
137,PM,bl,0.01720678964350581
137,PM,c0,0.020112433525795195
137,PM,imm,0.016748230496069928
137,PM,lep,0.016532778363644064
137,PM,lico,0.018223967716984788
137,PM,rac,0.016738023357515994
137,PM,raw,0.017259670201684764
138,PM,bl,0.017197046279805155
138,PM,c0,0.02010145549699409
138,PM,imm,0.01673700507969551
138,PM,lep,0.016524198760181498
138,PM,lico,0.018213246046664123
138,PM,rac,0.016728200656060267
138,PM,raw,0.017250414457935712
139,PM,bl,0.017174580160517296
139,PM,c0,0.02009168179422659
139,PM,imm,0.016718599139815996
139,PM,lep,0.016503127097884145
139,PM,lico,0.01819814297966656
139,PM,rac,0.016710337293528114
139,PM,raw,0.017236286172669223
140,PM,bl,0.01712029532346893
140,PM,c0,0.020081908360984183
140,PM,imm,0.016693045173871292
140,PM,lep,0.016472877749552587
140,PM,lico,0.018146309288231632
140,PM,rac,0.01667122997774692
140,PM,raw,0.017212820715786586
141,PM,bl,0.017091302834443413
141,PM,c0,0.020063199832815223
141,PM,imm,0.016665697880833174
141,PM,lep,0.016444932908483076
141,PM,lico,0.018125726997985713
141,PM,rac,0.016643887774246975
141,PM,raw,0.017171804711226833
142,PM,bl,0.01707902029291717
142,PM,c0,0.020040356911461072
142,PM,imm,0.01665269997703876
142,PM,lep,0.0164271575152249
142,PM,lico,0.018101016929881236
142,PM,rac,0.016629866899665103
142,PM,raw,0.017157337579476094
143,PM,bl,0.017045890306137304
143,PM,c0,0.020004711488970497
143,PM,imm,0.01662873719658677
143,PM,lep,0.016404712557235454
143,PM,lico,0.018079389864845308
143,PM,rac,0.016606370606711288
143,PM,raw,0.01713470937782277
144,PM,bl,0.017023141574826647
144,PM,c0,0.019986003088423476
144,PM,imm,0.01661175531436379
144,PM,lep,0.016389782386160973
144,PM,lico,0.01806502065054623
144,PM,rac,0.01658825287454275
144,PM,raw,0.017115700892133625
145,PM,bl,0.016959974258743276
145,PM,c0,0.01991247007915074
145,PM,imm,0.01657496676980055
145,PM,lep,0.016332838184598783
145,PM,lico,0.017983013003513623
145,PM,rac,0.016538873103868614
145,PM,raw,0.01706284463283245
146,PM,bl,0.016944286002510578
146,PM,c0,0.019902780561278078
146,PM,imm,0.01656633961646512
146,PM,lep,0.016325312729794584
146,PM,lico,0.017969341462876872
146,PM,rac,0.01652849911462834
146,PM,raw,0.01705390071621687
147,PM,bl,0.016941542256675525
147,PM,c0,0.01989936779185383
147,PM,imm,0.016562063714257405
147,PM,lep,0.016321502632405543
147,PM,lico,0.017964566697699656
147,PM,rac,0.01652497108873191
147,PM,raw,0.017051003516410233
148,PM,bl,0.01693671347518167
148,PM,c0,0.019893321300795703
148,PM,imm,0.016557970640437483
148,PM,lep,0.01631737911188791
148,PM,lico,0.017959118748158795
148,PM,rac,0.016520507768357243
148,PM,raw,0.017046644628602795
149,PM,bl,0.016814710160370526
149,PM,c0,0.019707838173537155
149,PM,imm,0.01633907796091372
149,PM,lep,0.016200838896564356
149,PM,lico,0.017851774504996303
149,PM,rac,0.016361257660688237
149,PM,raw,0.016831698703175395
150,PM,bl,0.016778494994105428
150,PM,c0,0.019677518896810405
150,PM,imm,0.016296084204996796
150,PM,lep,0.016146419794480633
150,PM,lico,0.017815347392530267
150,PM,rac,0.01631668867405107
150,PM,raw,0.016785311943625633
151,PM,bl,0.01672248308999247
151,PM,c0,0.019607178919933074
151,PM,imm,0.016213253359977958
151,PM,lep,0.016068639294328436
151,PM,lico,0.017719378770338735
151,PM,rac,0.016242036642236373
151,PM,raw,0.01670151427053804
152,PM,bl,0.016706328332202623
152,PM,c0,0.019578128258829014
152,PM,imm,0.016199201719817525
152,PM,lep,0.016054444392842326
152,PM,lico,0.01770805360008298
152,PM,rac,0.01622779155589944
152,PM,raw,0.016682218315111144
153,PM,bl,0.016592551828102816
153,PM,c0,0.01948409225751748
153,PM,imm,0.016105790570264594
153,PM,lep,0.01595130076101694
153,PM,lico,0.017621127253711195
153,PM,rac,0.016129823432766897
153,PM,raw,0.01656393067986259
154,PM,bl,0.01653031553006491
154,PM,c0,0.019419541304632797
154,PM,imm,0.016058010170274806
154,PM,lep,0.01590041789559873
154,PM,lico,0.01752814393688716
154,PM,rac,0.01606967261104513
154,PM,raw,0.016520191145307877
155,PM,bl,0.016460750672803462
155,PM,c0,0.019356378196961312
155,PM,imm,0.01596818612392434
155,PM,lep,0.015820332427712795
155,PM,lico,0.017450947718080007
155,PM,rac,0.01598881051261361
155,PM,raw,0.016438452787157234
156,PM,bl,0.01640391569405301
156,PM,c0,0.01930082376489082
156,PM,imm,0.015926132339099713
156,PM,lep,0.01576960002750298
156,PM,lico,0.017386943954813012
156,PM,rac,0.01594282389905107
156,PM,raw,0.016389519874907756
157,PM,bl,0.016384440755517968
157,PM,c0,0.01928087690853592
157,PM,imm,0.015902645782559427
157,PM,lep,0.015752222498565633
157,PM,lico,0.01736530523394997
157,PM,rac,0.015921670030293905
157,PM,raw,0.016369322732735905
158,PM,bl,0.016326185795416722
158,PM,c0,0.01923291924894326
158,PM,imm,0.015862677173089194
158,PM,lep,0.015711829990715662
158,PM,lico,0.01729247050247353
158,PM,rac,0.01587870322789785
158,PM,raw,0.01633395994254491
159,PM,bl,0.01628374736661067
159,PM,c0,0.01917210354335805
159,PM,imm,0.015815546939429444
159,PM,lep,0.015677268729719706
159,PM,lico,0.017266991027493885
159,PM,rac,0.01583511898974456
159,PM,raw,0.01628497318809211
160,PM,bl,0.016131841701239782
160,PM,c0,0.0190300308206895
160,PM,imm,0.01568854180041342
160,PM,lep,0.015557095728281232
160,PM,lico,0.01715114121683918
160,PM,rac,0.015702533520712596
160,PM,raw,0.01615123859553075
161,PM,bl,0.016096475967255303
161,PM,c0,0.019010430493275374
161,PM,imm,0.015662252787800077
161,PM,lep,0.01553382527247694
161,PM,lico,0.017121438381809923
161,PM,rac,0.01567642618149382
161,PM,raw,0.016129626793572917
162,PM,bl,0.016068139058109332
162,PM,c0,0.01898768044547202
162,PM,imm,0.01563483589808953
162,PM,lep,0.0155095086684033
162,PM,lico,0.01708899748946176
162,PM,rac,0.01565087676034974
162,PM,raw,0.016105865721632737
163,PM,bl,0.01603951523814315
163,PM,c0,0.018955020830680184
163,PM,imm,0.015606851643365442
163,PM,lep,0.015489061219565515
163,PM,lico,0.017057042545287854
163,PM,rac,0.015622967553625668
163,PM,raw,0.016080818587612667
164,PM,bl,0.015914193971576496
164,PM,c0,0.018810393526970504
164,PM,imm,0.015487672328902913
164,PM,lep,0.015369744485106735
164,PM,lico,0.016855581444283615
164,PM,rac,0.015506561744100056
164,PM,raw,0.015956950580278573
165,PM,bl,0.01589606829741866
165,PM,c0,0.018792916749869524
165,PM,imm,0.015466942502556143
165,PM,lep,0.015354491692949473
165,PM,lico,0.016833731750686046
165,PM,rac,0.01549003197308564
165,PM,raw,0.015941210184119828
166,PM,bl,0.01585052188074892
166,PM,c0,0.01876069098169397
166,PM,imm,0.01543318786621435
166,PM,lep,0.01532036024785629
166,PM,lico,0.01680288097604126
166,PM,rac,0.01545491325427998
166,PM,raw,0.015896024448365763
167,PM,bl,0.015747684265487942
167,PM,c0,0.01870054545896584
167,PM,imm,0.015352345992694034
167,PM,lep,0.015239579664850133
167,PM,lico,0.016708902023236105
167,PM,rac,0.015354885115345832
167,PM,raw,0.015817716569155562
168,PM,bl,0.0157049346601365
168,PM,c0,0.0186692599865086
168,PM,imm,0.015322977200159101
168,PM,lep,0.015202470440063405
168,PM,lico,0.01665841733253693
168,PM,rac,0.015316030332839911
168,PM,raw,0.015787691915183966
169,PM,bl,0.01565237245131136
169,PM,c0,0.01861554164678213
169,PM,imm,0.015294620610726584
169,PM,lep,0.015158516719371257
169,PM,lico,0.01659434964376958
169,PM,rac,0.015276941353543632
169,PM,raw,0.015750302569530618
170,PM,bl,0.015615494875182205
170,PM,c0,0.018571592990220296
170,PM,imm,0.01525597630874098
170,PM,lep,0.01511643896407674
170,PM,lico,0.01657181176092515
170,PM,rac,0.015240518484355188
170,PM,raw,0.015710721244395334
171,PM,bl,0.015585031435105014
171,PM,c0,0.01852473752468489
171,PM,imm,0.015220445542334099
171,PM,lep,0.015077816817758253
171,PM,lico,0.016511134472725966
171,PM,rac,0.015203623743358692
171,PM,raw,0.015680355829022104
172,PM,bl,0.015540829651712
172,PM,c0,0.01846878589925997
172,PM,imm,0.015173787674645955
172,PM,lep,0.015035673414205248
172,PM,lico,0.01644813475491209
172,PM,rac,0.01515391715254999
172,PM,raw,0.01563509234930261
173,PM,bl,0.01547500978637893
173,PM,c0,0.018446665863570032
173,PM,imm,0.015135688050223643
173,PM,lep,0.01498075827487933
173,PM,lico,0.01639855036157954
173,PM,rac,0.015105821657187565
173,PM,raw,0.015600775000211021
174,PM,bl,0.015441512362014563
174,PM,c0,0.01842006444065361
174,PM,imm,0.015114160263009399
174,PM,lep,0.014945645961259673
174,PM,lico,0.01635480262022577
174,PM,rac,0.015071832169242702
174,PM,raw,0.015571783050503628
175,PM,bl,0.015376263353556322
175,PM,c0,0.018363835437073775
175,PM,imm,0.015032461297578781
175,PM,lep,0.014873628530716866
175,PM,lico,0.016286201833478318
175,PM,rac,0.014997236873724073
175,PM,raw,0.015506247464476205
176,PM,bl,0.01535435982538061
176,PM,c0,0.01834445191968592
176,PM,imm,0.015017680746691247
176,PM,lep,0.014857662063590288
176,PM,lico,0.016266274475413314
176,PM,rac,0.014980203719600117
176,PM,raw,0.015490947415359174
177,PM,bl,0.015258983378167713
177,PM,c0,0.018219144761974938
177,PM,imm,0.014909503821611624
177,PM,lep,0.014762068162857913
177,PM,lico,0.01617698239712194
177,PM,rac,0.01488532775583521
177,PM,raw,0.01537190195266012
178,PM,bl,0.015186450698581747
178,PM,c0,0.01809841637499705
178,PM,imm,0.014823418185351135
178,PM,lep,0.014682695208797033
178,PM,lico,0.016121165625204423
178,PM,rac,0.014798558227278935
178,PM,raw,0.015279087608325281
179,PM,bl,0.015150617629215954
179,PM,c0,0.01805770481766686
179,PM,imm,0.014792843219234835
179,PM,lep,0.014651301644215084
179,PM,lico,0.016076625357192533
179,PM,rac,0.014765595844094115
179,PM,raw,0.015247807751029999
180,PM,bl,0.015110448219657914
180,PM,c0,0.01802884789797909
180,PM,imm,0.014761308236731214
180,PM,lep,0.014621734431612528
180,PM,lico,0.016035343360991418
180,PM,rac,0.014733400246499006
180,PM,raw,0.015216912495650936
181,PM,bl,0.014953821736879536
181,PM,c0,0.017966652048933267
181,PM,imm,0.014688741599921555
181,PM,lep,0.0145613761602801
181,PM,lico,0.015939689916152605
181,PM,rac,0.01462114186668606
181,PM,raw,0.015104415798048543
182,PM,bl,0.014813348731211092
182,PM,c0,0.017728167852815394
182,PM,imm,0.01441258716570292
182,PM,lep,0.014402642258927855
182,PM,lico,0.01581938599723688
182,PM,rac,0.014411130037280988
182,PM,raw,0.014848469442728376
183,PM,bl,0.014764341611067938
183,PM,c0,0.017674959393499515
183,PM,imm,0.014364375474736351
183,PM,lep,0.014353945794260027
183,PM,lico,0.015783924644051237
183,PM,rac,0.014363965308275148
183,PM,raw,0.01480491081381931
184,PM,bl,0.014265124131983529
184,PM,c0,0.01725243167823428
184,PM,imm,0.01399626606365071
184,PM,lep,0.013803911239911397
184,PM,lico,0.015420664431281518
184,PM,rac,0.013984308594041615
184,PM,raw,0.01430548812690996
185,PM,bl,0.014179962414970252
185,PM,c0,0.01716830071826381
185,PM,imm,0.013940865429700201
185,PM,lep,0.013730903561222736
185,PM,lico,0.0153563444029016
185,PM,rac,0.013911630800729323
185,PM,raw,0.014236717027856326
186,PM,bl,0.014152815043064574
186,PM,c0,0.017141024454020284
186,PM,imm,0.01391755056441715
186,PM,lep,0.013710861591915126
186,PM,lico,0.015331812537051867
186,PM,rac,0.013888664956790342
186,PM,raw,0.014206584699331077
187,PM,bl,0.014072626788496054
187,PM,c0,0.017060934122669492
187,PM,imm,0.013852525550699055
187,PM,lep,0.013645494180160919
187,PM,lico,0.015223820582663618
187,PM,rac,0.013815568021478016
187,PM,raw,0.014150804678636532
188,PM,bl,0.014022810523651412
188,PM,c0,0.0170155331453267
188,PM,imm,0.013794397840410368
188,PM,lep,0.01355888018487401
188,PM,lico,0.015146094733233424
188,PM,rac,0.01374922924069797
188,PM,raw,0.014099311511527407
189,PM,bl,0.013987100447616963
189,PM,c0,0.016989393879589285
189,PM,imm,0.013765306933059591
189,PM,lep,0.013532878196790239
189,PM,lico,0.015100282461564904
189,PM,rac,0.013723329230432867
189,PM,raw,0.014071627342455777
190,PM,bl,0.013975724914443908
190,PM,c0,0.016971672810480096
190,PM,imm,0.013754063036531901
190,PM,lep,0.013511829679618649
190,PM,lico,0.0150803014611475
190,PM,rac,0.013709005245396533
190,PM,raw,0.014057652364350732
191,PM,bl,0.013874831546845465
191,PM,c0,0.01691266778740682
191,PM,imm,0.013691104453347057
191,PM,lep,0.013443170660496054
191,PM,lico,0.014984074848770108
191,PM,rac,0.013629868788269285
191,PM,raw,0.013988115390457457
192,PM,bl,0.013834334812447996
192,PM,c0,0.016849665138965082
192,PM,imm,0.013647646339112848
192,PM,lep,0.013409689200877135
192,PM,lico,0.014928198620582277
192,PM,rac,0.013588744221858032
192,PM,raw,0.013946843357791157
193,PM,bl,0.013809086217878259
193,PM,c0,0.01682270002960389
193,PM,imm,0.013630058018815706
193,PM,lep,0.013392412596871664
193,PM,lico,0.014894273971192702
193,PM,rac,0.013567113252194365
193,PM,raw,0.01392750526324002
194,PM,bl,0.013731572556845487
194,PM,c0,0.016768217662701642
194,PM,imm,0.01355814409061804
194,PM,lep,0.013291580607595912
194,PM,lico,0.014794450829027875
194,PM,rac,0.013475863742544674
194,PM,raw,0.013862294855224265
195,PM,bl,0.013713437699839714
195,PM,c0,0.016742318607065054
195,PM,imm,0.013541013824711361
195,PM,lep,0.01327412198835172
195,PM,lico,0.014775967041320542
195,PM,rac,0.013457126025473033
195,PM,raw,0.013843231590325876
196,PM,bl,0.013639077010310018
196,PM,c0,0.016694163848437645
196,PM,imm,0.013492444770402456
196,PM,lep,0.013214140730612965
196,PM,lico,0.014687723758387618
196,PM,rac,0.01340676749856133
196,PM,raw,0.013799213824664855
197,PM,bl,0.01349161602537883
197,PM,c0,0.01655863729371753
197,PM,imm,0.013268965276846104
197,PM,lep,0.013005590963008268
197,PM,lico,0.014520597502078224
197,PM,rac,0.013204246718674685
197,PM,raw,0.013617024351630175
198,PM,bl,0.01344724292044609
198,PM,c0,0.01651144676724596
198,PM,imm,0.01317181528189691
198,PM,lep,0.012935754860448855
198,PM,lico,0.014453351731130822
198,PM,rac,0.013128469306727853
198,PM,raw,0.01355055540041756
199,PM,bl,0.01335023907633125
199,PM,c0,0.016442567681409188
199,PM,imm,0.013082688061568766
199,PM,lep,0.012824055360456913
199,PM,lico,0.014364001043007597
199,PM,rac,0.01303577798512597
199,PM,raw,0.013469712310484178
200,PM,bl,0.013309141199716067
200,PM,c0,0.016421323966689272
200,PM,imm,0.01306033548132926
200,PM,lep,0.012797218061763656
200,PM,lico,0.01433058354365686
200,PM,rac,0.013010318727008384
200,PM,raw,0.013449334216531102
201,PM,bl,0.012922312369522397
201,PM,c0,0.016086475682764254
201,PM,imm,0.012666662449150526
201,PM,lep,0.012357667185264095
201,PM,lico,0.013974807975999644
201,PM,rac,0.012597985614043893
201,PM,raw,0.013047254476183741
202,PM,bl,0.012751028933763696
202,PM,c0,0.015935565814759873
202,PM,imm,0.01250883643311784
202,PM,lep,0.012196562860371225
202,PM,lico,0.013775603467847026
202,PM,rac,0.01242539970216479
202,PM,raw,0.012886390929283505
203,PM,bl,0.012662928189938968
203,PM,c0,0.01583605947703433
203,PM,imm,0.012419886583505428
203,PM,lep,0.01212815497634284
203,PM,lico,0.013694841680300216
203,PM,rac,0.012341473612866161
203,PM,raw,0.01279129567697327
204,PM,bl,0.012464217989294231
204,PM,c0,0.015549315341440988
204,PM,imm,0.01214087799433869
204,PM,lep,0.011902672578053764
204,PM,lico,0.013420989681479234
204,PM,rac,0.01209456729161386
204,PM,raw,0.012540134028281916
205,PM,bl,0.012346074805063454
205,PM,c0,0.015414073963492704
205,PM,imm,0.012047621864212385
205,PM,lep,0.011809566647837775
205,PM,lico,0.01325961837429385
205,PM,rac,0.011999580471448052
205,PM,raw,0.012435514651045625
206,PM,bl,0.012123676411326785
206,PM,c0,0.015230268407833593
206,PM,imm,0.011845929333383196
206,PM,lep,0.011607326177972256
206,PM,lico,0.013032259884011849
206,PM,rac,0.011799233022635615
206,PM,raw,0.012238822561387598
207,PM,bl,0.011843649414652496
207,PM,c0,0.014934454122705351
207,PM,imm,0.011628746292532324
207,PM,lep,0.011405017078564268
207,PM,lico,0.012778666099212344
207,PM,rac,0.011578836167187365
207,PM,raw,0.011996314955665572
208,PM,bl,0.011689622312001945
208,PM,c0,0.01477328074084054
208,PM,imm,0.0114766906193957
208,PM,lep,0.011243705874631887
208,PM,lico,0.012656382789008935
208,PM,rac,0.011428406397879034
208,PM,raw,0.01179557505103859
209,PM,bl,0.011542812787256072
209,PM,c0,0.014601170429147048
209,PM,imm,0.011331733556187742
209,PM,lep,0.011101450977880322
209,PM,lico,0.012526258672083884
209,PM,rac,0.01129202101717599
209,PM,raw,0.011637226566535187
210,PM,bl,0.011422360150663634
210,PM,c0,0.014523386009195036
210,PM,imm,0.011242433399858446
210,PM,lep,0.011005657989697597
210,PM,lico,0.012414032823190955
210,PM,rac,0.011205409864192932
210,PM,raw,0.011547741986131758
211,PM,bl,0.011016934566921457
211,PM,c0,0.0141221049797079
211,PM,imm,0.0108118023392531
211,PM,lep,0.010560018027356732
211,PM,lico,0.01196277100335629
211,PM,rac,0.010760865574118046
211,PM,raw,0.011167315980854265
212,PM,bl,0.010858033797050514
212,PM,c0,0.014006874231883312
212,PM,imm,0.010706149055704202
212,PM,lep,0.010466393289058835
212,PM,lico,0.011824671031645405
212,PM,rac,0.010661810975725407
212,PM,raw,0.011067226522986511
213,PM,bl,0.010745500487964264
213,PM,c0,0.013903909698867692
213,PM,imm,0.010617377797383155
213,PM,lep,0.010328582524451858
213,PM,lico,0.011726308644199272
213,PM,rac,0.010554502038809739
213,PM,raw,0.010963998641585211
214,PM,bl,0.010611845587477998
214,PM,c0,0.01373551715466264
214,PM,imm,0.010408840254964588
214,PM,lep,0.010163283690396662
214,PM,lico,0.011589186288453762
214,PM,rac,0.010368515927601274
214,PM,raw,0.010777004586644101
215,PM,bl,0.009733668015566079
215,PM,c0,0.013060826501937486
215,PM,imm,0.009230933149683089
215,PM,lep,0.00908525857992047
215,PM,lico,0.010792093029430032
215,PM,rac,0.009284668171144074
215,PM,raw,0.00980276466395693
216,PM,bl,0.009642796402596293
216,PM,c0,0.012984659273510066
216,PM,imm,0.009169582101132856
216,PM,lep,0.009019889711328001
216,PM,lico,0.010710234606534353
216,PM,rac,0.009214052909045
216,PM,raw,0.009735711529076433
217,PM,bl,0.009425573487346324
217,PM,c0,0.012833390587033802
217,PM,imm,0.008928415749452983
217,PM,lep,0.008828378855540926
217,PM,lico,0.010523887776815458
217,PM,rac,0.009006635035559837
217,PM,raw,0.00954579277210646
218,PM,bl,0.009294892303670817
218,PM,c0,0.012697210754446402
218,PM,imm,0.008797362964430793
218,PM,lep,0.008661106259906267
218,PM,lico,0.010356385249043688
218,PM,rac,0.008864699067284258
218,PM,raw,0.009411584417656613
219,PM,bl,0.0086373915947296
219,PM,c0,0.012156377515043715
219,PM,imm,0.008331926439016443
219,PM,lep,0.008043489482179408
219,PM,lico,0.009823141477727221
219,PM,rac,0.00831434762877149
219,PM,raw,0.008775998834832014
220,PM,bl,0.008307486839146895
220,PM,c0,0.01178854572023312
220,PM,imm,0.007953361984579884
220,PM,lep,0.007691020373511406
220,PM,lico,0.009577041646139262
220,PM,rac,0.007971722225033805
220,PM,raw,0.008387763239874496
221,PM,bl,0.008195409979627644
221,PM,c0,0.011621328003246206
221,PM,imm,0.00781980492683842
221,PM,lep,0.007543115392984368
221,PM,lico,0.009449482973586044
221,PM,rac,0.007853567542181835
221,PM,raw,0.008249990529118852
222,PM,bl,0.00810382309452932
222,PM,c0,0.011526712141847445
222,PM,imm,0.007732478452148458
222,PM,lep,0.007440234282285561
222,PM,lico,0.009307139609651908
222,PM,rac,0.007768271438248171
222,PM,raw,0.008164149222242746
223,PM,bl,0.007982657750980528
223,PM,c0,0.011416997291062454
223,PM,imm,0.007642326883739487
223,PM,lep,0.007329755122450167
223,PM,lico,0.009171902001171222
223,PM,rac,0.0076687641908474505
223,PM,raw,0.008055604982820838
224,PM,bl,0.00793846974122624
224,PM,c0,0.011369112940805151
224,PM,imm,0.0075969804116182045
224,PM,lep,0.007264954021999427
224,PM,lico,0.00911509927092704
224,PM,rac,0.007623835313684194
224,PM,raw,0.008015217810839517
225,PM,bl,0.00776481541602449
225,PM,c0,0.011296751376003607
225,PM,imm,0.007492838791050193
225,PM,lep,0.007157002947833521
225,PM,lico,0.008998275854483314
225,PM,rac,0.007507639878780724
225,PM,raw,0.00789195728593939
226,PM,bl,0.007613799232641645
226,PM,c0,0.01114891499447943
226,PM,imm,0.00733236191929576
226,PM,lep,0.006956210048170802
226,PM,lico,0.008765606087843623
226,PM,rac,0.007328981944468952
226,PM,raw,0.007756427234794982
227,PM,bl,0.007566564798814069
227,PM,c0,0.011083568069736016
227,PM,imm,0.0072925367179618025
227,PM,lep,0.0069142274677778046
227,PM,lico,0.008686583751716192
227,PM,rac,0.00728780871240874
227,PM,raw,0.007695168215487198
228,PM,bl,0.007300103568433728
228,PM,c0,0.010855381267089542
228,PM,imm,0.007080656390246574
228,PM,lep,0.006697339832974322
228,PM,lico,0.008363586967747827
228,PM,rac,0.007068550587717142
228,PM,raw,0.007466518747807016
229,PM,bl,0.007208841543223238
229,PM,c0,0.01065179419494298
229,PM,imm,0.006982951814315299
229,PM,lep,0.006574410722129692
229,PM,lico,0.008249363477557375
229,PM,rac,0.006962580292249098
229,PM,raw,0.007343042688035146
230,PM,bl,0.007168256821756443
230,PM,c0,0.010583401034128035
230,PM,imm,0.006944797391561319
230,PM,lep,0.00653371520253009
230,PM,lico,0.008219625717006924
230,PM,rac,0.006924622059239878
230,PM,raw,0.007292551013483765
231,PM,bl,0.007083635752634156
231,PM,c0,0.010439212227431582
231,PM,imm,0.006838676488521758
231,PM,lep,0.006441636672672714
231,PM,lico,0.00804367587348431
231,PM,rac,0.006818773429104627
231,PM,raw,0.00719709466964711
232,PM,bl,0.007014834369306367
232,PM,c0,0.010360816159617257
232,PM,imm,0.006722189118618575
232,PM,lep,0.006338364888015603
232,PM,lico,0.00792102623542355
232,PM,rac,0.006710775198753429
232,PM,raw,0.007111939706860955
233,PM,bl,0.006950792672703407
233,PM,c0,0.010313457251527903
233,PM,imm,0.006671186334449448
233,PM,lep,0.006290897105624295
233,PM,lico,0.00788283401334357
233,PM,rac,0.006658104265253908
233,PM,raw,0.00705391607774273
234,PM,bl,0.006874856773734207
234,PM,c0,0.010242857451572052
234,PM,imm,0.006608507643092949
234,PM,lep,0.006229859665498816
234,PM,lico,0.007812738404067883
234,PM,rac,0.0065976045520832315
