iteration,period,group,ge_single
117,MD,imm,0.021611657800569666
117,MD,lep,0.021409808409876455
117,MD,lico,0.022098487476504673
117,MD,rac,0.02147880877503017
117,MD,raw,0.021719167081130576
118,MD,bl,0.021508470815621482
118,MD,c0,0.023914563585533025
118,MD,imm,0.021575448287326247
118,MD,lep,0.021352583616265797
118,MD,lico,0.02204254189152901
118,MD,rac,0.021438669206182516
118,MD,raw,0.021675707949370723
119,MD,bl,0.021446431167226034
119,MD,c0,0.023815758460067334
119,MD,imm,0.021515521117491793
119,MD,lep,0.02125310992967737
119,MD,lico,0.021938209693647123
119,MD,rac,0.021374446182363446
119,MD,raw,0.02159260746673974
120,MD,bl,0.021408522579556322
120,MD,c0,0.023796205385019188
120,MD,imm,0.0214964537123804
120,MD,lep,0.02124052540759664
120,MD,lico,0.021916209253062844
120,MD,rac,0.021352714532513927
120,MD,raw,0.021572161279879497
121,MD,bl,0.021353039075044246
121,MD,c0,0.023758336946522296
121,MD,imm,0.021460692817058386
121,MD,lep,0.021197006054404867
121,MD,lico,0.021863061541453514
121,MD,rac,0.02131538592328466
121,MD,raw,0.02153502485593138
122,MD,bl,0.021307928930558447
122,MD,c0,0.02370419078666313
122,MD,imm,0.021416902310427147
122,MD,lep,0.02114500710730747
122,MD,lico,0.02183888221978987
122,MD,rac,0.021271991010357816
122,MD,raw,0.021486587633953145
123,MD,bl,0.02127212714485598
123,MD,c0,0.023655979822790513
123,MD,imm,0.021381488010503494
123,MD,lep,0.021110528387699723
123,MD,lico,0.021791868798551557
123,MD,rac,0.021236228877050567
123,MD,raw,0.021450895981152324
124,MD,bl,0.021243661166827032
124,MD,c0,0.02362082648907501
124,MD,imm,0.021347710472941497
124,MD,lep,0.021071065113512043
124,MD,lico,0.021754313025370946
124,MD,rac,0.021201459167466137
124,MD,raw,0.0214156426089544
125,MD,bl,0.02122144445255572
125,MD,c0,0.023615939635700238
125,MD,imm,0.021334032364946513
125,MD,lep,0.021059304431023124
125,MD,lico,0.02173961553505131
125,MD,rac,0.021187798842476666
125,MD,raw,0.021405491453388596
126,MD,bl,0.021195445795377046
126,MD,c0,0.023594100533020745
126,MD,imm,0.02130831185039404
126,MD,lep,0.021040586416887247
126,MD,lico,0.0217235644035582
126,MD,rac,0.02116370330853161
126,MD,raw,0.02138125031470959
127,MD,bl,0.021172949505052503
127,MD,c0,0.023578531560508622
127,MD,imm,0.021292448695776203
127,MD,lep,0.021026334674433742
127,MD,lico,0.02170472825563173
127,MD,rac,0.02114702381936873
127,MD,raw,0.021368308954052825
128,MD,bl,0.021149186419542092
128,MD,c0,0.02355797247482844
128,MD,imm,0.02127682920246604
128,MD,lep,0.021006099729398212
128,MD,lico,0.021687432996078546
128,MD,rac,0.021129331358813716
128,MD,raw,0.021348016336963056
129,MD,bl,0.02112535781076247
129,MD,c0,0.023528366989087963
129,MD,imm,0.021258515450211714
129,MD,lep,0.020973918091010194
129,MD,lico,0.021653323076456635
129,MD,rac,0.02110940459343492
129,MD,raw,0.021322598836554248
130,MD,bl,0.021100899562217043
130,MD,c0,0.023504753311406727
130,MD,imm,0.021239772183370795
130,MD,lep,0.020942971259125233
130,MD,lico,0.02162687963210539
130,MD,rac,0.02108650999413998
130,MD,raw,0.021299410458768413
131,MD,bl,0.021027116471103554
131,MD,c0,0.02344725047936678
131,MD,imm,0.021170758032740735
131,MD,lep,0.020880556711167782
131,MD,lico,0.021558559669490666
131,MD,rac,0.02102809415812571
131,MD,raw,0.021251066295319705
132,MD,bl,0.020996258502631534
132,MD,c0,0.023423201369284448
132,MD,imm,0.021138654736246286
132,MD,lep,0.020829534223796423
132,MD,lico,0.02151140832879435
132,MD,rac,0.02098650113782969
132,MD,raw,0.021222913122612132
133,MD,bl,0.02092845593351709
133,MD,c0,0.023361686557639243
133,MD,imm,0.021093613585905786
133,MD,lep,0.02078390909407763
133,MD,lico,0.021467435953819117
133,MD,rac,0.020930446636200986
133,MD,raw,0.021176476862757965
134,MD,bl,0.020917414090003802
134,MD,c0,0.023347163961112315
134,MD,imm,0.02108176123297376
134,MD,lep,0.020776756925051546
134,MD,lico,0.02146077528550986
134,MD,rac,0.0209209460341823
134,MD,raw,0.021166065981050426
135,MD,bl,0.02085911758216702
135,MD,c0,0.0232871900770489
135,MD,imm,0.020994933491995642
135,MD,lep,0.020696060179563765
135,MD,lico,0.021393375200633582
135,MD,rac,0.020838094958693352
135,MD,raw,0.021089276445237955
136,MD,bl,0.02085056197137176
136,MD,c0,0.023278439700478618
136,MD,imm,0.02098210267555124
136,MD,lep,0.02067737704179534
136,MD,lico,0.02138278820556213
136,MD,rac,0.02082167367423396
136,MD,raw,0.02107728306049867
137,MD,bl,0.02084245062718024
137,MD,c0,0.023266021165885144
137,MD,imm,0.020973135096250137
137,MD,lep,0.02066990315447619
137,MD,lico,0.021370987175655172
137,MD,rac,0.020812499050956907
137,MD,raw,0.021066765451139502
138,MD,bl,0.02082554317295308
138,MD,c0,0.023253972600832114
138,MD,imm,0.02096080622581031
138,MD,lep,0.02066167820903444
138,MD,lico,0.021359990350099507
138,MD,rac,0.020799628188465247
138,MD,raw,0.02105498632271469
139,MD,bl,0.02077602621731694
139,MD,c0,0.023181952715891577
139,MD,imm,0.020907818092134437
139,MD,lep,0.020624471865138015
139,MD,lico,0.02131043022662371
139,MD,rac,0.020743422707220297
139,MD,raw,0.021004336972906552
140,MD,bl,0.020758443340631486
140,MD,c0,0.02317005992065116
140,MD,imm,0.020891223791722358
140,MD,lep,0.020613120448725035
140,MD,lico,0.021294527660193976
140,MD,rac,0.020726613953421666
140,MD,raw,0.02098859556660858
141,MD,bl,0.02070869386718638
141,MD,c0,0.02314176496692887
141,MD,imm,0.020872308105945692
141,MD,lep,0.02059130728022057
141,MD,lico,0.021254414757749848
141,MD,rac,0.020698184219761506
141,MD,raw,0.02096755517968145
142,MD,bl,0.02065692612050221
142,MD,c0,0.02311384870841534
142,MD,imm,0.020836092131383186
142,MD,lep,0.020546279081945003
142,MD,lico,0.021213263994702185
142,MD,rac,0.0206495305982843
142,MD,raw,0.020935369850092513
143,MD,bl,0.020646310654535895
143,MD,c0,0.023096596750369014
143,MD,imm,0.020814753225964155
143,MD,lep,0.020530285536277487
143,MD,lico,0.02119075731113631
143,MD,rac,0.020633571650337627
143,MD,raw,0.02091931834653557
144,MD,bl,0.0206202986016626
144,MD,c0,0.023081237809288762
144,MD,imm,0.020790899866712342
144,MD,lep,0.020507909466141387
144,MD,lico,0.021161205375401917
144,MD,rac,0.020609250580688864
144,MD,raw,0.02089769705780076
145,MD,bl,0.020593967009028696
145,MD,c0,0.023062844936988104
145,MD,imm,0.020769637644950482
145,MD,lep,0.02049192250312621
145,MD,lico,0.02113502896478262
145,MD,rac,0.020588701120419297
145,MD,raw,0.020880388446090137
146,MD,bl,0.02053561390223909
146,MD,c0,0.023024873180728725
146,MD,imm,0.02072795710295396
146,MD,lep,0.020453929609368673
146,MD,lico,0.021083041164873192
146,MD,rac,0.02054375293799746
146,MD,raw,0.020850518446584306
147,MD,bl,0.02052644036597926
147,MD,c0,0.02301125894673706
147,MD,imm,0.020716150572336424
147,MD,lep,0.020437770868971337
147,MD,lico,0.021068611295783583
147,MD,rac,0.02053135294722444
147,MD,raw,0.020836366309930132
148,MD,bl,0.02051965712544663
148,MD,c0,0.023003420574804125
148,MD,imm,0.02070553838919013
148,MD,lep,0.02042786131711657
148,MD,lico,0.021059929717841326
148,MD,rac,0.020522227590079097
148,MD,raw,0.02082870122287983
149,MD,bl,0.020472460470096876
149,MD,c0,0.022971154626275313
149,MD,imm,0.02066901192457947
149,MD,lep,0.02040558440695801
149,MD,lico,0.02101962395940443
149,MD,rac,0.020488937719805922
149,MD,raw,0.020804826988311084
150,MD,bl,0.020429430824167146
150,MD,c0,0.022950244555840525
150,MD,imm,0.020638464692790622
150,MD,lep,0.02036402214316256
150,MD,lico,0.020986131131676692
150,MD,rac,0.020453920404140798
150,MD,raw,0.020779749427455748
151,MD,bl,0.020360481083646357
151,MD,c0,0.022858939461289973
151,MD,imm,0.020543515383552317
151,MD,lep,0.020278913090449453
151,MD,lico,0.020904256576092687
151,MD,rac,0.020364933816498457
151,MD,raw,0.020696607534825388
152,MD,bl,0.020311918619252623
152,MD,c0,0.02282612326003793
152,MD,imm,0.020502079724267278
152,MD,lep,0.020227738265443766
152,MD,lico,0.02085711710386379
152,MD,rac,0.02031200808349955
152,MD,raw,0.02066078194171278
153,MD,bl,0.02024873928670501
153,MD,c0,0.022759048147527234
153,MD,imm,0.0204508604871999
153,MD,lep,0.020176929856501255
153,MD,lico,0.020783519468806168
153,MD,rac,0.02026515732135163
153,MD,raw,0.020616157687541697
154,MD,bl,0.02019751721138156
154,MD,c0,0.022720360101671173
154,MD,imm,0.020416258843577464
154,MD,lep,0.020137000405530115
154,MD,lico,0.020750995667756515
154,MD,rac,0.020225851869418596
154,MD,raw,0.020576447247175268
155,MD,bl,0.020149649955802925
155,MD,c0,0.02264194991531503
155,MD,imm,0.02034726279651298
155,MD,lep,0.020067869648484706
155,MD,lico,0.020687347892790194
155,MD,rac,0.02017050729164663
155,MD,raw,0.020516448049830383
156,MD,bl,0.020108156372637374
156,MD,c0,0.022590531486983274
156,MD,imm,0.020247297644601137
156,MD,lep,0.019992663268996853
156,MD,lico,0.020610999343368203
156,MD,rac,0.02009693964986633
156,MD,raw,0.020454655208426698
157,MD,bl,0.02002051369171878
157,MD,c0,0.022484949641087992
157,MD,imm,0.02015227585496343
157,MD,lep,0.01991846421941532
157,MD,lico,0.02050177349003707
157,MD,rac,0.02000577153241644
157,MD,raw,0.020366017014758597
158,MD,bl,0.01999605637572327
158,MD,c0,0.022462651698456175
158,MD,imm,0.020131141694588656
158,MD,lep,0.019901733109458305
158,MD,lico,0.020483538616754695
158,MD,rac,0.019986663779398915
158,MD,raw,0.020347259548138652
159,MD,bl,0.019900251062399864
159,MD,c0,0.022384839434928142
159,MD,imm,0.020030837893432428
159,MD,lep,0.019788016555310928
159,MD,lico,0.02037669880292641
159,MD,rac,0.0198867245808823
159,MD,raw,0.020265812246076778
160,MD,bl,0.019846610665540974
160,MD,c0,0.022349139954431167
160,MD,imm,0.0199917739246088
160,MD,lep,0.01972767257840251
160,MD,lico,0.020337211650799877
160,MD,rac,0.019841383824389706
160,MD,raw,0.020221956904312978
161,MD,bl,0.019762941168291855
161,MD,c0,0.02226962948285895
161,MD,imm,0.01990874680899643
161,MD,lep,0.01963800640980522
161,MD,lico,0.020234576856581876
161,MD,rac,0.019745717707251892
161,MD,raw,0.02014764101076825
162,MD,bl,0.01970580956971728
162,MD,c0,0.02221104304207098
162,MD,imm,0.019842607351272804
162,MD,lep,0.01957794635963784
162,MD,lico,0.020174758473035393
162,MD,rac,0.019682649699314433
162,MD,raw,0.0200957111776276
163,MD,bl,0.019620071217621667
163,MD,c0,0.022160844033760695
163,MD,imm,0.019776136768005267
163,MD,lep,0.019501593324211412
163,MD,lico,0.020084504311347905
163,MD,rac,0.01960906553254238
163,MD,raw,0.020033168346811195
164,MD,bl,0.019524896170974432
164,MD,c0,0.022096280591730057
164,MD,imm,0.019707888512127323
164,MD,lep,0.019416714274304022
164,MD,lico,0.020016665317973366
164,MD,rac,0.019535738772554333
164,MD,raw,0.019956006498550793
165,MD,bl,0.0193976379092398
165,MD,c0,0.021996902293921636
165,MD,imm,0.019614833837550968
165,MD,lep,0.01927635690277838
165,MD,lico,0.019910974174555847
165,MD,rac,0.01942099122331111
165,MD,raw,0.019845980575638855
166,MD,bl,0.01928899735242526
166,MD,c0,0.021909541162181755
166,MD,imm,0.01954677518905276
166,MD,lep,0.019206528952981503
166,MD,lico,0.01981168105732318
166,MD,rac,0.01933560939208076
166,MD,raw,0.019765189850424497
167,MD,bl,0.01923781257096964
167,MD,c0,0.021868369779500678
167,MD,imm,0.019509221833037514
167,MD,lep,0.019170705411760726
167,MD,lico,0.01977619705628042
167,MD,rac,0.019296015933190445
167,MD,raw,0.019735904251809298
168,MD,bl,0.01908353091153215
168,MD,c0,0.02176608499516919
168,MD,imm,0.019391835387983815
168,MD,lep,0.01904845009839354
168,MD,lico,0.019613735937296237
168,MD,rac,0.019163648333317213
168,MD,raw,0.019601088976699405
169,MD,bl,0.019037770679867602
169,MD,c0,0.021712464250973885
169,MD,imm,0.019333943157757376
169,MD,lep,0.018987932601560138
169,MD,lico,0.019552905710846103
169,MD,rac,0.019112840021371643
169,MD,raw,0.019550890621722425
170,MD,bl,0.018965987449664556
170,MD,c0,0.02166237414345736
170,MD,imm,0.0192897882320508
170,MD,lep,0.01894668922005617
170,MD,lico,0.01949240782541318
170,MD,rac,0.019060810697535045
170,MD,raw,0.01950530262248534
171,MD,bl,0.01889832911996196
171,MD,c0,0.021579473484442536
171,MD,imm,0.01921569494987974
171,MD,lep,0.018888445477078478
171,MD,lico,0.019415285870347587
171,MD,rac,0.018991229368738986
171,MD,raw,0.019444499975420096
172,MD,bl,0.018775931445020634
172,MD,c0,0.021489997257322094
172,MD,imm,0.019141293766962657
172,MD,lep,0.018812750700829602
172,MD,lico,0.01932324241620469
172,MD,rac,0.01890095915737426
172,MD,raw,0.019363547405518204
173,MD,bl,0.01873352968189877
173,MD,c0,0.021453749982643676
173,MD,imm,0.019102340053856616
173,MD,lep,0.018776169593533627
173,MD,lico,0.019285015707435738
173,MD,rac,0.018861128444465164
173,MD,raw,0.019326471058090572
174,MD,bl,0.018619727795630564
174,MD,c0,0.021356538612327093
174,MD,imm,0.01899921696034416
174,MD,lep,0.018660921836377974
174,MD,lico,0.01920094353582565
174,MD,rac,0.01875350675344679
174,MD,raw,0.0191959797771761
175,MD,bl,0.01853170813669494
175,MD,c0,0.021280041307381287
175,MD,imm,0.01893938038202939
175,MD,lep,0.01860337685207334
175,MD,lico,0.01911280447432366
175,MD,rac,0.018677580226402358
175,MD,raw,0.019137735424629883
176,MD,bl,0.01845585096162094
176,MD,c0,0.02120390423698436
176,MD,imm,0.01886265891811163
176,MD,lep,0.018522773263470176
176,MD,lico,0.019053756679793556
176,MD,rac,0.018599796706200322
176,MD,raw,0.019062114760834047
177,MD,bl,0.01840159412461022
177,MD,c0,0.021161646935790656
177,MD,imm,0.018821480647618922
177,MD,lep,0.018484489814813966
177,MD,lico,0.019009686478492955
177,MD,rac,0.018560110087579025
177,MD,raw,0.019029576027074696
178,MD,bl,0.018218363858259454
178,MD,c0,0.021016863529421906
178,MD,imm,0.018658300882479783
178,MD,lep,0.018334055138861695
178,MD,lico,0.018798558683515574
178,MD,rac,0.018379318822787826
178,MD,raw,0.018865568458127625
179,MD,bl,0.018157714766117276
179,MD,c0,0.020954132111710207
179,MD,imm,0.018623567148145323
179,MD,lep,0.018278156587179364
179,MD,lico,0.018742403643747227
179,MD,rac,0.018337717201558138
179,MD,raw,0.018824330791070598
180,MD,bl,0.018077647681218962
180,MD,c0,0.020854753282465482
180,MD,imm,0.018524705818663043
180,MD,lep,0.018184077948657527
180,MD,lico,0.01863023062395384
180,MD,rac,0.018243264673829238
180,MD,raw,0.018738468307013707
181,MD,bl,0.01804256587982505
181,MD,c0,0.02082058470220639
181,MD,imm,0.018499726066109244
181,MD,lep,0.018149968651416534
181,MD,lico,0.018591651048753276
181,MD,rac,0.01821229004928266
181,MD,raw,0.018714382631623692
182,MD,bl,0.017937553405135327
182,MD,c0,0.02075421346994896
182,MD,imm,0.018424463446306164
182,MD,lep,0.018077517052903874
182,MD,lico,0.01851351487698517
182,MD,rac,0.018126672876187227
182,MD,raw,0.018639318958502606
183,MD,bl,0.017854573043032673
183,MD,c0,0.02065821889779091
183,MD,imm,0.018339453935385244
183,MD,lep,0.018005732020055207
183,MD,lico,0.018412246040245422
183,MD,rac,0.01804299732411613
183,MD,raw,0.018562624578780645
184,MD,bl,0.01778468414368293
184,MD,c0,0.020573841007829597
184,MD,imm,0.018268631750969745
184,MD,lep,0.017942265251624068
184,MD,lico,0.018358790480036663
184,MD,rac,0.017977660549558995
184,MD,raw,0.01847324992582473
185,MD,bl,0.017721049664078534
185,MD,c0,0.02050504038695955
185,MD,imm,0.01820051565234305
185,MD,lep,0.017881178097465002
185,MD,lico,0.018286644607793716
185,MD,rac,0.017917856179429106
185,MD,raw,0.01842164387614117
186,MD,bl,0.017677286852324333
186,MD,c0,0.020438191417612335
186,MD,imm,0.018159135870027546
186,MD,lep,0.017829104219882503
186,MD,lico,0.01825058235865114
186,MD,rac,0.017874449398075073
186,MD,raw,0.01837017524991703
187,MD,bl,0.01741749824971204
187,MD,c0,0.020266294572828907
187,MD,imm,0.017944924319343275
187,MD,lep,0.01761106475482433
187,MD,lico,0.018035580694793593
187,MD,rac,0.017634620243374814
187,MD,raw,0.018155051059451876
188,MD,bl,0.017341416830622892
188,MD,c0,0.020243244197825506
188,MD,imm,0.01791085095857798
188,MD,lep,0.017571973797186013
188,MD,lico,0.017977892723259198
188,MD,rac,0.017590964028566098
188,MD,raw,0.01811483279039255
189,MD,bl,0.01719021719603564
189,MD,c0,0.02013585862499453
189,MD,imm,0.01777687899198001
189,MD,lep,0.017449666864112357
189,MD,lico,0.017844749415641483
189,MD,rac,0.01745752037949148
189,MD,raw,0.017989641303512154
190,MD,bl,0.017148556114286728
190,MD,c0,0.020084690241371866
190,MD,imm,0.01772313944280332
190,MD,lep,0.017406502569877618
190,MD,lico,0.017800302794989967
190,MD,rac,0.017411829563175725
190,MD,raw,0.017928135337967846
191,MD,bl,0.017041669530539632
191,MD,c0,0.01996930925247286
191,MD,imm,0.01759609903852064
191,MD,lep,0.017261129916847702
191,MD,lico,0.01767754692837031
191,MD,rac,0.017283974459338918
191,MD,raw,0.017799040342836317
192,MD,bl,0.01700047158392284
192,MD,c0,0.01993212701699356
192,MD,imm,0.017559473337904172
192,MD,lep,0.017205310654111107
192,MD,lico,0.01766117084634591
192,MD,rac,0.017244727049140648
192,MD,raw,0.017748676657210347
193,MD,bl,0.01694869915240079
193,MD,c0,0.01988009662711374
193,MD,imm,0.017515385035192742
193,MD,lep,0.01715599116968114
193,MD,lico,0.017611594058602197
193,MD,rac,0.01720090300634818
193,MD,raw,0.01769668393207693
194,MD,bl,0.016783488022703165
194,MD,c0,0.019761405789485736
194,MD,imm,0.01735367026009847
194,MD,lep,0.01696550386513572
194,MD,lico,0.017430947583134432
194,MD,rac,0.017015646340114664
194,MD,raw,0.017526920093012772
195,MD,bl,0.016738769689675612
195,MD,c0,0.019723825224470914
195,MD,imm,0.017307359781204245
195,MD,lep,0.01692271382927031
195,MD,lico,0.017398456417400916
195,MD,rac,0.016971142671997317
195,MD,raw,0.01749026480392792
196,MD,bl,0.016714180490934517
196,MD,c0,0.019697764622400114
196,MD,imm,0.017287002127260136
196,MD,lep,0.016890819333791367
196,MD,lico,0.017384297010793144
196,MD,rac,0.016948068173225087
196,MD,raw,0.017465834342877257
197,MD,bl,0.01669191037110244
197,MD,c0,0.019682650087018874
197,MD,imm,0.017270786140356372
197,MD,lep,0.01686718651362647
197,MD,lico,0.017371036860957968
197,MD,rac,0.016929015485411147
197,MD,raw,0.01744813764945055
198,MD,bl,0.01664651755643447
198,MD,c0,0.019665897701625596
198,MD,imm,0.01723642575269709
198,MD,lep,0.016836767780814683
198,MD,lico,0.01733288532023116
198,MD,rac,0.01689348656452251
198,MD,raw,0.017420206223427232
199,MD,bl,0.016377557011804756
199,MD,c0,0.019385178297739128
199,MD,imm,0.016936498727479123
199,MD,lep,0.016581903234614608
199,MD,lico,0.01711202906853675
199,MD,rac,0.01661060254147808
199,MD,raw,0.01710618027666317
200,MD,bl,0.016349271124044253
200,MD,c0,0.01937606715011826
200,MD,imm,0.016924620047029798
200,MD,lep,0.016569503708661726
200,MD,lico,0.017090487756882978
200,MD,rac,0.016597151836899447
200,MD,raw,0.017093049746462724
201,MD,bl,0.016128961077376637
201,MD,c0,0.019168095186384505
201,MD,imm,0.016692844513909157
201,MD,lep,0.016374809054754174
201,MD,lico,0.01687354561211722
201,MD,rac,0.01639176580924401
201,MD,raw,0.016835843901620958
202,MD,bl,0.015960908752306723
202,MD,c0,0.019019200448942505
202,MD,imm,0.016574935255454087
202,MD,lep,0.016215385227534886
202,MD,lico,0.016726073130203398
202,MD,rac,0.016256323516555257
202,MD,raw,0.01667538909753944
203,MD,bl,0.015713982707443435
203,MD,c0,0.018721609376576503
203,MD,imm,0.016251172240621472
203,MD,lep,0.015872385455372607
203,MD,lico,0.016429258151485313
203,MD,rac,0.015947441619571685
203,MD,raw,0.016367212004304913
204,MD,bl,0.015500196910380347
204,MD,c0,0.018568031012249762
204,MD,imm,0.01612509311675546
204,MD,lep,0.01571290025604381
204,MD,lico,0.016295933933864293
204,MD,rac,0.01580576915294267
204,MD,raw,0.016198572935321943
205,MD,bl,0.015399117570700754
205,MD,c0,0.018458200111750454
205,MD,imm,0.01602858741286911
205,MD,lep,0.015575027199563999
205,MD,lico,0.01619277587391459
205,MD,rac,0.01569299657187979
205,MD,raw,0.01608649090970169
206,MD,bl,0.015183822023803627
206,MD,c0,0.018152100882573106
206,MD,imm,0.01571644481206113
206,MD,lep,0.015300193585042005
206,MD,lico,0.01587693034494558
206,MD,rac,0.015430435247645263
206,MD,raw,0.01579290019603713
207,MD,bl,0.015143945360795691
207,MD,c0,0.01810404771434673
207,MD,imm,0.015669427531662915
207,MD,lep,0.015244610823790966
207,MD,lico,0.015830473806292097
207,MD,rac,0.0153841156266431
207,MD,raw,0.015741053184400146
208,MD,bl,0.01483483669781192
208,MD,c0,0.017773822054215432
208,MD,imm,0.015352061076811323
208,MD,lep,0.01494013641135614
208,MD,lico,0.015541701081344433
208,MD,rac,0.01509413087928797
208,MD,raw,0.015424536641624607
209,MD,bl,0.014693120636361443
209,MD,c0,0.017632029388635742
209,MD,imm,0.01521607028392794
209,MD,lep,0.014771958778636983
209,MD,lico,0.01542228002336995
209,MD,rac,0.014945790407472173
209,MD,raw,0.015295576657641355
210,MD,bl,0.014524604482223973
210,MD,c0,0.01747747631087274
210,MD,imm,0.015034338364667513
210,MD,lep,0.014583030578821522
210,MD,lico,0.015266836015227271
210,MD,rac,0.014781944999166704
210,MD,raw,0.015126156105197354
211,MD,bl,0.01435897318397934
211,MD,c0,0.017363069963007526
211,MD,imm,0.014917300687153903
211,MD,lep,0.014454517781884108
211,MD,lico,0.015111880250074839
211,MD,rac,0.014655906703857458
211,MD,raw,0.015009800679618041
212,MD,bl,0.014302880449073649
212,MD,c0,0.017299044596696088
212,MD,imm,0.014842880728293402
212,MD,lep,0.01438049689028733
212,MD,lico,0.01503644031058456
212,MD,rac,0.01459054016504646
212,MD,raw,0.0149453647106877
213,MD,bl,0.014219739714217987
213,MD,c0,0.017238629329178707
213,MD,imm,0.014737109956956948
213,MD,lep,0.014235114301736431
213,MD,lico,0.014939691819058213
213,MD,rac,0.014468078098518604
213,MD,raw,0.014853208940125772
214,MD,bl,0.014162824114780516
214,MD,c0,0.01716752191372711
214,MD,imm,0.014687143073181032
214,MD,lep,0.014164334310164946
214,MD,lico,0.01486666236115733
214,MD,rac,0.014410089503302177
214,MD,raw,0.014783408835214918
215,MD,bl,0.014098989176747024
215,MD,c0,0.017091322308682898
215,MD,imm,0.014559606695838584
215,MD,lep,0.014076333491110019
215,MD,lico,0.014799013316705774
215,MD,rac,0.014311831806212672
215,MD,raw,0.014686106250495098
216,MD,bl,0.013971359960014626
216,MD,c0,0.01699290443172071
216,MD,imm,0.014464558349323354
216,MD,lep,0.01396820191762445
216,MD,lico,0.01466328863773167
216,MD,rac,0.014208597700170234
216,MD,raw,0.014578391652839794
217,MD,bl,0.013870819037079816
217,MD,c0,0.01688600147467824
217,MD,imm,0.014344169466169655
217,MD,lep,0.013764790558012765
217,MD,lico,0.014541877745621053
217,MD,rac,0.0140735048715347
217,MD,raw,0.014470168423067361
218,MD,bl,0.013727585114830477
218,MD,c0,0.016792187968411268
218,MD,imm,0.0142338264349332
218,MD,lep,0.01364536771228966
218,MD,lico,0.014422906077647896
218,MD,rac,0.0139557038292038
218,MD,raw,0.014356487272036589
219,MD,bl,0.013654387140940137
219,MD,c0,0.01674795122202042
219,MD,imm,0.014170277348916148
219,MD,lep,0.01359628899589026
219,MD,lico,0.014363490377149091
219,MD,rac,0.013889180670883183
219,MD,raw,0.014298606878273137
220,MD,bl,0.013551447041130699
220,MD,c0,0.016653562956784756
220,MD,imm,0.014072827886896046
220,MD,lep,0.013499043099881165
220,MD,lico,0.014243309864512622
220,MD,rac,0.013786804987046413
220,MD,raw,0.014199046370089938
221,MD,bl,0.013403348197695963
221,MD,c0,0.01651840436500477
221,MD,imm,0.01390880952206687
221,MD,lep,0.013355305161619379
221,MD,lico,0.01410858753847207
221,MD,rac,0.01362650157704749
221,MD,raw,0.014060451534118858
222,MD,bl,0.013367914780157803
222,MD,c0,0.016469844699246138
222,MD,imm,0.013826531985893188
222,MD,lep,0.013280482092685382
222,MD,lico,0.014038954256658909
222,MD,rac,0.013560747089697019
222,MD,raw,0.013998410535600315
223,MD,bl,0.013314835791789494
223,MD,c0,0.01643542113576774
223,MD,imm,0.01378671792146223
223,MD,lep,0.013228805247325854
223,MD,lico,0.014000156832031992
223,MD,rac,0.013516699106337552
223,MD,raw,0.013954854113785711
224,MD,bl,0.013154427200592015
224,MD,c0,0.016282237389464962
224,MD,imm,0.0136508927031036
224,MD,lep,0.01306520237071138
224,MD,lico,0.013834030775626841
224,MD,rac,0.013360836259238099
224,MD,raw,0.013796586220534852
225,MD,bl,0.013079827274620487
225,MD,c0,0.016241080676540797
225,MD,imm,0.01358932859786742
225,MD,lep,0.012976670659377087
225,MD,lico,0.013745965463135962
225,MD,rac,0.013290099527999174
225,MD,raw,0.013724656430058983
226,MD,bl,0.012824750467114057
226,MD,c0,0.01597245888375365
226,MD,imm,0.01336338448748745
226,MD,lep,0.012672252750874849
226,MD,lico,0.013406532723780343
226,MD,rac,0.013072912213064052
226,MD,raw,0.013469906489909856
227,MD,bl,0.012779079235990752
227,MD,c0,0.015930263406516227
227,MD,imm,0.01331861603886422
227,MD,lep,0.012642353442392463
227,MD,lico,0.013363309664539434
227,MD,rac,0.013031888478049182
227,MD,raw,0.013429689197478443
228,MD,bl,0.012696586220000406
228,MD,c0,0.015868264283318164
228,MD,imm,0.013257465678506861
228,MD,lep,0.01256306751035214
228,MD,lico,0.01332648182174839
228,MD,rac,0.012969591221683011
228,MD,raw,0.013351848475700792
229,MD,bl,0.012574877425914954
229,MD,c0,0.015825222264951522
229,MD,imm,0.013184681900357523
229,MD,lep,0.012507986763974735
229,MD,lico,0.013268034558688734
229,MD,rac,0.012895720548243785
229,MD,raw,0.013292693955970152
230,MD,bl,0.012534927465657571
230,MD,c0,0.015790099148433857
230,MD,imm,0.013134245119332325
230,MD,lep,0.012465056372202129
230,MD,lico,0.013214723908026721
230,MD,rac,0.012854386475128758
230,MD,raw,0.013253590826222192
231,MD,bl,0.012518652895716539
231,MD,c0,0.01577198127346709
231,MD,imm,0.013117752326717982
231,MD,lep,0.012441745499034752
231,MD,lico,0.013197728398320178
231,MD,rac,0.012835540265988652
231,MD,raw,0.013239608288847718
232,MD,bl,0.012465285762302157
232,MD,c0,0.015740625829579503
232,MD,imm,0.013051410005324442
232,MD,lep,0.012380154469570201
232,MD,lico,0.01314976113083986
232,MD,rac,0.012770616477768124
232,MD,raw,0.013188867766424415
233,MD,bl,0.01239317559580757
233,MD,c0,0.01566881154385645
233,MD,imm,0.01299288528964283
233,MD,lep,0.012325702907017034
233,MD,lico,0.013085148792254498
233,MD,rac,0.01270401243130004
233,MD,raw,0.013117012246486513
234,MD,bl,0.012308235938680237
234,MD,c0,0.015607314962003504
234,MD,imm,0.012921345689401412
234,MD,lep,0.01226821183035565
234,MD,lico,0.012977621547564608
