o_node,d_node,origin,destination,travel_time,iteration,edge_type
1542-0-20-44,1549-0-99-99,1542,1549,43.0,16,Inner Subway Station
1093-0-20-44,1551-0-99-99,1093,1551,106.0,16,Inner Subway Station
1029-0-20-44,1552-0-99-99,1029,1552,95.0,16,Inner Subway Station
1053-0-20-44,1552-0-99-99,1053,1552,90.0,16,Inner Subway Station
1057-0-20-44,1552-0-99-99,1057,1552,95.0,16,Inner Subway Station
1566-0-20-44,1552-0-99-99,1566,1552,28.0,16,Inner Subway Station
1604-0-20-44,1552-0-99-99,1604,1552,45.0,16,Inner Subway Station
1046-0-20-44,1554-0-99-99,1046,1554,97.0,16,Inner Subway Station
1218-0-20-44,1554-0-99-99,1218,1554,77.0,16,Inner Subway Station
1569-0-20-44,1554-0-99-99,1569,1554,42.0,16,Inner Subway Station
1592-0-20-44,1554-0-99-99,1592,1554,67.0,16,Inner Subway Station
1560-0-20-44,1557-0-99-99,1560,1557,21.0,16,Inner Subway Station
1576-0-20-44,1557-0-99-99,1576,1557,28.0,16,Inner Subway Station
1043-0-20-44,1559-0-99-99,1043,1559,104.0,16,Inner Subway Station
1260-0-20-44,1559-0-99-99,1260,1559,73.0,16,Inner Subway Station
1493-0-20-44,1559-0-99-99,1493,1559,43.0,16,Inner Subway Station
1566-0-20-44,1559-0-99-99,1566,1559,23.0,16,Inner Subway Station
1050-0-20-44,1560-0-99-99,1050,1560,102.0,16,Inner Subway Station
1069-0-20-44,1560-0-99-99,1069,1560,108.0,16,Inner Subway Station
1071-0-20-44,1560-0-99-99,1071,1560,105.0,16,Inner Subway Station
1066-0-20-44,1561-0-99-99,1066,1561,119.0,16,Inner Subway Station
1610-0-20-44,1561-0-99-99,1610,1561,64.0,16,Inner Subway Station
1053-0-20-44,1562-0-99-99,1053,1562,110.0,16,Inner Subway Station
1069-0-20-44,1562-0-99-99,1069,1562,117.0,16,Inner Subway Station
1559-0-20-44,1562-0-99-99,1559,1562,28.0,16,Inner Subway Station
1566-0-20-44,1562-0-99-99,1566,1562,21.0,16,Inner Subway Station
1543-0-20-44,1565-0-99-99,1543,1565,73.0,16,Inner Subway Station
1490-0-20-44,1566-0-99-99,1490,1566,33.0,16,Inner Subway Station
1528-0-20-44,1568-0-99-99,1528,1568,68.0,16,Inner Subway Station
1036-0-20-44,1570-0-99-99,1036,1570,112.0,16,Inner Subway Station
1066-0-20-44,1570-0-99-99,1066,1570,125.0,16,Inner Subway Station
1290-0-20-44,1570-0-99-99,1290,1570,169.0,16,Inner Subway Station
1057-0-20-44,1571-0-99-99,1057,1571,133.0,16,Inner Subway Station
1094-0-20-44,1571-0-99-99,1094,1571,135.0,16,Inner Subway Station
1566-0-20-44,1571-0-99-99,1566,1571,36.0,16,Inner Subway Station
1003-0-20-44,1572-0-99-99,1003,1572,111.0,16,Inner Subway Station
1065-0-20-44,1572-0-99-99,1065,1572,132.0,16,Inner Subway Station
1476-0-20-44,1572-0-99-99,1476,1572,84.0,16,Inner Subway Station
1490-0-20-44,1572-0-99-99,1490,1572,52.0,16,Inner Subway Station
1600-0-20-44,1572-0-99-99,1600,1572,68.0,16,Inner Subway Station
1572-0-20-44,1575-0-99-99,1572,1575,25.0,16,Inner Subway Station
1555-0-20-44,1576-0-99-99,1555,1576,30.0,16,Inner Subway Station
1613-0-20-44,1578-0-99-99,1613,1578,17.0,16,Inner Subway Station
1040-0-20-44,1579-0-99-99,1040,1579,106.0,16,Inner Subway Station
1603-0-20-44,1579-0-99-99,1603,1579,28.0,16,Inner Subway Station
1612-0-20-44,1579-0-99-99,1612,1579,14.0,16,Inner Subway Station
1616-0-20-44,1579-0-99-99,1616,1579,46.0,16,Inner Subway Station
1233-0-20-44,1581-0-99-99,1233,1581,43.0,16,Inner Subway Station
1006-0-20-44,1582-0-99-99,1006,1582,97.0,16,Inner Subway Station
1045-0-20-44,1582-0-99-99,1045,1582,92.0,16,Inner Subway Station
1069-0-20-44,1582-0-99-99,1069,1582,100.0,16,Inner Subway Station
1093-0-20-44,1582-0-99-99,1093,1582,110.0,16,Inner Subway Station
1277-0-20-44,1584-0-99-99,1277,1584,75.0,16,Inner Subway Station
1501-0-20-44,1584-0-99-99,1501,1584,32.0,16,Inner Subway Station
1490-0-20-44,1585-0-99-99,1490,1585,34.0,16,Inner Subway Station
1069-0-20-44,1586-0-99-99,1069,1586,89.0,16,Inner Subway Station
1281-0-20-44,1586-0-99-99,1281,1586,54.0,16,Inner Subway Station
1481-0-20-44,1586-0-99-99,1481,1586,25.0,16,Inner Subway Station
1490-0-20-44,1586-0-99-99,1490,1586,27.0,16,Inner Subway Station
1587-0-20-44,1586-0-99-99,1587,1586,14.0,16,Inner Subway Station
1050-0-20-44,1587-0-99-99,1050,1587,97.0,16,Inner Subway Station
1052-0-20-44,1587-0-99-99,1052,1587,97.0,16,Inner Subway Station
1105-0-20-44,1587-0-99-99,1105,1587,104.0,16,Inner Subway Station
1391-0-20-44,1587-0-99-99,1391,1587,78.0,16,Inner Subway Station
1595-0-20-44,1587-0-99-99,1595,1587,39.0,16,Inner Subway Station
1052-0-20-44,1588-0-99-99,1052,1588,98.0,16,Inner Subway Station
1069-0-20-44,1588-0-99-99,1069,1588,98.0,16,Inner Subway Station
1468-0-20-44,1588-0-99-99,1468,1588,40.0,16,Inner Subway Station
1025-0-20-44,1590-0-99-99,1025,1590,97.0,16,Inner Subway Station
1034-0-20-44,1590-0-99-99,1034,1590,109.0,16,Inner Subway Station
1038-0-20-44,1590-0-99-99,1038,1590,109.0,16,Inner Subway Station
1057-0-20-44,1590-0-99-99,1057,1590,105.0,16,Inner Subway Station
1442-0-20-44,1590-0-99-99,1442,1590,61.0,16,Inner Subway Station
1471-0-20-44,1590-0-99-99,1471,1590,40.0,16,Inner Subway Station
1045-0-20-44,1591-0-99-99,1045,1591,91.0,16,Inner Subway Station
1067-0-20-44,1591-0-99-99,1067,1591,102.0,16,Inner Subway Station
1228-0-20-44,1591-0-99-99,1228,1591,71.0,16,Inner Subway Station
1465-0-20-44,1591-0-99-99,1465,1591,47.0,16,Inner Subway Station
1476-0-20-44,1591-0-99-99,1476,1591,35.0,16,Inner Subway Station
1036-0-20-44,1592-0-99-99,1036,1592,101.0,16,Inner Subway Station
1057-0-20-44,1592-0-99-99,1057,1592,98.0,16,Inner Subway Station
1059-0-20-44,1592-0-99-99,1059,1592,101.0,16,Inner Subway Station
1446-0-20-44,1592-0-99-99,1446,1592,52.0,16,Inner Subway Station
1594-0-20-44,1592-0-99-99,1594,1592,21.0,16,Inner Subway Station
1481-0-20-44,1593-0-99-99,1481,1593,36.0,16,Inner Subway Station
1588-0-20-44,1593-0-99-99,1588,1593,24.0,16,Inner Subway Station
1270-0-20-44,1594-0-99-99,1270,1594,81.0,16,Inner Subway Station
1490-0-20-44,1594-0-99-99,1490,1594,26.0,16,Inner Subway Station
1504-0-20-44,1594-0-99-99,1504,1594,37.0,16,Inner Subway Station
1595-0-20-44,1594-0-99-99,1595,1594,10.0,16,Inner Subway Station
1038-0-20-44,1595-0-99-99,1038,1595,100.0,16,Inner Subway Station
1069-0-20-44,1595-0-99-99,1069,1595,100.0,16,Inner Subway Station
1221-0-20-44,1595-0-99-99,1221,1595,68.0,16,Inner Subway Station
1258-0-20-44,1595-0-99-99,1258,1595,55.0,16,Inner Subway Station
1465-0-20-44,1595-0-99-99,1465,1595,44.0,16,Inner Subway Station
1487-0-20-44,1595-0-99-99,1487,1595,25.0,16,Inner Subway Station
1069-0-20-44,1596-0-99-99,1069,1596,102.0,16,Inner Subway Station
1231-0-20-44,1596-0-99-99,1231,1596,52.0,16,Inner Subway Station
1602-0-20-44,1596-0-99-99,1602,1596,29.0,16,Inner Subway Station
1040-0-20-44,1597-0-99-99,1040,1597,101.0,16,Inner Subway Station
1211-0-20-44,1597-0-99-99,1211,1597,76.0,16,Inner Subway Station
1452-0-20-44,1600-0-99-99,1452,1600,65.0,16,Inner Subway Station
1476-0-20-44,1600-0-99-99,1476,1600,43.0,16,Inner Subway Station
1038-0-20-44,1601-0-99-99,1038,1601,104.0,16,Inner Subway Station
1046-0-20-44,1601-0-99-99,1046,1601,95.0,16,Inner Subway Station
1069-0-20-44,1601-0-99-99,1069,1601,107.0,16,Inner Subway Station
1566-0-20-44,1601-0-99-99,1566,1601,49.0,16,Inner Subway Station
1603-0-20-44,1601-0-99-99,1603,1601,27.0,16,Inner Subway Station
1195-0-20-44,1602-0-99-99,1195,1602,72.0,16,Inner Subway Station
1613-0-20-44,1604-0-99-99,1613,1604,24.0,16,Inner Subway Station
1055-0-20-44,1606-0-99-99,1055,1606,99.0,16,Inner Subway Station
1057-0-20-44,1606-0-99-99,1057,1606,106.0,16,Inner Subway Station
1065-0-20-44,1606-0-99-99,1065,1606,110.0,16,Inner Subway Station
1391-0-20-44,1606-0-99-99,1391,1606,86.0,16,Inner Subway Station
1564-0-20-44,1606-0-99-99,1564,1606,59.0,16,Inner Subway Station
1098-0-20-44,1607-0-99-99,1098,1607,118.0,16,Inner Subway Station
1228-0-20-44,1607-0-99-99,1228,1607,76.0,16,Inner Subway Station
1060-0-20-44,1608-0-99-99,1060,1608,119.0,16,Inner Subway Station
1180-0-20-44,1608-0-99-99,1180,1608,97.0,16,Inner Subway Station
1210-0-20-44,1608-0-99-99,1210,1608,85.0,16,Inner Subway Station
1249-0-20-44,1608-0-99-99,1249,1608,67.0,16,Inner Subway Station
1391-0-20-44,1608-0-99-99,1391,1608,86.0,16,Inner Subway Station
1490-0-20-44,1613-0-99-99,1490,1613,37.0,16,Inner Subway Station
1609-0-20-44,1613-0-99-99,1609,1613,47.0,16,Inner Subway Station
1052-0-20-44,1617-0-99-99,1052,1617,129.0,16,Inner Subway Station
1555-0-20-44,1618-0-99-99,1555,1618,33.0,16,Inner Subway Station
1609-0-20-44,1618-0-99-99,1609,1618,42.0,16,Inner Subway Station
1210-0-20-44,1620-0-99-99,1210,1620,95.0,16,Inner Subway Station
1441-0-20-44,1620-0-99-99,1441,1620,78.0,16,Inner Subway Station
1493-0-20-44,1620-0-99-99,1493,1620,32.0,16,Inner Subway Station
1566-0-20-44,1620-0-99-99,1566,1620,32.0,16,Inner Subway Station
1576-0-20-44,1620-0-99-99,1576,1620,26.0,16,Inner Subway Station
1025-0-20-44,1621-0-99-99,1025,1621,101.0,16,Inner Subway Station
1204-0-20-44,1621-0-99-99,1204,1621,115.0,16,Inner Subway Station
1210-0-20-44,1621-0-99-99,1210,1621,95.0,16,Inner Subway Station
1391-0-20-44,1621-0-99-99,1391,1621,105.0,16,Inner Subway Station
1566-0-20-44,1621-0-99-99,1566,1621,37.0,16,Inner Subway Station
1614-0-20-44,1622-0-99-99,1614,1622,25.0,16,Inner Subway Station
1490-0-20-44,1624-0-99-99,1490,1624,46.0,16,Inner Subway Station
1270-0-20-44,1003-0-99-99,1270,1003,21.0,17,Inner Subway Station
1552-0-20-44,1011-0-99-99,1552,1011,80.0,17,Inner Subway Station
1043-0-20-44,1014-0-99-99,1043,1014,36.0,17,Inner Subway Station
1211-0-20-44,1014-0-99-99,1211,1014,61.0,17,Inner Subway Station
1490-0-20-44,1014-0-99-99,1490,1014,73.0,17,Inner Subway Station
1036-0-20-44,1015-0-99-99,1036,1015,16.0,17,Inner Subway Station
1046-0-20-44,1015-0-99-99,1046,1015,31.0,17,Inner Subway Station
1049-0-20-44,1015-0-99-99,1049,1015,31.0,17,Inner Subway Station
1057-0-20-44,1015-0-99-99,1057,1015,23.0,17,Inner Subway Station
1072-0-20-44,1015-0-99-99,1072,1015,43.0,17,Inner Subway Station
1184-0-20-44,1015-0-99-99,1184,1015,53.0,17,Inner Subway Station
1272-0-20-44,1015-0-99-99,1272,1015,28.0,17,Inner Subway Station
1075-0-20-44,1016-0-99-99,1075,1016,41.0,17,Inner Subway Station
1254-0-20-44,1016-0-99-99,1254,1016,49.0,17,Inner Subway Station
1025-0-20-44,1017-0-99-99,1025,1017,17.0,17,Inner Subway Station
1038-0-20-44,1017-0-99-99,1038,1017,23.0,17,Inner Subway Station
1068-0-20-44,1017-0-99-99,1068,1017,30.0,17,Inner Subway Station
1070-0-20-44,1017-0-99-99,1070,1017,39.0,17,Inner Subway Station
1269-0-20-44,1017-0-99-99,1269,1017,29.0,17,Inner Subway Station
1270-0-20-44,1017-0-99-99,1270,1017,24.0,17,Inner Subway Station
1560-0-20-44,1017-0-99-99,1560,1017,77.0,17,Inner Subway Station
1025-0-20-44,1018-0-99-99,1025,1018,20.0,17,Inner Subway Station
1037-0-20-44,1018-0-99-99,1037,1018,22.0,17,Inner Subway Station
1443-0-20-44,1018-0-99-99,1443,1018,63.0,17,Inner Subway Station
1036-0-20-44,1019-0-99-99,1036,1019,28.0,17,Inner Subway Station
1094-0-20-44,1019-0-99-99,1094,1019,49.0,17,Inner Subway Station
1019-0-20-44,1021-0-99-99,1019,1021,20.0,17,Inner Subway Station
1036-0-20-44,1021-0-99-99,1036,1021,25.0,17,Inner Subway Station
1038-0-20-44,1021-0-99-99,1038,1021,20.0,17,Inner Subway Station
1044-0-20-44,1021-0-99-99,1044,1021,28.0,17,Inner Subway Station
1051-0-20-44,1021-0-99-99,1051,1021,28.0,17,Inner Subway Station
1052-0-20-44,1021-0-99-99,1052,1021,31.0,17,Inner Subway Station
1054-0-20-44,1021-0-99-99,1054,1021,37.0,17,Inner Subway Station
1071-0-20-44,1021-0-99-99,1071,1021,37.0,17,Inner Subway Station
1073-0-20-44,1021-0-99-99,1073,1021,31.0,17,Inner Subway Station
1091-0-20-44,1021-0-99-99,1091,1021,47.0,17,Inner Subway Station
1122-0-20-44,1021-0-99-99,1122,1021,66.0,17,Inner Subway Station
1157-0-20-44,1021-0-99-99,1157,1021,62.0,17,Inner Subway Station
1180-0-20-44,1021-0-99-99,1180,1021,53.0,17,Inner Subway Station
1210-0-20-44,1021-0-99-99,1210,1021,40.0,17,Inner Subway Station
1301-0-20-44,1021-0-99-99,1301,1021,66.0,17,Inner Subway Station
1423-0-20-44,1021-0-99-99,1423,1021,53.0,17,Inner Subway Station
1481-0-20-44,1021-0-99-99,1481,1021,65.0,17,Inner Subway Station
1490-0-20-44,1021-0-99-99,1490,1021,52.0,17,Inner Subway Station
1063-0-20-44,1022-0-99-99,1063,1022,35.0,17,Inner Subway Station
1085-0-20-44,1022-0-99-99,1085,1022,53.0,17,Inner Subway Station
1093-0-20-44,1022-0-99-99,1093,1022,29.0,17,Inner Subway Station
1105-0-20-44,1022-0-99-99,1105,1022,47.0,17,Inner Subway Station
1201-0-20-44,1022-0-99-99,1201,1022,39.0,17,Inner Subway Station
1211-0-20-44,1022-0-99-99,1211,1022,45.0,17,Inner Subway Station
1321-0-20-44,1022-0-99-99,1321,1022,65.0,17,Inner Subway Station
1211-0-20-44,1023-0-99-99,1211,1023,47.0,17,Inner Subway Station
1084-0-20-44,1024-0-99-99,1084,1024,39.0,17,Inner Subway Station
1269-0-20-44,1024-0-99-99,1269,1024,33.0,17,Inner Subway Station
1391-0-20-44,1024-0-99-99,1391,1024,87.0,17,Inner Subway Station
1081-0-20-44,1024-0-99-99,1081,1024,31.0,17,Inner Subway Station
1038-0-20-44,1025-0-99-99,1038,1025,21.0,17,Inner Subway Station
1045-0-20-44,1025-0-99-99,1045,1025,32.0,17,Inner Subway Station
1047-0-20-44,1025-0-99-99,1047,1025,32.0,17,Inner Subway Station
1052-0-20-44,1025-0-99-99,1052,1025,15.0,17,Inner Subway Station
1071-0-20-44,1025-0-99-99,1071,1025,32.0,17,Inner Subway Station
1227-0-20-44,1025-0-99-99,1227,1025,63.0,17,Inner Subway Station
1270-0-20-44,1025-0-99-99,1270,1025,25.0,17,Inner Subway Station
1525-0-20-44,1025-0-99-99,1525,1025,72.0,17,Inner Subway Station
1067-0-20-44,1026-0-99-99,1067,1026,26.0,17,Inner Subway Station
1069-0-20-44,1026-0-99-99,1069,1026,34.0,17,Inner Subway Station
1071-0-20-44,1026-0-99-99,1071,1026,34.0,17,Inner Subway Station
1203-0-20-44,1026-0-99-99,1203,1026,34.0,17,Inner Subway Station
1227-0-20-44,1026-0-99-99,1227,1026,64.0,17,Inner Subway Station
1365-0-20-44,1026-0-99-99,1365,1026,80.0,17,Inner Subway Station
1040-0-20-44,1034-0-99-99,1040,1034,23.0,17,Inner Subway Station
1077-0-20-44,1034-0-99-99,1077,1034,28.0,17,Inner Subway Station
1104-0-20-44,1034-0-99-99,1104,1034,45.0,17,Inner Subway Station
1130-0-20-44,1034-0-99-99,1130,1034,74.0,17,Inner Subway Station
1195-0-20-44,1034-0-99-99,1195,1034,47.0,17,Inner Subway Station
1267-0-20-44,1034-0-99-99,1267,1034,34.0,17,Inner Subway Station
1273-0-20-44,1034-0-99-99,1273,1034,44.0,17,Inner Subway Station
1377-0-20-44,1034-0-99-99,1377,1034,88.0,17,Inner Subway Station
1043-0-20-44,1035-0-99-99,1043,1035,22.0,17,Inner Subway Station
1244-0-20-44,1035-0-99-99,1244,1035,69.0,17,Inner Subway Station
1053-0-20-44,1036-0-99-99,1053,1036,16.0,17,Inner Subway Station
1093-0-20-44,1036-0-99-99,1093,1036,35.0,17,Inner Subway Station
1607-0-20-44,1036-0-99-99,1607,1036,90.0,17,Inner Subway Station
1020-0-20-44,1037-0-99-99,1020,1037,28.0,17,Inner Subway Station
1070-0-20-44,1037-0-99-99,1070,1037,29.0,17,Inner Subway Station
1071-0-20-44,1037-0-99-99,1071,1037,29.0,17,Inner Subway Station
1187-0-20-44,1037-0-99-99,1187,1037,29.0,17,Inner Subway Station
1366-0-20-44,1037-0-99-99,1366,1037,73.0,17,Inner Subway Station
1523-0-20-44,1037-0-99-99,1523,1037,58.0,17,Inner Subway Station
1043-0-20-44,1038-0-99-99,1043,1038,18.0,17,Inner Subway Station
1045-0-20-44,1038-0-99-99,1045,1038,21.0,17,Inner Subway Station
1050-0-20-44,1038-0-99-99,1050,1038,5.0,17,Inner Subway Station
1055-0-20-44,1038-0-99-99,1055,1038,22.0,17,Inner Subway Station
1090-0-20-44,1038-0-99-99,1090,1038,37.0,17,Inner Subway Station
1126-0-20-44,1038-0-99-99,1126,1038,51.0,17,Inner Subway Station
1202-0-20-44,1038-0-99-99,1202,1038,31.0,17,Inner Subway Station
1211-0-20-44,1038-0-99-99,1211,1038,40.0,17,Inner Subway Station
1212-0-20-44,1038-0-99-99,1212,1038,43.0,17,Inner Subway Station
1391-0-20-44,1038-0-99-99,1391,1038,79.0,17,Inner Subway Station
1022-0-20-44,1039-0-99-99,1022,1039,11.0,17,Inner Subway Station
1059-0-20-44,1039-0-99-99,1059,1039,33.0,17,Inner Subway Station
1204-0-20-44,1039-0-99-99,1204,1039,24.0,17,Inner Subway Station
1250-0-20-44,1039-0-99-99,1250,1039,39.0,17,Inner Subway Station
1448-0-20-44,1039-0-99-99,1448,1039,39.0,17,Inner Subway Station
1451-0-20-44,1039-0-99-99,1451,1039,52.0,17,Inner Subway Station
1016-0-20-44,1040-0-99-99,1016,1040,31.0,17,Inner Subway Station
1041-0-20-44,1040-0-99-99,1041,1040,15.0,17,Inner Subway Station
1070-0-20-44,1040-0-99-99,1070,1040,25.0,17,Inner Subway Station
1258-0-20-44,1040-0-99-99,1258,1040,35.0,17,Inner Subway Station
1271-0-20-44,1040-0-99-99,1271,1040,27.0,17,Inner Subway Station
1038-0-20-44,1041-0-99-99,1038,1041,16.0,17,Inner Subway Station
1052-0-20-44,1041-0-99-99,1052,1041,27.0,17,Inner Subway Station
1093-0-20-44,1041-0-99-99,1093,1041,28.0,17,Inner Subway Station
1101-0-20-44,1041-0-99-99,1101,1041,37.0,17,Inner Subway Station
1186-0-20-44,1041-0-99-99,1186,1041,34.0,17,Inner Subway Station
1391-0-20-44,1041-0-99-99,1391,1041,78.0,17,Inner Subway Station
1443-0-20-44,1041-0-99-99,1443,1041,51.0,17,Inner Subway Station
1493-0-20-44,1041-0-99-99,1493,1041,74.0,17,Inner Subway Station
1019-0-20-44,1042-0-99-99,1019,1042,32.0,17,Inner Subway Station
1052-0-20-44,1042-0-99-99,1052,1042,23.0,17,Inner Subway Station
1066-0-20-44,1042-0-99-99,1066,1042,33.0,17,Inner Subway Station
1068-0-20-44,1042-0-99-99,1068,1042,27.0,17,Inner Subway Station
1116-0-20-44,1042-0-99-99,1116,1042,35.0,17,Inner Subway Station
1139-0-20-44,1042-0-99-99,1139,1042,60.0,17,Inner Subway Station
1266-0-20-44,1042-0-99-99,1266,1042,40.0,17,Inner Subway Station
1299-0-20-44,1042-0-99-99,1299,1042,68.0,17,Inner Subway Station
1308-0-20-44,1042-0-99-99,1308,1042,57.0,17,Inner Subway Station
1051-0-20-44,1043-0-99-99,1051,1043,22.0,17,Inner Subway Station
1055-0-20-44,1043-0-99-99,1055,1043,34.0,17,Inner Subway Station
1186-0-20-44,1043-0-99-99,1186,1043,34.0,17,Inner Subway Station
1054-0-20-44,1044-0-99-99,1054,1044,33.0,17,Inner Subway Station
1034-0-20-44,1045-0-99-99,1034,1045,34.0,17,Inner Subway Station
1040-0-20-44,1045-0-99-99,1040,1045,17.0,17,Inner Subway Station
1055-0-20-44,1045-0-99-99,1055,1045,28.0,17,Inner Subway Station
1072-0-20-44,1045-0-99-99,1072,1045,22.0,17,Inner Subway Station
1076-0-20-44,1045-0-99-99,1076,1045,37.0,17,Inner Subway Station
1115-0-20-44,1045-0-99-99,1115,1045,34.0,17,Inner Subway Station
1282-0-20-44,1045-0-99-99,1282,1045,30.0,17,Inner Subway Station
1287-0-20-44,1045-0-99-99,1287,1045,48.0,17,Inner Subway Station
1025-0-20-44,1046-0-99-99,1025,1046,33.0,17,Inner Subway Station
1037-0-20-44,1046-0-99-99,1037,1046,24.0,17,Inner Subway Station
1038-0-20-44,1046-0-99-99,1038,1046,17.0,17,Inner Subway Station
1051-0-20-44,1046-0-99-99,1051,1046,14.0,17,Inner Subway Station
1053-0-20-44,1046-0-99-99,1053,1046,23.0,17,Inner Subway Station
1059-0-20-44,1046-0-99-99,1059,1046,29.0,17,Inner Subway Station
1067-0-20-44,1046-0-99-99,1067,1046,27.0,17,Inner Subway Station
1075-0-20-44,1046-0-99-99,1075,1046,31.0,17,Inner Subway Station
1107-0-20-44,1046-0-99-99,1107,1046,32.0,17,Inner Subway Station
1119-0-20-44,1046-0-99-99,1119,1046,36.0,17,Inner Subway Station
1204-0-20-44,1046-0-99-99,1204,1046,23.0,17,Inner Subway Station
1066-0-20-44,1047-0-99-99,1066,1047,25.0,17,Inner Subway Station
1204-0-20-44,1048-0-99-99,1204,1048,23.0,17,Inner Subway Station
1211-0-20-44,1048-0-99-99,1211,1048,38.0,17,Inner Subway Station
1391-0-20-44,1048-0-99-99,1391,1048,77.0,17,Inner Subway Station
1581-0-20-44,1049-0-99-99,1581,1049,72.0,17,Inner Subway Station
1096-0-20-44,1050-0-99-99,1096,1050,27.0,17,Inner Subway Station
1411-0-20-44,1051-0-99-99,1411,1051,65.0,17,Inner Subway Station
1066-0-20-44,1052-0-99-99,1066,1052,18.0,17,Inner Subway Station
1067-0-20-44,1052-0-99-99,1067,1052,17.0,17,Inner Subway Station
1210-0-20-44,1052-0-99-99,1210,1052,34.0,17,Inner Subway Station
1278-0-20-44,1052-0-99-99,1278,1052,33.0,17,Inner Subway Station
1548-0-20-44,1052-0-99-99,1548,1052,62.0,17,Inner Subway Station
1063-0-20-44,1053-0-99-99,1063,1053,21.0,17,Inner Subway Station
1467-0-20-44,1056-0-99-99,1467,1056,61.0,17,Inner Subway Station
1522-0-20-44,1058-0-99-99,1522,1058,77.0,17,Inner Subway Station
1052-0-20-44,1059-0-99-99,1052,1059,18.0,17,Inner Subway Station
1054-0-20-44,1059-0-99-99,1054,1059,14.0,17,Inner Subway Station
1591-0-20-44,1059-0-99-99,1591,1059,82.0,17,Inner Subway Station
1071-0-20-44,1060-0-99-99,1071,1060,28.0,17,Inner Subway Station
1039-0-20-44,1061-0-99-99,1039,1061,28.0,17,Inner Subway Station
1071-0-20-44,1061-0-99-99,1071,1061,31.0,17,Inner Subway Station
1089-0-20-44,1061-0-99-99,1089,1061,38.0,17,Inner Subway Station
1037-0-20-44,1062-0-99-99,1037,1062,29.0,17,Inner Subway Station
1052-0-20-44,1062-0-99-99,1052,1062,24.0,17,Inner Subway Station
1064-0-20-44,1062-0-99-99,1064,1062,11.0,17,Inner Subway Station
1079-0-20-44,1062-0-99-99,1079,1062,15.0,17,Inner Subway Station
1110-0-20-44,1062-0-99-99,1110,1062,42.0,17,Inner Subway Station
1205-0-20-44,1062-0-99-99,1205,1062,45.0,17,Inner Subway Station
1071-0-20-44,1063-0-99-99,1071,1063,27.0,17,Inner Subway Station
1041-0-20-44,1064-0-99-99,1041,1064,37.0,17,Inner Subway Station
1046-0-20-44,1064-0-99-99,1046,1064,34.0,17,Inner Subway Station
1051-0-20-44,1064-0-99-99,1051,1064,34.0,17,Inner Subway Station
1069-0-20-44,1064-0-99-99,1069,1064,33.0,17,Inner Subway Station
1073-0-20-44,1064-0-99-99,1073,1064,33.0,17,Inner Subway Station
1075-0-20-44,1064-0-99-99,1075,1064,29.0,17,Inner Subway Station
1211-0-20-44,1064-0-99-99,1211,1064,56.0,17,Inner Subway Station
1271-0-20-44,1064-0-99-99,1271,1064,38.0,17,Inner Subway Station
1037-0-20-44,1065-0-99-99,1037,1065,26.0,17,Inner Subway Station
1043-0-20-44,1065-0-99-99,1043,1065,29.0,17,Inner Subway Station
1071-0-20-44,1065-0-99-99,1071,1065,27.0,17,Inner Subway Station
1536-0-20-44,1065-0-99-99,1536,1065,66.0,17,Inner Subway Station
1006-0-20-44,1066-0-99-99,1006,1066,47.0,17,Inner Subway Station
1070-0-20-44,1066-0-99-99,1070,1066,26.0,17,Inner Subway Station
1076-0-20-44,1066-0-99-99,1076,1066,14.0,17,Inner Subway Station
1089-0-20-44,1066-0-99-99,1089,1066,26.0,17,Inner Subway Station
1090-0-20-44,1066-0-99-99,1090,1066,20.0,17,Inner Subway Station
1119-0-20-44,1066-0-99-99,1119,1066,46.0,17,Inner Subway Station
1185-0-20-44,1066-0-99-99,1185,1066,41.0,17,Inner Subway Station
1450-0-20-44,1066-0-99-99,1450,1066,57.0,17,Inner Subway Station
1015-0-20-44,1067-0-99-99,1015,1067,31.0,17,Inner Subway Station
1025-0-20-44,1067-0-99-99,1025,1067,25.0,17,Inner Subway Station
1037-0-20-44,1067-0-99-99,1037,1067,20.0,17,Inner Subway Station
1108-0-20-44,1067-0-99-99,1108,1067,28.0,17,Inner Subway Station
1220-0-20-44,1067-0-99-99,1220,1067,63.0,17,Inner Subway Station
1406-0-20-44,1067-0-99-99,1406,1067,68.0,17,Inner Subway Station
1029-0-20-44,1068-0-99-99,1029,1068,32.0,17,Inner Subway Station
1507-0-20-44,1068-0-99-99,1507,1068,67.0,17,Inner Subway Station
1021-0-20-44,1069-0-99-99,1021,1069,31.0,17,Inner Subway Station
1093-0-20-44,1069-0-99-99,1093,1069,17.0,17,Inner Subway Station
1107-0-20-44,1069-0-99-99,1107,1069,33.0,17,Inner Subway Station
1043-0-20-44,1070-0-99-99,1043,1070,23.0,17,Inner Subway Station
1116-0-20-44,1070-0-99-99,1116,1070,28.0,17,Inner Subway Station
1430-0-20-44,1070-0-99-99,1430,1070,76.0,17,Inner Subway Station
1024-0-20-44,1071-0-99-99,1024,1071,36.0,17,Inner Subway Station
1036-0-20-44,1071-0-99-99,1036,1071,30.0,17,Inner Subway Station
1042-0-20-44,1071-0-99-99,1042,1071,21.0,17,Inner Subway Station
1051-0-20-44,1071-0-99-99,1051,1071,21.0,17,Inner Subway Station
1055-0-20-44,1071-0-99-99,1055,1071,27.0,17,Inner Subway Station
1069-0-20-44,1071-0-99-99,1069,1071,18.0,17,Inner Subway Station
