o_node,d_node,origin,destination,travel_time,iteration,edge_type
1526-0-20-28,1249-0-99-99,1526,1249,36.0,19,Outer Subway Station
1542-0-20-28,1249-0-99-99,1542,1249,38.0,19,Outer Subway Station
1005-0-20-28,1250-0-99-99,1005,1250,47.0,19,Outer Subway Station
1021-0-20-28,1250-0-99-99,1021,1250,43.0,19,Outer Subway Station
1052-0-20-28,1250-0-99-99,1052,1250,47.0,19,Outer Subway Station
1065-0-20-28,1250-0-99-99,1065,1250,62.0,19,Outer Subway Station
1102-0-20-28,1250-0-99-99,1102,1250,54.0,19,Outer Subway Station
1200-0-20-28,1250-0-99-99,1200,1250,58.0,19,Outer Subway Station
1277-0-20-28,1250-0-99-99,1277,1250,39.0,19,Outer Subway Station
1538-0-20-28,1250-0-99-99,1538,1250,28.0,19,Outer Subway Station
1004-0-20-28,1251-0-99-99,1004,1251,44.0,19,Outer Subway Station
1029-0-20-28,1251-0-99-99,1029,1251,58.0,19,Outer Subway Station
1043-0-20-28,1251-0-99-99,1043,1251,39.0,19,Outer Subway Station
1052-0-20-28,1251-0-99-99,1052,1251,47.0,19,Outer Subway Station
1062-0-20-28,1251-0-99-99,1062,1251,61.0,19,Outer Subway Station
1072-0-20-28,1251-0-99-99,1072,1251,47.0,19,Outer Subway Station
1269-0-20-28,1251-0-99-99,1269,1251,29.0,19,Outer Subway Station
1281-0-20-28,1251-0-99-99,1281,1251,31.0,19,Outer Subway Station
1043-0-20-28,1252-0-99-99,1043,1252,54.0,19,Outer Subway Station
1053-0-20-28,1252-0-99-99,1053,1252,57.0,19,Outer Subway Station
1089-0-20-28,1252-0-99-99,1089,1252,77.0,19,Outer Subway Station
1125-0-20-28,1252-0-99-99,1125,1252,76.0,19,Outer Subway Station
1209-0-20-28,1252-0-99-99,1209,1252,73.0,19,Outer Subway Station
1258-0-20-28,1252-0-99-99,1258,1252,35.0,19,Outer Subway Station
1273-0-20-28,1252-0-99-99,1273,1252,44.0,19,Outer Subway Station
1051-0-20-28,1253-0-99-99,1051,1253,59.0,19,Outer Subway Station
1054-0-20-28,1253-0-99-99,1054,1253,59.0,19,Outer Subway Station
1047-0-20-28,1254-0-99-99,1047,1254,56.0,19,Outer Subway Station
1069-0-20-28,1254-0-99-99,1069,1254,66.0,19,Outer Subway Station
1071-0-20-28,1254-0-99-99,1071,1254,56.0,19,Outer Subway Station
1525-0-20-28,1254-0-99-99,1525,1254,52.0,19,Outer Subway Station
1045-0-20-28,1255-0-99-99,1045,1255,42.0,19,Outer Subway Station
1053-0-20-28,1255-0-99-99,1053,1255,51.0,19,Outer Subway Station
1051-0-20-28,1256-0-99-99,1051,1256,49.0,19,Outer Subway Station
1066-0-20-28,1256-0-99-99,1066,1256,56.0,19,Outer Subway Station
1079-0-20-28,1256-0-99-99,1079,1256,68.0,19,Outer Subway Station
1090-0-20-28,1256-0-99-99,1090,1256,66.0,19,Outer Subway Station
1196-0-20-28,1256-0-99-99,1196,1256,68.0,19,Outer Subway Station
1018-0-20-28,1257-0-99-99,1018,1257,28.0,19,Outer Subway Station
1036-0-20-28,1257-0-99-99,1036,1257,45.0,19,Outer Subway Station
1049-0-20-28,1257-0-99-99,1049,1257,43.0,19,Outer Subway Station
1062-0-20-28,1257-0-99-99,1062,1257,58.0,19,Outer Subway Station
1070-0-20-28,1257-0-99-99,1070,1257,44.0,19,Outer Subway Station
1487-0-20-28,1257-0-99-99,1487,1257,57.0,19,Outer Subway Station
1018-0-20-28,1258-0-99-99,1018,1258,37.0,19,Outer Subway Station
1043-0-20-28,1258-0-99-99,1043,1258,30.0,19,Outer Subway Station
1051-0-20-28,1258-0-99-99,1051,1258,37.0,19,Outer Subway Station
1052-0-20-28,1258-0-99-99,1052,1258,37.0,19,Outer Subway Station
1054-0-20-28,1258-0-99-99,1054,1258,41.0,19,Outer Subway Station
1066-0-20-28,1258-0-99-99,1066,1258,44.0,19,Outer Subway Station
1072-0-20-28,1258-0-99-99,1072,1258,37.0,19,Outer Subway Station
1273-0-20-28,1258-0-99-99,1273,1258,26.0,19,Outer Subway Station
1280-0-20-28,1258-0-99-99,1280,1258,26.0,19,Outer Subway Station
1341-0-20-28,1258-0-99-99,1341,1258,67.0,19,Outer Subway Station
1598-0-20-28,1258-0-99-99,1598,1258,65.0,19,Outer Subway Station
1069-0-20-28,1259-0-99-99,1069,1259,51.0,19,Outer Subway Station
1071-0-20-28,1259-0-99-99,1071,1259,42.0,19,Outer Subway Station
1144-0-20-28,1259-0-99-99,1144,1259,69.0,19,Outer Subway Station
1269-0-20-28,1259-0-99-99,1269,1259,40.0,19,Outer Subway Station
1307-0-20-28,1259-0-99-99,1307,1259,70.0,19,Outer Subway Station
1069-0-20-28,1261-0-99-99,1069,1261,70.0,19,Outer Subway Station
1037-0-20-28,1262-0-99-99,1037,1262,48.0,19,Outer Subway Station
1069-0-20-28,1262-0-99-99,1069,1262,48.0,19,Outer Subway Station
1210-0-20-28,1262-0-99-99,1210,1262,46.0,19,Outer Subway Station
1025-0-20-28,1263-0-99-99,1025,1263,40.0,19,Outer Subway Station
1036-0-20-28,1263-0-99-99,1036,1263,43.0,19,Outer Subway Station
1068-0-20-28,1263-0-99-99,1068,1263,43.0,19,Outer Subway Station
1070-0-20-28,1263-0-99-99,1070,1263,35.0,19,Outer Subway Station
1251-0-20-28,1263-0-99-99,1251,1263,22.0,19,Outer Subway Station
1051-0-20-28,1264-0-99-99,1051,1264,33.0,19,Outer Subway Station
1052-0-20-28,1264-0-99-99,1052,1264,33.0,19,Outer Subway Station
1060-0-20-28,1264-0-99-99,1060,1264,40.0,19,Outer Subway Station
1072-0-20-28,1264-0-99-99,1072,1264,33.0,19,Outer Subway Station
1038-0-20-28,1265-0-99-99,1038,1265,32.0,19,Outer Subway Station
1252-0-20-28,1265-0-99-99,1252,1265,28.0,19,Outer Subway Station
1040-0-20-28,1266-0-99-99,1040,1266,42.0,19,Outer Subway Station
1049-0-20-28,1266-0-99-99,1049,1266,42.0,19,Outer Subway Station
1069-0-20-28,1266-0-99-99,1069,1266,49.0,19,Outer Subway Station
1099-0-20-28,1266-0-99-99,1099,1266,55.0,19,Outer Subway Station
1272-0-20-28,1266-0-99-99,1272,1266,27.0,19,Outer Subway Station
1063-0-20-28,1267-0-99-99,1063,1267,39.0,19,Outer Subway Station
1139-0-20-28,1267-0-99-99,1139,1267,88.0,19,Outer Subway Station
1409-0-20-28,1267-0-99-99,1409,1267,91.0,19,Outer Subway Station
1017-0-20-28,1268-0-99-99,1017,1268,21.0,19,Outer Subway Station
1033-0-20-28,1268-0-99-99,1033,1268,35.0,19,Outer Subway Station
1101-0-20-28,1268-0-99-99,1101,1268,56.0,19,Outer Subway Station
1250-0-20-28,1268-0-99-99,1250,1268,50.0,19,Outer Subway Station
1042-0-20-28,1269-0-99-99,1042,1269,36.0,19,Outer Subway Station
1052-0-20-28,1269-0-99-99,1052,1269,33.0,19,Outer Subway Station
1055-0-20-28,1269-0-99-99,1055,1269,38.0,19,Outer Subway Station
1090-0-20-28,1269-0-99-99,1090,1269,49.0,19,Outer Subway Station
1211-0-20-28,1269-0-99-99,1211,1269,66.0,19,Outer Subway Station
1003-0-20-28,1270-0-99-99,1003,1270,20.0,19,Outer Subway Station
1017-0-20-28,1270-0-99-99,1017,1270,21.0,19,Outer Subway Station
1056-0-20-28,1270-0-99-99,1056,1270,32.0,19,Outer Subway Station
1068-0-20-28,1270-0-99-99,1068,1270,43.0,19,Outer Subway Station
1070-0-20-28,1270-0-99-99,1070,1270,39.0,19,Outer Subway Station
1073-0-20-28,1270-0-99-99,1073,1270,48.0,19,Outer Subway Station
1090-0-20-28,1270-0-99-99,1090,1270,43.0,19,Outer Subway Station
1205-0-20-28,1270-0-99-99,1205,1270,39.0,19,Outer Subway Station
1269-0-20-28,1270-0-99-99,1269,1270,13.0,19,Outer Subway Station
1015-0-20-28,1271-0-99-99,1015,1271,20.0,19,Outer Subway Station
1039-0-20-28,1271-0-99-99,1039,1271,24.0,19,Outer Subway Station
1045-0-20-28,1271-0-99-99,1045,1271,34.0,19,Outer Subway Station
1052-0-20-28,1271-0-99-99,1052,1271,24.0,19,Outer Subway Station
1068-0-20-28,1271-0-99-99,1068,1271,32.0,19,Outer Subway Station
1094-0-20-28,1271-0-99-99,1094,1271,39.0,19,Outer Subway Station
1274-0-20-28,1271-0-99-99,1274,1271,29.0,19,Outer Subway Station
1278-0-20-28,1271-0-99-99,1278,1271,19.0,19,Outer Subway Station
1515-0-20-28,1271-0-99-99,1515,1271,85.0,19,Outer Subway Station
1001-0-20-28,1272-0-99-99,1001,1272,37.0,19,Outer Subway Station
1017-0-20-28,1272-0-99-99,1017,1272,24.0,19,Outer Subway Station
1055-0-20-28,1272-0-99-99,1055,1272,37.0,19,Outer Subway Station
1072-0-20-28,1272-0-99-99,1072,1272,40.0,19,Outer Subway Station
1279-0-20-28,1272-0-99-99,1279,1272,20.0,19,Outer Subway Station
1040-0-20-28,1273-0-99-99,1040,1273,38.0,19,Outer Subway Station
1066-0-20-28,1273-0-99-99,1066,1273,45.0,19,Outer Subway Station
1069-0-20-28,1273-0-99-99,1069,1273,41.0,19,Outer Subway Station
1043-0-20-28,1274-0-99-99,1043,1274,29.0,19,Outer Subway Station
1045-0-20-28,1276-0-99-99,1045,1276,28.0,19,Outer Subway Station
1047-0-20-28,1276-0-99-99,1047,1276,32.0,19,Outer Subway Station
1054-0-20-28,1276-0-99-99,1054,1276,39.0,19,Outer Subway Station
1066-0-20-28,1276-0-99-99,1066,1276,43.0,19,Outer Subway Station
1258-0-20-28,1276-0-99-99,1258,1276,23.0,19,Outer Subway Station
1278-0-20-28,1276-0-99-99,1278,1276,24.0,19,Outer Subway Station
1090-0-20-28,1277-0-99-99,1090,1277,52.0,19,Outer Subway Station
1025-0-20-28,1278-0-99-99,1025,1278,27.0,19,Outer Subway Station
1046-0-20-28,1278-0-99-99,1046,1278,26.0,19,Outer Subway Station
1071-0-20-28,1278-0-99-99,1071,1278,29.0,19,Outer Subway Station
1090-0-20-28,1278-0-99-99,1090,1278,47.0,19,Outer Subway Station
1203-0-20-28,1278-0-99-99,1203,1278,37.0,19,Outer Subway Station
1204-0-20-28,1278-0-99-99,1204,1278,37.0,19,Outer Subway Station
1271-0-20-28,1278-0-99-99,1271,1278,17.0,19,Outer Subway Station
1282-0-20-28,1278-0-99-99,1282,1278,22.0,19,Outer Subway Station
1069-0-20-28,1279-0-99-99,1069,1279,32.0,19,Outer Subway Station
1110-0-20-28,1279-0-99-99,1110,1279,47.0,19,Outer Subway Station
1052-0-20-28,1280-0-99-99,1052,1280,33.0,19,Outer Subway Station
1065-0-20-28,1280-0-99-99,1065,1280,44.0,19,Outer Subway Station
1069-0-20-28,1280-0-99-99,1069,1280,37.0,19,Outer Subway Station
1210-0-20-28,1280-0-99-99,1210,1280,44.0,19,Outer Subway Station
1036-0-20-28,1281-0-99-99,1036,1281,42.0,19,Outer Subway Station
1040-0-20-28,1281-0-99-99,1040,1281,40.0,19,Outer Subway Station
1062-0-20-28,1281-0-99-99,1062,1281,51.0,19,Outer Subway Station
1105-0-20-28,1281-0-99-99,1105,1281,42.0,19,Outer Subway Station
1613-0-20-28,1281-0-99-99,1613,1281,84.0,19,Outer Subway Station
1025-0-20-28,1282-0-99-99,1025,1282,38.0,19,Outer Subway Station
1046-0-20-28,1282-0-99-99,1046,1282,30.0,19,Outer Subway Station
1052-0-20-28,1282-0-99-99,1052,1282,38.0,19,Outer Subway Station
1069-0-20-28,1282-0-99-99,1069,1282,40.0,19,Outer Subway Station
1071-0-20-28,1282-0-99-99,1071,1282,30.0,19,Outer Subway Station
1072-0-20-28,1282-0-99-99,1072,1282,38.0,19,Outer Subway Station
1179-0-20-28,1282-0-99-99,1179,1282,69.0,19,Outer Subway Station
1224-0-20-28,1282-0-99-99,1224,1282,50.0,19,Outer Subway Station
1270-0-20-28,1282-0-99-99,1270,1282,31.0,19,Outer Subway Station
1278-0-20-28,1282-0-99-99,1278,1282,20.0,19,Outer Subway Station
1526-0-20-28,1282-0-99-99,1526,1282,41.0,19,Outer Subway Station
1040-0-20-28,1283-0-99-99,1040,1283,50.0,19,Outer Subway Station
1055-0-20-28,1286-0-99-99,1055,1286,55.0,19,Outer Subway Station
1098-0-20-28,1286-0-99-99,1098,1286,46.0,19,Outer Subway Station
1139-0-20-28,1286-0-99-99,1139,1286,66.0,19,Outer Subway Station
1227-0-20-28,1286-0-99-99,1227,1286,103.0,19,Outer Subway Station
1038-0-20-28,1287-0-99-99,1038,1287,67.0,19,Outer Subway Station
1057-0-20-28,1287-0-99-99,1057,1287,57.0,19,Outer Subway Station
1066-0-20-28,1287-0-99-99,1066,1287,57.0,19,Outer Subway Station
1392-0-20-28,1287-0-99-99,1392,1287,109.0,19,Outer Subway Station
1063-0-20-28,1288-0-99-99,1063,1288,76.0,19,Outer Subway Station
1067-0-20-28,1288-0-99-99,1067,1288,54.0,19,Outer Subway Station
1113-0-20-28,1289-0-99-99,1113,1289,50.0,19,Outer Subway Station
1099-0-20-28,1290-0-99-99,1099,1290,55.0,19,Outer Subway Station
1286-0-20-28,1290-0-99-99,1286,1290,26.0,19,Outer Subway Station
1383-0-20-28,1290-0-99-99,1383,1290,82.0,19,Outer Subway Station
1421-0-20-28,1290-0-99-99,1421,1290,102.0,19,Outer Subway Station
1057-0-20-28,1291-0-99-99,1057,1291,66.0,19,Outer Subway Station
1326-0-20-28,1291-0-99-99,1326,1291,56.0,19,Outer Subway Station
1371-0-20-28,1293-0-99-99,1371,1293,59.0,19,Outer Subway Station
1050-0-20-28,1294-0-99-99,1050,1294,76.0,19,Outer Subway Station
1052-0-20-28,1294-0-99-99,1052,1294,68.0,19,Outer Subway Station
1065-0-20-28,1294-0-99-99,1065,1294,68.0,19,Outer Subway Station
1066-0-20-28,1294-0-99-99,1066,1294,68.0,19,Outer Subway Station
1309-0-20-28,1294-0-99-99,1309,1294,48.0,19,Outer Subway Station
1391-0-20-28,1294-0-99-99,1391,1294,113.0,19,Outer Subway Station
1046-0-20-28,1295-0-99-99,1046,1295,81.0,19,Outer Subway Station
1072-0-20-28,1296-0-99-99,1072,1296,74.0,19,Outer Subway Station
1098-0-20-28,1297-0-99-99,1098,1297,76.0,19,Outer Subway Station
1110-0-20-28,1297-0-99-99,1110,1297,76.0,19,Outer Subway Station
1021-0-20-28,1301-0-99-99,1021,1301,76.0,19,Outer Subway Station
1052-0-20-28,1301-0-99-99,1052,1301,70.0,19,Outer Subway Station
1068-0-20-28,1301-0-99-99,1068,1301,70.0,19,Outer Subway Station
1073-0-20-28,1301-0-99-99,1073,1301,49.0,19,Outer Subway Station
1290-0-20-28,1301-0-99-99,1290,1301,40.0,19,Outer Subway Station
1113-0-20-28,1304-0-99-99,1113,1304,41.0,19,Outer Subway Station
1066-0-20-28,1305-0-99-99,1066,1305,58.0,19,Outer Subway Station
1129-0-20-28,1305-0-99-99,1129,1305,38.0,19,Outer Subway Station
1278-0-20-28,1305-0-99-99,1278,1305,58.0,19,Outer Subway Station
1055-0-20-28,1306-0-99-99,1055,1306,71.0,19,Outer Subway Station
1157-0-20-28,1306-0-99-99,1157,1306,73.0,19,Outer Subway Station
1069-0-20-28,1309-0-99-99,1069,1309,91.0,19,Outer Subway Station
1066-0-20-28,1312-0-99-99,1066,1312,67.0,19,Outer Subway Station
1067-0-20-28,1312-0-99-99,1067,1312,67.0,19,Outer Subway Station
1291-0-20-28,1312-0-99-99,1291,1312,38.0,19,Outer Subway Station
1038-0-20-28,1313-0-99-99,1038,1313,79.0,19,Outer Subway Station
1053-0-20-28,1313-0-99-99,1053,1313,64.0,19,Outer Subway Station
1069-0-20-28,1313-0-99-99,1069,1313,64.0,19,Outer Subway Station
1073-0-20-28,1313-0-99-99,1073,1313,64.0,19,Outer Subway Station
1075-0-20-28,1313-0-99-99,1075,1313,64.0,19,Outer Subway Station
1094-0-20-28,1313-0-99-99,1094,1313,59.0,19,Outer Subway Station
1120-0-20-28,1313-0-99-99,1120,1313,59.0,19,Outer Subway Station
1122-0-20-28,1313-0-99-99,1122,1313,59.0,19,Outer Subway Station
1285-0-20-28,1313-0-99-99,1285,1313,55.0,19,Outer Subway Station
1299-0-20-28,1313-0-99-99,1299,1313,37.0,19,Outer Subway Station
1300-0-20-28,1313-0-99-99,1300,1313,37.0,19,Outer Subway Station
1309-0-20-28,1313-0-99-99,1309,1313,48.0,19,Outer Subway Station
1323-0-20-28,1313-0-99-99,1323,1313,34.0,19,Outer Subway Station
1408-0-20-28,1313-0-99-99,1408,1313,58.0,19,Outer Subway Station
1564-0-20-28,1313-0-99-99,1564,1313,150.0,19,Outer Subway Station
1068-0-20-28,1314-0-99-99,1068,1314,65.0,19,Outer Subway Station
1115-0-20-28,1315-0-99-99,1115,1315,40.0,19,Outer Subway Station
1050-0-20-28,1317-0-99-99,1050,1317,52.0,19,Outer Subway Station
1052-0-20-28,1317-0-99-99,1052,1317,56.0,19,Outer Subway Station
1069-0-20-28,1317-0-99-99,1069,1317,52.0,19,Outer Subway Station
1034-0-20-28,1318-0-99-99,1034,1318,85.0,19,Outer Subway Station
1443-0-20-28,1318-0-99-99,1443,1318,102.0,19,Outer Subway Station
1043-0-20-28,1319-0-99-99,1043,1319,61.0,19,Outer Subway Station
1066-0-20-28,1319-0-99-99,1066,1319,76.0,19,Outer Subway Station
1073-0-20-28,1319-0-99-99,1073,1319,61.0,19,Outer Subway Station
1045-0-20-28,1321-0-99-99,1045,1321,65.0,19,Outer Subway Station
1090-0-20-28,1321-0-99-99,1090,1321,75.0,19,Outer Subway Station
1052-0-20-28,1322-0-99-99,1052,1322,94.0,19,Outer Subway Station
1069-0-20-28,1322-0-99-99,1069,1322,76.0,19,Outer Subway Station
1265-0-20-28,1322-0-99-99,1265,1322,103.0,19,Outer Subway Station
1319-0-20-28,1325-0-99-99,1319,1325,43.0,19,Outer Subway Station
1294-0-20-28,1326-0-99-99,1294,1326,53.0,19,Outer Subway Station
1323-0-20-28,1326-0-99-99,1323,1326,34.0,19,Outer Subway Station
1077-0-20-28,1327-0-99-99,1077,1327,84.0,19,Outer Subway Station
1310-0-20-28,1327-0-99-99,1310,1327,24.0,19,Outer Subway Station
1311-0-20-28,1328-0-99-99,1311,1328,25.0,19,Outer Subway Station
1353-0-20-28,1328-0-99-99,1353,1328,51.0,19,Outer Subway Station
1209-0-20-28,1329-0-99-99,1209,1329,103.0,19,Outer Subway Station
1035-0-20-28,1333-0-99-99,1035,1333,105.0,19,Outer Subway Station
1272-0-20-28,1333-0-99-99,1272,1333,105.0,19,Outer Subway Station
1038-0-20-28,1334-0-99-99,1038,1334,107.0,19,Outer Subway Station
1042-0-20-28,1334-0-99-99,1042,1334,89.0,19,Outer Subway Station
1566-0-20-28,1334-0-99-99,1566,1334,149.0,19,Outer Subway Station
1029-0-20-28,1335-0-99-99,1029,1335,106.0,19,Outer Subway Station
1039-0-20-28,1335-0-99-99,1039,1335,97.0,19,Outer Subway Station
1029-0-20-28,1336-0-99-99,1029,1336,103.0,19,Outer Subway Station
1069-0-20-28,1336-0-99-99,1069,1336,88.0,19,Outer Subway Station
1069-0-20-28,1337-0-99-99,1069,1337,84.0,19,Outer Subway Station
1309-0-20-28,1337-0-99-99,1309,1337,59.0,19,Outer Subway Station
1218-0-20-28,1338-0-99-99,1218,1338,105.0,19,Outer Subway Station
1530-0-20-28,1338-0-99-99,1530,1338,124.0,19,Outer Subway Station
1038-0-20-28,1339-0-99-99,1038,1339,85.0,19,Outer Subway Station
1068-0-20-28,1341-0-99-99,1068,1341,65.0,19,Outer Subway Station
1086-0-20-28,1341-0-99-99,1086,1341,84.0,19,Outer Subway Station
1404-0-20-28,1341-0-99-99,1404,1341,41.0,19,Outer Subway Station
1066-0-20-28,1342-0-99-99,1066,1342,68.0,19,Outer Subway Station
1067-0-20-28,1342-0-99-99,1067,1342,68.0,19,Outer Subway Station
1071-0-20-28,1342-0-99-99,1071,1342,67.0,19,Outer Subway Station
1072-0-20-28,1342-0-99-99,1072,1342,67.0,19,Outer Subway Station
1118-0-20-28,1342-0-99-99,1118,1342,44.0,19,Outer Subway Station
1349-0-20-28,1342-0-99-99,1349,1342,27.0,19,Outer Subway Station
1057-0-20-28,1343-0-99-99,1057,1343,68.0,19,Outer Subway Station
1069-0-20-28,1343-0-99-99,1069,1343,68.0,19,Outer Subway Station
1371-0-20-28,1343-0-99-99,1371,1343,51.0,19,Outer Subway Station
1045-0-20-28,1344-0-99-99,1045,1344,69.0,19,Outer Subway Station
1037-0-20-28,1345-0-99-99,1037,1345,81.0,19,Outer Subway Station
1070-0-20-28,1347-0-99-99,1070,1347,76.0,19,Outer Subway Station
1071-0-20-28,1347-0-99-99,1071,1347,76.0,19,Outer Subway Station
1069-0-20-28,1348-0-99-99,1069,1348,69.0,19,Outer Subway Station
1124-0-20-28,1350-0-99-99,1124,1350,53.0,19,Outer Subway Station
1344-0-20-28,1350-0-99-99,1344,1350,34.0,19,Outer Subway Station
1096-0-20-28,1351-0-99-99,1096,1351,61.0,19,Outer Subway Station
1290-0-20-28,1351-0-99-99,1290,1351,68.0,19,Outer Subway Station
1045-0-20-28,1353-0-99-99,1045,1353,74.0,19,Outer Subway Station
1052-0-20-28,1353-0-99-99,1052,1353,74.0,19,Outer Subway Station
1069-0-20-28,1353-0-99-99,1069,1353,80.0,19,Outer Subway Station
1436-0-20-28,1357-0-99-99,1436,1357,83.0,19,Outer Subway Station
1090-0-20-28,1365-0-99-99,1090,1365,82.0,19,Outer Subway Station
1119-0-20-28,1365-0-99-99,1119,1365,51.0,19,Outer Subway Station
1354-0-20-28,1365-0-99-99,1354,1365,31.0,19,Outer Subway Station
1383-0-20-28,1366-0-99-99,1383,1366,27.0,19,Outer Subway Station
1029-0-20-28,1368-0-99-99,1029,1368,108.0,19,Outer Subway Station
1210-0-20-28,1368-0-99-99,1210,1368,88.0,19,Outer Subway Station
1055-0-20-28,1369-0-99-99,1055,1369,89.0,19,Outer Subway Station
1092-0-20-28,1369-0-99-99,1092,1369,89.0,19,Outer Subway Station
1152-0-20-28,1370-0-99-99,1152,1370,72.0,19,Outer Subway Station
1038-0-20-28,1371-0-99-99,1038,1371,102.0,19,Outer Subway Station
1223-0-20-28,1371-0-99-99,1223,1371,111.0,19,Outer Subway Station
1564-0-20-28,1371-0-99-99,1564,1371,131.0,19,Outer Subway Station
1069-0-20-28,1372-0-99-99,1069,1372,91.0,19,Outer Subway Station
1382-0-20-28,1372-0-99-99,1382,1372,25.0,19,Outer Subway Station
1448-0-20-28,1372-0-99-99,1448,1372,67.0,19,Outer Subway Station
1050-0-20-28,1373-0-99-99,1050,1373,92.0,19,Outer Subway Station
1313-0-20-28,1373-0-99-99,1313,1373,52.0,19,Outer Subway Station
1314-0-20-28,1374-0-99-99,1314,1374,44.0,19,Outer Subway Station
1065-0-20-28,1375-0-99-99,1065,1375,91.0,19,Outer Subway Station
1038-0-20-28,1376-0-99-99,1038,1376,95.0,19,Outer Subway Station
1371-0-20-28,1377-0-99-99,1371,1377,18.0,19,Outer Subway Station
1052-0-20-28,1381-0-99-99,1052,1381,110.0,19,Outer Subway Station
1038-0-20-28,1383-0-99-99,1038,1383,103.0,19,Outer Subway Station
1260-0-20-28,1383-0-99-99,1260,1383,129.0,19,Outer Subway Station
1312-0-20-28,1383-0-99-99,1312,1383,58.0,19,Outer Subway Station
1365-0-20-28,1383-0-99-99,1365,1383,40.0,19,Outer Subway Station
1486-0-20-28,1383-0-99-99,1486,1383,106.0,19,Outer Subway Station
1037-0-20-28,1384-0-99-99,1037,1384,110.0,19,Outer Subway Station
1052-0-20-28,1384-0-99-99,1052,1384,110.0,19,Outer Subway Station
1036-0-20-28,1385-0-99-99,1036,1385,102.0,19,Outer Subway Station
1369-0-20-28,1385-0-99-99,1369,1385,52.0,19,Outer Subway Station
1388-0-20-28,1389-0-99-99,1388,1389,42.0,19,Outer Subway Station
1392-0-20-28,1389-0-99-99,1392,1389,38.0,19,Outer Subway Station
1072-0-20-28,1390-0-99-99,1072,1390,76.0,19,Outer Subway Station
1138-0-20-28,1390-0-99-99,1138,1390,36.0,19,Outer Subway Station
1175-0-20-28,1390-0-99-99,1175,1390,66.0,19,Outer Subway Station
1203-0-20-28,1390-0-99-99,1203,1390,86.0,19,Outer Subway Station
1329-0-20-28,1390-0-99-99,1329,1390,86.0,19,Outer Subway Station
1356-0-20-28,1390-0-99-99,1356,1390,74.0,19,Outer Subway Station
1371-0-20-28,1390-0-99-99,1371,1390,51.0,19,Outer Subway Station
1180-0-20-28,1391-0-99-99,1180,1391,68.0,19,Outer Subway Station
1391-0-20-28,1396-0-99-99,1391,1396,31.0,19,Outer Subway Station
1057-0-20-28,1397-0-99-99,1057,1397,92.0,19,Outer Subway Station
1068-0-20-28,1397-0-99-99,1068,1397,93.0,19,Outer Subway Station
1021-0-20-28,1398-0-99-99,1021,1398,90.0,19,Outer Subway Station
1052-0-20-28,1398-0-99-99,1052,1398,90.0,19,Outer Subway Station
1069-0-20-28,1398-0-99-99,1069,1398,90.0,19,Outer Subway Station
1173-0-20-28,1398-0-99-99,1173,1398,78.0,19,Outer Subway Station
1193-0-20-28,1398-0-99-99,1193,1398,62.0,19,Outer Subway Station
1415-0-20-28,1398-0-99-99,1415,1398,38.0,19,Outer Subway Station
1118-0-20-28,1400-0-99-99,1118,1400,52.0,19,Outer Subway Station
1115-0-20-28,1401-0-99-99,1115,1401,68.0,19,Outer Subway Station
1391-0-20-28,1401-0-99-99,1391,1401,31.0,19,Outer Subway Station
1038-0-20-28,1402-0-99-99,1038,1402,84.0,19,Outer Subway Station
1052-0-20-28,1403-0-99-99,1052,1403,95.0,19,Outer Subway Station
1064-0-20-28,1403-0-99-99,1064,1403,106.0,19,Outer Subway Station
1400-0-20-28,1403-0-99-99,1400,1403,38.0,19,Outer Subway Station
1415-0-20-28,1403-0-99-99,1415,1403,49.0,19,Outer Subway Station
1015-0-20-28,1404-0-99-99,1015,1404,90.0,19,Outer Subway Station
1146-0-20-28,1404-0-99-99,1146,1404,52.0,19,Outer Subway Station
1052-0-20-28,1405-0-99-99,1052,1405,84.0,19,Outer Subway Station
1069-0-20-28,1405-0-99-99,1069,1405,84.0,19,Outer Subway Station
1180-0-20-28,1405-0-99-99,1180,1405,61.0,19,Outer Subway Station
1566-0-20-28,1405-0-99-99,1566,1405,107.0,19,Outer Subway Station
1371-0-20-28,1406-0-99-99,1371,1406,55.0,19,Outer Subway Station
1400-0-20-28,1406-0-99-99,1400,1406,17.0,19,Outer Subway Station
1025-0-20-28,1407-0-99-99,1025,1407,90.0,19,Outer Subway Station
1422-0-20-28,1410-0-99-99,1422,1410,21.0,19,Outer Subway Station
1069-0-20-28,1411-0-99-99,1069,1411,72.0,19,Outer Subway Station
1187-0-20-28,1411-0-99-99,1187,1411,72.0,19,Outer Subway Station
1389-0-20-28,1411-0-99-99,1389,1411,30.0,19,Outer Subway Station
1414-0-20-28,1411-0-99-99,1414,1411,29.0,19,Outer Subway Station
1440-0-20-28,1411-0-99-99,1440,1411,58.0,19,Outer Subway Station
1450-0-20-28,1411-0-99-99,1450,1411,60.0,19,Outer Subway Station
1271-0-20-28,1412-0-99-99,1271,1412,97.0,19,Outer Subway Station
1395-0-20-28,1412-0-99-99,1395,1412,23.0,19,Outer Subway Station
1038-0-20-28,1413-0-99-99,1038,1413,74.0,19,Outer Subway Station
1180-0-20-28,1413-0-99-99,1180,1413,56.0,19,Outer Subway Station
1408-0-20-28,1413-0-99-99,1408,1413,35.0,19,Outer Subway Station
1038-0-20-28,1414-0-99-99,1038,1414,74.0,19,Outer Subway Station
1140-0-20-28,1414-0-99-99,1140,1414,36.0,19,Outer Subway Station
