o_node,d_node,origin,destination,travel_time,iteration,edge_type
1055-0-20-37,1272-0-99-99,1055,1272,38.0,14,Inner Subway Station
1072-0-20-37,1272-0-99-99,1072,1272,46.0,14,Inner Subway Station
1279-0-20-37,1272-0-99-99,1279,1272,19.0,14,Inner Subway Station
1040-0-20-37,1273-0-99-99,1040,1273,40.0,14,Inner Subway Station
1066-0-20-37,1273-0-99-99,1066,1273,50.0,14,Inner Subway Station
1069-0-20-37,1273-0-99-99,1069,1273,48.0,14,Inner Subway Station
1043-0-20-37,1274-0-99-99,1043,1274,52.0,14,Inner Subway Station
1045-0-20-37,1276-0-99-99,1045,1276,61.0,14,Inner Subway Station
1047-0-20-37,1276-0-99-99,1047,1276,57.0,14,Inner Subway Station
1054-0-20-37,1276-0-99-99,1054,1276,52.0,14,Inner Subway Station
1066-0-20-37,1276-0-99-99,1066,1276,54.0,14,Inner Subway Station
1258-0-20-37,1276-0-99-99,1258,1276,22.0,14,Inner Subway Station
1278-0-20-37,1276-0-99-99,1278,1276,24.0,14,Inner Subway Station
1090-0-20-37,1277-0-99-99,1090,1277,53.0,14,Inner Subway Station
1025-0-20-37,1278-0-99-99,1025,1278,28.0,14,Inner Subway Station
1046-0-20-37,1278-0-99-99,1046,1278,43.0,14,Inner Subway Station
1071-0-20-37,1278-0-99-99,1071,1278,53.0,14,Inner Subway Station
1090-0-20-37,1278-0-99-99,1090,1278,48.0,14,Inner Subway Station
1203-0-20-37,1278-0-99-99,1203,1278,53.0,14,Inner Subway Station
1204-0-20-37,1278-0-99-99,1204,1278,53.0,14,Inner Subway Station
1271-0-20-37,1278-0-99-99,1271,1278,16.0,14,Inner Subway Station
1282-0-20-37,1278-0-99-99,1282,1278,21.0,14,Inner Subway Station
1069-0-20-37,1279-0-99-99,1069,1279,45.0,14,Inner Subway Station
1110-0-20-37,1279-0-99-99,1110,1279,55.0,14,Inner Subway Station
1052-0-20-37,1280-0-99-99,1052,1280,51.0,14,Inner Subway Station
1065-0-20-37,1280-0-99-99,1065,1280,51.0,14,Inner Subway Station
1069-0-20-37,1280-0-99-99,1069,1280,55.0,14,Inner Subway Station
1210-0-20-37,1280-0-99-99,1210,1280,47.0,14,Inner Subway Station
1036-0-20-37,1281-0-99-99,1036,1281,42.0,14,Inner Subway Station
1040-0-20-37,1281-0-99-99,1040,1281,52.0,14,Inner Subway Station
1062-0-20-37,1281-0-99-99,1062,1281,62.0,14,Inner Subway Station
1105-0-20-37,1281-0-99-99,1105,1281,82.0,14,Inner Subway Station
1613-0-20-37,1281-0-99-99,1613,1281,81.0,14,Inner Subway Station
1025-0-20-37,1282-0-99-99,1025,1282,40.0,14,Inner Subway Station
1046-0-20-37,1282-0-99-99,1046,1282,50.0,14,Inner Subway Station
1052-0-20-37,1282-0-99-99,1052,1282,50.0,14,Inner Subway Station
1069-0-20-37,1282-0-99-99,1069,1282,50.0,14,Inner Subway Station
1071-0-20-37,1282-0-99-99,1071,1282,60.0,14,Inner Subway Station
1072-0-20-37,1282-0-99-99,1072,1282,60.0,14,Inner Subway Station
1179-0-20-37,1282-0-99-99,1179,1282,80.0,14,Inner Subway Station
1224-0-20-37,1282-0-99-99,1224,1282,50.0,14,Inner Subway Station
1270-0-20-37,1282-0-99-99,1270,1282,32.0,14,Inner Subway Station
1278-0-20-37,1282-0-99-99,1278,1282,21.0,14,Inner Subway Station
1526-0-20-37,1282-0-99-99,1526,1282,41.0,14,Inner Subway Station
1040-0-20-37,1283-0-99-99,1040,1283,62.0,14,Inner Subway Station
1055-0-20-37,1286-0-99-99,1055,1286,57.0,14,Inner Subway Station
1098-0-20-37,1286-0-99-99,1098,1286,46.0,14,Inner Subway Station
1139-0-20-37,1286-0-99-99,1139,1286,66.0,14,Inner Subway Station
1227-0-20-37,1286-0-99-99,1227,1286,96.0,14,Inner Subway Station
1038-0-20-37,1287-0-99-99,1038,1287,68.0,14,Inner Subway Station
1057-0-20-37,1287-0-99-99,1057,1287,58.0,14,Inner Subway Station
1066-0-20-37,1287-0-99-99,1066,1287,58.0,14,Inner Subway Station
1392-0-20-37,1287-0-99-99,1392,1287,100.0,14,Inner Subway Station
1063-0-20-37,1288-0-99-99,1063,1288,65.0,14,Inner Subway Station
1067-0-20-37,1288-0-99-99,1067,1288,65.0,14,Inner Subway Station
1113-0-20-37,1289-0-99-99,1113,1289,51.0,14,Inner Subway Station
1099-0-20-37,1290-0-99-99,1099,1290,55.0,14,Inner Subway Station
1286-0-20-37,1290-0-99-99,1286,1290,27.0,14,Inner Subway Station
1383-0-20-37,1290-0-99-99,1383,1290,82.0,14,Inner Subway Station
1421-0-20-37,1290-0-99-99,1421,1290,91.0,14,Inner Subway Station
1057-0-20-37,1291-0-99-99,1057,1291,66.0,14,Inner Subway Station
1326-0-20-37,1291-0-99-99,1326,1291,66.0,14,Inner Subway Station
1371-0-20-37,1293-0-99-99,1371,1293,59.0,14,Inner Subway Station
1050-0-20-37,1294-0-99-99,1050,1294,77.0,14,Inner Subway Station
1052-0-20-37,1294-0-99-99,1052,1294,67.0,14,Inner Subway Station
1065-0-20-37,1294-0-99-99,1065,1294,59.0,14,Inner Subway Station
1066-0-20-37,1294-0-99-99,1066,1294,67.0,14,Inner Subway Station
1309-0-20-37,1294-0-99-99,1309,1294,39.0,14,Inner Subway Station
1391-0-20-37,1294-0-99-99,1391,1294,104.0,14,Inner Subway Station
1046-0-20-37,1295-0-99-99,1046,1295,72.0,14,Inner Subway Station
1072-0-20-37,1296-0-99-99,1072,1296,65.0,14,Inner Subway Station
1098-0-20-37,1297-0-99-99,1098,1297,67.0,14,Inner Subway Station
1110-0-20-37,1297-0-99-99,1110,1297,67.0,14,Inner Subway Station
1021-0-20-37,1301-0-99-99,1021,1301,54.0,14,Inner Subway Station
1052-0-20-37,1301-0-99-99,1052,1301,64.0,14,Inner Subway Station
1068-0-20-37,1301-0-99-99,1068,1301,64.0,14,Inner Subway Station
1073-0-20-37,1301-0-99-99,1073,1301,44.0,14,Inner Subway Station
1290-0-20-37,1301-0-99-99,1290,1301,33.0,14,Inner Subway Station
1113-0-20-37,1304-0-99-99,1113,1304,42.0,14,Inner Subway Station
1066-0-20-37,1305-0-99-99,1066,1305,60.0,14,Inner Subway Station
1129-0-20-37,1305-0-99-99,1129,1305,39.0,14,Inner Subway Station
1278-0-20-37,1305-0-99-99,1278,1305,59.0,14,Inner Subway Station
1055-0-20-37,1306-0-99-99,1055,1306,63.0,14,Inner Subway Station
1157-0-20-37,1306-0-99-99,1157,1306,68.0,14,Inner Subway Station
1069-0-20-37,1309-0-99-99,1069,1309,81.0,14,Inner Subway Station
1066-0-20-37,1312-0-99-99,1066,1312,59.0,14,Inner Subway Station
1067-0-20-37,1312-0-99-99,1067,1312,59.0,14,Inner Subway Station
1291-0-20-37,1312-0-99-99,1291,1312,38.0,14,Inner Subway Station
1038-0-20-37,1313-0-99-99,1038,1313,67.0,14,Inner Subway Station
1053-0-20-37,1313-0-99-99,1053,1313,65.0,14,Inner Subway Station
1069-0-20-37,1313-0-99-99,1069,1313,55.0,14,Inner Subway Station
1073-0-20-37,1313-0-99-99,1073,1313,49.0,14,Inner Subway Station
1075-0-20-37,1313-0-99-99,1075,1313,65.0,14,Inner Subway Station
1094-0-20-37,1313-0-99-99,1094,1313,49.0,14,Inner Subway Station
1120-0-20-37,1313-0-99-99,1120,1313,44.0,14,Inner Subway Station
1122-0-20-37,1313-0-99-99,1122,1313,44.0,14,Inner Subway Station
1285-0-20-37,1313-0-99-99,1285,1313,55.0,14,Inner Subway Station
1299-0-20-37,1313-0-99-99,1299,1313,39.0,14,Inner Subway Station
1300-0-20-37,1313-0-99-99,1300,1313,37.0,14,Inner Subway Station
1309-0-20-37,1313-0-99-99,1309,1313,39.0,14,Inner Subway Station
1323-0-20-37,1313-0-99-99,1323,1313,34.0,14,Inner Subway Station
1408-0-20-37,1313-0-99-99,1408,1313,55.0,14,Inner Subway Station
1564-0-20-37,1313-0-99-99,1564,1313,114.0,14,Inner Subway Station
1068-0-20-37,1314-0-99-99,1068,1314,55.0,14,Inner Subway Station
1115-0-20-37,1315-0-99-99,1115,1315,35.0,14,Inner Subway Station
1050-0-20-37,1317-0-99-99,1050,1317,58.0,14,Inner Subway Station
1052-0-20-37,1317-0-99-99,1052,1317,58.0,14,Inner Subway Station
1069-0-20-37,1317-0-99-99,1069,1317,50.0,14,Inner Subway Station
1034-0-20-37,1318-0-99-99,1034,1318,77.0,14,Inner Subway Station
1443-0-20-37,1318-0-99-99,1443,1318,94.0,14,Inner Subway Station
1043-0-20-37,1319-0-99-99,1043,1319,54.0,14,Inner Subway Station
1066-0-20-37,1319-0-99-99,1066,1319,67.0,14,Inner Subway Station
1073-0-20-37,1319-0-99-99,1073,1319,52.0,14,Inner Subway Station
1045-0-20-37,1321-0-99-99,1045,1321,48.0,14,Inner Subway Station
1090-0-20-37,1321-0-99-99,1090,1321,66.0,14,Inner Subway Station
1052-0-20-37,1322-0-99-99,1052,1322,72.0,14,Inner Subway Station
1069-0-20-37,1322-0-99-99,1069,1322,62.0,14,Inner Subway Station
1265-0-20-37,1322-0-99-99,1265,1322,72.0,14,Inner Subway Station
1319-0-20-37,1325-0-99-99,1319,1325,49.0,14,Inner Subway Station
1294-0-20-37,1326-0-99-99,1294,1326,59.0,14,Inner Subway Station
1323-0-20-37,1326-0-99-99,1323,1326,29.0,14,Inner Subway Station
1077-0-20-37,1327-0-99-99,1077,1327,69.0,14,Inner Subway Station
1310-0-20-37,1327-0-99-99,1310,1327,28.0,14,Inner Subway Station
1311-0-20-37,1328-0-99-99,1311,1328,18.0,14,Inner Subway Station
1353-0-20-37,1328-0-99-99,1353,1328,45.0,14,Inner Subway Station
1209-0-20-37,1329-0-99-99,1209,1329,82.0,14,Inner Subway Station
1035-0-20-37,1333-0-99-99,1035,1333,80.0,14,Inner Subway Station
1272-0-20-37,1333-0-99-99,1272,1333,80.0,14,Inner Subway Station
1038-0-20-37,1334-0-99-99,1038,1334,80.0,14,Inner Subway Station
1042-0-20-37,1334-0-99-99,1042,1334,80.0,14,Inner Subway Station
1566-0-20-37,1334-0-99-99,1566,1334,120.0,14,Inner Subway Station
1029-0-20-37,1335-0-99-99,1029,1335,107.0,14,Inner Subway Station
1039-0-20-37,1335-0-99-99,1039,1335,87.0,14,Inner Subway Station
1029-0-20-37,1336-0-99-99,1029,1336,101.0,14,Inner Subway Station
1069-0-20-37,1336-0-99-99,1069,1336,84.0,14,Inner Subway Station
1069-0-20-37,1337-0-99-99,1069,1337,77.0,14,Inner Subway Station
1309-0-20-37,1337-0-99-99,1309,1337,50.0,14,Inner Subway Station
1218-0-20-37,1338-0-99-99,1218,1338,94.0,14,Inner Subway Station
1530-0-20-37,1338-0-99-99,1530,1338,84.0,14,Inner Subway Station
1038-0-20-37,1339-0-99-99,1038,1339,73.0,14,Inner Subway Station
1068-0-20-37,1341-0-99-99,1068,1341,66.0,14,Inner Subway Station
1086-0-20-37,1341-0-99-99,1086,1341,82.0,14,Inner Subway Station
1404-0-20-37,1341-0-99-99,1404,1341,47.0,14,Inner Subway Station
1066-0-20-37,1342-0-99-99,1066,1342,71.0,14,Inner Subway Station
1067-0-20-37,1342-0-99-99,1067,1342,71.0,14,Inner Subway Station
1071-0-20-37,1342-0-99-99,1071,1342,51.0,14,Inner Subway Station
1072-0-20-37,1342-0-99-99,1072,1342,51.0,14,Inner Subway Station
1118-0-20-37,1342-0-99-99,1118,1342,40.0,14,Inner Subway Station
1349-0-20-37,1342-0-99-99,1349,1342,21.0,14,Inner Subway Station
1057-0-20-37,1343-0-99-99,1057,1343,69.0,14,Inner Subway Station
1069-0-20-37,1343-0-99-99,1069,1343,63.0,14,Inner Subway Station
1371-0-20-37,1343-0-99-99,1371,1343,55.0,14,Inner Subway Station
1045-0-20-37,1344-0-99-99,1045,1344,64.0,14,Inner Subway Station
1037-0-20-37,1345-0-99-99,1037,1345,81.0,14,Inner Subway Station
1070-0-20-37,1347-0-99-99,1070,1347,61.0,14,Inner Subway Station
1071-0-20-37,1347-0-99-99,1071,1347,67.0,14,Inner Subway Station
1069-0-20-37,1348-0-99-99,1069,1348,68.0,14,Inner Subway Station
1124-0-20-37,1350-0-99-99,1124,1350,44.0,14,Inner Subway Station
1344-0-20-37,1350-0-99-99,1344,1350,37.0,14,Inner Subway Station
1096-0-20-37,1351-0-99-99,1096,1351,64.0,14,Inner Subway Station
1290-0-20-37,1351-0-99-99,1290,1351,59.0,14,Inner Subway Station
1045-0-20-37,1353-0-99-99,1045,1353,65.0,14,Inner Subway Station
1052-0-20-37,1353-0-99-99,1052,1353,71.0,14,Inner Subway Station
1069-0-20-37,1353-0-99-99,1069,1353,71.0,14,Inner Subway Station
1436-0-20-37,1357-0-99-99,1436,1357,86.0,14,Inner Subway Station
1090-0-20-37,1365-0-99-99,1090,1365,73.0,14,Inner Subway Station
1119-0-20-37,1365-0-99-99,1119,1365,54.0,14,Inner Subway Station
1354-0-20-37,1365-0-99-99,1354,1365,33.0,14,Inner Subway Station
1383-0-20-37,1366-0-99-99,1383,1366,27.0,14,Inner Subway Station
1029-0-20-37,1368-0-99-99,1029,1368,99.0,14,Inner Subway Station
1210-0-20-37,1368-0-99-99,1210,1368,83.0,14,Inner Subway Station
1055-0-20-37,1369-0-99-99,1055,1369,81.0,14,Inner Subway Station
1092-0-20-37,1369-0-99-99,1092,1369,81.0,14,Inner Subway Station
1152-0-20-37,1370-0-99-99,1152,1370,70.0,14,Inner Subway Station
1038-0-20-37,1371-0-99-99,1038,1371,84.0,14,Inner Subway Station
1223-0-20-37,1371-0-99-99,1223,1371,99.0,14,Inner Subway Station
1564-0-20-37,1371-0-99-99,1564,1371,131.0,14,Inner Subway Station
1069-0-20-37,1372-0-99-99,1069,1372,83.0,14,Inner Subway Station
1382-0-20-37,1372-0-99-99,1382,1372,29.0,14,Inner Subway Station
1448-0-20-37,1372-0-99-99,1448,1372,66.0,14,Inner Subway Station
1050-0-20-37,1373-0-99-99,1050,1373,92.0,14,Inner Subway Station
1313-0-20-37,1373-0-99-99,1313,1373,52.0,14,Inner Subway Station
1314-0-20-37,1374-0-99-99,1314,1374,50.0,14,Inner Subway Station
1065-0-20-37,1375-0-99-99,1065,1375,82.0,14,Inner Subway Station
1038-0-20-37,1376-0-99-99,1038,1376,96.0,14,Inner Subway Station
1371-0-20-37,1377-0-99-99,1371,1377,19.0,14,Inner Subway Station
1052-0-20-37,1381-0-99-99,1052,1381,94.0,14,Inner Subway Station
1038-0-20-37,1383-0-99-99,1038,1383,104.0,14,Inner Subway Station
1260-0-20-37,1383-0-99-99,1260,1383,112.0,14,Inner Subway Station
1312-0-20-37,1383-0-99-99,1312,1383,58.0,14,Inner Subway Station
1365-0-20-37,1383-0-99-99,1365,1383,38.0,14,Inner Subway Station
1486-0-20-37,1383-0-99-99,1486,1383,112.0,14,Inner Subway Station
1037-0-20-37,1384-0-99-99,1037,1384,101.0,14,Inner Subway Station
1052-0-20-37,1384-0-99-99,1052,1384,101.0,14,Inner Subway Station
1036-0-20-37,1385-0-99-99,1036,1385,93.0,14,Inner Subway Station
1369-0-20-37,1385-0-99-99,1369,1385,51.0,14,Inner Subway Station
1388-0-20-37,1389-0-99-99,1388,1389,44.0,14,Inner Subway Station
1392-0-20-37,1389-0-99-99,1392,1389,39.0,14,Inner Subway Station
1072-0-20-37,1390-0-99-99,1072,1390,65.0,14,Inner Subway Station
1138-0-20-37,1390-0-99-99,1138,1390,37.0,14,Inner Subway Station
1175-0-20-37,1390-0-99-99,1175,1390,56.0,14,Inner Subway Station
1203-0-20-37,1390-0-99-99,1203,1390,65.0,14,Inner Subway Station
1329-0-20-37,1390-0-99-99,1329,1390,77.0,14,Inner Subway Station
1356-0-20-37,1390-0-99-99,1356,1390,65.0,14,Inner Subway Station
1371-0-20-37,1390-0-99-99,1371,1390,49.0,14,Inner Subway Station
1180-0-20-37,1391-0-99-99,1180,1391,47.0,14,Inner Subway Station
1391-0-20-37,1396-0-99-99,1391,1396,36.0,14,Inner Subway Station
1057-0-20-37,1397-0-99-99,1057,1397,63.0,14,Inner Subway Station
1068-0-20-37,1397-0-99-99,1068,1397,63.0,14,Inner Subway Station
1021-0-20-37,1398-0-99-99,1021,1398,65.0,14,Inner Subway Station
1052-0-20-37,1398-0-99-99,1052,1398,65.0,14,Inner Subway Station
1069-0-20-37,1398-0-99-99,1069,1398,65.0,14,Inner Subway Station
1173-0-20-37,1398-0-99-99,1173,1398,53.0,14,Inner Subway Station
1193-0-20-37,1398-0-99-99,1193,1398,57.0,14,Inner Subway Station
1415-0-20-37,1398-0-99-99,1415,1398,45.0,14,Inner Subway Station
1118-0-20-37,1400-0-99-99,1118,1400,53.0,14,Inner Subway Station
1115-0-20-37,1401-0-99-99,1115,1401,69.0,14,Inner Subway Station
1391-0-20-37,1401-0-99-99,1391,1401,32.0,14,Inner Subway Station
1038-0-20-37,1402-0-99-99,1038,1402,73.0,14,Inner Subway Station
1052-0-20-37,1403-0-99-99,1052,1403,86.0,14,Inner Subway Station
1064-0-20-37,1403-0-99-99,1064,1403,93.0,14,Inner Subway Station
1400-0-20-37,1403-0-99-99,1400,1403,37.0,14,Inner Subway Station
1415-0-20-37,1403-0-99-99,1415,1403,50.0,14,Inner Subway Station
1015-0-20-37,1404-0-99-99,1015,1404,81.0,14,Inner Subway Station
1146-0-20-37,1404-0-99-99,1146,1404,53.0,14,Inner Subway Station
1052-0-20-37,1405-0-99-99,1052,1405,75.0,14,Inner Subway Station
1069-0-20-37,1405-0-99-99,1069,1405,75.0,14,Inner Subway Station
1180-0-20-37,1405-0-99-99,1180,1405,52.0,14,Inner Subway Station
1566-0-20-37,1405-0-99-99,1566,1405,108.0,14,Inner Subway Station
1371-0-20-37,1406-0-99-99,1371,1406,52.0,14,Inner Subway Station
1400-0-20-37,1406-0-99-99,1400,1406,16.0,14,Inner Subway Station
1025-0-20-37,1407-0-99-99,1025,1407,77.0,14,Inner Subway Station
1422-0-20-37,1410-0-99-99,1422,1410,18.0,14,Inner Subway Station
1069-0-20-37,1411-0-99-99,1069,1411,73.0,14,Inner Subway Station
1187-0-20-37,1411-0-99-99,1187,1411,59.0,14,Inner Subway Station
1389-0-20-37,1411-0-99-99,1389,1411,31.0,14,Inner Subway Station
1414-0-20-37,1411-0-99-99,1414,1411,29.0,14,Inner Subway Station
1440-0-20-37,1411-0-99-99,1440,1411,53.0,14,Inner Subway Station
1450-0-20-37,1411-0-99-99,1450,1411,69.0,14,Inner Subway Station
1271-0-20-37,1412-0-99-99,1271,1412,72.0,14,Inner Subway Station
1395-0-20-37,1412-0-99-99,1395,1412,24.0,14,Inner Subway Station
1038-0-20-37,1413-0-99-99,1038,1413,72.0,14,Inner Subway Station
1180-0-20-37,1413-0-99-99,1180,1413,45.0,14,Inner Subway Station
1408-0-20-37,1413-0-99-99,1408,1413,29.0,14,Inner Subway Station
1038-0-20-37,1414-0-99-99,1038,1414,61.0,14,Inner Subway Station
1140-0-20-37,1414-0-99-99,1140,1414,37.0,14,Inner Subway Station
1021-0-20-37,1420-0-99-99,1021,1420,42.0,14,Inner Subway Station
1069-0-20-37,1420-0-99-99,1069,1420,42.0,14,Inner Subway Station
1041-0-20-37,1423-0-99-99,1041,1423,45.0,14,Inner Subway Station
1035-0-20-37,1424-0-99-99,1035,1424,56.0,14,Inner Subway Station
1387-0-20-37,1424-0-99-99,1387,1424,63.0,14,Inner Subway Station
1037-0-20-37,1425-0-99-99,1037,1425,60.0,14,Inner Subway Station
1052-0-20-37,1425-0-99-99,1052,1425,60.0,14,Inner Subway Station
1197-0-20-37,1426-0-99-99,1197,1426,48.0,14,Inner Subway Station
1395-0-20-37,1426-0-99-99,1395,1426,28.0,14,Inner Subway Station
1428-0-20-37,1426-0-99-99,1428,1426,19.0,14,Inner Subway Station
1066-0-20-37,1427-0-99-99,1066,1427,55.0,14,Inner Subway Station
1069-0-20-37,1427-0-99-99,1069,1427,55.0,14,Inner Subway Station
1035-0-20-37,1429-0-99-99,1035,1429,69.0,14,Inner Subway Station
1566-0-20-37,1430-0-99-99,1566,1430,104.0,14,Inner Subway Station
1057-0-20-37,1431-0-99-99,1057,1431,67.0,14,Inner Subway Station
1068-0-20-37,1431-0-99-99,1068,1431,67.0,14,Inner Subway Station
1069-0-20-37,1431-0-99-99,1069,1431,67.0,14,Inner Subway Station
1279-0-20-37,1431-0-99-99,1279,1431,76.0,14,Inner Subway Station
1391-0-20-37,1431-0-99-99,1391,1431,38.0,14,Inner Subway Station
1053-0-20-37,1432-0-99-99,1053,1432,69.0,14,Inner Subway Station
1068-0-20-37,1433-0-99-99,1068,1433,70.0,14,Inner Subway Station
1180-0-20-37,1435-0-99-99,1180,1435,53.0,14,Inner Subway Station
1448-0-20-37,1435-0-99-99,1448,1435,21.0,14,Inner Subway Station
1464-0-20-37,1435-0-99-99,1464,1435,44.0,14,Inner Subway Station
1069-0-20-37,1436-0-99-99,1069,1436,68.0,14,Inner Subway Station
1448-0-20-37,1436-0-99-99,1448,1436,27.0,14,Inner Subway Station
1069-0-20-37,1437-0-99-99,1069,1437,65.0,14,Inner Subway Station
1453-0-20-37,1437-0-99-99,1453,1437,38.0,14,Inner Subway Station
1074-0-20-37,1438-0-99-99,1074,1438,70.0,14,Inner Subway Station
1566-0-20-37,1438-0-99-99,1566,1438,83.0,14,Inner Subway Station
1025-0-20-37,1439-0-99-99,1025,1439,72.0,14,Inner Subway Station
1038-0-20-37,1439-0-99-99,1038,1439,66.0,14,Inner Subway Station
1069-0-20-37,1439-0-99-99,1069,1439,66.0,14,Inner Subway Station
1015-0-20-37,1440-0-99-99,1015,1440,69.0,14,Inner Subway Station
1192-0-20-37,1440-0-99-99,1192,1440,28.0,14,Inner Subway Station
1034-0-20-37,1441-0-99-99,1034,1441,73.0,14,Inner Subway Station
1038-0-20-37,1441-0-99-99,1038,1441,64.0,14,Inner Subway Station
1063-0-20-37,1441-0-99-99,1063,1441,64.0,14,Inner Subway Station
1173-0-20-37,1441-0-99-99,1173,1441,55.0,14,Inner Subway Station
1196-0-20-37,1441-0-99-99,1196,1441,37.0,14,Inner Subway Station
1209-0-20-37,1441-0-99-99,1209,1441,47.0,14,Inner Subway Station
1228-0-20-37,1441-0-99-99,1228,1441,25.0,14,Inner Subway Station
1415-0-20-37,1441-0-99-99,1415,1441,46.0,14,Inner Subway Station
1041-0-20-37,1442-0-99-99,1041,1442,60.0,14,Inner Subway Station
1050-0-20-37,1442-0-99-99,1050,1442,60.0,14,Inner Subway Station
1051-0-20-37,1442-0-99-99,1051,1442,60.0,14,Inner Subway Station
1064-0-20-37,1442-0-99-99,1064,1442,76.0,14,Inner Subway Station
1043-0-20-37,1443-0-99-99,1043,1443,74.0,14,Inner Subway Station
1052-0-20-37,1443-0-99-99,1052,1443,84.0,14,Inner Subway Station
1055-0-20-37,1443-0-99-99,1055,1443,74.0,14,Inner Subway Station
1057-0-20-37,1443-0-99-99,1057,1443,74.0,14,Inner Subway Station
1068-0-20-37,1443-0-99-99,1068,1443,74.0,14,Inner Subway Station
1069-0-20-37,1443-0-99-99,1069,1443,74.0,14,Inner Subway Station
1391-0-20-37,1443-0-99-99,1391,1443,63.0,14,Inner Subway Station
1476-0-20-37,1443-0-99-99,1476,1443,41.0,14,Inner Subway Station
1039-0-20-37,1444-0-99-99,1039,1444,76.0,14,Inner Subway Station
1052-0-20-37,1444-0-99-99,1052,1444,76.0,14,Inner Subway Station
1067-0-20-37,1444-0-99-99,1067,1444,76.0,14,Inner Subway Station
1069-0-20-37,1444-0-99-99,1069,1444,63.0,14,Inner Subway Station
1211-0-20-37,1444-0-99-99,1211,1444,39.0,14,Inner Subway Station
1446-0-20-37,1444-0-99-99,1446,1444,23.0,14,Inner Subway Station
1463-0-20-37,1444-0-99-99,1463,1444,32.0,14,Inner Subway Station
1443-0-20-37,1445-0-99-99,1443,1445,30.0,14,Inner Subway Station
1582-0-20-37,1445-0-99-99,1582,1445,61.0,14,Inner Subway Station
1391-0-20-37,1447-0-99-99,1391,1447,44.0,14,Inner Subway Station
1052-0-20-37,1448-0-99-99,1052,1448,74.0,14,Inner Subway Station
1442-0-20-37,1448-0-99-99,1442,1448,14.0,14,Inner Subway Station
1043-0-20-37,1450-0-99-99,1043,1450,68.0,14,Inner Subway Station
1044-0-20-37,1450-0-99-99,1044,1450,68.0,14,Inner Subway Station
1069-0-20-37,1450-0-99-99,1069,1450,68.0,14,Inner Subway Station
1070-0-20-37,1450-0-99-99,1070,1450,68.0,14,Inner Subway Station
1180-0-20-37,1450-0-99-99,1180,1450,54.0,14,Inner Subway Station
1197-0-20-37,1450-0-99-99,1197,1450,41.0,14,Inner Subway Station
1211-0-20-37,1450-0-99-99,1211,1450,44.0,14,Inner Subway Station
1393-0-20-37,1450-0-99-99,1393,1450,43.0,14,Inner Subway Station
1442-0-20-37,1450-0-99-99,1442,1450,18.0,14,Inner Subway Station
1590-0-20-37,1450-0-99-99,1590,1450,53.0,14,Inner Subway Station
1056-0-20-37,1451-0-99-99,1056,1451,82.0,14,Inner Subway Station
1051-0-20-37,1452-0-99-99,1051,1452,61.0,14,Inner Subway Station
1056-0-20-37,1452-0-99-99,1056,1452,69.0,14,Inner Subway Station
1067-0-20-37,1452-0-99-99,1067,1452,69.0,14,Inner Subway Station
1069-0-20-37,1452-0-99-99,1069,1452,61.0,14,Inner Subway Station
1090-0-20-37,1452-0-99-99,1090,1452,78.0,14,Inner Subway Station
1202-0-20-37,1452-0-99-99,1202,1452,51.0,14,Inner Subway Station
1204-0-20-37,1452-0-99-99,1204,1452,61.0,14,Inner Subway Station
1212-0-20-37,1452-0-99-99,1212,1452,41.0,14,Inner Subway Station
1279-0-20-37,1452-0-99-99,1279,1452,69.0,14,Inner Subway Station
1391-0-20-37,1452-0-99-99,1391,1452,60.0,14,Inner Subway Station
1448-0-20-37,1452-0-99-99,1448,1452,17.0,14,Inner Subway Station
1476-0-20-37,1452-0-99-99,1476,1452,36.0,14,Inner Subway Station
1025-0-20-37,1454-0-99-99,1025,1454,69.0,14,Inner Subway Station
1037-0-20-37,1454-0-99-99,1037,1454,69.0,14,Inner Subway Station
1054-0-20-37,1454-0-99-99,1054,1454,69.0,14,Inner Subway Station
1055-0-20-37,1454-0-99-99,1055,1454,63.0,14,Inner Subway Station
1057-0-20-37,1454-0-99-99,1057,1454,63.0,14,Inner Subway Station
1067-0-20-37,1454-0-99-99,1067,1454,69.0,14,Inner Subway Station
1075-0-20-37,1454-0-99-99,1075,1454,78.0,14,Inner Subway Station
1078-0-20-37,1454-0-99-99,1078,1454,78.0,14,Inner Subway Station
1103-0-20-37,1454-0-99-99,1103,1454,69.0,14,Inner Subway Station
1271-0-20-37,1454-0-99-99,1271,1454,81.0,14,Inner Subway Station
1443-0-20-37,1454-0-99-99,1443,1454,33.0,14,Inner Subway Station
1448-0-20-37,1454-0-99-99,1448,1454,21.0,14,Inner Subway Station
1452-0-20-37,1454-0-99-99,1452,1454,17.0,14,Inner Subway Station
1585-0-20-37,1454-0-99-99,1585,1454,48.0,14,Inner Subway Station
1038-0-20-37,1457-0-99-99,1038,1457,85.0,14,Inner Subway Station
1054-0-20-37,1457-0-99-99,1054,1457,85.0,14,Inner Subway Station
1391-0-20-37,1457-0-99-99,1391,1457,62.0,14,Inner Subway Station
1106-0-20-37,1459-0-99-99,1106,1459,98.0,14,Inner Subway Station
1490-0-20-37,1459-0-99-99,1490,1459,64.0,14,Inner Subway Station
1444-0-20-37,1460-0-99-99,1444,1460,31.0,14,Inner Subway Station
1473-0-20-37,1460-0-99-99,1473,1460,40.0,14,Inner Subway Station
1025-0-20-37,1461-0-99-99,1025,1461,89.0,14,Inner Subway Station
