o_node,d_node,origin,destination,travel_time,iteration,edge_type
1052-0-20-13,1079-0-99-99,1052,1079,29.0,29,Inner Subway Station
1055-0-20-13,1079-0-99-99,1055,1079,26.0,29,Inner Subway Station
1070-0-20-13,1079-0-99-99,1070,1079,35.0,29,Inner Subway Station
1106-0-20-13,1079-0-99-99,1106,1079,53.0,29,Inner Subway Station
1210-0-20-13,1079-0-99-99,1210,1079,54.0,29,Inner Subway Station
1055-0-20-13,1080-0-99-99,1055,1080,27.0,29,Inner Subway Station
1094-0-20-13,1080-0-99-99,1094,1080,37.0,29,Inner Subway Station
1046-0-20-13,1082-0-99-99,1046,1082,44.0,29,Inner Subway Station
1047-0-20-13,1082-0-99-99,1047,1082,44.0,29,Inner Subway Station
1038-0-20-13,1084-0-99-99,1038,1084,42.0,29,Inner Subway Station
1043-0-20-13,1084-0-99-99,1043,1084,47.0,29,Inner Subway Station
1052-0-20-13,1084-0-99-99,1052,1084,32.0,29,Inner Subway Station
1067-0-20-13,1084-0-99-99,1067,1084,26.0,29,Inner Subway Station
1072-0-20-13,1084-0-99-99,1072,1084,42.0,29,Inner Subway Station
1077-0-20-13,1084-0-99-99,1077,1084,19.0,29,Inner Subway Station
1093-0-20-13,1084-0-99-99,1093,1084,31.0,29,Inner Subway Station
1391-0-20-13,1084-0-99-99,1391,1084,92.0,29,Inner Subway Station
1102-0-20-13,1087-0-99-99,1102,1087,37.0,29,Inner Subway Station
1021-0-20-13,1089-0-99-99,1021,1089,53.0,29,Inner Subway Station
1037-0-20-13,1089-0-99-99,1037,1089,37.0,29,Inner Subway Station
1042-0-20-13,1089-0-99-99,1042,1089,47.0,29,Inner Subway Station
1052-0-20-13,1089-0-99-99,1052,1089,31.0,29,Inner Subway Station
1071-0-20-13,1089-0-99-99,1071,1089,47.0,29,Inner Subway Station
1278-0-20-13,1089-0-99-99,1278,1089,53.0,29,Inner Subway Station
1041-0-20-13,1090-0-99-99,1041,1090,40.0,29,Inner Subway Station
1051-0-20-13,1090-0-99-99,1051,1090,35.0,29,Inner Subway Station
1052-0-20-13,1090-0-99-99,1052,1090,24.0,29,Inner Subway Station
1054-0-20-13,1090-0-99-99,1054,1090,29.0,29,Inner Subway Station
1055-0-20-13,1090-0-99-99,1055,1090,24.0,29,Inner Subway Station
1056-0-20-13,1090-0-99-99,1056,1090,29.0,29,Inner Subway Station
1057-0-20-13,1090-0-99-99,1057,1090,25.0,29,Inner Subway Station
1071-0-20-13,1090-0-99-99,1071,1090,40.0,29,Inner Subway Station
1095-0-20-13,1090-0-99-99,1095,1090,29.0,29,Inner Subway Station
1203-0-20-13,1090-0-99-99,1203,1090,46.0,29,Inner Subway Station
1219-0-20-13,1091-0-99-99,1219,1091,62.0,29,Inner Subway Station
1270-0-20-13,1091-0-99-99,1270,1091,47.0,29,Inner Subway Station
1025-0-20-13,1092-0-99-99,1025,1092,39.0,29,Inner Subway Station
1029-0-20-13,1092-0-99-99,1029,1092,46.0,29,Inner Subway Station
1045-0-20-13,1092-0-99-99,1045,1092,39.0,29,Inner Subway Station
1069-0-20-13,1092-0-99-99,1069,1092,24.0,29,Inner Subway Station
1312-0-20-13,1092-0-99-99,1312,1092,50.0,29,Inner Subway Station
1040-0-20-13,1093-0-99-99,1040,1093,31.0,29,Inner Subway Station
1072-0-20-13,1093-0-99-99,1072,1093,25.0,29,Inner Subway Station
1075-0-20-13,1093-0-99-99,1075,1093,19.0,29,Inner Subway Station
1078-0-20-13,1093-0-99-99,1078,1093,28.0,29,Inner Subway Station
1101-0-20-13,1093-0-99-99,1101,1093,24.0,29,Inner Subway Station
1122-0-20-13,1093-0-99-99,1122,1093,42.0,29,Inner Subway Station
1180-0-20-13,1093-0-99-99,1180,1093,50.0,29,Inner Subway Station
1021-0-20-13,1094-0-99-99,1021,1094,42.0,29,Inner Subway Station
1035-0-20-13,1094-0-99-99,1035,1094,50.0,29,Inner Subway Station
1055-0-20-13,1094-0-99-99,1055,1094,45.0,29,Inner Subway Station
1202-0-20-13,1094-0-99-99,1202,1094,43.0,29,Inner Subway Station
1214-0-20-13,1094-0-99-99,1214,1094,60.0,29,Inner Subway Station
1069-0-20-13,1095-0-99-99,1069,1095,36.0,29,Inner Subway Station
1074-0-20-13,1095-0-99-99,1074,1095,27.0,29,Inner Subway Station
1019-0-20-13,1096-0-99-99,1019,1096,41.0,29,Inner Subway Station
1042-0-20-13,1096-0-99-99,1042,1096,32.0,29,Inner Subway Station
1055-0-20-13,1096-0-99-99,1055,1096,41.0,29,Inner Subway Station
1065-0-20-13,1096-0-99-99,1065,1096,37.0,29,Inner Subway Station
1104-0-20-13,1096-0-99-99,1104,1096,23.0,29,Inner Subway Station
1180-0-20-13,1096-0-99-99,1180,1096,49.0,29,Inner Subway Station
1052-0-20-13,1097-0-99-99,1052,1097,36.0,29,Inner Subway Station
1067-0-20-13,1097-0-99-99,1067,1097,28.0,29,Inner Subway Station
1069-0-20-13,1097-0-99-99,1069,1097,35.0,29,Inner Subway Station
1079-0-20-13,1097-0-99-99,1079,1097,35.0,29,Inner Subway Station
1116-0-20-13,1097-0-99-99,1116,1097,31.0,29,Inner Subway Station
1444-0-20-13,1097-0-99-99,1444,1097,67.0,29,Inner Subway Station
1052-0-20-13,1098-0-99-99,1052,1098,29.0,29,Inner Subway Station
1120-0-20-13,1098-0-99-99,1120,1098,36.0,29,Inner Subway Station
1265-0-20-13,1098-0-99-99,1265,1098,58.0,29,Inner Subway Station
1041-0-20-13,1099-0-99-99,1041,1099,46.0,29,Inner Subway Station
1042-0-20-13,1099-0-99-99,1042,1099,46.0,29,Inner Subway Station
1055-0-20-13,1099-0-99-99,1055,1099,30.0,29,Inner Subway Station
1056-0-20-13,1099-0-99-99,1056,1099,35.0,29,Inner Subway Station
1066-0-20-13,1099-0-99-99,1066,1099,24.0,29,Inner Subway Station
1077-0-20-13,1099-0-99-99,1077,1099,24.0,29,Inner Subway Station
1094-0-20-13,1099-0-99-99,1094,1099,37.0,29,Inner Subway Station
1175-0-20-13,1099-0-99-99,1175,1099,37.0,29,Inner Subway Station
1204-0-20-13,1099-0-99-99,1204,1099,52.0,29,Inner Subway Station
1270-0-20-13,1099-0-99-99,1270,1099,46.0,29,Inner Subway Station
1391-0-20-13,1099-0-99-99,1391,1099,84.0,29,Inner Subway Station
1075-0-20-13,1100-0-99-99,1075,1100,22.0,29,Inner Subway Station
1069-0-20-13,1101-0-99-99,1069,1101,32.0,29,Inner Subway Station
1075-0-20-13,1101-0-99-99,1075,1101,28.0,29,Inner Subway Station
1076-0-20-13,1102-0-99-99,1076,1102,34.0,29,Inner Subway Station
1078-0-20-13,1102-0-99-99,1078,1102,35.0,29,Inner Subway Station
1105-0-20-13,1102-0-99-99,1105,1102,24.0,29,Inner Subway Station
1200-0-20-13,1102-0-99-99,1200,1102,61.0,29,Inner Subway Station
1240-0-20-13,1102-0-99-99,1240,1102,92.0,29,Inner Subway Station
1090-0-20-13,1103-0-99-99,1090,1103,33.0,29,Inner Subway Station
1119-0-20-13,1103-0-99-99,1119,1103,27.0,29,Inner Subway Station
1158-0-20-13,1103-0-99-99,1158,1103,38.0,29,Inner Subway Station
1051-0-20-13,1104-0-99-99,1051,1104,45.0,29,Inner Subway Station
1055-0-20-13,1104-0-99-99,1055,1104,51.0,29,Inner Subway Station
1069-0-20-13,1104-0-99-99,1069,1104,39.0,29,Inner Subway Station
1101-0-20-13,1104-0-99-99,1101,1104,17.0,29,Inner Subway Station
1040-0-20-13,1105-0-99-99,1040,1105,48.0,29,Inner Subway Station
1069-0-20-13,1105-0-99-99,1069,1105,48.0,29,Inner Subway Station
1110-0-20-13,1105-0-99-99,1110,1105,33.0,29,Inner Subway Station
1114-0-20-13,1105-0-99-99,1114,1105,24.0,29,Inner Subway Station
1120-0-20-13,1105-0-99-99,1120,1105,30.0,29,Inner Subway Station
1187-0-20-13,1105-0-99-99,1187,1105,32.0,29,Inner Subway Station
1015-0-20-13,1106-0-99-99,1015,1106,67.0,29,Inner Subway Station
1025-0-20-13,1106-0-99-99,1025,1106,60.0,29,Inner Subway Station
1037-0-20-13,1106-0-99-99,1037,1106,54.0,29,Inner Subway Station
1043-0-20-13,1106-0-99-99,1043,1106,58.0,29,Inner Subway Station
1069-0-20-13,1106-0-99-99,1069,1106,52.0,29,Inner Subway Station
1089-0-20-13,1106-0-99-99,1089,1106,42.0,29,Inner Subway Station
1098-0-20-13,1106-0-99-99,1098,1106,32.0,29,Inner Subway Station
1118-0-20-13,1106-0-99-99,1118,1106,17.0,29,Inner Subway Station
1270-0-20-13,1106-0-99-99,1270,1106,74.0,29,Inner Subway Station
1442-0-20-13,1106-0-99-99,1442,1106,82.0,29,Inner Subway Station
1038-0-20-13,1107-0-99-99,1038,1107,37.0,29,Inner Subway Station
1057-0-20-13,1107-0-99-99,1057,1107,52.0,29,Inner Subway Station
1077-0-20-13,1107-0-99-99,1077,1107,37.0,29,Inner Subway Station
1179-0-20-13,1107-0-99-99,1179,1107,50.0,29,Inner Subway Station
1096-0-20-13,1108-0-99-99,1096,1108,30.0,29,Inner Subway Station
1110-0-20-13,1108-0-99-99,1110,1108,17.0,29,Inner Subway Station
1391-0-20-13,1108-0-99-99,1391,1108,81.0,29,Inner Subway Station
1025-0-20-13,1109-0-99-99,1025,1109,43.0,29,Inner Subway Station
1038-0-20-13,1109-0-99-99,1038,1109,42.0,29,Inner Subway Station
1052-0-20-13,1109-0-99-99,1052,1109,38.0,29,Inner Subway Station
1033-0-20-13,1110-0-99-99,1033,1110,41.0,29,Inner Subway Station
1038-0-20-13,1110-0-99-99,1038,1110,46.0,29,Inner Subway Station
1050-0-20-13,1110-0-99-99,1050,1110,46.0,29,Inner Subway Station
1057-0-20-13,1110-0-99-99,1057,1110,31.0,29,Inner Subway Station
1067-0-20-13,1110-0-99-99,1067,1110,28.0,29,Inner Subway Station
1069-0-20-13,1110-0-99-99,1069,1110,41.0,29,Inner Subway Station
1075-0-20-13,1110-0-99-99,1075,1110,36.0,29,Inner Subway Station
1096-0-20-13,1110-0-99-99,1096,1110,36.0,29,Inner Subway Station
1101-0-20-13,1110-0-99-99,1101,1110,27.0,29,Inner Subway Station
1104-0-20-13,1110-0-99-99,1104,1110,33.0,29,Inner Subway Station
1114-0-20-13,1110-0-99-99,1114,1110,20.0,29,Inner Subway Station
1251-0-20-13,1110-0-99-99,1251,1110,66.0,29,Inner Subway Station
1255-0-20-13,1110-0-99-99,1255,1110,75.0,29,Inner Subway Station
1278-0-20-13,1110-0-99-99,1278,1110,56.0,29,Inner Subway Station
1299-0-20-13,1110-0-99-99,1299,1110,54.0,29,Inner Subway Station
1452-0-20-13,1110-0-99-99,1452,1110,71.0,29,Inner Subway Station
1025-0-20-13,1113-0-99-99,1025,1113,44.0,29,Inner Subway Station
1054-0-20-13,1113-0-99-99,1054,1113,44.0,29,Inner Subway Station
1090-0-20-13,1113-0-99-99,1090,1113,24.0,29,Inner Subway Station
1201-0-20-13,1113-0-99-99,1201,1113,68.0,29,Inner Subway Station
1037-0-20-13,1114-0-99-99,1037,1114,44.0,29,Inner Subway Station
1046-0-20-13,1114-0-99-99,1046,1114,45.0,29,Inner Subway Station
1053-0-20-13,1114-0-99-99,1053,1114,44.0,29,Inner Subway Station
1152-0-20-13,1114-0-99-99,1152,1114,44.0,29,Inner Subway Station
1204-0-20-13,1114-0-99-99,1204,1114,53.0,29,Inner Subway Station
1038-0-20-13,1115-0-99-99,1038,1115,39.0,29,Inner Subway Station
1044-0-20-13,1115-0-99-99,1044,1115,50.0,29,Inner Subway Station
1068-0-20-13,1115-0-99-99,1068,1115,39.0,29,Inner Subway Station
1124-0-20-13,1115-0-99-99,1124,1115,32.0,29,Inner Subway Station
1196-0-20-13,1116-0-99-99,1196,1116,79.0,29,Inner Subway Station
1211-0-20-13,1116-0-99-99,1211,1116,80.0,29,Inner Subway Station
1277-0-20-13,1116-0-99-99,1277,1116,72.0,29,Inner Subway Station
1051-0-20-13,1117-0-99-99,1051,1117,53.0,29,Inner Subway Station
1052-0-20-13,1117-0-99-99,1052,1117,53.0,29,Inner Subway Station
1073-0-20-13,1117-0-99-99,1073,1117,53.0,29,Inner Subway Station
1075-0-20-13,1117-0-99-99,1075,1117,44.0,29,Inner Subway Station
1077-0-20-13,1117-0-99-99,1077,1117,52.0,29,Inner Subway Station
1095-0-20-13,1117-0-99-99,1095,1117,34.0,29,Inner Subway Station
1052-0-20-13,1118-0-99-99,1052,1118,56.0,29,Inner Subway Station
1021-0-20-13,1119-0-99-99,1021,1119,70.0,29,Inner Subway Station
1036-0-20-13,1119-0-99-99,1036,1119,67.0,29,Inner Subway Station
1043-0-20-13,1119-0-99-99,1043,1119,62.0,29,Inner Subway Station
1052-0-20-13,1119-0-99-99,1052,1119,60.0,29,Inner Subway Station
1054-0-20-13,1119-0-99-99,1054,1119,67.0,29,Inner Subway Station
1055-0-20-13,1119-0-99-99,1055,1119,60.0,29,Inner Subway Station
1071-0-20-13,1119-0-99-99,1071,1119,45.0,29,Inner Subway Station
1072-0-20-13,1119-0-99-99,1072,1119,45.0,29,Inner Subway Station
1094-0-20-13,1119-0-99-99,1094,1119,45.0,29,Inner Subway Station
1095-0-20-13,1119-0-99-99,1095,1119,45.0,29,Inner Subway Station
1101-0-20-13,1119-0-99-99,1101,1119,40.0,29,Inner Subway Station
1120-0-20-13,1119-0-99-99,1120,1119,25.0,29,Inner Subway Station
1124-0-20-13,1119-0-99-99,1124,1119,24.0,29,Inner Subway Station
1125-0-20-13,1119-0-99-99,1125,1119,14.0,29,Inner Subway Station
1165-0-20-13,1119-0-99-99,1165,1119,41.0,29,Inner Subway Station
1228-0-20-13,1119-0-99-99,1228,1119,91.0,29,Inner Subway Station
1540-0-20-13,1119-0-99-99,1540,1119,106.0,29,Inner Subway Station
1035-0-20-13,1120-0-99-99,1035,1120,58.0,29,Inner Subway Station
1040-0-20-13,1120-0-99-99,1040,1120,64.0,29,Inner Subway Station
1021-0-20-13,1121-0-99-99,1021,1121,67.0,29,Inner Subway Station
1037-0-20-13,1122-0-99-99,1037,1122,60.0,29,Inner Subway Station
1042-0-20-13,1122-0-99-99,1042,1122,68.0,29,Inner Subway Station
1043-0-20-13,1122-0-99-99,1043,1122,68.0,29,Inner Subway Station
1051-0-20-13,1122-0-99-99,1051,1122,66.0,29,Inner Subway Station
1052-0-20-13,1122-0-99-99,1052,1122,55.0,29,Inner Subway Station
1069-0-20-13,1122-0-99-99,1069,1122,66.0,29,Inner Subway Station
1072-0-20-13,1122-0-99-99,1072,1122,62.0,29,Inner Subway Station
1093-0-20-13,1122-0-99-99,1093,1122,60.0,29,Inner Subway Station
1034-0-20-13,1123-0-99-99,1034,1123,90.0,29,Inner Subway Station
1056-0-20-13,1123-0-99-99,1056,1123,71.0,29,Inner Subway Station
1113-0-20-13,1123-0-99-99,1113,1123,60.0,29,Inner Subway Station
1019-0-20-13,1125-0-99-99,1019,1125,80.0,29,Inner Subway Station
1045-0-20-13,1125-0-99-99,1045,1125,68.0,29,Inner Subway Station
1046-0-20-13,1125-0-99-99,1046,1125,68.0,29,Inner Subway Station
1066-0-20-13,1125-0-99-99,1066,1125,65.0,29,Inner Subway Station
1067-0-20-13,1125-0-99-99,1067,1125,64.0,29,Inner Subway Station
1071-0-20-13,1125-0-99-99,1071,1125,44.0,29,Inner Subway Station
1080-0-20-13,1125-0-99-99,1080,1125,68.0,29,Inner Subway Station
1093-0-20-13,1125-0-99-99,1093,1125,64.0,29,Inner Subway Station
1124-0-20-13,1125-0-99-99,1124,1125,14.0,29,Inner Subway Station
1054-0-20-13,1126-0-99-99,1054,1126,66.0,29,Inner Subway Station
1067-0-20-13,1126-0-99-99,1067,1126,60.0,29,Inner Subway Station
1452-0-20-13,1126-0-99-99,1452,1126,86.0,29,Inner Subway Station
1052-0-20-13,1129-0-99-99,1052,1129,68.0,29,Inner Subway Station
1193-0-20-13,1129-0-99-99,1193,1129,64.0,29,Inner Subway Station
1037-0-20-13,1130-0-99-99,1037,1130,82.0,29,Inner Subway Station
1052-0-20-13,1130-0-99-99,1052,1130,82.0,29,Inner Subway Station
1128-0-20-13,1130-0-99-99,1128,1130,33.0,29,Inner Subway Station
1200-0-20-13,1130-0-99-99,1200,1130,67.0,29,Inner Subway Station
1045-0-20-13,1131-0-99-99,1045,1131,79.0,29,Inner Subway Station
1371-0-20-13,1131-0-99-99,1371,1131,59.0,29,Inner Subway Station
1021-0-20-13,1132-0-99-99,1021,1132,79.0,29,Inner Subway Station
1037-0-20-13,1132-0-99-99,1037,1132,79.0,29,Inner Subway Station
1057-0-20-13,1132-0-99-99,1057,1132,79.0,29,Inner Subway Station
1069-0-20-13,1132-0-99-99,1069,1132,79.0,29,Inner Subway Station
1097-0-20-13,1132-0-99-99,1097,1132,61.0,29,Inner Subway Station
1156-0-20-13,1132-0-99-99,1156,1132,31.0,29,Inner Subway Station
1180-0-20-13,1132-0-99-99,1180,1132,43.0,29,Inner Subway Station
1066-0-20-13,1133-0-99-99,1066,1133,82.0,29,Inner Subway Station
1180-0-20-13,1133-0-99-99,1180,1133,47.0,29,Inner Subway Station
1268-0-20-13,1133-0-99-99,1268,1133,102.0,29,Inner Subway Station
1286-0-20-13,1133-0-99-99,1286,1133,67.0,29,Inner Subway Station
1035-0-20-13,1134-0-99-99,1035,1134,91.0,29,Inner Subway Station
1052-0-20-13,1134-0-99-99,1052,1134,91.0,29,Inner Subway Station
1053-0-20-13,1134-0-99-99,1053,1134,91.0,29,Inner Subway Station
1070-0-20-13,1134-0-99-99,1070,1134,75.0,29,Inner Subway Station
1180-0-20-13,1134-0-99-99,1180,1134,42.0,29,Inner Subway Station
1055-0-20-13,1135-0-99-99,1055,1135,95.0,29,Inner Subway Station
1506-0-20-13,1135-0-99-99,1506,1135,90.0,29,Inner Subway Station
1070-0-20-13,1137-0-99-99,1070,1137,74.0,29,Inner Subway Station
1178-0-20-13,1137-0-99-99,1178,1137,44.0,29,Inner Subway Station
1210-0-20-13,1137-0-99-99,1210,1137,71.0,29,Inner Subway Station
1135-0-20-13,1138-0-99-99,1135,1138,22.0,29,Inner Subway Station
1278-0-20-13,1138-0-99-99,1278,1138,95.0,29,Inner Subway Station
1124-0-20-13,1139-0-99-99,1124,1139,35.0,29,Inner Subway Station
1133-0-20-13,1139-0-99-99,1133,1139,30.0,29,Inner Subway Station
1180-0-20-13,1139-0-99-99,1180,1139,42.0,29,Inner Subway Station
1276-0-20-13,1139-0-99-99,1276,1139,99.0,29,Inner Subway Station
1394-0-20-13,1139-0-99-99,1394,1139,50.0,29,Inner Subway Station
1118-0-20-13,1140-0-99-99,1118,1140,34.0,29,Inner Subway Station
1157-0-20-13,1142-0-99-99,1157,1142,43.0,29,Inner Subway Station
1043-0-20-13,1143-0-99-99,1043,1143,79.0,29,Inner Subway Station
1391-0-20-13,1143-0-99-99,1391,1143,62.0,29,Inner Subway Station
1068-0-20-13,1145-0-99-99,1068,1145,68.0,29,Inner Subway Station
1114-0-20-13,1145-0-99-99,1114,1145,43.0,29,Inner Subway Station
1170-0-20-13,1145-0-99-99,1170,1145,32.0,29,Inner Subway Station
1100-0-20-13,1147-0-99-99,1100,1147,30.0,29,Inner Subway Station
1101-0-20-13,1147-0-99-99,1101,1147,30.0,29,Inner Subway Station
1124-0-20-13,1147-0-99-99,1124,1147,39.0,29,Inner Subway Station
1059-0-20-13,1148-0-99-99,1059,1148,73.0,29,Inner Subway Station
1065-0-20-13,1148-0-99-99,1065,1148,63.0,29,Inner Subway Station
1209-0-20-13,1148-0-99-99,1209,1148,69.0,29,Inner Subway Station
1101-0-20-13,1149-0-99-99,1101,1149,40.0,29,Inner Subway Station
1180-0-20-13,1150-0-99-99,1180,1150,47.0,29,Inner Subway Station
1401-0-20-13,1150-0-99-99,1401,1150,58.0,29,Inner Subway Station
1163-0-20-13,1151-0-99-99,1163,1151,25.0,29,Inner Subway Station
1069-0-20-13,1153-0-99-99,1069,1153,84.0,29,Inner Subway Station
1138-0-20-13,1153-0-99-99,1138,1153,29.0,29,Inner Subway Station
1180-0-20-13,1153-0-99-99,1180,1153,37.0,29,Inner Subway Station
1182-0-20-13,1153-0-99-99,1182,1153,36.0,29,Inner Subway Station
1022-0-20-13,1154-0-99-99,1022,1154,94.0,29,Inner Subway Station
1025-0-20-13,1154-0-99-99,1025,1154,98.0,29,Inner Subway Station
1037-0-20-13,1154-0-99-99,1037,1154,94.0,29,Inner Subway Station
1038-0-20-13,1154-0-99-99,1038,1154,88.0,29,Inner Subway Station
1053-0-20-13,1154-0-99-99,1053,1154,94.0,29,Inner Subway Station
1057-0-20-13,1154-0-99-99,1057,1154,94.0,29,Inner Subway Station
1069-0-20-13,1154-0-99-99,1069,1154,88.0,29,Inner Subway Station
1180-0-20-13,1154-0-99-99,1180,1154,43.0,29,Inner Subway Station
1071-0-20-13,1155-0-99-99,1071,1155,73.0,29,Inner Subway Station
1067-0-20-13,1157-0-99-99,1067,1157,69.0,29,Inner Subway Station
1169-0-20-13,1158-0-99-99,1169,1158,40.0,29,Inner Subway Station
1025-0-20-13,1161-0-99-99,1025,1161,75.0,29,Inner Subway Station
1193-0-20-13,1161-0-99-99,1193,1161,47.0,29,Inner Subway Station
1412-0-20-13,1161-0-99-99,1412,1161,55.0,29,Inner Subway Station
1415-0-20-13,1161-0-99-99,1415,1161,47.0,29,Inner Subway Station
1025-0-20-13,1162-0-99-99,1025,1162,73.0,29,Inner Subway Station
1045-0-20-13,1162-0-99-99,1045,1162,62.0,29,Inner Subway Station
1151-0-20-13,1163-0-99-99,1151,1163,27.0,29,Inner Subway Station
1201-0-20-13,1163-0-99-99,1201,1163,46.0,29,Inner Subway Station
1052-0-20-13,1164-0-99-99,1052,1164,62.0,29,Inner Subway Station
1054-0-20-13,1164-0-99-99,1054,1164,67.0,29,Inner Subway Station
1071-0-20-13,1164-0-99-99,1071,1164,43.0,29,Inner Subway Station
1452-0-20-13,1164-0-99-99,1452,1164,68.0,29,Inner Subway Station
1057-0-20-13,1165-0-99-99,1057,1165,55.0,29,Inner Subway Station
1058-0-20-13,1165-0-99-99,1058,1165,60.0,29,Inner Subway Station
1063-0-20-13,1165-0-99-99,1063,1165,60.0,29,Inner Subway Station
1068-0-20-13,1165-0-99-99,1068,1165,49.0,29,Inner Subway Station
1004-0-20-13,1166-0-99-99,1004,1166,76.0,29,Inner Subway Station
1045-0-20-13,1166-0-99-99,1045,1166,50.0,29,Inner Subway Station
1059-0-20-13,1166-0-99-99,1059,1166,56.0,29,Inner Subway Station
1116-0-20-13,1166-0-99-99,1116,1166,26.0,29,Inner Subway Station
1165-0-20-13,1166-0-99-99,1165,1166,12.0,29,Inner Subway Station
1290-0-20-13,1166-0-99-99,1290,1166,65.0,29,Inner Subway Station
1124-0-20-13,1167-0-99-99,1124,1167,41.0,29,Inner Subway Station
1191-0-20-13,1167-0-99-99,1191,1167,41.0,29,Inner Subway Station
1046-0-20-13,1169-0-99-99,1046,1169,42.0,29,Inner Subway Station
1050-0-20-13,1169-0-99-99,1050,1169,45.0,29,Inner Subway Station
1066-0-20-13,1169-0-99-99,1066,1169,49.0,29,Inner Subway Station
1165-0-20-13,1169-0-99-99,1165,1169,25.0,29,Inner Subway Station
1046-0-20-13,1170-0-99-99,1046,1170,46.0,29,Inner Subway Station
1069-0-20-13,1170-0-99-99,1069,1170,46.0,29,Inner Subway Station
1074-0-20-13,1170-0-99-99,1074,1170,35.0,29,Inner Subway Station
1076-0-20-13,1170-0-99-99,1076,1170,46.0,29,Inner Subway Station
1120-0-20-13,1170-0-99-99,1120,1170,46.0,29,Inner Subway Station
1168-0-20-13,1170-0-99-99,1168,1170,19.0,29,Inner Subway Station
1202-0-20-13,1170-0-99-99,1202,1170,33.0,29,Inner Subway Station
1245-0-20-13,1170-0-99-99,1245,1170,81.0,29,Inner Subway Station
1313-0-20-13,1170-0-99-99,1313,1170,57.0,29,Inner Subway Station
1026-0-20-13,1171-0-99-99,1026,1171,62.0,29,Inner Subway Station
1057-0-20-13,1171-0-99-99,1057,1171,57.0,29,Inner Subway Station
1101-0-20-13,1171-0-99-99,1101,1171,29.0,29,Inner Subway Station
1021-0-20-13,1172-0-99-99,1021,1172,57.0,29,Inner Subway Station
1025-0-20-13,1172-0-99-99,1025,1172,62.0,29,Inner Subway Station
1043-0-20-13,1172-0-99-99,1043,1172,53.0,29,Inner Subway Station
1069-0-20-13,1172-0-99-99,1069,1172,46.0,29,Inner Subway Station
1171-0-20-13,1172-0-99-99,1171,1172,10.0,29,Inner Subway Station
1180-0-20-13,1172-0-99-99,1180,1172,36.0,29,Inner Subway Station
1272-0-20-13,1172-0-99-99,1272,1172,68.0,29,Inner Subway Station
1043-0-20-13,1173-0-99-99,1043,1173,44.0,29,Inner Subway Station
1066-0-20-13,1173-0-99-99,1066,1173,55.0,29,Inner Subway Station
1069-0-20-13,1173-0-99-99,1069,1173,51.0,29,Inner Subway Station
1071-0-20-13,1173-0-99-99,1071,1173,37.0,29,Inner Subway Station
1093-0-20-13,1173-0-99-99,1093,1173,37.0,29,Inner Subway Station
1097-0-20-13,1173-0-99-99,1097,1173,40.0,29,Inner Subway Station
1098-0-20-13,1173-0-99-99,1098,1173,40.0,29,Inner Subway Station
1117-0-20-13,1173-0-99-99,1117,1173,40.0,29,Inner Subway Station
1166-0-20-13,1173-0-99-99,1166,1173,34.0,29,Inner Subway Station
1182-0-20-13,1173-0-99-99,1182,1173,41.0,29,Inner Subway Station
1203-0-20-13,1173-0-99-99,1203,1173,32.0,29,Inner Subway Station
1204-0-20-13,1173-0-99-99,1204,1173,32.0,29,Inner Subway Station
1216-0-20-13,1173-0-99-99,1216,1173,54.0,29,Inner Subway Station
1236-0-20-13,1173-0-99-99,1236,1173,74.0,29,Inner Subway Station
1260-0-20-13,1173-0-99-99,1260,1173,84.0,29,Inner Subway Station
1391-0-20-13,1173-0-99-99,1391,1173,65.0,29,Inner Subway Station
1052-0-20-13,1174-0-99-99,1052,1174,64.0,29,Inner Subway Station
1056-0-20-13,1174-0-99-99,1056,1174,73.0,29,Inner Subway Station
1043-0-20-13,1175-0-99-99,1043,1175,51.0,29,Inner Subway Station
1050-0-20-13,1175-0-99-99,1050,1175,53.0,29,Inner Subway Station
1072-0-20-13,1175-0-99-99,1072,1175,37.0,29,Inner Subway Station
1167-0-20-13,1175-0-99-99,1167,1175,20.0,29,Inner Subway Station
1174-0-20-13,1175-0-99-99,1174,1175,17.0,29,Inner Subway Station
1391-0-20-13,1175-0-99-99,1391,1175,61.0,29,Inner Subway Station
1101-0-20-13,1176-0-99-99,1101,1176,32.0,29,Inner Subway Station
1038-0-20-13,1177-0-99-99,1038,1177,63.0,29,Inner Subway Station
1055-0-20-13,1177-0-99-99,1055,1177,69.0,29,Inner Subway Station
1065-0-20-13,1177-0-99-99,1065,1177,63.0,29,Inner Subway Station
1069-0-20-13,1177-0-99-99,1069,1177,58.0,29,Inner Subway Station
1203-0-20-13,1177-0-99-99,1203,1177,44.0,29,Inner Subway Station
1204-0-20-13,1177-0-99-99,1204,1177,44.0,29,Inner Subway Station
1348-0-20-13,1177-0-99-99,1348,1177,55.0,29,Inner Subway Station
1427-0-20-13,1177-0-99-99,1427,1177,40.0,29,Inner Subway Station
1100-0-20-13,1178-0-99-99,1100,1178,42.0,29,Inner Subway Station
1153-0-20-13,1178-0-99-99,1153,1178,31.0,29,Inner Subway Station
1523-0-20-13,1178-0-99-99,1523,1178,96.0,29,Inner Subway Station
1175-0-20-13,1180-0-99-99,1175,1180,29.0,29,Inner Subway Station
1423-0-20-13,1181-0-99-99,1423,1181,29.0,29,Inner Subway Station
1024-0-20-13,1182-0-99-99,1024,1182,85.0,29,Inner Subway Station
