o_node,d_node,origin,destination,travel_time,iteration,edge_type
1076-0-20-13,1538-0-99-99,1076,1538,85.0,19,Outer Subway Station
1098-0-20-13,1538-0-99-99,1098,1538,85.0,19,Outer Subway Station
1200-0-20-13,1538-0-99-99,1200,1538,79.0,19,Outer Subway Station
1220-0-20-13,1538-0-99-99,1220,1538,62.0,19,Outer Subway Station
1408-0-20-13,1538-0-99-99,1408,1538,96.0,19,Outer Subway Station
1415-0-20-13,1538-0-99-99,1415,1538,96.0,19,Outer Subway Station
1460-0-20-13,1538-0-99-99,1460,1538,79.0,19,Outer Subway Station
1089-0-20-13,1539-0-99-99,1089,1539,88.0,19,Outer Subway Station
1135-0-20-13,1539-0-99-99,1135,1539,108.0,19,Outer Subway Station
1044-0-20-13,1540-0-99-99,1044,1540,68.0,19,Outer Subway Station
1056-0-20-13,1540-0-99-99,1056,1540,68.0,19,Outer Subway Station
1057-0-20-13,1541-0-99-99,1057,1541,75.0,19,Outer Subway Station
1211-0-20-13,1541-0-99-99,1211,1541,82.0,19,Outer Subway Station
1069-0-20-13,1543-0-99-99,1069,1543,79.0,19,Outer Subway Station
1069-0-20-13,1544-0-99-99,1069,1544,84.0,19,Outer Subway Station
1239-0-20-13,1544-0-99-99,1239,1544,72.0,19,Outer Subway Station
1250-0-20-13,1544-0-99-99,1250,1544,45.0,19,Outer Subway Station
1454-0-20-13,1544-0-99-99,1454,1544,87.0,19,Outer Subway Station
1543-0-20-13,1544-0-99-99,1543,1544,12.0,19,Outer Subway Station
1063-0-20-13,1545-0-99-99,1063,1545,94.0,19,Outer Subway Station
1069-0-20-13,1545-0-99-99,1069,1545,77.0,19,Outer Subway Station
1250-0-20-13,1545-0-99-99,1250,1545,47.0,19,Outer Subway Station
1538-0-20-13,1545-0-99-99,1538,1545,34.0,19,Outer Subway Station
1561-0-20-13,1545-0-99-99,1561,1545,53.0,19,Outer Subway Station
1543-0-20-13,1546-0-99-99,1543,1546,17.0,19,Outer Subway Station
1036-0-20-13,1548-0-99-99,1036,1548,86.0,19,Outer Subway Station
1052-0-20-13,1548-0-99-99,1052,1548,86.0,19,Outer Subway Station
1516-0-20-13,1549-0-99-99,1516,1549,29.0,19,Outer Subway Station
1523-0-20-13,1549-0-99-99,1523,1549,25.0,19,Outer Subway Station
1542-0-20-13,1549-0-99-99,1542,1549,44.0,19,Outer Subway Station
1093-0-20-13,1551-0-99-99,1093,1551,95.0,19,Outer Subway Station
1029-0-20-13,1552-0-99-99,1029,1552,103.0,19,Outer Subway Station
1053-0-20-13,1552-0-99-99,1053,1552,88.0,19,Outer Subway Station
1057-0-20-13,1552-0-99-99,1057,1552,88.0,19,Outer Subway Station
1566-0-20-13,1552-0-99-99,1566,1552,29.0,19,Outer Subway Station
1604-0-20-13,1552-0-99-99,1604,1552,45.0,19,Outer Subway Station
1046-0-20-13,1554-0-99-99,1046,1554,98.0,19,Outer Subway Station
1218-0-20-13,1554-0-99-99,1218,1554,88.0,19,Outer Subway Station
1569-0-20-13,1554-0-99-99,1569,1554,37.0,19,Outer Subway Station
1592-0-20-13,1554-0-99-99,1592,1554,68.0,19,Outer Subway Station
1560-0-20-13,1557-0-99-99,1560,1557,21.0,19,Outer Subway Station
1576-0-20-13,1557-0-99-99,1576,1557,29.0,19,Outer Subway Station
1043-0-20-13,1559-0-99-99,1043,1559,104.0,19,Outer Subway Station
1260-0-20-13,1559-0-99-99,1260,1559,75.0,19,Outer Subway Station
1493-0-20-13,1559-0-99-99,1493,1559,44.0,19,Outer Subway Station
1566-0-20-13,1559-0-99-99,1566,1559,24.0,19,Outer Subway Station
1050-0-20-13,1560-0-99-99,1050,1560,103.0,19,Outer Subway Station
1069-0-20-13,1560-0-99-99,1069,1560,103.0,19,Outer Subway Station
1071-0-20-13,1560-0-99-99,1071,1560,103.0,19,Outer Subway Station
1066-0-20-13,1561-0-99-99,1066,1561,123.0,19,Outer Subway Station
1610-0-20-13,1561-0-99-99,1610,1561,61.0,19,Outer Subway Station
1053-0-20-13,1562-0-99-99,1053,1562,110.0,19,Outer Subway Station
1069-0-20-13,1562-0-99-99,1069,1562,110.0,19,Outer Subway Station
1559-0-20-13,1562-0-99-99,1559,1562,29.0,19,Outer Subway Station
1566-0-20-13,1562-0-99-99,1566,1562,21.0,19,Outer Subway Station
1543-0-20-13,1565-0-99-99,1543,1565,60.0,19,Outer Subway Station
1490-0-20-13,1566-0-99-99,1490,1566,30.0,19,Outer Subway Station
1528-0-20-13,1568-0-99-99,1528,1568,64.0,19,Outer Subway Station
1036-0-20-13,1570-0-99-99,1036,1570,112.0,19,Outer Subway Station
1066-0-20-13,1570-0-99-99,1066,1570,125.0,19,Outer Subway Station
1290-0-20-13,1570-0-99-99,1290,1570,156.0,19,Outer Subway Station
1057-0-20-13,1571-0-99-99,1057,1571,122.0,19,Outer Subway Station
1094-0-20-13,1571-0-99-99,1094,1571,122.0,19,Outer Subway Station
1566-0-20-13,1571-0-99-99,1566,1571,31.0,19,Outer Subway Station
1003-0-20-13,1572-0-99-99,1003,1572,129.0,19,Outer Subway Station
1065-0-20-13,1572-0-99-99,1065,1572,145.0,19,Outer Subway Station
1476-0-20-13,1572-0-99-99,1476,1572,83.0,19,Outer Subway Station
1490-0-20-13,1572-0-99-99,1490,1572,51.0,19,Outer Subway Station
1600-0-20-13,1572-0-99-99,1600,1572,67.0,19,Outer Subway Station
1572-0-20-13,1575-0-99-99,1572,1575,24.0,19,Outer Subway Station
1555-0-20-13,1576-0-99-99,1555,1576,31.0,19,Outer Subway Station
1613-0-20-13,1578-0-99-99,1613,1578,17.0,19,Outer Subway Station
1040-0-20-13,1579-0-99-99,1040,1579,99.0,19,Outer Subway Station
1603-0-20-13,1579-0-99-99,1603,1579,35.0,19,Outer Subway Station
1612-0-20-13,1579-0-99-99,1612,1579,14.0,19,Outer Subway Station
1616-0-20-13,1579-0-99-99,1616,1579,37.0,19,Outer Subway Station
1233-0-20-13,1581-0-99-99,1233,1581,48.0,19,Outer Subway Station
1006-0-20-13,1582-0-99-99,1006,1582,88.0,19,Outer Subway Station
1045-0-20-13,1582-0-99-99,1045,1582,88.0,19,Outer Subway Station
1069-0-20-13,1582-0-99-99,1069,1582,103.0,19,Outer Subway Station
1093-0-20-13,1582-0-99-99,1093,1582,103.0,19,Outer Subway Station
1277-0-20-13,1584-0-99-99,1277,1584,74.0,19,Outer Subway Station
1501-0-20-13,1584-0-99-99,1501,1584,34.0,19,Outer Subway Station
1490-0-20-13,1585-0-99-99,1490,1585,39.0,19,Outer Subway Station
1069-0-20-13,1586-0-99-99,1069,1586,85.0,19,Outer Subway Station
1281-0-20-13,1586-0-99-99,1281,1586,56.0,19,Outer Subway Station
1481-0-20-13,1586-0-99-99,1481,1586,26.0,19,Outer Subway Station
1490-0-20-13,1586-0-99-99,1490,1586,34.0,19,Outer Subway Station
1587-0-20-13,1586-0-99-99,1587,1586,15.0,19,Outer Subway Station
1050-0-20-13,1587-0-99-99,1050,1587,80.0,19,Outer Subway Station
1052-0-20-13,1587-0-99-99,1052,1587,88.0,19,Outer Subway Station
1105-0-20-13,1587-0-99-99,1105,1587,88.0,19,Outer Subway Station
1391-0-20-13,1587-0-99-99,1391,1587,83.0,19,Outer Subway Station
1595-0-20-13,1587-0-99-99,1595,1587,34.0,19,Outer Subway Station
1052-0-20-13,1588-0-99-99,1052,1588,96.0,19,Outer Subway Station
1069-0-20-13,1588-0-99-99,1069,1588,97.0,19,Outer Subway Station
1468-0-20-13,1588-0-99-99,1468,1588,39.0,19,Outer Subway Station
1025-0-20-13,1590-0-99-99,1025,1590,104.0,19,Outer Subway Station
1034-0-20-13,1590-0-99-99,1034,1590,104.0,19,Outer Subway Station
1038-0-20-13,1590-0-99-99,1038,1590,94.0,19,Outer Subway Station
1057-0-20-13,1590-0-99-99,1057,1590,104.0,19,Outer Subway Station
1442-0-20-13,1590-0-99-99,1442,1590,64.0,19,Outer Subway Station
1471-0-20-13,1590-0-99-99,1471,1590,39.0,19,Outer Subway Station
1045-0-20-13,1591-0-99-99,1045,1591,90.0,19,Outer Subway Station
1067-0-20-13,1591-0-99-99,1067,1591,102.0,19,Outer Subway Station
1228-0-20-13,1591-0-99-99,1228,1591,66.0,19,Outer Subway Station
1465-0-20-13,1591-0-99-99,1465,1591,54.0,19,Outer Subway Station
1476-0-20-13,1591-0-99-99,1476,1591,30.0,19,Outer Subway Station
1036-0-20-13,1592-0-99-99,1036,1592,97.0,19,Outer Subway Station
1057-0-20-13,1592-0-99-99,1057,1592,97.0,19,Outer Subway Station
1059-0-20-13,1592-0-99-99,1059,1592,100.0,19,Outer Subway Station
1446-0-20-13,1592-0-99-99,1446,1592,52.0,19,Outer Subway Station
1594-0-20-13,1592-0-99-99,1594,1592,16.0,19,Outer Subway Station
1481-0-20-13,1593-0-99-99,1481,1593,40.0,19,Outer Subway Station
1588-0-20-13,1593-0-99-99,1588,1593,25.0,19,Outer Subway Station
1270-0-20-13,1594-0-99-99,1270,1594,80.0,19,Outer Subway Station
1490-0-20-13,1594-0-99-99,1490,1594,33.0,19,Outer Subway Station
1504-0-20-13,1594-0-99-99,1504,1594,38.0,19,Outer Subway Station
1595-0-20-13,1594-0-99-99,1595,1594,10.0,19,Outer Subway Station
1038-0-20-13,1595-0-99-99,1038,1595,96.0,19,Outer Subway Station
1069-0-20-13,1595-0-99-99,1069,1595,99.0,19,Outer Subway Station
1221-0-20-13,1595-0-99-99,1221,1595,59.0,19,Outer Subway Station
1258-0-20-13,1595-0-99-99,1258,1595,76.0,19,Outer Subway Station
1465-0-20-13,1595-0-99-99,1465,1595,43.0,19,Outer Subway Station
1487-0-20-13,1595-0-99-99,1487,1595,26.0,19,Outer Subway Station
1069-0-20-13,1596-0-99-99,1069,1596,98.0,19,Outer Subway Station
1231-0-20-13,1596-0-99-99,1231,1596,55.0,19,Outer Subway Station
1602-0-20-13,1596-0-99-99,1602,1596,28.0,19,Outer Subway Station
1040-0-20-13,1597-0-99-99,1040,1597,93.0,19,Outer Subway Station
1211-0-20-13,1597-0-99-99,1211,1597,77.0,19,Outer Subway Station
1452-0-20-13,1600-0-99-99,1452,1600,71.0,19,Outer Subway Station
1476-0-20-13,1600-0-99-99,1476,1600,41.0,19,Outer Subway Station
1038-0-20-13,1601-0-99-99,1038,1601,102.0,19,Outer Subway Station
1046-0-20-13,1601-0-99-99,1046,1601,98.0,19,Outer Subway Station
1069-0-20-13,1601-0-99-99,1069,1601,107.0,19,Outer Subway Station
1566-0-20-13,1601-0-99-99,1566,1601,56.0,19,Outer Subway Station
1603-0-20-13,1601-0-99-99,1603,1601,25.0,19,Outer Subway Station
1195-0-20-13,1602-0-99-99,1195,1602,81.0,19,Outer Subway Station
1613-0-20-13,1604-0-99-99,1613,1604,24.0,19,Outer Subway Station
1055-0-20-13,1606-0-99-99,1055,1606,111.0,19,Outer Subway Station
1057-0-20-13,1606-0-99-99,1057,1606,105.0,19,Outer Subway Station
1065-0-20-13,1606-0-99-99,1065,1606,111.0,19,Outer Subway Station
1391-0-20-13,1606-0-99-99,1391,1606,92.0,19,Outer Subway Station
1564-0-20-13,1606-0-99-99,1564,1606,57.0,19,Outer Subway Station
1098-0-20-13,1607-0-99-99,1098,1607,123.0,19,Outer Subway Station
1228-0-20-13,1607-0-99-99,1228,1607,83.0,19,Outer Subway Station
1060-0-20-13,1608-0-99-99,1060,1608,122.0,19,Outer Subway Station
1180-0-20-13,1608-0-99-99,1180,1608,116.0,19,Outer Subway Station
1210-0-20-13,1608-0-99-99,1210,1608,91.0,19,Outer Subway Station
1249-0-20-13,1608-0-99-99,1249,1608,82.0,19,Outer Subway Station
1391-0-20-13,1608-0-99-99,1391,1608,93.0,19,Outer Subway Station
1490-0-20-13,1613-0-99-99,1490,1613,32.0,19,Outer Subway Station
1609-0-20-13,1613-0-99-99,1609,1613,51.0,19,Outer Subway Station
1052-0-20-13,1617-0-99-99,1052,1617,121.0,19,Outer Subway Station
1555-0-20-13,1618-0-99-99,1555,1618,34.0,19,Outer Subway Station
1609-0-20-13,1618-0-99-99,1609,1618,52.0,19,Outer Subway Station
1210-0-20-13,1620-0-99-99,1210,1620,95.0,19,Outer Subway Station
1441-0-20-13,1620-0-99-99,1441,1620,84.0,19,Outer Subway Station
1493-0-20-13,1620-0-99-99,1493,1620,38.0,19,Outer Subway Station
1566-0-20-13,1620-0-99-99,1566,1620,37.0,19,Outer Subway Station
1576-0-20-13,1620-0-99-99,1576,1620,25.0,19,Outer Subway Station
1025-0-20-13,1621-0-99-99,1025,1621,119.0,19,Outer Subway Station
1204-0-20-13,1621-0-99-99,1204,1621,106.0,19,Outer Subway Station
1210-0-20-13,1621-0-99-99,1210,1621,93.0,19,Outer Subway Station
1391-0-20-13,1621-0-99-99,1391,1621,112.0,19,Outer Subway Station
1566-0-20-13,1621-0-99-99,1566,1621,38.0,19,Outer Subway Station
1614-0-20-13,1622-0-99-99,1614,1622,32.0,19,Outer Subway Station
1490-0-20-13,1624-0-99-99,1490,1624,45.0,19,Outer Subway Station
1270-0-20-13,1003-0-99-99,1270,1003,19.0,20,Outer Subway Station
1552-0-20-13,1011-0-99-99,1552,1011,111.0,20,Outer Subway Station
1043-0-20-13,1014-0-99-99,1043,1014,37.0,20,Outer Subway Station
1211-0-20-13,1014-0-99-99,1211,1014,62.0,20,Outer Subway Station
1490-0-20-13,1014-0-99-99,1490,1014,94.0,20,Outer Subway Station
1036-0-20-13,1015-0-99-99,1036,1015,17.0,20,Outer Subway Station
1046-0-20-13,1015-0-99-99,1046,1015,32.0,20,Outer Subway Station
1049-0-20-13,1015-0-99-99,1049,1015,32.0,20,Outer Subway Station
1057-0-20-13,1015-0-99-99,1057,1015,24.0,20,Outer Subway Station
1072-0-20-13,1015-0-99-99,1072,1015,39.0,20,Outer Subway Station
1184-0-20-13,1015-0-99-99,1184,1015,49.0,20,Outer Subway Station
1272-0-20-13,1015-0-99-99,1272,1015,29.0,20,Outer Subway Station
1075-0-20-13,1016-0-99-99,1075,1016,39.0,20,Outer Subway Station
1254-0-20-13,1016-0-99-99,1254,1016,47.0,20,Outer Subway Station
1025-0-20-13,1017-0-99-99,1025,1017,18.0,20,Outer Subway Station
1038-0-20-13,1017-0-99-99,1038,1017,23.0,20,Outer Subway Station
1068-0-20-13,1017-0-99-99,1068,1017,31.0,20,Outer Subway Station
1070-0-20-13,1017-0-99-99,1070,1017,39.0,20,Outer Subway Station
1269-0-20-13,1017-0-99-99,1269,1017,28.0,20,Outer Subway Station
1270-0-20-13,1017-0-99-99,1270,1017,22.0,20,Outer Subway Station
1560-0-20-13,1017-0-99-99,1560,1017,98.0,20,Outer Subway Station
1025-0-20-13,1018-0-99-99,1025,1018,20.0,20,Outer Subway Station
1037-0-20-13,1018-0-99-99,1037,1018,22.0,20,Outer Subway Station
1443-0-20-13,1018-0-99-99,1443,1018,64.0,20,Outer Subway Station
1036-0-20-13,1019-0-99-99,1036,1019,28.0,20,Outer Subway Station
1094-0-20-13,1019-0-99-99,1094,1019,43.0,20,Outer Subway Station
1019-0-20-13,1021-0-99-99,1019,1021,20.0,20,Outer Subway Station
1036-0-20-13,1021-0-99-99,1036,1021,26.0,20,Outer Subway Station
1038-0-20-13,1021-0-99-99,1038,1021,20.0,20,Outer Subway Station
1044-0-20-13,1021-0-99-99,1044,1021,24.0,20,Outer Subway Station
1051-0-20-13,1021-0-99-99,1051,1021,26.0,20,Outer Subway Station
1052-0-20-13,1021-0-99-99,1052,1021,26.0,20,Outer Subway Station
1054-0-20-13,1021-0-99-99,1054,1021,27.0,20,Outer Subway Station
1071-0-20-13,1021-0-99-99,1071,1021,24.0,20,Outer Subway Station
1073-0-20-13,1021-0-99-99,1073,1021,28.0,20,Outer Subway Station
1091-0-20-13,1021-0-99-99,1091,1021,39.0,20,Outer Subway Station
1122-0-20-13,1021-0-99-99,1122,1021,47.0,20,Outer Subway Station
1157-0-20-13,1021-0-99-99,1157,1021,61.0,20,Outer Subway Station
1180-0-20-13,1021-0-99-99,1180,1021,65.0,20,Outer Subway Station
1210-0-20-13,1021-0-99-99,1210,1021,39.0,20,Outer Subway Station
1301-0-20-13,1021-0-99-99,1301,1021,54.0,20,Outer Subway Station
1423-0-20-13,1021-0-99-99,1423,1021,58.0,20,Outer Subway Station
1481-0-20-13,1021-0-99-99,1481,1021,63.0,20,Outer Subway Station
1490-0-20-13,1021-0-99-99,1490,1021,83.0,20,Outer Subway Station
1063-0-20-13,1022-0-99-99,1063,1022,33.0,20,Outer Subway Station
1085-0-20-13,1022-0-99-99,1085,1022,54.0,20,Outer Subway Station
1093-0-20-13,1022-0-99-99,1093,1022,33.0,20,Outer Subway Station
1105-0-20-13,1022-0-99-99,1105,1022,36.0,20,Outer Subway Station
1201-0-20-13,1022-0-99-99,1201,1022,39.0,20,Outer Subway Station
1211-0-20-13,1022-0-99-99,1211,1022,46.0,20,Outer Subway Station
1321-0-20-13,1022-0-99-99,1321,1022,53.0,20,Outer Subway Station
1211-0-20-13,1023-0-99-99,1211,1023,48.0,20,Outer Subway Station
1084-0-20-13,1024-0-99-99,1084,1024,41.0,20,Outer Subway Station
1269-0-20-13,1024-0-99-99,1269,1024,31.0,20,Outer Subway Station
1391-0-20-13,1024-0-99-99,1391,1024,96.0,20,Outer Subway Station
1081-0-20-13,1024-0-99-99,1081,1024,32.0,20,Outer Subway Station
1038-0-20-13,1025-0-99-99,1038,1025,21.0,20,Outer Subway Station
1045-0-20-13,1025-0-99-99,1045,1025,34.0,20,Outer Subway Station
1047-0-20-13,1025-0-99-99,1047,1025,34.0,20,Outer Subway Station
1052-0-20-13,1025-0-99-99,1052,1025,18.0,20,Outer Subway Station
1071-0-20-13,1025-0-99-99,1071,1025,34.0,20,Outer Subway Station
1227-0-20-13,1025-0-99-99,1227,1025,63.0,20,Outer Subway Station
1270-0-20-13,1025-0-99-99,1270,1025,23.0,20,Outer Subway Station
1525-0-20-13,1025-0-99-99,1525,1025,75.0,20,Outer Subway Station
1067-0-20-13,1026-0-99-99,1067,1026,25.0,20,Outer Subway Station
1069-0-20-13,1026-0-99-99,1069,1026,35.0,20,Outer Subway Station
1071-0-20-13,1026-0-99-99,1071,1026,35.0,20,Outer Subway Station
1203-0-20-13,1026-0-99-99,1203,1026,35.0,20,Outer Subway Station
1227-0-20-13,1026-0-99-99,1227,1026,65.0,20,Outer Subway Station
1365-0-20-13,1026-0-99-99,1365,1026,88.0,20,Outer Subway Station
1040-0-20-13,1034-0-99-99,1040,1034,23.0,20,Outer Subway Station
1077-0-20-13,1034-0-99-99,1077,1034,29.0,20,Outer Subway Station
1104-0-20-13,1034-0-99-99,1104,1034,43.0,20,Outer Subway Station
1130-0-20-13,1034-0-99-99,1130,1034,66.0,20,Outer Subway Station
1195-0-20-13,1034-0-99-99,1195,1034,44.0,20,Outer Subway Station
1267-0-20-13,1034-0-99-99,1267,1034,32.0,20,Outer Subway Station
1273-0-20-13,1034-0-99-99,1273,1034,44.0,20,Outer Subway Station
1377-0-20-13,1034-0-99-99,1377,1034,95.0,20,Outer Subway Station
1043-0-20-13,1035-0-99-99,1043,1035,22.0,20,Outer Subway Station
1244-0-20-13,1035-0-99-99,1244,1035,74.0,20,Outer Subway Station
1053-0-20-13,1036-0-99-99,1053,1036,16.0,20,Outer Subway Station
1093-0-20-13,1036-0-99-99,1093,1036,41.0,20,Outer Subway Station
1607-0-20-13,1036-0-99-99,1607,1036,87.0,20,Outer Subway Station
1020-0-20-13,1037-0-99-99,1020,1037,28.0,20,Outer Subway Station
1070-0-20-13,1037-0-99-99,1070,1037,32.0,20,Outer Subway Station
1071-0-20-13,1037-0-99-99,1071,1037,32.0,20,Outer Subway Station
1187-0-20-13,1037-0-99-99,1187,1037,32.0,20,Outer Subway Station
1366-0-20-13,1037-0-99-99,1366,1037,79.0,20,Outer Subway Station
1523-0-20-13,1037-0-99-99,1523,1037,90.0,20,Outer Subway Station
1043-0-20-13,1038-0-99-99,1043,1038,18.0,20,Outer Subway Station
1045-0-20-13,1038-0-99-99,1045,1038,22.0,20,Outer Subway Station
1050-0-20-13,1038-0-99-99,1050,1038,5.0,20,Outer Subway Station
1055-0-20-13,1038-0-99-99,1055,1038,22.0,20,Outer Subway Station
1090-0-20-13,1038-0-99-99,1090,1038,35.0,20,Outer Subway Station
1126-0-20-13,1038-0-99-99,1126,1038,52.0,20,Outer Subway Station
1202-0-20-13,1038-0-99-99,1202,1038,31.0,20,Outer Subway Station
1211-0-20-13,1038-0-99-99,1211,1038,40.0,20,Outer Subway Station
1212-0-20-13,1038-0-99-99,1212,1038,43.0,20,Outer Subway Station
1391-0-20-13,1038-0-99-99,1391,1038,86.0,20,Outer Subway Station
1022-0-20-13,1039-0-99-99,1022,1039,11.0,20,Outer Subway Station
1059-0-20-13,1039-0-99-99,1059,1039,27.0,20,Outer Subway Station
1204-0-20-13,1039-0-99-99,1204,1039,24.0,20,Outer Subway Station
1250-0-20-13,1039-0-99-99,1250,1039,44.0,20,Outer Subway Station
1448-0-20-13,1039-0-99-99,1448,1039,40.0,20,Outer Subway Station
1451-0-20-13,1039-0-99-99,1451,1039,52.0,20,Outer Subway Station
1016-0-20-13,1040-0-99-99,1016,1040,30.0,20,Outer Subway Station
1041-0-20-13,1040-0-99-99,1041,1040,15.0,20,Outer Subway Station
1070-0-20-13,1040-0-99-99,1070,1040,25.0,20,Outer Subway Station
1258-0-20-13,1040-0-99-99,1258,1040,36.0,20,Outer Subway Station
1271-0-20-13,1040-0-99-99,1271,1040,28.0,20,Outer Subway Station
1038-0-20-13,1041-0-99-99,1038,1041,16.0,20,Outer Subway Station
1052-0-20-13,1041-0-99-99,1052,1041,22.0,20,Outer Subway Station
1093-0-20-13,1041-0-99-99,1093,1041,31.0,20,Outer Subway Station
1101-0-20-13,1041-0-99-99,1101,1041,31.0,20,Outer Subway Station
1186-0-20-13,1041-0-99-99,1186,1041,34.0,20,Outer Subway Station
1391-0-20-13,1041-0-99-99,1391,1041,83.0,20,Outer Subway Station
1443-0-20-13,1041-0-99-99,1443,1041,51.0,20,Outer Subway Station
1493-0-20-13,1041-0-99-99,1493,1041,89.0,20,Outer Subway Station
1019-0-20-13,1042-0-99-99,1019,1042,31.0,20,Outer Subway Station
1052-0-20-13,1042-0-99-99,1052,1042,20.0,20,Outer Subway Station
1066-0-20-13,1042-0-99-99,1066,1042,30.0,20,Outer Subway Station
1068-0-20-13,1042-0-99-99,1068,1042,27.0,20,Outer Subway Station
1116-0-20-13,1042-0-99-99,1116,1042,31.0,20,Outer Subway Station
1139-0-20-13,1042-0-99-99,1139,1042,64.0,20,Outer Subway Station
1266-0-20-13,1042-0-99-99,1266,1042,42.0,20,Outer Subway Station
1299-0-20-13,1042-0-99-99,1299,1042,61.0,20,Outer Subway Station
1308-0-20-13,1042-0-99-99,1308,1042,61.0,20,Outer Subway Station
1051-0-20-13,1043-0-99-99,1051,1043,20.0,20,Outer Subway Station
1055-0-20-13,1043-0-99-99,1055,1043,27.0,20,Outer Subway Station
1186-0-20-13,1043-0-99-99,1186,1043,32.0,20,Outer Subway Station
1054-0-20-13,1044-0-99-99,1054,1044,28.0,20,Outer Subway Station
1034-0-20-13,1045-0-99-99,1034,1045,32.0,20,Outer Subway Station
1040-0-20-13,1045-0-99-99,1040,1045,18.0,20,Outer Subway Station
1055-0-20-13,1045-0-99-99,1055,1045,28.0,20,Outer Subway Station
1072-0-20-13,1045-0-99-99,1072,1045,22.0,20,Outer Subway Station
1076-0-20-13,1045-0-99-99,1076,1045,35.0,20,Outer Subway Station
1115-0-20-13,1045-0-99-99,1115,1045,35.0,20,Outer Subway Station
1282-0-20-13,1045-0-99-99,1282,1045,28.0,20,Outer Subway Station
1287-0-20-13,1045-0-99-99,1287,1045,50.0,20,Outer Subway Station
1025-0-20-13,1046-0-99-99,1025,1046,30.0,20,Outer Subway Station
1037-0-20-13,1046-0-99-99,1037,1046,23.0,20,Outer Subway Station
1038-0-20-13,1046-0-99-99,1038,1046,17.0,20,Outer Subway Station
1051-0-20-13,1046-0-99-99,1051,1046,15.0,20,Outer Subway Station
1053-0-20-13,1046-0-99-99,1053,1046,23.0,20,Outer Subway Station
1059-0-20-13,1046-0-99-99,1059,1046,27.0,20,Outer Subway Station
1067-0-20-13,1046-0-99-99,1067,1046,27.0,20,Outer Subway Station
1075-0-20-13,1046-0-99-99,1075,1046,35.0,20,Outer Subway Station
1107-0-20-13,1046-0-99-99,1107,1046,30.0,20,Outer Subway Station
1119-0-20-13,1046-0-99-99,1119,1046,33.0,20,Outer Subway Station
1204-0-20-13,1046-0-99-99,1204,1046,23.0,20,Outer Subway Station
1066-0-20-13,1047-0-99-99,1066,1047,26.0,20,Outer Subway Station
1204-0-20-13,1048-0-99-99,1204,1048,23.0,20,Outer Subway Station
1211-0-20-13,1048-0-99-99,1211,1048,39.0,20,Outer Subway Station
1391-0-20-13,1048-0-99-99,1391,1048,85.0,20,Outer Subway Station
1581-0-20-13,1049-0-99-99,1581,1049,86.0,20,Outer Subway Station
1096-0-20-13,1050-0-99-99,1096,1050,31.0,20,Outer Subway Station
1411-0-20-13,1051-0-99-99,1411,1051,78.0,20,Outer Subway Station
1066-0-20-13,1052-0-99-99,1066,1052,18.0,20,Outer Subway Station
1067-0-20-13,1052-0-99-99,1067,1052,17.0,20,Outer Subway Station
1210-0-20-13,1052-0-99-99,1210,1052,34.0,20,Outer Subway Station
1278-0-20-13,1052-0-99-99,1278,1052,33.0,20,Outer Subway Station
1548-0-20-13,1052-0-99-99,1548,1052,87.0,20,Outer Subway Station
1063-0-20-13,1053-0-99-99,1063,1053,21.0,20,Outer Subway Station
1467-0-20-13,1056-0-99-99,1467,1056,67.0,20,Outer Subway Station
1522-0-20-13,1058-0-99-99,1522,1058,95.0,20,Outer Subway Station
1052-0-20-13,1059-0-99-99,1052,1059,18.0,20,Outer Subway Station
1054-0-20-13,1059-0-99-99,1054,1059,14.0,20,Outer Subway Station
1591-0-20-13,1059-0-99-99,1591,1059,86.0,20,Outer Subway Station
1071-0-20-13,1060-0-99-99,1071,1060,30.0,20,Outer Subway Station
1039-0-20-13,1061-0-99-99,1039,1061,30.0,20,Outer Subway Station
1071-0-20-13,1061-0-99-99,1071,1061,33.0,20,Outer Subway Station
1089-0-20-13,1061-0-99-99,1089,1061,37.0,20,Outer Subway Station
1037-0-20-13,1062-0-99-99,1037,1062,28.0,20,Outer Subway Station
1052-0-20-13,1062-0-99-99,1052,1062,23.0,20,Outer Subway Station
1064-0-20-13,1062-0-99-99,1064,1062,11.0,20,Outer Subway Station
1079-0-20-13,1062-0-99-99,1079,1062,15.0,20,Outer Subway Station
1110-0-20-13,1062-0-99-99,1110,1062,38.0,20,Outer Subway Station
1205-0-20-13,1062-0-99-99,1205,1062,38.0,20,Outer Subway Station
1071-0-20-13,1063-0-99-99,1071,1063,30.0,20,Outer Subway Station
1041-0-20-13,1064-0-99-99,1041,1064,38.0,20,Outer Subway Station
1046-0-20-13,1064-0-99-99,1046,1064,35.0,20,Outer Subway Station
1051-0-20-13,1064-0-99-99,1051,1064,35.0,20,Outer Subway Station
1069-0-20-13,1064-0-99-99,1069,1064,30.0,20,Outer Subway Station
1073-0-20-13,1064-0-99-99,1073,1064,30.0,20,Outer Subway Station
1075-0-20-13,1064-0-99-99,1075,1064,29.0,20,Outer Subway Station
1211-0-20-13,1064-0-99-99,1211,1064,56.0,20,Outer Subway Station
1271-0-20-13,1064-0-99-99,1271,1064,39.0,20,Outer Subway Station
1037-0-20-13,1065-0-99-99,1037,1065,26.0,20,Outer Subway Station
1043-0-20-13,1065-0-99-99,1043,1065,29.0,20,Outer Subway Station
1071-0-20-13,1065-0-99-99,1071,1065,30.0,20,Outer Subway Station
