iteration,period,group,ge_single
117,MD,lep,0.012680213723199982
117,MD,lico,0.013406012865638105
117,MD,rac,0.013065743156123761
117,MD,raw,0.013521485103046045
118,MD,bl,0.012637607938463476
118,MD,c0,0.01601281211504308
118,MD,imm,0.013378320220345172
118,MD,lep,0.01266066440647147
118,MD,lico,0.013381352594869741
118,MD,rac,0.013042080385782603
118,MD,raw,0.013502755383562765
119,MD,bl,0.01262726851669693
119,MD,c0,0.015984013228232275
119,MD,imm,0.013358962384127237
119,MD,lep,0.012637789644121605
119,MD,lico,0.013369116129951536
119,MD,rac,0.013024004251041204
119,MD,raw,0.013483725460995716
120,MD,bl,0.01260942785617005
120,MD,c0,0.015956344084990814
120,MD,imm,0.013338700451123288
120,MD,lep,0.012621505549787578
120,MD,lico,0.013353201912262223
120,MD,rac,0.013005653657576569
120,MD,raw,0.013461687010912415
121,MD,bl,0.01258533229849908
121,MD,c0,0.015917273743823027
121,MD,imm,0.01330506053557969
121,MD,lep,0.01258738721608145
121,MD,lico,0.013323230518823146
121,MD,rac,0.012974947446239164
121,MD,raw,0.01342965962164916
122,MD,bl,0.012562947573435186
122,MD,c0,0.015889255914875066
122,MD,imm,0.0132815183144
122,MD,lep,0.012564898660458889
122,MD,lico,0.013300429654217004
122,MD,rac,0.012950908297254914
122,MD,raw,0.013409597777169276
123,MD,bl,0.012558055996197545
123,MD,c0,0.01588193413492499
123,MD,imm,0.013275388033181438
123,MD,lep,0.012559894346095715
123,MD,lico,0.013293628202345207
123,MD,rac,0.012944552321046816
123,MD,raw,0.013402309700382305
124,MD,bl,0.01253852795892658
124,MD,c0,0.01586110815111981
124,MD,imm,0.01326020786632344
124,MD,lep,0.012543081456158898
124,MD,lico,0.01327095124037982
124,MD,rac,0.012928869722836031
124,MD,raw,0.013384608081522928
125,MD,bl,0.012510499205085943
125,MD,c0,0.01583482250266837
125,MD,imm,0.013239174135773397
125,MD,lep,0.012523678772716436
125,MD,lico,0.01324224559864847
125,MD,rac,0.012907742037044603
125,MD,raw,0.013363342918005778
126,MD,bl,0.01247706557675852
126,MD,c0,0.01580510255004473
126,MD,imm,0.013200169060626557
126,MD,lep,0.012489879519039234
126,MD,lico,0.013196403586941427
126,MD,rac,0.01287197407317764
126,MD,raw,0.013327435669008658
127,MD,bl,0.012459012965315885
127,MD,c0,0.015791086781510498
127,MD,imm,0.013183239135650374
127,MD,lep,0.012474612219789733
127,MD,lico,0.013180131480683872
127,MD,rac,0.012855307014376434
127,MD,raw,0.013311481258966218
128,MD,bl,0.01245047784257385
128,MD,c0,0.015777819301655806
128,MD,imm,0.013170133663262805
128,MD,lep,0.012465433093457432
128,MD,lico,0.013172527208054067
128,MD,rac,0.012844380203745521
128,MD,raw,0.013302219544356822
129,MD,bl,0.012426817933625675
129,MD,c0,0.015746680584232106
129,MD,imm,0.013145543476683027
129,MD,lep,0.012430052793580294
129,MD,lico,0.013150925849306884
129,MD,rac,0.012818535702357099
129,MD,raw,0.013277121218083356
130,MD,bl,0.012416168619418284
130,MD,c0,0.015733226251375233
130,MD,imm,0.013129409484848812
130,MD,lep,0.012410822796593722
130,MD,lico,0.013133558768107501
130,MD,rac,0.01280300926344908
130,MD,raw,0.013262207633877015
131,MD,bl,0.012399986723740389
131,MD,c0,0.015709115574759527
131,MD,imm,0.013113111060356316
131,MD,lep,0.012372175700982323
131,MD,lico,0.01310300546278496
131,MD,rac,0.01278022019581521
131,MD,raw,0.013233647243388299
132,MD,bl,0.012386582831354456
132,MD,c0,0.015692902407790685
132,MD,imm,0.013098067745722343
132,MD,lep,0.01235374972328205
132,MD,lico,0.01309007581162996
132,MD,rac,0.012766111776981759
132,MD,raw,0.013219591416737092
133,MD,bl,0.012356356012334455
133,MD,c0,0.015658034525041397
133,MD,imm,0.013071157057156427
133,MD,lep,0.01232991318503505
133,MD,lico,0.013064862046448716
133,MD,rac,0.012740769358259234
133,MD,raw,0.013192674373548388
134,MD,bl,0.012334437845526493
134,MD,c0,0.01563186695223258
134,MD,imm,0.013050650484609898
134,MD,lep,0.0123101228640424
134,MD,lico,0.013041695106359838
134,MD,rac,0.012723100350789199
134,MD,raw,0.01317110607133917
135,MD,bl,0.012311412824488534
135,MD,c0,0.015613241244154825
135,MD,imm,0.013031043102901449
135,MD,lep,0.012290304309577732
135,MD,lico,0.013025399080602025
135,MD,rac,0.012703850596389694
135,MD,raw,0.013152944629525458
136,MD,bl,0.012296307801627495
136,MD,c0,0.015604663278139816
136,MD,imm,0.013016731053173337
136,MD,lep,0.012274831674615922
136,MD,lico,0.013008366182725734
136,MD,rac,0.01268798168535461
136,MD,raw,0.013136641661853566
137,MD,bl,0.012287097471010498
137,MD,c0,0.015598793336888503
137,MD,imm,0.013008291447965984
137,MD,lep,0.012264584907712697
137,MD,lico,0.01300146558829173
137,MD,rac,0.012679831906500696
137,MD,raw,0.013125995340097738
138,MD,bl,0.01227599316516528
138,MD,c0,0.01558504772379437
138,MD,imm,0.012999139745602762
138,MD,lep,0.012250309181115282
138,MD,lico,0.012990032736138309
138,MD,rac,0.012668414933286657
138,MD,raw,0.013114250306446426
139,MD,bl,0.012262922848336863
139,MD,c0,0.01556806749864097
139,MD,imm,0.012986758645454347
139,MD,lep,0.012238311490963598
139,MD,lico,0.012974818317417302
139,MD,rac,0.012655102019736363
139,MD,raw,0.013100043342226897
140,MD,bl,0.01223861867697831
140,MD,c0,0.015549377215119045
140,MD,imm,0.012961703539019053
140,MD,lep,0.012212705841849586
140,MD,lico,0.01295303593569217
140,MD,rac,0.012630103857549015
140,MD,raw,0.013075384075480317
141,MD,bl,0.012223142462320357
141,MD,c0,0.015530372598856621
141,MD,imm,0.012943898091925175
141,MD,lep,0.0121951910400317
141,MD,lico,0.012934614041309914
141,MD,rac,0.012613973906075215
141,MD,raw,0.013059758794973723
142,MD,bl,0.012200040178472392
142,MD,c0,0.015510037123274612
142,MD,imm,0.012917332154171297
142,MD,lep,0.012167967084632272
142,MD,lico,0.012908068493132812
142,MD,rac,0.012587819310973348
142,MD,raw,0.013036002525453273
143,MD,bl,0.012184870196257884
143,MD,c0,0.015501089709646419
143,MD,imm,0.012904453847288428
143,MD,lep,0.012158076602217373
143,MD,lico,0.012895031787169327
143,MD,rac,0.012576203049559313
143,MD,raw,0.013024229429452016
144,MD,bl,0.012175340880936138
144,MD,c0,0.015487619342858184
144,MD,imm,0.01289270609520505
144,MD,lep,0.012146778931057447
144,MD,lico,0.012876973462189049
144,MD,rac,0.012564681331559194
144,MD,raw,0.013013383965651434
145,MD,bl,0.012158823395030749
145,MD,c0,0.015469051876104886
145,MD,imm,0.01287720992757962
145,MD,lep,0.012128730376331689
145,MD,lico,0.012859893893372963
145,MD,rac,0.012548376878503777
145,MD,raw,0.012996426018823263
146,MD,bl,0.012146170696236674
146,MD,c0,0.01544873257687804
146,MD,imm,0.012861365326764834
146,MD,lep,0.012110472939006278
146,MD,lico,0.01284651259321748
146,MD,rac,0.01253320860395034
146,MD,raw,0.012981667625112924
147,MD,bl,0.012118976466530701
147,MD,c0,0.01542354160180308
147,MD,imm,0.012835163113507195
147,MD,lep,0.012081948789193518
147,MD,lico,0.012827684711066394
147,MD,rac,0.012508290260108837
147,MD,raw,0.012955931311230108
148,MD,bl,0.01210185876837413
148,MD,c0,0.015405491753680951
148,MD,imm,0.012818956798110027
148,MD,lep,0.012064174816249421
148,MD,lico,0.01281211846458746
148,MD,rac,0.012491091013379776
148,MD,raw,0.012937226095849063
149,MD,bl,0.012064251720902724
149,MD,c0,0.015360208618505176
149,MD,imm,0.012770530102589071
149,MD,lep,0.012009895809395372
149,MD,lico,0.012767139680565311
149,MD,rac,0.01244671430126776
149,MD,raw,0.01288872247764835
150,MD,bl,0.012043564592344095
150,MD,c0,0.01533478160980218
150,MD,imm,0.0127468947283939
150,MD,lep,0.011984366673369043
150,MD,lico,0.012741445786350409
150,MD,rac,0.012422123984666739
150,MD,raw,0.012865730320404957
151,MD,bl,0.012001470031233894
151,MD,c0,0.01529887813671121
151,MD,imm,0.012713889972185572
151,MD,lep,0.011944622037252526
151,MD,lico,0.012705554983392885
151,MD,rac,0.012384570531507709
151,MD,raw,0.01283083555167482
152,MD,bl,0.011984339244703815
152,MD,c0,0.015286154025882674
152,MD,imm,0.012699878862927982
152,MD,lep,0.011933828196363511
152,MD,lico,0.012695031705287227
152,MD,rac,0.012371349728326042
152,MD,raw,0.012817395580934516
153,MD,bl,0.011957959367251088
153,MD,c0,0.01525715761597184
153,MD,imm,0.01267001428515447
153,MD,lep,0.011904654894481417
153,MD,lico,0.012658384142823843
153,MD,rac,0.012341667621700445
153,MD,raw,0.012794220827536031
154,MD,bl,0.011927258010692245
154,MD,c0,0.015232492549554175
154,MD,imm,0.012645002844136763
154,MD,lep,0.011885099272710467
154,MD,lico,0.01262848356434784
154,MD,rac,0.012318454339997266
154,MD,raw,0.012771998297364924
155,MD,bl,0.011914810792781151
155,MD,c0,0.0152142674284253
155,MD,imm,0.012625915788096702
155,MD,lep,0.011867126519034588
155,MD,lico,0.012610722811977238
155,MD,rac,0.012299820298793137
155,MD,raw,0.012753305203268051
156,MD,bl,0.011887023223084624
156,MD,c0,0.015182477106095616
156,MD,imm,0.012597813765153539
156,MD,lep,0.011836903100359307
156,MD,lico,0.012584607809898608
156,MD,rac,0.012272161594617161
156,MD,raw,0.012725131503763951
157,MD,bl,0.011859977045705848
157,MD,c0,0.015169189832597353
157,MD,imm,0.012580462083581491
157,MD,lep,0.011816939403748781
157,MD,lico,0.01256368275888001
157,MD,rac,0.01225194112764238
157,MD,raw,0.012707770789416453
158,MD,bl,0.01185315092589993
158,MD,c0,0.015161162114725252
158,MD,imm,0.012572837711158342
158,MD,lep,0.011808238182859447
158,MD,lico,0.012559906602574295
158,MD,rac,0.012243913431880003
158,MD,raw,0.012698876175692476
159,MD,bl,0.011840189182510029
159,MD,c0,0.015148472062101726
159,MD,imm,0.012564874636200813
159,MD,lep,0.01179778024963836
159,MD,lico,0.012551341127198136
159,MD,rac,0.012234094363722995
159,MD,raw,0.012690685864207152
160,MD,bl,0.011827062840084224
160,MD,c0,0.015132979712667013
160,MD,imm,0.0125473965303387
160,MD,lep,0.011784390242544539
160,MD,lico,0.012534728407417817
160,MD,rac,0.01221963338338401
160,MD,raw,0.012674559162208618
161,MD,bl,0.011820759930703988
161,MD,c0,0.015121542104304398
161,MD,imm,0.012531153781528255
161,MD,lep,0.011768006106400912
161,MD,lico,0.012522864510897987
161,MD,rac,0.01220476829969884
161,MD,raw,0.01266229865851403
162,MD,bl,0.011806593512676674
162,MD,c0,0.015105592761113028
162,MD,imm,0.012507806672825694
162,MD,lep,0.01174913518031275
162,MD,lico,0.0125007288886833
162,MD,rac,0.012183444473129431
162,MD,raw,0.012644400244777363
163,MD,bl,0.011798550328084634
163,MD,c0,0.015096569915373448
163,MD,imm,0.012497594732298847
163,MD,lep,0.011738438402472446
163,MD,lico,0.012493201982013149
163,MD,rac,0.012174195468994153
163,MD,raw,0.012636572615449279
164,MD,bl,0.011781768147242657
164,MD,c0,0.015069028865036003
164,MD,imm,0.012480455964678878
164,MD,lep,0.01170874747491073
164,MD,lico,0.01246752189672851
164,MD,rac,0.012154332435414972
164,MD,raw,0.012619595764545771
165,MD,bl,0.011757149283077443
165,MD,c0,0.01505534486817934
165,MD,imm,0.0124618107451689
165,MD,lep,0.011687556209479682
165,MD,lico,0.012452619348115798
165,MD,rac,0.012135151178726745
165,MD,raw,0.012600769420805168
166,MD,bl,0.011742755883909415
166,MD,c0,0.015036307601649966
166,MD,imm,0.01244538267047348
166,MD,lep,0.011673905348554416
166,MD,lico,0.012436396777155051
166,MD,rac,0.012121261536017069
166,MD,raw,0.012585664606540203
167,MD,bl,0.011729807896771383
167,MD,c0,0.01502339602475733
167,MD,imm,0.012430557531050995
167,MD,lep,0.011667041392241893
167,MD,lico,0.012423480374968985
167,MD,rac,0.012108732087811972
167,MD,raw,0.01257121944394572
168,MD,bl,0.011715608267021808
168,MD,c0,0.015004935404593564
168,MD,imm,0.012410611465863206
168,MD,lep,0.011652937808115335
168,MD,lico,0.01240905027472029
168,MD,rac,0.012091212483832051
168,MD,raw,0.012551811083357449
169,MD,bl,0.011700971764149862
169,MD,c0,0.014989756428264864
169,MD,imm,0.01238421289006793
169,MD,lep,0.011632321882210129
169,MD,lico,0.012391882850316319
169,MD,rac,0.012069006219021999
169,MD,raw,0.012531795324502264
170,MD,bl,0.01165674875866237
170,MD,c0,0.014960550027935464
170,MD,imm,0.012354572240960027
170,MD,lep,0.01159959431925382
170,MD,lico,0.012358878736054025
170,MD,rac,0.012031410990024138
170,MD,raw,0.012502614933427372
171,MD,bl,0.011656746810515128
171,MD,c0,0.014960550027935464
171,MD,imm,0.012354572046107015
171,MD,lep,0.0115995919577956
171,MD,lico,0.012358878736054025
171,MD,rac,0.012031408065533388
171,MD,raw,0.012502607029715314
