iteration,period,group,ge_single
117,PM,imm,0.00766133558899769
117,PM,lep,0.007185173446037442
117,PM,lico,0.008790382376028777
117,PM,rac,0.007609938452874658
117,PM,raw,0.00813409590146711
118,PM,bl,0.007820791326146756
118,PM,c0,0.01129679938459003
118,PM,imm,0.007627466170136123
118,PM,lep,0.007153704599987024
118,PM,lico,0.00876555311539132
118,PM,rac,0.007577560363815795
118,PM,raw,0.008095477486678188
119,PM,bl,0.007790182732088355
119,PM,c0,0.011268513986348754
119,PM,imm,0.007602056353560566
119,PM,lep,0.007114984835845672
119,PM,lico,0.008721852590942963
119,PM,rac,0.007547920765201595
119,PM,raw,0.0080697116191265
120,PM,bl,0.007735726111010205
120,PM,c0,0.011203805698890413
120,PM,imm,0.007505841552763259
120,PM,lep,0.00703953473176022
120,PM,lico,0.008651553279172278
120,PM,rac,0.007466553839599065
120,PM,raw,0.007997233827180981
121,PM,bl,0.007698379881921307
121,PM,c0,0.011167400536735142
121,PM,imm,0.0074768366257319425
121,PM,lep,0.0070086116007324365
121,PM,lico,0.008597530774296761
121,PM,rac,0.007433957395101425
121,PM,raw,0.00797162454473855
122,PM,bl,0.007675245267745973
122,PM,c0,0.01113987787607625
122,PM,imm,0.0074591481246848775
122,PM,lep,0.0069870537492219015
122,PM,lico,0.008583253054443586
122,PM,rac,0.007414847678174365
122,PM,raw,0.007948621907766846
123,PM,bl,0.007601531397886946
123,PM,c0,0.01107247354872761
123,PM,imm,0.00734918940545978
123,PM,lep,0.006905820285350694
123,PM,lico,0.00850421176856669
123,PM,rac,0.007326967750362062
123,PM,raw,0.007864101915055844
124,PM,bl,0.007547943147776209
124,PM,c0,0.011019532452465978
124,PM,imm,0.007308542770065988
124,PM,lep,0.006858139308033368
124,PM,lico,0.00844306759902121
124,PM,rac,0.007281190391360785
124,PM,raw,0.007816367712626617
125,PM,bl,0.007518768249511826
125,PM,c0,0.010997170423418166
125,PM,imm,0.007282401525912181
125,PM,lep,0.00682193145747771
125,PM,lico,0.008409853536208215
125,PM,rac,0.00725517084601759
125,PM,raw,0.007792699394271728
126,PM,bl,0.007487231270775469
126,PM,c0,0.010962155150936393
126,PM,imm,0.0072481548482204545
126,PM,lep,0.006784290330486469
126,PM,lico,0.008371802632255182
126,PM,rac,0.007220177789647376
126,PM,raw,0.007756432829089318
127,PM,bl,0.007460187364921424
127,PM,c0,0.010939024829774512
127,PM,imm,0.0072290992014919075
127,PM,lep,0.006766363798856568
127,PM,lico,0.008350655128671879
127,PM,rac,0.007198979009752168
127,PM,raw,0.007736093869852629
128,PM,bl,0.007432789621014305
128,PM,c0,0.010913771243792008
128,PM,imm,0.007205092998429399
128,PM,lep,0.006740863133161298
128,PM,lico,0.00831570506749318
128,PM,rac,0.007173325357581369
128,PM,raw,0.007714966560460208
129,PM,bl,0.007411421177359021
129,PM,c0,0.010866451912632186
129,PM,imm,0.007174090656951372
129,PM,lep,0.006716867647862378
129,PM,lico,0.008288166350873502
129,PM,rac,0.0071440582910202825
129,PM,raw,0.00767269570808166
130,PM,bl,0.007369857486665067
130,PM,c0,0.01079940644120071
130,PM,imm,0.007126167044752894
130,PM,lep,0.006687319636493506
130,PM,lico,0.008246517206467784
130,PM,rac,0.007101489807075314
130,PM,raw,0.007615771410072231
131,PM,bl,0.007343288681912923
131,PM,c0,0.010757016316471463
131,PM,imm,0.007092802197637046
131,PM,lep,0.006650467104801236
131,PM,lico,0.008198968861058186
131,PM,rac,0.007070636152828431
131,PM,raw,0.00757863827104014
132,PM,bl,0.0073251107138623105
132,PM,c0,0.010739006716423059
132,PM,imm,0.007067154559575601
132,PM,lep,0.006627478775890616
132,PM,lico,0.008179469763311806
132,PM,rac,0.00704722660486338
132,PM,raw,0.007555180372758744
133,PM,bl,0.007277111076287233
133,PM,c0,0.010678072645911696
133,PM,imm,0.007020446460691189
133,PM,lep,0.006572541272343903
133,PM,lico,0.008141010973708965
133,PM,rac,0.007001503593878943
133,PM,raw,0.007501098358763064
134,PM,bl,0.007252252197264308
134,PM,c0,0.010653675123337512
134,PM,imm,0.006997833884864527
134,PM,lep,0.006550434277114633
134,PM,lico,0.008100460104670179
134,PM,rac,0.006979748331395284
134,PM,raw,0.007479051194262889
135,PM,bl,0.007241356688806446
135,PM,c0,0.010643699700143039
135,PM,imm,0.0069879274366037355
135,PM,lep,0.006541279679410029
135,PM,lico,0.008088001878278057
135,PM,rac,0.006969291337663332
135,PM,raw,0.007469569086886276
136,PM,bl,0.007211503491482906
136,PM,c0,0.010602289666701056
136,PM,imm,0.0069597794229297625
136,PM,lep,0.00651716015124937
136,PM,lico,0.008067138208535355
136,PM,rac,0.0069420053443725255
136,PM,raw,0.007431814831225042
137,PM,bl,0.007178686567811448
137,PM,c0,0.010554128264408004
137,PM,imm,0.006922259218401192
137,PM,lep,0.00648141367482176
137,PM,lico,0.00802818073004619
137,PM,rac,0.006908817461325336
137,PM,raw,0.0073883746875085515
138,PM,bl,0.007162506940767013
138,PM,c0,0.010531140935074587
138,PM,imm,0.00690026871244223
138,PM,lep,0.006465354517158746
138,PM,lico,0.008006679336327246
138,PM,rac,0.006889360979503177
138,PM,raw,0.007367325859330275
139,PM,bl,0.007106564420593693
139,PM,c0,0.010467454648199457
139,PM,imm,0.006844569352664401
139,PM,lep,0.006402553130979518
139,PM,lico,0.007959511733547898
139,PM,rac,0.006836246291869078
139,PM,raw,0.007297922895679826
140,PM,bl,0.007083347938988881
140,PM,c0,0.010443800822841288
140,PM,imm,0.006822130962437895
140,PM,lep,0.0063866115224689695
140,PM,lico,0.007932417009056322
140,PM,rac,0.00681477238119972
140,PM,raw,0.007277717187702318
141,PM,bl,0.007074312506261051
141,PM,c0,0.010433402265124738
141,PM,imm,0.0068136408269319935
141,PM,lep,0.006376192442741772
141,PM,lico,0.007924203664817461
141,PM,rac,0.006805339350259378
141,PM,raw,0.007268567922262776
142,PM,bl,0.007062347327916609
142,PM,c0,0.010413005239483476
142,PM,imm,0.006789775245168143
142,PM,lep,0.006360883042525876
142,PM,lico,0.007905707621708356
142,PM,rac,0.006786527063882834
142,PM,raw,0.007249596012362763
143,PM,bl,0.007002016985522462
143,PM,c0,0.010348655146917447
143,PM,imm,0.006740516244161803
143,PM,lep,0.006302752720503114
143,PM,lico,0.007848087759279946
143,PM,rac,0.0067298921609961196
143,PM,raw,0.007182131387045468
144,PM,bl,0.006979153263374308
144,PM,c0,0.01032515572560318
144,PM,imm,0.006722697827042419
144,PM,lep,0.0062763885372669305
144,PM,lico,0.007813524924056058
144,PM,rac,0.006707461071530983
144,PM,raw,0.007161296132520192
145,PM,bl,0.00695952828649597
145,PM,c0,0.010306068115756333
145,PM,imm,0.006707569823499985
145,PM,lep,0.006263276370905408
145,PM,lico,0.0077917550733948935
145,PM,rac,0.0066927282778786144
145,PM,raw,0.007148046658533105
146,PM,bl,0.006922744304936991
146,PM,c0,0.010257554952741338
146,PM,imm,0.0066695675727505834
146,PM,lep,0.006224128426322145
146,PM,lico,0.007742523441184006
146,PM,rac,0.006657335831752673
146,PM,raw,0.007107157067511609
147,PM,bl,0.006899424880715465
147,PM,c0,0.010226876676944002
147,PM,imm,0.006644579518179986
147,PM,lep,0.006197259192022291
147,PM,lico,0.007709030754794197
147,PM,rac,0.006630419798648985
147,PM,raw,0.007077021961697784
148,PM,bl,0.006881253918231229
148,PM,c0,0.010194365010852895
148,PM,imm,0.0066205226788713665
148,PM,lep,0.006178419217896388
148,PM,lico,0.007680534705910901
148,PM,rac,0.006608528022115011
148,PM,raw,0.007042533087300633
149,PM,bl,0.006860275211417763
149,PM,c0,0.010173285860495972
149,PM,imm,0.006605475858826134
149,PM,lep,0.006160729072630784
149,PM,lico,0.007656882486178886
149,PM,rac,0.006590259913584156
149,PM,raw,0.007022991237001083
150,PM,bl,0.0068359747056156925
150,PM,c0,0.010149764049710455
150,PM,imm,0.006581784362065633
150,PM,lep,0.006137538562641986
150,PM,lico,0.00763926287288249
150,PM,rac,0.006567194170639089
150,PM,raw,0.007003881203982109
151,PM,bl,0.006824427037819719
151,PM,c0,0.010136237392332227
151,PM,imm,0.006569926180429222
151,PM,lep,0.006125969838973327
151,PM,lico,0.0076317083393500846
151,PM,rac,0.006555160827410393
151,PM,raw,0.00699023209043201
152,PM,bl,0.006815439645195291
152,PM,c0,0.010128495232262783
152,PM,imm,0.006562438117456607
152,PM,lep,0.006118076202915824
152,PM,lico,0.007621954893420918
152,PM,rac,0.006546587703024654
152,PM,raw,0.006980881540725556
153,PM,bl,0.00679893538639856
153,PM,c0,0.010110970964216193
153,PM,imm,0.006549171424877168
153,PM,lep,0.006098786932667741
153,PM,lico,0.0076004211552887675
153,PM,rac,0.00653126589843508
153,PM,raw,0.006966182099424239
154,PM,bl,0.006788592833655636
154,PM,c0,0.010103543221360041
154,PM,imm,0.006538100156755356
154,PM,lep,0.006085450179157439
154,PM,lico,0.0075893730291363565
154,PM,rac,0.006520272615600007
154,PM,raw,0.006957514518378239
155,PM,bl,0.006764003076425089
155,PM,c0,0.010070342892033528
155,PM,imm,0.006512094437758237
155,PM,lep,0.006059504932633213
155,PM,lico,0.007565466216207123
155,PM,rac,0.006495441822549291
155,PM,raw,0.006930225541500831
156,PM,bl,0.006754814751736498
156,PM,c0,0.010064707248474173
156,PM,imm,0.006506731284635706
156,PM,lep,0.006054314882111508
156,PM,lico,0.007559772443182382
156,PM,rac,0.006489039584468994
156,PM,raw,0.006923696020872107
157,PM,bl,0.0067424655306635795
157,PM,c0,0.010042788457315497
157,PM,imm,0.006492741613654788
157,PM,lep,0.0060395563923891496
157,PM,lico,0.007549504617314185
157,PM,rac,0.006475973064715483
157,PM,raw,0.00690617347044408
158,PM,bl,0.006722858413889473
158,PM,c0,0.010018452202440747
158,PM,imm,0.0064771285215730005
158,PM,lep,0.006024961545503237
158,PM,lico,0.007532388644353629
158,PM,rac,0.006460634449598385
158,PM,raw,0.006888139150147416
159,PM,bl,0.006706643164808257
159,PM,c0,0.010004767359390989
159,PM,imm,0.0064613667385936425
159,PM,lep,0.006012202109428322
159,PM,lico,0.00752201037789076
159,PM,rac,0.006446959199067199
159,PM,raw,0.006875841478392064
160,PM,bl,0.0066941343406085076
160,PM,c0,0.009991460291251305
160,PM,imm,0.006450255740688657
160,PM,lep,0.005993831465909823
160,PM,lico,0.007500959734927268
160,PM,rac,0.006433897860826599
160,PM,raw,0.006862140674497199
161,PM,bl,0.006679580519305682
161,PM,c0,0.00997014009309005
161,PM,imm,0.0064392694983978266
161,PM,lep,0.005980870152762117
161,PM,lico,0.007485290914473445
161,PM,rac,0.006421772169999411
161,PM,raw,0.006849431767566166
162,PM,bl,0.006662885711693981
162,PM,c0,0.009958908895493893
162,PM,imm,0.006424239368970834
162,PM,lep,0.005966165723709879
162,PM,lico,0.007457210849073172
162,PM,rac,0.006405367139672291
162,PM,raw,0.006838382842982852
163,PM,bl,0.006642456104315693
163,PM,c0,0.009929746754515826
163,PM,imm,0.006403685194977766
163,PM,lep,0.005947274536095115
163,PM,lico,0.007429574749263159
163,PM,rac,0.006387191269641978
163,PM,raw,0.0068141872199184985
164,PM,bl,0.006632849043956502
164,PM,c0,0.009909119276520597
164,PM,imm,0.006395475787845689
164,PM,lep,0.005936363176246964
164,PM,lico,0.007423231169809502
164,PM,rac,0.006378339846577418
164,PM,raw,0.006801671733799849
165,PM,bl,0.006615601405791333
165,PM,c0,0.009886396328594307
165,PM,imm,0.006378016087034026
165,PM,lep,0.005921654663560302
165,PM,lico,0.007412869433756658
165,PM,rac,0.006361934140648797
165,PM,raw,0.006779959705118942
166,PM,bl,0.006606192094869325
166,PM,c0,0.009874836931639491
166,PM,imm,0.006367490919465422
166,PM,lep,0.005910497174095157
166,PM,lico,0.007402986795482943
166,PM,rac,0.006350261901143982
166,PM,raw,0.006768444229376203
167,PM,bl,0.0065922092288379155
167,PM,c0,0.00985301885885314
167,PM,imm,0.006353539310404254
167,PM,lep,0.005897818608427083
167,PM,lico,0.00739735344026102
167,PM,rac,0.006337349639369247
167,PM,raw,0.006755180723750933
168,PM,bl,0.00658518106460263
168,PM,c0,0.009844667777805861
168,PM,imm,0.0063450692688590575
168,PM,lep,0.005891442044299232
168,PM,lico,0.007388298166184027
168,PM,rac,0.006329774799595976
168,PM,raw,0.006748000656242841
169,PM,bl,0.006572931282399033
169,PM,c0,0.009826513880572431
169,PM,imm,0.006327091659676234
169,PM,lep,0.005870324794997077
169,PM,lico,0.007366505399178617
169,PM,rac,0.006309595755116246
169,PM,raw,0.00673247426399952
170,PM,bl,0.006561852793463363
170,PM,c0,0.009814672495099824
170,PM,imm,0.0063203991481295034
170,PM,lep,0.005863849483886367
170,PM,lico,0.007358510475277496
170,PM,rac,0.006300677690914275
170,PM,raw,0.006720857630465833
171,PM,bl,0.006530250400892418
171,PM,c0,0.009797750954407214
171,PM,imm,0.006258890076400074
171,PM,lep,0.005819248221209536
171,PM,lico,0.007313525859782794
171,PM,rac,0.006251501937721609
171,PM,raw,0.006687945712448373
172,PM,bl,0.006520432393239033
172,PM,c0,0.009776855089837473
172,PM,imm,0.006247417405966994
172,PM,lep,0.005808210193997028
172,PM,lico,0.007296534532978699
172,PM,rac,0.0062396558305041
172,PM,raw,0.0066759834115355295
173,PM,bl,0.006512990281744088
173,PM,c0,0.00976212061816835
173,PM,imm,0.006239084617562157
173,PM,lep,0.005798676704672735
173,PM,lico,0.007282993732162622
173,PM,rac,0.006230372743030823
173,PM,raw,0.006666041148450609
174,PM,bl,0.006508441182227065
174,PM,c0,0.009753093159357086
174,PM,imm,0.0062344079751879625
174,PM,lep,0.005795421015410745
174,PM,lico,0.007277960004627462
174,PM,rac,0.006226110431612926
174,PM,raw,0.006660661111613939
175,PM,bl,0.006486599564463657
175,PM,c0,0.00972468994694502
175,PM,imm,0.006209884672585376
175,PM,lep,0.005776332499636493
175,PM,lico,0.007258991804222736
175,PM,rac,0.00620551763857315
175,PM,raw,0.006637474857091596
176,PM,bl,0.006480936230826518
176,PM,c0,0.009719484401751048
176,PM,imm,0.0062028046839761476
176,PM,lep,0.005769942304484978
176,PM,lico,0.007252274245119075
176,PM,rac,0.006199469451996286
176,PM,raw,0.006631447122685438
177,PM,bl,0.006473710624644427
177,PM,c0,0.009705357213130646
177,PM,imm,0.006194507919584607
177,PM,lep,0.005759490492808862
177,PM,lico,0.007240333010079571
177,PM,rac,0.006190898652392812
177,PM,raw,0.006620545186666228
178,PM,bl,0.006463155438592767
178,PM,c0,0.009694791687569586
178,PM,imm,0.006182578777413981
178,PM,lep,0.005750627416549867
178,PM,lico,0.007232909550060265
178,PM,rac,0.0061813552580456226
178,PM,raw,0.006612288671598601
179,PM,bl,0.006443014680496056
179,PM,c0,0.009662230247751322
179,PM,imm,0.0061624445226784305
179,PM,lep,0.005735050310661039
179,PM,lico,0.007200743906808962
179,PM,rac,0.006163326555204885
179,PM,raw,0.006590009135944302
180,PM,bl,0.006439430441149111
180,PM,c0,0.009653876374511443
180,PM,imm,0.006158697756573263
180,PM,lep,0.005731868326196329
180,PM,lico,0.007198630124046709
180,PM,rac,0.006159246272027539
180,PM,raw,0.00658424729743171
181,PM,bl,0.006428854049299364
181,PM,c0,0.00964076726946485
181,PM,imm,0.00614800741593756
181,PM,lep,0.005721460457602759
181,PM,lico,0.007187559786420473
181,PM,rac,0.0061490829237715325
181,PM,raw,0.006572970949263323
182,PM,bl,0.006406850607922959
182,PM,c0,0.009627178563996013
182,PM,imm,0.00610582108693842
182,PM,lep,0.005686550750478396
182,PM,lico,0.0071440428240470925
182,PM,rac,0.006113878169823385
182,PM,raw,0.006546716372137028
183,PM,bl,0.006387941883282558
183,PM,c0,0.009598719755984074
183,PM,imm,0.006085617422788056
183,PM,lep,0.005670929038780131
183,PM,lico,0.007128416294241436
183,PM,rac,0.006094807171759423
183,PM,raw,0.006519324818401932
184,PM,bl,0.006380156984211864
184,PM,c0,0.009583493758549604
184,PM,imm,0.006073700154941781
184,PM,lep,0.005664116989998785
184,PM,lico,0.007121698763625342
184,PM,rac,0.006084807251144783
184,PM,raw,0.006508828406194181
185,PM,bl,0.006371777049705622
185,PM,c0,0.009568941910801931
185,PM,imm,0.006060125924608702
185,PM,lep,0.005656101833273463
185,PM,lico,0.007112802750895692
185,PM,rac,0.0060740695577114695
185,PM,raw,0.00649774264775531
186,PM,bl,0.0063625728819827945
186,PM,c0,0.009557299949673628
186,PM,imm,0.006051554709616767
186,PM,lep,0.005646359107871342
186,PM,lico,0.007105245418455775
186,PM,rac,0.006064551415380008
186,PM,raw,0.00648706427354138
187,PM,bl,0.006352019961948248
187,PM,c0,0.009552014761902365
187,PM,imm,0.00604299141167528
187,PM,lep,0.005638317862802335
187,PM,lico,0.007096516931398867
187,PM,rac,0.006055348899845633
187,PM,raw,0.00647905002353222
188,PM,bl,0.00634891726732995
188,PM,c0,0.009550106718640537
188,PM,imm,0.006041027979803538
188,PM,lep,0.005635348477209403
188,PM,lico,0.00709383311193525
188,PM,rac,0.006052986720426831
188,PM,raw,0.006476488210485437
189,PM,bl,0.006342895109720178
189,PM,c0,0.009536058236496552
189,PM,imm,0.006031581228354651
189,PM,lep,0.005628278590538616
189,PM,lico,0.007082047512138657
189,PM,rac,0.006045106008917858
189,PM,raw,0.006466208610445852
190,PM,bl,0.006333770007137336
190,PM,c0,0.009521341002306744
190,PM,imm,0.006021404595787476
190,PM,lep,0.005619968665850088
190,PM,lico,0.007069461382148755
190,PM,rac,0.006035496736946963
190,PM,raw,0.0064567944513774424
191,PM,bl,0.006322710752296288
191,PM,c0,0.009507302142762054
191,PM,imm,0.006010039979124479
191,PM,lep,0.005613129238839796
191,PM,lico,0.007051729829171396
191,PM,rac,0.00602619032569733
191,PM,raw,0.006448550178735803
192,PM,bl,0.006262419204704141
192,PM,c0,0.009447624254479939
192,PM,imm,0.005960991243464991
192,PM,lep,0.00555658575889613
192,PM,lico,0.0069983136503284525
192,PM,rac,0.005969966607786659
192,PM,raw,0.006379463393398177
193,PM,bl,0.006255543367499239
193,PM,c0,0.009440587489176318
193,PM,imm,0.00595706698933764
193,PM,lep,0.005551014736560165
193,PM,lico,0.0069910506969114985
193,PM,rac,0.005964557699353087
193,PM,raw,0.0063746073442439355
194,PM,bl,0.0062519742132498895
194,PM,c0,0.0094355710161601
194,PM,imm,0.005952242734145872
194,PM,lep,0.005546850250236348
194,PM,lico,0.006988512001601344
194,PM,rac,0.005960387767611761
194,PM,raw,0.006370459844756785
