index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
26,YUS,YKD2,3,South,3,134,2019-12-04 14:54:37.491509-05:00,WIL2,2.0,2019-12-04 14:57:37.921604-05:00,3.0
26,YUS,YKD2,3,South,3,134,2019-12-04 14:54:37.491509-05:00,WIL2,2.0,2019-12-04 14:57:37.921604-05:00,3.0
27,YUS,WIL2,2,South,3,134,2019-12-04 14:57:37.921604-05:00,SHW2,1.0,2019-12-04 15:00:37.766327-05:00,2.9833333333333334
27,YUS,WIL2,2,South,3,134,2019-12-04 14:57:37.921604-05:00,SHW2,1.0,2019-12-04 15:00:37.766327-05:00,2.9833333333333334
28,YUS,SHW2,1,South,3,134,2019-12-04 15:00:37.766327-05:00,DNP2,75.0,2019-12-04 15:03:20.076867560-05:00,2.7
28,YUS,SHW2,1,South,3,134,2019-12-04 15:00:37.766327-05:00,DNP2,75.0,2019-12-04 15:03:20.076867560-05:00,2.7
29,YUS,DNP2,75,South,3,134,2019-12-04 15:03:20.076867560-05:00,FIW2,76.0,2019-12-04 15:05:37.442091-05:00,2.283333333333333
29,YUS,DNP2,75,South,3,134,2019-12-04 15:03:20.076867560-05:00,FIW2,76.0,2019-12-04 15:05:37.442091-05:00,2.283333333333333
30,YUS,FIW2,76,South,3,134,2019-12-04 15:05:37.442091-05:00,YUN2,77.0,2019-12-04 15:08:16.606722880-05:00,2.65
30,YUS,FIW2,76,South,3,134,2019-12-04 15:05:37.442091-05:00,YUN2,77.0,2019-12-04 15:08:16.606722880-05:00,2.65
31,YUS,YUN2,77,South,3,134,2019-12-04 15:08:16.606722880-05:00,PVL2,78.0,2019-12-04 15:10:37.749735-05:00,2.35
31,YUS,YUN2,77,South,3,134,2019-12-04 15:08:16.606722880-05:00,PVL2,78.0,2019-12-04 15:10:37.749735-05:00,2.35
32,YUS,PVL2,78,South,3,134,2019-12-04 15:10:37.749735-05:00,HWY2,79.0,2019-12-04 15:12:37.547645-05:00,1.9833333333333334
32,YUS,PVL2,78,South,3,134,2019-12-04 15:10:37.749735-05:00,HWY2,79.0,2019-12-04 15:12:37.547645-05:00,1.9833333333333334
0,YUS,YKM2,29,South,3,134,2019-12-04 14:03:45.026573-05:00,LAW2,28.0,2019-12-04 14:09:37.514547-05:00,5.866666666666666
2,YUS,YKM2,29,South,3,145,2019-12-04 14:22:37.716966-05:00,LAW2,28.0,2019-12-04 14:26:37.442819-05:00,3.9833333333333334
2,YUS,YKM2,29,South,3,145,2019-12-04 14:22:37.716966-05:00,LAW2,28.0,2019-12-04 14:26:37.442819-05:00,3.9833333333333334
1,YUS,LAW2,28,South,3,134,2019-12-04 14:09:37.514547-05:00,EGL2,27.0,2019-12-04 14:12:53.012997-05:00,3.25
3,YUS,LAW2,28,South,3,145,2019-12-04 14:26:37.442819-05:00,EGL2,27.0,2019-12-04 14:29:53.018440-05:00,3.25
3,YUS,LAW2,28,South,3,145,2019-12-04 14:26:37.442819-05:00,EGL2,27.0,2019-12-04 14:29:53.018440-05:00,3.25
2,YUS,EGL2,27,South,3,134,2019-12-04 14:12:53.012997-05:00,DAV2,26.0,2019-12-04 14:14:37.499170-05:00,1.7333333333333334
4,YUS,EGL2,27,South,3,145,2019-12-04 14:29:53.018440-05:00,DAV2,26.0,2019-12-04 14:31:52.872628400-05:00,1.9833333333333334
4,YUS,EGL2,27,South,3,145,2019-12-04 14:29:53.018440-05:00,DAV2,26.0,2019-12-04 14:31:52.872628400-05:00,1.9833333333333334
3,YUS,DAV2,26,South,3,134,2019-12-04 14:14:37.499170-05:00,STC2,25.0,2019-12-04 14:16:37.518707-05:00,2.0
5,YUS,DAV2,26,South,3,145,2019-12-04 14:31:52.872628400-05:00,STC2,25.0,2019-12-04 14:33:37.276256-05:00,1.7333333333333334
5,YUS,DAV2,26,South,3,145,2019-12-04 14:31:52.872628400-05:00,STC2,25.0,2019-12-04 14:33:37.276256-05:00,1.7333333333333334
4,YUS,STC2,25,South,3,134,2019-12-04 14:16:37.518707-05:00,SUM2,24.0,2019-12-04 14:17:37.990615-05:00,1.0
6,YUS,STC2,25,South,3,145,2019-12-04 14:33:37.276256-05:00,SUM2,24.0,2019-12-04 14:36:38.121761-05:00,3.0
6,YUS,STC2,25,South,3,145,2019-12-04 14:33:37.276256-05:00,SUM2,24.0,2019-12-04 14:36:38.121761-05:00,3.0
5,YUS,SUM2,24,South,3,134,2019-12-04 14:17:37.990615-05:00,ROS2,23.0,2019-12-04 14:19:01.635475260-05:00,1.3833333333333333
7,YUS,SUM2,24,South,3,145,2019-12-04 14:36:38.121761-05:00,ROS2,23.0,2019-12-04 14:37:37.476376-05:00,0.9833333333333333
7,YUS,SUM2,24,South,3,145,2019-12-04 14:36:38.121761-05:00,ROS2,23.0,2019-12-04 14:37:37.476376-05:00,0.9833333333333333
6,YUS,ROS2,23,South,3,134,2019-12-04 14:19:01.635475260-05:00,BLO2,22.0,2019-12-04 14:20:37.729711-05:00,1.6
8,YUS,ROS2,23,South,3,145,2019-12-04 14:37:37.476376-05:00,BLO2,22.0,2019-12-04 14:40:37.625548-05:00,3.0
8,YUS,ROS2,23,South,3,145,2019-12-04 14:37:37.476376-05:00,BLO2,22.0,2019-12-04 14:40:37.625548-05:00,3.0
