INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13462349,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
206,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
210,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
13464249,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
13463235,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
13465491,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
208,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
13467234,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
13463020,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
13465087,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
13468572,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
13466915,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
204,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
207,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
212,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
13466027,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
202,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
209,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
1347,1.0,1071-0-20-11,1347-0-99-99,1071,1347
156,0.6716417910447762,1071-0-20-11,1347-0-99-99,1071,1347
13466366,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
13463854,0.4626865671641791,1071-0-20-11,1347-0-99-99,1071,1347
13460454,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13458742,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13455979,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13457965,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13457705,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13456031,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13456952,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13455864,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13457431,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13458530,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13460953,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13459156,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13458367,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13458462,0.1044776119402985,1071-0-20-11,1347-0-99-99,1071,1347
13460559,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
161,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13457121,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13457330,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13460071,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13459538,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13460821,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13456252,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13456692,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13458224,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13456161,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13461140,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13461321,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13461199,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
158,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
160,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
162,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13459024,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
157,0.47761194029850745,1071-0-20-11,1347-0-99-99,1071,1347
13456468,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13458327,0.1044776119402985,1071-0-20-11,1347-0-99-99,1071,1347
13458934,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13456793,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13458101,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
159,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13455749,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13457834,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13460679,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13456342,0.5373134328358209,1071-0-20-11,1347-0-99-99,1071,1347
13458230,0.1044776119402985,1071-0-20-11,1347-0-99-99,1071,1347
155,0.04477611940298507,1071-0-20-11,1347-0-99-99,1071,1347
13463075,0.029850746268656716,1071-0-20-11,1347-0-99-99,1071,1347
13449625,1.0,1071-0-20-11,1560-0-99-99,1071,1560
221,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13452308,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13450532,1.0,1071-0-20-11,1560-0-99-99,1071,1560
1071,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13451125,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13451762,1.0,1071-0-20-11,1560-0-99-99,1071,1560
224,1.0,1071-0-20-11,1560-0-99-99,1071,1560
220,1.0,1071-0-20-11,1560-0-99-99,1071,1560
20105765,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13447596,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13450880,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13451957,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13452476,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13448608,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13452119,1.0,1071-0-20-11,1560-0-99-99,1071,1560
216,1.0,1071-0-20-11,1560-0-99-99,1071,1560
226,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13448888,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13450255,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13451254,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13452383,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13451873,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13447347,1.0,1071-0-20-11,1560-0-99-99,1071,1560
227,1.0,1071-0-20-11,1560-0-99-99,1071,1560
106,1.0,1071-0-20-11,1560-0-99-99,1071,1560
225,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13451634,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13452053,1.0,1071-0-20-11,1560-0-99-99,1071,1560
1560,1.0,1071-0-20-11,1560-0-99-99,1071,1560
228,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13449983,1.0,1071-0-20-11,1560-0-99-99,1071,1560
217,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13450997,1.0,1071-0-20-11,1560-0-99-99,1071,1560
218,1.0,1071-0-20-11,1560-0-99-99,1071,1560
223,1.0,1071-0-20-11,1560-0-99-99,1071,1560
215,1.0,1071-0-20-11,1560-0-99-99,1071,1560
219,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13450859,1.0,1071-0-20-11,1560-0-99-99,1071,1560
156,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13451513,1.0,1071-0-20-11,1560-0-99-99,1071,1560
222,1.0,1071-0-20-11,1560-0-99-99,1071,1560
13448187,1.0,1071-0-20-11,1560-0-99-99,1071,1560
158,0.5,1072-0-20-11,1015-0-99-99,1072,1015
1072,1.0,1072-0-20-11,1015-0-99-99,1072,1015
13466482,1.0,1072-0-20-11,1015-0-99-99,1072,1015
152,1.0,1072-0-20-11,1015-0-99-99,1072,1015
1015,1.0,1072-0-20-11,1015-0-99-99,1072,1015
154,1.0,1072-0-20-11,1015-0-99-99,1072,1015
151,1.0,1072-0-20-11,1015-0-99-99,1072,1015
13466404,1.0,1072-0-20-11,1015-0-99-99,1072,1015
14243510,0.5,1072-0-20-11,1015-0-99-99,1072,1015
155,1.0,1072-0-20-11,1015-0-99-99,1072,1015
13466960,0.5,1072-0-20-11,1015-0-99-99,1072,1015
13466241,1.0,1072-0-20-11,1015-0-99-99,1072,1015
156,1.0,1072-0-20-11,1015-0-99-99,1072,1015
13466729,1.0,1072-0-20-11,1015-0-99-99,1072,1015
101,1.0,1072-0-20-11,1015-0-99-99,1072,1015
153,1.0,1072-0-20-11,1015-0-99-99,1072,1015
157,1.0,1072-0-20-11,1015-0-99-99,1072,1015
13466630,1.0,1072-0-20-11,1015-0-99-99,1072,1015
100,0.5,1072-0-20-11,1015-0-99-99,1072,1015
1045,1.0,1072-0-20-11,1045-0-99-99,1072,1045
1072,1.0,1072-0-20-11,1045-0-99-99,1072,1045
214,0.5,1072-0-20-11,1045-0-99-99,1072,1045
215,0.5,1072-0-20-11,1045-0-99-99,1072,1045
156,0.5,1072-0-20-11,1045-0-99-99,1072,1045
13463425,0.5,1072-0-20-11,1045-0-99-99,1072,1045
1084,1.0,1072-0-20-11,1084-0-99-99,1072,1084
1072,1.0,1072-0-20-11,1084-0-99-99,1072,1084
13466105,1.0,1072-0-20-11,1084-0-99-99,1072,1084
13467252,1.0,1072-0-20-11,1084-0-99-99,1072,1084
13465757,1.0,1072-0-20-11,1084-0-99-99,1072,1084
13464590,0.6666666666666666,1072-0-20-11,1084-0-99-99,1072,1084
13464943,0.9166666666666666,1072-0-20-11,1084-0-99-99,1072,1084
13466407,1.0,1072-0-20-11,1084-0-99-99,1072,1084
13466991,1.0,1072-0-20-11,1084-0-99-99,1072,1084
13465217,1.0,1072-0-20-11,1084-0-99-99,1072,1084
13467969,1.0,1072-0-20-11,1084-0-99-99,1072,1084
13467722,1.0,1072-0-20-11,1084-0-99-99,1072,1084
14255097,1.0,1072-0-20-11,1084-0-99-99,1072,1084
13464820,0.16666666666666666,1072-0-20-11,1084-0-99-99,1072,1084
13464674,0.08333333333333333,1072-0-20-11,1084-0-99-99,1072,1084
213,0.5833333333333334,1072-0-20-11,1084-0-99-99,1072,1084
13463880,0.25,1072-0-20-11,1084-0-99-99,1072,1084
13463491,0.16666666666666666,1072-0-20-11,1084-0-99-99,1072,1084
13463030,0.08333333333333333,1072-0-20-11,1084-0-99-99,1072,1084
214,0.08333333333333333,1072-0-20-11,1084-0-99-99,1072,1084
1093,1.0,1072-0-20-11,1093-0-99-99,1072,1093
13463880,0.2,1072-0-20-11,1093-0-99-99,1072,1093
1072,1.0,1072-0-20-11,1093-0-99-99,1072,1093
13464820,0.6,1072-0-20-11,1093-0-99-99,1072,1093
13464590,0.2,1072-0-20-11,1093-0-99-99,1072,1093
13464943,0.4,1072-0-20-11,1093-0-99-99,1072,1093
13465112,0.4,1072-0-20-11,1093-0-99-99,1072,1093
13464674,0.2,1072-0-20-11,1093-0-99-99,1072,1093
213,1.0,1072-0-20-11,1119-0-99-99,1072,1119
212,1.0,1072-0-20-11,1119-0-99-99,1072,1119
208,1.0,1072-0-20-11,1119-0-99-99,1072,1119
1119,1.0,1072-0-20-11,1119-0-99-99,1072,1119
1072,1.0,1072-0-20-11,1119-0-99-99,1072,1119
210,1.0,1072-0-20-11,1119-0-99-99,1072,1119
209,1.0,1072-0-20-11,1119-0-99-99,1072,1119
211,1.0,1072-0-20-11,1119-0-99-99,1072,1119
207,1.0,1072-0-20-11,1119-0-99-99,1072,1119
214,0.5,1072-0-20-11,1119-0-99-99,1072,1119
213,1.0,1072-0-20-11,1122-0-99-99,1072,1122
212,1.0,1072-0-20-11,1122-0-99-99,1072,1122
208,1.0,1072-0-20-11,1122-0-99-99,1072,1122
1072,1.0,1072-0-20-11,1122-0-99-99,1072,1122
206,1.0,1072-0-20-11,1122-0-99-99,1072,1122
210,1.0,1072-0-20-11,1122-0-99-99,1072,1122
203,1.0,1072-0-20-11,1122-0-99-99,1072,1122
209,1.0,1072-0-20-11,1122-0-99-99,1072,1122
1122,1.0,1072-0-20-11,1122-0-99-99,1072,1122
205,1.0,1072-0-20-11,1122-0-99-99,1072,1122
211,1.0,1072-0-20-11,1122-0-99-99,1072,1122
207,1.0,1072-0-20-11,1122-0-99-99,1072,1122
214,0.5,1072-0-20-11,1122-0-99-99,1072,1122
158,1.0,1072-0-20-11,1175-0-99-99,1072,1175
160,1.0,1072-0-20-11,1175-0-99-99,1072,1175
1175,1.0,1072-0-20-11,1175-0-99-99,1072,1175
13458706,1.0,1072-0-20-11,1175-0-99-99,1072,1175
1072,1.0,1072-0-20-11,1175-0-99-99,1072,1175
13459150,1.0,1072-0-20-11,1175-0-99-99,1072,1175
159,1.0,1072-0-20-11,1175-0-99-99,1072,1175
13458567,1.0,1072-0-20-11,1175-0-99-99,1072,1175
157,0.5,1072-0-20-11,1175-0-99-99,1072,1175
218,1.0,1072-0-20-11,1251-0-99-99,1072,1251
221,1.0,1072-0-20-11,1251-0-99-99,1072,1251
223,1.0,1072-0-20-11,1251-0-99-99,1072,1251
1072,1.0,1072-0-20-11,1251-0-99-99,1072,1251
214,1.0,1072-0-20-11,1251-0-99-99,1072,1251
215,1.0,1072-0-20-11,1251-0-99-99,1072,1251
106,1.0,1072-0-20-11,1251-0-99-99,1072,1251
219,1.0,1072-0-20-11,1251-0-99-99,1072,1251
225,1.0,1072-0-20-11,1251-0-99-99,1072,1251
1251,1.0,1072-0-20-11,1251-0-99-99,1072,1251
156,1.0,1072-0-20-11,1251-0-99-99,1072,1251
224,1.0,1072-0-20-11,1251-0-99-99,1072,1251
216,1.0,1072-0-20-11,1251-0-99-99,1072,1251
222,1.0,1072-0-20-11,1251-0-99-99,1072,1251
220,1.0,1072-0-20-11,1251-0-99-99,1072,1251
217,1.0,1072-0-20-11,1251-0-99-99,1072,1251
218,1.0,1072-0-20-11,1258-0-99-99,1072,1258
221,1.0,1072-0-20-11,1258-0-99-99,1072,1258
223,1.0,1072-0-20-11,1258-0-99-99,1072,1258
1072,1.0,1072-0-20-11,1258-0-99-99,1072,1258
214,1.0,1072-0-20-11,1258-0-99-99,1072,1258
215,1.0,1072-0-20-11,1258-0-99-99,1072,1258
106,1.0,1072-0-20-11,1258-0-99-99,1072,1258
219,1.0,1072-0-20-11,1258-0-99-99,1072,1258
1258,1.0,1072-0-20-11,1258-0-99-99,1072,1258
156,1.0,1072-0-20-11,1258-0-99-99,1072,1258
216,1.0,1072-0-20-11,1258-0-99-99,1072,1258
222,1.0,1072-0-20-11,1258-0-99-99,1072,1258
220,1.0,1072-0-20-11,1258-0-99-99,1072,1258
217,1.0,1072-0-20-11,1258-0-99-99,1072,1258
218,1.0,1072-0-20-11,1264-0-99-99,1072,1264
221,1.0,1072-0-20-11,1264-0-99-99,1072,1264
1072,1.0,1072-0-20-11,1264-0-99-99,1072,1264
214,1.0,1072-0-20-11,1264-0-99-99,1072,1264
1264,1.0,1072-0-20-11,1264-0-99-99,1072,1264
215,1.0,1072-0-20-11,1264-0-99-99,1072,1264
106,1.0,1072-0-20-11,1264-0-99-99,1072,1264
219,1.0,1072-0-20-11,1264-0-99-99,1072,1264
156,1.0,1072-0-20-11,1264-0-99-99,1072,1264
216,1.0,1072-0-20-11,1264-0-99-99,1072,1264
222,1.0,1072-0-20-11,1264-0-99-99,1072,1264
220,1.0,1072-0-20-11,1264-0-99-99,1072,1264
217,1.0,1072-0-20-11,1264-0-99-99,1072,1264
218,1.0,1072-0-20-11,1272-0-99-99,1072,1272
13463084,1.0,1072-0-20-11,1272-0-99-99,1072,1272
1072,1.0,1072-0-20-11,1272-0-99-99,1072,1272
214,1.0,1072-0-20-11,1272-0-99-99,1072,1272
13463447,1.0,1072-0-20-11,1272-0-99-99,1072,1272
13462704,1.0,1072-0-20-11,1272-0-99-99,1072,1272
215,1.0,1072-0-20-11,1272-0-99-99,1072,1272
106,1.0,1072-0-20-11,1272-0-99-99,1072,1272
13463801,1.0,1072-0-20-11,1272-0-99-99,1072,1272
156,1.0,1072-0-20-11,1272-0-99-99,1072,1272
216,1.0,1072-0-20-11,1272-0-99-99,1072,1272
217,1.0,1072-0-20-11,1272-0-99-99,1072,1272
1272,1.0,1072-0-20-11,1272-0-99-99,1072,1272
218,1.0,1072-0-20-11,1282-0-99-99,1072,1282
13461456,1.0,1072-0-20-11,1282-0-99-99,1072,1282
13460964,1.0,1072-0-20-11,1282-0-99-99,1072,1282
1282,1.0,1072-0-20-11,1282-0-99-99,1072,1282
1072,1.0,1072-0-20-11,1282-0-99-99,1072,1282
214,1.0,1072-0-20-11,1282-0-99-99,1072,1282
215,1.0,1072-0-20-11,1282-0-99-99,1072,1282
106,1.0,1072-0-20-11,1282-0-99-99,1072,1282
13460103,1.0,1072-0-20-11,1282-0-99-99,1072,1282
156,1.0,1072-0-20-11,1282-0-99-99,1072,1282
216,1.0,1072-0-20-11,1282-0-99-99,1072,1282
13460374,1.0,1072-0-20-11,1282-0-99-99,1072,1282
217,1.0,1072-0-20-11,1282-0-99-99,1072,1282
13460112,1.0,1072-0-20-11,1282-0-99-99,1072,1282
219,0.125,1072-0-20-11,1282-0-99-99,1072,1282
201,1.0,1072-0-20-11,1296-0-99-99,1072,1296
213,1.0,1072-0-20-11,1296-0-99-99,1072,1296
1072,1.0,1072-0-20-11,1296-0-99-99,1072,1296
214,0.5666666666666667,1072-0-20-11,1296-0-99-99,1072,1296
13470329,1.0,1072-0-20-11,1296-0-99-99,1072,1296
203,1.0,1072-0-20-11,1296-0-99-99,1072,1296
13470261,1.0,1072-0-20-11,1296-0-99-99,1072,1296
205,1.0,1072-0-20-11,1296-0-99-99,1072,1296
13470350,1.0,1072-0-20-11,1296-0-99-99,1072,1296
1296,1.0,1072-0-20-11,1296-0-99-99,1072,1296
211,1.0,1072-0-20-11,1296-0-99-99,1072,1296
200,0.06666666666666667,1072-0-20-11,1296-0-99-99,1072,1296
13468822,0.06666666666666667,1072-0-20-11,1296-0-99-99,1072,1296
206,1.0,1072-0-20-11,1296-0-99-99,1072,1296
13469800,0.06666666666666667,1072-0-20-11,1296-0-99-99,1072,1296
210,1.0,1072-0-20-11,1296-0-99-99,1072,1296
13469526,0.06666666666666667,1072-0-20-11,1296-0-99-99,1072,1296
208,1.0,1072-0-20-11,1296-0-99-99,1072,1296
13469717,0.06666666666666667,1072-0-20-11,1296-0-99-99,1072,1296
13470006,0.06666666666666667,1072-0-20-11,1296-0-99-99,1072,1296
13469120,0.06666666666666667,1072-0-20-11,1296-0-99-99,1072,1296
13470312,1.0,1072-0-20-11,1296-0-99-99,1072,1296
13469594,0.06666666666666667,1072-0-20-11,1296-0-99-99,1072,1296
204,1.0,1072-0-20-11,1296-0-99-99,1072,1296
207,1.0,1072-0-20-11,1296-0-99-99,1072,1296
212,1.0,1072-0-20-11,1296-0-99-99,1072,1296
13469239,0.06666666666666667,1072-0-20-11,1296-0-99-99,1072,1296
13470076,0.06666666666666667,1072-0-20-11,1296-0-99-99,1072,1296
202,1.0,1072-0-20-11,1296-0-99-99,1072,1296
13470148,0.06666666666666667,1072-0-20-11,1296-0-99-99,1072,1296
209,1.0,1072-0-20-11,1296-0-99-99,1072,1296
13470366,1.0,1072-0-20-11,1296-0-99-99,1072,1296
13470303,1.0,1072-0-20-11,1296-0-99-99,1072,1296
13470130,0.9333333333333333,1072-0-20-11,1296-0-99-99,1072,1296
13469379,0.9333333333333333,1072-0-20-11,1296-0-99-99,1072,1296
13469914,0.9333333333333333,1072-0-20-11,1296-0-99-99,1072,1296
13469672,0.9333333333333333,1072-0-20-11,1296-0-99-99,1072,1296
13468994,0.9333333333333333,1072-0-20-11,1296-0-99-99,1072,1296
13470112,0.9333333333333333,1072-0-20-11,1296-0-99-99,1072,1296
13468805,0.9333333333333333,1072-0-20-11,1296-0-99-99,1072,1296
13468469,0.9333333333333333,1072-0-20-11,1296-0-99-99,1072,1296
13469579,0.9333333333333333,1072-0-20-11,1296-0-99-99,1072,1296
13469497,0.9333333333333333,1072-0-20-11,1296-0-99-99,1072,1296
13468227,0.9333333333333333,1072-0-20-11,1296-0-99-99,1072,1296
13470081,0.9333333333333333,1072-0-20-11,1296-0-99-99,1072,1296
13470377,0.5,1072-0-20-11,1296-0-99-99,1072,1296
13469267,0.9333333333333333,1072-0-20-11,1296-0-99-99,1072,1296
156,0.1,1072-0-20-11,1296-0-99-99,1072,1296
13462619,1.0,1072-0-20-11,1342-0-99-99,1072,1342
213,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13463641,1.0,1072-0-20-11,1342-0-99-99,1072,1342
1072,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13460834,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13463695,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13463642,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13465858,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13463604,1.0,1072-0-20-11,1342-0-99-99,1072,1342
205,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13466171,1.0,1072-0-20-11,1342-0-99-99,1072,1342
211,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13465319,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13463578,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13463769,1.0,1072-0-20-11,1342-0-99-99,1072,1342
206,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13462866,1.0,1072-0-20-11,1342-0-99-99,1072,1342
210,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13465550,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13463440,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13463344,1.0,1072-0-20-11,1342-0-99-99,1072,1342
208,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13463827,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13461916,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13464724,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13463871,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13463700,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13463893,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13461355,1.0,1072-0-20-11,1342-0-99-99,1072,1342
207,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13464461,1.0,1072-0-20-11,1342-0-99-99,1072,1342
212,1.0,1072-0-20-11,1342-0-99-99,1072,1342
1342,1.0,1072-0-20-11,1342-0-99-99,1072,1342
209,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13461060,1.0,1072-0-20-11,1342-0-99-99,1072,1342
13464977,1.0,1072-0-20-11,1342-0-99-99,1072,1342
214,0.5,1072-0-20-11,1342-0-99-99,1072,1342
13450205,1.0,1072-0-20-11,1390-0-99-99,1072,1390
1072,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13449850,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13449857,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13448828,1.0,1072-0-20-11,1390-0-99-99,1072,1390
165,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13449132,1.0,1072-0-20-11,1390-0-99-99,1072,1390
161,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13450693,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13449875,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13449668,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13449373,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13450487,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13450638,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13449744,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13450383,1.0,1072-0-20-11,1390-0-99-99,1072,1390
164,1.0,1072-0-20-11,1390-0-99-99,1072,1390
163,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13450103,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13450242,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13449758,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13449898,1.0,1072-0-20-11,1390-0-99-99,1072,1390
1390,1.0,1072-0-20-11,1390-0-99-99,1072,1390
158,1.0,1072-0-20-11,1390-0-99-99,1072,1390
160,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13450799,1.0,1072-0-20-11,1390-0-99-99,1072,1390
162,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13450308,1.0,1072-0-20-11,1390-0-99-99,1072,1390
13450093,1.0,1072-0-20-11,1390-0-99-99,1072,1390
159,1.0,1072-0-20-11,1390-0-99-99,1072,1390
157,0.5,1072-0-20-11,1390-0-99-99,1072,1390
214,1.0,1073-0-20-11,1021-0-99-99,1073,1021
1073,1.0,1073-0-20-11,1021-0-99-99,1073,1021
215,1.0,1073-0-20-11,1021-0-99-99,1073,1021
106,1.0,1073-0-20-11,1021-0-99-99,1073,1021
1021,1.0,1073-0-20-11,1021-0-99-99,1073,1021
156,1.0,1073-0-20-11,1021-0-99-99,1073,1021
216,1.0,1073-0-20-11,1021-0-99-99,1073,1021
13464960,1.0,1073-0-20-11,1064-0-99-99,1073,1064
13464674,1.0,1073-0-20-11,1064-0-99-99,1073,1064
13467505,1.0,1073-0-20-11,1064-0-99-99,1073,1064
1064,1.0,1073-0-20-11,1064-0-99-99,1073,1064
13465836,1.0,1073-0-20-11,1064-0-99-99,1073,1064
13466288,1.0,1073-0-20-11,1064-0-99-99,1073,1064
13466982,1.0,1073-0-20-11,1064-0-99-99,1073,1064
1073,1.0,1073-0-20-11,1064-0-99-99,1073,1064
13467856,1.0,1073-0-20-11,1064-0-99-99,1073,1064
13465489,1.0,1073-0-20-11,1064-0-99-99,1073,1064
13466618,1.0,1073-0-20-11,1064-0-99-99,1073,1064
13464417,0.5,1073-0-20-11,1064-0-99-99,1073,1064
13468134,0.5,1073-0-20-11,1064-0-99-99,1073,1064
1078,1.0,1073-0-20-11,1078-0-99-99,1073,1078
213,0.25,1073-0-20-11,1078-0-99-99,1073,1078
13467252,1.0,1073-0-20-11,1078-0-99-99,1073,1078
13466105,1.0,1073-0-20-11,1078-0-99-99,1073,1078
1073,1.0,1073-0-20-11,1078-0-99-99,1073,1078
13465757,1.0,1073-0-20-11,1078-0-99-99,1073,1078
13464590,0.5,1073-0-20-11,1078-0-99-99,1073,1078
13464943,0.75,1073-0-20-11,1078-0-99-99,1073,1078
13466407,1.0,1073-0-20-11,1078-0-99-99,1073,1078
13466991,1.0,1073-0-20-11,1078-0-99-99,1073,1078
13465217,1.0,1073-0-20-11,1078-0-99-99,1073,1078
13467969,0.5,1073-0-20-11,1078-0-99-99,1073,1078
13467722,1.0,1073-0-20-11,1078-0-99-99,1073,1078
1117,1.0,1073-0-20-11,1117-0-99-99,1073,1117
13465036,1.0,1073-0-20-11,1117-0-99-99,1073,1117
213,1.0,1073-0-20-11,1117-0-99-99,1073,1117
212,1.0,1073-0-20-11,1117-0-99-99,1073,1117
208,1.0,1073-0-20-11,1117-0-99-99,1073,1117
214,1.0,1073-0-20-11,1117-0-99-99,1073,1117
13465564,1.0,1073-0-20-11,1117-0-99-99,1073,1117
13464438,1.0,1073-0-20-11,1117-0-99-99,1073,1117
13464716,1.0,1073-0-20-11,1117-0-99-99,1073,1117
1073,1.0,1073-0-20-11,1117-0-99-99,1073,1117
210,1.0,1073-0-20-11,1117-0-99-99,1073,1117
209,1.0,1073-0-20-11,1117-0-99-99,1073,1117
211,1.0,1073-0-20-11,1117-0-99-99,1073,1117
207,1.0,1073-0-20-11,1117-0-99-99,1073,1117
214,1.0,1073-0-20-11,1203-0-99-99,1073,1203
1073,1.0,1073-0-20-11,1203-0-99-99,1073,1203
107,1.0,1073-0-20-11,1203-0-99-99,1073,1203
