o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1205-0-20-21,1198-0-99-99,13457078,13456650,97.0,0.6666666666666666
1205-0-20-21,1198-0-99-99,13457785,111,97.0,0.3333333333333333
1205-0-20-21,1198-0-99-99,13458124,13457785,97.0,0.3333333333333333
1205-0-20-21,1213-0-99-99,106,107,1.0,0.5
1205-0-20-21,1213-0-99-99,107,108,1.0,0.5
1205-0-20-21,1213-0-99-99,108,109,1.0,1.0
1205-0-20-21,1213-0-99-99,109,110,1.0,1.0
1205-0-20-21,1213-0-99-99,110,111,1.0,1.0
1205-0-20-21,1213-0-99-99,111,112,1.0,1.0
1205-0-20-21,1270-0-99-99,106,215,2.0,0.046511627906976744
1205-0-20-21,1270-0-99-99,106,216,2.0,0.18604651162790697
1205-0-20-21,1270-0-99-99,13462117,13462518,72.0,0.9767441860465116
1205-0-20-21,1270-0-99-99,13462518,13462891,72.0,0.9767441860465116
1205-0-20-21,1270-0-99-99,13462704,13463084,505.0,0.023255813953488372
1205-0-20-21,1270-0-99-99,13462891,13463166,72.0,0.9767441860465116
1205-0-20-21,1270-0-99-99,13463084,13463447,505.0,0.023255813953488372
1205-0-20-21,1270-0-99-99,13463124,217,65.0,0.023255813953488372
1205-0-20-21,1270-0-99-99,13463166,13463245,72.0,0.9767441860465116
1205-0-20-21,1270-0-99-99,13463245,13463522,72.0,0.9767441860465116
1205-0-20-21,1270-0-99-99,13463447,13463801,505.0,0.023255813953488372
1205-0-20-21,1270-0-99-99,13463522,13463796,72.0,0.9767441860465116
1205-0-20-21,1270-0-99-99,13463796,13464254,72.0,0.9767441860465116
1205-0-20-21,1270-0-99-99,13463801,30036276,505.0,0.023255813953488372
1205-0-20-21,1270-0-99-99,13464177,13464398,505.0,0.023255813953488372
1205-0-20-21,1270-0-99-99,13464398,13464658,505.0,0.023255813953488372
1205-0-20-21,1270-0-99-99,215,106,2.0,0.046511627906976744
1205-0-20-21,1270-0-99-99,216,106,2.0,0.023255813953488372
1205-0-20-21,1270-0-99-99,216,217,2.0,1.0232558139534884
1205-0-20-21,1270-0-99-99,217,216,2.0,0.046511627906976744
1205-0-20-21,1270-0-99-99,217,218,2.0,1.0232558139534884
1205-0-20-21,1270-0-99-99,218,13462704,505.0,0.023255813953488372
1205-0-20-21,1270-0-99-99,218,217,2.0,0.023255813953488372
1205-0-20-21,1270-0-99-99,218,219,2.0,1.0232558139534884
1205-0-20-21,1270-0-99-99,219,218,2.0,0.046511627906976744
1205-0-20-21,1270-0-99-99,219,220,2.0,1.0232558139534884
1205-0-20-21,1270-0-99-99,220,13462117,72.0,0.9767441860465116
1205-0-20-21,1270-0-99-99,220,219,2.0,0.046511627906976744
1205-0-20-21,1270-0-99-99,220,221,2.0,0.046511627906976744
1205-0-20-21,1270-0-99-99,221,220,2.0,0.046511627906976744
1205-0-20-21,1270-0-99-99,221,222,2.0,0.046511627906976744
1205-0-20-21,1270-0-99-99,222,221,2.0,0.046511627906976744
1205-0-20-21,1270-0-99-99,30036276,13464177,505.0,0.023255813953488372
1206-0-20-21,1519-0-99-99,13452053,13451957,86.0,1.0
1206-0-20-21,1519-0-99-99,13452119,13452053,86.0,1.0
1206-0-20-21,1519-0-99-99,13452308,13452119,86.0,1.0
1206-0-20-21,1519-0-99-99,13452383,13452308,86.0,1.0
1206-0-20-21,1519-0-99-99,13452476,13452383,86.0,1.0
1206-0-20-21,1519-0-99-99,13460415,13460540,82.0,0.09090909090909091
1206-0-20-21,1519-0-99-99,13460540,13460816,82.0,0.18181818181818182
1206-0-20-21,1519-0-99-99,13460752,13460415,82.0,0.09090909090909091
1206-0-20-21,1519-0-99-99,13460816,13461118,82.0,0.2727272727272727
1206-0-20-21,1519-0-99-99,13461118,13461382,82.0,0.36363636363636365
1206-0-20-21,1519-0-99-99,13461382,13461553,82.0,0.45454545454545453
1206-0-20-21,1519-0-99-99,13461553,13462162,82.0,0.5454545454545454
1206-0-20-21,1519-0-99-99,13462162,13462445,75.0,0.7272727272727273
1206-0-20-21,1519-0-99-99,13462445,13462162,75.0,0.09090909090909091
1206-0-20-21,1519-0-99-99,13462445,13462628,75.0,0.8181818181818182
1206-0-20-21,1519-0-99-99,13462628,216,75.0,0.9090909090909091
1206-0-20-21,1519-0-99-99,216,217,2.0,1.0
1206-0-20-21,1519-0-99-99,217,218,2.0,1.0
1206-0-20-21,1519-0-99-99,218,219,2.0,1.0
1206-0-20-21,1519-0-99-99,219,220,2.0,1.0
1206-0-20-21,1519-0-99-99,220,221,2.0,1.0
1206-0-20-21,1519-0-99-99,221,222,2.0,1.0
1206-0-20-21,1519-0-99-99,222,223,2.0,1.0
1206-0-20-21,1519-0-99-99,223,224,2.0,1.0
1206-0-20-21,1519-0-99-99,224,225,2.0,1.0
1206-0-20-21,1519-0-99-99,225,226,2.0,1.0
1206-0-20-21,1519-0-99-99,226,227,2.0,1.0
1206-0-20-21,1519-0-99-99,227,228,2.0,1.0
1206-0-20-21,1519-0-99-99,228,13452476,86.0,1.0
1209-0-20-21,1148-0-99-99,13460447,13460576,512.0,1.0
1209-0-20-21,1148-0-99-99,13460576,13460726,512.0,1.0
1209-0-20-21,1148-0-99-99,13460726,13460848,512.0,1.0
1209-0-20-21,1148-0-99-99,13460848,13460975,512.0,1.0
1209-0-20-21,1148-0-99-99,13460975,159,512.0,1.0
1209-0-20-21,1148-0-99-99,13461271,13461343,512.0,1.0
1209-0-20-21,1148-0-99-99,13461343,13461471,512.0,1.0
1209-0-20-21,1148-0-99-99,13461471,13461554,512.0,1.0
1209-0-20-21,1148-0-99-99,13461554,13461675,512.0,1.0
1209-0-20-21,1148-0-99-99,13461675,13461822,512.0,1.0
1209-0-20-21,1148-0-99-99,13461822,13461950,512.0,1.0
1209-0-20-21,1148-0-99-99,13461950,13462073,512.0,1.0
1209-0-20-21,1148-0-99-99,13462073,13462184,512.0,1.0
1209-0-20-21,1148-0-99-99,13462184,13462285,512.0,1.0
1209-0-20-21,1148-0-99-99,13462285,13462446,512.0,1.0
1209-0-20-21,1148-0-99-99,13462446,13462582,512.0,1.0
1209-0-20-21,1148-0-99-99,13462582,13462755,512.0,1.0
1209-0-20-21,1148-0-99-99,13462755,13462870,512.0,1.0
1209-0-20-21,1148-0-99-99,13462870,13462962,512.0,1.0
1209-0-20-21,1148-0-99-99,159,13461271,512.0,1.0
1209-0-20-21,1211-0-99-99,110,13458124,97.0,0.5
1209-0-20-21,1211-0-99-99,111,13457078,97.0,1.0
1209-0-20-21,1211-0-99-99,13457078,13456650,97.0,1.0
1209-0-20-21,1211-0-99-99,13457785,111,97.0,1.0
1209-0-20-21,1211-0-99-99,13458124,13457785,97.0,1.0
1209-0-20-21,1211-0-99-99,13458217,110,11.0,0.5
1209-0-20-21,1226-0-99-99,13453881,13452469,11.0,1.0
1209-0-20-21,1226-0-99-99,13454307,13453881,11.0,1.0
1209-0-20-21,1226-0-99-99,13454763,30034152,11.0,1.0
1209-0-20-21,1226-0-99-99,13455421,13454763,11.0,1.0
1209-0-20-21,1226-0-99-99,13455882,13455421,11.0,1.0
1209-0-20-21,1226-0-99-99,13456348,13455882,11.0,1.0
1209-0-20-21,1226-0-99-99,13456739,13456348,11.0,1.0
1209-0-20-21,1226-0-99-99,13456999,13456739,11.0,1.0
1209-0-20-21,1226-0-99-99,13457422,13456999,11.0,1.0
1209-0-20-21,1226-0-99-99,13457650,13457422,11.0,1.0
1209-0-20-21,1226-0-99-99,13457793,13457650,11.0,1.0
1209-0-20-21,1226-0-99-99,13457889,13457793,11.0,1.0
1209-0-20-21,1226-0-99-99,13457982,13457889,11.0,0.8333333333333334
1209-0-20-21,1226-0-99-99,13457982,13458104,11.0,0.16666666666666666
1209-0-20-21,1226-0-99-99,13458104,13457982,11.0,0.6666666666666666
1209-0-20-21,1226-0-99-99,13458181,13458104,11.0,0.3333333333333333
1209-0-20-21,1226-0-99-99,30034152,13454307,11.0,1.0
1209-0-20-21,1252-0-99-99,106,216,2.0,1.0
1209-0-20-21,1252-0-99-99,107,106,1.0,1.0
1209-0-20-21,1252-0-99-99,108,107,1.0,1.0
1209-0-20-21,1252-0-99-99,109,108,1.0,1.0
1209-0-20-21,1252-0-99-99,110,109,1.0,1.0
1209-0-20-21,1252-0-99-99,13458181,13458217,28.0,0.25
1209-0-20-21,1252-0-99-99,13458217,110,11.0,0.5
1209-0-20-21,1252-0-99-99,13458217,110,28.0,0.5
1209-0-20-21,1252-0-99-99,216,217,2.0,1.0
1209-0-20-21,1252-0-99-99,217,218,2.0,1.0
1209-0-20-21,1252-0-99-99,218,219,2.0,1.0
1209-0-20-21,1252-0-99-99,219,220,2.0,1.0
1209-0-20-21,1252-0-99-99,220,221,2.0,1.0
1209-0-20-21,1252-0-99-99,221,222,2.0,1.0
1209-0-20-21,1252-0-99-99,222,223,2.0,1.0
1209-0-20-21,1252-0-99-99,223,224,2.0,1.0
1209-0-20-21,1252-0-99-99,224,225,2.0,1.0
1209-0-20-21,1329-0-99-99,106,215,2.0,1.0
1209-0-20-21,1329-0-99-99,107,106,1.0,1.0
1209-0-20-21,1329-0-99-99,108,107,1.0,1.0
1209-0-20-21,1329-0-99-99,109,108,1.0,1.0
1209-0-20-21,1329-0-99-99,110,109,1.0,1.0
1209-0-20-21,1329-0-99-99,13458181,13458217,28.0,0.3333333333333333
1209-0-20-21,1329-0-99-99,13458217,110,11.0,0.3333333333333333
1209-0-20-21,1329-0-99-99,13458217,110,28.0,0.6666666666666666
1209-0-20-21,1329-0-99-99,13466915,13467043,50.0,1.0
1209-0-20-21,1329-0-99-99,13466985,13466915,50.0,1.0
1209-0-20-21,1329-0-99-99,13467015,13466985,50.0,1.0
1209-0-20-21,1329-0-99-99,13467043,13467238,50.0,1.0
1209-0-20-21,1329-0-99-99,13467144,13467015,50.0,1.0
1209-0-20-21,1329-0-99-99,13467238,13467307,50.0,1.0
1209-0-20-21,1329-0-99-99,13467261,13467144,50.0,1.0
1209-0-20-21,1329-0-99-99,13467307,13467416,50.0,1.0
1209-0-20-21,1329-0-99-99,13467331,13467261,50.0,1.0
1209-0-20-21,1329-0-99-99,156,214,2.0,1.0
1209-0-20-21,1329-0-99-99,201,13467331,50.0,1.0
1209-0-20-21,1329-0-99-99,202,201,2.0,1.0
1209-0-20-21,1329-0-99-99,203,204,2.0,1.0
1209-0-20-21,1329-0-99-99,204,202,2.0,1.0
1209-0-20-21,1329-0-99-99,205,203,2.0,1.0
1209-0-20-21,1329-0-99-99,206,205,2.0,1.0
1209-0-20-21,1329-0-99-99,207,206,2.0,1.0
1209-0-20-21,1329-0-99-99,208,207,2.0,1.0
1209-0-20-21,1329-0-99-99,209,208,2.0,1.0
1209-0-20-21,1329-0-99-99,210,209,2.0,1.0
1209-0-20-21,1329-0-99-99,211,210,2.0,1.0
1209-0-20-21,1329-0-99-99,212,211,2.0,1.0
1209-0-20-21,1329-0-99-99,213,212,2.0,1.0
1209-0-20-21,1329-0-99-99,214,213,2.0,1.0
1209-0-20-21,1329-0-99-99,215,156,2.0,1.0
1209-0-20-21,1441-0-99-99,110,111,1.0,1.0
1209-0-20-21,1441-0-99-99,111,112,1.0,1.0
1209-0-20-21,1441-0-99-99,112,113,1.0,1.0
1209-0-20-21,1441-0-99-99,113,114,1.0,1.0
1209-0-20-21,1441-0-99-99,13458217,110,11.0,1.0
1210-0-20-21,1021-0-99-99,106,216,2.0,1.0
1210-0-20-21,1021-0-99-99,107,106,1.0,1.0
1210-0-20-21,1021-0-99-99,108,107,1.0,1.0
1210-0-20-21,1021-0-99-99,109,108,1.0,1.0
1210-0-20-21,1021-0-99-99,110,109,1.0,1.0
1210-0-20-21,1021-0-99-99,111,110,1.0,1.0
1210-0-20-21,1021-0-99-99,13456978,111,56.0,0.3333333333333333
1210-0-20-21,1021-0-99-99,13456978,13457078,54.0,0.3333333333333333
1210-0-20-21,1021-0-99-99,13457078,111,54.0,0.3333333333333333
1210-0-20-21,1052-0-99-99,104,103,1.0,1.0
1210-0-20-21,1052-0-99-99,105,104,1.0,1.0
1210-0-20-21,1052-0-99-99,106,105,1.0,1.0
1210-0-20-21,1052-0-99-99,107,106,1.0,1.0
1210-0-20-21,1052-0-99-99,108,107,1.0,1.0
1210-0-20-21,1052-0-99-99,109,108,1.0,1.0
1210-0-20-21,1052-0-99-99,110,109,1.0,1.0
1210-0-20-21,1052-0-99-99,111,110,1.0,1.0
1210-0-20-21,1052-0-99-99,13456978,111,56.0,0.3333333333333333
1210-0-20-21,1052-0-99-99,13456978,13457078,54.0,0.3333333333333333
1210-0-20-21,1052-0-99-99,13457078,111,54.0,0.3333333333333333
1210-0-20-21,1079-0-99-99,100,13467593,121.0,1.0
1210-0-20-21,1079-0-99-99,101,100,1.0,1.0
1210-0-20-21,1079-0-99-99,102,101,1.0,1.0
1210-0-20-21,1079-0-99-99,103,102,1.0,1.0
1210-0-20-21,1079-0-99-99,104,103,1.0,1.0
1210-0-20-21,1079-0-99-99,105,104,1.0,1.0
1210-0-20-21,1079-0-99-99,106,105,1.0,1.0
1210-0-20-21,1079-0-99-99,107,106,1.0,1.0
1210-0-20-21,1079-0-99-99,108,107,1.0,1.0
1210-0-20-21,1079-0-99-99,109,108,1.0,1.0
1210-0-20-21,1079-0-99-99,110,109,1.0,1.0
1210-0-20-21,1079-0-99-99,111,110,1.0,1.0
1210-0-20-21,1079-0-99-99,13456978,111,56.0,0.3333333333333333
1210-0-20-21,1079-0-99-99,13456978,13457078,54.0,0.3333333333333333
1210-0-20-21,1079-0-99-99,13457078,111,54.0,0.3333333333333333
1210-0-20-21,1079-0-99-99,13467593,13467695,121.0,1.0
1210-0-20-21,1079-0-99-99,13467695,13467763,121.0,1.0
1210-0-20-21,1079-0-99-99,13467763,13468134,121.0,1.0
1210-0-20-21,1137-0-99-99,111,112,1.0,1.0
1210-0-20-21,1137-0-99-99,112,13454354,52.0,1.0
1210-0-20-21,1137-0-99-99,13454354,13454446,52.0,1.0
1210-0-20-21,1137-0-99-99,13454446,13454543,52.0,1.0
1210-0-20-21,1137-0-99-99,13454543,13454662,52.0,1.0
1210-0-20-21,1137-0-99-99,13454662,13454748,52.0,1.0
1210-0-20-21,1137-0-99-99,13454748,13454875,52.0,1.0
1210-0-20-21,1137-0-99-99,13454875,13455026,52.0,1.0
1210-0-20-21,1137-0-99-99,13455026,13455135,52.0,1.0
1210-0-20-21,1137-0-99-99,13455135,13455263,52.0,1.0
1210-0-20-21,1137-0-99-99,13455263,13455343,52.0,1.0
1210-0-20-21,1137-0-99-99,13455343,13455428,52.0,1.0
1210-0-20-21,1137-0-99-99,13455428,13455564,52.0,1.0
1210-0-20-21,1137-0-99-99,13455564,162,52.0,1.0
1210-0-20-21,1137-0-99-99,13455749,13455864,52.0,1.0
1210-0-20-21,1137-0-99-99,13455864,13455979,52.0,1.0
1210-0-20-21,1137-0-99-99,13455979,13456031,52.0,1.0
1210-0-20-21,1137-0-99-99,13456031,13456161,52.0,1.0
1210-0-20-21,1137-0-99-99,13456161,13456252,52.0,1.0
1210-0-20-21,1137-0-99-99,13456252,13456342,52.0,1.0
1210-0-20-21,1137-0-99-99,13456342,13456468,52.0,1.0
1210-0-20-21,1137-0-99-99,13456379,13456436,59.0,1.0
1210-0-20-21,1137-0-99-99,13456436,13456597,59.0,1.0
1210-0-20-21,1137-0-99-99,13456468,13456692,52.0,1.0
1210-0-20-21,1137-0-99-99,13456597,13456682,59.0,1.0
1210-0-20-21,1137-0-99-99,13456692,13456793,52.0,1.0
1210-0-20-21,1137-0-99-99,13456793,13456952,52.0,1.0
1210-0-20-21,1137-0-99-99,13456797,13456379,59.0,1.0
1210-0-20-21,1137-0-99-99,13456952,13457121,52.0,1.0
1210-0-20-21,1137-0-99-99,13456978,111,56.0,0.3333333333333333
1210-0-20-21,1137-0-99-99,13456978,13457078,54.0,0.3333333333333333
1210-0-20-21,1137-0-99-99,13457037,13456797,59.0,1.0
1210-0-20-21,1137-0-99-99,13457078,111,54.0,0.3333333333333333
1210-0-20-21,1137-0-99-99,13457121,13457330,52.0,1.0
1210-0-20-21,1137-0-99-99,13457330,13457037,59.0,1.0
1210-0-20-21,1137-0-99-99,162,13455749,52.0,1.0
1210-0-20-21,1230-0-99-99,111,112,1.0,1.0491803278688525
1210-0-20-21,1230-0-99-99,112,111,1.0,0.04918032786885246
1210-0-20-21,1230-0-99-99,112,113,1.0,1.0
1210-0-20-21,1230-0-99-99,113,13451157,95.0,1.0
1210-0-20-21,1230-0-99-99,13450226,13450081,95.0,1.0
1210-0-20-21,1230-0-99-99,13450372,13450226,95.0,1.0
1210-0-20-21,1230-0-99-99,13450611,13450372,95.0,1.0
1210-0-20-21,1230-0-99-99,13450684,13450611,95.0,1.0
1210-0-20-21,1230-0-99-99,13450773,13450684,95.0,1.0
1210-0-20-21,1230-0-99-99,13450870,13450773,95.0,1.0
1210-0-20-21,1230-0-99-99,13450973,13450870,95.0,1.0
1210-0-20-21,1230-0-99-99,13451068,13450973,95.0,1.0
1210-0-20-21,1230-0-99-99,13451157,13451068,95.0,1.0
1210-0-20-21,1230-0-99-99,13456902,13456978,54.0,0.01639344262295082
1210-0-20-21,1230-0-99-99,13456978,111,56.0,0.22950819672131148
1210-0-20-21,1230-0-99-99,13456978,13457078,34.0,0.08196721311475409
1210-0-20-21,1230-0-99-99,13456978,13457078,54.0,0.32786885245901637
1210-0-20-21,1230-0-99-99,13457078,111,34.0,0.13114754098360656
1210-0-20-21,1230-0-99-99,13457078,111,54.0,0.3770491803278688
1210-0-20-21,1230-0-99-99,13457135,13457225,32.0,0.01639344262295082
1210-0-20-21,1230-0-99-99,13457225,111,32.0,0.01639344262295082
1210-0-20-21,1230-0-99-99,13457785,111,97.0,0.01639344262295082
1210-0-20-21,1262-0-99-99,111,13456902,34.0,0.004158964879852125
1210-0-20-21,1262-0-99-99,111,13456902,54.0,0.019408502772643253
1210-0-20-21,1262-0-99-99,13455720,13455811,34.0,0.0036968576709796672
1210-0-20-21,1262-0-99-99,13455720,13455811,54.0,0.038817005545286505
1210-0-20-21,1262-0-99-99,13455731,13456135,74.0,0.0027726432532347504
1210-0-20-21,1262-0-99-99,13455811,13455899,34.0,0.0036968576709796672
1210-0-20-21,1262-0-99-99,13455811,13455899,54.0,0.038817005545286505
1210-0-20-21,1262-0-99-99,13455899,13455720,34.0,0.006469500924214418
1210-0-20-21,1262-0-99-99,13455899,13455720,54.0,0.036044362292051754
1210-0-20-21,1262-0-99-99,13455899,13455990,34.0,0.024029574861367836
1210-0-20-21,1262-0-99-99,13455899,13455990,54.0,0.015711645101663587
1210-0-20-21,1262-0-99-99,13455899,13455990,56.0,0.014787430683918669
1210-0-20-21,1262-0-99-99,13455899,13456193,56.0,1.0
1210-0-20-21,1262-0-99-99,13455990,13455899,34.0,0.09658040665434381
1210-0-20-21,1262-0-99-99,13455990,13455899,51.0,0.011090573012939002
1210-0-20-21,1262-0-99-99,13455990,13455899,54.0,0.29066543438077636
1210-0-20-21,1262-0-99-99,13455990,13455899,56.0,0.6561922365988909
1210-0-20-21,1262-0-99-99,13455990,13456085,34.0,0.04066543438077634
1210-0-20-21,1262-0-99-99,13456085,13455990,34.0,0.17744916820702403
1210-0-20-21,1262-0-99-99,13456085,13455990,51.0,0.019408502772643253
1210-0-20-21,1262-0-99-99,13456085,13455990,54.0,0.5388170055452866
1210-0-20-21,1262-0-99-99,13456085,13455990,56.0,0.3049907578558225
1210-0-20-21,1262-0-99-99,13456085,13456160,34.0,0.011090573012939002
1210-0-20-21,1262-0-99-99,13456135,13455731,74.0,0.0027726432532347504
1210-0-20-21,1262-0-99-99,13456135,13456361,74.0,0.0027726432532347504
1210-0-20-21,1262-0-99-99,13456160,13456085,34.0,0.25092421441774493
1210-0-20-21,1262-0-99-99,13456160,13456085,51.0,0.027726432532347505
1210-0-20-21,1262-0-99-99,13456160,13456085,54.0,0.7324399260628466
1210-0-20-21,1262-0-99-99,13456160,13456221,34.0,0.030499075785582256
1210-0-20-21,1262-0-99-99,13456160,13456221,54.0,0.05545286506469501
1210-0-20-21,1262-0-99-99,13456193,13456424,56.0,1.0
1210-0-20-21,1262-0-99-99,13456221,13456160,34.0,0.316543438077634
1210-0-20-21,1262-0-99-99,13456221,13456160,51.0,0.041589648798521256
1210-0-20-21,1262-0-99-99,13456221,13456160,54.0,0.727818853974122
1210-0-20-21,1262-0-99-99,13456221,13456348,34.0,0.00831792975970425
1210-0-20-21,1262-0-99-99,13456221,13456348,54.0,0.038817005545286505
1210-0-20-21,1262-0-99-99,13456348,13456221,34.0,0.34611829944547134
1210-0-20-21,1262-0-99-99,13456348,13456221,51.0,0.05268022181146026
1210-0-20-21,1262-0-99-99,13456348,13456221,54.0,0.6483364140480592
1210-0-20-21,1262-0-99-99,13456348,13456432,34.0,0.005545286506469501
1210-0-20-21,1262-0-99-99,13456348,13456432,51.0,0.00831792975970425
1210-0-20-21,1262-0-99-99,13456348,13456432,54.0,0.07486136783733827
1210-0-20-21,1262-0-99-99,13456361,13456819,74.0,0.004158964879852125
1210-0-20-21,1262-0-99-99,13456424,13456733,56.0,1.0
1210-0-20-21,1262-0-99-99,13456432,13456348,34.0,0.4034195933456562
1210-0-20-21,1262-0-99-99,13456432,13456348,51.0,0.07208872458410351
1210-0-20-21,1262-0-99-99,13456432,13456348,54.0,0.6118299445471349
1210-0-20-21,1262-0-99-99,13456432,13456522,51.0,0.0027726432532347504
1210-0-20-21,1262-0-99-99,13456432,13456522,54.0,0.038817005545286505
1210-0-20-21,1262-0-99-99,13456522,13456432,34.0,0.4510166358595194
1210-0-20-21,1262-0-99-99,13456522,13456432,51.0,0.08040665434380777
1210-0-20-21,1262-0-99-99,13456522,13456432,54.0,0.506007393715342
1210-0-20-21,1262-0-99-99,13456522,13456636,34.0,0.00831792975970425
1210-0-20-21,1262-0-99-99,13456522,13456636,54.0,0.02911275415896488
1210-0-20-21,1262-0-99-99,13456636,13456681,34.0,0.005545286506469501
1210-0-20-21,1262-0-99-99,13456636,13456681,54.0,0.033271719038817
1210-0-20-21,1262-0-99-99,13456681,13456522,34.0,0.5235674676524954
1210-0-20-21,1262-0-99-99,13456681,13456522,51.0,0.09426987060998152
1210-0-20-21,1262-0-99-99,13456681,13456522,54.0,0.40850277264325324
1210-0-20-21,1262-0-99-99,13456681,13456819,34.0,0.012476894639556377
1210-0-20-21,1262-0-99-99,13456681,13456819,54.0,0.0013863216266173752
1210-0-20-21,1262-0-99-99,13456733,13456928,56.0,1.0
1210-0-20-21,1262-0-99-99,13456819,13456135,74.0,0.0027726432532347504
1210-0-20-21,1262-0-99-99,13456819,13456681,34.0,0.583641404805915
1210-0-20-21,1262-0-99-99,13456819,13456681,51.0,0.10536044362292052
1210-0-20-21,1262-0-99-99,13456819,13456681,54.0,0.27818853974122
1210-0-20-21,1262-0-99-99,13456819,13456902,34.0,0.012476894639556377
1210-0-20-21,1262-0-99-99,13456902,13456819,34.0,0.32948243992606285
1210-0-20-21,1262-0-99-99,13456902,13456819,51.0,0.05822550831792976
1210-0-20-21,1262-0-99-99,13456902,13456819,54.0,0.0988909426987061
1210-0-20-21,1262-0-99-99,13456902,13456978,54.0,0.0013863216266173752
1210-0-20-21,1262-0-99-99,13456928,13457369,56.0,1.0
1210-0-20-21,1262-0-99-99,13456978,111,56.0,0.0027726432532347504
1210-0-20-21,1262-0-99-99,13456978,13457078,34.0,0.0027726432532347504
1210-0-20-21,1262-0-99-99,13456978,13457078,54.0,0.011090573012939002
1210-0-20-21,1262-0-99-99,13457078,111,34.0,0.0027726432532347504
1210-0-20-21,1262-0-99-99,13457078,111,54.0,0.015249537892791128
1210-0-20-21,1262-0-99-99,13457151,13456819,74.0,0.0355822550831793
1210-0-20-21,1262-0-99-99,13457369,13457594,56.0,1.0
1210-0-20-21,1262-0-99-99,13457594,13457802,56.0,1.0
1210-0-20-21,1262-0-99-99,13457776,13458477,56.0,1.0
1210-0-20-21,1262-0-99-99,13457802,13457776,56.0,1.0
1210-0-20-21,1262-0-99-99,13458477,13458715,56.0,1.0
1210-0-20-21,1262-0-99-99,13458715,13458943,56.0,1.0
1210-0-20-21,1280-0-99-99,106,216,2.0,1.0
1210-0-20-21,1280-0-99-99,107,106,1.0,1.0
1210-0-20-21,1280-0-99-99,108,107,1.0,1.0
1210-0-20-21,1280-0-99-99,109,108,1.0,1.0
1210-0-20-21,1280-0-99-99,110,109,1.0,1.0
1210-0-20-21,1280-0-99-99,111,110,1.0,1.0
1210-0-20-21,1280-0-99-99,13456978,111,56.0,0.3333333333333333
1210-0-20-21,1280-0-99-99,13456978,13457078,54.0,0.3333333333333333
1210-0-20-21,1280-0-99-99,13457078,111,54.0,0.3333333333333333
1210-0-20-21,1280-0-99-99,216,217,2.0,1.0
1210-0-20-21,1280-0-99-99,217,218,2.0,1.0
1210-0-20-21,1280-0-99-99,218,219,2.0,1.0
1210-0-20-21,1368-0-99-99,111,112,1.0,1.0
1210-0-20-21,1368-0-99-99,112,113,1.0,1.0
1210-0-20-21,1368-0-99-99,113,13451789,96.0,1.0
1210-0-20-21,1368-0-99-99,13451789,13451886,96.0,1.0
1210-0-20-21,1368-0-99-99,13451886,13452017,96.0,1.0
1210-0-20-21,1368-0-99-99,13452017,13452101,96.0,1.0
1210-0-20-21,1368-0-99-99,13452101,13452219,96.0,1.0
1210-0-20-21,1368-0-99-99,13452219,13452342,96.0,1.0
1210-0-20-21,1368-0-99-99,13452342,13452437,96.0,1.0
1210-0-20-21,1368-0-99-99,13452437,13452576,96.0,1.0
1210-0-20-21,1368-0-99-99,13452576,13452740,96.0,1.0
1210-0-20-21,1368-0-99-99,13452740,13452897,96.0,1.0
1210-0-20-21,1368-0-99-99,13452897,164,96.0,1.0
1210-0-20-21,1368-0-99-99,13453281,13453454,96.0,1.0
1210-0-20-21,1368-0-99-99,13453454,13453602,96.0,1.0
1210-0-20-21,1368-0-99-99,13453602,13453761,96.0,1.0
1210-0-20-21,1368-0-99-99,13453761,13453983,96.0,1.0
1210-0-20-21,1368-0-99-99,13453983,13454197,96.0,1.0
1210-0-20-21,1368-0-99-99,13454046,13454154,96.0,1.0
1210-0-20-21,1368-0-99-99,13454188,13454046,96.0,1.0
1210-0-20-21,1368-0-99-99,13454197,13454300,96.0,1.0
1210-0-20-21,1368-0-99-99,13454224,13454339,96.0,1.0
1210-0-20-21,1368-0-99-99,13454300,13454469,96.0,1.0
1210-0-20-21,1368-0-99-99,13454339,13454188,96.0,1.0
1210-0-20-21,1368-0-99-99,13454469,13454567,96.0,1.0
1210-0-20-21,1368-0-99-99,13454501,13454617,96.0,1.0
1210-0-20-21,1368-0-99-99,13454518,13454224,96.0,1.0
1210-0-20-21,1368-0-99-99,13454567,13454661,96.0,1.0
1210-0-20-21,1368-0-99-99,13454617,13454806,96.0,1.0
1210-0-20-21,1368-0-99-99,13454661,13454780,96.0,1.0
1210-0-20-21,1368-0-99-99,13454716,13454501,96.0,1.0
1210-0-20-21,1368-0-99-99,13454771,13454518,96.0,1.0
1210-0-20-21,1368-0-99-99,13454780,13454987,96.0,1.0
1210-0-20-21,1368-0-99-99,13454806,13454771,96.0,1.0
1210-0-20-21,1368-0-99-99,13454866,13454716,96.0,1.0
1210-0-20-21,1368-0-99-99,13454987,13455040,96.0,1.0
1210-0-20-21,1368-0-99-99,13455040,13455219,96.0,1.0
1210-0-20-21,1368-0-99-99,13455219,13455311,96.0,1.0
1210-0-20-21,1368-0-99-99,13455311,13455405,96.0,1.0
1210-0-20-21,1368-0-99-99,13455405,13455580,96.0,1.0
1210-0-20-21,1368-0-99-99,13455580,13455730,96.0,1.0
1210-0-20-21,1368-0-99-99,13455715,20046140,96.0,1.0
