o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1071-0-20-11,1089-0-99-99,13466982,13467505,501.0,0.0625
1071-0-20-11,1089-0-99-99,13467337,13467715,63.0,0.9375
1071-0-20-11,1089-0-99-99,13467505,13467654,501.0,0.0625
1071-0-20-11,1089-0-99-99,13467650,30109241,63.0,0.9375
1071-0-20-11,1089-0-99-99,13467654,13467722,501.0,0.0625
1071-0-20-11,1089-0-99-99,13467715,13467650,63.0,0.9375
1071-0-20-11,1089-0-99-99,13467722,13467795,501.0,0.0625
1071-0-20-11,1089-0-99-99,13467795,13467859,501.0,0.0625
1071-0-20-11,1089-0-99-99,13467859,13467971,501.0,0.0625
1071-0-20-11,1089-0-99-99,13467971,13468313,63.0,1.0
1071-0-20-11,1089-0-99-99,13468053,13467971,63.0,0.9375
1071-0-20-11,1089-0-99-99,13468313,14254033,63.0,1.0
1071-0-20-11,1089-0-99-99,14254033,20111568,63.0,1.0
1071-0-20-11,1089-0-99-99,152,13466708,501.0,0.0625
1071-0-20-11,1089-0-99-99,153,152,1.0,0.0625
1071-0-20-11,1089-0-99-99,154,153,1.0,0.0625
1071-0-20-11,1089-0-99-99,155,154,1.0,0.0625
1071-0-20-11,1089-0-99-99,156,155,1.0,0.0625
1071-0-20-11,1089-0-99-99,156,214,2.0,0.5625
1071-0-20-11,1089-0-99-99,211,13465254,63.0,0.8125
1071-0-20-11,1089-0-99-99,212,211,2.0,0.8125
1071-0-20-11,1089-0-99-99,213,212,2.0,0.8125
1071-0-20-11,1089-0-99-99,214,156,2.0,0.0625
1071-0-20-11,1089-0-99-99,214,213,2.0,0.8125
1071-0-20-11,1089-0-99-99,30109241,13468053,63.0,0.9375
1071-0-20-11,1090-0-99-99,13466708,13466802,501.0,1.0
1071-0-20-11,1090-0-99-99,13466802,13466982,501.0,1.0
1071-0-20-11,1090-0-99-99,13466982,13467505,501.0,1.0
1071-0-20-11,1090-0-99-99,13467505,13467654,501.0,1.0
1071-0-20-11,1090-0-99-99,13467654,13467722,501.0,1.0
1071-0-20-11,1090-0-99-99,13467722,13467795,501.0,1.0
1071-0-20-11,1090-0-99-99,13467795,13467859,501.0,1.0
1071-0-20-11,1090-0-99-99,13467859,13467971,501.0,0.5
1071-0-20-11,1090-0-99-99,152,13466708,501.0,1.0
1071-0-20-11,1090-0-99-99,153,152,1.0,1.0
1071-0-20-11,1090-0-99-99,154,153,1.0,1.0
1071-0-20-11,1090-0-99-99,155,154,1.0,1.0
1071-0-20-11,1090-0-99-99,156,155,1.0,1.0
1071-0-20-11,1119-0-99-99,156,214,2.0,0.5
1071-0-20-11,1119-0-99-99,208,207,2.0,1.0
1071-0-20-11,1119-0-99-99,209,208,2.0,1.0
1071-0-20-11,1119-0-99-99,210,209,2.0,1.0
1071-0-20-11,1119-0-99-99,211,210,2.0,1.0
1071-0-20-11,1119-0-99-99,212,211,2.0,1.0
1071-0-20-11,1119-0-99-99,213,212,2.0,1.0
1071-0-20-11,1119-0-99-99,214,213,2.0,1.0
1071-0-20-11,1125-0-99-99,156,214,2.0,0.5
1071-0-20-11,1125-0-99-99,206,205,2.0,1.0
1071-0-20-11,1125-0-99-99,207,206,2.0,1.0
1071-0-20-11,1125-0-99-99,208,207,2.0,1.0
1071-0-20-11,1125-0-99-99,209,208,2.0,1.0
1071-0-20-11,1125-0-99-99,210,209,2.0,1.0
1071-0-20-11,1125-0-99-99,211,210,2.0,1.0
1071-0-20-11,1125-0-99-99,212,211,2.0,1.0
1071-0-20-11,1125-0-99-99,213,212,2.0,1.0
1071-0-20-11,1125-0-99-99,214,213,2.0,1.0
1071-0-20-11,1155-0-99-99,13455749,13455864,52.0,1.0
1071-0-20-11,1155-0-99-99,13455864,13455979,52.0,1.0
1071-0-20-11,1155-0-99-99,13455979,13456031,52.0,1.0
1071-0-20-11,1155-0-99-99,13456031,13456161,52.0,1.0
1071-0-20-11,1155-0-99-99,13456161,13456252,52.0,1.0
1071-0-20-11,1155-0-99-99,13456252,13456342,52.0,1.0
1071-0-20-11,1155-0-99-99,13456342,13456468,52.0,1.0
1071-0-20-11,1155-0-99-99,13456468,13456692,52.0,1.0
1071-0-20-11,1155-0-99-99,13456692,13456793,52.0,0.5
1071-0-20-11,1155-0-99-99,13456793,13456952,52.0,0.5
1071-0-20-11,1155-0-99-99,155,156,1.0,0.14285714285714285
1071-0-20-11,1155-0-99-99,156,155,1.0,0.14285714285714285
1071-0-20-11,1155-0-99-99,156,157,1.0,0.7142857142857143
1071-0-20-11,1155-0-99-99,157,158,1.0,0.8571428571428571
1071-0-20-11,1155-0-99-99,158,159,1.0,1.0
1071-0-20-11,1155-0-99-99,159,160,1.0,1.0
1071-0-20-11,1155-0-99-99,160,161,1.0,1.1428571428571428
1071-0-20-11,1155-0-99-99,161,160,1.0,0.14285714285714285
1071-0-20-11,1155-0-99-99,161,162,1.0,1.1428571428571428
1071-0-20-11,1155-0-99-99,162,13455749,52.0,1.0
1071-0-20-11,1155-0-99-99,162,161,1.0,0.14285714285714285
1071-0-20-11,1164-0-99-99,13461876,13461488,29.0,0.5
1071-0-20-11,1164-0-99-99,13462285,13461876,29.0,1.0
1071-0-20-11,1164-0-99-99,13462685,13462285,29.0,1.0
1071-0-20-11,1164-0-99-99,13463123,13462685,29.0,1.0
1071-0-20-11,1164-0-99-99,13463535,13463123,29.0,1.0
1071-0-20-11,1164-0-99-99,13463882,13463535,29.0,1.0
1071-0-20-11,1164-0-99-99,13464313,13463882,29.0,1.0
1071-0-20-11,1164-0-99-99,13464778,13464313,29.0,1.0
1071-0-20-11,1164-0-99-99,156,214,2.0,0.5
1071-0-20-11,1164-0-99-99,210,13464778,29.0,1.0
1071-0-20-11,1164-0-99-99,211,210,2.0,1.0
1071-0-20-11,1164-0-99-99,212,211,2.0,1.0
1071-0-20-11,1164-0-99-99,213,212,2.0,1.0
1071-0-20-11,1164-0-99-99,214,213,2.0,1.0
1071-0-20-11,1173-0-99-99,156,157,1.0,1.0
1071-0-20-11,1173-0-99-99,157,158,1.0,1.0
1071-0-20-11,1173-0-99-99,158,159,1.0,1.0
1071-0-20-11,1209-0-99-99,106,107,1.0,1.0
1071-0-20-11,1209-0-99-99,107,108,1.0,1.0
1071-0-20-11,1209-0-99-99,108,109,1.0,1.0
1071-0-20-11,1209-0-99-99,109,110,1.0,1.0
1071-0-20-11,1209-0-99-99,110,13458217,11.0,1.0
1071-0-20-11,1209-0-99-99,156,215,2.0,1.0
1071-0-20-11,1209-0-99-99,215,106,2.0,1.0
1071-0-20-11,1210-0-99-99,106,107,1.0,1.0
1071-0-20-11,1210-0-99-99,107,108,1.0,1.0
1071-0-20-11,1210-0-99-99,108,109,1.0,1.0
1071-0-20-11,1210-0-99-99,109,110,1.0,1.0
1071-0-20-11,1210-0-99-99,110,111,1.0,1.0
1071-0-20-11,1210-0-99-99,156,215,2.0,1.0
1071-0-20-11,1210-0-99-99,215,106,2.0,1.0
1071-0-20-11,1211-0-99-99,13457359,13457225,5.0,1.0
1071-0-20-11,1211-0-99-99,13457678,13457359,5.0,1.0
1071-0-20-11,1211-0-99-99,13457915,13457678,5.0,1.0
1071-0-20-11,1211-0-99-99,13458172,13457915,5.0,1.0
1071-0-20-11,1211-0-99-99,13458486,13458172,5.0,1.0
1071-0-20-11,1211-0-99-99,13458729,13458486,5.0,1.0
1071-0-20-11,1211-0-99-99,13459295,13458729,5.0,1.0
1071-0-20-11,1211-0-99-99,13459836,13459295,5.0,1.0
1071-0-20-11,1211-0-99-99,13460197,13459836,5.0,1.0
1071-0-20-11,1211-0-99-99,13460576,13460197,5.0,1.0
1071-0-20-11,1211-0-99-99,13461005,13460576,5.0,1.0
1071-0-20-11,1211-0-99-99,13461334,13461005,5.0,1.0
1071-0-20-11,1211-0-99-99,13461870,13461334,5.0,0.8
1071-0-20-11,1211-0-99-99,13462302,13461870,5.0,0.6
1071-0-20-11,1211-0-99-99,13462724,13462302,5.0,0.4
1071-0-20-11,1211-0-99-99,13462958,13462724,5.0,0.2
1071-0-20-11,1239-0-99-99,106,216,2.0,1.0
1071-0-20-11,1239-0-99-99,13450857,13450472,24.0,1.0
1071-0-20-11,1239-0-99-99,13451412,13450857,24.0,1.0
1071-0-20-11,1239-0-99-99,13451925,13451412,24.0,1.0
1071-0-20-11,1239-0-99-99,13452245,13451925,24.0,1.0
1071-0-20-11,1239-0-99-99,13452586,13452245,24.0,1.0
1071-0-20-11,1239-0-99-99,13453008,13452586,24.0,1.0
1071-0-20-11,1239-0-99-99,13453395,13453008,24.0,1.0
1071-0-20-11,1239-0-99-99,13453844,13453395,24.0,1.0
1071-0-20-11,1239-0-99-99,13454107,13453844,24.0,1.0
1071-0-20-11,1239-0-99-99,13454288,13454107,24.0,1.0
1071-0-20-11,1239-0-99-99,13454774,13454288,24.0,1.0
1071-0-20-11,1239-0-99-99,13454924,13454774,24.0,1.0
1071-0-20-11,1239-0-99-99,13455247,13454924,24.0,1.0
1071-0-20-11,1239-0-99-99,13455487,13455247,24.0,1.0
1071-0-20-11,1239-0-99-99,13455708,13455487,24.0,1.0
1071-0-20-11,1239-0-99-99,13456185,13455708,24.0,1.0
1071-0-20-11,1239-0-99-99,13456438,13456185,24.0,1.0
1071-0-20-11,1239-0-99-99,13456890,13456438,24.0,1.0
1071-0-20-11,1239-0-99-99,13457068,13456890,24.0,1.0
1071-0-20-11,1239-0-99-99,13457363,13457068,24.0,1.0
1071-0-20-11,1239-0-99-99,13457716,13457363,24.0,1.0
1071-0-20-11,1239-0-99-99,13458442,13457716,24.0,1.0
1071-0-20-11,1239-0-99-99,156,215,2.0,1.0
1071-0-20-11,1239-0-99-99,215,106,2.0,1.0
1071-0-20-11,1239-0-99-99,216,217,2.0,1.0
1071-0-20-11,1239-0-99-99,217,218,2.0,1.0
1071-0-20-11,1239-0-99-99,218,219,2.0,1.0
1071-0-20-11,1239-0-99-99,219,220,2.0,1.0
1071-0-20-11,1239-0-99-99,220,221,2.0,1.0
1071-0-20-11,1239-0-99-99,221,222,2.0,1.0
1071-0-20-11,1239-0-99-99,222,223,2.0,1.0
1071-0-20-11,1239-0-99-99,223,224,2.0,1.0
1071-0-20-11,1239-0-99-99,224,225,2.0,1.0
1071-0-20-11,1239-0-99-99,225,226,2.0,1.0
1071-0-20-11,1239-0-99-99,226,13458442,24.0,1.0
1071-0-20-11,1254-0-99-99,106,216,2.0,1.0
1071-0-20-11,1254-0-99-99,13460937,13461421,92.0,1.0
1071-0-20-11,1254-0-99-99,13461421,13461733,92.0,1.0
1071-0-20-11,1254-0-99-99,13461733,13462196,92.0,1.0
1071-0-20-11,1254-0-99-99,13462196,13462643,92.0,1.0
1071-0-20-11,1254-0-99-99,13462643,13462931,92.0,1.0
1071-0-20-11,1254-0-99-99,13462931,13463494,92.0,1.0
1071-0-20-11,1254-0-99-99,13463075,156,26.0,0.08333333333333333
1071-0-20-11,1254-0-99-99,13463118,13463032,501.0,1.0
1071-0-20-11,1254-0-99-99,13463187,13463118,501.0,1.0
1071-0-20-11,1254-0-99-99,13463288,13463187,501.0,1.0
1071-0-20-11,1254-0-99-99,13463408,13463288,501.0,1.0
1071-0-20-11,1254-0-99-99,13463494,13463408,501.0,1.0
1071-0-20-11,1254-0-99-99,13463494,13463652,501.0,0.5
1071-0-20-11,1254-0-99-99,13463652,13463494,501.0,0.5
1071-0-20-11,1254-0-99-99,156,215,2.0,0.9166666666666666
1071-0-20-11,1254-0-99-99,214,156,2.0,0.08333333333333333
1071-0-20-11,1254-0-99-99,215,106,2.0,1.0
1071-0-20-11,1254-0-99-99,216,217,2.0,1.0
1071-0-20-11,1254-0-99-99,217,218,2.0,1.0
1071-0-20-11,1254-0-99-99,218,219,2.0,1.0
1071-0-20-11,1254-0-99-99,219,220,2.0,1.0
1071-0-20-11,1254-0-99-99,220,221,2.0,1.0
1071-0-20-11,1254-0-99-99,221,222,2.0,1.0
1071-0-20-11,1254-0-99-99,222,223,2.0,1.0
1071-0-20-11,1254-0-99-99,223,224,2.0,1.0
1071-0-20-11,1254-0-99-99,224,13460937,92.0,1.0
1071-0-20-11,1259-0-99-99,106,216,2.0,1.0
1071-0-20-11,1259-0-99-99,156,215,2.0,1.0
1071-0-20-11,1259-0-99-99,215,106,2.0,1.0
1071-0-20-11,1259-0-99-99,216,217,2.0,1.0
1071-0-20-11,1259-0-99-99,217,218,2.0,1.0
1071-0-20-11,1259-0-99-99,218,219,2.0,1.0
1071-0-20-11,1259-0-99-99,219,220,2.0,1.0
1071-0-20-11,1259-0-99-99,220,221,2.0,1.0
1071-0-20-11,1259-0-99-99,221,222,2.0,1.0
1071-0-20-11,1259-0-99-99,222,223,2.0,1.0
1071-0-20-11,1278-0-99-99,106,216,2.0,1.0
1071-0-20-11,1278-0-99-99,156,215,2.0,1.0
1071-0-20-11,1278-0-99-99,215,106,2.0,1.0
1071-0-20-11,1278-0-99-99,216,217,2.0,1.0
1071-0-20-11,1278-0-99-99,217,218,2.0,1.0
1071-0-20-11,1282-0-99-99,106,216,2.0,1.0
1071-0-20-11,1282-0-99-99,13460112,13460103,87.0,1.0
1071-0-20-11,1282-0-99-99,13460374,13460112,87.0,1.0
1071-0-20-11,1282-0-99-99,13460964,13460374,87.0,1.0
1071-0-20-11,1282-0-99-99,13461456,13460964,87.0,1.0
1071-0-20-11,1282-0-99-99,13463075,156,26.0,0.08333333333333333
1071-0-20-11,1282-0-99-99,156,215,2.0,0.9166666666666666
1071-0-20-11,1282-0-99-99,214,156,2.0,0.08333333333333333
1071-0-20-11,1282-0-99-99,215,106,2.0,1.0
1071-0-20-11,1282-0-99-99,216,217,2.0,1.0
1071-0-20-11,1282-0-99-99,217,218,2.0,1.0
1071-0-20-11,1282-0-99-99,218,13461456,87.0,1.0
1071-0-20-11,1282-0-99-99,218,219,2.0,0.08333333333333333
1071-0-20-11,1282-0-99-99,219,218,2.0,0.08333333333333333
1071-0-20-11,1342-0-99-99,13461060,13460834,79.0,1.0
1071-0-20-11,1342-0-99-99,13461355,13461060,79.0,1.0
1071-0-20-11,1342-0-99-99,13461916,13461355,79.0,1.0
1071-0-20-11,1342-0-99-99,13462619,13461916,79.0,1.0
1071-0-20-11,1342-0-99-99,13462866,13462619,79.0,1.0
1071-0-20-11,1342-0-99-99,13463344,13462866,79.0,1.0
1071-0-20-11,1342-0-99-99,13463440,13463578,79.0,1.0
1071-0-20-11,1342-0-99-99,13463578,13463769,79.0,1.0
1071-0-20-11,1342-0-99-99,13463604,13463700,79.0,1.0
1071-0-20-11,1342-0-99-99,13463641,13463344,79.0,1.0
1071-0-20-11,1342-0-99-99,13463642,13463695,79.0,1.0
1071-0-20-11,1342-0-99-99,13463695,13463827,79.0,1.0
1071-0-20-11,1342-0-99-99,13463700,13463642,79.0,1.0
1071-0-20-11,1342-0-99-99,13463769,13463871,79.0,1.0
1071-0-20-11,1342-0-99-99,13463827,13463440,79.0,1.0
1071-0-20-11,1342-0-99-99,13463871,13463641,79.0,1.0
1071-0-20-11,1342-0-99-99,13463893,13463604,79.0,1.0
1071-0-20-11,1342-0-99-99,13464461,13463893,79.0,1.0
1071-0-20-11,1342-0-99-99,13464724,13464461,79.0,1.0
1071-0-20-11,1342-0-99-99,13464977,13464724,79.0,1.0
1071-0-20-11,1342-0-99-99,13465319,13464977,79.0,1.0
1071-0-20-11,1342-0-99-99,13465550,13465319,79.0,1.0
1071-0-20-11,1342-0-99-99,13465858,13465550,79.0,1.0
1071-0-20-11,1342-0-99-99,13466171,13465858,79.0,1.0
1071-0-20-11,1342-0-99-99,156,214,2.0,0.5
1071-0-20-11,1342-0-99-99,205,13466171,79.0,1.0
1071-0-20-11,1342-0-99-99,206,205,2.0,1.0
1071-0-20-11,1342-0-99-99,207,206,2.0,1.0
1071-0-20-11,1342-0-99-99,208,207,2.0,1.0
1071-0-20-11,1342-0-99-99,209,208,2.0,1.0
1071-0-20-11,1342-0-99-99,210,209,2.0,1.0
1071-0-20-11,1342-0-99-99,211,210,2.0,1.0
1071-0-20-11,1342-0-99-99,212,211,2.0,1.0
1071-0-20-11,1342-0-99-99,213,212,2.0,1.0
1071-0-20-11,1342-0-99-99,214,213,2.0,1.0
1071-0-20-11,1347-0-99-99,13455749,13455864,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13455864,13455979,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13455979,13456031,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13456031,13456161,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13456161,13456252,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13456252,13456342,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13456342,13456468,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13456468,13456692,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13456692,13456793,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13456793,13456952,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13456952,13457121,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13457121,13457330,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13457330,13457431,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13457431,13457705,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13457705,13457834,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13457834,13457965,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13457965,13458101,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13458101,13458224,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13458224,13458367,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13458230,13458327,52.0,0.1044776119402985
1071-0-20-11,1347-0-99-99,13458230,13458462,52.0,0.1044776119402985
1071-0-20-11,1347-0-99-99,13458327,13458230,52.0,0.1044776119402985
1071-0-20-11,1347-0-99-99,13458367,13458530,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13458462,13458230,52.0,0.1044776119402985
1071-0-20-11,1347-0-99-99,13458462,13458742,52.0,0.1044776119402985
1071-0-20-11,1347-0-99-99,13458530,13458742,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13458742,13458462,52.0,0.1044776119402985
1071-0-20-11,1347-0-99-99,13458742,13458934,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13458934,13459024,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13459024,13459156,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13459156,13459538,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13459538,13460071,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13460071,13460454,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13460454,13460559,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13460559,13460679,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13460679,13460821,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13460821,13460953,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13460953,13461140,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13461140,13461199,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13461199,13461321,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,13462349,13461907,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13462655,13462349,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13463020,13462655,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13463075,156,26.0,0.029850746268656716
1071-0-20-11,1347-0-99-99,13463235,13463020,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13463854,13463235,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13464249,13463854,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13464705,13464249,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13465087,13464705,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13465491,13465087,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13466027,13465491,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13466366,13466027,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13466915,13466366,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13467234,13466915,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13467571,13467234,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13467813,13467571,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13468252,13467813,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,13468572,13468252,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,155,156,1.0,0.04477611940298507
1071-0-20-11,1347-0-99-99,156,155,1.0,0.04477611940298507
1071-0-20-11,1347-0-99-99,156,157,1.0,0.40298507462686567
1071-0-20-11,1347-0-99-99,156,214,2.0,0.26865671641791045
1071-0-20-11,1347-0-99-99,157,158,1.0,0.47761194029850745
1071-0-20-11,1347-0-99-99,158,159,1.0,0.5522388059701493
1071-0-20-11,1347-0-99-99,159,158,1.0,0.014925373134328358
1071-0-20-11,1347-0-99-99,159,160,1.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,160,161,1.0,0.6716417910447762
1071-0-20-11,1347-0-99-99,161,160,1.0,0.13432835820895522
1071-0-20-11,1347-0-99-99,161,162,1.0,0.582089552238806
1071-0-20-11,1347-0-99-99,162,13455749,52.0,0.5373134328358209
1071-0-20-11,1347-0-99-99,162,161,1.0,0.04477611940298507
1071-0-20-11,1347-0-99-99,200,13468572,45.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,201,200,2.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,202,201,2.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,203,204,2.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,204,202,2.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,205,203,2.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,206,205,2.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,207,206,2.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,208,207,2.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,209,208,2.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,210,209,2.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,211,210,2.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,212,211,2.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,213,212,2.0,0.4626865671641791
1071-0-20-11,1347-0-99-99,214,156,2.0,0.014925373134328358
1071-0-20-11,1347-0-99-99,214,213,2.0,0.4626865671641791
1071-0-20-11,1560-0-99-99,106,216,2.0,1.0
1071-0-20-11,1560-0-99-99,13447596,13447347,86.0,1.0
1071-0-20-11,1560-0-99-99,13448187,20105765,86.0,1.0
1071-0-20-11,1560-0-99-99,13448608,13448187,86.0,1.0
1071-0-20-11,1560-0-99-99,13448888,13448608,86.0,1.0
1071-0-20-11,1560-0-99-99,13449625,13448888,86.0,1.0
1071-0-20-11,1560-0-99-99,13449983,13449625,86.0,1.0
1071-0-20-11,1560-0-99-99,13450255,13449983,86.0,1.0
1071-0-20-11,1560-0-99-99,13450532,13450255,86.0,1.0
1071-0-20-11,1560-0-99-99,13450859,13450880,86.0,1.0
1071-0-20-11,1560-0-99-99,13450880,13450532,86.0,1.0
1071-0-20-11,1560-0-99-99,13450997,13450859,86.0,1.0
1071-0-20-11,1560-0-99-99,13451125,13450997,86.0,1.0
1071-0-20-11,1560-0-99-99,13451254,13451125,86.0,1.0
1071-0-20-11,1560-0-99-99,13451513,13451254,86.0,1.0
1071-0-20-11,1560-0-99-99,13451634,13451513,86.0,1.0
1071-0-20-11,1560-0-99-99,13451762,13451634,86.0,1.0
1071-0-20-11,1560-0-99-99,13451873,13451762,86.0,1.0
1071-0-20-11,1560-0-99-99,13451957,13451873,86.0,1.0
1071-0-20-11,1560-0-99-99,13452053,13451957,86.0,1.0
1071-0-20-11,1560-0-99-99,13452119,13452053,86.0,1.0
1071-0-20-11,1560-0-99-99,13452308,13452119,86.0,1.0
1071-0-20-11,1560-0-99-99,13452383,13452308,86.0,1.0
1071-0-20-11,1560-0-99-99,13452476,13452383,86.0,1.0
1071-0-20-11,1560-0-99-99,156,215,2.0,1.0
1071-0-20-11,1560-0-99-99,20105765,13447596,86.0,1.0
1071-0-20-11,1560-0-99-99,215,106,2.0,1.0
1071-0-20-11,1560-0-99-99,216,217,2.0,1.0
1071-0-20-11,1560-0-99-99,217,218,2.0,1.0
1071-0-20-11,1560-0-99-99,218,219,2.0,1.0
1071-0-20-11,1560-0-99-99,219,220,2.0,1.0
1071-0-20-11,1560-0-99-99,220,221,2.0,1.0
1071-0-20-11,1560-0-99-99,221,222,2.0,1.0
1071-0-20-11,1560-0-99-99,222,223,2.0,1.0
1071-0-20-11,1560-0-99-99,223,224,2.0,1.0
1071-0-20-11,1560-0-99-99,224,225,2.0,1.0
1071-0-20-11,1560-0-99-99,225,226,2.0,1.0
1071-0-20-11,1560-0-99-99,226,227,2.0,1.0
1071-0-20-11,1560-0-99-99,227,228,2.0,1.0
1071-0-20-11,1560-0-99-99,228,13452476,86.0,1.0
1072-0-20-11,1015-0-99-99,100,101,1.0,0.5
1072-0-20-11,1015-0-99-99,101,13466729,504.0,1.0
1072-0-20-11,1015-0-99-99,13466241,14243510,504.0,0.5
1072-0-20-11,1015-0-99-99,13466404,13466241,504.0,1.0
1072-0-20-11,1015-0-99-99,13466482,13466404,504.0,1.0
1072-0-20-11,1015-0-99-99,13466630,13466482,504.0,1.0
1072-0-20-11,1015-0-99-99,13466729,13466630,504.0,1.0
1072-0-20-11,1015-0-99-99,13466960,101,504.0,0.5
1072-0-20-11,1015-0-99-99,151,100,1.0,0.5
1072-0-20-11,1015-0-99-99,151,13466960,504.0,0.5
1072-0-20-11,1015-0-99-99,152,151,1.0,1.0
1072-0-20-11,1015-0-99-99,153,152,1.0,1.0
1072-0-20-11,1015-0-99-99,154,153,1.0,1.0
1072-0-20-11,1015-0-99-99,155,154,1.0,1.0
1072-0-20-11,1015-0-99-99,156,155,1.0,1.0
1072-0-20-11,1015-0-99-99,157,156,1.0,1.0
1072-0-20-11,1015-0-99-99,158,157,1.0,0.5
1072-0-20-11,1045-0-99-99,156,215,2.0,0.5
1072-0-20-11,1045-0-99-99,214,156,2.0,0.5
1072-0-20-11,1084-0-99-99,13463030,13463491,7.0,0.08333333333333333
1072-0-20-11,1084-0-99-99,13463491,13463030,7.0,0.08333333333333333
1072-0-20-11,1084-0-99-99,13463491,13463880,7.0,0.16666666666666666
1072-0-20-11,1084-0-99-99,13463880,213,7.0,0.25
1072-0-20-11,1084-0-99-99,13464590,13464943,511.0,0.6666666666666666
1072-0-20-11,1084-0-99-99,13464590,213,511.0,0.08333333333333333
1072-0-20-11,1084-0-99-99,13464674,13464820,94.0,0.08333333333333333
1072-0-20-11,1084-0-99-99,13464820,13464943,94.0,0.16666666666666666
1072-0-20-11,1084-0-99-99,13464943,13465217,511.0,0.9166666666666666
1072-0-20-11,1084-0-99-99,13465217,13465757,511.0,1.0
1072-0-20-11,1084-0-99-99,13465757,13466105,511.0,1.0
1072-0-20-11,1084-0-99-99,13466105,13466407,511.0,1.0
1072-0-20-11,1084-0-99-99,13466407,13466991,511.0,1.0
1072-0-20-11,1084-0-99-99,13466991,13467252,511.0,1.0
1072-0-20-11,1084-0-99-99,13467252,13467722,511.0,1.0
1072-0-20-11,1084-0-99-99,13467722,13467969,511.0,1.0
1072-0-20-11,1084-0-99-99,13467969,14255097,511.0,1.0
1072-0-20-11,1084-0-99-99,213,13464590,511.0,0.5833333333333334
