INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13465975,0.6382978723404256,1025-0-20-57,1621-0-99-99,1025,1621
13443353,1.0,1025-0-20-57,1621-0-99-99,1025,1621
13443565,1.0,1025-0-20-57,1621-0-99-99,1025,1621
13442606,1.0,1025-0-20-57,1621-0-99-99,1025,1621
13444619,1.0,1025-0-20-57,1621-0-99-99,1025,1621
13445175,0.8,1025-0-20-57,1621-0-99-99,1025,1621
13463447,0.6382978723404256,1025-0-20-57,1621-0-99-99,1025,1621
14243510,0.6382978723404256,1025-0-20-57,1621-0-99-99,1025,1621
226,1.0,1025-0-20-57,1621-0-99-99,1025,1621
225,1.0,1025-0-20-57,1621-0-99-99,1025,1621
228,1.0,1025-0-20-57,1621-0-99-99,1025,1621
301,1.0,1025-0-20-57,1621-0-99-99,1025,1621
223,1.0,1025-0-20-57,1621-0-99-99,1025,1621
219,1.0,1025-0-20-57,1621-0-99-99,1025,1621
13443768,1.0,1025-0-20-57,1621-0-99-99,1025,1621
1621,1.0,1025-0-20-57,1621-0-99-99,1025,1621
222,1.0,1025-0-20-57,1621-0-99-99,1025,1621
302,1.0,1025-0-20-57,1621-0-99-99,1025,1621
305,0.8,1025-0-20-57,1621-0-99-99,1025,1621
13443040,1.0,1025-0-20-57,1621-0-99-99,1025,1621
303,1.0,1025-0-20-57,1621-0-99-99,1025,1621
13464177,0.6382978723404256,1025-0-20-57,1621-0-99-99,1025,1621
304,1.0,1025-0-20-57,1621-0-99-99,1025,1621
13465478,0.6382978723404256,1025-0-20-57,1621-0-99-99,1025,1621
106,0.10638297872340426,1025-0-20-57,1621-0-99-99,1025,1621
105,0.10638297872340426,1025-0-20-57,1621-0-99-99,1025,1621
217,0.3617021276595745,1025-0-20-57,1621-0-99-99,1025,1621
104,0.10638297872340426,1025-0-20-57,1621-0-99-99,1025,1621
103,0.10638297872340426,1025-0-20-57,1621-0-99-99,1025,1621
216,0.3617021276595745,1025-0-20-57,1621-0-99-99,1025,1621
102,0.10638297872340426,1025-0-20-57,1621-0-99-99,1025,1621
13466110,0.02127659574468085,1025-0-20-57,1621-0-99-99,1025,1621
13466199,0.02127659574468085,1025-0-20-57,1621-0-99-99,1025,1621
13465979,0.14893617021276595,1025-0-20-57,1621-0-99-99,1025,1621
101,0.06382978723404255,1025-0-20-57,1621-0-99-99,1025,1621
13466630,0.0425531914893617,1025-0-20-57,1621-0-99-99,1025,1621
13466729,0.0425531914893617,1025-0-20-57,1621-0-99-99,1025,1621
13463693,0.23404255319148937,1025-0-20-57,1621-0-99-99,1025,1621
13463953,0.23404255319148937,1025-0-20-57,1621-0-99-99,1025,1621
13464607,0.23404255319148937,1025-0-20-57,1621-0-99-99,1025,1621
13465366,0.19148936170212766,1025-0-20-57,1621-0-99-99,1025,1621
13465715,0.1702127659574468,1025-0-20-57,1621-0-99-99,1025,1621
13464912,0.2127659574468085,1025-0-20-57,1621-0-99-99,1025,1621
13466341,0.06382978723404255,1025-0-20-57,1621-0-99-99,1025,1621
13461822,1.0,1026-0-20-57,1171-0-99-99,1026,1171
13466482,1.0,1026-0-20-57,1171-0-99-99,1026,1171
159,1.0,1026-0-20-57,1171-0-99-99,1026,1171
13461950,1.0,1026-0-20-57,1171-0-99-99,1026,1171
1026,1.0,1026-0-20-57,1171-0-99-99,1026,1171
13461675,1.0,1026-0-20-57,1171-0-99-99,1026,1171
152,1.0,1026-0-20-57,1171-0-99-99,1026,1171
13466630,1.0,1026-0-20-57,1171-0-99-99,1026,1171
13462073,1.0,1026-0-20-57,1171-0-99-99,1026,1171
155,1.0,1026-0-20-57,1171-0-99-99,1026,1171
156,1.0,1026-0-20-57,1171-0-99-99,1026,1171
151,1.0,1026-0-20-57,1171-0-99-99,1026,1171
101,1.0,1026-0-20-57,1171-0-99-99,1026,1171
13461343,1.0,1026-0-20-57,1171-0-99-99,1026,1171
157,1.0,1026-0-20-57,1171-0-99-99,1026,1171
153,1.0,1026-0-20-57,1171-0-99-99,1026,1171
13461471,1.0,1026-0-20-57,1171-0-99-99,1026,1171
13466729,1.0,1026-0-20-57,1171-0-99-99,1026,1171
13466960,0.5,1026-0-20-57,1171-0-99-99,1026,1171
13461271,1.0,1026-0-20-57,1171-0-99-99,1026,1171
13461554,1.0,1026-0-20-57,1171-0-99-99,1026,1171
1171,1.0,1026-0-20-57,1171-0-99-99,1026,1171
158,1.0,1026-0-20-57,1171-0-99-99,1026,1171
154,1.0,1026-0-20-57,1171-0-99-99,1026,1171
100,0.5,1026-0-20-57,1171-0-99-99,1026,1171
13467752,1.0,1029-0-20-57,1068-0-99-99,1029,1068
153,1.0,1029-0-20-57,1068-0-99-99,1029,1068
152,1.0,1029-0-20-57,1068-0-99-99,1029,1068
13467923,1.0,1029-0-20-57,1068-0-99-99,1029,1068
1068,1.0,1029-0-20-57,1068-0-99-99,1029,1068
100,1.0,1029-0-20-57,1068-0-99-99,1029,1068
13467854,1.0,1029-0-20-57,1068-0-99-99,1029,1068
1029,1.0,1029-0-20-57,1068-0-99-99,1029,1068
151,1.0,1029-0-20-57,1068-0-99-99,1029,1068
101,1.0,1029-0-20-57,1068-0-99-99,1029,1068
13467665,1.0,1029-0-20-57,1068-0-99-99,1029,1068
13467485,0.5,1029-0-20-57,1068-0-99-99,1029,1068
13466443,1.0,1029-0-20-57,1092-0-99-99,1029,1092
13466064,1.0,1029-0-20-57,1092-0-99-99,1029,1092
13466136,1.0,1029-0-20-57,1092-0-99-99,1029,1092
1092,1.0,1029-0-20-57,1092-0-99-99,1029,1092
13467923,0.6666666666666666,1029-0-20-57,1092-0-99-99,1029,1092
13467665,0.7777777777777778,1029-0-20-57,1092-0-99-99,1029,1092
13466288,1.0,1029-0-20-57,1092-0-99-99,1029,1092
13467485,0.3333333333333333,1029-0-20-57,1092-0-99-99,1029,1092
13465822,0.5555555555555556,1029-0-20-57,1092-0-99-99,1029,1092
101,0.6666666666666666,1029-0-20-57,1092-0-99-99,1029,1092
13467752,0.6666666666666666,1029-0-20-57,1092-0-99-99,1029,1092
153,1.0,1029-0-20-57,1092-0-99-99,1029,1092
103,0.5555555555555556,1029-0-20-57,1092-0-99-99,1029,1092
13466407,1.0,1029-0-20-57,1092-0-99-99,1029,1092
102,0.2222222222222222,1029-0-20-57,1092-0-99-99,1029,1092
13466540,1.0,1029-0-20-57,1092-0-99-99,1029,1092
13466217,1.0,1029-0-20-57,1092-0-99-99,1029,1092
13465901,0.5555555555555556,1029-0-20-57,1092-0-99-99,1029,1092
13467854,0.6666666666666666,1029-0-20-57,1092-0-99-99,1029,1092
1029,1.0,1029-0-20-57,1092-0-99-99,1029,1092
152,0.4444444444444444,1029-0-20-57,1092-0-99-99,1029,1092
151,0.4444444444444444,1029-0-20-57,1092-0-99-99,1029,1092
100,0.4444444444444444,1029-0-20-57,1092-0-99-99,1029,1092
13465366,0.3333333333333333,1029-0-20-57,1092-0-99-99,1029,1092
13466482,0.3333333333333333,1029-0-20-57,1092-0-99-99,1029,1092
13465715,0.3333333333333333,1029-0-20-57,1092-0-99-99,1029,1092
13465979,0.3333333333333333,1029-0-20-57,1092-0-99-99,1029,1092
13466633,0.3333333333333333,1029-0-20-57,1092-0-99-99,1029,1092
13465671,0.3333333333333333,1029-0-20-57,1092-0-99-99,1029,1092
13465569,0.3333333333333333,1029-0-20-57,1092-0-99-99,1029,1092
13466341,0.3333333333333333,1029-0-20-57,1092-0-99-99,1029,1092
13466844,0.2222222222222222,1029-0-20-57,1092-0-99-99,1029,1092
13467011,0.1111111111111111,1029-0-20-57,1092-0-99-99,1029,1092
13467437,0.1111111111111111,1029-0-20-57,1092-0-99-99,1029,1092
221,1.0,1029-0-20-57,1251-0-99-99,1029,1251
13465837,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13464662,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13463522,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13463796,0.4,1029-0-20-57,1251-0-99-99,1029,1251
224,1.0,1029-0-20-57,1251-0-99-99,1029,1251
13464254,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13467182,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13467444,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13467067,0.4,1029-0-20-57,1251-0-99-99,1029,1251
1251,1.0,1029-0-20-57,1251-0-99-99,1029,1251
13463245,0.4,1029-0-20-57,1251-0-99-99,1029,1251
220,1.0,1029-0-20-57,1251-0-99-99,1029,1251
13462891,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13464855,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13462518,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13466194,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13466520,0.4,1029-0-20-57,1251-0-99-99,1029,1251
1029,1.0,1029-0-20-57,1251-0-99-99,1029,1251
13466977,0.4,1029-0-20-57,1251-0-99-99,1029,1251
225,1.0,1029-0-20-57,1251-0-99-99,1029,1251
223,1.0,1029-0-20-57,1251-0-99-99,1029,1251
222,1.0,1029-0-20-57,1251-0-99-99,1029,1251
13466351,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13463166,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13466878,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13466690,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13465276,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13462117,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13467485,0.2,1029-0-20-57,1251-0-99-99,1029,1251
13465366,0.6,1029-0-20-57,1251-0-99-99,1029,1251
13466482,0.6,1029-0-20-57,1251-0-99-99,1029,1251
13465715,0.6,1029-0-20-57,1251-0-99-99,1029,1251
13465979,0.6,1029-0-20-57,1251-0-99-99,1029,1251
13466633,0.6,1029-0-20-57,1251-0-99-99,1029,1251
217,0.6,1029-0-20-57,1251-0-99-99,1029,1251
218,0.6,1029-0-20-57,1251-0-99-99,1029,1251
13463693,0.6,1029-0-20-57,1251-0-99-99,1029,1251
216,0.6,1029-0-20-57,1251-0-99-99,1029,1251
13463953,0.6,1029-0-20-57,1251-0-99-99,1029,1251
13464912,0.6,1029-0-20-57,1251-0-99-99,1029,1251
219,0.6,1029-0-20-57,1251-0-99-99,1029,1251
13466341,0.6,1029-0-20-57,1251-0-99-99,1029,1251
13464607,0.6,1029-0-20-57,1251-0-99-99,1029,1251
13466844,0.4,1029-0-20-57,1251-0-99-99,1029,1251
13467011,0.2,1029-0-20-57,1251-0-99-99,1029,1251
13467665,0.2,1029-0-20-57,1251-0-99-99,1029,1251
13467437,0.2,1029-0-20-57,1251-0-99-99,1029,1251
213,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13467011,0.15568862275449102,1029-0-20-57,1335-0-99-99,1029,1335
13465366,0.41317365269461076,1029-0-20-57,1335-0-99-99,1029,1335
13466209,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13467170,0.5,1029-0-20-57,1335-0-99-99,1029,1335
13466482,0.47305389221556887,1029-0-20-57,1335-0-99-99,1029,1335
13465491,1.0,1029-0-20-57,1335-0-99-99,1029,1335
106,0.9161676646706587,1029-0-20-57,1335-0-99-99,1029,1335
13464700,0.9401197604790419,1029-0-20-57,1335-0-99-99,1029,1335
13465715,0.41317365269461076,1029-0-20-57,1335-0-99-99,1029,1335
13467665,0.6706586826347305,1029-0-20-57,1335-0-99-99,1029,1335
209,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13465979,0.4491017964071856,1029-0-20-57,1335-0-99-99,1029,1335
13466633,0.46706586826347307,1029-0-20-57,1335-0-99-99,1029,1335
13466445,0.9401197604790419,1029-0-20-57,1335-0-99-99,1029,1335
13467437,0.15568862275449102,1029-0-20-57,1335-0-99-99,1029,1335
13464483,0.9401197604790419,1029-0-20-57,1335-0-99-99,1029,1335
208,1.0,1029-0-20-57,1335-0-99-99,1029,1335
204,1.0,1029-0-20-57,1335-0-99-99,1029,1335
203,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13464880,0.9401197604790419,1029-0-20-57,1335-0-99-99,1029,1335
13466841,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13466745,0.9401197604790419,1029-0-20-57,1335-0-99-99,1029,1335
156,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13463693,0.41317365269461076,1029-0-20-57,1335-0-99-99,1029,1335
212,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13466070,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13464902,0.9401197604790419,1029-0-20-57,1335-0-99-99,1029,1335
205,1.0,1029-0-20-57,1335-0-99-99,1029,1335
214,1.0,1029-0-20-57,1335-0-99-99,1029,1335
206,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13465689,0.9401197604790419,1029-0-20-57,1335-0-99-99,1029,1335
210,1.0,1029-0-20-57,1335-0-99-99,1029,1335
215,0.9161676646706587,1029-0-20-57,1335-0-99-99,1029,1335
13465143,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13465734,1.0,1029-0-20-57,1335-0-99-99,1029,1335
216,0.4251497005988024,1029-0-20-57,1335-0-99-99,1029,1335
13465055,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13466944,1.0,1029-0-20-57,1335-0-99-99,1029,1335
207,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13463953,0.41317365269461076,1029-0-20-57,1335-0-99-99,1029,1335
13466647,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13466844,0.31137724550898205,1029-0-20-57,1335-0-99-99,1029,1335
211,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13464912,0.41317365269461076,1029-0-20-57,1335-0-99-99,1029,1335
13464763,0.9700598802395209,1029-0-20-57,1335-0-99-99,1029,1335
13465333,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13465976,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13467024,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13465275,0.9401197604790419,1029-0-20-57,1335-0-99-99,1029,1335
13464798,0.9401197604790419,1029-0-20-57,1335-0-99-99,1029,1335
13466317,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13465221,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13466341,0.4491017964071856,1029-0-20-57,1335-0-99-99,1029,1335
13466023,0.9401197604790419,1029-0-20-57,1335-0-99-99,1029,1335
202,1.0,1029-0-20-57,1335-0-99-99,1029,1335
1335,1.0,1029-0-20-57,1335-0-99-99,1029,1335
1029,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13465631,1.0,1029-0-20-57,1335-0-99-99,1029,1335
13464607,0.41317365269461076,1029-0-20-57,1335-0-99-99,1029,1335
201,0.059880239520958084,1029-0-20-57,1335-0-99-99,1029,1335
105,0.5029940119760479,1029-0-20-57,1335-0-99-99,1029,1335
13465562,0.059880239520958084,1029-0-20-57,1335-0-99-99,1029,1335
13467923,0.5149700598802395,1029-0-20-57,1335-0-99-99,1029,1335
13467485,0.25748502994011974,1029-0-20-57,1335-0-99-99,1029,1335
104,0.5029940119760479,1029-0-20-57,1335-0-99-99,1029,1335
101,0.5688622754491018,1029-0-20-57,1335-0-99-99,1029,1335
13467752,0.5149700598802395,1029-0-20-57,1335-0-99-99,1029,1335
13466510,0.059880239520958084,1029-0-20-57,1335-0-99-99,1029,1335
103,0.5029940119760479,1029-0-20-57,1335-0-99-99,1029,1335
102,0.5149700598802395,1029-0-20-57,1335-0-99-99,1029,1335
13466259,0.059880239520958084,1029-0-20-57,1335-0-99-99,1029,1335
13467331,0.059880239520958084,1029-0-20-57,1335-0-99-99,1029,1335
13466818,0.059880239520958084,1029-0-20-57,1335-0-99-99,1029,1335
13465956,0.059880239520958084,1029-0-20-57,1335-0-99-99,1029,1335
13467854,0.5149700598802395,1029-0-20-57,1335-0-99-99,1029,1335
152,0.08383233532934131,1029-0-20-57,1335-0-99-99,1029,1335
155,0.08383233532934131,1029-0-20-57,1335-0-99-99,1029,1335
151,0.08383233532934131,1029-0-20-57,1335-0-99-99,1029,1335
153,0.08383233532934131,1029-0-20-57,1335-0-99-99,1029,1335
100,0.09580838323353294,1029-0-20-57,1335-0-99-99,1029,1335
154,0.08383233532934131,1029-0-20-57,1335-0-99-99,1029,1335
13466110,0.03592814371257485,1029-0-20-57,1335-0-99-99,1029,1335
13466199,0.03592814371257485,1029-0-20-57,1335-0-99-99,1029,1335
13466630,0.029940119760479042,1029-0-20-57,1335-0-99-99,1029,1335
13466729,0.029940119760479042,1029-0-20-57,1335-0-99-99,1029,1335
107,0.011976047904191617,1029-0-20-57,1335-0-99-99,1029,1335
213,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13467011,0.15568862275449102,1029-0-20-57,1336-0-99-99,1029,1336
13465366,0.41317365269461076,1029-0-20-57,1336-0-99-99,1029,1336
13466209,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13466482,0.47305389221556887,1029-0-20-57,1336-0-99-99,1029,1336
13465491,1.0,1029-0-20-57,1336-0-99-99,1029,1336
106,0.9161676646706587,1029-0-20-57,1336-0-99-99,1029,1336
13464700,0.9401197604790419,1029-0-20-57,1336-0-99-99,1029,1336
13465715,0.41317365269461076,1029-0-20-57,1336-0-99-99,1029,1336
13467665,0.6706586826347305,1029-0-20-57,1336-0-99-99,1029,1336
209,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13465979,0.4491017964071856,1029-0-20-57,1336-0-99-99,1029,1336
13466633,0.46706586826347307,1029-0-20-57,1336-0-99-99,1029,1336
13466445,0.9401197604790419,1029-0-20-57,1336-0-99-99,1029,1336
13467437,0.15568862275449102,1029-0-20-57,1336-0-99-99,1029,1336
13464483,0.9401197604790419,1029-0-20-57,1336-0-99-99,1029,1336
208,1.0,1029-0-20-57,1336-0-99-99,1029,1336
204,1.0,1029-0-20-57,1336-0-99-99,1029,1336
203,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13464880,0.9401197604790419,1029-0-20-57,1336-0-99-99,1029,1336
13466745,0.9401197604790419,1029-0-20-57,1336-0-99-99,1029,1336
156,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13463693,0.41317365269461076,1029-0-20-57,1336-0-99-99,1029,1336
212,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13466070,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13464902,0.9401197604790419,1029-0-20-57,1336-0-99-99,1029,1336
205,1.0,1029-0-20-57,1336-0-99-99,1029,1336
214,1.0,1029-0-20-57,1336-0-99-99,1029,1336
206,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13465689,0.9401197604790419,1029-0-20-57,1336-0-99-99,1029,1336
210,1.0,1029-0-20-57,1336-0-99-99,1029,1336
215,0.9161676646706587,1029-0-20-57,1336-0-99-99,1029,1336
13465143,1.0,1029-0-20-57,1336-0-99-99,1029,1336
1336,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13465734,1.0,1029-0-20-57,1336-0-99-99,1029,1336
216,0.4251497005988024,1029-0-20-57,1336-0-99-99,1029,1336
13465055,1.0,1029-0-20-57,1336-0-99-99,1029,1336
207,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13463953,0.41317365269461076,1029-0-20-57,1336-0-99-99,1029,1336
13466647,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13466844,0.31137724550898205,1029-0-20-57,1336-0-99-99,1029,1336
211,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13464912,0.41317365269461076,1029-0-20-57,1336-0-99-99,1029,1336
13464763,0.9700598802395209,1029-0-20-57,1336-0-99-99,1029,1336
13465333,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13465976,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13465275,0.9401197604790419,1029-0-20-57,1336-0-99-99,1029,1336
13464798,0.9401197604790419,1029-0-20-57,1336-0-99-99,1029,1336
13466317,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13465221,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13466341,0.4491017964071856,1029-0-20-57,1336-0-99-99,1029,1336
13466023,0.9401197604790419,1029-0-20-57,1336-0-99-99,1029,1336
202,1.0,1029-0-20-57,1336-0-99-99,1029,1336
1029,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13465631,1.0,1029-0-20-57,1336-0-99-99,1029,1336
13464607,0.41317365269461076,1029-0-20-57,1336-0-99-99,1029,1336
201,0.059880239520958084,1029-0-20-57,1336-0-99-99,1029,1336
105,0.5029940119760479,1029-0-20-57,1336-0-99-99,1029,1336
13465562,0.059880239520958084,1029-0-20-57,1336-0-99-99,1029,1336
13467923,0.5149700598802395,1029-0-20-57,1336-0-99-99,1029,1336
13467485,0.25748502994011974,1029-0-20-57,1336-0-99-99,1029,1336
104,0.5029940119760479,1029-0-20-57,1336-0-99-99,1029,1336
101,0.5688622754491018,1029-0-20-57,1336-0-99-99,1029,1336
13467752,0.5149700598802395,1029-0-20-57,1336-0-99-99,1029,1336
13466510,0.059880239520958084,1029-0-20-57,1336-0-99-99,1029,1336
103,0.5029940119760479,1029-0-20-57,1336-0-99-99,1029,1336
102,0.5149700598802395,1029-0-20-57,1336-0-99-99,1029,1336
13466259,0.059880239520958084,1029-0-20-57,1336-0-99-99,1029,1336
13467331,0.059880239520958084,1029-0-20-57,1336-0-99-99,1029,1336
13466818,0.059880239520958084,1029-0-20-57,1336-0-99-99,1029,1336
13465956,0.059880239520958084,1029-0-20-57,1336-0-99-99,1029,1336
13467854,0.5149700598802395,1029-0-20-57,1336-0-99-99,1029,1336
152,0.08383233532934131,1029-0-20-57,1336-0-99-99,1029,1336
155,0.08383233532934131,1029-0-20-57,1336-0-99-99,1029,1336
151,0.08383233532934131,1029-0-20-57,1336-0-99-99,1029,1336
153,0.08383233532934131,1029-0-20-57,1336-0-99-99,1029,1336
100,0.09580838323353294,1029-0-20-57,1336-0-99-99,1029,1336
154,0.08383233532934131,1029-0-20-57,1336-0-99-99,1029,1336
13466110,0.03592814371257485,1029-0-20-57,1336-0-99-99,1029,1336
13466199,0.03592814371257485,1029-0-20-57,1336-0-99-99,1029,1336
13466630,0.029940119760479042,1029-0-20-57,1336-0-99-99,1029,1336
13466729,0.029940119760479042,1029-0-20-57,1336-0-99-99,1029,1336
107,0.011976047904191617,1029-0-20-57,1336-0-99-99,1029,1336
213,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13463137,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13458507,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13465491,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13455524,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13466915,1.0,1029-0-20-57,1368-0-99-99,1029,1368
201,1.0,1029-0-20-57,1368-0-99-99,1029,1368
106,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13464013,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13457328,1.0,1029-0-20-57,1368-0-99-99,1029,1368
105,0.4,1029-0-20-57,1368-0-99-99,1029,1368
13460990,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13454996,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13467923,0.4,1029-0-20-57,1368-0-99-99,1029,1368
209,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13467665,0.6,1029-0-20-57,1368-0-99-99,1029,1368
1368,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13466027,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13464280,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13460075,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13459712,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13455866,1.0,1029-0-20-57,1368-0-99-99,1029,1368
104,0.4,1029-0-20-57,1368-0-99-99,1029,1368
208,1.0,1029-0-20-57,1368-0-99-99,1029,1368
203,1.0,1029-0-20-57,1368-0-99-99,1029,1368
204,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13464505,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13457727,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13459188,1.0,1029-0-20-57,1368-0-99-99,1029,1368
156,1.0,1029-0-20-57,1368-0-99-99,1029,1368
212,1.0,1029-0-20-57,1368-0-99-99,1029,1368
101,0.4,1029-0-20-57,1368-0-99-99,1029,1368
13458216,1.0,1029-0-20-57,1368-0-99-99,1029,1368
205,1.0,1029-0-20-57,1368-0-99-99,1029,1368
214,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13467752,0.4,1029-0-20-57,1368-0-99-99,1029,1368
206,1.0,1029-0-20-57,1368-0-99-99,1029,1368
210,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13464874,1.0,1029-0-20-57,1368-0-99-99,1029,1368
215,1.0,1029-0-20-57,1368-0-99-99,1029,1368
103,0.4,1029-0-20-57,1368-0-99-99,1029,1368
13462021,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13462312,1.0,1029-0-20-57,1368-0-99-99,1029,1368
102,0.4,1029-0-20-57,1368-0-99-99,1029,1368
207,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13465214,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13462745,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13456327,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13467813,1.0,1029-0-20-57,1368-0-99-99,1029,1368
211,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13468252,1.0,1029-0-20-57,1368-0-99-99,1029,1368
200,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13463462,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13464491,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13467234,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13466366,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13464632,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13460793,1.0,1029-0-20-57,1368-0-99-99,1029,1368
202,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13459432,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13461594,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13467854,0.4,1029-0-20-57,1368-0-99-99,1029,1368
13467571,1.0,1029-0-20-57,1368-0-99-99,1029,1368
1029,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13468572,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13465631,1.0,1029-0-20-57,1368-0-99-99,1029,1368
13467485,0.2,1029-0-20-57,1368-0-99-99,1029,1368
13465366,0.6,1029-0-20-57,1368-0-99-99,1029,1368
13466482,0.6,1029-0-20-57,1368-0-99-99,1029,1368
13465715,0.6,1029-0-20-57,1368-0-99-99,1029,1368
13465979,0.6,1029-0-20-57,1368-0-99-99,1029,1368
13466633,0.6,1029-0-20-57,1368-0-99-99,1029,1368
13463693,0.6,1029-0-20-57,1368-0-99-99,1029,1368
216,0.6,1029-0-20-57,1368-0-99-99,1029,1368
13463953,0.6,1029-0-20-57,1368-0-99-99,1029,1368
13464912,0.6,1029-0-20-57,1368-0-99-99,1029,1368
13466341,0.6,1029-0-20-57,1368-0-99-99,1029,1368
13464607,0.6,1029-0-20-57,1368-0-99-99,1029,1368
13466844,0.4,1029-0-20-57,1368-0-99-99,1029,1368
13467011,0.2,1029-0-20-57,1368-0-99-99,1029,1368
13467437,0.2,1029-0-20-57,1368-0-99-99,1029,1368
221,1.0,1029-0-20-57,1552-0-99-99,1029,1552
13451254,1.0,1029-0-20-57,1552-0-99-99,1029,1552
13465837,0.4,1029-0-20-57,1552-0-99-99,1029,1552
13464662,0.4,1029-0-20-57,1552-0-99-99,1029,1552
13463522,0.4,1029-0-20-57,1552-0-99-99,1029,1552
1552,1.0,1029-0-20-57,1552-0-99-99,1029,1552
