INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
103,1.0,1066-0-20-1,1528-0-99-99,1066,1528
220,1.0,1066-0-20-1,1528-0-99-99,1066,1528
13456890,1.0,1066-0-20-1,1528-0-99-99,1066,1528
218,1.0,1066-0-20-1,1528-0-99-99,1066,1528
13457716,1.0,1066-0-20-1,1528-0-99-99,1066,1528
100,1.0,1066-0-20-1,1528-0-99-99,1066,1528
102,1.0,1066-0-20-1,1528-0-99-99,1066,1528
104,1.0,1066-0-20-1,1528-0-99-99,1066,1528
217,1.0,1066-0-20-1,1528-0-99-99,1066,1528
222,1.0,1066-0-20-1,1528-0-99-99,1066,1528
226,1.0,1066-0-20-1,1528-0-99-99,1066,1528
225,1.0,1066-0-20-1,1528-0-99-99,1066,1528
13456438,1.0,1066-0-20-1,1528-0-99-99,1066,1528
105,1.0,1066-0-20-1,1528-0-99-99,1066,1528
221,1.0,1066-0-20-1,1528-0-99-99,1066,1528
224,1.0,1066-0-20-1,1528-0-99-99,1066,1528
13457068,1.0,1066-0-20-1,1528-0-99-99,1066,1528
219,1.0,1066-0-20-1,1528-0-99-99,1066,1528
223,1.0,1066-0-20-1,1528-0-99-99,1066,1528
101,0.8695652173913043,1066-0-20-1,1561-0-99-99,1066,1561
106,1.0,1066-0-20-1,1561-0-99-99,1066,1561
13445401,1.0,1066-0-20-1,1561-0-99-99,1066,1561
1066,1.0,1066-0-20-1,1561-0-99-99,1066,1561
216,1.0,1066-0-20-1,1561-0-99-99,1066,1561
151,0.9130434782608695,1066-0-20-1,1561-0-99-99,1066,1561
103,0.9130434782608695,1066-0-20-1,1561-0-99-99,1066,1561
220,1.0,1066-0-20-1,1561-0-99-99,1066,1561
227,1.0,1066-0-20-1,1561-0-99-99,1066,1561
228,1.0,1066-0-20-1,1561-0-99-99,1066,1561
304,1.0,1066-0-20-1,1561-0-99-99,1066,1561
13446827,1.0,1066-0-20-1,1561-0-99-99,1066,1561
13445757,1.0,1066-0-20-1,1561-0-99-99,1066,1561
218,1.0,1066-0-20-1,1561-0-99-99,1066,1561
1561,1.0,1066-0-20-1,1561-0-99-99,1066,1561
100,0.782608695652174,1066-0-20-1,1561-0-99-99,1066,1561
102,0.9130434782608695,1066-0-20-1,1561-0-99-99,1066,1561
104,0.9130434782608695,1066-0-20-1,1561-0-99-99,1066,1561
217,1.0,1066-0-20-1,1561-0-99-99,1066,1561
222,1.0,1066-0-20-1,1561-0-99-99,1066,1561
226,1.0,1066-0-20-1,1561-0-99-99,1066,1561
13446304,1.0,1066-0-20-1,1561-0-99-99,1066,1561
225,1.0,1066-0-20-1,1561-0-99-99,1066,1561
13446642,1.0,1066-0-20-1,1561-0-99-99,1066,1561
303,1.0,1066-0-20-1,1561-0-99-99,1066,1561
301,1.0,1066-0-20-1,1561-0-99-99,1066,1561
13446514,1.0,1066-0-20-1,1561-0-99-99,1066,1561
105,0.9130434782608695,1066-0-20-1,1561-0-99-99,1066,1561
302,1.0,1066-0-20-1,1561-0-99-99,1066,1561
221,1.0,1066-0-20-1,1561-0-99-99,1066,1561
224,1.0,1066-0-20-1,1561-0-99-99,1066,1561
13446212,1.0,1066-0-20-1,1561-0-99-99,1066,1561
13446062,1.0,1066-0-20-1,1561-0-99-99,1066,1561
13445922,1.0,1066-0-20-1,1561-0-99-99,1066,1561
305,1.0,1066-0-20-1,1561-0-99-99,1066,1561
219,1.0,1066-0-20-1,1561-0-99-99,1066,1561
223,1.0,1066-0-20-1,1561-0-99-99,1066,1561
13466960,0.08695652173913043,1066-0-20-1,1561-0-99-99,1066,1561
13467321,0.2608695652173913,1066-0-20-1,1561-0-99-99,1066,1561
13467412,0.13043478260869565,1066-0-20-1,1561-0-99-99,1066,1561
152,0.17391304347826086,1066-0-20-1,1561-0-99-99,1066,1561
107,0.043478260869565216,1066-0-20-1,1561-0-99-99,1066,1561
215,0.13043478260869565,1066-0-20-1,1561-0-99-99,1066,1561
154,0.08695652173913043,1066-0-20-1,1561-0-99-99,1066,1561
153,0.08695652173913043,1066-0-20-1,1561-0-99-99,1066,1561
156,0.08695652173913043,1066-0-20-1,1561-0-99-99,1066,1561
155,0.08695652173913043,1066-0-20-1,1561-0-99-99,1066,1561
101,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13446990,1.0,1066-0-20-1,1570-0-99-99,1066,1570
106,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13452476,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13452308,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13445741,1.0,1066-0-20-1,1570-0-99-99,1066,1570
1066,1.0,1066-0-20-1,1570-0-99-99,1066,1570
216,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13446406,1.0,1066-0-20-1,1570-0-99-99,1066,1570
151,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13450532,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13448187,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13446675,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13451634,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13448888,1.0,1066-0-20-1,1570-0-99-99,1066,1570
103,1.0,1066-0-20-1,1570-0-99-99,1066,1570
220,1.0,1066-0-20-1,1570-0-99-99,1066,1570
227,1.0,1066-0-20-1,1570-0-99-99,1066,1570
228,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13451513,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13452053,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13450880,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13447347,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13446120,1.0,1066-0-20-1,1570-0-99-99,1066,1570
218,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13450859,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13446227,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13451125,1.0,1066-0-20-1,1570-0-99-99,1066,1570
100,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13449983,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13447093,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13446875,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13446543,1.0,1066-0-20-1,1570-0-99-99,1066,1570
102,1.0,1066-0-20-1,1570-0-99-99,1066,1570
104,1.0,1066-0-20-1,1570-0-99-99,1066,1570
217,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13445921,1.0,1066-0-20-1,1570-0-99-99,1066,1570
222,1.0,1066-0-20-1,1570-0-99-99,1066,1570
226,1.0,1066-0-20-1,1570-0-99-99,1066,1570
225,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13447596,1.0,1066-0-20-1,1570-0-99-99,1066,1570
20105765,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13450997,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13450255,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13451957,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13446621,1.0,1066-0-20-1,1570-0-99-99,1066,1570
105,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13448608,1.0,1066-0-20-1,1570-0-99-99,1066,1570
221,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13452383,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13449625,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13446051,1.0,1066-0-20-1,1570-0-99-99,1066,1570
224,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13447211,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13452119,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13451873,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13446727,1.0,1066-0-20-1,1570-0-99-99,1066,1570
1570,1.0,1066-0-20-1,1570-0-99-99,1066,1570
219,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13451254,1.0,1066-0-20-1,1570-0-99-99,1066,1570
13451762,1.0,1066-0-20-1,1570-0-99-99,1066,1570
223,1.0,1066-0-20-1,1570-0-99-99,1066,1570
101,1.0,1067-0-20-1,1026-0-99-99,1067,1026
13466482,1.0,1067-0-20-1,1026-0-99-99,1067,1026
13467321,1.0,1067-0-20-1,1026-0-99-99,1067,1026
13466630,1.0,1067-0-20-1,1026-0-99-99,1067,1026
13466960,1.0,1067-0-20-1,1026-0-99-99,1067,1026
13466729,1.0,1067-0-20-1,1026-0-99-99,1067,1026
1026,1.0,1067-0-20-1,1026-0-99-99,1067,1026
151,1.0,1067-0-20-1,1026-0-99-99,1067,1026
1067,1.0,1067-0-20-1,1026-0-99-99,1067,1026
153,0.4,1067-0-20-1,1046-0-99-99,1067,1046
1046,1.0,1067-0-20-1,1046-0-99-99,1067,1046
155,0.4,1067-0-20-1,1046-0-99-99,1067,1046
154,0.4,1067-0-20-1,1046-0-99-99,1067,1046
1067,1.0,1067-0-20-1,1046-0-99-99,1067,1046
152,0.2,1067-0-20-1,1046-0-99-99,1067,1046
13464728,0.6,1067-0-20-1,1046-0-99-99,1067,1046
13464427,0.6,1067-0-20-1,1046-0-99-99,1067,1046
13464231,0.6,1067-0-20-1,1046-0-99-99,1067,1046
13464999,0.6,1067-0-20-1,1046-0-99-99,1067,1046
13465361,0.6,1067-0-20-1,1046-0-99-99,1067,1046
13465545,0.4,1067-0-20-1,1046-0-99-99,1067,1046
13465822,0.2,1067-0-20-1,1046-0-99-99,1067,1046
1052,1.0,1067-0-20-1,1052-0-99-99,1067,1052
13465822,0.14285714285714285,1067-0-20-1,1052-0-99-99,1067,1052
1067,1.0,1067-0-20-1,1052-0-99-99,1067,1052
13466064,0.14285714285714285,1067-0-20-1,1052-0-99-99,1067,1052
13466708,0.14285714285714285,1067-0-20-1,1052-0-99-99,1067,1052
13466500,0.14285714285714285,1067-0-20-1,1052-0-99-99,1067,1052
13466418,0.14285714285714285,1067-0-20-1,1052-0-99-99,1067,1052
13466048,0.14285714285714285,1067-0-20-1,1052-0-99-99,1067,1052
13466250,0.14285714285714285,1067-0-20-1,1052-0-99-99,1067,1052
13466217,0.5,1067-0-20-1,1073-0-99-99,1067,1073
1073,1.0,1067-0-20-1,1073-0-99-99,1067,1073
13465489,1.0,1067-0-20-1,1073-0-99-99,1067,1073
13465836,1.0,1067-0-20-1,1073-0-99-99,1067,1073
13464960,1.0,1067-0-20-1,1073-0-99-99,1067,1073
13464417,1.0,1067-0-20-1,1073-0-99-99,1067,1073
13466288,1.0,1067-0-20-1,1073-0-99-99,1067,1073
13466136,0.5,1067-0-20-1,1073-0-99-99,1067,1073
13464674,1.0,1067-0-20-1,1073-0-99-99,1067,1073
1067,1.0,1067-0-20-1,1073-0-99-99,1067,1073
13466064,0.25,1067-0-20-1,1073-0-99-99,1067,1073
13466618,0.25,1067-0-20-1,1073-0-99-99,1067,1073
13466802,1.0,1067-0-20-1,1084-0-99-99,1067,1084
1084,1.0,1067-0-20-1,1084-0-99-99,1067,1084
13467654,1.0,1067-0-20-1,1084-0-99-99,1067,1084
13467505,1.0,1067-0-20-1,1084-0-99-99,1067,1084
13467722,1.0,1067-0-20-1,1084-0-99-99,1067,1084
13466982,1.0,1067-0-20-1,1084-0-99-99,1067,1084
1067,1.0,1067-0-20-1,1084-0-99-99,1067,1084
13466217,1.0,1067-0-20-1,1097-0-99-99,1067,1097
1097,1.0,1067-0-20-1,1097-0-99-99,1067,1097
13466540,1.0,1067-0-20-1,1097-0-99-99,1067,1097
13466689,1.0,1067-0-20-1,1097-0-99-99,1067,1097
13466443,1.0,1067-0-20-1,1097-0-99-99,1067,1097
13466407,1.0,1067-0-20-1,1097-0-99-99,1067,1097
13466798,1.0,1067-0-20-1,1097-0-99-99,1067,1097
13466288,1.0,1067-0-20-1,1097-0-99-99,1067,1097
13466136,1.0,1067-0-20-1,1097-0-99-99,1067,1097
1067,1.0,1067-0-20-1,1097-0-99-99,1067,1097
13466064,0.5,1067-0-20-1,1097-0-99-99,1067,1097
13467715,1.0,1067-0-20-1,1110-0-99-99,1067,1110
13467859,1.0,1067-0-20-1,1110-0-99-99,1067,1110
13467882,1.0,1067-0-20-1,1110-0-99-99,1067,1110
30109241,1.0,1067-0-20-1,1110-0-99-99,1067,1110
13467795,1.0,1067-0-20-1,1110-0-99-99,1067,1110
13467654,1.0,1067-0-20-1,1110-0-99-99,1067,1110
13467505,1.0,1067-0-20-1,1110-0-99-99,1067,1110
13467817,1.0,1067-0-20-1,1110-0-99-99,1067,1110
13467971,1.0,1067-0-20-1,1110-0-99-99,1067,1110
1067,1.0,1067-0-20-1,1110-0-99-99,1067,1110
13466802,1.0,1067-0-20-1,1110-0-99-99,1067,1110
13467983,1.0,1067-0-20-1,1110-0-99-99,1067,1110
13467722,1.0,1067-0-20-1,1110-0-99-99,1067,1110
13466982,1.0,1067-0-20-1,1110-0-99-99,1067,1110
13468148,1.0,1067-0-20-1,1110-0-99-99,1067,1110
13468080,1.0,1067-0-20-1,1110-0-99-99,1067,1110
1110,1.0,1067-0-20-1,1110-0-99-99,1067,1110
13467944,1.0,1067-0-20-1,1110-0-99-99,1067,1110
13468053,1.0,1067-0-20-1,1110-0-99-99,1067,1110
210,1.0,1067-0-20-1,1125-0-99-99,1067,1125
153,1.0,1067-0-20-1,1125-0-99-99,1067,1125
211,1.0,1067-0-20-1,1125-0-99-99,1067,1125
156,1.0,1067-0-20-1,1125-0-99-99,1067,1125
205,1.0,1067-0-20-1,1125-0-99-99,1067,1125
212,1.0,1067-0-20-1,1125-0-99-99,1067,1125
213,1.0,1067-0-20-1,1125-0-99-99,1067,1125
214,1.0,1067-0-20-1,1125-0-99-99,1067,1125
207,1.0,1067-0-20-1,1125-0-99-99,1067,1125
155,1.0,1067-0-20-1,1125-0-99-99,1067,1125
1125,1.0,1067-0-20-1,1125-0-99-99,1067,1125
154,1.0,1067-0-20-1,1125-0-99-99,1067,1125
209,1.0,1067-0-20-1,1125-0-99-99,1067,1125
208,1.0,1067-0-20-1,1125-0-99-99,1067,1125
1067,1.0,1067-0-20-1,1125-0-99-99,1067,1125
206,1.0,1067-0-20-1,1125-0-99-99,1067,1125
152,0.5,1067-0-20-1,1125-0-99-99,1067,1125
13464852,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13463030,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13465238,0.5,1067-0-20-1,1126-0-99-99,1067,1126
13463468,1.0,1067-0-20-1,1126-0-99-99,1067,1126
154,1.0,1067-0-20-1,1126-0-99-99,1067,1126
153,0.9090909090909091,1067-0-20-1,1126-0-99-99,1067,1126
156,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13462937,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13464716,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13464191,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13463585,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13464361,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13463277,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13464092,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13465149,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13464742,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13463794,1.0,1067-0-20-1,1126-0-99-99,1067,1126
1067,1.0,1067-0-20-1,1126-0-99-99,1067,1126
152,0.5454545454545454,1067-0-20-1,1126-0-99-99,1067,1126
13463664,1.0,1067-0-20-1,1126-0-99-99,1067,1126
157,0.8181818181818182,1067-0-20-1,1126-0-99-99,1067,1126
13464592,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13463197,1.0,1067-0-20-1,1126-0-99-99,1067,1126
158,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13464479,1.0,1067-0-20-1,1126-0-99-99,1067,1126
1126,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13463882,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13464684,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13464573,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13464963,1.0,1067-0-20-1,1126-0-99-99,1067,1126
155,1.0,1067-0-20-1,1126-0-99-99,1067,1126
13463075,0.18181818181818182,1067-0-20-1,1126-0-99-99,1067,1126
13462552,0.18181818181818182,1067-0-20-1,1126-0-99-99,1067,1126
13462444,0.18181818181818182,1067-0-20-1,1126-0-99-99,1067,1126
13462785,0.18181818181818182,1067-0-20-1,1126-0-99-99,1067,1126
13456252,1.0,1067-0-20-1,1157-0-99-99,1067,1157
13455864,1.0,1067-0-20-1,1157-0-99-99,1067,1157
160,1.0,1067-0-20-1,1157-0-99-99,1067,1157
153,1.0,1067-0-20-1,1157-0-99-99,1067,1157
13456031,1.0,1067-0-20-1,1157-0-99-99,1067,1157
13455979,1.0,1067-0-20-1,1157-0-99-99,1067,1157
13456161,1.0,1067-0-20-1,1157-0-99-99,1067,1157
156,1.0,1067-0-20-1,1157-0-99-99,1067,1157
162,1.0,1067-0-20-1,1157-0-99-99,1067,1157
13455749,1.0,1067-0-20-1,1157-0-99-99,1067,1157
157,1.0,1067-0-20-1,1157-0-99-99,1067,1157
159,1.0,1067-0-20-1,1157-0-99-99,1067,1157
161,1.0,1067-0-20-1,1157-0-99-99,1067,1157
155,1.0,1067-0-20-1,1157-0-99-99,1067,1157
1157,1.0,1067-0-20-1,1157-0-99-99,1067,1157
154,1.0,1067-0-20-1,1157-0-99-99,1067,1157
158,1.0,1067-0-20-1,1157-0-99-99,1067,1157
1067,1.0,1067-0-20-1,1157-0-99-99,1067,1157
152,0.5,1067-0-20-1,1157-0-99-99,1067,1157
13463747,1.0,1067-0-20-1,1201-0-99-99,1067,1201
13464371,0.5909090909090909,1067-0-20-1,1201-0-99-99,1067,1201
154,1.0,1067-0-20-1,1201-0-99-99,1067,1201
1201,1.0,1067-0-20-1,1201-0-99-99,1067,1201
13460576,1.0,1067-0-20-1,1201-0-99-99,1067,1201
13458172,1.0,1067-0-20-1,1201-0-99-99,1067,1201
13464585,0.5909090909090909,1067-0-20-1,1201-0-99-99,1067,1201
13462958,1.0,1067-0-20-1,1201-0-99-99,1067,1201
13459295,1.0,1067-0-20-1,1201-0-99-99,1067,1201
1067,1.0,1067-0-20-1,1201-0-99-99,1067,1201
13462724,1.0,1067-0-20-1,1201-0-99-99,1067,1201
13461334,1.0,1067-0-20-1,1201-0-99-99,1067,1201
13458729,1.0,1067-0-20-1,1201-0-99-99,1067,1201
13463425,1.0,1067-0-20-1,1201-0-99-99,1067,1201
13459836,1.0,1067-0-20-1,1201-0-99-99,1067,1201
13460197,1.0,1067-0-20-1,1201-0-99-99,1067,1201
13457915,0.5,1067-0-20-1,1201-0-99-99,1067,1201
13462302,1.0,1067-0-20-1,1201-0-99-99,1067,1201
13461005,1.0,1067-0-20-1,1201-0-99-99,1067,1201
13461870,1.0,1067-0-20-1,1201-0-99-99,1067,1201
155,1.0,1067-0-20-1,1201-0-99-99,1067,1201
13458486,1.0,1067-0-20-1,1201-0-99-99,1067,1201
153,0.8181818181818182,1067-0-20-1,1201-0-99-99,1067,1201
152,0.5,1067-0-20-1,1201-0-99-99,1067,1201
156,0.09090909090909091,1067-0-20-1,1201-0-99-99,1067,1201
101,1.0,1067-0-20-1,1211-0-99-99,1067,1211
108,1.0,1067-0-20-1,1211-0-99-99,1067,1211
13456902,1.0,1067-0-20-1,1211-0-99-99,1067,1211
107,1.0,1067-0-20-1,1211-0-99-99,1067,1211
110,1.0,1067-0-20-1,1211-0-99-99,1067,1211
102,1.0,1067-0-20-1,1211-0-99-99,1067,1211
104,1.0,1067-0-20-1,1211-0-99-99,1067,1211
1211,1.0,1067-0-20-1,1211-0-99-99,1067,1211
152,1.0,1067-0-20-1,1211-0-99-99,1067,1211
151,1.0,1067-0-20-1,1211-0-99-99,1067,1211
103,1.0,1067-0-20-1,1211-0-99-99,1067,1211
111,1.0,1067-0-20-1,1211-0-99-99,1067,1211
106,1.0,1067-0-20-1,1211-0-99-99,1067,1211
109,1.0,1067-0-20-1,1211-0-99-99,1067,1211
105,1.0,1067-0-20-1,1211-0-99-99,1067,1211
1067,1.0,1067-0-20-1,1211-0-99-99,1067,1211
100,1.0,1067-0-20-1,1211-0-99-99,1067,1211
13468117,1.0,1067-0-20-1,1288-0-99-99,1067,1288
13467917,1.0,1067-0-20-1,1288-0-99-99,1067,1288
13469614,1.0,1067-0-20-1,1288-0-99-99,1067,1288
13469375,1.0,1067-0-20-1,1288-0-99-99,1067,1288
205,1.0,1067-0-20-1,1288-0-99-99,1067,1288
212,1.0,1067-0-20-1,1288-0-99-99,1067,1288
214,1.0,1067-0-20-1,1288-0-99-99,1067,1288
154,1.0,1067-0-20-1,1288-0-99-99,1067,1288
13469783,1.0,1067-0-20-1,1288-0-99-99,1067,1288
207,1.0,1067-0-20-1,1288-0-99-99,1067,1288
13468685,1.0,1067-0-20-1,1288-0-99-99,1067,1288
210,1.0,1067-0-20-1,1288-0-99-99,1067,1288
153,1.0,1067-0-20-1,1288-0-99-99,1067,1288
156,1.0,1067-0-20-1,1288-0-99-99,1067,1288
13469263,1.0,1067-0-20-1,1288-0-99-99,1067,1288
13469508,1.0,1067-0-20-1,1288-0-99-99,1067,1288
203,1.0,1067-0-20-1,1288-0-99-99,1067,1288
13469132,1.0,1067-0-20-1,1288-0-99-99,1067,1288
13469002,1.0,1067-0-20-1,1288-0-99-99,1067,1288
208,1.0,1067-0-20-1,1288-0-99-99,1067,1288
1067,1.0,1067-0-20-1,1288-0-99-99,1067,1288
202,1.0,1067-0-20-1,1288-0-99-99,1067,1288
206,1.0,1067-0-20-1,1288-0-99-99,1067,1288
1288,1.0,1067-0-20-1,1288-0-99-99,1067,1288
204,1.0,1067-0-20-1,1288-0-99-99,1067,1288
211,1.0,1067-0-20-1,1288-0-99-99,1067,1288
213,1.0,1067-0-20-1,1288-0-99-99,1067,1288
155,1.0,1067-0-20-1,1288-0-99-99,1067,1288
209,1.0,1067-0-20-1,1288-0-99-99,1067,1288
152,0.5,1067-0-20-1,1288-0-99-99,1067,1288
205,1.0,1067-0-20-1,1312-0-99-99,1067,1312
212,1.0,1067-0-20-1,1312-0-99-99,1067,1312
214,1.0,1067-0-20-1,1312-0-99-99,1067,1312
154,1.0,1067-0-20-1,1312-0-99-99,1067,1312
207,1.0,1067-0-20-1,1312-0-99-99,1067,1312
210,1.0,1067-0-20-1,1312-0-99-99,1067,1312
153,1.0,1067-0-20-1,1312-0-99-99,1067,1312
156,1.0,1067-0-20-1,1312-0-99-99,1067,1312
201,1.0,1067-0-20-1,1312-0-99-99,1067,1312
203,1.0,1067-0-20-1,1312-0-99-99,1067,1312
208,1.0,1067-0-20-1,1312-0-99-99,1067,1312
1067,1.0,1067-0-20-1,1312-0-99-99,1067,1312
200,1.0,1067-0-20-1,1312-0-99-99,1067,1312
202,1.0,1067-0-20-1,1312-0-99-99,1067,1312
206,1.0,1067-0-20-1,1312-0-99-99,1067,1312
1312,1.0,1067-0-20-1,1312-0-99-99,1067,1312
204,1.0,1067-0-20-1,1312-0-99-99,1067,1312
211,1.0,1067-0-20-1,1312-0-99-99,1067,1312
213,1.0,1067-0-20-1,1312-0-99-99,1067,1312
155,1.0,1067-0-20-1,1312-0-99-99,1067,1312
209,1.0,1067-0-20-1,1312-0-99-99,1067,1312
152,0.5,1067-0-20-1,1312-0-99-99,1067,1312
13461355,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13464977,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13460834,1.0,1067-0-20-1,1342-0-99-99,1067,1342
205,1.0,1067-0-20-1,1342-0-99-99,1067,1342
212,1.0,1067-0-20-1,1342-0-99-99,1067,1342
214,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13461916,1.0,1067-0-20-1,1342-0-99-99,1067,1342
1342,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13463700,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13463827,1.0,1067-0-20-1,1342-0-99-99,1067,1342
154,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13463578,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13463769,1.0,1067-0-20-1,1342-0-99-99,1067,1342
207,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13465550,1.0,1067-0-20-1,1342-0-99-99,1067,1342
210,1.0,1067-0-20-1,1342-0-99-99,1067,1342
153,1.0,1067-0-20-1,1342-0-99-99,1067,1342
156,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13462866,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13465319,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13463440,1.0,1067-0-20-1,1342-0-99-99,1067,1342
208,1.0,1067-0-20-1,1342-0-99-99,1067,1342
1067,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13464724,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13463604,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13461060,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13464461,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13462619,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13463642,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13466171,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13463641,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13463871,1.0,1067-0-20-1,1342-0-99-99,1067,1342
206,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13465858,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13463695,1.0,1067-0-20-1,1342-0-99-99,1067,1342
211,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13463344,1.0,1067-0-20-1,1342-0-99-99,1067,1342
213,1.0,1067-0-20-1,1342-0-99-99,1067,1342
13463893,1.0,1067-0-20-1,1342-0-99-99,1067,1342
155,1.0,1067-0-20-1,1342-0-99-99,1067,1342
209,1.0,1067-0-20-1,1342-0-99-99,1067,1342
152,0.5,1067-0-20-1,1342-0-99-99,1067,1342
101,1.0,1067-0-20-1,1444-0-99-99,1067,1444
114,1.0,1067-0-20-1,1444-0-99-99,1067,1444
151,1.0,1067-0-20-1,1444-0-99-99,1067,1444
108,1.0,1067-0-20-1,1444-0-99-99,1067,1444
1444,1.0,1067-0-20-1,1444-0-99-99,1067,1444
113,1.0,1067-0-20-1,1444-0-99-99,1067,1444
110,1.0,1067-0-20-1,1444-0-99-99,1067,1444
115,1.0,1067-0-20-1,1444-0-99-99,1067,1444
1067,1.0,1067-0-20-1,1444-0-99-99,1067,1444
100,1.0,1067-0-20-1,1444-0-99-99,1067,1444
102,1.0,1067-0-20-1,1444-0-99-99,1067,1444
104,1.0,1067-0-20-1,1444-0-99-99,1067,1444
152,1.0,1067-0-20-1,1444-0-99-99,1067,1444
107,1.0,1067-0-20-1,1444-0-99-99,1067,1444
105,1.0,1067-0-20-1,1444-0-99-99,1067,1444
112,1.0,1067-0-20-1,1444-0-99-99,1067,1444
116,1.0,1067-0-20-1,1444-0-99-99,1067,1444
111,1.0,1067-0-20-1,1444-0-99-99,1067,1444
106,1.0,1067-0-20-1,1444-0-99-99,1067,1444
109,1.0,1067-0-20-1,1444-0-99-99,1067,1444
103,1.0,1067-0-20-1,1444-0-99-99,1067,1444
101,1.0,1067-0-20-1,1452-0-99-99,1067,1452
114,1.0,1067-0-20-1,1452-0-99-99,1067,1452
151,1.0,1067-0-20-1,1452-0-99-99,1067,1452
108,1.0,1067-0-20-1,1452-0-99-99,1067,1452
113,1.0,1067-0-20-1,1452-0-99-99,1067,1452
110,1.0,1067-0-20-1,1452-0-99-99,1067,1452
115,1.0,1067-0-20-1,1452-0-99-99,1067,1452
1067,1.0,1067-0-20-1,1452-0-99-99,1067,1452
100,1.0,1067-0-20-1,1452-0-99-99,1067,1452
