o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1090-0-20-45,1256-0-99-99,156,215,2.0,0.8823529411764706
1090-0-20-45,1256-0-99-99,213,214,2.0,0.17647058823529413
1090-0-20-45,1256-0-99-99,214,156,2.0,0.5294117647058824
1090-0-20-45,1256-0-99-99,215,106,2.0,0.8823529411764706
1090-0-20-45,1256-0-99-99,216,217,2.0,1.0
1090-0-20-45,1256-0-99-99,217,218,2.0,1.0
1090-0-20-45,1256-0-99-99,218,219,2.0,1.0
1090-0-20-45,1256-0-99-99,219,220,2.0,1.0
1090-0-20-45,1256-0-99-99,220,221,2.0,1.0
1090-0-20-45,1256-0-99-99,221,222,2.0,1.0
1090-0-20-45,1256-0-99-99,222,223,2.0,1.0
1090-0-20-45,1256-0-99-99,223,224,2.0,1.0
1090-0-20-45,1256-0-99-99,224,225,2.0,1.0
1090-0-20-45,1256-0-99-99,225,13460822,506.0,1.0
1090-0-20-45,1256-0-99-99,30109241,13467971,501.0,0.11764705882352941
1090-0-20-45,1269-0-99-99,102,13466199,501.0,1.0
1090-0-20-45,1269-0-99-99,13464614,13464498,501.0,1.0
1090-0-20-45,1269-0-99-99,13464709,13464614,501.0,1.0
1090-0-20-45,1269-0-99-99,13464771,13464709,501.0,1.0
1090-0-20-45,1269-0-99-99,13464855,13464771,501.0,1.0
1090-0-20-45,1269-0-99-99,13464948,13464855,501.0,1.0
1090-0-20-45,1269-0-99-99,13465017,13464948,501.0,1.0
1090-0-20-45,1269-0-99-99,13465109,13465017,501.0,1.0
1090-0-20-45,1269-0-99-99,13465231,13465109,501.0,1.0
1090-0-20-45,1269-0-99-99,13465313,13465231,501.0,1.0
1090-0-20-45,1269-0-99-99,13465478,13465313,501.0,1.0
1090-0-20-45,1269-0-99-99,13465571,13465478,501.0,1.0
1090-0-20-45,1269-0-99-99,13465673,13465571,501.0,1.0
1090-0-20-45,1269-0-99-99,13465795,13465673,501.0,1.0
1090-0-20-45,1269-0-99-99,13465894,13465795,501.0,1.0
1090-0-20-45,1269-0-99-99,13465979,13465894,501.0,1.0
1090-0-20-45,1269-0-99-99,13466110,13465979,501.0,1.0
1090-0-20-45,1269-0-99-99,13466199,13466110,501.0,1.0
1090-0-20-45,1269-0-99-99,13466418,102,501.0,1.0
1090-0-20-45,1269-0-99-99,13466708,152,501.0,1.0
1090-0-20-45,1269-0-99-99,13466802,13466708,501.0,1.0
1090-0-20-45,1269-0-99-99,13466982,13466802,501.0,1.0
1090-0-20-45,1269-0-99-99,13467197,13466982,501.0,1.0
1090-0-20-45,1269-0-99-99,13467505,13467197,501.0,1.0
1090-0-20-45,1269-0-99-99,13467654,13467505,501.0,1.0
1090-0-20-45,1269-0-99-99,13467722,13467654,501.0,1.0
1090-0-20-45,1269-0-99-99,13467795,13467722,501.0,1.0
1090-0-20-45,1269-0-99-99,13467859,13467795,501.0,0.75
1090-0-20-45,1269-0-99-99,13467971,13467859,501.0,0.5
1090-0-20-45,1269-0-99-99,13467971,13468053,501.0,0.25
1090-0-20-45,1269-0-99-99,13468053,30109241,501.0,0.25
1090-0-20-45,1269-0-99-99,152,13466418,501.0,1.0
1090-0-20-45,1269-0-99-99,30109241,13467971,501.0,0.25
1090-0-20-45,1270-0-99-99,102,13466199,501.0,1.0
1090-0-20-45,1270-0-99-99,13464855,13464771,501.0,1.0
1090-0-20-45,1270-0-99-99,13464948,13464855,501.0,1.0
1090-0-20-45,1270-0-99-99,13465017,13464948,501.0,1.0
1090-0-20-45,1270-0-99-99,13465109,13465017,501.0,1.0
1090-0-20-45,1270-0-99-99,13465231,13465109,501.0,1.0
1090-0-20-45,1270-0-99-99,13465313,13465231,501.0,1.0
1090-0-20-45,1270-0-99-99,13465478,13465313,501.0,1.0
1090-0-20-45,1270-0-99-99,13465571,13465478,501.0,1.0
1090-0-20-45,1270-0-99-99,13465673,13465571,501.0,1.0
1090-0-20-45,1270-0-99-99,13465795,13465673,501.0,1.0
1090-0-20-45,1270-0-99-99,13465894,13465795,501.0,1.0
1090-0-20-45,1270-0-99-99,13465979,13465894,501.0,1.0
1090-0-20-45,1270-0-99-99,13466110,13465979,501.0,1.0
1090-0-20-45,1270-0-99-99,13466199,13466110,501.0,1.0
1090-0-20-45,1270-0-99-99,13466418,102,501.0,1.0
1090-0-20-45,1270-0-99-99,13466708,152,501.0,1.0
1090-0-20-45,1270-0-99-99,13466802,13466708,501.0,1.0
1090-0-20-45,1270-0-99-99,13466982,13466802,501.0,1.0
1090-0-20-45,1270-0-99-99,13467197,13466982,501.0,1.0
1090-0-20-45,1270-0-99-99,13467505,13467197,501.0,1.0
1090-0-20-45,1270-0-99-99,13467654,13467505,501.0,1.0
1090-0-20-45,1270-0-99-99,13467722,13467654,501.0,1.0
1090-0-20-45,1270-0-99-99,13467795,13467722,501.0,1.0
1090-0-20-45,1270-0-99-99,13467859,13467795,501.0,0.75
1090-0-20-45,1270-0-99-99,13467971,13467859,501.0,0.5
1090-0-20-45,1270-0-99-99,13467971,13468053,501.0,0.25
1090-0-20-45,1270-0-99-99,13468053,30109241,501.0,0.25
1090-0-20-45,1270-0-99-99,152,13466418,501.0,1.0
1090-0-20-45,1270-0-99-99,30109241,13467971,501.0,0.25
1090-0-20-45,1277-0-99-99,101,13466729,504.0,1.0
1090-0-20-45,1277-0-99-99,13463447,13463084,504.0,1.0
1090-0-20-45,1277-0-99-99,13463801,13463447,504.0,1.0
1090-0-20-45,1277-0-99-99,13464177,13463801,504.0,1.0
1090-0-20-45,1277-0-99-99,13464398,13464177,504.0,1.0
1090-0-20-45,1277-0-99-99,13464658,13464398,504.0,1.0
1090-0-20-45,1277-0-99-99,13465231,13464658,504.0,1.0
1090-0-20-45,1277-0-99-99,13465313,13465231,504.0,1.0
1090-0-20-45,1277-0-99-99,13465478,13465313,504.0,1.0
1090-0-20-45,1277-0-99-99,13465784,13465478,504.0,1.0
1090-0-20-45,1277-0-99-99,13465975,13465784,504.0,1.0
1090-0-20-45,1277-0-99-99,13466241,14243510,504.0,1.0
1090-0-20-45,1277-0-99-99,13466404,13466241,504.0,1.0
1090-0-20-45,1277-0-99-99,13466482,13466404,504.0,1.0
1090-0-20-45,1277-0-99-99,13466630,13466482,504.0,1.0
1090-0-20-45,1277-0-99-99,13466729,13466630,504.0,1.0
1090-0-20-45,1277-0-99-99,13466960,101,504.0,1.0
1090-0-20-45,1277-0-99-99,13467321,151,504.0,1.0
1090-0-20-45,1277-0-99-99,13467412,13467321,504.0,1.0
1090-0-20-45,1277-0-99-99,13467505,13467412,504.0,1.0
1090-0-20-45,1277-0-99-99,13467654,13467505,504.0,1.0
1090-0-20-45,1277-0-99-99,13467722,13467654,504.0,1.0
1090-0-20-45,1277-0-99-99,13467795,13467722,504.0,1.0
1090-0-20-45,1277-0-99-99,13467859,13467795,504.0,1.0
1090-0-20-45,1277-0-99-99,13467971,13467859,504.0,0.5
1090-0-20-45,1277-0-99-99,14243510,13465975,504.0,1.0
1090-0-20-45,1277-0-99-99,151,13466960,504.0,1.0
1090-0-20-45,1278-0-99-99,101,13466729,504.0,1.0
1090-0-20-45,1278-0-99-99,13463084,13462704,504.0,0.5
1090-0-20-45,1278-0-99-99,13463447,13463084,504.0,1.0
1090-0-20-45,1278-0-99-99,13463801,13463447,504.0,1.0
1090-0-20-45,1278-0-99-99,13464177,13463801,504.0,1.0
1090-0-20-45,1278-0-99-99,13464398,13464177,504.0,1.0
1090-0-20-45,1278-0-99-99,13464658,13464398,504.0,1.0
1090-0-20-45,1278-0-99-99,13465231,13464658,504.0,1.0
1090-0-20-45,1278-0-99-99,13465313,13465231,504.0,1.0
1090-0-20-45,1278-0-99-99,13465478,13465313,504.0,1.0
1090-0-20-45,1278-0-99-99,13465784,13465478,504.0,1.0
1090-0-20-45,1278-0-99-99,13465975,13465784,504.0,1.0
1090-0-20-45,1278-0-99-99,13466241,14243510,504.0,1.0
1090-0-20-45,1278-0-99-99,13466404,13466241,504.0,1.0
1090-0-20-45,1278-0-99-99,13466482,13466404,504.0,1.0
1090-0-20-45,1278-0-99-99,13466630,13466482,504.0,1.0
1090-0-20-45,1278-0-99-99,13466729,13466630,504.0,1.0
1090-0-20-45,1278-0-99-99,13466960,101,504.0,1.0
1090-0-20-45,1278-0-99-99,13467321,151,504.0,1.0
1090-0-20-45,1278-0-99-99,13467412,13467321,504.0,1.0
1090-0-20-45,1278-0-99-99,13467505,13467412,504.0,1.0
1090-0-20-45,1278-0-99-99,13467654,13467505,504.0,1.0
1090-0-20-45,1278-0-99-99,13467722,13467654,504.0,1.0
1090-0-20-45,1278-0-99-99,13467795,13467722,504.0,1.0
1090-0-20-45,1278-0-99-99,13467859,13467795,504.0,1.0
1090-0-20-45,1278-0-99-99,13467971,13467859,504.0,0.5
1090-0-20-45,1278-0-99-99,14243510,13465975,504.0,1.0
1090-0-20-45,1278-0-99-99,151,13466960,504.0,1.0
1090-0-20-45,1321-0-99-99,13466258,208,504.0,1.0
1090-0-20-45,1321-0-99-99,13466640,13466258,504.0,1.0
1090-0-20-45,1321-0-99-99,13467084,13466640,504.0,1.0
1090-0-20-45,1321-0-99-99,13467144,13467015,50.0,1.0
1090-0-20-45,1321-0-99-99,13467261,13467144,50.0,1.0
1090-0-20-45,1321-0-99-99,13467331,13467261,50.0,1.0
1090-0-20-45,1321-0-99-99,13467486,13467084,504.0,1.0
1090-0-20-45,1321-0-99-99,13467938,13467486,504.0,1.0
1090-0-20-45,1321-0-99-99,13467971,13468053,504.0,1.0
1090-0-20-45,1321-0-99-99,13468053,13468120,504.0,1.0
1090-0-20-45,1321-0-99-99,13468120,13468224,504.0,1.0
1090-0-20-45,1321-0-99-99,13468159,13467938,504.0,1.0
1090-0-20-45,1321-0-99-99,13468224,20056886,504.0,1.0
1090-0-20-45,1321-0-99-99,13468374,13468465,504.0,1.0
1090-0-20-45,1321-0-99-99,13468436,13468159,504.0,1.0
1090-0-20-45,1321-0-99-99,13468465,13468520,504.0,1.0
1090-0-20-45,1321-0-99-99,13468520,13468571,504.0,1.0
1090-0-20-45,1321-0-99-99,13468571,13468619,504.0,1.0
1090-0-20-45,1321-0-99-99,13468619,13468626,504.0,1.0
1090-0-20-45,1321-0-99-99,13468626,13468436,504.0,1.0
1090-0-20-45,1321-0-99-99,20056886,13468374,504.0,1.0
1090-0-20-45,1321-0-99-99,201,13467331,50.0,1.0
1090-0-20-45,1321-0-99-99,202,201,2.0,1.0
1090-0-20-45,1321-0-99-99,203,204,2.0,1.0
1090-0-20-45,1321-0-99-99,204,202,2.0,1.0
1090-0-20-45,1321-0-99-99,205,203,2.0,1.0
1090-0-20-45,1321-0-99-99,206,205,2.0,1.0
1090-0-20-45,1321-0-99-99,207,206,2.0,1.0
1090-0-20-45,1321-0-99-99,208,207,2.0,1.0
1090-0-20-45,1365-0-99-99,13453281,13453454,96.0,1.0
1090-0-20-45,1365-0-99-99,13453454,13453602,96.0,1.0
1090-0-20-45,1365-0-99-99,13453602,13453761,96.0,1.0
1090-0-20-45,1365-0-99-99,13453761,13453983,96.0,1.0
1090-0-20-45,1365-0-99-99,13453983,13454197,96.0,1.0
1090-0-20-45,1365-0-99-99,13454197,13454300,96.0,1.0
1090-0-20-45,1365-0-99-99,13454300,13454469,96.0,1.0
1090-0-20-45,1365-0-99-99,13454469,13454567,96.0,1.0
1090-0-20-45,1365-0-99-99,13454567,13454661,96.0,1.0
1090-0-20-45,1365-0-99-99,13454661,13454780,96.0,1.0
1090-0-20-45,1365-0-99-99,13454716,13454501,96.0,1.0
1090-0-20-45,1365-0-99-99,13454780,13454987,96.0,1.0
1090-0-20-45,1365-0-99-99,13454866,13454716,96.0,1.0
1090-0-20-45,1365-0-99-99,13454987,13455040,96.0,1.0
1090-0-20-45,1365-0-99-99,13455040,13455219,96.0,1.0
1090-0-20-45,1365-0-99-99,13455219,13455311,96.0,1.0
1090-0-20-45,1365-0-99-99,13455311,13455405,96.0,1.0
1090-0-20-45,1365-0-99-99,13455405,13455580,96.0,1.0
1090-0-20-45,1365-0-99-99,13455580,13455730,96.0,1.0
1090-0-20-45,1365-0-99-99,13455715,20046140,96.0,1.0
1090-0-20-45,1365-0-99-99,13455730,13455908,96.0,1.0
1090-0-20-45,1365-0-99-99,13455908,13455715,96.0,1.0
1090-0-20-45,1365-0-99-99,13466708,152,501.0,0.6666666666666666
1090-0-20-45,1365-0-99-99,13466802,13466708,501.0,0.6666666666666666
1090-0-20-45,1365-0-99-99,13466982,13466802,501.0,0.6666666666666666
1090-0-20-45,1365-0-99-99,13467197,13466982,501.0,0.6666666666666666
1090-0-20-45,1365-0-99-99,13467321,151,504.0,0.3333333333333333
1090-0-20-45,1365-0-99-99,13467412,13467321,504.0,0.3333333333333333
1090-0-20-45,1365-0-99-99,13467505,13467197,501.0,0.6666666666666666
1090-0-20-45,1365-0-99-99,13467505,13467412,504.0,0.3333333333333333
1090-0-20-45,1365-0-99-99,13467654,13467505,501.0,0.6666666666666666
1090-0-20-45,1365-0-99-99,13467654,13467505,504.0,0.3333333333333333
1090-0-20-45,1365-0-99-99,13467722,13467654,501.0,0.6666666666666666
1090-0-20-45,1365-0-99-99,13467722,13467654,504.0,0.3333333333333333
1090-0-20-45,1365-0-99-99,13467795,13467722,501.0,0.6666666666666666
1090-0-20-45,1365-0-99-99,13467795,13467722,504.0,0.3333333333333333
1090-0-20-45,1365-0-99-99,13467859,13467795,501.0,0.5
1090-0-20-45,1365-0-99-99,13467859,13467795,504.0,0.3333333333333333
1090-0-20-45,1365-0-99-99,13467971,13467859,501.0,0.3333333333333333
1090-0-20-45,1365-0-99-99,13467971,13467859,504.0,0.16666666666666666
1090-0-20-45,1365-0-99-99,13467971,13468053,501.0,0.16666666666666666
1090-0-20-45,1365-0-99-99,13468053,30109241,501.0,0.16666666666666666
1090-0-20-45,1365-0-99-99,151,152,1.0,0.3333333333333333
1090-0-20-45,1365-0-99-99,152,153,1.0,1.0
1090-0-20-45,1365-0-99-99,153,154,1.0,1.0
1090-0-20-45,1365-0-99-99,154,155,1.0,1.0
1090-0-20-45,1365-0-99-99,155,156,1.0,1.0
1090-0-20-45,1365-0-99-99,156,157,1.0,1.0
1090-0-20-45,1365-0-99-99,157,158,1.0,1.0
1090-0-20-45,1365-0-99-99,158,159,1.0,1.0
1090-0-20-45,1365-0-99-99,159,160,1.0,1.0
1090-0-20-45,1365-0-99-99,160,161,1.0,1.0
1090-0-20-45,1365-0-99-99,161,162,1.0,1.0
1090-0-20-45,1365-0-99-99,162,163,1.0,1.0
1090-0-20-45,1365-0-99-99,163,164,1.0,1.0
1090-0-20-45,1365-0-99-99,164,13453281,96.0,1.0
1090-0-20-45,1365-0-99-99,20046140,13454866,96.0,1.0
1090-0-20-45,1365-0-99-99,30109241,13467971,501.0,0.16666666666666666
1090-0-20-45,1452-0-99-99,100,101,1.0,1.0
1090-0-20-45,1452-0-99-99,101,102,1.0,1.0
1090-0-20-45,1452-0-99-99,102,103,1.0,1.0
1090-0-20-45,1452-0-99-99,103,104,1.0,1.0
1090-0-20-45,1452-0-99-99,104,105,1.0,1.0
1090-0-20-45,1452-0-99-99,105,106,1.0,1.0
1090-0-20-45,1452-0-99-99,106,107,1.0,1.0
1090-0-20-45,1452-0-99-99,107,108,1.0,1.0
1090-0-20-45,1452-0-99-99,108,109,1.0,1.0
1090-0-20-45,1452-0-99-99,109,110,1.0,1.0
1090-0-20-45,1452-0-99-99,110,111,1.0,1.0
1090-0-20-45,1452-0-99-99,111,112,1.0,1.0
1090-0-20-45,1452-0-99-99,112,113,1.0,1.0
1090-0-20-45,1452-0-99-99,113,114,1.0,1.0
1090-0-20-45,1452-0-99-99,114,115,1.0,1.0
1090-0-20-45,1452-0-99-99,13467321,151,504.0,1.0
1090-0-20-45,1452-0-99-99,13467412,13467321,504.0,1.0
1090-0-20-45,1452-0-99-99,13467505,13467412,504.0,1.0
1090-0-20-45,1452-0-99-99,13467654,13467505,504.0,1.0
1090-0-20-45,1452-0-99-99,13467722,13467654,504.0,1.0
1090-0-20-45,1452-0-99-99,13467795,13467722,504.0,1.0
1090-0-20-45,1452-0-99-99,13467859,13467795,504.0,1.0
1090-0-20-45,1452-0-99-99,13467971,13467859,504.0,0.5
1090-0-20-45,1452-0-99-99,151,100,1.0,1.0
1090-0-20-45,1510-0-99-99,100,101,1.0,0.11764705882352941
1090-0-20-45,1510-0-99-99,101,102,1.0,0.11764705882352941
1090-0-20-45,1510-0-99-99,102,103,1.0,0.11764705882352941
1090-0-20-45,1510-0-99-99,103,104,1.0,0.11764705882352941
1090-0-20-45,1510-0-99-99,104,105,1.0,0.11764705882352941
1090-0-20-45,1510-0-99-99,105,106,1.0,0.11764705882352941
1090-0-20-45,1510-0-99-99,106,216,2.0,1.0
1090-0-20-45,1510-0-99-99,13449501,13449140,21.0,1.0
1090-0-20-45,1510-0-99-99,13449827,13449501,21.0,1.0
1090-0-20-45,1510-0-99-99,13450206,13449827,21.0,1.0
1090-0-20-45,1510-0-99-99,13450460,13450206,21.0,1.0
1090-0-20-45,1510-0-99-99,13450756,13450460,21.0,1.0
1090-0-20-45,1510-0-99-99,13451001,13450756,21.0,1.0
1090-0-20-45,1510-0-99-99,13451427,13451001,21.0,1.0
1090-0-20-45,1510-0-99-99,13451671,13451427,21.0,1.0
1090-0-20-45,1510-0-99-99,13452119,13451671,21.0,1.0
1090-0-20-45,1510-0-99-99,13452308,13452119,21.0,1.0
1090-0-20-45,1510-0-99-99,13452383,13452308,21.0,1.0
1090-0-20-45,1510-0-99-99,13452476,13452383,21.0,1.0
1090-0-20-45,1510-0-99-99,13464590,213,511.0,0.17647058823529413
1090-0-20-45,1510-0-99-99,13464943,13464590,511.0,0.17647058823529413
1090-0-20-45,1510-0-99-99,13465217,13464943,511.0,0.17647058823529413
1090-0-20-45,1510-0-99-99,13465757,13465217,511.0,0.17647058823529413
1090-0-20-45,1510-0-99-99,13466105,13465757,511.0,0.17647058823529413
1090-0-20-45,1510-0-99-99,13466407,13466105,511.0,0.17647058823529413
1090-0-20-45,1510-0-99-99,13466708,152,501.0,0.47058823529411764
1090-0-20-45,1510-0-99-99,13466802,13466708,501.0,0.47058823529411764
1090-0-20-45,1510-0-99-99,13466982,13466802,501.0,0.47058823529411764
1090-0-20-45,1510-0-99-99,13466991,13466407,511.0,0.17647058823529413
1090-0-20-45,1510-0-99-99,13467197,13466982,501.0,0.47058823529411764
1090-0-20-45,1510-0-99-99,13467252,13466991,511.0,0.17647058823529413
1090-0-20-45,1510-0-99-99,13467321,151,504.0,0.35294117647058826
1090-0-20-45,1510-0-99-99,13467412,13467321,504.0,0.35294117647058826
1090-0-20-45,1510-0-99-99,13467505,13467197,501.0,0.47058823529411764
1090-0-20-45,1510-0-99-99,13467505,13467412,504.0,0.35294117647058826
1090-0-20-45,1510-0-99-99,13467654,13467505,501.0,0.47058823529411764
1090-0-20-45,1510-0-99-99,13467654,13467505,504.0,0.35294117647058826
1090-0-20-45,1510-0-99-99,13467722,13467252,511.0,0.17647058823529413
1090-0-20-45,1510-0-99-99,13467722,13467654,501.0,0.47058823529411764
1090-0-20-45,1510-0-99-99,13467722,13467654,504.0,0.35294117647058826
1090-0-20-45,1510-0-99-99,13467795,13467722,501.0,0.47058823529411764
1090-0-20-45,1510-0-99-99,13467795,13467722,504.0,0.47058823529411764
1090-0-20-45,1510-0-99-99,13467859,13467795,501.0,0.35294117647058826
1090-0-20-45,1510-0-99-99,13467859,13467795,504.0,0.47058823529411764
1090-0-20-45,1510-0-99-99,13467971,13467859,501.0,0.23529411764705882
1090-0-20-45,1510-0-99-99,13467971,13467859,504.0,0.23529411764705882
1090-0-20-45,1510-0-99-99,13467971,13468053,501.0,0.11764705882352941
1090-0-20-45,1510-0-99-99,13468053,30109241,501.0,0.11764705882352941
1090-0-20-45,1510-0-99-99,151,100,1.0,0.11764705882352941
1090-0-20-45,1510-0-99-99,151,152,1.0,0.23529411764705882
1090-0-20-45,1510-0-99-99,152,153,1.0,0.7058823529411765
1090-0-20-45,1510-0-99-99,153,154,1.0,0.7058823529411765
1090-0-20-45,1510-0-99-99,154,155,1.0,0.7058823529411765
1090-0-20-45,1510-0-99-99,155,156,1.0,0.7058823529411765
1090-0-20-45,1510-0-99-99,156,214,2.0,0.35294117647058826
1090-0-20-45,1510-0-99-99,156,215,2.0,0.8823529411764706
1090-0-20-45,1510-0-99-99,213,214,2.0,0.17647058823529413
1090-0-20-45,1510-0-99-99,214,156,2.0,0.5294117647058824
1090-0-20-45,1510-0-99-99,215,106,2.0,0.8823529411764706
1090-0-20-45,1510-0-99-99,216,217,2.0,1.0
1090-0-20-45,1510-0-99-99,217,218,2.0,1.0
1090-0-20-45,1510-0-99-99,218,219,2.0,1.0
1090-0-20-45,1510-0-99-99,219,220,2.0,1.0
1090-0-20-45,1510-0-99-99,220,221,2.0,1.0
1090-0-20-45,1510-0-99-99,221,222,2.0,1.0
1090-0-20-45,1510-0-99-99,222,223,2.0,1.0
1090-0-20-45,1510-0-99-99,223,224,2.0,1.0
1090-0-20-45,1510-0-99-99,224,225,2.0,1.0
1090-0-20-45,1510-0-99-99,225,226,2.0,1.0
1090-0-20-45,1510-0-99-99,226,227,2.0,1.0
1090-0-20-45,1510-0-99-99,227,228,2.0,1.0
1090-0-20-45,1510-0-99-99,228,13452476,21.0,1.0
1090-0-20-45,1510-0-99-99,30109241,13467971,501.0,0.11764705882352941
1091-0-20-45,1021-0-99-99,106,216,2.0,1.0
1091-0-20-45,1021-0-99-99,13464590,213,511.0,1.0
1091-0-20-45,1021-0-99-99,13464943,13464590,511.0,1.0
1091-0-20-45,1021-0-99-99,13465217,13464943,511.0,1.0
1091-0-20-45,1021-0-99-99,13465757,13465217,511.0,1.0
1091-0-20-45,1021-0-99-99,13466105,13465757,511.0,1.0
1091-0-20-45,1021-0-99-99,13466407,13466105,511.0,0.6666666666666666
1091-0-20-45,1021-0-99-99,13466991,13466407,511.0,0.3333333333333333
1091-0-20-45,1021-0-99-99,156,215,2.0,1.0
1091-0-20-45,1021-0-99-99,213,214,2.0,1.0
1091-0-20-45,1021-0-99-99,214,156,2.0,1.0
1091-0-20-45,1021-0-99-99,215,106,2.0,1.0
1091-0-20-45,1183-0-99-99,13466064,153,505.0,1.0
1091-0-20-45,1183-0-99-99,13466136,13466064,505.0,1.0
1091-0-20-45,1183-0-99-99,13466217,13466136,505.0,1.0
1091-0-20-45,1183-0-99-99,13466288,13466217,505.0,1.0
1091-0-20-45,1183-0-99-99,13466407,13466443,505.0,1.0
1091-0-20-45,1183-0-99-99,13466443,13466288,505.0,1.0
1091-0-20-45,1183-0-99-99,13466540,13466407,505.0,1.0
1091-0-20-45,1183-0-99-99,153,154,1.0,1.0
1091-0-20-45,1183-0-99-99,154,155,1.0,1.0
1091-0-20-45,1183-0-99-99,155,156,1.0,1.0
1091-0-20-45,1183-0-99-99,156,157,1.0,1.0
1091-0-20-45,1183-0-99-99,157,158,1.0,1.0
1091-0-20-45,1183-0-99-99,158,159,1.0,1.0
1091-0-20-45,1183-0-99-99,159,160,1.0,1.0
1091-0-20-45,1183-0-99-99,160,161,1.0,1.0
1092-0-20-45,1369-0-99-99,13464590,213,511.0,0.12195121951219512
1092-0-20-45,1369-0-99-99,13464943,13464590,511.0,0.12195121951219512
1092-0-20-45,1369-0-99-99,13465112,13465212,94.0,0.24390243902439024
1092-0-20-45,1369-0-99-99,13465212,13465315,94.0,0.24390243902439024
1092-0-20-45,1369-0-99-99,13465217,13464943,511.0,0.0975609756097561
1092-0-20-45,1369-0-99-99,13465254,211,94.0,0.24390243902439024
1092-0-20-45,1369-0-99-99,13465315,13465447,94.0,0.24390243902439024
1092-0-20-45,1369-0-99-99,13465447,13465254,94.0,0.24390243902439024
1092-0-20-45,1369-0-99-99,13465757,13465217,511.0,0.07317073170731707
1092-0-20-45,1369-0-99-99,13466105,13465757,511.0,0.04878048780487805
1092-0-20-45,1369-0-99-99,13466258,208,505.0,0.34146341463414637
1092-0-20-45,1369-0-99-99,13466407,13466105,511.0,0.024390243902439025
1092-0-20-45,1369-0-99-99,13466531,13466258,505.0,0.34146341463414637
1092-0-20-45,1369-0-99-99,13466540,13466689,505.0,0.17073170731707318
1092-0-20-45,1369-0-99-99,13466677,13466531,505.0,0.34146341463414637
1092-0-20-45,1369-0-99-99,13466689,13466798,505.0,0.34146341463414637
1092-0-20-45,1369-0-99-99,13466754,13466677,505.0,0.34146341463414637
1092-0-20-45,1369-0-99-99,13466798,13466940,505.0,0.34146341463414637
1092-0-20-45,1369-0-99-99,13466826,13466754,505.0,0.34146341463414637
1092-0-20-45,1369-0-99-99,13466862,13466826,505.0,0.34146341463414637
1092-0-20-45,1369-0-99-99,13466880,13466862,505.0,0.34146341463414637
1092-0-20-45,1369-0-99-99,13466894,13466880,505.0,0.34146341463414637
1092-0-20-45,1369-0-99-99,13466900,13466894,505.0,0.34146341463414637
1092-0-20-45,1369-0-99-99,13466910,13466900,505.0,0.34146341463414637
1092-0-20-45,1369-0-99-99,13466923,13466910,505.0,0.34146341463414637
1092-0-20-45,1369-0-99-99,13466940,13466923,505.0,0.34146341463414637
1092-0-20-45,1369-0-99-99,13469317,13454935,191.0,1.0
1092-0-20-45,1369-0-99-99,200,13469317,191.0,1.0
1092-0-20-45,1369-0-99-99,201,200,2.0,1.0
1092-0-20-45,1369-0-99-99,202,201,2.0,1.0
1092-0-20-45,1369-0-99-99,203,204,2.0,1.0
1092-0-20-45,1369-0-99-99,204,202,2.0,1.0
1092-0-20-45,1369-0-99-99,205,203,2.0,1.0
1092-0-20-45,1369-0-99-99,206,205,2.0,1.0
1092-0-20-45,1369-0-99-99,207,206,2.0,1.0
1092-0-20-45,1369-0-99-99,208,207,2.0,1.0
1092-0-20-45,1369-0-99-99,209,208,2.0,0.6585365853658537
1092-0-20-45,1369-0-99-99,209,210,2.0,0.04878048780487805
1092-0-20-45,1369-0-99-99,210,209,2.0,0.7073170731707317
1092-0-20-45,1369-0-99-99,210,211,2.0,0.04878048780487805
1092-0-20-45,1369-0-99-99,211,210,2.0,0.7073170731707317
1092-0-20-45,1369-0-99-99,212,211,2.0,0.4146341463414634
1092-0-20-45,1369-0-99-99,213,212,2.0,0.14634146341463414
1093-0-20-45,1022-0-99-99,105,13464212,94.0,1.0
1093-0-20-45,1022-0-99-99,13464096,13463953,94.0,1.0
1093-0-20-45,1022-0-99-99,13464212,13464096,94.0,1.0
1093-0-20-45,1022-0-99-99,13464402,13464647,94.0,1.0
1093-0-20-45,1022-0-99-99,13464427,105,94.0,1.0
1093-0-20-45,1022-0-99-99,13464524,13464402,94.0,1.0
1093-0-20-45,1022-0-99-99,13464585,13464427,94.0,1.0
1093-0-20-45,1022-0-99-99,13464647,13464585,94.0,1.0
1093-0-20-45,1022-0-99-99,13464674,13464524,94.0,1.0
1093-0-20-45,1022-0-99-99,13464820,13464674,94.0,1.0
1093-0-20-45,1022-0-99-99,13464943,13464820,94.0,1.0
1093-0-20-45,1022-0-99-99,13465112,13464943,94.0,1.0
1093-0-20-45,1036-0-99-99,103,102,1.0,1.0
1093-0-20-45,1036-0-99-99,104,103,1.0,1.0
1093-0-20-45,1036-0-99-99,105,104,1.0,1.0
1093-0-20-45,1036-0-99-99,13464402,13464647,94.0,1.0
1093-0-20-45,1036-0-99-99,13464427,105,94.0,1.0
1093-0-20-45,1036-0-99-99,13464524,13464402,94.0,1.0
1093-0-20-45,1036-0-99-99,13464585,13464427,94.0,1.0
1093-0-20-45,1036-0-99-99,13464647,13464585,94.0,1.0
1093-0-20-45,1036-0-99-99,13464674,13464524,94.0,1.0
1093-0-20-45,1036-0-99-99,13464820,13464674,94.0,1.0
