o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1069-0-20-57,1471-0-99-99,13444630,13444532,42.0,1.0
1069-0-20-57,1471-0-99-99,13444752,13444630,42.0,1.0
1069-0-20-57,1471-0-99-99,13444841,13444752,42.0,1.0
1069-0-20-57,1471-0-99-99,13445027,30104484,42.0,1.0
1069-0-20-57,1471-0-99-99,13445145,13445027,42.0,1.0
1069-0-20-57,1471-0-99-99,13445250,13445145,42.0,1.0
1069-0-20-57,1471-0-99-99,13464427,105,94.0,1.0
1069-0-20-57,1471-0-99-99,13464585,13464427,94.0,1.0
1069-0-20-57,1471-0-99-99,13464647,13464585,94.0,1.0
1069-0-20-57,1471-0-99-99,30104484,13444841,42.0,1.0
1069-0-20-57,1474-0-99-99,105,106,1.0,1.0
1069-0-20-57,1474-0-99-99,106,107,1.0,1.0
1069-0-20-57,1474-0-99-99,107,108,1.0,1.0
1069-0-20-57,1474-0-99-99,108,109,1.0,1.0
1069-0-20-57,1474-0-99-99,109,110,1.0,1.0
1069-0-20-57,1474-0-99-99,110,111,1.0,1.0
1069-0-20-57,1474-0-99-99,111,112,1.0,1.0
1069-0-20-57,1474-0-99-99,112,113,1.0,1.0
1069-0-20-57,1474-0-99-99,113,114,1.0,1.0
1069-0-20-57,1474-0-99-99,114,115,1.0,1.0
1069-0-20-57,1474-0-99-99,115,116,1.0,1.0
1069-0-20-57,1474-0-99-99,116,13445250,42.0,1.0
1069-0-20-57,1474-0-99-99,13443215,13443340,42.0,1.0
1069-0-20-57,1474-0-99-99,13443228,13443215,42.0,1.0
1069-0-20-57,1474-0-99-99,13443340,13443592,42.0,1.0
1069-0-20-57,1474-0-99-99,13443403,13443228,42.0,1.0
1069-0-20-57,1474-0-99-99,13443573,13443528,42.0,1.0
1069-0-20-57,1474-0-99-99,13443581,13443573,42.0,1.0
1069-0-20-57,1474-0-99-99,13443592,13443581,42.0,1.0
1069-0-20-57,1474-0-99-99,13443719,13443403,42.0,1.0
1069-0-20-57,1474-0-99-99,13443890,13443719,42.0,1.0
1069-0-20-57,1474-0-99-99,13444193,13443890,42.0,1.0
1069-0-20-57,1474-0-99-99,13444342,13444193,42.0,1.0
1069-0-20-57,1474-0-99-99,13444434,13444342,42.0,1.0
1069-0-20-57,1474-0-99-99,13444532,13444434,42.0,1.0
1069-0-20-57,1474-0-99-99,13444630,13444532,42.0,1.0
1069-0-20-57,1474-0-99-99,13444752,13444630,42.0,1.0
1069-0-20-57,1474-0-99-99,13444841,13444752,42.0,1.0
1069-0-20-57,1474-0-99-99,13445027,30104484,42.0,1.0
1069-0-20-57,1474-0-99-99,13445145,13445027,42.0,1.0
1069-0-20-57,1474-0-99-99,13445250,13445145,42.0,1.0
1069-0-20-57,1474-0-99-99,13464427,105,94.0,1.0
1069-0-20-57,1474-0-99-99,13464585,13464427,94.0,1.0
1069-0-20-57,1474-0-99-99,13464647,13464585,94.0,1.0
1069-0-20-57,1474-0-99-99,30104484,13444841,42.0,1.0
1069-0-20-57,1475-0-99-99,105,106,1.0,1.0
1069-0-20-57,1475-0-99-99,106,107,1.0,1.0
1069-0-20-57,1475-0-99-99,107,108,1.0,1.0
1069-0-20-57,1475-0-99-99,108,109,1.0,1.0
1069-0-20-57,1475-0-99-99,109,110,1.0,1.0
1069-0-20-57,1475-0-99-99,110,111,1.0,1.0
1069-0-20-57,1475-0-99-99,111,112,1.0,1.0
1069-0-20-57,1475-0-99-99,112,113,1.0,1.0
1069-0-20-57,1475-0-99-99,113,114,1.0,1.0
1069-0-20-57,1475-0-99-99,114,115,1.0,1.0
1069-0-20-57,1475-0-99-99,115,116,1.0,1.0
1069-0-20-57,1475-0-99-99,116,13446040,39.0,1.0
1069-0-20-57,1475-0-99-99,13444657,13444508,39.0,0.5
1069-0-20-57,1475-0-99-99,13444718,13444657,39.0,1.0
1069-0-20-57,1475-0-99-99,13444761,13444718,39.0,1.0
1069-0-20-57,1475-0-99-99,13444899,13444761,39.0,1.0
1069-0-20-57,1475-0-99-99,13445232,13444899,39.0,1.0
1069-0-20-57,1475-0-99-99,13445290,13445232,39.0,1.0
1069-0-20-57,1475-0-99-99,13445359,13445290,39.0,1.0
1069-0-20-57,1475-0-99-99,13445452,13445359,39.0,1.0
1069-0-20-57,1475-0-99-99,13445569,13445452,39.0,1.0
1069-0-20-57,1475-0-99-99,13445652,13445569,39.0,1.0
1069-0-20-57,1475-0-99-99,13445721,13445652,39.0,1.0
1069-0-20-57,1475-0-99-99,13445797,13445721,39.0,1.0
1069-0-20-57,1475-0-99-99,13445882,13445797,39.0,1.0
1069-0-20-57,1475-0-99-99,13445959,13445882,39.0,1.0
1069-0-20-57,1475-0-99-99,13446040,13445959,39.0,1.0
1069-0-20-57,1475-0-99-99,13464427,105,94.0,1.0
1069-0-20-57,1475-0-99-99,13464585,13464427,94.0,1.0
1069-0-20-57,1475-0-99-99,13464647,13464585,94.0,1.0
1069-0-20-57,1478-0-99-99,105,106,1.0,1.0
1069-0-20-57,1478-0-99-99,106,107,1.0,1.0
1069-0-20-57,1478-0-99-99,107,108,1.0,1.0
1069-0-20-57,1478-0-99-99,108,109,1.0,1.0
1069-0-20-57,1478-0-99-99,109,110,1.0,1.0
1069-0-20-57,1478-0-99-99,110,111,1.0,1.0
1069-0-20-57,1478-0-99-99,111,112,1.0,1.0
1069-0-20-57,1478-0-99-99,112,113,1.0,1.0
1069-0-20-57,1478-0-99-99,113,114,1.0,1.0
1069-0-20-57,1478-0-99-99,114,115,1.0,1.0
1069-0-20-57,1478-0-99-99,115,116,1.0,1.0
1069-0-20-57,1478-0-99-99,116,13446040,39.0,1.0
1069-0-20-57,1478-0-99-99,13444657,13444508,39.0,1.0
1069-0-20-57,1478-0-99-99,13444718,13444657,39.0,1.0
1069-0-20-57,1478-0-99-99,13444761,13444718,39.0,1.0
1069-0-20-57,1478-0-99-99,13444899,13444761,39.0,1.0
1069-0-20-57,1478-0-99-99,13445232,13444899,39.0,1.0
1069-0-20-57,1478-0-99-99,13445290,13445232,39.0,1.0
1069-0-20-57,1478-0-99-99,13445359,13445290,39.0,1.0
1069-0-20-57,1478-0-99-99,13445452,13445359,39.0,1.0
1069-0-20-57,1478-0-99-99,13445569,13445452,39.0,1.0
1069-0-20-57,1478-0-99-99,13445652,13445569,39.0,1.0
1069-0-20-57,1478-0-99-99,13445721,13445652,39.0,1.0
1069-0-20-57,1478-0-99-99,13445797,13445721,39.0,1.0
1069-0-20-57,1478-0-99-99,13445882,13445797,39.0,1.0
1069-0-20-57,1478-0-99-99,13445959,13445882,39.0,1.0
1069-0-20-57,1478-0-99-99,13446040,13445959,39.0,1.0
1069-0-20-57,1478-0-99-99,13464427,105,94.0,1.0
1069-0-20-57,1478-0-99-99,13464585,13464427,94.0,1.0
1069-0-20-57,1478-0-99-99,13464647,13464585,94.0,1.0
1069-0-20-57,1482-0-99-99,105,106,1.0,1.0
1069-0-20-57,1482-0-99-99,106,107,1.0,1.0
1069-0-20-57,1482-0-99-99,107,108,1.0,1.0
1069-0-20-57,1482-0-99-99,108,109,1.0,1.0
1069-0-20-57,1482-0-99-99,109,110,1.0,1.0
1069-0-20-57,1482-0-99-99,110,111,1.0,1.0
1069-0-20-57,1482-0-99-99,111,112,1.0,1.0
1069-0-20-57,1482-0-99-99,112,113,1.0,1.0
1069-0-20-57,1482-0-99-99,113,114,1.0,1.0
1069-0-20-57,1482-0-99-99,114,401,4.0,1.0
1069-0-20-57,1482-0-99-99,13446518,30013028,85.0,1.0
1069-0-20-57,1482-0-99-99,13464427,105,94.0,1.0
1069-0-20-57,1482-0-99-99,13464585,13464427,94.0,1.0
1069-0-20-57,1482-0-99-99,13464647,13464585,94.0,1.0
1069-0-20-57,1482-0-99-99,30013028,13446581,85.0,1.0
1069-0-20-57,1482-0-99-99,401,402,4.0,1.0
1069-0-20-57,1482-0-99-99,402,403,4.0,1.0
1069-0-20-57,1482-0-99-99,403,404,4.0,1.0
1069-0-20-57,1482-0-99-99,404,13446518,85.0,1.0
1069-0-20-57,1487-0-99-99,106,216,2.0,1.0
1069-0-20-57,1487-0-99-99,13447843,13447955,95.0,1.0
1069-0-20-57,1487-0-99-99,156,215,2.0,1.0
1069-0-20-57,1487-0-99-99,214,156,2.0,0.5
1069-0-20-57,1487-0-99-99,215,106,2.0,1.0
1069-0-20-57,1487-0-99-99,216,217,2.0,1.0
1069-0-20-57,1487-0-99-99,217,218,2.0,1.0
1069-0-20-57,1487-0-99-99,218,219,2.0,1.0
1069-0-20-57,1487-0-99-99,219,220,2.0,1.0
1069-0-20-57,1487-0-99-99,220,221,2.0,1.0
1069-0-20-57,1487-0-99-99,221,222,2.0,1.0
1069-0-20-57,1487-0-99-99,222,223,2.0,1.0
1069-0-20-57,1487-0-99-99,223,224,2.0,1.0
1069-0-20-57,1487-0-99-99,224,225,2.0,1.0
1069-0-20-57,1487-0-99-99,225,226,2.0,1.0
1069-0-20-57,1487-0-99-99,226,227,2.0,1.0
1069-0-20-57,1487-0-99-99,227,228,2.0,1.0
1069-0-20-57,1487-0-99-99,228,301,3.0,1.0
1069-0-20-57,1487-0-99-99,301,302,3.0,1.0
1069-0-20-57,1487-0-99-99,302,13447843,95.0,1.0
1069-0-20-57,1505-0-99-99,106,216,2.0,1.0
1069-0-20-57,1505-0-99-99,13450818,13450394,68.0,0.5
1069-0-20-57,1505-0-99-99,13451128,13450818,68.0,1.0
1069-0-20-57,1505-0-99-99,13451755,13451128,68.0,1.0
1069-0-20-57,1505-0-99-99,13452167,13451755,68.0,1.0
1069-0-20-57,1505-0-99-99,13452791,13452167,68.0,1.0
1069-0-20-57,1505-0-99-99,13453141,13452791,68.0,1.0
1069-0-20-57,1505-0-99-99,13453588,13453141,68.0,1.0
1069-0-20-57,1505-0-99-99,13454270,13453588,68.0,1.0
1069-0-20-57,1505-0-99-99,13454488,13454270,68.0,1.0
1069-0-20-57,1505-0-99-99,13454767,13454488,68.0,1.0
1069-0-20-57,1505-0-99-99,13454971,13454767,68.0,1.0
1069-0-20-57,1505-0-99-99,13455284,13454971,68.0,1.0
1069-0-20-57,1505-0-99-99,156,215,2.0,1.0
1069-0-20-57,1505-0-99-99,20166260,13455284,68.0,1.0
1069-0-20-57,1505-0-99-99,214,156,2.0,0.5
1069-0-20-57,1505-0-99-99,215,106,2.0,1.0
1069-0-20-57,1505-0-99-99,216,217,2.0,1.0
1069-0-20-57,1505-0-99-99,217,218,2.0,1.0
1069-0-20-57,1505-0-99-99,218,219,2.0,1.0
1069-0-20-57,1505-0-99-99,219,220,2.0,1.0
1069-0-20-57,1505-0-99-99,220,221,2.0,1.0
1069-0-20-57,1505-0-99-99,221,222,2.0,1.0
1069-0-20-57,1505-0-99-99,222,223,2.0,1.0
1069-0-20-57,1505-0-99-99,223,224,2.0,1.0
1069-0-20-57,1505-0-99-99,224,225,2.0,1.0
1069-0-20-57,1505-0-99-99,225,226,2.0,1.0
1069-0-20-57,1505-0-99-99,226,227,2.0,1.0
1069-0-20-57,1505-0-99-99,227,20166260,68.0,1.0
1069-0-20-57,1506-0-99-99,106,216,2.0,1.0
1069-0-20-57,1506-0-99-99,13453008,13452586,24.0,1.0
1069-0-20-57,1506-0-99-99,13453395,13453008,24.0,1.0
1069-0-20-57,1506-0-99-99,13453844,13453395,24.0,1.0
1069-0-20-57,1506-0-99-99,13454107,13453844,24.0,1.0
1069-0-20-57,1506-0-99-99,13454288,13454107,24.0,1.0
1069-0-20-57,1506-0-99-99,13454774,13454288,24.0,1.0
1069-0-20-57,1506-0-99-99,13454924,13454774,24.0,1.0
1069-0-20-57,1506-0-99-99,13455247,13454924,24.0,1.0
1069-0-20-57,1506-0-99-99,13455487,13455247,24.0,1.0
1069-0-20-57,1506-0-99-99,13455708,13455487,24.0,1.0
1069-0-20-57,1506-0-99-99,13456185,13455708,24.0,1.0
1069-0-20-57,1506-0-99-99,13456438,13456185,24.0,1.0
1069-0-20-57,1506-0-99-99,13456890,13456438,24.0,1.0
1069-0-20-57,1506-0-99-99,13457068,13456890,24.0,1.0
1069-0-20-57,1506-0-99-99,13457363,13457068,24.0,1.0
1069-0-20-57,1506-0-99-99,13457716,13457363,24.0,1.0
1069-0-20-57,1506-0-99-99,13458442,13457716,24.0,1.0
1069-0-20-57,1506-0-99-99,156,215,2.0,1.0
1069-0-20-57,1506-0-99-99,214,156,2.0,0.5
1069-0-20-57,1506-0-99-99,215,106,2.0,1.0
1069-0-20-57,1506-0-99-99,216,217,2.0,1.0
1069-0-20-57,1506-0-99-99,217,218,2.0,1.0
1069-0-20-57,1506-0-99-99,218,219,2.0,1.0
1069-0-20-57,1506-0-99-99,219,220,2.0,1.0
1069-0-20-57,1506-0-99-99,220,221,2.0,1.0
1069-0-20-57,1506-0-99-99,221,222,2.0,1.0
1069-0-20-57,1506-0-99-99,222,223,2.0,1.0
1069-0-20-57,1506-0-99-99,223,224,2.0,1.0
1069-0-20-57,1506-0-99-99,224,225,2.0,1.0
1069-0-20-57,1506-0-99-99,225,226,2.0,1.0
1069-0-20-57,1506-0-99-99,226,13458442,24.0,1.0
1069-0-20-57,1520-0-99-99,106,216,2.0,1.0
1069-0-20-57,1520-0-99-99,13452053,13451595,16.0,1.0
1069-0-20-57,1520-0-99-99,13452352,13452053,16.0,1.0
1069-0-20-57,1520-0-99-99,13452647,13452352,16.0,1.0
1069-0-20-57,1520-0-99-99,13452901,13452647,16.0,1.0
1069-0-20-57,1520-0-99-99,13453057,13452901,16.0,1.0
1069-0-20-57,1520-0-99-99,13453503,13453057,16.0,1.0
1069-0-20-57,1520-0-99-99,13454001,13453503,16.0,1.0
1069-0-20-57,1520-0-99-99,13454283,13454001,16.0,1.0
1069-0-20-57,1520-0-99-99,13454523,13454283,16.0,1.0
1069-0-20-57,1520-0-99-99,13454823,13454523,16.0,1.0
1069-0-20-57,1520-0-99-99,13455179,13454823,16.0,1.0
1069-0-20-57,1520-0-99-99,13455269,13455179,16.0,1.0
1069-0-20-57,1520-0-99-99,13455403,13455269,16.0,1.0
1069-0-20-57,1520-0-99-99,13455585,13455403,16.0,1.0
1069-0-20-57,1520-0-99-99,13455635,13455585,16.0,1.0
1069-0-20-57,1520-0-99-99,13455771,13455635,16.0,1.0
1069-0-20-57,1520-0-99-99,156,215,2.0,1.0
1069-0-20-57,1520-0-99-99,214,156,2.0,0.5
1069-0-20-57,1520-0-99-99,215,106,2.0,1.0
1069-0-20-57,1520-0-99-99,216,217,2.0,1.0
1069-0-20-57,1520-0-99-99,217,218,2.0,1.0
1069-0-20-57,1520-0-99-99,218,219,2.0,1.0
1069-0-20-57,1520-0-99-99,219,220,2.0,1.0
1069-0-20-57,1520-0-99-99,220,221,2.0,1.0
1069-0-20-57,1520-0-99-99,221,222,2.0,1.0
1069-0-20-57,1520-0-99-99,222,223,2.0,1.0
1069-0-20-57,1520-0-99-99,223,224,2.0,1.0
1069-0-20-57,1520-0-99-99,224,225,2.0,1.0
1069-0-20-57,1520-0-99-99,225,226,2.0,1.0
1069-0-20-57,1520-0-99-99,226,227,2.0,1.0
1069-0-20-57,1520-0-99-99,227,13455771,16.0,1.0
1069-0-20-57,1543-0-99-99,106,216,2.0,1.0
1069-0-20-57,1543-0-99-99,13456297,13458074,12.0,1.0
1069-0-20-57,1543-0-99-99,13458074,13457171,12.0,1.0
1069-0-20-57,1543-0-99-99,13458644,13456297,12.0,1.0
1069-0-20-57,1543-0-99-99,13459028,13458644,12.0,1.0
1069-0-20-57,1543-0-99-99,13459344,13459028,12.0,1.0
1069-0-20-57,1543-0-99-99,13459445,13459651,12.0,1.0
1069-0-20-57,1543-0-99-99,13459596,13459344,12.0,1.0
1069-0-20-57,1543-0-99-99,13459651,13460223,12.0,1.0
1069-0-20-57,1543-0-99-99,13459819,13459596,12.0,1.0
1069-0-20-57,1543-0-99-99,13460017,13459819,12.0,1.0
1069-0-20-57,1543-0-99-99,13460223,13460543,12.0,1.0
1069-0-20-57,1543-0-99-99,13460471,13460017,12.0,1.0
1069-0-20-57,1543-0-99-99,13460543,13460812,12.0,1.0
1069-0-20-57,1543-0-99-99,13460704,13460471,12.0,1.0
1069-0-20-57,1543-0-99-99,13460812,13461342,12.0,1.0
1069-0-20-57,1543-0-99-99,13461056,13460704,12.0,1.0
1069-0-20-57,1543-0-99-99,13461226,13461056,12.0,1.0
1069-0-20-57,1543-0-99-99,13461342,13461226,12.0,1.0
1069-0-20-57,1543-0-99-99,156,215,2.0,1.0
1069-0-20-57,1543-0-99-99,214,156,2.0,0.5
1069-0-20-57,1543-0-99-99,215,106,2.0,1.0
1069-0-20-57,1543-0-99-99,216,217,2.0,1.0
1069-0-20-57,1543-0-99-99,217,218,2.0,1.0
1069-0-20-57,1543-0-99-99,218,219,2.0,1.0
1069-0-20-57,1543-0-99-99,219,220,2.0,1.0
1069-0-20-57,1543-0-99-99,220,221,2.0,1.0
1069-0-20-57,1543-0-99-99,221,222,2.0,1.0
1069-0-20-57,1543-0-99-99,222,223,2.0,1.0
1069-0-20-57,1543-0-99-99,223,224,2.0,1.0
1069-0-20-57,1543-0-99-99,224,225,2.0,1.0
1069-0-20-57,1543-0-99-99,225,226,2.0,1.0
1069-0-20-57,1543-0-99-99,226,13459445,12.0,1.0
1069-0-20-57,1544-0-99-99,106,216,2.0,1.0
1069-0-20-57,1544-0-99-99,13456297,13457893,20.0,1.0
1069-0-20-57,1544-0-99-99,13456922,13456610,20.0,1.0
1069-0-20-57,1544-0-99-99,13457129,13456922,20.0,1.0
1069-0-20-57,1544-0-99-99,13457423,13457129,20.0,1.0
1069-0-20-57,1544-0-99-99,13457682,13457423,20.0,1.0
1069-0-20-57,1544-0-99-99,13457762,13457682,20.0,1.0
1069-0-20-57,1544-0-99-99,13457851,13457762,20.0,1.0
1069-0-20-57,1544-0-99-99,13457893,13457851,20.0,1.0
1069-0-20-57,1544-0-99-99,13458621,13456297,20.0,1.0
1069-0-20-57,1544-0-99-99,13458805,13458621,20.0,1.0
1069-0-20-57,1544-0-99-99,13458963,13458805,20.0,1.0
1069-0-20-57,1544-0-99-99,13459025,13458963,20.0,1.0
1069-0-20-57,1544-0-99-99,13459232,13459025,20.0,1.0
1069-0-20-57,1544-0-99-99,13459334,13459232,20.0,1.0
1069-0-20-57,1544-0-99-99,13459445,13459334,20.0,1.0
1069-0-20-57,1544-0-99-99,13459659,13459445,20.0,0.5
1069-0-20-57,1544-0-99-99,13459820,13459659,20.0,0.5
1069-0-20-57,1544-0-99-99,156,215,2.0,1.0
1069-0-20-57,1544-0-99-99,214,156,2.0,0.5
1069-0-20-57,1544-0-99-99,215,106,2.0,1.0
1069-0-20-57,1544-0-99-99,216,217,2.0,1.0
1069-0-20-57,1544-0-99-99,217,218,2.0,1.0
1069-0-20-57,1544-0-99-99,218,219,2.0,1.0
1069-0-20-57,1544-0-99-99,219,220,2.0,1.0
1069-0-20-57,1544-0-99-99,220,221,2.0,1.0
1069-0-20-57,1544-0-99-99,221,222,2.0,1.0
1069-0-20-57,1544-0-99-99,222,223,2.0,1.0
1069-0-20-57,1544-0-99-99,223,224,2.0,1.0
1069-0-20-57,1544-0-99-99,224,225,2.0,1.0
1069-0-20-57,1544-0-99-99,225,13459820,20.0,0.5
1069-0-20-57,1544-0-99-99,225,226,2.0,0.5
1069-0-20-57,1544-0-99-99,226,13459445,12.0,0.5
1069-0-20-57,1545-0-99-99,106,216,2.0,1.0
1069-0-20-57,1545-0-99-99,13454685,13454594,9.0,1.0
1069-0-20-57,1545-0-99-99,13454814,13454685,9.0,1.0
1069-0-20-57,1545-0-99-99,13454978,13454814,9.0,1.0
1069-0-20-57,1545-0-99-99,13455179,13454978,9.0,1.0
1069-0-20-57,1545-0-99-99,13455269,13455179,9.0,1.0
1069-0-20-57,1545-0-99-99,13455403,13455269,9.0,1.0
1069-0-20-57,1545-0-99-99,13455585,13455403,9.0,1.0
1069-0-20-57,1545-0-99-99,13455635,13455585,9.0,1.0
1069-0-20-57,1545-0-99-99,13455771,13455635,9.0,1.0
1069-0-20-57,1545-0-99-99,156,215,2.0,1.0
1069-0-20-57,1545-0-99-99,214,156,2.0,0.5
1069-0-20-57,1545-0-99-99,215,106,2.0,1.0
1069-0-20-57,1545-0-99-99,216,217,2.0,1.0
1069-0-20-57,1545-0-99-99,217,218,2.0,1.0
1069-0-20-57,1545-0-99-99,218,219,2.0,1.0
1069-0-20-57,1545-0-99-99,219,220,2.0,1.0
1069-0-20-57,1545-0-99-99,220,221,2.0,1.0
1069-0-20-57,1545-0-99-99,221,222,2.0,1.0
1069-0-20-57,1545-0-99-99,222,223,2.0,1.0
1069-0-20-57,1545-0-99-99,223,224,2.0,1.0
1069-0-20-57,1545-0-99-99,224,225,2.0,1.0
1069-0-20-57,1545-0-99-99,225,226,2.0,1.0
1069-0-20-57,1545-0-99-99,226,227,2.0,1.0
1069-0-20-57,1545-0-99-99,227,13455771,9.0,1.0
1069-0-20-57,1560-0-99-99,106,216,2.0,1.0
1069-0-20-57,1560-0-99-99,13448187,13447347,198.0,1.0
1069-0-20-57,1560-0-99-99,13448888,13448187,198.0,1.0
1069-0-20-57,1560-0-99-99,13450880,13448888,198.0,1.0
1069-0-20-57,1560-0-99-99,13450997,13450880,198.0,1.0
1069-0-20-57,1560-0-99-99,13451513,13450997,198.0,1.0
1069-0-20-57,1560-0-99-99,13451762,13451513,198.0,1.0
1069-0-20-57,1560-0-99-99,13452119,13451762,198.0,1.0
1069-0-20-57,1560-0-99-99,13452476,13452119,198.0,1.0
1069-0-20-57,1560-0-99-99,156,215,2.0,1.0
1069-0-20-57,1560-0-99-99,214,156,2.0,0.5
1069-0-20-57,1560-0-99-99,215,106,2.0,1.0
1069-0-20-57,1560-0-99-99,216,217,2.0,1.0
1069-0-20-57,1560-0-99-99,217,218,2.0,1.0
1069-0-20-57,1560-0-99-99,218,219,2.0,1.0
1069-0-20-57,1560-0-99-99,219,220,2.0,1.0
1069-0-20-57,1560-0-99-99,220,221,2.0,1.0
1069-0-20-57,1560-0-99-99,221,222,2.0,1.0
1069-0-20-57,1560-0-99-99,222,223,2.0,1.0
1069-0-20-57,1560-0-99-99,223,224,2.0,1.0
1069-0-20-57,1560-0-99-99,224,225,2.0,1.0
1069-0-20-57,1560-0-99-99,225,226,2.0,1.0
1069-0-20-57,1560-0-99-99,226,227,2.0,1.0
1069-0-20-57,1560-0-99-99,227,228,2.0,1.0
1069-0-20-57,1560-0-99-99,228,13452476,198.0,1.0
1069-0-20-57,1562-0-99-99,106,216,2.0,1.0
1069-0-20-57,1562-0-99-99,13446901,13445039,198.0,1.0
1069-0-20-57,1562-0-99-99,13447347,13446901,198.0,1.0
1069-0-20-57,1562-0-99-99,13448187,13447347,198.0,1.0
1069-0-20-57,1562-0-99-99,13448888,13448187,198.0,1.0
1069-0-20-57,1562-0-99-99,13450880,13448888,198.0,1.0
1069-0-20-57,1562-0-99-99,13450997,13450880,198.0,1.0
1069-0-20-57,1562-0-99-99,13451513,13450997,198.0,1.0
1069-0-20-57,1562-0-99-99,13451762,13451513,198.0,1.0
1069-0-20-57,1562-0-99-99,13452119,13451762,198.0,1.0
1069-0-20-57,1562-0-99-99,13452476,13452119,198.0,1.0
1069-0-20-57,1562-0-99-99,156,215,2.0,1.0
1069-0-20-57,1562-0-99-99,214,156,2.0,0.5
1069-0-20-57,1562-0-99-99,215,106,2.0,1.0
1069-0-20-57,1562-0-99-99,216,217,2.0,1.0
1069-0-20-57,1562-0-99-99,217,218,2.0,1.0
1069-0-20-57,1562-0-99-99,218,219,2.0,1.0
1069-0-20-57,1562-0-99-99,219,220,2.0,1.0
1069-0-20-57,1562-0-99-99,220,221,2.0,1.0
1069-0-20-57,1562-0-99-99,221,222,2.0,1.0
1069-0-20-57,1562-0-99-99,222,223,2.0,1.0
1069-0-20-57,1562-0-99-99,223,224,2.0,1.0
1069-0-20-57,1562-0-99-99,224,225,2.0,1.0
1069-0-20-57,1562-0-99-99,225,226,2.0,1.0
1069-0-20-57,1562-0-99-99,226,227,2.0,1.0
1069-0-20-57,1562-0-99-99,227,228,2.0,1.0
1069-0-20-57,1562-0-99-99,228,13452476,198.0,1.0
1069-0-20-57,1582-0-99-99,106,216,2.0,1.0
1069-0-20-57,1582-0-99-99,13446952,13446213,43.0,1.0
1069-0-20-57,1582-0-99-99,13447299,13446952,43.0,1.0
1069-0-20-57,1582-0-99-99,13447843,13447299,43.0,1.0
1069-0-20-57,1582-0-99-99,13448474,13447843,43.0,0.5
1069-0-20-57,1582-0-99-99,13448718,13448474,43.0,0.5
1069-0-20-57,1582-0-99-99,13449009,13448718,43.0,0.5
1069-0-20-57,1582-0-99-99,13449279,13449009,43.0,0.5
1069-0-20-57,1582-0-99-99,13449786,13449279,43.0,0.5
1069-0-20-57,1582-0-99-99,13450163,13449786,43.0,0.5
1069-0-20-57,1582-0-99-99,13450334,13450163,43.0,0.5
1069-0-20-57,1582-0-99-99,13450676,13450334,43.0,0.5
1069-0-20-57,1582-0-99-99,13451299,13450676,43.0,0.5
1069-0-20-57,1582-0-99-99,13452055,13451299,43.0,0.5
1069-0-20-57,1582-0-99-99,13452623,13452055,43.0,0.5
1069-0-20-57,1582-0-99-99,13452869,13452623,43.0,0.5
1069-0-20-57,1582-0-99-99,156,215,2.0,1.0
1069-0-20-57,1582-0-99-99,214,156,2.0,0.5
1069-0-20-57,1582-0-99-99,215,106,2.0,1.0
1069-0-20-57,1582-0-99-99,216,217,2.0,1.0
1069-0-20-57,1582-0-99-99,217,218,2.0,1.0
1069-0-20-57,1582-0-99-99,218,219,2.0,1.0
1069-0-20-57,1582-0-99-99,219,220,2.0,1.0
1069-0-20-57,1582-0-99-99,220,221,2.0,1.0
1069-0-20-57,1582-0-99-99,221,222,2.0,1.0
1069-0-20-57,1582-0-99-99,222,223,2.0,1.0
1069-0-20-57,1582-0-99-99,223,224,2.0,1.0
1069-0-20-57,1582-0-99-99,224,225,2.0,1.0
1069-0-20-57,1582-0-99-99,225,226,2.0,1.0
1069-0-20-57,1582-0-99-99,226,227,2.0,1.0
1069-0-20-57,1582-0-99-99,227,228,2.0,1.0
1069-0-20-57,1582-0-99-99,228,13452869,43.0,0.5
1069-0-20-57,1582-0-99-99,228,301,3.0,0.5
1069-0-20-57,1582-0-99-99,301,302,3.0,0.5
1069-0-20-57,1582-0-99-99,302,13447843,95.0,0.5
1069-0-20-57,1586-0-99-99,105,106,1.0,1.0
1069-0-20-57,1586-0-99-99,106,107,1.0,1.0
1069-0-20-57,1586-0-99-99,107,108,1.0,1.0
1069-0-20-57,1586-0-99-99,108,109,1.0,1.0
1069-0-20-57,1586-0-99-99,109,110,1.0,1.0
1069-0-20-57,1586-0-99-99,110,111,1.0,1.0
1069-0-20-57,1586-0-99-99,111,112,1.0,1.0
1069-0-20-57,1586-0-99-99,112,113,1.0,1.0
1069-0-20-57,1586-0-99-99,113,114,1.0,1.0
1069-0-20-57,1586-0-99-99,114,401,4.0,1.0
1069-0-20-57,1586-0-99-99,13446551,13446373,190.0,1.0
1069-0-20-57,1586-0-99-99,13464427,105,94.0,1.0
1069-0-20-57,1586-0-99-99,13464585,13464427,94.0,1.0
1069-0-20-57,1586-0-99-99,13464647,13464585,94.0,1.0
1069-0-20-57,1586-0-99-99,401,402,4.0,1.0
1069-0-20-57,1586-0-99-99,402,403,4.0,1.0
1069-0-20-57,1586-0-99-99,403,404,4.0,1.0
1069-0-20-57,1586-0-99-99,404,13446551,190.0,1.0
1069-0-20-57,1588-0-99-99,105,106,1.0,1.0
1069-0-20-57,1588-0-99-99,106,107,1.0,1.0
1069-0-20-57,1588-0-99-99,107,108,1.0,1.0
1069-0-20-57,1588-0-99-99,108,109,1.0,1.0
