o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1066-0-20-32,1528-0-99-99,13465231,13464658,504.0,0.001443001443001443
1066-0-20-32,1528-0-99-99,13465313,13465231,504.0,0.001443001443001443
1066-0-20-32,1528-0-99-99,13465478,13465313,504.0,0.001443001443001443
1066-0-20-32,1528-0-99-99,13465784,13465478,504.0,0.001443001443001443
1066-0-20-32,1528-0-99-99,13465975,13465784,504.0,0.001443001443001443
1066-0-20-32,1528-0-99-99,13466241,14243510,504.0,0.001443001443001443
1066-0-20-32,1528-0-99-99,13466404,13466241,504.0,0.001443001443001443
1066-0-20-32,1528-0-99-99,13466418,102,501.0,0.17316017316017315
1066-0-20-32,1528-0-99-99,13466482,13466404,504.0,0.001443001443001443
1066-0-20-32,1528-0-99-99,13466630,13466482,504.0,0.001443001443001443
1066-0-20-32,1528-0-99-99,13466708,152,501.0,0.38023088023088025
1066-0-20-32,1528-0-99-99,13466729,101,504.0,0.01443001443001443
1066-0-20-32,1528-0-99-99,13466729,13466630,504.0,0.001443001443001443
1066-0-20-32,1528-0-99-99,13466802,13466708,501.0,0.20202020202020202
1066-0-20-32,1528-0-99-99,13466960,101,504.0,0.09523809523809523
1066-0-20-32,1528-0-99-99,13466960,101,514.0,0.021645021645021644
1066-0-20-32,1528-0-99-99,13466960,151,504.0,0.001443001443001443
1066-0-20-32,1528-0-99-99,13466982,13466802,501.0,0.015873015873015872
1066-0-20-32,1528-0-99-99,13467197,13466982,501.0,0.007936507936507936
1066-0-20-32,1528-0-99-99,13467321,151,504.0,0.2041847041847042
1066-0-20-32,1528-0-99-99,13467321,151,514.0,0.030303030303030304
1066-0-20-32,1528-0-99-99,13467412,13467321,504.0,0.10245310245310245
1066-0-20-32,1528-0-99-99,13467412,13467321,514.0,0.015151515151515152
1066-0-20-32,1528-0-99-99,13467505,13467412,504.0,0.0007215007215007215
1066-0-20-32,1528-0-99-99,13467593,100,121.0,0.007215007215007215
1066-0-20-32,1528-0-99-99,13467695,13467593,121.0,0.007215007215007215
1066-0-20-32,1528-0-99-99,14243510,13465975,504.0,0.001443001443001443
1066-0-20-32,1528-0-99-99,151,100,1.0,0.240981240981241
1066-0-20-32,1528-0-99-99,151,13466960,504.0,0.09668109668109669
1066-0-20-32,1528-0-99-99,151,13466960,514.0,0.021645021645021644
1066-0-20-32,1528-0-99-99,151,152,1.0,0.15873015873015872
1066-0-20-32,1528-0-99-99,152,13466418,501.0,0.16594516594516595
1066-0-20-32,1528-0-99-99,152,151,1.0,0.11327561327561328
1066-0-20-32,1528-0-99-99,152,153,1.0,0.5007215007215007
1066-0-20-32,1528-0-99-99,153,152,1.0,0.0670995670995671
1066-0-20-32,1528-0-99-99,153,154,1.0,0.4458874458874459
1066-0-20-32,1528-0-99-99,154,153,1.0,0.002886002886002886
1066-0-20-32,1528-0-99-99,154,155,1.0,0.443001443001443
1066-0-20-32,1528-0-99-99,155,156,1.0,0.443001443001443
1066-0-20-32,1528-0-99-99,156,157,1.0,0.002886002886002886
1066-0-20-32,1528-0-99-99,156,214,2.0,0.002886002886002886
1066-0-20-32,1528-0-99-99,156,215,2.0,0.45165945165945165
1066-0-20-32,1528-0-99-99,157,156,1.0,0.002886002886002886
1066-0-20-32,1528-0-99-99,214,156,2.0,0.002886002886002886
1066-0-20-32,1528-0-99-99,215,106,2.0,0.512987012987013
1066-0-20-32,1528-0-99-99,215,156,2.0,0.008658008658008658
1066-0-20-32,1528-0-99-99,216,106,2.0,0.002886002886002886
1066-0-20-32,1528-0-99-99,216,217,2.0,0.9985569985569985
1066-0-20-32,1528-0-99-99,217,218,2.0,1.0014430014430014
1066-0-20-32,1528-0-99-99,218,217,2.0,0.002886002886002886
1066-0-20-32,1528-0-99-99,218,219,2.0,1.0
1066-0-20-32,1528-0-99-99,219,220,2.0,1.002886002886003
1066-0-20-32,1528-0-99-99,220,219,2.0,0.002886002886002886
1066-0-20-32,1528-0-99-99,220,221,2.0,1.0
1066-0-20-32,1528-0-99-99,221,222,2.0,1.0086580086580086
1066-0-20-32,1528-0-99-99,222,221,2.0,0.008658008658008658
1066-0-20-32,1528-0-99-99,222,223,2.0,1.002886002886003
1066-0-20-32,1528-0-99-99,223,222,2.0,0.002886002886002886
1066-0-20-32,1528-0-99-99,223,224,2.0,1.0057720057720059
1066-0-20-32,1528-0-99-99,224,223,2.0,0.005772005772005772
1066-0-20-32,1528-0-99-99,224,225,2.0,1.0
1066-0-20-32,1528-0-99-99,225,226,2.0,1.0
1066-0-20-32,1528-0-99-99,226,13458442,24.0,0.09668109668109669
1066-0-20-32,1528-0-99-99,226,13459018,67.0,0.9033189033189033
1066-0-20-32,1561-0-99-99,100,101,1.0,0.22727272727272727
1066-0-20-32,1561-0-99-99,101,100,1.0,0.012987012987012988
1066-0-20-32,1561-0-99-99,101,102,1.0,0.3181818181818182
1066-0-20-32,1561-0-99-99,101,13466729,504.0,0.012987012987012988
1066-0-20-32,1561-0-99-99,102,103,1.0,0.474025974025974
1066-0-20-32,1561-0-99-99,103,104,1.0,0.474025974025974
1066-0-20-32,1561-0-99-99,104,105,1.0,0.474025974025974
1066-0-20-32,1561-0-99-99,105,106,1.0,0.474025974025974
1066-0-20-32,1561-0-99-99,106,216,2.0,1.0
1066-0-20-32,1561-0-99-99,13445757,13445401,133.0,1.0
1066-0-20-32,1561-0-99-99,13445922,13445757,133.0,1.0
1066-0-20-32,1561-0-99-99,13446062,13445922,133.0,1.0
1066-0-20-32,1561-0-99-99,13446212,13446062,133.0,1.0
1066-0-20-32,1561-0-99-99,13446304,13446212,133.0,1.0
1066-0-20-32,1561-0-99-99,13446514,13446304,133.0,1.0
1066-0-20-32,1561-0-99-99,13446642,13446514,133.0,1.0
1066-0-20-32,1561-0-99-99,13446827,13446642,133.0,1.0
1066-0-20-32,1561-0-99-99,13466418,102,501.0,0.14935064935064934
1066-0-20-32,1561-0-99-99,13466708,152,501.0,0.4090909090909091
1066-0-20-32,1561-0-99-99,13466729,101,504.0,0.012987012987012988
1066-0-20-32,1561-0-99-99,13466802,13466708,501.0,0.21428571428571427
1066-0-20-32,1561-0-99-99,13466960,101,504.0,0.07792207792207792
1066-0-20-32,1561-0-99-99,13466960,101,514.0,0.01948051948051948
1066-0-20-32,1561-0-99-99,13466982,13466802,501.0,0.012987012987012988
1066-0-20-32,1561-0-99-99,13467197,13466982,501.0,0.006493506493506494
1066-0-20-32,1561-0-99-99,13467321,151,504.0,0.15584415584415584
1066-0-20-32,1561-0-99-99,13467321,151,514.0,0.025974025974025976
1066-0-20-32,1561-0-99-99,13467412,13467321,504.0,0.07792207792207792
1066-0-20-32,1561-0-99-99,13467412,13467321,514.0,0.012987012987012988
1066-0-20-32,1561-0-99-99,13467593,100,121.0,0.006493506493506494
1066-0-20-32,1561-0-99-99,13467695,13467593,121.0,0.006493506493506494
1066-0-20-32,1561-0-99-99,151,100,1.0,0.2012987012987013
1066-0-20-32,1561-0-99-99,151,13466960,504.0,0.07792207792207792
1066-0-20-32,1561-0-99-99,151,13466960,514.0,0.01948051948051948
1066-0-20-32,1561-0-99-99,151,152,1.0,0.16233766233766234
1066-0-20-32,1561-0-99-99,152,13466418,501.0,0.14285714285714285
1066-0-20-32,1561-0-99-99,152,151,1.0,0.09740259740259741
1066-0-20-32,1561-0-99-99,152,153,1.0,0.5714285714285714
1066-0-20-32,1561-0-99-99,153,152,1.0,0.05194805194805195
1066-0-20-32,1561-0-99-99,153,154,1.0,0.525974025974026
1066-0-20-32,1561-0-99-99,154,155,1.0,0.525974025974026
1066-0-20-32,1561-0-99-99,155,156,1.0,0.525974025974026
1066-0-20-32,1561-0-99-99,156,215,2.0,0.525974025974026
1066-0-20-32,1561-0-99-99,215,106,2.0,0.525974025974026
1066-0-20-32,1561-0-99-99,216,217,2.0,1.0
1066-0-20-32,1561-0-99-99,217,218,2.0,1.0
1066-0-20-32,1561-0-99-99,218,219,2.0,1.0
1066-0-20-32,1561-0-99-99,219,220,2.0,1.0
1066-0-20-32,1561-0-99-99,220,221,2.0,1.0
1066-0-20-32,1561-0-99-99,221,222,2.0,1.0
1066-0-20-32,1561-0-99-99,222,223,2.0,1.0
1066-0-20-32,1561-0-99-99,223,224,2.0,1.0
1066-0-20-32,1561-0-99-99,224,225,2.0,1.0
1066-0-20-32,1561-0-99-99,225,226,2.0,1.0
1066-0-20-32,1561-0-99-99,226,227,2.0,1.0
1066-0-20-32,1561-0-99-99,227,228,2.0,1.0
1066-0-20-32,1561-0-99-99,228,301,3.0,1.0
1066-0-20-32,1561-0-99-99,301,302,3.0,1.0
1066-0-20-32,1561-0-99-99,302,303,3.0,1.0
1066-0-20-32,1561-0-99-99,303,304,3.0,1.0
1066-0-20-32,1561-0-99-99,304,305,133.0,1.0
1066-0-20-32,1561-0-99-99,305,13446827,133.0,1.0
1066-0-20-32,1570-0-99-99,100,101,1.0,0.1881720430107527
1066-0-20-32,1570-0-99-99,101,100,1.0,0.010752688172043012
1066-0-20-32,1570-0-99-99,101,102,1.0,0.26344086021505375
1066-0-20-32,1570-0-99-99,101,13466729,504.0,0.010752688172043012
1066-0-20-32,1570-0-99-99,102,103,1.0,0.3924731182795699
1066-0-20-32,1570-0-99-99,103,104,1.0,0.3924731182795699
1066-0-20-32,1570-0-99-99,104,105,1.0,0.3924731182795699
1066-0-20-32,1570-0-99-99,105,106,1.0,0.3924731182795699
1066-0-20-32,1570-0-99-99,106,216,2.0,1.0
1066-0-20-32,1570-0-99-99,13445921,13445741,54.0,1.0
1066-0-20-32,1570-0-99-99,13446051,13445921,54.0,1.0
1066-0-20-32,1570-0-99-99,13446120,13446051,54.0,1.0
1066-0-20-32,1570-0-99-99,13446227,13446120,54.0,1.0
1066-0-20-32,1570-0-99-99,13446406,13446227,54.0,1.0
1066-0-20-32,1570-0-99-99,13446543,13446406,54.0,1.0
1066-0-20-32,1570-0-99-99,13446621,13446543,54.0,1.0
1066-0-20-32,1570-0-99-99,13446675,13446621,54.0,1.0
1066-0-20-32,1570-0-99-99,13446727,13446675,54.0,1.0
1066-0-20-32,1570-0-99-99,13446875,13446727,54.0,1.0
1066-0-20-32,1570-0-99-99,13446901,13447211,116.0,0.004301075268817204
1066-0-20-32,1570-0-99-99,13446990,13446875,54.0,1.0
1066-0-20-32,1570-0-99-99,13447093,13446990,54.0,1.0
1066-0-20-32,1570-0-99-99,13447211,13446901,116.0,0.004301075268817204
1066-0-20-32,1570-0-99-99,13447211,13447093,54.0,1.0
1066-0-20-32,1570-0-99-99,13447347,13447211,54.0,0.9913978494623656
1066-0-20-32,1570-0-99-99,13447495,13447211,116.0,0.008602150537634409
1066-0-20-32,1570-0-99-99,13447596,13447347,86.0,0.4043010752688172
1066-0-20-32,1570-0-99-99,13447752,13447495,116.0,0.008602150537634409
1066-0-20-32,1570-0-99-99,13448171,13447752,116.0,0.008602150537634409
1066-0-20-32,1570-0-99-99,13448187,13447347,198.0,0.5870967741935483
1066-0-20-32,1570-0-99-99,13448187,20105765,86.0,0.4043010752688172
1066-0-20-32,1570-0-99-99,13448428,13448171,116.0,0.008602150537634409
1066-0-20-32,1570-0-99-99,13448608,13448187,86.0,0.2086021505376344
1066-0-20-32,1570-0-99-99,13448888,13448187,198.0,0.7827956989247312
1066-0-20-32,1570-0-99-99,13448888,13448608,86.0,0.2086021505376344
1066-0-20-32,1570-0-99-99,13449162,13448428,116.0,0.008602150537634409
1066-0-20-32,1570-0-99-99,13449375,13449162,116.0,0.008602150537634409
1066-0-20-32,1570-0-99-99,13449625,13448888,86.0,0.012903225806451613
1066-0-20-32,1570-0-99-99,13449684,13449375,116.0,0.008602150537634409
1066-0-20-32,1570-0-99-99,13449817,13449684,116.0,0.008602150537634409
1066-0-20-32,1570-0-99-99,13449936,13449817,116.0,0.008602150537634409
1066-0-20-32,1570-0-99-99,13449983,13449625,86.0,0.012903225806451613
1066-0-20-32,1570-0-99-99,13449983,13450507,116.0,0.008602150537634409
1066-0-20-32,1570-0-99-99,13450255,13449983,86.0,0.008602150537634409
1066-0-20-32,1570-0-99-99,13450255,13449983,116.0,0.012903225806451613
1066-0-20-32,1570-0-99-99,13450294,13449936,116.0,0.008602150537634409
1066-0-20-32,1570-0-99-99,13450374,13450294,116.0,0.008602150537634409
1066-0-20-32,1570-0-99-99,13450507,13450374,116.0,0.008602150537634409
1066-0-20-32,1570-0-99-99,13450532,13450255,86.0,0.004301075268817204
1066-0-20-32,1570-0-99-99,13450532,13450255,116.0,0.017204301075268817
1066-0-20-32,1570-0-99-99,13450859,13450880,116.0,0.021505376344086023
1066-0-20-32,1570-0-99-99,13450880,13448888,198.0,0.978494623655914
1066-0-20-32,1570-0-99-99,13450880,13450532,116.0,0.021505376344086023
1066-0-20-32,1570-0-99-99,13450997,13450859,116.0,0.021505376344086023
1066-0-20-32,1570-0-99-99,13450997,13450880,198.0,0.978494623655914
1066-0-20-32,1570-0-99-99,13451125,13450997,116.0,0.021505376344086023
1066-0-20-32,1570-0-99-99,13451254,13451125,116.0,0.021505376344086023
1066-0-20-32,1570-0-99-99,13451513,13450997,198.0,0.978494623655914
1066-0-20-32,1570-0-99-99,13451513,13451254,116.0,0.021505376344086023
1066-0-20-32,1570-0-99-99,13451634,13451513,116.0,0.021505376344086023
1066-0-20-32,1570-0-99-99,13451762,13451513,198.0,0.978494623655914
1066-0-20-32,1570-0-99-99,13451762,13451634,116.0,0.021505376344086023
1066-0-20-32,1570-0-99-99,13451873,13451762,116.0,0.043010752688172046
1066-0-20-32,1570-0-99-99,13451957,13451873,116.0,0.043010752688172046
1066-0-20-32,1570-0-99-99,13452053,13451957,116.0,0.043010752688172046
1066-0-20-32,1570-0-99-99,13452119,13451762,198.0,0.956989247311828
1066-0-20-32,1570-0-99-99,13452119,13452053,116.0,0.043010752688172046
1066-0-20-32,1570-0-99-99,13452308,13452119,21.0,0.021505376344086023
1066-0-20-32,1570-0-99-99,13452308,13452119,116.0,0.06451612903225806
1066-0-20-32,1570-0-99-99,13452383,13452308,21.0,0.021505376344086023
1066-0-20-32,1570-0-99-99,13452383,13452308,116.0,0.06451612903225806
1066-0-20-32,1570-0-99-99,13452476,13452119,198.0,0.9139784946236559
1066-0-20-32,1570-0-99-99,13452476,13452383,21.0,0.021505376344086023
1066-0-20-32,1570-0-99-99,13452476,13452383,116.0,0.06451612903225806
1066-0-20-32,1570-0-99-99,13466418,102,501.0,0.12365591397849462
1066-0-20-32,1570-0-99-99,13466708,152,501.0,0.42473118279569894
1066-0-20-32,1570-0-99-99,13466729,101,504.0,0.010752688172043012
1066-0-20-32,1570-0-99-99,13466802,13466708,501.0,0.22043010752688172
1066-0-20-32,1570-0-99-99,13466960,101,504.0,0.06451612903225806
1066-0-20-32,1570-0-99-99,13466960,101,514.0,0.016129032258064516
1066-0-20-32,1570-0-99-99,13466982,13466802,501.0,0.010752688172043012
1066-0-20-32,1570-0-99-99,13467197,13466982,501.0,0.005376344086021506
1066-0-20-32,1570-0-99-99,13467321,151,504.0,0.12903225806451613
1066-0-20-32,1570-0-99-99,13467321,151,514.0,0.021505376344086023
1066-0-20-32,1570-0-99-99,13467412,13467321,504.0,0.06451612903225806
1066-0-20-32,1570-0-99-99,13467412,13467321,514.0,0.010752688172043012
1066-0-20-32,1570-0-99-99,13467593,100,121.0,0.005376344086021506
1066-0-20-32,1570-0-99-99,13467695,13467593,121.0,0.005376344086021506
1066-0-20-32,1570-0-99-99,151,100,1.0,0.16666666666666666
1066-0-20-32,1570-0-99-99,151,13466960,504.0,0.06451612903225806
1066-0-20-32,1570-0-99-99,151,13466960,514.0,0.016129032258064516
1066-0-20-32,1570-0-99-99,151,152,1.0,0.1774193548387097
1066-0-20-32,1570-0-99-99,152,13466418,501.0,0.11827956989247312
1066-0-20-32,1570-0-99-99,152,151,1.0,0.08064516129032258
1066-0-20-32,1570-0-99-99,152,153,1.0,0.6451612903225806
1066-0-20-32,1570-0-99-99,153,152,1.0,0.043010752688172046
1066-0-20-32,1570-0-99-99,153,154,1.0,0.6075268817204301
1066-0-20-32,1570-0-99-99,154,155,1.0,0.6075268817204301
1066-0-20-32,1570-0-99-99,155,156,1.0,0.6075268817204301
1066-0-20-32,1570-0-99-99,156,215,2.0,0.6075268817204301
1066-0-20-32,1570-0-99-99,20105765,13447596,86.0,0.4043010752688172
1066-0-20-32,1570-0-99-99,215,106,2.0,0.6075268817204301
1066-0-20-32,1570-0-99-99,216,217,2.0,1.0
1066-0-20-32,1570-0-99-99,217,218,2.0,1.0
1066-0-20-32,1570-0-99-99,218,219,2.0,1.0
1066-0-20-32,1570-0-99-99,219,220,2.0,1.0
1066-0-20-32,1570-0-99-99,220,221,2.0,1.0
1066-0-20-32,1570-0-99-99,221,222,2.0,1.0
1066-0-20-32,1570-0-99-99,222,223,2.0,1.0
1066-0-20-32,1570-0-99-99,223,224,2.0,1.0
1066-0-20-32,1570-0-99-99,224,225,2.0,1.0
1066-0-20-32,1570-0-99-99,225,226,2.0,1.0
1066-0-20-32,1570-0-99-99,226,227,2.0,1.0
1066-0-20-32,1570-0-99-99,227,228,2.0,1.0
1066-0-20-32,1570-0-99-99,228,13452476,20.0,0.021505376344086023
1066-0-20-32,1570-0-99-99,228,13452476,21.0,0.043010752688172046
1066-0-20-32,1570-0-99-99,228,13452476,57.0,0.021505376344086023
1066-0-20-32,1570-0-99-99,228,13452476,116.0,0.08602150537634409
1066-0-20-32,1570-0-99-99,228,13452476,198.0,0.8279569892473119
1067-0-20-32,1026-0-99-99,101,13466729,504.0,1.0
1067-0-20-32,1026-0-99-99,13466630,13466482,504.0,1.0
1067-0-20-32,1026-0-99-99,13466729,13466630,504.0,1.0
1067-0-20-32,1026-0-99-99,13466960,101,504.0,1.0
1067-0-20-32,1026-0-99-99,13467321,151,504.0,1.0
1067-0-20-32,1026-0-99-99,151,13466960,504.0,1.0
1067-0-20-32,1046-0-99-99,13464427,13464231,6.0,1.0
1067-0-20-32,1046-0-99-99,13464728,13464427,6.0,1.0
1067-0-20-32,1046-0-99-99,13464999,13464728,6.0,1.0
1067-0-20-32,1046-0-99-99,13465361,13464999,6.0,1.0
1067-0-20-32,1046-0-99-99,13465545,13465361,6.0,1.0
1067-0-20-32,1046-0-99-99,13465822,13465545,6.0,0.5
1067-0-20-32,1073-0-99-99,13464674,13464417,510.0,1.0
1067-0-20-32,1073-0-99-99,13464960,13464674,510.0,1.0
1067-0-20-32,1073-0-99-99,13465489,13464960,510.0,1.0
1067-0-20-32,1073-0-99-99,13465836,13465489,510.0,1.0
1067-0-20-32,1073-0-99-99,13466288,13465836,510.0,1.0
1067-0-20-32,1073-0-99-99,13466618,13466288,510.0,0.5
1067-0-20-32,1084-0-99-99,13466708,13466802,501.0,0.5
1067-0-20-32,1084-0-99-99,13466802,13466708,501.0,0.25
1067-0-20-32,1084-0-99-99,13466802,13466982,501.0,0.75
1067-0-20-32,1084-0-99-99,13466982,13467505,501.0,1.0
1067-0-20-32,1084-0-99-99,13467505,13467654,501.0,1.0
1067-0-20-32,1084-0-99-99,13467654,13467722,501.0,1.0
1067-0-20-32,1097-0-99-99,13466064,13466136,505.0,0.5
1067-0-20-32,1097-0-99-99,13466136,13466217,505.0,1.0
1067-0-20-32,1097-0-99-99,13466217,13466288,505.0,1.0
1067-0-20-32,1097-0-99-99,13466288,13466443,505.0,1.0
1067-0-20-32,1097-0-99-99,13466407,13466540,505.0,1.0
1067-0-20-32,1097-0-99-99,13466443,13466407,505.0,1.0
1067-0-20-32,1097-0-99-99,13466540,13466689,505.0,1.0
1067-0-20-32,1097-0-99-99,13466689,13466798,505.0,1.0
1067-0-20-32,1110-0-99-99,13466708,13466802,501.0,0.46153846153846156
1067-0-20-32,1110-0-99-99,13466802,13466708,501.0,0.23076923076923078
1067-0-20-32,1110-0-99-99,13466802,13466982,501.0,0.6923076923076923
1067-0-20-32,1110-0-99-99,13466982,13467505,501.0,0.9230769230769231
1067-0-20-32,1110-0-99-99,13467321,13467412,504.0,0.038461538461538464
1067-0-20-32,1110-0-99-99,13467412,13467505,504.0,0.07692307692307693
1067-0-20-32,1110-0-99-99,13467505,13467654,501.0,0.9230769230769231
1067-0-20-32,1110-0-99-99,13467505,13467654,504.0,0.07692307692307693
1067-0-20-32,1110-0-99-99,13467654,13467722,501.0,0.7692307692307693
1067-0-20-32,1110-0-99-99,13467654,13467722,504.0,0.23076923076923078
1067-0-20-32,1110-0-99-99,13467722,13467795,501.0,0.6153846153846154
1067-0-20-32,1110-0-99-99,13467722,13467795,504.0,0.38461538461538464
1067-0-20-32,1110-0-99-99,13467795,13467859,501.0,0.46153846153846156
1067-0-20-32,1110-0-99-99,13467795,13467859,504.0,0.5384615384615384
1067-0-20-32,1110-0-99-99,13467859,13467971,501.0,0.3076923076923077
1067-0-20-32,1110-0-99-99,13467859,13467971,504.0,0.6923076923076923
1067-0-20-32,1110-0-99-99,13467971,13468053,501.0,0.15384615384615385
1067-0-20-32,1110-0-99-99,13467971,13468053,504.0,0.8461538461538461
1067-0-20-32,1110-0-99-99,13468053,13468120,504.0,1.0
1067-0-20-32,1110-0-99-99,13468120,13468224,504.0,1.0
1067-0-20-32,1110-0-99-99,13468224,20056886,504.0,1.0
1067-0-20-32,1110-0-99-99,13468374,13468465,504.0,1.0
1067-0-20-32,1110-0-99-99,13468465,13468520,504.0,1.0
1067-0-20-32,1110-0-99-99,20056886,13468374,504.0,1.0
1067-0-20-32,1125-0-99-99,152,153,1.0,0.5
1067-0-20-32,1125-0-99-99,153,154,1.0,1.0
1067-0-20-32,1125-0-99-99,154,155,1.0,1.0
1067-0-20-32,1125-0-99-99,155,156,1.0,1.0
1067-0-20-32,1125-0-99-99,156,214,2.0,1.0
1067-0-20-32,1125-0-99-99,206,205,2.0,1.0
1067-0-20-32,1125-0-99-99,207,206,2.0,1.0
1067-0-20-32,1125-0-99-99,208,207,2.0,1.0
1067-0-20-32,1125-0-99-99,209,208,2.0,1.0
1067-0-20-32,1125-0-99-99,210,209,2.0,1.0
1067-0-20-32,1125-0-99-99,211,210,2.0,1.0
1067-0-20-32,1125-0-99-99,212,211,2.0,1.0
1067-0-20-32,1125-0-99-99,213,212,2.0,1.0
1067-0-20-32,1125-0-99-99,214,213,2.0,1.0
1067-0-20-32,1126-0-99-99,13464433,13464438,40.0,1.0
1067-0-20-32,1126-0-99-99,13464434,13464450,40.0,1.0
1067-0-20-32,1126-0-99-99,13464436,13464434,40.0,1.0
1067-0-20-32,1126-0-99-99,13464438,13464436,40.0,1.0
1067-0-20-32,1126-0-99-99,13464592,13464433,40.0,1.0
1067-0-20-32,1126-0-99-99,13464808,13464592,40.0,1.0
1067-0-20-32,1126-0-99-99,13465288,13464808,40.0,1.0
1067-0-20-32,1126-0-99-99,13466064,13466136,505.0,0.0967741935483871
1067-0-20-32,1126-0-99-99,13466136,13466217,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466217,13466288,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466258,208,504.0,0.06451612903225806
1067-0-20-32,1126-0-99-99,13466258,208,505.0,0.12903225806451613
1067-0-20-32,1126-0-99-99,13466288,13466443,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466407,13466540,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466443,13466407,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466531,13466258,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466540,13466689,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466677,13466531,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466689,13466798,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466708,152,501.0,0.06451612903225806
1067-0-20-32,1126-0-99-99,13466754,13466677,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466798,13466940,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466802,13466708,501.0,0.03225806451612903
1067-0-20-32,1126-0-99-99,13466826,13466754,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466862,13466826,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466880,13466862,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466894,13466880,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466900,13466894,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466910,13466900,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466923,13466910,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,13466940,13466923,505.0,0.1935483870967742
1067-0-20-32,1126-0-99-99,152,153,1.0,0.41935483870967744
1067-0-20-32,1126-0-99-99,153,154,1.0,0.8387096774193549
1067-0-20-32,1126-0-99-99,154,153,1.0,0.06451612903225806
1067-0-20-32,1126-0-99-99,154,155,1.0,0.8064516129032258
1067-0-20-32,1126-0-99-99,155,156,1.0,0.8064516129032258
1067-0-20-32,1126-0-99-99,156,214,2.0,0.8064516129032258
1067-0-20-32,1126-0-99-99,156,215,2.0,0.06451612903225806
1067-0-20-32,1126-0-99-99,208,13465288,40.0,1.0
1067-0-20-32,1126-0-99-99,209,208,2.0,0.8064516129032258
1067-0-20-32,1126-0-99-99,209,210,2.0,0.06451612903225806
1067-0-20-32,1126-0-99-99,210,209,2.0,0.8709677419354839
1067-0-20-32,1126-0-99-99,210,211,2.0,0.06451612903225806
1067-0-20-32,1126-0-99-99,211,210,2.0,0.8709677419354839
1067-0-20-32,1126-0-99-99,212,211,2.0,0.8064516129032258
1067-0-20-32,1126-0-99-99,213,212,2.0,0.8064516129032258
1067-0-20-32,1126-0-99-99,214,213,2.0,0.8064516129032258
1067-0-20-32,1126-0-99-99,215,156,2.0,0.06451612903225806
1067-0-20-32,1157-0-99-99,13455749,13455864,52.0,1.0
1067-0-20-32,1157-0-99-99,13455864,13455979,52.0,1.0
1067-0-20-32,1157-0-99-99,13455979,13456031,52.0,1.0
1067-0-20-32,1157-0-99-99,13456031,13456161,52.0,1.0
1067-0-20-32,1157-0-99-99,13456161,13456252,52.0,1.0
1067-0-20-32,1157-0-99-99,152,153,1.0,0.5
1067-0-20-32,1157-0-99-99,153,154,1.0,1.0
1067-0-20-32,1157-0-99-99,154,155,1.0,1.0
1067-0-20-32,1157-0-99-99,155,156,1.0,1.0
1067-0-20-32,1157-0-99-99,156,157,1.0,1.0
1067-0-20-32,1157-0-99-99,157,158,1.0,1.0
1067-0-20-32,1157-0-99-99,158,159,1.0,1.0
1067-0-20-32,1157-0-99-99,159,160,1.0,1.0
1067-0-20-32,1157-0-99-99,160,161,1.0,1.0
1067-0-20-32,1157-0-99-99,161,162,1.0,1.0
1067-0-20-32,1157-0-99-99,162,13455749,52.0,1.0
1067-0-20-32,1201-0-99-99,13458172,13457915,5.0,0.5
1067-0-20-32,1201-0-99-99,13458486,13458172,5.0,1.0
1067-0-20-32,1201-0-99-99,13458729,13458486,5.0,1.0
1067-0-20-32,1201-0-99-99,13459295,13458729,5.0,1.0
1067-0-20-32,1201-0-99-99,13459836,13459295,5.0,1.0
1067-0-20-32,1201-0-99-99,13460197,13459836,5.0,1.0
1067-0-20-32,1201-0-99-99,13460576,13460197,5.0,1.0
1067-0-20-32,1201-0-99-99,13461005,13460576,5.0,1.0
1067-0-20-32,1201-0-99-99,13461334,13461005,5.0,1.0
1067-0-20-32,1201-0-99-99,13461870,13461334,5.0,1.0
1067-0-20-32,1201-0-99-99,13462302,13461870,5.0,1.0
1067-0-20-32,1201-0-99-99,13462724,13462302,5.0,1.0
1067-0-20-32,1201-0-99-99,13462958,13462724,5.0,1.0
1067-0-20-32,1201-0-99-99,13463425,13462958,5.0,1.0
1067-0-20-32,1201-0-99-99,13463747,13463425,5.0,1.0
