INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13469263,0.25,1139-0-20-21,1286-0-99-99,1139,1286
13464451,1.0,1139-0-20-21,1286-0-99-99,1139,1286
203,1.0,1139-0-20-21,1286-0-99-99,1139,1286
13467630,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13469355,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13468844,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13469250,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13469870,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13469683,0.75,1139-0-20-21,1286-0-99-99,1139,1286
30070005,0.25,1139-0-20-21,1286-0-99-99,1139,1286
13467131,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13468745,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13466999,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13469530,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13467231,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13468888,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13468587,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13468797,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13468185,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13468421,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13469793,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13470022,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13469460,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13467928,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13468857,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13469085,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13469945,0.75,1139-0-20-21,1286-0-99-99,1139,1286
13456201,0.5,1140-0-20-21,1414-0-99-99,1140,1414
13458802,1.0,1140-0-20-21,1414-0-99-99,1140,1414
1140,1.0,1140-0-20-21,1414-0-99-99,1140,1414
13457584,0.5,1140-0-20-21,1414-0-99-99,1140,1414
13454780,1.0,1140-0-20-21,1414-0-99-99,1140,1414
13456926,1.0,1140-0-20-21,1414-0-99-99,1140,1414
13457321,0.5,1140-0-20-21,1414-0-99-99,1140,1414
13455040,1.0,1140-0-20-21,1414-0-99-99,1140,1414
13460334,0.16666666666666666,1140-0-20-21,1414-0-99-99,1140,1414
13457965,1.0,1140-0-20-21,1414-0-99-99,1140,1414
13458238,0.5,1140-0-20-21,1414-0-99-99,1140,1414
1414,1.0,1140-0-20-21,1414-0-99-99,1140,1414
13454300,1.0,1140-0-20-21,1414-0-99-99,1140,1414
13454567,1.0,1140-0-20-21,1414-0-99-99,1140,1414
13454469,1.0,1140-0-20-21,1414-0-99-99,1140,1414
13454661,1.0,1140-0-20-21,1414-0-99-99,1140,1414
13459968,0.9444444444444444,1140-0-20-21,1414-0-99-99,1140,1414
13455910,1.0,1140-0-20-21,1414-0-99-99,1140,1414
13458435,0.5,1140-0-20-21,1414-0-99-99,1140,1414
13455332,0.5,1140-0-20-21,1414-0-99-99,1140,1414
13454987,1.0,1140-0-20-21,1414-0-99-99,1140,1414
13460277,0.4444444444444444,1140-0-20-21,1414-0-99-99,1140,1414
13460444,0.2222222222222222,1140-0-20-21,1414-0-99-99,1140,1414
13459847,0.2222222222222222,1140-0-20-21,1414-0-99-99,1140,1414
13460140,0.6666666666666666,1140-0-20-21,1414-0-99-99,1140,1414
13461228,0.05555555555555555,1140-0-20-21,1414-0-99-99,1140,1414
13465250,0.75,1144-0-20-21,1259-0-99-99,1144,1259
210,1.0,1144-0-20-21,1259-0-99-99,1144,1259
1259,1.0,1144-0-20-21,1259-0-99-99,1144,1259
207,0.75,1144-0-20-21,1259-0-99-99,1144,1259
13462466,0.5,1144-0-20-21,1259-0-99-99,1144,1259
213,1.0,1144-0-20-21,1259-0-99-99,1144,1259
208,1.0,1144-0-20-21,1259-0-99-99,1144,1259
209,1.0,1144-0-20-21,1259-0-99-99,1144,1259
212,1.0,1144-0-20-21,1259-0-99-99,1144,1259
13464031,0.75,1144-0-20-21,1259-0-99-99,1144,1259
220,1.0,1144-0-20-21,1259-0-99-99,1144,1259
218,1.0,1144-0-20-21,1259-0-99-99,1144,1259
216,1.0,1144-0-20-21,1259-0-99-99,1144,1259
106,1.0,1144-0-20-21,1259-0-99-99,1144,1259
214,1.0,1144-0-20-21,1259-0-99-99,1144,1259
222,1.0,1144-0-20-21,1259-0-99-99,1144,1259
221,1.0,1144-0-20-21,1259-0-99-99,1144,1259
211,1.0,1144-0-20-21,1259-0-99-99,1144,1259
223,1.0,1144-0-20-21,1259-0-99-99,1144,1259
219,1.0,1144-0-20-21,1259-0-99-99,1144,1259
13462686,0.625,1144-0-20-21,1259-0-99-99,1144,1259
13464716,0.75,1144-0-20-21,1259-0-99-99,1144,1259
13463685,0.75,1144-0-20-21,1259-0-99-99,1144,1259
156,1.0,1144-0-20-21,1259-0-99-99,1144,1259
1144,1.0,1144-0-20-21,1259-0-99-99,1144,1259
13461911,0.125,1144-0-20-21,1259-0-99-99,1144,1259
13462180,0.25,1144-0-20-21,1259-0-99-99,1144,1259
217,1.0,1144-0-20-21,1259-0-99-99,1144,1259
13463232,0.75,1144-0-20-21,1259-0-99-99,1144,1259
13465036,0.75,1144-0-20-21,1259-0-99-99,1144,1259
13465564,0.75,1144-0-20-21,1259-0-99-99,1144,1259
215,1.0,1144-0-20-21,1259-0-99-99,1144,1259
13464438,0.75,1144-0-20-21,1259-0-99-99,1144,1259
13464011,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13463482,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13463602,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13461619,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13464651,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13462260,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13464361,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13465061,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13461548,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13465326,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13461687,0.125,1144-0-20-21,1259-0-99-99,1144,1259
13462566,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13461625,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13461587,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13463080,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13461915,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13463595,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13463516,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13465705,0.25,1144-0-20-21,1259-0-99-99,1144,1259
13458304,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13462466,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13461075,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13457446,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13456680,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13459377,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13460277,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13459076,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13458880,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13460757,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13460444,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13456916,1.0,1146-0-20-21,1404-0-99-99,1146,1404
1146,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13459968,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13460945,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13458367,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13457191,1.0,1146-0-20-21,1404-0-99-99,1146,1404
1404,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13462686,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13463685,0.8,1146-0-20-21,1404-0-99-99,1146,1404
13461391,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13455715,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13461238,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13459847,1.0,1146-0-20-21,1404-0-99-99,1146,1404
14659127,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13461687,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13460140,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13459646,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13457985,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13461911,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13462180,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13458203,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13460565,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13458075,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13457738,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13463232,1.0,1146-0-20-21,1404-0-99-99,1146,1404
13464031,0.2,1146-0-20-21,1404-0-99-99,1146,1404
1151,1.0,1151-0-20-21,1163-0-99-99,1151,1163
13459821,1.0,1151-0-20-21,1163-0-99-99,1151,1163
13459781,1.0,1151-0-20-21,1163-0-99-99,1151,1163
13460119,1.0,1151-0-20-21,1163-0-99-99,1151,1163
13459957,1.0,1151-0-20-21,1163-0-99-99,1151,1163
13459303,1.0,1151-0-20-21,1163-0-99-99,1151,1163
13459413,1.0,1151-0-20-21,1163-0-99-99,1151,1163
13459208,1.0,1151-0-20-21,1163-0-99-99,1151,1163
13459608,1.0,1151-0-20-21,1163-0-99-99,1151,1163
1163,1.0,1151-0-20-21,1163-0-99-99,1151,1163
13459548,0.3333333333333333,1151-0-20-21,1163-0-99-99,1151,1163
13459618,0.6666666666666666,1151-0-20-21,1163-0-99-99,1151,1163
13464433,0.5,1152-0-20-21,1114-0-99-99,1152,1114
13462466,1.0,1152-0-20-21,1114-0-99-99,1152,1114
13464592,0.5,1152-0-20-21,1114-0-99-99,1152,1114
13464808,0.5,1152-0-20-21,1114-0-99-99,1152,1114
13465288,0.5,1152-0-20-21,1114-0-99-99,1152,1114
208,1.0,1152-0-20-21,1114-0-99-99,1152,1114
13464031,1.0,1152-0-20-21,1114-0-99-99,1152,1114
13460119,1.0,1152-0-20-21,1114-0-99-99,1152,1114
13461074,1.0,1152-0-20-21,1114-0-99-99,1152,1114
13462686,1.0,1152-0-20-21,1114-0-99-99,1152,1114
13463685,1.0,1152-0-20-21,1114-0-99-99,1152,1114
13461687,1.0,1152-0-20-21,1114-0-99-99,1152,1114
13461911,1.0,1152-0-20-21,1114-0-99-99,1152,1114
13461625,1.0,1152-0-20-21,1114-0-99-99,1152,1114
13461587,1.0,1152-0-20-21,1114-0-99-99,1152,1114
13462180,1.0,1152-0-20-21,1114-0-99-99,1152,1114
13460601,1.0,1152-0-20-21,1114-0-99-99,1152,1114
1114,1.0,1152-0-20-21,1114-0-99-99,1152,1114
1152,1.0,1152-0-20-21,1114-0-99-99,1152,1114
13463232,1.0,1152-0-20-21,1114-0-99-99,1152,1114
13465042,0.5,1152-0-20-21,1114-0-99-99,1152,1114
13464438,1.0,1152-0-20-21,1114-0-99-99,1152,1114
13459825,0.6666666666666666,1152-0-20-21,1114-0-99-99,1152,1114
13459367,0.3333333333333333,1152-0-20-21,1114-0-99-99,1152,1114
13465250,0.5,1152-0-20-21,1114-0-99-99,1152,1114
207,0.5,1152-0-20-21,1114-0-99-99,1152,1114
13464716,0.5,1152-0-20-21,1114-0-99-99,1152,1114
13465036,0.5,1152-0-20-21,1114-0-99-99,1152,1114
13465564,0.5,1152-0-20-21,1114-0-99-99,1152,1114
13454315,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13456201,0.09090909090909091,1152-0-20-21,1370-0-99-99,1152,1370
13454866,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13458802,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
20232392,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13459957,0.6060606060606061,1152-0-20-21,1370-0-99-99,1152,1370
13458916,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13457584,0.09090909090909091,1152-0-20-21,1370-0-99-99,1152,1370
13456926,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13454046,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13454339,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13457321,0.09090909090909091,1152-0-20-21,1370-0-99-99,1152,1370
14187627,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13454518,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
1370,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13455040,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13453700,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13454152,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13458842,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13457965,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13460119,0.8636363636363636,1152-0-20-21,1370-0-99-99,1152,1370
13459489,0.15151515151515152,1152-0-20-21,1370-0-99-99,1152,1370
13458238,0.09090909090909091,1152-0-20-21,1370-0-99-99,1152,1370
13455580,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13453918,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13453287,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13453590,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13453439,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13459739,0.12121212121212122,1152-0-20-21,1370-0-99-99,1152,1370
13454617,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13453576,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13458879,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13453882,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13453815,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13459347,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13455910,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13454716,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13454154,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13454771,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13455908,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13454224,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13455311,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13454453,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13455715,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13453941,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13459487,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13453659,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13455219,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13455730,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13454501,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13458435,0.09090909090909091,1152-0-20-21,1370-0-99-99,1152,1370
13455405,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13453619,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13459821,0.3484848484848485,1152-0-20-21,1370-0-99-99,1152,1370
13455332,0.09090909090909091,1152-0-20-21,1370-0-99-99,1152,1370
20046140,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13454271,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13454806,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
1152,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13459001,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13453549,1.0,1152-0-20-21,1370-0-99-99,1152,1370
13454188,0.18181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13463137,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13456327,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13462021,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13460830,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13462936,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13461355,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13457328,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13460793,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13455524,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13462409,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13455866,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13460990,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13462312,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13460466,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13459188,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13460757,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13461913,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13459712,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13460210,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13460075,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13458216,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13461228,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13458507,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13461594,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13462655,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13462163,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13461263,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13457727,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13454996,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13462745,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13461680,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13459432,0.8181818181818182,1152-0-20-21,1370-0-99-99,1152,1370
13459825,0.09090909090909091,1152-0-20-21,1370-0-99-99,1152,1370
13459367,0.045454545454545456,1152-0-20-21,1370-0-99-99,1152,1370
13459781,0.13636363636363635,1152-0-20-21,1370-0-99-99,1152,1370
13456252,1.0,1153-0-20-21,1178-0-99-99,1153,1178
13455979,1.0,1153-0-20-21,1178-0-99-99,1153,1178
13455864,1.0,1153-0-20-21,1178-0-99-99,1153,1178
1178,1.0,1153-0-20-21,1178-0-99-99,1153,1178
13457121,0.3333333333333333,1153-0-20-21,1178-0-99-99,1153,1178
1153,1.0,1153-0-20-21,1178-0-99-99,1153,1178
13456342,1.0,1153-0-20-21,1178-0-99-99,1153,1178
13456031,1.0,1153-0-20-21,1178-0-99-99,1153,1178
13456793,0.3333333333333333,1153-0-20-21,1178-0-99-99,1153,1178
13456952,0.3333333333333333,1153-0-20-21,1178-0-99-99,1153,1178
13456692,1.0,1153-0-20-21,1178-0-99-99,1153,1178
13456161,1.0,1153-0-20-21,1178-0-99-99,1153,1178
13456468,1.0,1153-0-20-21,1178-0-99-99,1153,1178
13458400,0.6666666666666666,1153-0-20-21,1178-0-99-99,1153,1178
13457352,0.6666666666666666,1153-0-20-21,1178-0-99-99,1153,1178
13458175,0.6666666666666666,1153-0-20-21,1178-0-99-99,1153,1178
13458722,0.6666666666666666,1153-0-20-21,1178-0-99-99,1153,1178
13457109,0.6666666666666666,1153-0-20-21,1178-0-99-99,1153,1178
13458344,0.6666666666666666,1153-0-20-21,1178-0-99-99,1153,1178
13457522,0.6666666666666666,1153-0-20-21,1178-0-99-99,1153,1178
13458133,0.3333333333333333,1153-0-20-21,1178-0-99-99,1153,1178
13457965,1.0,1156-0-20-21,1132-0-99-99,1156,1132
1132,1.0,1156-0-20-21,1132-0-99-99,1156,1132
13458367,1.0,1156-0-20-21,1132-0-99-99,1156,1132
1156,1.0,1156-0-20-21,1132-0-99-99,1156,1132
13457121,1.0,1156-0-20-21,1132-0-99-99,1156,1132
13457705,1.0,1156-0-20-21,1132-0-99-99,1156,1132
13456952,1.0,1156-0-20-21,1132-0-99-99,1156,1132
13458101,1.0,1156-0-20-21,1132-0-99-99,1156,1132
13458224,1.0,1156-0-20-21,1132-0-99-99,1156,1132
13457834,1.0,1156-0-20-21,1132-0-99-99,1156,1132
13457330,1.0,1156-0-20-21,1132-0-99-99,1156,1132
13457431,1.0,1156-0-20-21,1132-0-99-99,1156,1132
13456793,0.5,1156-0-20-21,1132-0-99-99,1156,1132
13456692,0.5,1156-0-20-21,1132-0-99-99,1156,1132
210,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13455354,0.2857142857142857,1157-0-20-21,1021-0-99-99,1157,1021
213,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
1157,1.0,1157-0-20-21,1021-0-99-99,1157,1021
13463123,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13459036,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13462685,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
209,0.047619047619047616,1157-0-20-21,1021-0-99-99,1157,1021
212,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13464313,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13463693,0.5,1157-0-20-21,1021-0-99-99,1157,1021
1021,1.0,1157-0-20-21,1021-0-99-99,1157,1021
13456031,0.6190476190476191,1157-0-20-21,1021-0-99-99,1157,1021
13460575,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
216,1.0,1157-0-20-21,1021-0-99-99,1157,1021
106,1.0,1157-0-20-21,1021-0-99-99,1157,1021
13462285,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
214,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13461488,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13458615,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13459714,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13458159,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13463735,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13457938,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13457150,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
211,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
20028249,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13456310,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13457697,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13464778,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13457350,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
156,1.0,1157-0-20-21,1021-0-99-99,1157,1021
13463377,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13456564,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13455685,0.23809523809523808,1157-0-20-21,1021-0-99-99,1157,1021
13459909,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13460901,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13461876,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
215,1.0,1157-0-20-21,1021-0-99-99,1157,1021
13463882,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13456849,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13455864,0.6666666666666666,1157-0-20-21,1021-0-99-99,1157,1021
13455979,0.6190476190476191,1157-0-20-21,1021-0-99-99,1157,1021
160,0.9047619047619048,1157-0-20-21,1021-0-99-99,1157,1021
13455749,0.6666666666666666,1157-0-20-21,1021-0-99-99,1157,1021
161,0.9047619047619048,1157-0-20-21,1021-0-99-99,1157,1021
162,0.9047619047619048,1157-0-20-21,1021-0-99-99,1157,1021
157,0.9047619047619048,1157-0-20-21,1021-0-99-99,1157,1021
158,0.9047619047619048,1157-0-20-21,1021-0-99-99,1157,1021
159,0.9047619047619048,1157-0-20-21,1021-0-99-99,1157,1021
13456161,0.2857142857142857,1157-0-20-21,1021-0-99-99,1157,1021
163,0.19047619047619047,1157-0-20-21,1021-0-99-99,1157,1021
13454394,0.14285714285714285,1157-0-20-21,1021-0-99-99,1157,1021
14203394,0.14285714285714285,1157-0-20-21,1021-0-99-99,1157,1021
164,0.14285714285714285,1157-0-20-21,1021-0-99-99,1157,1021
13454098,0.14285714285714285,1157-0-20-21,1021-0-99-99,1157,1021
13454825,0.14285714285714285,1157-0-20-21,1021-0-99-99,1157,1021
13453281,0.14285714285714285,1157-0-20-21,1021-0-99-99,1157,1021
13455007,0.09523809523809523,1157-0-20-21,1021-0-99-99,1157,1021
13456692,1.0,1157-0-20-21,1142-0-99-99,1157,1142
1157,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13457330,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13457965,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13457121,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13456342,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13457705,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13459377,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13459076,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13460277,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13458880,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13460757,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13460444,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13457834,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13459968,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13458367,1.0,1157-0-20-21,1142-0-99-99,1157,1142
1142,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13459847,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13460140,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13459646,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13456468,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13456252,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13460565,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13456793,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13456952,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13458101,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13458683,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13458224,1.0,1157-0-20-21,1142-0-99-99,1157,1142
13457431,1.0,1157-0-20-21,1142-0-99-99,1157,1142
210,1.0,1157-0-20-21,1306-0-99-99,1157,1306
13455354,1.0,1157-0-20-21,1306-0-99-99,1157,1306
207,1.0,1157-0-20-21,1306-0-99-99,1157,1306
206,1.0,1157-0-20-21,1306-0-99-99,1157,1306
208,1.0,1157-0-20-21,1306-0-99-99,1157,1306
1157,1.0,1157-0-20-21,1306-0-99-99,1157,1306
13463123,1.0,1157-0-20-21,1306-0-99-99,1157,1306
13459036,1.0,1157-0-20-21,1306-0-99-99,1157,1306
13462685,1.0,1157-0-20-21,1306-0-99-99,1157,1306
209,1.0,1157-0-20-21,1306-0-99-99,1157,1306
13464313,1.0,1157-0-20-21,1306-0-99-99,1157,1306
202,1.0,1157-0-20-21,1306-0-99-99,1157,1306
13456031,1.0,1157-0-20-21,1306-0-99-99,1157,1306
