INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
219,1.0,1069-0-20-32,1259-0-99-99,1069,1259
1069,1.0,1069-0-20-32,1259-0-99-99,1069,1259
106,1.0,1069-0-20-32,1259-0-99-99,1069,1259
220,1.0,1069-0-20-32,1259-0-99-99,1069,1259
1259,1.0,1069-0-20-32,1259-0-99-99,1069,1259
13459689,0.5,1069-0-20-32,1259-0-99-99,1069,1259
13459424,0.5,1069-0-20-32,1259-0-99-99,1069,1259
13460535,0.5,1069-0-20-32,1259-0-99-99,1069,1259
13460244,0.5,1069-0-20-32,1259-0-99-99,1069,1259
13459980,0.5,1069-0-20-32,1259-0-99-99,1069,1259
1261,1.0,1069-0-20-32,1261-0-99-99,1069,1261
13458660,1.0,1069-0-20-32,1261-0-99-99,1069,1261
218,1.0,1069-0-20-32,1261-0-99-99,1069,1261
13458210,1.0,1069-0-20-32,1261-0-99-99,1069,1261
156,1.0,1069-0-20-32,1261-0-99-99,1069,1261
13458087,1.0,1069-0-20-32,1261-0-99-99,1069,1261
1069,1.0,1069-0-20-32,1261-0-99-99,1069,1261
106,1.0,1069-0-20-32,1261-0-99-99,1069,1261
13458334,1.0,1069-0-20-32,1261-0-99-99,1069,1261
13459010,1.0,1069-0-20-32,1261-0-99-99,1069,1261
13457986,1.0,1069-0-20-32,1261-0-99-99,1069,1261
221,1.0,1069-0-20-32,1261-0-99-99,1069,1261
13457092,1.0,1069-0-20-32,1261-0-99-99,1069,1261
13457565,1.0,1069-0-20-32,1261-0-99-99,1069,1261
222,1.0,1069-0-20-32,1261-0-99-99,1069,1261
217,1.0,1069-0-20-32,1261-0-99-99,1069,1261
13458274,1.0,1069-0-20-32,1261-0-99-99,1069,1261
13459689,1.0,1069-0-20-32,1261-0-99-99,1069,1261
13459424,1.0,1069-0-20-32,1261-0-99-99,1069,1261
13460244,1.0,1069-0-20-32,1261-0-99-99,1069,1261
215,1.0,1069-0-20-32,1261-0-99-99,1069,1261
13459980,1.0,1069-0-20-32,1261-0-99-99,1069,1261
223,1.0,1069-0-20-32,1261-0-99-99,1069,1261
216,1.0,1069-0-20-32,1261-0-99-99,1069,1261
13460535,1.0,1069-0-20-32,1261-0-99-99,1069,1261
219,1.0,1069-0-20-32,1261-0-99-99,1069,1261
220,1.0,1069-0-20-32,1261-0-99-99,1069,1261
13458149,1.0,1069-0-20-32,1261-0-99-99,1069,1261
217,1.0,1069-0-20-32,1262-0-99-99,1069,1262
221,1.0,1069-0-20-32,1262-0-99-99,1069,1262
216,1.0,1069-0-20-32,1262-0-99-99,1069,1262
13459268,1.0,1069-0-20-32,1262-0-99-99,1069,1262
218,1.0,1069-0-20-32,1262-0-99-99,1069,1262
215,1.0,1069-0-20-32,1262-0-99-99,1069,1262
156,1.0,1069-0-20-32,1262-0-99-99,1069,1262
13460235,1.0,1069-0-20-32,1262-0-99-99,1069,1262
219,1.0,1069-0-20-32,1262-0-99-99,1069,1262
13459601,1.0,1069-0-20-32,1262-0-99-99,1069,1262
1069,1.0,1069-0-20-32,1262-0-99-99,1069,1262
106,1.0,1069-0-20-32,1262-0-99-99,1069,1262
220,1.0,1069-0-20-32,1262-0-99-99,1069,1262
13460561,1.0,1069-0-20-32,1262-0-99-99,1069,1262
1262,1.0,1069-0-20-32,1262-0-99-99,1069,1262
13460818,1.0,1069-0-20-32,1262-0-99-99,1069,1262
13459914,1.0,1069-0-20-32,1262-0-99-99,1069,1262
13464490,1.0,1069-0-20-32,1266-0-99-99,1069,1266
1266,1.0,1069-0-20-32,1266-0-99-99,1069,1266
154,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13463478,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13464520,1.0,1069-0-20-32,1266-0-99-99,1069,1266
104,1.0,1069-0-20-32,1266-0-99-99,1069,1266
1069,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13463183,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13463573,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13463705,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13463279,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13465052,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13464719,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13464821,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13464269,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13464403,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13463372,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13464586,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13463892,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13463082,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13464667,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13464785,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13464999,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13465273,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13464004,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13463796,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13464607,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13464177,1.0,1069-0-20-32,1266-0-99-99,1069,1266
13465356,0.5,1069-0-20-32,1266-0-99-99,1069,1266
217,1.0,1069-0-20-32,1273-0-99-99,1069,1273
216,1.0,1069-0-20-32,1273-0-99-99,1069,1273
218,1.0,1069-0-20-32,1273-0-99-99,1069,1273
215,1.0,1069-0-20-32,1273-0-99-99,1069,1273
156,1.0,1069-0-20-32,1273-0-99-99,1069,1273
219,1.0,1069-0-20-32,1273-0-99-99,1069,1273
1069,1.0,1069-0-20-32,1273-0-99-99,1069,1273
106,1.0,1069-0-20-32,1273-0-99-99,1069,1273
220,1.0,1069-0-20-32,1273-0-99-99,1069,1273
1273,1.0,1069-0-20-32,1273-0-99-99,1069,1273
217,1.0,1069-0-20-32,1279-0-99-99,1069,1279
216,1.0,1069-0-20-32,1279-0-99-99,1069,1279
218,1.0,1069-0-20-32,1279-0-99-99,1069,1279
215,1.0,1069-0-20-32,1279-0-99-99,1069,1279
156,1.0,1069-0-20-32,1279-0-99-99,1069,1279
1069,1.0,1069-0-20-32,1279-0-99-99,1069,1279
106,1.0,1069-0-20-32,1279-0-99-99,1069,1279
1279,1.0,1069-0-20-32,1279-0-99-99,1069,1279
1280,1.0,1069-0-20-32,1280-0-99-99,1069,1280
217,1.0,1069-0-20-32,1280-0-99-99,1069,1280
216,1.0,1069-0-20-32,1280-0-99-99,1069,1280
218,1.0,1069-0-20-32,1280-0-99-99,1069,1280
215,1.0,1069-0-20-32,1280-0-99-99,1069,1280
156,1.0,1069-0-20-32,1280-0-99-99,1069,1280
219,1.0,1069-0-20-32,1280-0-99-99,1069,1280
1069,1.0,1069-0-20-32,1280-0-99-99,1069,1280
106,1.0,1069-0-20-32,1280-0-99-99,1069,1280
13460964,1.0,1069-0-20-32,1282-0-99-99,1069,1282
217,1.0,1069-0-20-32,1282-0-99-99,1069,1282
216,1.0,1069-0-20-32,1282-0-99-99,1069,1282
13460374,1.0,1069-0-20-32,1282-0-99-99,1069,1282
218,1.0,1069-0-20-32,1282-0-99-99,1069,1282
13461456,1.0,1069-0-20-32,1282-0-99-99,1069,1282
215,1.0,1069-0-20-32,1282-0-99-99,1069,1282
156,1.0,1069-0-20-32,1282-0-99-99,1069,1282
219,0.5,1069-0-20-32,1282-0-99-99,1069,1282
1069,1.0,1069-0-20-32,1282-0-99-99,1069,1282
106,1.0,1069-0-20-32,1282-0-99-99,1069,1282
13460112,1.0,1069-0-20-32,1282-0-99-99,1069,1282
1282,1.0,1069-0-20-32,1282-0-99-99,1069,1282
13469743,1.0,1069-0-20-32,1309-0-99-99,1069,1309
13469891,1.0,1069-0-20-32,1309-0-99-99,1069,1309
207,1.0,1069-0-20-32,1309-0-99-99,1069,1309
202,1.0,1069-0-20-32,1309-0-99-99,1069,1309
13469211,1.0,1069-0-20-32,1309-0-99-99,1069,1309
209,1.0,1069-0-20-32,1309-0-99-99,1069,1309
13468683,1.0,1069-0-20-32,1309-0-99-99,1069,1309
1069,1.0,1069-0-20-32,1309-0-99-99,1069,1309
1309,1.0,1069-0-20-32,1309-0-99-99,1069,1309
212,1.0,1069-0-20-32,1309-0-99-99,1069,1309
13468974,1.0,1069-0-20-32,1309-0-99-99,1069,1309
211,1.0,1069-0-20-32,1309-0-99-99,1069,1309
13469789,1.0,1069-0-20-32,1309-0-99-99,1069,1309
203,1.0,1069-0-20-32,1309-0-99-99,1069,1309
13469555,1.0,1069-0-20-32,1309-0-99-99,1069,1309
206,1.0,1069-0-20-32,1309-0-99-99,1069,1309
213,1.0,1069-0-20-32,1309-0-99-99,1069,1309
13470082,1.0,1069-0-20-32,1309-0-99-99,1069,1309
208,1.0,1069-0-20-32,1309-0-99-99,1069,1309
200,1.0,1069-0-20-32,1309-0-99-99,1069,1309
13470013,1.0,1069-0-20-32,1309-0-99-99,1069,1309
204,1.0,1069-0-20-32,1309-0-99-99,1069,1309
13469764,1.0,1069-0-20-32,1309-0-99-99,1069,1309
13469836,1.0,1069-0-20-32,1309-0-99-99,1069,1309
13469464,1.0,1069-0-20-32,1309-0-99-99,1069,1309
210,1.0,1069-0-20-32,1309-0-99-99,1069,1309
13468811,1.0,1069-0-20-32,1309-0-99-99,1069,1309
13469943,1.0,1069-0-20-32,1309-0-99-99,1069,1309
201,1.0,1069-0-20-32,1309-0-99-99,1069,1309
13469872,1.0,1069-0-20-32,1309-0-99-99,1069,1309
214,1.0,1069-0-20-32,1309-0-99-99,1069,1309
205,1.0,1069-0-20-32,1309-0-99-99,1069,1309
156,0.5,1069-0-20-32,1309-0-99-99,1069,1309
208,1.0,1069-0-20-32,1313-0-99-99,1069,1313
211,1.0,1069-0-20-32,1313-0-99-99,1069,1313
214,1.0,1069-0-20-32,1313-0-99-99,1069,1313
203,1.0,1069-0-20-32,1313-0-99-99,1069,1313
13467331,1.0,1069-0-20-32,1313-0-99-99,1069,1313
207,1.0,1069-0-20-32,1313-0-99-99,1069,1313
204,1.0,1069-0-20-32,1313-0-99-99,1069,1313
206,1.0,1069-0-20-32,1313-0-99-99,1069,1313
213,1.0,1069-0-20-32,1313-0-99-99,1069,1313
202,1.0,1069-0-20-32,1313-0-99-99,1069,1313
209,1.0,1069-0-20-32,1313-0-99-99,1069,1313
1313,1.0,1069-0-20-32,1313-0-99-99,1069,1313
1069,1.0,1069-0-20-32,1313-0-99-99,1069,1313
205,1.0,1069-0-20-32,1313-0-99-99,1069,1313
210,1.0,1069-0-20-32,1313-0-99-99,1069,1313
212,1.0,1069-0-20-32,1313-0-99-99,1069,1313
201,1.0,1069-0-20-32,1313-0-99-99,1069,1313
156,0.5,1069-0-20-32,1313-0-99-99,1069,1313
208,1.0,1069-0-20-32,1317-0-99-99,1069,1317
211,1.0,1069-0-20-32,1317-0-99-99,1069,1317
214,1.0,1069-0-20-32,1317-0-99-99,1069,1317
1317,1.0,1069-0-20-32,1317-0-99-99,1069,1317
203,1.0,1069-0-20-32,1317-0-99-99,1069,1317
207,1.0,1069-0-20-32,1317-0-99-99,1069,1317
204,1.0,1069-0-20-32,1317-0-99-99,1069,1317
206,1.0,1069-0-20-32,1317-0-99-99,1069,1317
213,1.0,1069-0-20-32,1317-0-99-99,1069,1317
209,1.0,1069-0-20-32,1317-0-99-99,1069,1317
1069,1.0,1069-0-20-32,1317-0-99-99,1069,1317
205,1.0,1069-0-20-32,1317-0-99-99,1069,1317
210,1.0,1069-0-20-32,1317-0-99-99,1069,1317
212,1.0,1069-0-20-32,1317-0-99-99,1069,1317
156,0.5,1069-0-20-32,1317-0-99-99,1069,1317
207,1.0,1069-0-20-32,1322-0-99-99,1069,1322
202,1.0,1069-0-20-32,1322-0-99-99,1069,1322
209,1.0,1069-0-20-32,1322-0-99-99,1069,1322
1069,1.0,1069-0-20-32,1322-0-99-99,1069,1322
212,1.0,1069-0-20-32,1322-0-99-99,1069,1322
13467261,1.0,1069-0-20-32,1322-0-99-99,1069,1322
13467015,1.0,1069-0-20-32,1322-0-99-99,1069,1322
211,1.0,1069-0-20-32,1322-0-99-99,1069,1322
203,1.0,1069-0-20-32,1322-0-99-99,1069,1322
206,1.0,1069-0-20-32,1322-0-99-99,1069,1322
213,1.0,1069-0-20-32,1322-0-99-99,1069,1322
1322,1.0,1069-0-20-32,1322-0-99-99,1069,1322
208,1.0,1069-0-20-32,1322-0-99-99,1069,1322
13467144,1.0,1069-0-20-32,1322-0-99-99,1069,1322
13466915,1.0,1069-0-20-32,1322-0-99-99,1069,1322
13467331,1.0,1069-0-20-32,1322-0-99-99,1069,1322
204,1.0,1069-0-20-32,1322-0-99-99,1069,1322
210,1.0,1069-0-20-32,1322-0-99-99,1069,1322
13466985,1.0,1069-0-20-32,1322-0-99-99,1069,1322
13467043,1.0,1069-0-20-32,1322-0-99-99,1069,1322
201,1.0,1069-0-20-32,1322-0-99-99,1069,1322
214,1.0,1069-0-20-32,1322-0-99-99,1069,1322
205,1.0,1069-0-20-32,1322-0-99-99,1069,1322
156,0.5,1069-0-20-32,1322-0-99-99,1069,1322
13466647,1.0,1069-0-20-32,1336-0-99-99,1069,1336
13467238,0.5,1069-0-20-32,1336-0-99-99,1069,1336
207,1.0,1069-0-20-32,1336-0-99-99,1069,1336
202,1.0,1069-0-20-32,1336-0-99-99,1069,1336
209,1.0,1069-0-20-32,1336-0-99-99,1069,1336
1069,1.0,1069-0-20-32,1336-0-99-99,1069,1336
212,1.0,1069-0-20-32,1336-0-99-99,1069,1336
13467261,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13467015,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13466281,1.0,1069-0-20-32,1336-0-99-99,1069,1336
13466311,1.0,1069-0-20-32,1336-0-99-99,1069,1336
211,1.0,1069-0-20-32,1336-0-99-99,1069,1336
203,1.0,1069-0-20-32,1336-0-99-99,1069,1336
206,1.0,1069-0-20-32,1336-0-99-99,1069,1336
213,1.0,1069-0-20-32,1336-0-99-99,1069,1336
13465218,1.0,1069-0-20-32,1336-0-99-99,1069,1336
13467689,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13467416,0.5,1069-0-20-32,1336-0-99-99,1069,1336
208,1.0,1069-0-20-32,1336-0-99-99,1069,1336
13467307,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13467918,1.0,1069-0-20-32,1336-0-99-99,1069,1336
13467144,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13466915,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13467331,0.5,1069-0-20-32,1336-0-99-99,1069,1336
204,1.0,1069-0-20-32,1336-0-99-99,1069,1336
13465418,1.0,1069-0-20-32,1336-0-99-99,1069,1336
210,1.0,1069-0-20-32,1336-0-99-99,1069,1336
13466985,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13467043,0.5,1069-0-20-32,1336-0-99-99,1069,1336
201,1.0,1069-0-20-32,1336-0-99-99,1069,1336
13467244,1.0,1069-0-20-32,1336-0-99-99,1069,1336
214,1.0,1069-0-20-32,1336-0-99-99,1069,1336
13467622,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13465781,1.0,1069-0-20-32,1336-0-99-99,1069,1336
13466029,1.0,1069-0-20-32,1336-0-99-99,1069,1336
1336,1.0,1069-0-20-32,1336-0-99-99,1069,1336
205,1.0,1069-0-20-32,1336-0-99-99,1069,1336
156,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13469211,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13468683,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13469402,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13468202,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13468974,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13468530,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13468898,0.5,1069-0-20-32,1336-0-99-99,1069,1336
20110447,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13469285,0.5,1069-0-20-32,1336-0-99-99,1069,1336
200,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13469498,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13468811,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13469351,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13469317,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13469458,0.5,1069-0-20-32,1336-0-99-99,1069,1336
13465631,1.0,1069-0-20-32,1337-0-99-99,1069,1337
207,1.0,1069-0-20-32,1337-0-99-99,1069,1337
202,1.0,1069-0-20-32,1337-0-99-99,1069,1337
209,1.0,1069-0-20-32,1337-0-99-99,1069,1337
1069,1.0,1069-0-20-32,1337-0-99-99,1069,1337
1337,1.0,1069-0-20-32,1337-0-99-99,1069,1337
13465214,1.0,1069-0-20-32,1337-0-99-99,1069,1337
212,1.0,1069-0-20-32,1337-0-99-99,1069,1337
13466027,1.0,1069-0-20-32,1337-0-99-99,1069,1337
13467261,0.5,1069-0-20-32,1337-0-99-99,1069,1337
13467015,0.5,1069-0-20-32,1337-0-99-99,1069,1337
13464491,1.0,1069-0-20-32,1337-0-99-99,1069,1337
211,1.0,1069-0-20-32,1337-0-99-99,1069,1337
203,1.0,1069-0-20-32,1337-0-99-99,1069,1337
206,1.0,1069-0-20-32,1337-0-99-99,1069,1337
213,1.0,1069-0-20-32,1337-0-99-99,1069,1337
208,1.0,1069-0-20-32,1337-0-99-99,1069,1337
13467144,0.5,1069-0-20-32,1337-0-99-99,1069,1337
13466915,1.0,1069-0-20-32,1337-0-99-99,1069,1337
13467331,0.5,1069-0-20-32,1337-0-99-99,1069,1337
204,1.0,1069-0-20-32,1337-0-99-99,1069,1337
13464280,1.0,1069-0-20-32,1337-0-99-99,1069,1337
210,1.0,1069-0-20-32,1337-0-99-99,1069,1337
13466985,0.5,1069-0-20-32,1337-0-99-99,1069,1337
13464632,1.0,1069-0-20-32,1337-0-99-99,1069,1337
13464874,1.0,1069-0-20-32,1337-0-99-99,1069,1337
201,1.0,1069-0-20-32,1337-0-99-99,1069,1337
13464505,1.0,1069-0-20-32,1337-0-99-99,1069,1337
214,1.0,1069-0-20-32,1337-0-99-99,1069,1337
13465491,1.0,1069-0-20-32,1337-0-99-99,1069,1337
13466366,1.0,1069-0-20-32,1337-0-99-99,1069,1337
205,1.0,1069-0-20-32,1337-0-99-99,1069,1337
156,0.5,1069-0-20-32,1337-0-99-99,1069,1337
13467813,0.5,1069-0-20-32,1337-0-99-99,1069,1337
200,0.5,1069-0-20-32,1337-0-99-99,1069,1337
13468572,0.5,1069-0-20-32,1337-0-99-99,1069,1337
13467234,0.5,1069-0-20-32,1337-0-99-99,1069,1337
13467571,0.5,1069-0-20-32,1337-0-99-99,1069,1337
13468252,0.5,1069-0-20-32,1337-0-99-99,1069,1337
1343,1.0,1069-0-20-32,1343-0-99-99,1069,1343
207,1.0,1069-0-20-32,1343-0-99-99,1069,1343
202,1.0,1069-0-20-32,1343-0-99-99,1069,1343
13463615,1.0,1069-0-20-32,1343-0-99-99,1069,1343
209,1.0,1069-0-20-32,1343-0-99-99,1069,1343
1069,1.0,1069-0-20-32,1343-0-99-99,1069,1343
212,1.0,1069-0-20-32,1343-0-99-99,1069,1343
13465689,1.0,1069-0-20-32,1343-0-99-99,1069,1343
20089355,1.0,1069-0-20-32,1343-0-99-99,1069,1343
211,1.0,1069-0-20-32,1343-0-99-99,1069,1343
203,1.0,1069-0-20-32,1343-0-99-99,1069,1343
206,1.0,1069-0-20-32,1343-0-99-99,1069,1343
213,1.0,1069-0-20-32,1343-0-99-99,1069,1343
13466445,1.0,1069-0-20-32,1343-0-99-99,1069,1343
13464880,1.0,1069-0-20-32,1343-0-99-99,1069,1343
13461680,1.0,1069-0-20-32,1343-0-99-99,1069,1343
208,1.0,1069-0-20-32,1343-0-99-99,1069,1343
13462634,1.0,1069-0-20-32,1343-0-99-99,1069,1343
204,1.0,1069-0-20-32,1343-0-99-99,1069,1343
13466745,1.0,1069-0-20-32,1343-0-99-99,1069,1343
210,1.0,1069-0-20-32,1343-0-99-99,1069,1343
13462244,1.0,1069-0-20-32,1343-0-99-99,1069,1343
13463932,1.0,1069-0-20-32,1343-0-99-99,1069,1343
214,1.0,1069-0-20-32,1343-0-99-99,1069,1343
13465275,1.0,1069-0-20-32,1343-0-99-99,1069,1343
13464483,1.0,1069-0-20-32,1343-0-99-99,1069,1343
13461359,1.0,1069-0-20-32,1343-0-99-99,1069,1343
205,1.0,1069-0-20-32,1343-0-99-99,1069,1343
13463038,1.0,1069-0-20-32,1343-0-99-99,1069,1343
13466023,1.0,1069-0-20-32,1343-0-99-99,1069,1343
156,0.5,1069-0-20-32,1343-0-99-99,1069,1343
13456952,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13457965,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13458934,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13456342,1.0,1069-0-20-32,1348-0-99-99,1069,1348
156,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13457834,1.0,1069-0-20-32,1348-0-99-99,1069,1348
160,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13458224,1.0,1069-0-20-32,1348-0-99-99,1069,1348
1069,1.0,1069-0-20-32,1348-0-99-99,1069,1348
1348,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13459156,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13458742,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13458101,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13455979,1.0,1069-0-20-32,1348-0-99-99,1069,1348
161,1.0,1069-0-20-32,1348-0-99-99,1069,1348
159,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13460679,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13458530,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13458367,1.0,1069-0-20-32,1348-0-99-99,1069,1348
157,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13456031,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13457705,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13456252,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13456692,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13460071,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13456793,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13455749,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13455864,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13460821,1.0,1069-0-20-32,1348-0-99-99,1069,1348
158,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13459024,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13457431,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13459538,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13456161,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13456468,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13460559,1.0,1069-0-20-32,1348-0-99-99,1069,1348
162,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13457330,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13460454,1.0,1069-0-20-32,1348-0-99-99,1069,1348
13457121,1.0,1069-0-20-32,1348-0-99-99,1069,1348
155,0.6666666666666666,1069-0-20-32,1348-0-99-99,1069,1348
154,0.3333333333333333,1069-0-20-32,1348-0-99-99,1069,1348
154,0.4090909090909091,1069-0-20-32,1353-0-99-99,1069,1353
13456952,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13457965,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13456342,1.0,1069-0-20-32,1353-0-99-99,1069,1353
156,0.9545454545454546,1069-0-20-32,1353-0-99-99,1069,1353
13457834,1.0,1069-0-20-32,1353-0-99-99,1069,1353
160,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13458224,1.0,1069-0-20-32,1353-0-99-99,1069,1353
1069,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13458462,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13458742,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13458101,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13455979,1.0,1069-0-20-32,1353-0-99-99,1069,1353
161,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13459282,1.0,1069-0-20-32,1353-0-99-99,1069,1353
159,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13458530,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13458367,1.0,1069-0-20-32,1353-0-99-99,1069,1353
157,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13456031,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13458230,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13459022,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13458599,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13457705,1.0,1069-0-20-32,1353-0-99-99,1069,1353
155,0.7272727272727273,1069-0-20-32,1353-0-99-99,1069,1353
13456252,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13456692,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13458463,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13456793,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13458841,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13455749,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13458710,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13455864,1.0,1069-0-20-32,1353-0-99-99,1069,1353
158,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13457431,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13456161,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13456468,1.0,1069-0-20-32,1353-0-99-99,1069,1353
1353,1.0,1069-0-20-32,1353-0-99-99,1069,1353
162,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13457330,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13457121,1.0,1069-0-20-32,1353-0-99-99,1069,1353
13458327,1.0,1069-0-20-32,1353-0-99-99,1069,1353
153,0.045454545454545456,1069-0-20-32,1353-0-99-99,1069,1353
13465273,0.09090909090909091,1069-0-20-32,1353-0-99-99,1069,1353
13465356,0.045454545454545456,1069-0-20-32,1353-0-99-99,1069,1353
13453882,1.0,1069-0-20-32,1372-0-99-99,1069,1372
205,1.0,1069-0-20-32,1372-0-99-99,1069,1372
207,1.0,1069-0-20-32,1372-0-99-99,1069,1372
202,1.0,1069-0-20-32,1372-0-99-99,1069,1372
209,1.0,1069-0-20-32,1372-0-99-99,1069,1372
1069,1.0,1069-0-20-32,1372-0-99-99,1069,1372
212,1.0,1069-0-20-32,1372-0-99-99,1069,1372
211,1.0,1069-0-20-32,1372-0-99-99,1069,1372
203,1.0,1069-0-20-32,1372-0-99-99,1069,1372
206,1.0,1069-0-20-32,1372-0-99-99,1069,1372
213,1.0,1069-0-20-32,1372-0-99-99,1069,1372
208,1.0,1069-0-20-32,1372-0-99-99,1069,1372
200,1.0,1069-0-20-32,1372-0-99-99,1069,1372
13454935,1.0,1069-0-20-32,1372-0-99-99,1069,1372
204,1.0,1069-0-20-32,1372-0-99-99,1069,1372
210,1.0,1069-0-20-32,1372-0-99-99,1069,1372
201,1.0,1069-0-20-32,1372-0-99-99,1069,1372
1372,1.0,1069-0-20-32,1372-0-99-99,1069,1372
214,1.0,1069-0-20-32,1372-0-99-99,1069,1372
13469317,1.0,1069-0-20-32,1372-0-99-99,1069,1372
156,0.5,1069-0-20-32,1372-0-99-99,1069,1372
165,1.0,1069-0-20-32,1398-0-99-99,1069,1398
155,0.7692307692307693,1069-0-20-32,1398-0-99-99,1069,1398
154,0.46153846153846156,1069-0-20-32,1398-0-99-99,1069,1398
