INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13464943,1.0,1093-0-20-45,1211-0-99-99,1093,1211
13464524,1.0,1093-0-20-45,1211-0-99-99,1093,1211
13464402,1.0,1093-0-20-45,1211-0-99-99,1093,1211
13464820,1.0,1093-0-20-45,1211-0-99-99,1093,1211
1093,1.0,1093-0-20-45,1211-0-99-99,1093,1211
105,1.0,1093-0-20-45,1211-0-99-99,1093,1211
108,1.0,1093-0-20-45,1211-0-99-99,1093,1211
111,1.0,1093-0-20-45,1211-0-99-99,1093,1211
107,1.0,1093-0-20-45,1211-0-99-99,1093,1211
13465112,1.0,1093-0-20-45,1211-0-99-99,1093,1211
13464674,1.0,1093-0-20-45,1211-0-99-99,1093,1211
110,1.0,1093-0-20-45,1211-0-99-99,1093,1211
1211,1.0,1093-0-20-45,1211-0-99-99,1093,1211
13464585,1.0,1093-0-20-45,1211-0-99-99,1093,1211
109,1.0,1093-0-20-45,1211-0-99-99,1093,1211
13464647,1.0,1093-0-20-45,1211-0-99-99,1093,1211
106,1.0,1093-0-20-45,1211-0-99-99,1093,1211
222,1.0,1093-0-20-45,1532-0-99-99,1093,1532
13454001,1.0,1093-0-20-45,1532-0-99-99,1093,1532
220,1.0,1093-0-20-45,1532-0-99-99,1093,1532
13455403,1.0,1093-0-20-45,1532-0-99-99,1093,1532
1093,1.0,1093-0-20-45,1532-0-99-99,1093,1532
221,1.0,1093-0-20-45,1532-0-99-99,1093,1532
224,1.0,1093-0-20-45,1532-0-99-99,1093,1532
106,1.0,1093-0-20-45,1532-0-99-99,1093,1532
13455269,1.0,1093-0-20-45,1532-0-99-99,1093,1532
156,1.0,1093-0-20-45,1532-0-99-99,1093,1532
217,1.0,1093-0-20-45,1532-0-99-99,1093,1532
219,1.0,1093-0-20-45,1532-0-99-99,1093,1532
13453503,1.0,1093-0-20-45,1532-0-99-99,1093,1532
213,1.0,1093-0-20-45,1532-0-99-99,1093,1532
1532,1.0,1093-0-20-45,1532-0-99-99,1093,1532
227,1.0,1093-0-20-45,1532-0-99-99,1093,1532
215,1.0,1093-0-20-45,1532-0-99-99,1093,1532
13454823,1.0,1093-0-20-45,1532-0-99-99,1093,1532
218,1.0,1093-0-20-45,1532-0-99-99,1093,1532
226,1.0,1093-0-20-45,1532-0-99-99,1093,1532
13455771,1.0,1093-0-20-45,1532-0-99-99,1093,1532
13455585,1.0,1093-0-20-45,1532-0-99-99,1093,1532
13455635,1.0,1093-0-20-45,1532-0-99-99,1093,1532
223,1.0,1093-0-20-45,1532-0-99-99,1093,1532
13455179,1.0,1093-0-20-45,1532-0-99-99,1093,1532
13454523,1.0,1093-0-20-45,1532-0-99-99,1093,1532
13454283,1.0,1093-0-20-45,1532-0-99-99,1093,1532
216,1.0,1093-0-20-45,1532-0-99-99,1093,1532
214,1.0,1093-0-20-45,1532-0-99-99,1093,1532
225,1.0,1093-0-20-45,1532-0-99-99,1093,1532
212,0.5,1093-0-20-45,1532-0-99-99,1093,1532
222,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13454594,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13454814,1.0,1093-0-20-45,1551-0-99-99,1093,1551
220,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13455403,1.0,1093-0-20-45,1551-0-99-99,1093,1551
1093,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13454486,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13454337,1.0,1093-0-20-45,1551-0-99-99,1093,1551
221,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13452797,1.0,1093-0-20-45,1551-0-99-99,1093,1551
224,1.0,1093-0-20-45,1551-0-99-99,1093,1551
106,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13455269,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13454133,1.0,1093-0-20-45,1551-0-99-99,1093,1551
156,1.0,1093-0-20-45,1551-0-99-99,1093,1551
217,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13453501,1.0,1093-0-20-45,1551-0-99-99,1093,1551
219,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13453920,1.0,1093-0-20-45,1551-0-99-99,1093,1551
1551,1.0,1093-0-20-45,1551-0-99-99,1093,1551
213,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13453065,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13453279,1.0,1093-0-20-45,1551-0-99-99,1093,1551
227,1.0,1093-0-20-45,1551-0-99-99,1093,1551
215,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13452173,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13452417,1.0,1093-0-20-45,1551-0-99-99,1093,1551
218,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13451718,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13454685,1.0,1093-0-20-45,1551-0-99-99,1093,1551
226,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13455771,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13455585,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13455635,1.0,1093-0-20-45,1551-0-99-99,1093,1551
223,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13455179,1.0,1093-0-20-45,1551-0-99-99,1093,1551
216,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13454978,1.0,1093-0-20-45,1551-0-99-99,1093,1551
13454430,1.0,1093-0-20-45,1551-0-99-99,1093,1551
214,1.0,1093-0-20-45,1551-0-99-99,1093,1551
225,1.0,1093-0-20-45,1551-0-99-99,1093,1551
212,0.5,1093-0-20-45,1551-0-99-99,1093,1551
222,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13448474,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13450676,1.0,1093-0-20-45,1582-0-99-99,1093,1582
220,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13452869,1.0,1093-0-20-45,1582-0-99-99,1093,1582
1093,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13448718,1.0,1093-0-20-45,1582-0-99-99,1093,1582
221,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13447843,1.0,1093-0-20-45,1582-0-99-99,1093,1582
224,1.0,1093-0-20-45,1582-0-99-99,1093,1582
228,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13449786,1.0,1093-0-20-45,1582-0-99-99,1093,1582
106,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13449009,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13446952,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13452055,1.0,1093-0-20-45,1582-0-99-99,1093,1582
156,0.9772727272727273,1093-0-20-45,1582-0-99-99,1093,1582
217,1.0,1093-0-20-45,1582-0-99-99,1093,1582
219,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13449279,1.0,1093-0-20-45,1582-0-99-99,1093,1582
213,0.9545454545454546,1093-0-20-45,1582-0-99-99,1093,1582
227,1.0,1093-0-20-45,1582-0-99-99,1093,1582
215,0.9772727272727273,1093-0-20-45,1582-0-99-99,1093,1582
1582,1.0,1093-0-20-45,1582-0-99-99,1093,1582
212,0.45454545454545453,1093-0-20-45,1582-0-99-99,1093,1582
218,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13446213,1.0,1093-0-20-45,1582-0-99-99,1093,1582
226,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13450334,1.0,1093-0-20-45,1582-0-99-99,1093,1582
223,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13450163,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13452623,1.0,1093-0-20-45,1582-0-99-99,1093,1582
216,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13451299,1.0,1093-0-20-45,1582-0-99-99,1093,1582
214,0.9772727272727273,1093-0-20-45,1582-0-99-99,1093,1582
13447299,1.0,1093-0-20-45,1582-0-99-99,1093,1582
225,1.0,1093-0-20-45,1582-0-99-99,1093,1582
13464943,0.09090909090909091,1093-0-20-45,1582-0-99-99,1093,1582
13464820,0.022727272727272728,1093-0-20-45,1582-0-99-99,1093,1582
105,0.022727272727272728,1093-0-20-45,1582-0-99-99,1093,1582
13464402,0.022727272727272728,1093-0-20-45,1582-0-99-99,1093,1582
13464674,0.022727272727272728,1093-0-20-45,1582-0-99-99,1093,1582
13464524,0.022727272727272728,1093-0-20-45,1582-0-99-99,1093,1582
13464427,0.022727272727272728,1093-0-20-45,1582-0-99-99,1093,1582
13465112,0.045454545454545456,1093-0-20-45,1582-0-99-99,1093,1582
13464585,0.022727272727272728,1093-0-20-45,1582-0-99-99,1093,1582
13464647,0.022727272727272728,1093-0-20-45,1582-0-99-99,1093,1582
13464590,0.09090909090909091,1093-0-20-45,1582-0-99-99,1093,1582
13465217,0.022727272727272728,1093-0-20-45,1582-0-99-99,1093,1582
211,0.022727272727272728,1093-0-20-45,1582-0-99-99,1093,1582
215,1.0,1094-0-20-45,1019-0-99-99,1094,1019
212,0.5,1094-0-20-45,1019-0-99-99,1094,1019
156,1.0,1094-0-20-45,1019-0-99-99,1094,1019
216,1.0,1094-0-20-45,1019-0-99-99,1094,1019
217,1.0,1094-0-20-45,1019-0-99-99,1094,1019
13464154,1.0,1094-0-20-45,1019-0-99-99,1094,1019
13463389,1.0,1094-0-20-45,1019-0-99-99,1094,1019
1094,1.0,1094-0-20-45,1019-0-99-99,1094,1019
1019,1.0,1094-0-20-45,1019-0-99-99,1094,1019
213,1.0,1094-0-20-45,1019-0-99-99,1094,1019
214,1.0,1094-0-20-45,1019-0-99-99,1094,1019
13463777,1.0,1094-0-20-45,1019-0-99-99,1094,1019
106,1.0,1094-0-20-45,1019-0-99-99,1094,1019
13463124,1.0,1094-0-20-45,1019-0-99-99,1094,1019
13464403,0.5,1094-0-20-45,1019-0-99-99,1094,1019
13467252,1.0,1094-0-20-45,1080-0-99-99,1094,1080
13464943,1.0,1094-0-20-45,1080-0-99-99,1094,1080
13466105,1.0,1094-0-20-45,1080-0-99-99,1094,1080
13468584,1.0,1094-0-20-45,1080-0-99-99,1094,1080
13466991,1.0,1094-0-20-45,1080-0-99-99,1094,1080
13464590,1.0,1094-0-20-45,1080-0-99-99,1094,1080
14255097,1.0,1094-0-20-45,1080-0-99-99,1094,1080
13466407,1.0,1094-0-20-45,1080-0-99-99,1094,1080
1094,1.0,1094-0-20-45,1080-0-99-99,1094,1080
13467722,1.0,1094-0-20-45,1080-0-99-99,1094,1080
13467969,1.0,1094-0-20-45,1080-0-99-99,1094,1080
1080,1.0,1094-0-20-45,1080-0-99-99,1094,1080
13465217,1.0,1094-0-20-45,1080-0-99-99,1094,1080
13465757,1.0,1094-0-20-45,1080-0-99-99,1094,1080
213,0.5,1094-0-20-45,1080-0-99-99,1094,1080
13465254,1.0,1094-0-20-45,1099-0-99-99,1094,1099
1099,1.0,1094-0-20-45,1099-0-99-99,1094,1099
13465702,1.0,1094-0-20-45,1099-0-99-99,1094,1099
13467337,1.0,1094-0-20-45,1099-0-99-99,1094,1099
13466116,1.0,1094-0-20-45,1099-0-99-99,1094,1099
13466493,1.0,1094-0-20-45,1099-0-99-99,1094,1099
211,1.0,1094-0-20-45,1099-0-99-99,1094,1099
1094,1.0,1094-0-20-45,1099-0-99-99,1094,1099
13465447,1.0,1094-0-20-45,1099-0-99-99,1094,1099
13464281,0.4,1094-0-20-45,1099-0-99-99,1094,1099
13466940,1.0,1094-0-20-45,1099-0-99-99,1094,1099
13463938,0.2,1094-0-20-45,1099-0-99-99,1094,1099
212,0.4,1094-0-20-45,1099-0-99-99,1094,1099
213,0.2,1094-0-20-45,1099-0-99-99,1094,1099
210,1.0,1094-0-20-45,1119-0-99-99,1094,1119
1119,1.0,1094-0-20-45,1119-0-99-99,1094,1119
212,1.0,1094-0-20-45,1119-0-99-99,1094,1119
208,1.0,1094-0-20-45,1119-0-99-99,1094,1119
207,1.0,1094-0-20-45,1119-0-99-99,1094,1119
211,1.0,1094-0-20-45,1119-0-99-99,1094,1119
1094,1.0,1094-0-20-45,1119-0-99-99,1094,1119
209,1.0,1094-0-20-45,1119-0-99-99,1094,1119
213,0.5,1094-0-20-45,1119-0-99-99,1094,1119
13456819,1.0,1094-0-20-45,1212-0-99-99,1094,1212
215,1.0,1094-0-20-45,1212-0-99-99,1094,1212
1212,1.0,1094-0-20-45,1212-0-99-99,1094,1212
212,0.5,1094-0-20-45,1212-0-99-99,1094,1212
156,1.0,1094-0-20-45,1212-0-99-99,1094,1212
108,1.0,1094-0-20-45,1212-0-99-99,1094,1212
111,1.0,1094-0-20-45,1212-0-99-99,1094,1212
1094,1.0,1094-0-20-45,1212-0-99-99,1094,1212
107,1.0,1094-0-20-45,1212-0-99-99,1094,1212
110,1.0,1094-0-20-45,1212-0-99-99,1094,1212
213,1.0,1094-0-20-45,1212-0-99-99,1094,1212
214,1.0,1094-0-20-45,1212-0-99-99,1094,1212
13456902,1.0,1094-0-20-45,1212-0-99-99,1094,1212
109,1.0,1094-0-20-45,1212-0-99-99,1094,1212
106,1.0,1094-0-20-45,1212-0-99-99,1094,1212
13462704,1.0,1094-0-20-45,1271-0-99-99,1094,1271
13464177,1.0,1094-0-20-45,1271-0-99-99,1094,1271
106,1.0,1094-0-20-45,1271-0-99-99,1094,1271
13463801,1.0,1094-0-20-45,1271-0-99-99,1094,1271
156,1.0,1094-0-20-45,1271-0-99-99,1094,1271
217,1.0,1094-0-20-45,1271-0-99-99,1094,1271
213,1.0,1094-0-20-45,1271-0-99-99,1094,1271
13463084,1.0,1094-0-20-45,1271-0-99-99,1094,1271
215,1.0,1094-0-20-45,1271-0-99-99,1094,1271
30036276,1.0,1094-0-20-45,1271-0-99-99,1094,1271
212,0.5,1094-0-20-45,1271-0-99-99,1094,1271
218,1.0,1094-0-20-45,1271-0-99-99,1094,1271
13463447,1.0,1094-0-20-45,1271-0-99-99,1094,1271
13464398,1.0,1094-0-20-45,1271-0-99-99,1094,1271
216,1.0,1094-0-20-45,1271-0-99-99,1094,1271
1094,1.0,1094-0-20-45,1271-0-99-99,1094,1271
13464658,1.0,1094-0-20-45,1271-0-99-99,1094,1271
214,1.0,1094-0-20-45,1271-0-99-99,1094,1271
1271,1.0,1094-0-20-45,1271-0-99-99,1094,1271
13467331,1.0,1094-0-20-45,1313-0-99-99,1094,1313
1313,1.0,1094-0-20-45,1313-0-99-99,1094,1313
210,1.0,1094-0-20-45,1313-0-99-99,1094,1313
202,1.0,1094-0-20-45,1313-0-99-99,1094,1313
205,1.0,1094-0-20-45,1313-0-99-99,1094,1313
206,1.0,1094-0-20-45,1313-0-99-99,1094,1313
212,1.0,1094-0-20-45,1313-0-99-99,1094,1313
208,1.0,1094-0-20-45,1313-0-99-99,1094,1313
207,1.0,1094-0-20-45,1313-0-99-99,1094,1313
211,1.0,1094-0-20-45,1313-0-99-99,1094,1313
1094,1.0,1094-0-20-45,1313-0-99-99,1094,1313
201,1.0,1094-0-20-45,1313-0-99-99,1094,1313
209,1.0,1094-0-20-45,1313-0-99-99,1094,1313
204,1.0,1094-0-20-45,1313-0-99-99,1094,1313
203,1.0,1094-0-20-45,1313-0-99-99,1094,1313
213,0.5,1094-0-20-45,1313-0-99-99,1094,1313
222,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13450880,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13446051,1.0,1094-0-20-45,1571-0-99-99,1094,1571
220,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13448888,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13448187,1.0,1094-0-20-45,1571-0-99-99,1094,1571
221,1.0,1094-0-20-45,1571-0-99-99,1094,1571
224,1.0,1094-0-20-45,1571-0-99-99,1094,1571
228,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13445921,1.0,1094-0-20-45,1571-0-99-99,1094,1571
106,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13447093,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13446406,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13447211,1.0,1094-0-20-45,1571-0-99-99,1094,1571
156,1.0,1094-0-20-45,1571-0-99-99,1094,1571
217,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13499223,1.0,1094-0-20-45,1571-0-99-99,1094,1571
219,1.0,1094-0-20-45,1571-0-99-99,1094,1571
213,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13447347,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13451762,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13446727,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13445741,1.0,1094-0-20-45,1571-0-99-99,1094,1571
227,1.0,1094-0-20-45,1571-0-99-99,1094,1571
215,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13451513,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13452476,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13446675,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13445495,0.5,1094-0-20-45,1571-0-99-99,1094,1571
218,1.0,1094-0-20-45,1571-0-99-99,1094,1571
226,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13450997,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13446227,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13446990,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13445621,1.0,1094-0-20-45,1571-0-99-99,1094,1571
223,1.0,1094-0-20-45,1571-0-99-99,1094,1571
1571,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13446543,1.0,1094-0-20-45,1571-0-99-99,1094,1571
216,1.0,1094-0-20-45,1571-0-99-99,1094,1571
1094,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13452119,1.0,1094-0-20-45,1571-0-99-99,1094,1571
214,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13446621,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13446875,1.0,1094-0-20-45,1571-0-99-99,1094,1571
13446120,1.0,1094-0-20-45,1571-0-99-99,1094,1571
225,1.0,1094-0-20-45,1571-0-99-99,1094,1571
212,0.5,1094-0-20-45,1571-0-99-99,1094,1571
13447596,0.5714285714285714,1094-0-20-45,1571-0-99-99,1094,1571
20105765,0.5714285714285714,1094-0-20-45,1571-0-99-99,1094,1571
13448608,0.42857142857142855,1094-0-20-45,1571-0-99-99,1094,1571
13449983,0.2857142857142857,1094-0-20-45,1571-0-99-99,1094,1571
13450255,0.2857142857142857,1094-0-20-45,1571-0-99-99,1094,1571
13449625,0.2857142857142857,1094-0-20-45,1571-0-99-99,1094,1571
13450532,0.2857142857142857,1094-0-20-45,1571-0-99-99,1094,1571
13451634,0.14285714285714285,1094-0-20-45,1571-0-99-99,1094,1571
13451254,0.14285714285714285,1094-0-20-45,1571-0-99-99,1094,1571
13451873,0.14285714285714285,1094-0-20-45,1571-0-99-99,1094,1571
13452383,0.14285714285714285,1094-0-20-45,1571-0-99-99,1094,1571
13452308,0.14285714285714285,1094-0-20-45,1571-0-99-99,1094,1571
13451957,0.14285714285714285,1094-0-20-45,1571-0-99-99,1094,1571
13450859,0.14285714285714285,1094-0-20-45,1571-0-99-99,1094,1571
13452053,0.14285714285714285,1094-0-20-45,1571-0-99-99,1094,1571
13451125,0.14285714285714285,1094-0-20-45,1571-0-99-99,1094,1571
13465254,1.0,1095-0-20-45,1090-0-99-99,1095,1090
13467715,1.0,1095-0-20-45,1090-0-99-99,1095,1090
13468053,1.0,1095-0-20-45,1090-0-99-99,1095,1090
1090,1.0,1095-0-20-45,1090-0-99-99,1095,1090
13465702,1.0,1095-0-20-45,1090-0-99-99,1095,1090
13467337,1.0,1095-0-20-45,1090-0-99-99,1095,1090
30109241,1.0,1095-0-20-45,1090-0-99-99,1095,1090
13466116,1.0,1095-0-20-45,1090-0-99-99,1095,1090
13466493,1.0,1095-0-20-45,1090-0-99-99,1095,1090
211,1.0,1095-0-20-45,1090-0-99-99,1095,1090
13467971,1.0,1095-0-20-45,1090-0-99-99,1095,1090
13465447,1.0,1095-0-20-45,1090-0-99-99,1095,1090
1095,1.0,1095-0-20-45,1090-0-99-99,1095,1090
13464281,1.0,1095-0-20-45,1090-0-99-99,1095,1090
13467650,1.0,1095-0-20-45,1090-0-99-99,1095,1090
13466940,1.0,1095-0-20-45,1090-0-99-99,1095,1090
13463882,1.0,1095-0-20-45,1117-0-99-99,1095,1117
13464191,1.0,1095-0-20-45,1117-0-99-99,1095,1117
13464361,1.0,1095-0-20-45,1117-0-99-99,1095,1117
13464573,1.0,1095-0-20-45,1117-0-99-99,1095,1117
13464684,1.0,1095-0-20-45,1117-0-99-99,1095,1117
1117,1.0,1095-0-20-45,1117-0-99-99,1095,1117
13463585,1.0,1095-0-20-45,1117-0-99-99,1095,1117
13463664,1.0,1095-0-20-45,1117-0-99-99,1095,1117
13463794,1.0,1095-0-20-45,1117-0-99-99,1095,1117
13464592,1.0,1095-0-20-45,1117-0-99-99,1095,1117
1095,1.0,1095-0-20-45,1117-0-99-99,1095,1117
13464479,1.0,1095-0-20-45,1117-0-99-99,1095,1117
13464092,1.0,1095-0-20-45,1117-0-99-99,1095,1117
13463468,0.8,1095-0-20-45,1117-0-99-99,1095,1117
13463277,0.4,1095-0-20-45,1117-0-99-99,1095,1117
13463197,0.2,1095-0-20-45,1117-0-99-99,1095,1117
210,1.0,1095-0-20-45,1119-0-99-99,1095,1119
1119,1.0,1095-0-20-45,1119-0-99-99,1095,1119
208,1.0,1095-0-20-45,1119-0-99-99,1095,1119
207,1.0,1095-0-20-45,1119-0-99-99,1095,1119
211,1.0,1095-0-20-45,1119-0-99-99,1095,1119
209,1.0,1095-0-20-45,1119-0-99-99,1095,1119
1095,1.0,1095-0-20-45,1119-0-99-99,1095,1119
13464281,0.5,1095-0-20-45,1119-0-99-99,1095,1119
222,1.0,1095-0-20-45,1249-0-99-99,1095,1249
220,1.0,1095-0-20-45,1249-0-99-99,1095,1249
221,1.0,1095-0-20-45,1249-0-99-99,1095,1249
224,1.0,1095-0-20-45,1249-0-99-99,1095,1249
106,1.0,1095-0-20-45,1249-0-99-99,1095,1249
1249,1.0,1095-0-20-45,1249-0-99-99,1095,1249
156,1.0,1095-0-20-45,1249-0-99-99,1095,1249
217,1.0,1095-0-20-45,1249-0-99-99,1095,1249
13457716,0.9545454545454546,1095-0-20-45,1249-0-99-99,1095,1249
219,1.0,1095-0-20-45,1249-0-99-99,1095,1249
213,1.0,1095-0-20-45,1249-0-99-99,1095,1249
13464281,0.3333333333333333,1095-0-20-45,1249-0-99-99,1095,1249
215,1.0,1095-0-20-45,1249-0-99-99,1095,1249
212,0.9848484848484849,1095-0-20-45,1249-0-99-99,1095,1249
211,0.6818181818181818,1095-0-20-45,1249-0-99-99,1095,1249
218,1.0,1095-0-20-45,1249-0-99-99,1095,1249
226,1.0,1095-0-20-45,1249-0-99-99,1095,1249
223,1.0,1095-0-20-45,1249-0-99-99,1095,1249
216,1.0,1095-0-20-45,1249-0-99-99,1095,1249
13458442,0.9545454545454546,1095-0-20-45,1249-0-99-99,1095,1249
214,1.0,1095-0-20-45,1249-0-99-99,1095,1249
1095,1.0,1095-0-20-45,1249-0-99-99,1095,1249
225,1.0,1095-0-20-45,1249-0-99-99,1095,1249
210,0.030303030303030304,1095-0-20-45,1249-0-99-99,1095,1249
209,0.030303030303030304,1095-0-20-45,1249-0-99-99,1095,1249
13464427,1.0,1096-0-20-45,1050-0-99-99,1096,1050
13465212,1.0,1096-0-20-45,1050-0-99-99,1096,1050
13464943,1.0,1096-0-20-45,1050-0-99-99,1096,1050
13464524,1.0,1096-0-20-45,1050-0-99-99,1096,1050
13464402,1.0,1096-0-20-45,1050-0-99-99,1096,1050
13464820,1.0,1096-0-20-45,1050-0-99-99,1096,1050
13465315,1.0,1096-0-20-45,1050-0-99-99,1096,1050
1096,1.0,1096-0-20-45,1050-0-99-99,1096,1050
13465112,1.0,1096-0-20-45,1050-0-99-99,1096,1050
13464674,1.0,1096-0-20-45,1050-0-99-99,1096,1050
13464585,1.0,1096-0-20-45,1050-0-99-99,1096,1050
13464647,1.0,1096-0-20-45,1050-0-99-99,1096,1050
1050,1.0,1096-0-20-45,1050-0-99-99,1096,1050
13466357,1.0,1096-0-20-45,1108-0-99-99,1096,1108
13466246,1.0,1096-0-20-45,1108-0-99-99,1096,1108
1108,1.0,1096-0-20-45,1108-0-99-99,1096,1108
13466425,1.0,1096-0-20-45,1108-0-99-99,1096,1108
14043045,1.0,1096-0-20-45,1108-0-99-99,1096,1108
1096,1.0,1096-0-20-45,1108-0-99-99,1096,1108
13466116,0.5,1096-0-20-45,1108-0-99-99,1096,1108
13468374,1.0,1096-0-20-45,1110-0-99-99,1096,1110
13468224,1.0,1096-0-20-45,1110-0-99-99,1096,1110
1110,1.0,1096-0-20-45,1110-0-99-99,1096,1110
13467715,1.0,1096-0-20-45,1110-0-99-99,1096,1110
13468053,1.0,1096-0-20-45,1110-0-99-99,1096,1110
30109241,1.0,1096-0-20-45,1110-0-99-99,1096,1110
13466116,1.0,1096-0-20-45,1110-0-99-99,1096,1110
13466493,1.0,1096-0-20-45,1110-0-99-99,1096,1110
1096,1.0,1096-0-20-45,1110-0-99-99,1096,1110
13468465,1.0,1096-0-20-45,1110-0-99-99,1096,1110
13468120,1.0,1096-0-20-45,1110-0-99-99,1096,1110
20056886,1.0,1096-0-20-45,1110-0-99-99,1096,1110
13467337,1.0,1096-0-20-45,1110-0-99-99,1096,1110
13467650,1.0,1096-0-20-45,1110-0-99-99,1096,1110
13468520,1.0,1096-0-20-45,1110-0-99-99,1096,1110
13466940,1.0,1096-0-20-45,1110-0-99-99,1096,1110
13465702,0.8333333333333334,1096-0-20-45,1110-0-99-99,1096,1110
13465447,0.6666666666666666,1096-0-20-45,1110-0-99-99,1096,1110
13465315,0.16666666666666666,1096-0-20-45,1110-0-99-99,1096,1110
13465254,0.16666666666666666,1096-0-20-45,1110-0-99-99,1096,1110
210,1.0,1096-0-20-45,1351-0-99-99,1096,1351
202,0.5,1096-0-20-45,1351-0-99-99,1096,1351
206,0.5,1096-0-20-45,1351-0-99-99,1096,1351
1096,1.0,1096-0-20-45,1351-0-99-99,1096,1351
13461563,0.5,1096-0-20-45,1351-0-99-99,1096,1351
13463434,0.5,1096-0-20-45,1351-0-99-99,1096,1351
13464097,0.5,1096-0-20-45,1351-0-99-99,1096,1351
13467331,0.5,1096-0-20-45,1351-0-99-99,1096,1351
13461842,0.5,1096-0-20-45,1351-0-99-99,1096,1351
13462889,0.5,1096-0-20-45,1351-0-99-99,1096,1351
13461184,0.5,1096-0-20-45,1351-0-99-99,1096,1351
207,1.0,1096-0-20-45,1351-0-99-99,1096,1351
13465562,0.5,1096-0-20-45,1351-0-99-99,1096,1351
209,1.0,1096-0-20-45,1351-0-99-99,1096,1351
203,0.5,1096-0-20-45,1351-0-99-99,1096,1351
13465956,0.5,1096-0-20-45,1351-0-99-99,1096,1351
13460559,0.5,1096-0-20-45,1351-0-99-99,1096,1351
13464763,0.5,1096-0-20-45,1351-0-99-99,1096,1351
205,0.5,1096-0-20-45,1351-0-99-99,1096,1351
13459870,0.5,1096-0-20-45,1351-0-99-99,1096,1351
1351,1.0,1096-0-20-45,1351-0-99-99,1096,1351
13466510,0.5,1096-0-20-45,1351-0-99-99,1096,1351
211,1.0,1096-0-20-45,1351-0-99-99,1096,1351
13462163,0.5,1096-0-20-45,1351-0-99-99,1096,1351
13466818,0.5,1096-0-20-45,1351-0-99-99,1096,1351
13466259,0.5,1096-0-20-45,1351-0-99-99,1096,1351
204,0.5,1096-0-20-45,1351-0-99-99,1096,1351
13464419,0.5,1096-0-20-45,1351-0-99-99,1096,1351
13465055,0.5,1096-0-20-45,1351-0-99-99,1096,1351
208,1.0,1096-0-20-45,1351-0-99-99,1096,1351
