INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13457550,1.0,1284-0-11-1,1222-0-99-99,1284,1222
1284,1.0,1284-0-11-1,1222-0-99-99,1284,1222
13457776,1.0,1284-0-11-1,1222-0-99-99,1284,1222
13457237,1.0,1284-0-11-1,1222-0-99-99,1284,1222
13457594,0.75,1284-0-11-1,1222-0-99-99,1284,1222
13457532,0.5,1284-0-11-1,1222-0-99-99,1284,1222
13457871,0.25,1284-0-11-1,1222-0-99-99,1284,1222
13468437,1.0,1285-0-11-1,1025-0-99-99,1285,1025
1025,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13467505,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13467817,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13467654,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13465979,1.0,1285-0-11-1,1025-0-99-99,1285,1025
1285,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13466708,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13467722,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13468148,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13466110,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13467882,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13467983,1.0,1285-0-11-1,1025-0-99-99,1285,1025
30109241,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13468786,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13466802,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13468360,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13466418,1.0,1285-0-11-1,1025-0-99-99,1285,1025
20031732,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13468080,1.0,1285-0-11-1,1025-0-99-99,1285,1025
102,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13466982,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13467650,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13466199,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13468375,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13468605,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13468559,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13468303,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13467197,1.0,1285-0-11-1,1025-0-99-99,1285,1025
152,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13468216,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13467715,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13467971,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13467859,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13468436,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13468370,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13467795,1.0,1285-0-11-1,1025-0-99-99,1285,1025
13468437,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13467505,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13467817,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13467654,1.0,1285-0-11-1,1037-0-99-99,1285,1037
1285,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13466708,1.0,1285-0-11-1,1037-0-99-99,1285,1037
1037,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13467722,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13468148,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13467882,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13467983,1.0,1285-0-11-1,1037-0-99-99,1285,1037
30109241,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13468786,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13466802,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13468360,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13466418,1.0,1285-0-11-1,1037-0-99-99,1285,1037
20031732,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13468080,1.0,1285-0-11-1,1037-0-99-99,1285,1037
102,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13466982,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13467650,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13466199,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13468375,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13468605,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13468559,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13468303,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13467197,1.0,1285-0-11-1,1037-0-99-99,1285,1037
152,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13468216,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13467715,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13467971,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13467859,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13468436,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13468370,1.0,1285-0-11-1,1037-0-99-99,1285,1037
13467795,1.0,1285-0-11-1,1037-0-99-99,1285,1037
210,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13468500,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13468274,1.0,1285-0-11-1,1042-0-99-99,1285,1042
1285,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13467231,1.0,1285-0-11-1,1042-0-99-99,1285,1042
209,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13468888,1.0,1285-0-11-1,1042-0-99-99,1285,1042
206,1.0,1285-0-11-1,1042-0-99-99,1285,1042
106,1.0,1285-0-11-1,1042-0-99-99,1285,1042
205,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13468676,1.0,1285-0-11-1,1042-0-99-99,1285,1042
203,1.0,1285-0-11-1,1042-0-99-99,1285,1042
208,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13469530,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13469460,1.0,1285-0-11-1,1042-0-99-99,1285,1042
214,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13468018,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13468797,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13467630,1.0,1285-0-11-1,1042-0-99-99,1285,1042
213,1.0,1285-0-11-1,1042-0-99-99,1285,1042
207,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13469250,1.0,1285-0-11-1,1042-0-99-99,1285,1042
156,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13469355,1.0,1285-0-11-1,1042-0-99-99,1285,1042
1042,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13467131,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13466999,1.0,1285-0-11-1,1042-0-99-99,1285,1042
204,1.0,1285-0-11-1,1042-0-99-99,1285,1042
215,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13469085,1.0,1285-0-11-1,1042-0-99-99,1285,1042
211,1.0,1285-0-11-1,1042-0-99-99,1285,1042
212,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13468844,1.0,1285-0-11-1,1042-0-99-99,1285,1042
13468745,1.0,1285-0-11-1,1042-0-99-99,1285,1042
30070002,0.6,1285-0-11-1,1042-0-99-99,1285,1042
20031732,0.4,1285-0-11-1,1042-0-99-99,1285,1042
13469683,0.8,1285-0-11-1,1042-0-99-99,1285,1042
13469442,0.2,1285-0-11-1,1042-0-99-99,1285,1042
13468437,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13467505,1.0,1285-0-11-1,1058-0-99-99,1285,1058
151,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13467817,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13467654,1.0,1285-0-11-1,1058-0-99-99,1285,1058
1285,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13467722,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13468148,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13467321,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13467412,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13467882,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13467983,1.0,1285-0-11-1,1058-0-99-99,1285,1058
30109241,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13468786,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13468360,1.0,1285-0-11-1,1058-0-99-99,1285,1058
20031732,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13468080,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13467650,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13468375,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13468605,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13468559,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13468303,1.0,1285-0-11-1,1058-0-99-99,1285,1058
1058,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13468216,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13467715,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13467971,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13467859,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13468436,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13468370,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13467795,1.0,1285-0-11-1,1058-0-99-99,1285,1058
13468437,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13467505,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13467817,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13467654,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13465489,1.0,1285-0-11-1,1069-0-99-99,1285,1069
1285,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13467722,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13468148,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13467882,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13467983,1.0,1285-0-11-1,1069-0-99-99,1285,1069
30109241,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13468786,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13468360,1.0,1285-0-11-1,1069-0-99-99,1285,1069
20031732,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13468080,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13466982,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13467650,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13466288,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13468375,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13468605,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13468559,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13468303,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13467197,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13468216,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13467715,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13467971,1.0,1285-0-11-1,1069-0-99-99,1285,1069
1069,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13466618,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13467859,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13468436,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13468370,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13465836,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13467795,1.0,1285-0-11-1,1069-0-99-99,1285,1069
13464960,0.5,1285-0-11-1,1069-0-99-99,1285,1069
210,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13468500,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13468274,1.0,1285-0-11-1,1250-0-99-99,1285,1250
1285,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13467231,1.0,1285-0-11-1,1250-0-99-99,1285,1250
209,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13468888,1.0,1285-0-11-1,1250-0-99-99,1285,1250
1250,1.0,1285-0-11-1,1250-0-99-99,1285,1250
206,1.0,1285-0-11-1,1250-0-99-99,1285,1250
106,1.0,1285-0-11-1,1250-0-99-99,1285,1250
205,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13468676,1.0,1285-0-11-1,1250-0-99-99,1285,1250
203,1.0,1285-0-11-1,1250-0-99-99,1285,1250
208,1.0,1285-0-11-1,1250-0-99-99,1285,1250
225,1.0,1285-0-11-1,1250-0-99-99,1285,1250
224,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13469530,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13469460,1.0,1285-0-11-1,1250-0-99-99,1285,1250
214,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13468018,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13468797,1.0,1285-0-11-1,1250-0-99-99,1285,1250
216,1.0,1285-0-11-1,1250-0-99-99,1285,1250
222,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13467630,1.0,1285-0-11-1,1250-0-99-99,1285,1250
217,1.0,1285-0-11-1,1250-0-99-99,1285,1250
213,1.0,1285-0-11-1,1250-0-99-99,1285,1250
220,1.0,1285-0-11-1,1250-0-99-99,1285,1250
221,1.0,1285-0-11-1,1250-0-99-99,1285,1250
207,1.0,1285-0-11-1,1250-0-99-99,1285,1250
219,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13469250,1.0,1285-0-11-1,1250-0-99-99,1285,1250
156,1.0,1285-0-11-1,1250-0-99-99,1285,1250
223,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13469355,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13467131,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13466999,1.0,1285-0-11-1,1250-0-99-99,1285,1250
204,1.0,1285-0-11-1,1250-0-99-99,1285,1250
218,1.0,1285-0-11-1,1250-0-99-99,1285,1250
215,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13469085,1.0,1285-0-11-1,1250-0-99-99,1285,1250
211,1.0,1285-0-11-1,1250-0-99-99,1285,1250
212,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13468844,1.0,1285-0-11-1,1250-0-99-99,1285,1250
13468745,1.0,1285-0-11-1,1250-0-99-99,1285,1250
30070002,0.6,1285-0-11-1,1250-0-99-99,1285,1250
20031732,0.4,1285-0-11-1,1250-0-99-99,1285,1250
13469683,0.8,1285-0-11-1,1250-0-99-99,1285,1250
13469442,0.2,1285-0-11-1,1250-0-99-99,1285,1250
13469870,1.0,1285-0-11-1,1289-0-99-99,1285,1289
1289,1.0,1285-0-11-1,1289-0-99-99,1285,1289
13470151,1.0,1285-0-11-1,1289-0-99-99,1285,1289
13469793,1.0,1285-0-11-1,1289-0-99-99,1285,1289
13469945,1.0,1285-0-11-1,1289-0-99-99,1285,1289
1285,1.0,1285-0-11-1,1289-0-99-99,1285,1289
13469683,1.0,1285-0-11-1,1289-0-99-99,1285,1289
30070005,0.5,1285-0-11-1,1289-0-99-99,1285,1289
13470070,1.0,1285-0-11-1,1289-0-99-99,1285,1289
13470022,1.0,1285-0-11-1,1289-0-99-99,1285,1289
13470353,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13470520,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13470151,1.0,1285-0-11-1,1294-0-99-99,1285,1294
1285,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13470414,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13470070,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13469870,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13470386,1.0,1285-0-11-1,1294-0-99-99,1285,1294
1294,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13470475,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13470566,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13470022,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13470536,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13469793,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13469945,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13469683,1.0,1285-0-11-1,1294-0-99-99,1285,1294
30070005,0.5,1285-0-11-1,1294-0-99-99,1285,1294
13470214,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13470452,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13470504,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13470599,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13470434,1.0,1285-0-11-1,1294-0-99-99,1285,1294
13466445,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13466023,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13468500,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13468274,1.0,1285-0-11-1,1340-0-99-99,1285,1340
202,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13464483,1.0,1285-0-11-1,1340-0-99-99,1285,1340
1285,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13467231,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13463932,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13468888,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13463615,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13468676,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13465275,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13465689,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13469530,1.0,1285-0-11-1,1340-0-99-99,1285,1340
20089355,0.5,1285-0-11-1,1340-0-99-99,1285,1340
13469460,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13468018,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13468797,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13467630,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13469683,0.8,1285-0-11-1,1340-0-99-99,1285,1340
13464880,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13469250,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13466745,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13469355,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13467131,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13466999,1.0,1285-0-11-1,1340-0-99-99,1285,1340
204,1.0,1285-0-11-1,1340-0-99-99,1285,1340
1340,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13469085,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13468844,1.0,1285-0-11-1,1340-0-99-99,1285,1340
13468745,1.0,1285-0-11-1,1340-0-99-99,1285,1340
30070002,0.6,1285-0-11-1,1340-0-99-99,1285,1340
20031732,0.4,1285-0-11-1,1340-0-99-99,1285,1340
13469442,0.2,1285-0-11-1,1340-0-99-99,1285,1340
13469132,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13468117,1.0,1286-0-11-1,1043-0-99-99,1286,1043
210,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13469783,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13469002,1.0,1286-0-11-1,1043-0-99-99,1286,1043
202,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13470120,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13470070,1.0,1286-0-11-1,1043-0-99-99,1286,1043
209,1.0,1286-0-11-1,1043-0-99-99,1286,1043
1043,1.0,1286-0-11-1,1043-0-99-99,1286,1043
206,1.0,1286-0-11-1,1043-0-99-99,1286,1043
106,1.0,1286-0-11-1,1043-0-99-99,1286,1043
205,1.0,1286-0-11-1,1043-0-99-99,1286,1043
203,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13470098,1.0,1286-0-11-1,1043-0-99-99,1286,1043
208,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13467917,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13469508,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13469875,1.0,1286-0-11-1,1043-0-99-99,1286,1043
214,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13469614,1.0,1286-0-11-1,1043-0-99-99,1286,1043
213,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13470026,1.0,1286-0-11-1,1043-0-99-99,1286,1043
207,1.0,1286-0-11-1,1043-0-99-99,1286,1043
156,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13469941,1.0,1286-0-11-1,1043-0-99-99,1286,1043
1286,1.0,1286-0-11-1,1043-0-99-99,1286,1043
204,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13469439,1.0,1286-0-11-1,1043-0-99-99,1286,1043
215,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13469263,1.0,1286-0-11-1,1043-0-99-99,1286,1043
211,1.0,1286-0-11-1,1043-0-99-99,1286,1043
212,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13468685,1.0,1286-0-11-1,1043-0-99-99,1286,1043
13469132,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13468117,1.0,1286-0-11-1,1054-0-99-99,1286,1054
210,1.0,1286-0-11-1,1054-0-99-99,1286,1054
105,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13469783,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13469002,1.0,1286-0-11-1,1054-0-99-99,1286,1054
104,1.0,1286-0-11-1,1054-0-99-99,1286,1054
202,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13470120,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13470070,1.0,1286-0-11-1,1054-0-99-99,1286,1054
209,1.0,1286-0-11-1,1054-0-99-99,1286,1054
1054,1.0,1286-0-11-1,1054-0-99-99,1286,1054
206,1.0,1286-0-11-1,1054-0-99-99,1286,1054
106,1.0,1286-0-11-1,1054-0-99-99,1286,1054
205,1.0,1286-0-11-1,1054-0-99-99,1286,1054
203,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13470098,1.0,1286-0-11-1,1054-0-99-99,1286,1054
208,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13467917,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13469508,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13469875,1.0,1286-0-11-1,1054-0-99-99,1286,1054
214,1.0,1286-0-11-1,1054-0-99-99,1286,1054
103,1.0,1286-0-11-1,1054-0-99-99,1286,1054
102,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13469614,1.0,1286-0-11-1,1054-0-99-99,1286,1054
213,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13470026,1.0,1286-0-11-1,1054-0-99-99,1286,1054
207,1.0,1286-0-11-1,1054-0-99-99,1286,1054
156,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13469941,1.0,1286-0-11-1,1054-0-99-99,1286,1054
1286,1.0,1286-0-11-1,1054-0-99-99,1286,1054
204,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13469439,1.0,1286-0-11-1,1054-0-99-99,1286,1054
215,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13469263,1.0,1286-0-11-1,1054-0-99-99,1286,1054
211,1.0,1286-0-11-1,1054-0-99-99,1286,1054
212,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13468685,1.0,1286-0-11-1,1054-0-99-99,1286,1054
13468437,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13467505,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13469783,0.25,1286-0-11-1,1065-0-99-99,1286,1065
13467817,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13467654,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13469443,0.25,1286-0-11-1,1065-0-99-99,1286,1065
13469405,0.25,1286-0-11-1,1065-0-99-99,1286,1065
13467722,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13470120,0.25,1286-0-11-1,1065-0-99-99,1286,1065
13469271,0.25,1286-0-11-1,1065-0-99-99,1286,1065
13470070,0.5,1286-0-11-1,1065-0-99-99,1286,1065
13468148,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13467882,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13467983,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13470098,0.25,1286-0-11-1,1065-0-99-99,1286,1065
30109241,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13468786,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13469508,0.25,1286-0-11-1,1065-0-99-99,1286,1065
13469875,0.25,1286-0-11-1,1065-0-99-99,1286,1065
13468360,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13468080,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13467650,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13469614,0.25,1286-0-11-1,1065-0-99-99,1286,1065
13468375,1.0,1286-0-11-1,1065-0-99-99,1286,1065
1065,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13468605,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13468559,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13468303,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13468216,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13470026,0.25,1286-0-11-1,1065-0-99-99,1286,1065
13469300,0.25,1286-0-11-1,1065-0-99-99,1286,1065
13467715,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13469231,0.25,1286-0-11-1,1065-0-99-99,1286,1065
13467971,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13469355,0.25,1286-0-11-1,1065-0-99-99,1286,1065
13469941,0.25,1286-0-11-1,1065-0-99-99,1286,1065
13467859,1.0,1286-0-11-1,1065-0-99-99,1286,1065
1286,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13469473,0.25,1286-0-11-1,1065-0-99-99,1286,1065
13468436,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13468370,1.0,1286-0-11-1,1065-0-99-99,1286,1065
13467795,1.0,1286-0-11-1,1065-0-99-99,1286,1065
20031732,0.75,1286-0-11-1,1065-0-99-99,1286,1065
13469793,0.75,1286-0-11-1,1065-0-99-99,1286,1065
30070005,0.75,1286-0-11-1,1065-0-99-99,1286,1065
13469683,0.75,1286-0-11-1,1065-0-99-99,1286,1065
13469870,0.625,1286-0-11-1,1065-0-99-99,1286,1065
13469945,0.5,1286-0-11-1,1065-0-99-99,1286,1065
13470022,0.375,1286-0-11-1,1065-0-99-99,1286,1065
13469132,1.0,1286-0-11-1,1093-0-99-99,1286,1093
13468117,1.0,1286-0-11-1,1093-0-99-99,1286,1093
210,1.0,1286-0-11-1,1093-0-99-99,1286,1093
13469783,1.0,1286-0-11-1,1093-0-99-99,1286,1093
1093,1.0,1286-0-11-1,1093-0-99-99,1286,1093
13469002,1.0,1286-0-11-1,1093-0-99-99,1286,1093
202,1.0,1286-0-11-1,1093-0-99-99,1286,1093
13470120,1.0,1286-0-11-1,1093-0-99-99,1286,1093
13470070,1.0,1286-0-11-1,1093-0-99-99,1286,1093
209,1.0,1286-0-11-1,1093-0-99-99,1286,1093
206,1.0,1286-0-11-1,1093-0-99-99,1286,1093
205,1.0,1286-0-11-1,1093-0-99-99,1286,1093
203,1.0,1286-0-11-1,1093-0-99-99,1286,1093
13470098,1.0,1286-0-11-1,1093-0-99-99,1286,1093
208,1.0,1286-0-11-1,1093-0-99-99,1286,1093
13467917,1.0,1286-0-11-1,1093-0-99-99,1286,1093
13469508,1.0,1286-0-11-1,1093-0-99-99,1286,1093
13469875,1.0,1286-0-11-1,1093-0-99-99,1286,1093
13469614,1.0,1286-0-11-1,1093-0-99-99,1286,1093
13470026,1.0,1286-0-11-1,1093-0-99-99,1286,1093
207,1.0,1286-0-11-1,1093-0-99-99,1286,1093
13469941,1.0,1286-0-11-1,1093-0-99-99,1286,1093
1286,1.0,1286-0-11-1,1093-0-99-99,1286,1093
204,1.0,1286-0-11-1,1093-0-99-99,1286,1093
13469439,1.0,1286-0-11-1,1093-0-99-99,1286,1093
13469263,1.0,1286-0-11-1,1093-0-99-99,1286,1093
