o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1193-0-11-12,1048-0-99-99,107,106,1.0,1.0
1193-0-11-12,1048-0-99-99,108,107,1.0,1.0
1193-0-11-12,1048-0-99-99,109,108,1.0,1.0
1193-0-11-12,1048-0-99-99,110,109,1.0,1.0
1193-0-11-12,1048-0-99-99,111,110,1.0,1.0
1193-0-11-12,1048-0-99-99,112,111,1.0,1.0
1193-0-11-12,1048-0-99-99,13454354,112,52.0,1.0
1193-0-11-12,1048-0-99-99,13454446,13454354,52.0,1.0
1193-0-11-12,1048-0-99-99,13454543,13454446,52.0,1.0
1193-0-11-12,1048-0-99-99,13454662,13454543,52.0,1.0
1193-0-11-12,1048-0-99-99,13454748,13454662,52.0,1.0
1193-0-11-12,1048-0-99-99,13454875,13454748,52.0,0.5
1193-0-11-12,1167-0-99-99,13454644,13454874,7.0,0.3333333333333333
1193-0-11-12,1167-0-99-99,13454874,13455135,7.0,0.6666666666666666
1193-0-11-12,1167-0-99-99,13455135,13455397,7.0,1.0
1193-0-11-12,1167-0-99-99,13455397,13455655,7.0,1.0
1193-0-11-12,1167-0-99-99,13455655,13455942,7.0,1.0
1193-0-11-12,1167-0-99-99,13455942,13456244,7.0,1.0
1193-0-11-12,1167-0-99-99,13456244,13456556,7.0,1.0
1193-0-11-12,1167-0-99-99,13456556,13456958,7.0,1.0
1193-0-11-12,1167-0-99-99,13456958,13457395,7.0,1.0
1193-0-11-12,1167-0-99-99,13457395,13457713,7.0,1.0
1193-0-11-12,1167-0-99-99,13457713,13458084,7.0,1.0
1193-0-11-12,1167-0-99-99,13458084,13458356,7.0,1.0
1193-0-11-12,1167-0-99-99,13458356,13458543,7.0,1.0
1193-0-11-12,1167-0-99-99,13458543,13459040,7.0,1.0
1193-0-11-12,1167-0-99-99,13459040,13459357,7.0,1.0
1193-0-11-12,1167-0-99-99,13459357,13459690,7.0,1.0
1193-0-11-12,1167-0-99-99,13459690,13460171,7.0,1.0
1193-0-11-12,1167-0-99-99,13460171,13460678,7.0,1.0
1193-0-11-12,1167-0-99-99,13460678,13460862,7.0,1.0
1193-0-11-12,1167-0-99-99,13460862,13461271,7.0,1.0
1193-0-11-12,1167-0-99-99,13461271,13461868,7.0,1.0
1193-0-11-12,1167-0-99-99,13461868,13462422,7.0,1.0
1193-0-11-12,1442-0-99-99,112,113,1.0,1.0
1193-0-11-12,1442-0-99-99,113,114,1.0,1.0
1193-0-11-12,1442-0-99-99,114,115,1.0,0.5
1193-0-11-12,1442-0-99-99,13454354,112,52.0,1.0
1193-0-11-12,1442-0-99-99,13454446,13454354,52.0,1.0
1193-0-11-12,1442-0-99-99,13454543,13454446,52.0,1.0
1193-0-11-12,1442-0-99-99,13454662,13454543,52.0,1.0
1193-0-11-12,1442-0-99-99,13454748,13454662,52.0,1.0
1193-0-11-12,1442-0-99-99,13454875,13454748,52.0,0.5
1194-0-11-12,1048-0-99-99,105,104,1.0,0.5
1194-0-11-12,1048-0-99-99,106,105,1.0,1.0
1194-0-11-12,1048-0-99-99,107,106,1.0,1.0
1194-0-11-12,1048-0-99-99,108,107,1.0,1.0
1194-0-11-12,1048-0-99-99,109,108,1.0,1.0
1194-0-11-12,1048-0-99-99,110,109,1.0,1.0
1194-0-11-12,1048-0-99-99,111,110,1.0,1.0
1194-0-11-12,1048-0-99-99,112,111,1.0,1.0
1194-0-11-12,1048-0-99-99,113,112,1.0,1.0
1194-0-11-12,1048-0-99-99,13451789,113,165.0,1.0
1194-0-11-12,1048-0-99-99,13451886,13451789,165.0,1.0
1194-0-11-12,1048-0-99-99,13452017,13451886,165.0,1.0
1194-0-11-12,1048-0-99-99,13452101,13452017,165.0,1.0
1194-0-11-12,1048-0-99-99,13452219,13452101,165.0,1.0
1194-0-11-12,1054-0-99-99,103,102,1.0,1.0
1194-0-11-12,1054-0-99-99,104,103,1.0,1.0
1194-0-11-12,1054-0-99-99,105,104,1.0,1.0
1194-0-11-12,1054-0-99-99,106,105,1.0,1.0
1194-0-11-12,1054-0-99-99,107,106,1.0,1.0
1194-0-11-12,1054-0-99-99,108,107,1.0,1.0
1194-0-11-12,1054-0-99-99,109,108,1.0,1.0
1194-0-11-12,1054-0-99-99,110,109,1.0,1.0
1194-0-11-12,1054-0-99-99,111,110,1.0,1.0
1194-0-11-12,1054-0-99-99,112,111,1.0,1.0
1194-0-11-12,1054-0-99-99,113,112,1.0,1.0
1194-0-11-12,1054-0-99-99,13451789,113,165.0,1.0
1194-0-11-12,1054-0-99-99,13451886,13451789,165.0,1.0
1194-0-11-12,1054-0-99-99,13452017,13451886,165.0,1.0
1194-0-11-12,1054-0-99-99,13452101,13452017,165.0,1.0
1194-0-11-12,1054-0-99-99,13452219,13452101,165.0,1.0
1194-0-11-12,1177-0-99-99,13453081,13453312,7.0,0.5
1194-0-11-12,1177-0-99-99,13453204,13453267,109.0,0.25
1194-0-11-12,1177-0-99-99,13453267,13453964,109.0,0.5
1194-0-11-12,1177-0-99-99,13453312,13453505,7.0,0.5
1194-0-11-12,1177-0-99-99,13453505,13454002,7.0,0.5
1194-0-11-12,1177-0-99-99,13453964,13454073,109.0,0.5
1194-0-11-12,1177-0-99-99,13454002,13454343,7.0,0.5
1194-0-11-12,1177-0-99-99,13454073,13454301,109.0,0.5
1194-0-11-12,1177-0-99-99,13454301,13454398,109.0,0.5
1194-0-11-12,1177-0-99-99,13454343,13454644,7.0,0.5
1194-0-11-12,1177-0-99-99,13454398,163,109.0,0.5
1194-0-11-12,1177-0-99-99,13454644,13454874,7.0,0.5
1194-0-11-12,1177-0-99-99,13454874,13455135,7.0,0.5
1194-0-11-12,1177-0-99-99,13455028,14043938,109.0,0.5
1194-0-11-12,1177-0-99-99,13455131,13455028,109.0,0.5
1194-0-11-12,1177-0-99-99,13455135,13455397,7.0,0.5
1194-0-11-12,1177-0-99-99,13455194,14046422,109.0,0.5
1194-0-11-12,1177-0-99-99,13455397,13455655,7.0,0.5
1194-0-11-12,1177-0-99-99,13455428,13455564,109.0,0.5
1194-0-11-12,1177-0-99-99,13455564,162,109.0,0.5
1194-0-11-12,1177-0-99-99,13455655,13455942,7.0,0.5
1194-0-11-12,1177-0-99-99,13455749,13456127,109.0,0.5
1194-0-11-12,1177-0-99-99,13455942,13456244,7.0,0.5
1194-0-11-12,1177-0-99-99,13456127,13456552,109.0,0.5
1194-0-11-12,1177-0-99-99,13456244,13456320,14.0,0.5
1194-0-11-12,1177-0-99-99,13456244,13456556,7.0,0.25
1194-0-11-12,1177-0-99-99,13456320,13456419,14.0,0.5
1194-0-11-12,1177-0-99-99,13456419,13456533,14.0,0.5
1194-0-11-12,1177-0-99-99,13456533,13456655,14.0,0.5
1194-0-11-12,1177-0-99-99,13456552,13456841,109.0,0.5
1194-0-11-12,1177-0-99-99,13456556,13456244,14.0,0.25
1194-0-11-12,1177-0-99-99,13456655,161,14.0,0.5
1194-0-11-12,1177-0-99-99,13456841,13457100,109.0,1.0
1194-0-11-12,1177-0-99-99,13457100,13457385,109.0,1.0
1194-0-11-12,1177-0-99-99,13457385,13457669,109.0,1.0
1194-0-11-12,1177-0-99-99,13457669,13457929,109.0,1.0
1194-0-11-12,1177-0-99-99,14043938,13455428,109.0,0.5
1194-0-11-12,1177-0-99-99,14046422,13455131,109.0,0.5
1194-0-11-12,1177-0-99-99,161,13456841,14.0,0.5
1194-0-11-12,1177-0-99-99,162,13455749,109.0,0.5
1194-0-11-12,1177-0-99-99,163,13455194,109.0,0.5
1194-0-11-12,1218-0-99-99,112,13454100,124.0,1.0
1194-0-11-12,1218-0-99-99,113,112,1.0,0.8823529411764706
1194-0-11-12,1218-0-99-99,13451789,113,96.0,0.5882352941176471
1194-0-11-12,1218-0-99-99,13451789,113,165.0,0.29411764705882354
1194-0-11-12,1218-0-99-99,13451886,13451789,96.0,0.5294117647058824
1194-0-11-12,1218-0-99-99,13451886,13451789,165.0,0.35294117647058826
1194-0-11-12,1218-0-99-99,13452017,13451886,96.0,0.4117647058823529
1194-0-11-12,1218-0-99-99,13452017,13451886,165.0,0.4117647058823529
1194-0-11-12,1218-0-99-99,13452101,13452017,96.0,0.29411764705882354
1194-0-11-12,1218-0-99-99,13452101,13452017,165.0,0.47058823529411764
1194-0-11-12,1218-0-99-99,13452219,13452101,96.0,0.17647058823529413
1194-0-11-12,1218-0-99-99,13452219,13452101,165.0,0.5294117647058824
1194-0-11-12,1218-0-99-99,13452263,13452494,97.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13452342,13452219,96.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13452494,13452678,97.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13452678,13452847,97.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13452847,13453356,97.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13453081,13453312,7.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13453312,13453505,7.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13453356,13453668,97.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13453505,13454002,7.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13453668,13453893,97.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13453765,13453881,124.0,1.0
1194-0-11-12,1218-0-99-99,13453863,13453765,124.0,1.0
1194-0-11-12,1218-0-99-99,13453881,13454307,124.0,1.0
1194-0-11-12,1218-0-99-99,13453893,112,97.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13453954,13453863,124.0,1.0
1194-0-11-12,1218-0-99-99,13454002,13454343,7.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13454004,13453954,124.0,1.0
1194-0-11-12,1218-0-99-99,13454100,13454004,124.0,1.0
1194-0-11-12,1218-0-99-99,13454307,30034152,124.0,1.0
1194-0-11-12,1218-0-99-99,13454343,13454644,7.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13454354,112,52.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13454446,13454354,52.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13454543,13454446,52.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13454644,13454874,7.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13454662,13454543,52.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13454748,13454662,52.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13454874,13455135,7.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13454875,13454748,52.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13455026,13454875,52.0,0.058823529411764705
1194-0-11-12,1218-0-99-99,13455135,13455026,52.0,0.058823529411764705
1194-0-11-12,1278-0-99-99,106,215,2.0,0.5
1194-0-11-12,1278-0-99-99,106,216,2.0,1.0
1194-0-11-12,1278-0-99-99,107,106,1.0,1.0
1194-0-11-12,1278-0-99-99,108,107,1.0,1.0
1194-0-11-12,1278-0-99-99,109,108,1.0,1.0
1194-0-11-12,1278-0-99-99,110,109,1.0,1.0
1194-0-11-12,1278-0-99-99,111,110,1.0,1.0
1194-0-11-12,1278-0-99-99,112,111,1.0,1.0
1194-0-11-12,1278-0-99-99,113,112,1.0,1.0
1194-0-11-12,1278-0-99-99,13451789,113,165.0,1.0
1194-0-11-12,1278-0-99-99,13451886,13451789,165.0,1.0
1194-0-11-12,1278-0-99-99,13452017,13451886,165.0,1.0
1194-0-11-12,1278-0-99-99,13452101,13452017,165.0,1.0
1194-0-11-12,1278-0-99-99,13452219,13452101,165.0,1.0
1194-0-11-12,1278-0-99-99,215,106,2.0,0.5
1194-0-11-12,1278-0-99-99,216,217,2.0,1.0
1194-0-11-12,1278-0-99-99,217,218,2.0,1.0
1195-0-11-12,1050-0-99-99,105,104,1.0,1.0
1195-0-11-12,1050-0-99-99,106,105,1.0,1.0
1195-0-11-12,1050-0-99-99,107,106,1.0,1.0
1195-0-11-12,1050-0-99-99,108,107,1.0,1.0
1195-0-11-12,1050-0-99-99,109,108,1.0,1.0
1195-0-11-12,1050-0-99-99,110,109,1.0,1.0
1195-0-11-12,1050-0-99-99,111,110,1.0,1.0
1195-0-11-12,1050-0-99-99,112,111,1.0,1.0
1195-0-11-12,1050-0-99-99,113,112,1.0,1.0
1195-0-11-12,1050-0-99-99,13451789,113,97.0,1.0
1195-0-11-12,1050-0-99-99,13452036,13451789,97.0,1.0
1195-0-11-12,1054-0-99-99,103,102,1.0,1.0
1195-0-11-12,1054-0-99-99,104,103,1.0,1.0
1195-0-11-12,1054-0-99-99,105,104,1.0,1.0
1195-0-11-12,1054-0-99-99,106,105,1.0,1.0
1195-0-11-12,1054-0-99-99,107,106,1.0,1.0
1195-0-11-12,1054-0-99-99,108,107,1.0,1.0
1195-0-11-12,1054-0-99-99,109,108,1.0,1.0
1195-0-11-12,1054-0-99-99,110,109,1.0,1.0
1195-0-11-12,1054-0-99-99,111,110,1.0,1.0
1195-0-11-12,1054-0-99-99,112,111,1.0,1.0
1195-0-11-12,1054-0-99-99,113,112,1.0,1.0
1195-0-11-12,1054-0-99-99,13451789,113,97.0,1.0
1195-0-11-12,1054-0-99-99,13452036,13451789,97.0,1.0
1195-0-11-12,1079-0-99-99,100,13467593,121.0,1.0
1195-0-11-12,1079-0-99-99,101,100,1.0,1.0
1195-0-11-12,1079-0-99-99,102,101,1.0,1.0
1195-0-11-12,1079-0-99-99,103,102,1.0,1.0
1195-0-11-12,1079-0-99-99,104,103,1.0,1.0
1195-0-11-12,1079-0-99-99,105,104,1.0,1.0
1195-0-11-12,1079-0-99-99,106,105,1.0,1.0
1195-0-11-12,1079-0-99-99,107,106,1.0,1.0
1195-0-11-12,1079-0-99-99,108,107,1.0,1.0
1195-0-11-12,1079-0-99-99,109,108,1.0,1.0
1195-0-11-12,1079-0-99-99,110,109,1.0,1.0
1195-0-11-12,1079-0-99-99,111,110,1.0,1.0
1195-0-11-12,1079-0-99-99,112,111,1.0,1.0
1195-0-11-12,1079-0-99-99,113,112,1.0,1.0
1195-0-11-12,1079-0-99-99,13451789,113,97.0,1.0
1195-0-11-12,1079-0-99-99,13452036,13451789,97.0,1.0
1195-0-11-12,1079-0-99-99,13467593,13467695,121.0,1.0
1195-0-11-12,1079-0-99-99,13467695,13467763,121.0,1.0
1195-0-11-12,1079-0-99-99,13467763,13468134,121.0,1.0
1195-0-11-12,1423-0-99-99,13451789,13451886,96.0,1.0
1195-0-11-12,1423-0-99-99,13451886,13452017,96.0,1.0
1195-0-11-12,1423-0-99-99,13452017,13452101,96.0,1.0
1195-0-11-12,1423-0-99-99,13452036,13451789,97.0,0.5
1195-0-11-12,1423-0-99-99,13452101,13452219,96.0,1.0
1195-0-11-12,1423-0-99-99,13452219,13452342,96.0,1.0
1195-0-11-12,1423-0-99-99,13452342,13452437,96.0,1.0
1195-0-11-12,1423-0-99-99,13452437,13452576,96.0,1.0
1195-0-11-12,1423-0-99-99,13452576,13452740,96.0,1.0
1195-0-11-12,1423-0-99-99,13452740,13452897,96.0,1.0
1196-0-11-12,1037-0-99-99,104,103,1.0,1.0
1196-0-11-12,1037-0-99-99,105,104,1.0,1.0
1196-0-11-12,1037-0-99-99,106,105,1.0,1.0
1196-0-11-12,1037-0-99-99,107,106,1.0,1.0
1196-0-11-12,1037-0-99-99,108,107,1.0,1.0
1196-0-11-12,1037-0-99-99,109,108,1.0,1.0
1196-0-11-12,1037-0-99-99,110,109,1.0,1.0
1196-0-11-12,1037-0-99-99,111,110,1.0,1.0
1196-0-11-12,1037-0-99-99,112,111,1.0,1.0
1196-0-11-12,1038-0-99-99,105,104,1.0,1.0
1196-0-11-12,1038-0-99-99,106,105,1.0,1.0
1196-0-11-12,1038-0-99-99,107,106,1.0,1.0
1196-0-11-12,1038-0-99-99,108,107,1.0,1.0
1196-0-11-12,1038-0-99-99,109,108,1.0,1.0
1196-0-11-12,1038-0-99-99,110,109,1.0,1.0
1196-0-11-12,1038-0-99-99,111,110,1.0,1.0
1196-0-11-12,1038-0-99-99,112,111,1.0,1.0
1196-0-11-12,1040-0-99-99,106,105,1.0,1.0
1196-0-11-12,1040-0-99-99,107,106,1.0,1.0
1196-0-11-12,1040-0-99-99,108,107,1.0,1.0
1196-0-11-12,1040-0-99-99,109,108,1.0,1.0
1196-0-11-12,1040-0-99-99,110,109,1.0,1.0
1196-0-11-12,1040-0-99-99,111,110,1.0,1.0
1196-0-11-12,1040-0-99-99,112,111,1.0,1.0
1196-0-11-12,1068-0-99-99,103,13465822,505.0,0.3333333333333333
1196-0-11-12,1068-0-99-99,104,103,1.0,0.6666666666666666
1196-0-11-12,1068-0-99-99,105,104,1.0,1.0
1196-0-11-12,1068-0-99-99,106,105,1.0,1.0
1196-0-11-12,1068-0-99-99,107,106,1.0,1.0
1196-0-11-12,1068-0-99-99,108,107,1.0,1.0
1196-0-11-12,1068-0-99-99,109,108,1.0,1.0
1196-0-11-12,1068-0-99-99,110,109,1.0,1.0
1196-0-11-12,1068-0-99-99,111,110,1.0,1.0
1196-0-11-12,1068-0-99-99,112,111,1.0,1.0
1196-0-11-12,1068-0-99-99,13465822,13465901,505.0,0.3333333333333333
1196-0-11-12,1068-0-99-99,13465901,153,505.0,0.3333333333333333
1196-0-11-12,1068-0-99-99,153,13466064,505.0,0.3333333333333333
1196-0-11-12,1209-0-99-99,110,13458217,11.0,1.0
1196-0-11-12,1209-0-99-99,111,110,1.0,1.0
1196-0-11-12,1209-0-99-99,112,111,1.0,1.0
1196-0-11-12,1211-0-99-99,110,13458124,97.0,0.16666666666666666
1196-0-11-12,1211-0-99-99,111,110,1.0,0.16666666666666666
1196-0-11-12,1211-0-99-99,111,13457078,97.0,1.0
1196-0-11-12,1211-0-99-99,112,111,1.0,1.0
1196-0-11-12,1211-0-99-99,13457078,13456650,97.0,1.0
1196-0-11-12,1211-0-99-99,13457785,111,97.0,0.16666666666666666
1196-0-11-12,1211-0-99-99,13458124,13457785,97.0,0.16666666666666666
1197-0-11-12,1045-0-99-99,107,106,1.0,1.0
1197-0-11-12,1045-0-99-99,108,107,1.0,1.0
1197-0-11-12,1045-0-99-99,109,108,1.0,1.0
1197-0-11-12,1045-0-99-99,110,109,1.0,1.0
1197-0-11-12,1045-0-99-99,111,110,1.0,1.0
1197-0-11-12,1045-0-99-99,13455032,13455496,97.0,1.0
1197-0-11-12,1045-0-99-99,13455496,13455755,97.0,1.0
1197-0-11-12,1045-0-99-99,13455755,13455968,97.0,1.0
1197-0-11-12,1045-0-99-99,13455968,13456266,97.0,1.0
1197-0-11-12,1045-0-99-99,13456266,13456650,97.0,1.0
1197-0-11-12,1045-0-99-99,13456650,111,97.0,1.0
1197-0-11-12,1055-0-99-99,100,151,1.0,0.3333333333333333
1197-0-11-12,1055-0-99-99,101,100,1.0,0.3333333333333333
1197-0-11-12,1055-0-99-99,102,101,1.0,0.6666666666666666
1197-0-11-12,1055-0-99-99,103,102,1.0,1.0
1197-0-11-12,1055-0-99-99,104,103,1.0,1.0
1197-0-11-12,1055-0-99-99,105,104,1.0,1.0
1197-0-11-12,1055-0-99-99,106,105,1.0,1.0
1197-0-11-12,1055-0-99-99,107,106,1.0,1.0
1197-0-11-12,1055-0-99-99,108,107,1.0,1.0
1197-0-11-12,1055-0-99-99,109,108,1.0,1.0
1197-0-11-12,1055-0-99-99,110,109,1.0,1.0
1197-0-11-12,1055-0-99-99,111,110,1.0,1.0
1197-0-11-12,1055-0-99-99,13455032,13455496,97.0,1.0
1197-0-11-12,1055-0-99-99,13455496,13455755,97.0,1.0
1197-0-11-12,1055-0-99-99,13455755,13455968,97.0,1.0
1197-0-11-12,1055-0-99-99,13455968,13456266,97.0,1.0
1197-0-11-12,1055-0-99-99,13456266,13456650,97.0,1.0
1197-0-11-12,1055-0-99-99,13456650,111,97.0,1.0
1199-0-11-12,1035-0-99-99,102,101,1.0,1.0
1199-0-11-12,1035-0-99-99,103,102,1.0,1.0
1199-0-11-12,1035-0-99-99,104,103,1.0,1.0
1199-0-11-12,1035-0-99-99,105,104,1.0,1.0
1199-0-11-12,1035-0-99-99,106,105,1.0,1.0
1199-0-11-12,1035-0-99-99,107,106,1.0,1.0
1199-0-11-12,1035-0-99-99,108,107,1.0,1.0
1199-0-11-12,1035-0-99-99,109,108,1.0,1.0
1199-0-11-12,1035-0-99-99,110,109,1.0,1.0
1199-0-11-12,1035-0-99-99,111,110,1.0,1.0
1199-0-11-12,1035-0-99-99,13457225,111,32.0,1.0
1199-0-11-12,1035-0-99-99,13457359,13457225,32.0,1.0
1199-0-11-12,1035-0-99-99,13457449,13457359,32.0,0.8
1199-0-11-12,1035-0-99-99,13457449,13457557,32.0,0.2
1199-0-11-12,1035-0-99-99,13457557,13457449,32.0,0.6
1199-0-11-12,1035-0-99-99,13457640,13457557,32.0,0.2
1199-0-11-12,1068-0-99-99,13457225,13457359,5.0,0.3333333333333333
1199-0-11-12,1068-0-99-99,13457359,13457225,32.0,0.2777777777777778
1199-0-11-12,1068-0-99-99,13457359,13457915,5.0,0.7777777777777778
1199-0-11-12,1068-0-99-99,13457449,13457359,32.0,0.4444444444444444
1199-0-11-12,1068-0-99-99,13457449,13457557,32.0,0.1111111111111111
1199-0-11-12,1068-0-99-99,13457557,13457449,32.0,0.3333333333333333
1199-0-11-12,1068-0-99-99,13457640,13457557,32.0,0.1111111111111111
1199-0-11-12,1068-0-99-99,13457640,13457799,32.0,0.05555555555555555
1199-0-11-12,1068-0-99-99,13457799,13457863,32.0,0.05555555555555555
1199-0-11-12,1068-0-99-99,13457863,13458006,32.0,0.05555555555555555
1199-0-11-12,1068-0-99-99,13457915,13458172,5.0,0.8333333333333334
1199-0-11-12,1068-0-99-99,13458006,13458084,32.0,0.05555555555555555
1199-0-11-12,1068-0-99-99,13458084,13458146,32.0,0.05555555555555555
1199-0-11-12,1068-0-99-99,13458146,13458244,32.0,0.05555555555555555
1199-0-11-12,1068-0-99-99,13458172,13458729,5.0,0.8888888888888888
1199-0-11-12,1068-0-99-99,13458244,160,32.0,0.05555555555555555
1199-0-11-12,1068-0-99-99,13458729,13459295,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,13459295,13459593,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,13459593,13459836,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,13459836,13460197,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,13460197,13460576,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,13460576,13461005,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,13461005,13461334,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,13461334,13461870,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,13461870,13462302,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,13462302,13462724,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,13462724,13462958,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,13462958,13463425,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,13463425,13463747,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,13463747,155,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,13464647,154,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,155,13464647,5.0,0.9444444444444444
1199-0-11-12,1068-0-99-99,155,154,1.0,0.05555555555555555
1199-0-11-12,1068-0-99-99,156,155,1.0,0.05555555555555555
1199-0-11-12,1068-0-99-99,157,156,1.0,0.05555555555555555
1199-0-11-12,1068-0-99-99,158,157,1.0,0.05555555555555555
1199-0-11-12,1068-0-99-99,159,158,1.0,0.05555555555555555
1199-0-11-12,1068-0-99-99,160,159,1.0,0.05555555555555555
1200-0-11-12,1045-0-99-99,107,106,1.0,1.0
1200-0-11-12,1045-0-99-99,108,107,1.0,1.0
1200-0-11-12,1045-0-99-99,109,108,1.0,1.0
1200-0-11-12,1045-0-99-99,110,109,1.0,1.0
1200-0-11-12,1045-0-99-99,111,110,1.0,1.0
1200-0-11-12,1045-0-99-99,13456266,13456650,97.0,0.3333333333333333
1200-0-11-12,1045-0-99-99,13456650,111,97.0,0.6666666666666666
1200-0-11-12,1045-0-99-99,13457225,111,32.0,0.3333333333333333
1200-0-11-12,1058-0-99-99,101,100,1.0,1.0
1200-0-11-12,1058-0-99-99,102,101,1.0,1.0
1200-0-11-12,1058-0-99-99,103,102,1.0,1.0
1200-0-11-12,1058-0-99-99,104,103,1.0,1.0
1200-0-11-12,1058-0-99-99,105,104,1.0,1.0
1200-0-11-12,1058-0-99-99,106,105,1.0,1.0
1200-0-11-12,1058-0-99-99,107,106,1.0,1.0
1200-0-11-12,1058-0-99-99,108,107,1.0,1.0
1200-0-11-12,1058-0-99-99,109,108,1.0,1.0
1200-0-11-12,1058-0-99-99,110,109,1.0,1.0
1200-0-11-12,1058-0-99-99,111,110,1.0,1.0
1200-0-11-12,1058-0-99-99,13456266,13456650,97.0,0.3333333333333333
1200-0-11-12,1058-0-99-99,13456650,111,97.0,0.6666666666666666
1200-0-11-12,1058-0-99-99,13457225,111,32.0,0.3333333333333333
1201-0-11-12,1038-0-99-99,105,104,1.0,1.0
1201-0-11-12,1038-0-99-99,106,105,1.0,1.0
1201-0-11-12,1038-0-99-99,107,106,1.0,1.0
1201-0-11-12,1038-0-99-99,108,107,1.0,1.0
1201-0-11-12,1038-0-99-99,109,108,1.0,1.0
1201-0-11-12,1038-0-99-99,110,109,1.0,1.0
1201-0-11-12,1038-0-99-99,111,110,1.0,1.0
1201-0-11-12,1038-0-99-99,13457225,111,5.0,0.5
1201-0-11-12,1038-0-99-99,13457359,13457225,5.0,0.5
1201-0-11-12,1038-0-99-99,13457678,13457359,5.0,0.5
1201-0-11-12,1038-0-99-99,13457915,13457678,5.0,0.5
1201-0-11-12,1043-0-99-99,107,106,1.0,1.0
1201-0-11-12,1043-0-99-99,108,107,1.0,1.0
1201-0-11-12,1043-0-99-99,109,108,1.0,1.0
1201-0-11-12,1043-0-99-99,110,109,1.0,1.0
1201-0-11-12,1043-0-99-99,111,110,1.0,1.0
1201-0-11-12,1043-0-99-99,13457225,111,5.0,0.5
1201-0-11-12,1043-0-99-99,13457359,13457225,5.0,0.5
1201-0-11-12,1043-0-99-99,13457678,13457359,5.0,0.5
1201-0-11-12,1043-0-99-99,13457915,13457678,5.0,0.5
1201-0-11-12,1045-0-99-99,107,106,1.0,1.0
1201-0-11-12,1045-0-99-99,108,107,1.0,1.0
1201-0-11-12,1045-0-99-99,109,108,1.0,1.0
1201-0-11-12,1045-0-99-99,110,109,1.0,1.0
1201-0-11-12,1045-0-99-99,111,110,1.0,1.0
1201-0-11-12,1045-0-99-99,13457225,111,5.0,0.5
1201-0-11-12,1045-0-99-99,13457359,13457225,5.0,0.5
1201-0-11-12,1045-0-99-99,13457678,13457359,5.0,0.5
1201-0-11-12,1045-0-99-99,13457915,13457678,5.0,0.5
1201-0-11-12,1069-0-99-99,106,105,1.0,1.0
1201-0-11-12,1069-0-99-99,107,106,1.0,1.0
1201-0-11-12,1069-0-99-99,108,107,1.0,1.0
1201-0-11-12,1069-0-99-99,109,108,1.0,1.0
1201-0-11-12,1069-0-99-99,110,109,1.0,1.0
1201-0-11-12,1069-0-99-99,111,110,1.0,1.0
1201-0-11-12,1069-0-99-99,13457225,111,5.0,0.5
1201-0-11-12,1069-0-99-99,13457359,13457225,5.0,0.5
1201-0-11-12,1069-0-99-99,13457678,13457359,5.0,0.5
1201-0-11-12,1069-0-99-99,13457915,13457678,5.0,0.5
1201-0-11-12,1072-0-99-99,106,215,2.0,1.0
1201-0-11-12,1072-0-99-99,107,106,1.0,1.0
1201-0-11-12,1072-0-99-99,108,107,1.0,1.0
1201-0-11-12,1072-0-99-99,109,108,1.0,1.0
