o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1193-0-11-29,1022-0-99-99,13454239,13454457,61.0,0.3333333333333333
1193-0-11-29,1022-0-99-99,13454354,112,52.0,0.6666666666666666
1193-0-11-29,1022-0-99-99,13454446,13454354,52.0,0.6666666666666666
1193-0-11-29,1022-0-99-99,13454457,13454662,61.0,0.3333333333333333
1193-0-11-29,1022-0-99-99,13454543,13454446,52.0,0.6666666666666666
1193-0-11-29,1022-0-99-99,13454662,13454543,52.0,0.6666666666666666
1193-0-11-29,1022-0-99-99,13454662,13454853,61.0,0.3333333333333333
1193-0-11-29,1022-0-99-99,13454748,13454662,52.0,0.6666666666666666
1193-0-11-29,1022-0-99-99,13454853,13455295,61.0,0.3333333333333333
1193-0-11-29,1022-0-99-99,13454875,13454748,52.0,0.3333333333333333
1193-0-11-29,1022-0-99-99,13455295,13455466,61.0,0.3333333333333333
1193-0-11-29,1022-0-99-99,13455466,13455613,61.0,0.3333333333333333
1193-0-11-29,1022-0-99-99,13455613,13455941,61.0,0.3333333333333333
1193-0-11-29,1022-0-99-99,13455941,13456247,61.0,0.3333333333333333
1193-0-11-29,1022-0-99-99,13456247,13456543,61.0,0.3333333333333333
1193-0-11-29,1022-0-99-99,13456543,13456838,61.0,0.3333333333333333
1193-0-11-29,1022-0-99-99,13456838,13457449,61.0,0.3333333333333333
1193-0-11-29,1022-0-99-99,13457225,111,61.0,0.3333333333333333
1193-0-11-29,1022-0-99-99,13457359,13457225,61.0,0.3333333333333333
1193-0-11-29,1022-0-99-99,13457449,13457359,61.0,0.3333333333333333
1193-0-11-29,1022-0-99-99,13464719,13464607,506.0,1.0
1193-0-11-29,1022-0-99-99,13464821,13464719,506.0,1.0
1193-0-11-29,1045-0-99-99,107,106,1.0,1.0
1193-0-11-29,1045-0-99-99,108,107,1.0,1.0
1193-0-11-29,1045-0-99-99,109,108,1.0,1.0
1193-0-11-29,1045-0-99-99,110,109,1.0,1.0
1193-0-11-29,1045-0-99-99,111,110,1.0,1.0
1193-0-11-29,1045-0-99-99,112,111,1.0,0.6666666666666666
1193-0-11-29,1045-0-99-99,13454239,13454457,61.0,0.3333333333333333
1193-0-11-29,1045-0-99-99,13454354,112,52.0,0.6666666666666666
1193-0-11-29,1045-0-99-99,13454446,13454354,52.0,0.6666666666666666
1193-0-11-29,1045-0-99-99,13454457,13454662,61.0,0.3333333333333333
1193-0-11-29,1045-0-99-99,13454543,13454446,52.0,0.6666666666666666
1193-0-11-29,1045-0-99-99,13454662,13454543,52.0,0.6666666666666666
1193-0-11-29,1045-0-99-99,13454662,13454853,61.0,0.3333333333333333
1193-0-11-29,1045-0-99-99,13454748,13454662,52.0,0.6666666666666666
1193-0-11-29,1045-0-99-99,13454853,13455295,61.0,0.3333333333333333
1193-0-11-29,1045-0-99-99,13454875,13454748,52.0,0.3333333333333333
1193-0-11-29,1045-0-99-99,13455295,13455466,61.0,0.3333333333333333
1193-0-11-29,1045-0-99-99,13455466,13455613,61.0,0.3333333333333333
1193-0-11-29,1045-0-99-99,13455613,13455941,61.0,0.3333333333333333
1193-0-11-29,1045-0-99-99,13455941,13456247,61.0,0.3333333333333333
1193-0-11-29,1045-0-99-99,13456247,13456543,61.0,0.3333333333333333
1193-0-11-29,1045-0-99-99,13456543,13456838,61.0,0.3333333333333333
1193-0-11-29,1045-0-99-99,13456838,13457449,61.0,0.3333333333333333
1193-0-11-29,1045-0-99-99,13457225,111,61.0,0.3333333333333333
1193-0-11-29,1045-0-99-99,13457359,13457225,61.0,0.3333333333333333
1193-0-11-29,1045-0-99-99,13457449,13457359,61.0,0.3333333333333333
1193-0-11-29,1048-0-99-99,105,104,1.0,0.5
1193-0-11-29,1048-0-99-99,106,105,1.0,1.0
1193-0-11-29,1048-0-99-99,107,106,1.0,1.0
1193-0-11-29,1048-0-99-99,108,107,1.0,1.0
1193-0-11-29,1048-0-99-99,109,108,1.0,1.0
1193-0-11-29,1048-0-99-99,110,109,1.0,1.0
1193-0-11-29,1048-0-99-99,111,110,1.0,1.0
1193-0-11-29,1048-0-99-99,112,111,1.0,0.6666666666666666
1193-0-11-29,1048-0-99-99,13454239,13454457,61.0,0.3333333333333333
1193-0-11-29,1048-0-99-99,13454354,112,52.0,0.6666666666666666
1193-0-11-29,1048-0-99-99,13454446,13454354,52.0,0.6666666666666666
1193-0-11-29,1048-0-99-99,13454457,13454662,61.0,0.3333333333333333
1193-0-11-29,1048-0-99-99,13454543,13454446,52.0,0.6666666666666666
1193-0-11-29,1048-0-99-99,13454662,13454543,52.0,0.6666666666666666
1193-0-11-29,1048-0-99-99,13454662,13454853,61.0,0.3333333333333333
1193-0-11-29,1048-0-99-99,13454748,13454662,52.0,0.6666666666666666
1193-0-11-29,1048-0-99-99,13454853,13455295,61.0,0.3333333333333333
1193-0-11-29,1048-0-99-99,13454875,13454748,52.0,0.3333333333333333
1193-0-11-29,1048-0-99-99,13455295,13455466,61.0,0.3333333333333333
1193-0-11-29,1048-0-99-99,13455466,13455613,61.0,0.3333333333333333
1193-0-11-29,1048-0-99-99,13455613,13455941,61.0,0.3333333333333333
1193-0-11-29,1048-0-99-99,13455941,13456247,61.0,0.3333333333333333
1193-0-11-29,1048-0-99-99,13456247,13456543,61.0,0.3333333333333333
1193-0-11-29,1048-0-99-99,13456543,13456838,61.0,0.3333333333333333
1193-0-11-29,1048-0-99-99,13456838,13457449,61.0,0.3333333333333333
1193-0-11-29,1048-0-99-99,13457225,111,61.0,0.3333333333333333
1193-0-11-29,1048-0-99-99,13457359,13457225,61.0,0.3333333333333333
1193-0-11-29,1048-0-99-99,13457449,13457359,61.0,0.3333333333333333
1193-0-11-29,1167-0-99-99,13454748,13454875,52.0,0.5
1193-0-11-29,1167-0-99-99,13454875,13454748,52.0,0.25
1193-0-11-29,1167-0-99-99,13454875,13455026,52.0,0.75
1193-0-11-29,1167-0-99-99,13455026,13455135,52.0,1.0
1193-0-11-29,1167-0-99-99,13455135,13455263,52.0,1.0
1193-0-11-29,1167-0-99-99,13455263,13455343,52.0,1.0
1193-0-11-29,1167-0-99-99,13455343,13455428,52.0,1.0
1193-0-11-29,1167-0-99-99,13455428,13455564,52.0,1.0
1193-0-11-29,1167-0-99-99,13455564,162,52.0,1.0
1193-0-11-29,1167-0-99-99,13458567,13458706,63.0,1.0
1193-0-11-29,1167-0-99-99,13458706,13459150,63.0,1.0
1193-0-11-29,1167-0-99-99,13459150,13459587,63.0,1.0
1193-0-11-29,1167-0-99-99,13459587,13460098,63.0,1.0
1193-0-11-29,1167-0-99-99,13460098,13460587,63.0,1.0
1193-0-11-29,1167-0-99-99,13460587,13460899,63.0,1.0
1193-0-11-29,1167-0-99-99,13460899,13461215,63.0,1.0
1193-0-11-29,1167-0-99-99,13461215,13461551,63.0,1.0
1193-0-11-29,1167-0-99-99,13461551,13461950,63.0,1.0
1193-0-11-29,1167-0-99-99,13461950,13462262,63.0,1.0
1193-0-11-29,1167-0-99-99,13462262,13462565,63.0,1.0
1193-0-11-29,1167-0-99-99,13462565,13462867,63.0,1.0
1193-0-11-29,1167-0-99-99,13462867,13462801,63.0,1.0
1193-0-11-29,1167-0-99-99,160,13458567,63.0,1.0
1193-0-11-29,1167-0-99-99,161,160,1.0,1.0
1193-0-11-29,1167-0-99-99,162,161,1.0,1.0
1193-0-11-29,1442-0-99-99,112,113,1.0,1.0
1193-0-11-29,1442-0-99-99,113,114,1.0,1.0
1193-0-11-29,1442-0-99-99,114,115,1.0,0.5
1193-0-11-29,1442-0-99-99,13454354,112,52.0,1.0
1193-0-11-29,1442-0-99-99,13454446,13454354,52.0,1.0
1193-0-11-29,1442-0-99-99,13454543,13454446,52.0,1.0
1193-0-11-29,1442-0-99-99,13454662,13454543,52.0,1.0
1193-0-11-29,1442-0-99-99,13454748,13454662,52.0,1.0
1193-0-11-29,1442-0-99-99,13454875,13454748,52.0,0.5
1194-0-11-29,1048-0-99-99,105,104,1.0,0.5
1194-0-11-29,1048-0-99-99,106,105,1.0,1.0
1194-0-11-29,1048-0-99-99,107,106,1.0,1.0
1194-0-11-29,1048-0-99-99,108,107,1.0,1.0
1194-0-11-29,1048-0-99-99,109,108,1.0,1.0
1194-0-11-29,1048-0-99-99,110,109,1.0,1.0
1194-0-11-29,1048-0-99-99,111,110,1.0,1.0
1194-0-11-29,1048-0-99-99,112,111,1.0,1.0
1194-0-11-29,1048-0-99-99,113,112,1.0,1.0
1194-0-11-29,1048-0-99-99,13451789,113,165.0,1.0
1194-0-11-29,1048-0-99-99,13451886,13451789,165.0,1.0
1194-0-11-29,1048-0-99-99,13452017,13451886,165.0,1.0
1194-0-11-29,1048-0-99-99,13452101,13452017,165.0,0.75
1194-0-11-29,1048-0-99-99,13452219,13452101,165.0,0.5
1194-0-11-29,1048-0-99-99,13452342,13452219,165.0,0.25
1194-0-11-29,1054-0-99-99,103,102,1.0,1.0
1194-0-11-29,1054-0-99-99,104,103,1.0,1.0
1194-0-11-29,1054-0-99-99,105,104,1.0,1.0
1194-0-11-29,1054-0-99-99,106,105,1.0,1.0
1194-0-11-29,1054-0-99-99,107,106,1.0,1.0
1194-0-11-29,1054-0-99-99,108,107,1.0,1.0
1194-0-11-29,1054-0-99-99,109,108,1.0,1.0
1194-0-11-29,1054-0-99-99,110,109,1.0,1.0
1194-0-11-29,1054-0-99-99,111,110,1.0,1.0
1194-0-11-29,1054-0-99-99,112,111,1.0,1.0
1194-0-11-29,1054-0-99-99,113,112,1.0,1.0
1194-0-11-29,1054-0-99-99,13451789,113,165.0,1.0
1194-0-11-29,1054-0-99-99,13451886,13451789,165.0,1.0
1194-0-11-29,1054-0-99-99,13452017,13451886,165.0,1.0
1194-0-11-29,1054-0-99-99,13452101,13452017,165.0,0.75
1194-0-11-29,1054-0-99-99,13452219,13452101,165.0,0.5
1194-0-11-29,1054-0-99-99,13452342,13452219,165.0,0.25
1194-0-11-29,1177-0-99-99,13453204,13453267,109.0,0.5
1194-0-11-29,1177-0-99-99,13453267,13453964,109.0,1.0
1194-0-11-29,1177-0-99-99,13453964,13454073,109.0,1.0
1194-0-11-29,1177-0-99-99,13454073,13454301,109.0,1.0
1194-0-11-29,1177-0-99-99,13454301,13454398,109.0,1.0
1194-0-11-29,1177-0-99-99,13454398,163,109.0,1.0
1194-0-11-29,1177-0-99-99,13454632,13454664,109.0,1.0
1194-0-11-29,1177-0-99-99,13454664,13454911,109.0,1.0
1194-0-11-29,1177-0-99-99,13454911,13455028,109.0,1.0
1194-0-11-29,1177-0-99-99,13455028,14043938,109.0,1.0
1194-0-11-29,1177-0-99-99,13455428,13455564,109.0,1.0
1194-0-11-29,1177-0-99-99,13455564,162,109.0,1.0
1194-0-11-29,1177-0-99-99,13455749,13456127,109.0,1.0
1194-0-11-29,1177-0-99-99,13456127,13456552,109.0,1.0
1194-0-11-29,1177-0-99-99,13456552,13456841,109.0,1.0
1194-0-11-29,1177-0-99-99,13456841,13457100,109.0,1.0
1194-0-11-29,1177-0-99-99,13457100,13457385,109.0,1.0
1194-0-11-29,1177-0-99-99,13457385,13457669,109.0,1.0
1194-0-11-29,1177-0-99-99,13457669,13457929,109.0,1.0
1194-0-11-29,1177-0-99-99,14043938,13455428,109.0,1.0
1194-0-11-29,1177-0-99-99,162,13455749,109.0,1.0
1194-0-11-29,1177-0-99-99,163,13454632,109.0,1.0
1194-0-11-29,1218-0-99-99,112,13454100,124.0,1.0
1194-0-11-29,1218-0-99-99,113,112,1.0,1.0
1194-0-11-29,1218-0-99-99,13451789,113,165.0,1.0
1194-0-11-29,1218-0-99-99,13451886,13451789,165.0,1.0
1194-0-11-29,1218-0-99-99,13452017,13451886,165.0,1.0
1194-0-11-29,1218-0-99-99,13452101,13452017,165.0,0.75
1194-0-11-29,1218-0-99-99,13452219,13452101,165.0,0.5
1194-0-11-29,1218-0-99-99,13452342,13452219,165.0,0.25
1194-0-11-29,1218-0-99-99,13453765,13453881,124.0,1.0
1194-0-11-29,1218-0-99-99,13453863,13453765,124.0,1.0
1194-0-11-29,1218-0-99-99,13453881,13454307,124.0,1.0
1194-0-11-29,1218-0-99-99,13453954,13453863,124.0,1.0
1194-0-11-29,1218-0-99-99,13454004,13453954,124.0,1.0
1194-0-11-29,1218-0-99-99,13454100,13454004,124.0,1.0
1194-0-11-29,1218-0-99-99,13454307,30034152,124.0,1.0
1194-0-11-29,1278-0-99-99,106,216,2.0,1.0
1194-0-11-29,1278-0-99-99,107,106,1.0,1.0
1194-0-11-29,1278-0-99-99,108,107,1.0,1.0
1194-0-11-29,1278-0-99-99,109,108,1.0,1.0
1194-0-11-29,1278-0-99-99,110,109,1.0,1.0
1194-0-11-29,1278-0-99-99,111,110,1.0,1.0
1194-0-11-29,1278-0-99-99,112,111,1.0,1.0
1194-0-11-29,1278-0-99-99,113,112,1.0,1.0
1194-0-11-29,1278-0-99-99,13451789,113,165.0,1.0
1194-0-11-29,1278-0-99-99,13451886,13451789,165.0,1.0
1194-0-11-29,1278-0-99-99,13452017,13451886,165.0,1.0
1194-0-11-29,1278-0-99-99,13452101,13452017,165.0,0.75
1194-0-11-29,1278-0-99-99,13452219,13452101,165.0,0.5
1194-0-11-29,1278-0-99-99,13452342,13452219,165.0,0.25
1194-0-11-29,1278-0-99-99,216,217,2.0,1.0
1194-0-11-29,1278-0-99-99,217,218,2.0,1.0
1195-0-11-29,1050-0-99-99,105,104,1.0,1.0
1195-0-11-29,1050-0-99-99,106,105,1.0,1.0
1195-0-11-29,1050-0-99-99,107,106,1.0,1.0
1195-0-11-29,1050-0-99-99,108,107,1.0,1.0
1195-0-11-29,1050-0-99-99,109,108,1.0,1.0
1195-0-11-29,1050-0-99-99,110,109,1.0,1.0
1195-0-11-29,1050-0-99-99,111,110,1.0,1.0
1195-0-11-29,1050-0-99-99,112,111,1.0,1.0
1195-0-11-29,1050-0-99-99,13452036,13452263,97.0,1.0
1195-0-11-29,1050-0-99-99,13452263,13452494,97.0,1.0
1195-0-11-29,1050-0-99-99,13452494,13452678,97.0,1.0
1195-0-11-29,1050-0-99-99,13452678,13452847,97.0,1.0
1195-0-11-29,1050-0-99-99,13452847,13453356,97.0,1.0
1195-0-11-29,1050-0-99-99,13453356,13453668,97.0,1.0
1195-0-11-29,1050-0-99-99,13453668,13453893,97.0,1.0
1195-0-11-29,1050-0-99-99,13453893,112,97.0,1.0
1195-0-11-29,1054-0-99-99,103,102,1.0,1.0
1195-0-11-29,1054-0-99-99,104,103,1.0,1.0
1195-0-11-29,1054-0-99-99,105,104,1.0,1.0
1195-0-11-29,1054-0-99-99,106,105,1.0,1.0
1195-0-11-29,1054-0-99-99,107,106,1.0,1.0
1195-0-11-29,1054-0-99-99,108,107,1.0,1.0
1195-0-11-29,1054-0-99-99,109,108,1.0,1.0
1195-0-11-29,1054-0-99-99,110,109,1.0,1.0
1195-0-11-29,1054-0-99-99,111,110,1.0,1.0
1195-0-11-29,1054-0-99-99,112,111,1.0,1.0
1195-0-11-29,1054-0-99-99,13452036,13452263,97.0,1.0
1195-0-11-29,1054-0-99-99,13452263,13452494,97.0,1.0
1195-0-11-29,1054-0-99-99,13452494,13452678,97.0,1.0
1195-0-11-29,1054-0-99-99,13452678,13452847,97.0,1.0
1195-0-11-29,1054-0-99-99,13452847,13453356,97.0,1.0
1195-0-11-29,1054-0-99-99,13453356,13453668,97.0,1.0
1195-0-11-29,1054-0-99-99,13453668,13453893,97.0,1.0
1195-0-11-29,1054-0-99-99,13453893,112,97.0,1.0
1195-0-11-29,1079-0-99-99,100,13467593,121.0,1.0
1195-0-11-29,1079-0-99-99,101,100,1.0,1.0
1195-0-11-29,1079-0-99-99,102,101,1.0,1.0
1195-0-11-29,1079-0-99-99,103,102,1.0,1.0
1195-0-11-29,1079-0-99-99,104,103,1.0,1.0
1195-0-11-29,1079-0-99-99,105,104,1.0,1.0
1195-0-11-29,1079-0-99-99,106,105,1.0,1.0
1195-0-11-29,1079-0-99-99,107,106,1.0,1.0
1195-0-11-29,1079-0-99-99,108,107,1.0,1.0
1195-0-11-29,1079-0-99-99,109,108,1.0,1.0
1195-0-11-29,1079-0-99-99,110,109,1.0,1.0
1195-0-11-29,1079-0-99-99,111,110,1.0,1.0
1195-0-11-29,1079-0-99-99,112,111,1.0,1.0
1195-0-11-29,1079-0-99-99,13452036,13452263,97.0,1.0
1195-0-11-29,1079-0-99-99,13452263,13452494,97.0,1.0
1195-0-11-29,1079-0-99-99,13452494,13452678,97.0,1.0
1195-0-11-29,1079-0-99-99,13452678,13452847,97.0,1.0
1195-0-11-29,1079-0-99-99,13452847,13453356,97.0,1.0
1195-0-11-29,1079-0-99-99,13453356,13453668,97.0,1.0
1195-0-11-29,1079-0-99-99,13453668,13453893,97.0,1.0
1195-0-11-29,1079-0-99-99,13453893,112,97.0,1.0
1195-0-11-29,1079-0-99-99,13467593,13467695,121.0,1.0
1195-0-11-29,1079-0-99-99,13467695,13467763,121.0,1.0
1195-0-11-29,1079-0-99-99,13467763,13468134,121.0,1.0
1195-0-11-29,1423-0-99-99,13451789,13451886,96.0,0.6666666666666666
1195-0-11-29,1423-0-99-99,13451886,13452017,96.0,1.0
1195-0-11-29,1423-0-99-99,13452017,13452101,96.0,1.0
1195-0-11-29,1423-0-99-99,13452101,13452219,96.0,1.0
1195-0-11-29,1423-0-99-99,13452219,13452342,96.0,1.0
1195-0-11-29,1423-0-99-99,13452342,13452437,96.0,1.0
1195-0-11-29,1423-0-99-99,13452437,13452576,96.0,1.0
1195-0-11-29,1423-0-99-99,13452576,13452740,96.0,1.0
1195-0-11-29,1423-0-99-99,13452740,13452897,96.0,1.0
1196-0-11-29,1037-0-99-99,104,103,1.0,1.0
1196-0-11-29,1037-0-99-99,105,104,1.0,1.0
1196-0-11-29,1037-0-99-99,106,105,1.0,1.0
1196-0-11-29,1037-0-99-99,107,106,1.0,1.0
1196-0-11-29,1037-0-99-99,108,107,1.0,1.0
1196-0-11-29,1037-0-99-99,109,108,1.0,1.0
1196-0-11-29,1037-0-99-99,110,109,1.0,1.0
1196-0-11-29,1037-0-99-99,111,110,1.0,1.0
1196-0-11-29,1037-0-99-99,112,111,1.0,1.0
1196-0-11-29,1038-0-99-99,105,104,1.0,1.0
1196-0-11-29,1038-0-99-99,106,105,1.0,1.0
1196-0-11-29,1038-0-99-99,107,106,1.0,1.0
1196-0-11-29,1038-0-99-99,108,107,1.0,1.0
1196-0-11-29,1038-0-99-99,109,108,1.0,1.0
1196-0-11-29,1038-0-99-99,110,109,1.0,1.0
1196-0-11-29,1038-0-99-99,111,110,1.0,1.0
1196-0-11-29,1038-0-99-99,112,111,1.0,1.0
1196-0-11-29,1040-0-99-99,106,105,1.0,1.0
1196-0-11-29,1040-0-99-99,107,106,1.0,1.0
1196-0-11-29,1040-0-99-99,108,107,1.0,1.0
1196-0-11-29,1040-0-99-99,109,108,1.0,1.0
1196-0-11-29,1040-0-99-99,110,109,1.0,1.0
1196-0-11-29,1040-0-99-99,111,110,1.0,1.0
1196-0-11-29,1040-0-99-99,112,111,1.0,1.0
1196-0-11-29,1068-0-99-99,104,13464999,506.0,1.0
1196-0-11-29,1068-0-99-99,105,104,1.0,1.0
1196-0-11-29,1068-0-99-99,106,105,1.0,1.0
1196-0-11-29,1068-0-99-99,107,106,1.0,1.0
1196-0-11-29,1068-0-99-99,108,107,1.0,1.0
1196-0-11-29,1068-0-99-99,109,108,1.0,1.0
1196-0-11-29,1068-0-99-99,110,109,1.0,1.0
1196-0-11-29,1068-0-99-99,111,110,1.0,1.0
1196-0-11-29,1068-0-99-99,112,111,1.0,1.0
1196-0-11-29,1068-0-99-99,13464999,13465052,506.0,1.0
1196-0-11-29,1068-0-99-99,13465052,154,506.0,1.0
1196-0-11-29,1068-0-99-99,154,13465273,506.0,1.0
1196-0-11-29,1209-0-99-99,110,13458217,11.0,1.0
1196-0-11-29,1209-0-99-99,111,110,1.0,1.0
1196-0-11-29,1209-0-99-99,112,111,1.0,1.0
1196-0-11-29,1211-0-99-99,13453280,13453552,74.0,0.5
1196-0-11-29,1211-0-99-99,13453552,13453919,74.0,1.0
1196-0-11-29,1211-0-99-99,13453919,13454100,74.0,1.0
1196-0-11-29,1211-0-99-99,13454100,13454390,74.0,1.0
1196-0-11-29,1211-0-99-99,13454390,13454606,74.0,1.0
1196-0-11-29,1211-0-99-99,13454606,13454880,74.0,1.0
1196-0-11-29,1211-0-99-99,13454880,13455420,74.0,1.0
1196-0-11-29,1211-0-99-99,13455420,13455731,74.0,1.0
1196-0-11-29,1211-0-99-99,13455731,13456135,74.0,1.0
1196-0-11-29,1211-0-99-99,13456135,13456361,74.0,1.0
1197-0-11-29,1045-0-99-99,107,106,1.0,1.0
1197-0-11-29,1045-0-99-99,108,107,1.0,1.0
1197-0-11-29,1045-0-99-99,109,108,1.0,1.0
1197-0-11-29,1045-0-99-99,110,109,1.0,1.0
1197-0-11-29,1045-0-99-99,111,110,1.0,0.5714285714285714
1197-0-11-29,1045-0-99-99,111,13457785,97.0,0.42857142857142855
1197-0-11-29,1045-0-99-99,112,111,1.0,0.14285714285714285
1197-0-11-29,1045-0-99-99,13455032,13455496,97.0,0.2857142857142857
1197-0-11-29,1045-0-99-99,13455496,13455755,97.0,0.5714285714285714
1197-0-11-29,1045-0-99-99,13455755,13455968,97.0,0.8571428571428571
1197-0-11-29,1045-0-99-99,13455968,13456266,97.0,0.8571428571428571
1197-0-11-29,1045-0-99-99,13456266,13456650,97.0,0.8571428571428571
1197-0-11-29,1045-0-99-99,13456650,111,97.0,0.8571428571428571
1197-0-11-29,1045-0-99-99,13457785,13458124,97.0,0.42857142857142855
1197-0-11-29,1045-0-99-99,13458124,110,97.0,0.42857142857142855
1197-0-11-29,1055-0-99-99,100,151,1.0,0.5
1197-0-11-29,1055-0-99-99,101,100,1.0,0.5
1197-0-11-29,1055-0-99-99,102,101,1.0,0.5
1197-0-11-29,1055-0-99-99,103,102,1.0,1.0
1197-0-11-29,1055-0-99-99,104,103,1.0,1.0
1197-0-11-29,1055-0-99-99,105,104,1.0,1.0
1197-0-11-29,1055-0-99-99,106,105,1.0,1.0
1197-0-11-29,1055-0-99-99,107,106,1.0,1.0
1197-0-11-29,1055-0-99-99,108,107,1.0,1.0
1197-0-11-29,1055-0-99-99,109,108,1.0,1.0
1197-0-11-29,1055-0-99-99,110,109,1.0,1.0
1197-0-11-29,1055-0-99-99,111,110,1.0,0.5714285714285714
1197-0-11-29,1055-0-99-99,111,13457785,97.0,0.42857142857142855
1197-0-11-29,1055-0-99-99,112,111,1.0,0.14285714285714285
1197-0-11-29,1055-0-99-99,13455032,13455496,97.0,0.2857142857142857
1197-0-11-29,1055-0-99-99,13455496,13455755,97.0,0.5714285714285714
1197-0-11-29,1055-0-99-99,13455755,13455968,97.0,0.8571428571428571
1197-0-11-29,1055-0-99-99,13455968,13456266,97.0,0.8571428571428571
1197-0-11-29,1055-0-99-99,13456266,13456650,97.0,0.8571428571428571
1197-0-11-29,1055-0-99-99,13456650,111,97.0,0.8571428571428571
1197-0-11-29,1055-0-99-99,13457785,13458124,97.0,0.42857142857142855
1197-0-11-29,1055-0-99-99,13458124,110,97.0,0.42857142857142855
1199-0-11-29,1035-0-99-99,102,101,1.0,1.0
1199-0-11-29,1035-0-99-99,103,102,1.0,1.0
1199-0-11-29,1035-0-99-99,104,103,1.0,1.0
1199-0-11-29,1035-0-99-99,105,104,1.0,1.0
1199-0-11-29,1035-0-99-99,106,105,1.0,1.0
1199-0-11-29,1035-0-99-99,107,106,1.0,1.0
1199-0-11-29,1035-0-99-99,108,107,1.0,1.0
1199-0-11-29,1035-0-99-99,109,108,1.0,1.0
1199-0-11-29,1035-0-99-99,110,109,1.0,1.0
1199-0-11-29,1035-0-99-99,111,110,1.0,1.0
1199-0-11-29,1035-0-99-99,13457225,111,32.0,1.0
1199-0-11-29,1035-0-99-99,13457359,13457225,32.0,1.0
1199-0-11-29,1035-0-99-99,13457449,13457359,32.0,0.75
1199-0-11-29,1035-0-99-99,13457557,13457449,32.0,0.5
1199-0-11-29,1035-0-99-99,13457640,13457557,32.0,0.25
1199-0-11-29,1068-0-99-99,104,13464999,506.0,1.0
1199-0-11-29,1068-0-99-99,105,104,1.0,1.0
1199-0-11-29,1068-0-99-99,106,105,1.0,1.0
1199-0-11-29,1068-0-99-99,107,106,1.0,1.0
1199-0-11-29,1068-0-99-99,108,107,1.0,1.0
1199-0-11-29,1068-0-99-99,109,108,1.0,1.0
1199-0-11-29,1068-0-99-99,110,109,1.0,1.0
1199-0-11-29,1068-0-99-99,111,110,1.0,1.0
1199-0-11-29,1068-0-99-99,13457225,111,32.0,1.0
1199-0-11-29,1068-0-99-99,13457359,13457225,32.0,1.0
1199-0-11-29,1068-0-99-99,13457449,13457359,32.0,0.75
1199-0-11-29,1068-0-99-99,13457557,13457449,32.0,0.5
1199-0-11-29,1068-0-99-99,13457640,13457557,32.0,0.25
1199-0-11-29,1068-0-99-99,13464999,13465052,506.0,1.0
1199-0-11-29,1068-0-99-99,13465052,154,506.0,1.0
1199-0-11-29,1068-0-99-99,154,13465273,506.0,1.0
1200-0-11-29,1045-0-99-99,107,106,1.0,1.0
1200-0-11-29,1045-0-99-99,108,107,1.0,1.0
1200-0-11-29,1045-0-99-99,109,108,1.0,1.0
1200-0-11-29,1045-0-99-99,110,109,1.0,1.0
1200-0-11-29,1045-0-99-99,111,110,1.0,1.0
1200-0-11-29,1045-0-99-99,13457225,111,32.0,0.6666666666666666
1200-0-11-29,1045-0-99-99,13457359,13457225,32.0,0.3333333333333333
1200-0-11-29,1058-0-99-99,101,100,1.0,1.0
1200-0-11-29,1058-0-99-99,102,101,1.0,1.0
1200-0-11-29,1058-0-99-99,103,102,1.0,1.0
1200-0-11-29,1058-0-99-99,104,103,1.0,1.0
1200-0-11-29,1058-0-99-99,105,104,1.0,1.0
1200-0-11-29,1058-0-99-99,106,105,1.0,1.0
1200-0-11-29,1058-0-99-99,107,106,1.0,1.0
1200-0-11-29,1058-0-99-99,108,107,1.0,1.0
1200-0-11-29,1058-0-99-99,109,108,1.0,1.0
1200-0-11-29,1058-0-99-99,110,109,1.0,1.0
1200-0-11-29,1058-0-99-99,111,110,1.0,1.0
1200-0-11-29,1058-0-99-99,13457225,111,32.0,0.6666666666666666
1200-0-11-29,1058-0-99-99,13457359,13457225,32.0,0.3333333333333333
1201-0-11-29,1038-0-99-99,105,104,1.0,0.3333333333333333
1201-0-11-29,1038-0-99-99,106,105,1.0,0.3333333333333333
1201-0-11-29,1038-0-99-99,107,106,1.0,0.3333333333333333
1201-0-11-29,1038-0-99-99,108,107,1.0,0.3333333333333333
1201-0-11-29,1038-0-99-99,109,108,1.0,0.3333333333333333
1201-0-11-29,1038-0-99-99,110,109,1.0,0.3333333333333333
1201-0-11-29,1038-0-99-99,111,110,1.0,0.3333333333333333
1201-0-11-29,1038-0-99-99,13457915,13458172,5.0,0.3333333333333333
1201-0-11-29,1038-0-99-99,13458172,13458729,5.0,0.6666666666666666
1201-0-11-29,1038-0-99-99,13458729,13459295,5.0,0.6666666666666666
1201-0-11-29,1038-0-99-99,13459295,13459593,5.0,0.6666666666666666
1201-0-11-29,1038-0-99-99,13459593,13459836,5.0,0.6666666666666666
1201-0-11-29,1038-0-99-99,13459836,13460197,5.0,0.6666666666666666
1201-0-11-29,1038-0-99-99,13460197,13460576,5.0,0.6666666666666666
1201-0-11-29,1038-0-99-99,13460576,13461005,5.0,0.6666666666666666
1201-0-11-29,1038-0-99-99,13461005,13461334,5.0,0.6666666666666666
1201-0-11-29,1038-0-99-99,13461334,13461870,5.0,0.6666666666666666
1201-0-11-29,1038-0-99-99,13461870,13462302,5.0,0.6666666666666666
