INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13457594,1.0,1264-0-11-48,1220-0-99-99,1264,1220
221,1.0,1264-0-11-48,1220-0-99-99,1264,1220
13456733,1.0,1264-0-11-48,1220-0-99-99,1264,1220
13458477,1.0,1264-0-11-48,1220-0-99-99,1264,1220
13457222,1.0,1264-0-11-48,1220-0-99-99,1264,1220
1264,1.0,1264-0-11-48,1220-0-99-99,1264,1220
13460818,1.0,1264-0-11-48,1220-0-99-99,1264,1220
13459601,1.0,1264-0-11-48,1220-0-99-99,1264,1220
222,1.0,1264-0-11-48,1220-0-99-99,1264,1220
13460235,1.0,1264-0-11-48,1220-0-99-99,1264,1220
13459268,1.0,1264-0-11-48,1220-0-99-99,1264,1220
13457776,1.0,1264-0-11-48,1220-0-99-99,1264,1220
13456928,1.0,1264-0-11-48,1220-0-99-99,1264,1220
13457802,1.0,1264-0-11-48,1220-0-99-99,1264,1220
1220,1.0,1264-0-11-48,1220-0-99-99,1264,1220
1258,1.0,1264-0-11-48,1258-0-99-99,1264,1258
1264,1.0,1264-0-11-48,1258-0-99-99,1264,1258
223,1.0,1264-0-11-48,1258-0-99-99,1264,1258
222,0.5,1264-0-11-48,1258-0-99-99,1264,1258
218,1.0,1265-0-11-48,1045-0-99-99,1265,1045
215,1.0,1265-0-11-48,1045-0-99-99,1265,1045
106,1.0,1265-0-11-48,1045-0-99-99,1265,1045
1045,1.0,1265-0-11-48,1045-0-99-99,1265,1045
221,1.0,1265-0-11-48,1045-0-99-99,1265,1045
220,1.0,1265-0-11-48,1045-0-99-99,1265,1045
219,1.0,1265-0-11-48,1045-0-99-99,1265,1045
222,1.0,1265-0-11-48,1045-0-99-99,1265,1045
1265,1.0,1265-0-11-48,1045-0-99-99,1265,1045
217,1.0,1265-0-11-48,1045-0-99-99,1265,1045
216,1.0,1265-0-11-48,1045-0-99-99,1265,1045
218,0.4,1265-0-11-48,1069-0-99-99,1265,1069
215,0.4,1265-0-11-48,1069-0-99-99,1265,1069
106,0.4,1265-0-11-48,1069-0-99-99,1265,1069
156,0.4,1265-0-11-48,1069-0-99-99,1265,1069
221,0.4,1265-0-11-48,1069-0-99-99,1265,1069
220,0.4,1265-0-11-48,1069-0-99-99,1265,1069
1069,1.0,1265-0-11-48,1069-0-99-99,1265,1069
219,0.4,1265-0-11-48,1069-0-99-99,1265,1069
222,0.4,1265-0-11-48,1069-0-99-99,1265,1069
1265,1.0,1265-0-11-48,1069-0-99-99,1265,1069
217,0.4,1265-0-11-48,1069-0-99-99,1265,1069
216,0.4,1265-0-11-48,1069-0-99-99,1265,1069
13464960,0.2,1265-0-11-48,1069-0-99-99,1265,1069
13464674,0.2,1265-0-11-48,1069-0-99-99,1265,1069
214,0.2,1265-0-11-48,1069-0-99-99,1265,1069
13464417,0.2,1265-0-11-48,1069-0-99-99,1265,1069
13464269,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13463478,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13463183,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13463573,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13463892,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13464719,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13464403,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13463372,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13464785,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13464586,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13465052,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13464490,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13464004,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13464520,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13464177,0.6,1265-0-11-48,1069-0-99-99,1265,1069
104,0.6,1265-0-11-48,1069-0-99-99,1265,1069
154,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13463705,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13464999,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13464821,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13465273,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13465356,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13464667,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13463279,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13463796,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13464607,0.6,1265-0-11-48,1069-0-99-99,1265,1069
13463082,0.4,1265-0-11-48,1069-0-99-99,1265,1069
13462953,0.2,1265-0-11-48,1069-0-99-99,1265,1069
13464269,1.0,1266-0-11-48,1040-0-99-99,1266,1040
1040,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13463478,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13463183,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13463573,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13463892,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13464719,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13464403,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13463372,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13464785,1.0,1266-0-11-48,1040-0-99-99,1266,1040
1266,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13464586,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13464490,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13464004,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13464520,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13464177,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13463705,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13463082,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13464821,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13464667,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13463279,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13463796,1.0,1266-0-11-48,1040-0-99-99,1266,1040
13464607,1.0,1266-0-11-48,1040-0-99-99,1266,1040
218,1.0,1266-0-11-48,1047-0-99-99,1266,1047
215,1.0,1266-0-11-48,1047-0-99-99,1266,1047
106,1.0,1266-0-11-48,1047-0-99-99,1266,1047
221,1.0,1266-0-11-48,1047-0-99-99,1266,1047
220,1.0,1266-0-11-48,1047-0-99-99,1266,1047
1047,1.0,1266-0-11-48,1047-0-99-99,1266,1047
13461380,1.0,1266-0-11-48,1047-0-99-99,1266,1047
13463317,1.0,1266-0-11-48,1047-0-99-99,1266,1047
13462844,1.0,1266-0-11-48,1047-0-99-99,1266,1047
222,1.0,1266-0-11-48,1047-0-99-99,1266,1047
219,1.0,1266-0-11-48,1047-0-99-99,1266,1047
216,1.0,1266-0-11-48,1047-0-99-99,1266,1047
13461623,1.0,1266-0-11-48,1047-0-99-99,1266,1047
223,1.0,1266-0-11-48,1047-0-99-99,1266,1047
13462427,1.0,1266-0-11-48,1047-0-99-99,1266,1047
1266,1.0,1266-0-11-48,1047-0-99-99,1266,1047
217,1.0,1266-0-11-48,1047-0-99-99,1266,1047
13462225,1.0,1266-0-11-48,1047-0-99-99,1266,1047
13463537,0.5,1266-0-11-48,1047-0-99-99,1266,1047
13466110,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13465894,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13466418,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13465478,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13465571,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13464948,1.0,1266-0-11-48,1067-0-99-99,1266,1067
102,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13465795,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13465109,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13464855,1.0,1266-0-11-48,1067-0-99-99,1266,1067
1266,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13464709,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13464179,1.0,1266-0-11-48,1067-0-99-99,1266,1067
152,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13465017,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13464498,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13464286,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13464771,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13466199,1.0,1266-0-11-48,1067-0-99-99,1266,1067
1067,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13465231,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13466708,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13464374,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13465979,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13465313,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13464614,1.0,1266-0-11-48,1067-0-99-99,1266,1067
13465673,1.0,1266-0-11-48,1067-0-99-99,1266,1067
156,1.0,1266-0-11-48,1096-0-99-99,1266,1096
13462427,1.0,1266-0-11-48,1096-0-99-99,1266,1096
1096,1.0,1266-0-11-48,1096-0-99-99,1266,1096
221,1.0,1266-0-11-48,1096-0-99-99,1266,1096
220,1.0,1266-0-11-48,1096-0-99-99,1266,1096
213,1.0,1266-0-11-48,1096-0-99-99,1266,1096
13463317,1.0,1266-0-11-48,1096-0-99-99,1266,1096
13462844,1.0,1266-0-11-48,1096-0-99-99,1266,1096
13461623,1.0,1266-0-11-48,1096-0-99-99,1266,1096
223,1.0,1266-0-11-48,1096-0-99-99,1266,1096
1266,1.0,1266-0-11-48,1096-0-99-99,1266,1096
214,1.0,1266-0-11-48,1096-0-99-99,1266,1096
13462225,1.0,1266-0-11-48,1096-0-99-99,1266,1096
13461380,1.0,1266-0-11-48,1096-0-99-99,1266,1096
219,1.0,1266-0-11-48,1096-0-99-99,1266,1096
222,1.0,1266-0-11-48,1096-0-99-99,1266,1096
212,1.0,1266-0-11-48,1096-0-99-99,1266,1096
217,1.0,1266-0-11-48,1096-0-99-99,1266,1096
216,1.0,1266-0-11-48,1096-0-99-99,1266,1096
218,1.0,1266-0-11-48,1096-0-99-99,1266,1096
215,1.0,1266-0-11-48,1096-0-99-99,1266,1096
106,1.0,1266-0-11-48,1096-0-99-99,1266,1096
13463537,0.5,1266-0-11-48,1096-0-99-99,1266,1096
156,1.0,1266-0-11-48,1104-0-99-99,1266,1104
13462427,1.0,1266-0-11-48,1104-0-99-99,1266,1104
221,1.0,1266-0-11-48,1104-0-99-99,1266,1104
220,1.0,1266-0-11-48,1104-0-99-99,1266,1104
213,1.0,1266-0-11-48,1104-0-99-99,1266,1104
13463317,1.0,1266-0-11-48,1104-0-99-99,1266,1104
13462844,1.0,1266-0-11-48,1104-0-99-99,1266,1104
13461623,1.0,1266-0-11-48,1104-0-99-99,1266,1104
210,1.0,1266-0-11-48,1104-0-99-99,1266,1104
223,1.0,1266-0-11-48,1104-0-99-99,1266,1104
1266,1.0,1266-0-11-48,1104-0-99-99,1266,1104
214,1.0,1266-0-11-48,1104-0-99-99,1266,1104
13462225,1.0,1266-0-11-48,1104-0-99-99,1266,1104
13461380,1.0,1266-0-11-48,1104-0-99-99,1266,1104
219,1.0,1266-0-11-48,1104-0-99-99,1266,1104
222,1.0,1266-0-11-48,1104-0-99-99,1266,1104
212,1.0,1266-0-11-48,1104-0-99-99,1266,1104
217,1.0,1266-0-11-48,1104-0-99-99,1266,1104
216,1.0,1266-0-11-48,1104-0-99-99,1266,1104
1104,1.0,1266-0-11-48,1104-0-99-99,1266,1104
218,1.0,1266-0-11-48,1104-0-99-99,1266,1104
215,1.0,1266-0-11-48,1104-0-99-99,1266,1104
106,1.0,1266-0-11-48,1104-0-99-99,1266,1104
211,1.0,1266-0-11-48,1104-0-99-99,1266,1104
13463537,0.5,1266-0-11-48,1104-0-99-99,1266,1104
13458464,1.0,1266-0-11-48,1249-0-99-99,1266,1249
13458204,1.0,1266-0-11-48,1249-0-99-99,1266,1249
225,1.0,1266-0-11-48,1249-0-99-99,1266,1249
13459032,1.0,1266-0-11-48,1249-0-99-99,1266,1249
13461380,0.5,1266-0-11-48,1249-0-99-99,1266,1249
13463317,0.5,1266-0-11-48,1249-0-99-99,1266,1249
13458768,1.0,1266-0-11-48,1249-0-99-99,1266,1249
13462844,1.0,1266-0-11-48,1249-0-99-99,1266,1249
13459820,1.0,1266-0-11-48,1249-0-99-99,1266,1249
13459326,1.0,1266-0-11-48,1249-0-99-99,1266,1249
1249,1.0,1266-0-11-48,1249-0-99-99,1266,1249
13461623,0.5,1266-0-11-48,1249-0-99-99,1266,1249
223,0.5,1266-0-11-48,1249-0-99-99,1266,1249
13462427,1.0,1266-0-11-48,1249-0-99-99,1266,1249
1266,1.0,1266-0-11-48,1249-0-99-99,1266,1249
224,0.5,1266-0-11-48,1249-0-99-99,1266,1249
13462225,0.5,1266-0-11-48,1249-0-99-99,1266,1249
13463537,0.25,1266-0-11-48,1249-0-99-99,1266,1249
13461421,0.5,1266-0-11-48,1249-0-99-99,1266,1249
13461602,0.5,1266-0-11-48,1249-0-99-99,1266,1249
13461057,0.5,1266-0-11-48,1249-0-99-99,1266,1249
13461235,0.5,1266-0-11-48,1249-0-99-99,1266,1249
13462284,0.5,1266-0-11-48,1249-0-99-99,1266,1249
13461912,0.5,1266-0-11-48,1249-0-99-99,1266,1249
13460822,0.5,1266-0-11-48,1249-0-99-99,1266,1249
13460922,0.5,1266-0-11-48,1249-0-99-99,1266,1249
13462953,0.5,1266-0-11-48,1249-0-99-99,1266,1249
13463082,0.25,1266-0-11-48,1249-0-99-99,1266,1249
13461380,1.0,1266-0-11-48,1259-0-99-99,1266,1259
13463317,1.0,1266-0-11-48,1259-0-99-99,1266,1259
1259,1.0,1266-0-11-48,1259-0-99-99,1266,1259
13462844,1.0,1266-0-11-48,1259-0-99-99,1266,1259
13461623,1.0,1266-0-11-48,1259-0-99-99,1266,1259
223,1.0,1266-0-11-48,1259-0-99-99,1266,1259
13462427,1.0,1266-0-11-48,1259-0-99-99,1266,1259
1266,1.0,1266-0-11-48,1259-0-99-99,1266,1259
13462225,1.0,1266-0-11-48,1259-0-99-99,1266,1259
13463537,0.5,1266-0-11-48,1259-0-99-99,1266,1259
13466110,1.0,1267-0-11-48,1063-0-99-99,1267,1063
13465894,1.0,1267-0-11-48,1063-0-99-99,1267,1063
13465478,1.0,1267-0-11-48,1063-0-99-99,1267,1063
13465571,1.0,1267-0-11-48,1063-0-99-99,1267,1063
13464948,1.0,1267-0-11-48,1063-0-99-99,1267,1063
102,1.0,1267-0-11-48,1063-0-99-99,1267,1063
1063,1.0,1267-0-11-48,1063-0-99-99,1267,1063
13465795,1.0,1267-0-11-48,1063-0-99-99,1267,1063
13465109,1.0,1267-0-11-48,1063-0-99-99,1267,1063
13464855,1.0,1267-0-11-48,1063-0-99-99,1267,1063
1267,1.0,1267-0-11-48,1063-0-99-99,1267,1063
101,1.0,1267-0-11-48,1063-0-99-99,1267,1063
13465017,1.0,1267-0-11-48,1063-0-99-99,1267,1063
13464771,1.0,1267-0-11-48,1063-0-99-99,1267,1063
13466199,1.0,1267-0-11-48,1063-0-99-99,1267,1063
100,1.0,1267-0-11-48,1063-0-99-99,1267,1063
13465231,1.0,1267-0-11-48,1063-0-99-99,1267,1063
13465979,1.0,1267-0-11-48,1063-0-99-99,1267,1063
13465313,1.0,1267-0-11-48,1063-0-99-99,1267,1063
13465673,1.0,1267-0-11-48,1063-0-99-99,1267,1063
13464709,0.6666666666666666,1267-0-11-48,1063-0-99-99,1267,1063
13464614,0.3333333333333333,1267-0-11-48,1063-0-99-99,1267,1063
13466110,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13465894,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13466418,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13465478,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13465571,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13464948,1.0,1267-0-11-48,1066-0-99-99,1267,1066
102,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13465795,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13465109,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13464855,1.0,1267-0-11-48,1066-0-99-99,1267,1066
1066,1.0,1267-0-11-48,1066-0-99-99,1267,1066
1267,1.0,1267-0-11-48,1066-0-99-99,1267,1066
152,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13465017,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13464771,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13466199,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13465231,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13466708,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13465979,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13465313,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13465673,1.0,1267-0-11-48,1066-0-99-99,1267,1066
13464709,0.6666666666666666,1267-0-11-48,1066-0-99-99,1267,1066
13464614,0.3333333333333333,1267-0-11-48,1066-0-99-99,1267,1066
155,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13466110,1.0,1267-0-11-48,1071-0-99-99,1267,1071
156,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13465894,1.0,1267-0-11-48,1071-0-99-99,1267,1071
153,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13466418,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13465478,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13465571,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13464948,1.0,1267-0-11-48,1071-0-99-99,1267,1071
102,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13465795,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13465109,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13464855,1.0,1267-0-11-48,1071-0-99-99,1267,1071
1267,1.0,1267-0-11-48,1071-0-99-99,1267,1071
152,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13465017,1.0,1267-0-11-48,1071-0-99-99,1267,1071
1071,1.0,1267-0-11-48,1071-0-99-99,1267,1071
154,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13464771,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13466199,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13465231,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13465979,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13465313,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13465673,1.0,1267-0-11-48,1071-0-99-99,1267,1071
13464709,0.6666666666666666,1267-0-11-48,1071-0-99-99,1267,1071
13464614,0.3333333333333333,1267-0-11-48,1071-0-99-99,1267,1071
1267,1.0,1267-0-11-48,1256-0-99-99,1267,1256
13461912,0.16666666666666666,1267-0-11-48,1256-0-99-99,1267,1256
13463082,0.16666666666666666,1267-0-11-48,1256-0-99-99,1267,1256
13463478,0.16666666666666666,1267-0-11-48,1256-0-99-99,1267,1256
13463183,0.16666666666666666,1267-0-11-48,1256-0-99-99,1267,1256
13462953,0.16666666666666666,1267-0-11-48,1256-0-99-99,1267,1256
13461602,0.16666666666666666,1267-0-11-48,1256-0-99-99,1267,1256
13461421,0.16666666666666666,1267-0-11-48,1256-0-99-99,1267,1256
13461057,0.16666666666666666,1267-0-11-48,1256-0-99-99,1267,1256
13463372,0.16666666666666666,1267-0-11-48,1256-0-99-99,1267,1256
13462844,0.16666666666666666,1267-0-11-48,1256-0-99-99,1267,1256
13463573,0.08333333333333333,1267-0-11-48,1256-0-99-99,1267,1256
13461235,0.16666666666666666,1267-0-11-48,1256-0-99-99,1267,1256
13462427,0.16666666666666666,1267-0-11-48,1256-0-99-99,1267,1256
1256,1.0,1267-0-11-48,1256-0-99-99,1267,1256
13463279,0.16666666666666666,1267-0-11-48,1256-0-99-99,1267,1256
13462284,0.16666666666666666,1267-0-11-48,1256-0-99-99,1267,1256
13464179,0.8333333333333334,1267-0-11-48,1256-0-99-99,1267,1256
13463293,0.8333333333333334,1267-0-11-48,1256-0-99-99,1267,1256
13464498,0.6666666666666666,1267-0-11-48,1256-0-99-99,1267,1256
13462329,0.8333333333333334,1267-0-11-48,1256-0-99-99,1267,1256
13464067,0.8333333333333334,1267-0-11-48,1256-0-99-99,1267,1256
13464374,0.75,1267-0-11-48,1256-0-99-99,1267,1256
13463787,0.8333333333333334,1267-0-11-48,1256-0-99-99,1267,1256
13464286,0.8333333333333334,1267-0-11-48,1256-0-99-99,1267,1256
13462643,0.8333333333333334,1267-0-11-48,1256-0-99-99,1267,1256
13463942,0.8333333333333334,1267-0-11-48,1256-0-99-99,1267,1256
13464614,0.5833333333333334,1267-0-11-48,1256-0-99-99,1267,1256
13462824,0.8333333333333334,1267-0-11-48,1256-0-99-99,1267,1256
13464771,1.0,1267-0-11-48,1271-0-99-99,1267,1271
1267,1.0,1267-0-11-48,1271-0-99-99,1267,1271
13464948,1.0,1267-0-11-48,1271-0-99-99,1267,1271
13465017,1.0,1267-0-11-48,1271-0-99-99,1267,1271
13465109,1.0,1267-0-11-48,1271-0-99-99,1267,1271
13464855,1.0,1267-0-11-48,1271-0-99-99,1267,1271
1271,1.0,1267-0-11-48,1271-0-99-99,1267,1271
13464709,0.6666666666666666,1267-0-11-48,1271-0-99-99,1267,1271
13464614,0.3333333333333333,1267-0-11-48,1271-0-99-99,1267,1271
13464965,0.4166666666666667,1268-0-11-48,1018-0-99-99,1268,1018
13465231,0.5833333333333334,1268-0-11-48,1018-0-99-99,1268,1018
13464879,0.5,1268-0-11-48,1018-0-99-99,1268,1018
1268,1.0,1268-0-11-48,1018-0-99-99,1268,1018
13464398,0.16666666666666666,1268-0-11-48,1018-0-99-99,1268,1018
13464658,0.3333333333333333,1268-0-11-48,1018-0-99-99,1268,1018
1018,1.0,1268-0-11-48,1018-0-99-99,1268,1018
13464720,0.4166666666666667,1268-0-11-48,1018-0-99-99,1268,1018
13465478,0.4166666666666667,1268-0-11-48,1018-0-99-99,1268,1018
13465313,0.3333333333333333,1268-0-11-48,1018-0-99-99,1268,1018
13465571,0.3333333333333333,1268-0-11-48,1018-0-99-99,1268,1018
13465109,0.16666666666666666,1268-0-11-48,1018-0-99-99,1268,1018
13465017,0.08333333333333333,1268-0-11-48,1018-0-99-99,1268,1018
13465795,0.8,1268-0-11-48,1025-0-99-99,1268,1025
1268,1.0,1268-0-11-48,1025-0-99-99,1268,1025
13465894,0.8,1268-0-11-48,1025-0-99-99,1268,1025
13465979,0.8,1268-0-11-48,1025-0-99-99,1268,1025
1025,1.0,1268-0-11-48,1025-0-99-99,1268,1025
13465313,1.0,1268-0-11-48,1025-0-99-99,1268,1025
13465478,1.0,1268-0-11-48,1025-0-99-99,1268,1025
13465571,0.8,1268-0-11-48,1025-0-99-99,1268,1025
13465673,0.8,1268-0-11-48,1025-0-99-99,1268,1025
13465231,0.8,1268-0-11-48,1025-0-99-99,1268,1025
13465109,0.4,1268-0-11-48,1025-0-99-99,1268,1025
13465017,0.2,1268-0-11-48,1025-0-99-99,1268,1025
13466404,0.2,1268-0-11-48,1025-0-99-99,1268,1025
13466482,0.2,1268-0-11-48,1025-0-99-99,1268,1025
14243510,0.2,1268-0-11-48,1025-0-99-99,1268,1025
13465975,0.2,1268-0-11-48,1025-0-99-99,1268,1025
13465784,0.2,1268-0-11-48,1025-0-99-99,1268,1025
13466241,0.2,1268-0-11-48,1025-0-99-99,1268,1025
13466199,1.0,1268-0-11-48,1038-0-99-99,1268,1038
13466110,1.0,1268-0-11-48,1038-0-99-99,1268,1038
13465795,1.0,1268-0-11-48,1038-0-99-99,1268,1038
1268,1.0,1268-0-11-48,1038-0-99-99,1268,1038
13465894,1.0,1268-0-11-48,1038-0-99-99,1268,1038
13465979,1.0,1268-0-11-48,1038-0-99-99,1268,1038
1038,1.0,1268-0-11-48,1038-0-99-99,1268,1038
13465313,1.0,1268-0-11-48,1038-0-99-99,1268,1038
13465478,1.0,1268-0-11-48,1038-0-99-99,1268,1038
13465571,1.0,1268-0-11-48,1038-0-99-99,1268,1038
13465673,1.0,1268-0-11-48,1038-0-99-99,1268,1038
13465231,0.75,1268-0-11-48,1038-0-99-99,1268,1038
13465109,0.5,1268-0-11-48,1038-0-99-99,1268,1038
13465017,0.25,1268-0-11-48,1038-0-99-99,1268,1038
13466199,1.0,1268-0-11-48,1050-0-99-99,1268,1050
13466110,1.0,1268-0-11-48,1050-0-99-99,1268,1050
102,1.0,1268-0-11-48,1050-0-99-99,1268,1050
13465795,1.0,1268-0-11-48,1050-0-99-99,1268,1050
1268,1.0,1268-0-11-48,1050-0-99-99,1268,1050
13465894,1.0,1268-0-11-48,1050-0-99-99,1268,1050
103,1.0,1268-0-11-48,1050-0-99-99,1268,1050
1050,1.0,1268-0-11-48,1050-0-99-99,1268,1050
13465979,1.0,1268-0-11-48,1050-0-99-99,1268,1050
104,1.0,1268-0-11-48,1050-0-99-99,1268,1050
13465313,1.0,1268-0-11-48,1050-0-99-99,1268,1050
13465478,1.0,1268-0-11-48,1050-0-99-99,1268,1050
13465571,1.0,1268-0-11-48,1050-0-99-99,1268,1050
13465673,1.0,1268-0-11-48,1050-0-99-99,1268,1050
13465231,0.75,1268-0-11-48,1050-0-99-99,1268,1050
13465109,0.5,1268-0-11-48,1050-0-99-99,1268,1050
13465017,0.25,1268-0-11-48,1050-0-99-99,1268,1050
13464771,1.0,1268-0-11-48,1269-0-99-99,1268,1269
13464709,1.0,1268-0-11-48,1269-0-99-99,1268,1269
13464498,1.0,1268-0-11-48,1269-0-99-99,1268,1269
1268,1.0,1268-0-11-48,1269-0-99-99,1268,1269
13464855,1.0,1268-0-11-48,1269-0-99-99,1268,1269
1269,1.0,1268-0-11-48,1269-0-99-99,1268,1269
13464614,1.0,1268-0-11-48,1269-0-99-99,1268,1269
13464948,0.8333333333333334,1268-0-11-48,1269-0-99-99,1268,1269
13465017,0.6666666666666666,1268-0-11-48,1269-0-99-99,1268,1269
13465109,0.5,1268-0-11-48,1269-0-99-99,1268,1269
13465231,0.16666666666666666,1268-0-11-48,1269-0-99-99,1268,1269
13464269,1.0,1269-0-11-48,1018-0-99-99,1269,1018
13463478,1.0,1269-0-11-48,1018-0-99-99,1269,1018
1018,1.0,1269-0-11-48,1018-0-99-99,1269,1018
13464490,1.0,1269-0-11-48,1018-0-99-99,1269,1018
13463372,1.0,1269-0-11-48,1018-0-99-99,1269,1018
13464004,1.0,1269-0-11-48,1018-0-99-99,1269,1018
13463796,1.0,1269-0-11-48,1018-0-99-99,1269,1018
13463573,1.0,1269-0-11-48,1018-0-99-99,1269,1018
13463892,1.0,1269-0-11-48,1018-0-99-99,1269,1018
13464177,1.0,1269-0-11-48,1018-0-99-99,1269,1018
1269,1.0,1269-0-11-48,1018-0-99-99,1269,1018
13463705,1.0,1269-0-11-48,1018-0-99-99,1269,1018
13464586,1.0,1269-0-11-48,1018-0-99-99,1269,1018
13466110,1.0,1269-0-11-48,1052-0-99-99,1269,1052
13465894,1.0,1269-0-11-48,1052-0-99-99,1269,1052
13465478,1.0,1269-0-11-48,1052-0-99-99,1269,1052
13465571,1.0,1269-0-11-48,1052-0-99-99,1269,1052
13464948,1.0,1269-0-11-48,1052-0-99-99,1269,1052
102,1.0,1269-0-11-48,1052-0-99-99,1269,1052
13465795,1.0,1269-0-11-48,1052-0-99-99,1269,1052
13465109,1.0,1269-0-11-48,1052-0-99-99,1269,1052
13464855,1.0,1269-0-11-48,1052-0-99-99,1269,1052
13464709,1.0,1269-0-11-48,1052-0-99-99,1269,1052
1052,1.0,1269-0-11-48,1052-0-99-99,1269,1052
13465017,1.0,1269-0-11-48,1052-0-99-99,1269,1052
