INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13445715,1.0,1249-0-11-36,1493-0-99-99,1249,1493
228,1.0,1249-0-11-36,1493-0-99-99,1249,1493
13445576,1.0,1249-0-11-36,1493-0-99-99,1249,1493
1249,1.0,1249-0-11-36,1493-0-99-99,1249,1493
13445553,1.0,1249-0-11-36,1493-0-99-99,1249,1493
226,1.0,1249-0-11-36,1493-0-99-99,1249,1493
13457716,0.3333333333333333,1249-0-11-36,1493-0-99-99,1249,1493
13458442,0.3333333333333333,1249-0-11-36,1493-0-99-99,1249,1493
225,0.3333333333333333,1249-0-11-36,1493-0-99-99,1249,1493
13459032,0.3333333333333333,1249-0-11-36,1493-0-99-99,1249,1493
13458464,0.3333333333333333,1249-0-11-36,1493-0-99-99,1249,1493
13459820,0.3333333333333333,1249-0-11-36,1493-0-99-99,1249,1493
13458768,0.3333333333333333,1249-0-11-36,1493-0-99-99,1249,1493
13459326,0.3333333333333333,1249-0-11-36,1493-0-99-99,1249,1493
13454488,1.0,1249-0-11-36,1503-0-99-99,1249,1503
13451128,1.0,1249-0-11-36,1503-0-99-99,1249,1503
13454971,1.0,1249-0-11-36,1503-0-99-99,1249,1503
13450394,1.0,1249-0-11-36,1503-0-99-99,1249,1503
226,1.0,1249-0-11-36,1503-0-99-99,1249,1503
13451755,1.0,1249-0-11-36,1503-0-99-99,1249,1503
1503,1.0,1249-0-11-36,1503-0-99-99,1249,1503
1249,1.0,1249-0-11-36,1503-0-99-99,1249,1503
13453141,1.0,1249-0-11-36,1503-0-99-99,1249,1503
13454270,1.0,1249-0-11-36,1503-0-99-99,1249,1503
227,1.0,1249-0-11-36,1503-0-99-99,1249,1503
13449824,1.0,1249-0-11-36,1503-0-99-99,1249,1503
13454767,1.0,1249-0-11-36,1503-0-99-99,1249,1503
13453588,1.0,1249-0-11-36,1503-0-99-99,1249,1503
13452791,1.0,1249-0-11-36,1503-0-99-99,1249,1503
13455284,1.0,1249-0-11-36,1503-0-99-99,1249,1503
13450818,1.0,1249-0-11-36,1503-0-99-99,1249,1503
13452167,1.0,1249-0-11-36,1503-0-99-99,1249,1503
20166260,1.0,1249-0-11-36,1503-0-99-99,1249,1503
13457716,0.3333333333333333,1249-0-11-36,1503-0-99-99,1249,1503
13458442,0.3333333333333333,1249-0-11-36,1503-0-99-99,1249,1503
225,0.3333333333333333,1249-0-11-36,1503-0-99-99,1249,1503
13459032,0.3333333333333333,1249-0-11-36,1503-0-99-99,1249,1503
13458464,0.3333333333333333,1249-0-11-36,1503-0-99-99,1249,1503
13459820,0.3333333333333333,1249-0-11-36,1503-0-99-99,1249,1503
13458768,0.3333333333333333,1249-0-11-36,1503-0-99-99,1249,1503
13459326,0.3333333333333333,1249-0-11-36,1503-0-99-99,1249,1503
1249,1.0,1249-0-11-36,1528-0-99-99,1249,1528
13456185,1.0,1249-0-11-36,1528-0-99-99,1249,1528
1528,1.0,1249-0-11-36,1528-0-99-99,1249,1528
13453971,0.9865470852017937,1249-0-11-36,1531-0-99-99,1249,1531
13454887,0.9865470852017937,1249-0-11-36,1531-0-99-99,1249,1531
13454195,0.9865470852017937,1249-0-11-36,1531-0-99-99,1249,1531
13458768,0.29596412556053814,1249-0-11-36,1531-0-99-99,1249,1531
13459326,0.29596412556053814,1249-0-11-36,1531-0-99-99,1249,1531
225,0.37668161434977576,1249-0-11-36,1531-0-99-99,1249,1531
13459820,0.29596412556053814,1249-0-11-36,1531-0-99-99,1249,1531
13455771,0.9865470852017937,1249-0-11-36,1531-0-99-99,1249,1531
13454439,0.9865470852017937,1249-0-11-36,1531-0-99-99,1249,1531
1531,1.0,1249-0-11-36,1531-0-99-99,1249,1531
227,0.9865470852017937,1249-0-11-36,1531-0-99-99,1249,1531
13455585,0.9865470852017937,1249-0-11-36,1531-0-99-99,1249,1531
1249,1.0,1249-0-11-36,1531-0-99-99,1249,1531
13458464,0.29596412556053814,1249-0-11-36,1531-0-99-99,1249,1531
13459032,0.29596412556053814,1249-0-11-36,1531-0-99-99,1249,1531
226,0.9865470852017937,1249-0-11-36,1531-0-99-99,1249,1531
14074105,0.013452914798206279,1249-0-11-36,1531-0-99-99,1249,1531
13456185,0.008968609865470852,1249-0-11-36,1531-0-99-99,1249,1531
13453221,0.013452914798206279,1249-0-11-36,1531-0-99-99,1249,1531
13454288,0.008968609865470852,1249-0-11-36,1531-0-99-99,1249,1531
13455487,0.008968609865470852,1249-0-11-36,1531-0-99-99,1249,1531
13454774,0.008968609865470852,1249-0-11-36,1531-0-99-99,1249,1531
13455708,0.008968609865470852,1249-0-11-36,1531-0-99-99,1249,1531
13456438,0.008968609865470852,1249-0-11-36,1531-0-99-99,1249,1531
13454924,0.008968609865470852,1249-0-11-36,1531-0-99-99,1249,1531
13453302,0.013452914798206279,1249-0-11-36,1531-0-99-99,1249,1531
13453844,0.004484304932735426,1249-0-11-36,1531-0-99-99,1249,1531
13456890,0.008968609865470852,1249-0-11-36,1531-0-99-99,1249,1531
13453588,0.013452914798206279,1249-0-11-36,1531-0-99-99,1249,1531
13454107,0.008968609865470852,1249-0-11-36,1531-0-99-99,1249,1531
13455247,0.008968609865470852,1249-0-11-36,1531-0-99-99,1249,1531
13453978,0.013452914798206279,1249-0-11-36,1531-0-99-99,1249,1531
13455635,0.16143497757847533,1249-0-11-36,1531-0-99-99,1249,1531
13453581,0.49327354260089684,1249-0-11-36,1531-0-99-99,1249,1531
13457716,0.31390134529147984,1249-0-11-36,1531-0-99-99,1249,1531
13458442,0.31390134529147984,1249-0-11-36,1531-0-99-99,1249,1531
13455403,0.026905829596412557,1249-0-11-36,1531-0-99-99,1249,1531
13459405,0.008968609865470852,1249-0-11-36,1531-0-99-99,1249,1531
13455709,0.004484304932735426,1249-0-11-36,1531-0-99-99,1249,1531
13454295,0.004484304932735426,1249-0-11-36,1531-0-99-99,1249,1531
13455320,0.004484304932735426,1249-0-11-36,1531-0-99-99,1249,1531
13454516,0.004484304932735426,1249-0-11-36,1531-0-99-99,1249,1531
13454827,0.004484304932735426,1249-0-11-36,1531-0-99-99,1249,1531
13456004,0.004484304932735426,1249-0-11-36,1531-0-99-99,1249,1531
13456330,0.004484304932735426,1249-0-11-36,1531-0-99-99,1249,1531
13456583,0.004484304932735426,1249-0-11-36,1531-0-99-99,1249,1531
106,1.0,1250-0-11-36,1040-0-99-99,1250,1040
224,1.0,1250-0-11-36,1040-0-99-99,1250,1040
225,1.0,1250-0-11-36,1040-0-99-99,1250,1040
222,1.0,1250-0-11-36,1040-0-99-99,1250,1040
223,1.0,1250-0-11-36,1040-0-99-99,1250,1040
105,1.0,1250-0-11-36,1040-0-99-99,1250,1040
217,1.0,1250-0-11-36,1040-0-99-99,1250,1040
1250,1.0,1250-0-11-36,1040-0-99-99,1250,1040
219,1.0,1250-0-11-36,1040-0-99-99,1250,1040
216,1.0,1250-0-11-36,1040-0-99-99,1250,1040
221,1.0,1250-0-11-36,1040-0-99-99,1250,1040
220,1.0,1250-0-11-36,1040-0-99-99,1250,1040
1040,1.0,1250-0-11-36,1040-0-99-99,1250,1040
218,1.0,1250-0-11-36,1040-0-99-99,1250,1040
104,0.5,1250-0-11-36,1040-0-99-99,1250,1040
106,1.0,1250-0-11-36,1052-0-99-99,1250,1052
224,1.0,1250-0-11-36,1052-0-99-99,1250,1052
225,1.0,1250-0-11-36,1052-0-99-99,1250,1052
222,1.0,1250-0-11-36,1052-0-99-99,1250,1052
223,1.0,1250-0-11-36,1052-0-99-99,1250,1052
105,1.0,1250-0-11-36,1052-0-99-99,1250,1052
217,1.0,1250-0-11-36,1052-0-99-99,1250,1052
1250,1.0,1250-0-11-36,1052-0-99-99,1250,1052
104,1.0,1250-0-11-36,1052-0-99-99,1250,1052
103,1.0,1250-0-11-36,1052-0-99-99,1250,1052
219,1.0,1250-0-11-36,1052-0-99-99,1250,1052
216,1.0,1250-0-11-36,1052-0-99-99,1250,1052
1052,1.0,1250-0-11-36,1052-0-99-99,1250,1052
221,1.0,1250-0-11-36,1052-0-99-99,1250,1052
220,1.0,1250-0-11-36,1052-0-99-99,1250,1052
218,1.0,1250-0-11-36,1052-0-99-99,1250,1052
106,1.0,1250-0-11-36,1067-0-99-99,1250,1067
224,1.0,1250-0-11-36,1067-0-99-99,1250,1067
153,1.0,1250-0-11-36,1067-0-99-99,1250,1067
1067,1.0,1250-0-11-36,1067-0-99-99,1250,1067
225,1.0,1250-0-11-36,1067-0-99-99,1250,1067
222,1.0,1250-0-11-36,1067-0-99-99,1250,1067
223,1.0,1250-0-11-36,1067-0-99-99,1250,1067
155,1.0,1250-0-11-36,1067-0-99-99,1250,1067
217,1.0,1250-0-11-36,1067-0-99-99,1250,1067
1250,1.0,1250-0-11-36,1067-0-99-99,1250,1067
156,1.0,1250-0-11-36,1067-0-99-99,1250,1067
154,1.0,1250-0-11-36,1067-0-99-99,1250,1067
219,1.0,1250-0-11-36,1067-0-99-99,1250,1067
216,1.0,1250-0-11-36,1067-0-99-99,1250,1067
221,1.0,1250-0-11-36,1067-0-99-99,1250,1067
220,1.0,1250-0-11-36,1067-0-99-99,1250,1067
215,1.0,1250-0-11-36,1067-0-99-99,1250,1067
218,1.0,1250-0-11-36,1067-0-99-99,1250,1067
13466235,1.0,1250-0-11-36,1109-0-99-99,1250,1109
225,1.0,1250-0-11-36,1109-0-99-99,1250,1109
222,1.0,1250-0-11-36,1109-0-99-99,1250,1109
156,1.0,1250-0-11-36,1109-0-99-99,1250,1109
1250,1.0,1250-0-11-36,1109-0-99-99,1250,1109
1109,1.0,1250-0-11-36,1109-0-99-99,1250,1109
106,1.0,1250-0-11-36,1109-0-99-99,1250,1109
13466699,1.0,1250-0-11-36,1109-0-99-99,1250,1109
13466826,1.0,1250-0-11-36,1109-0-99-99,1250,1109
220,1.0,1250-0-11-36,1109-0-99-99,1250,1109
209,1.0,1250-0-11-36,1109-0-99-99,1250,1109
210,1.0,1250-0-11-36,1109-0-99-99,1250,1109
224,1.0,1250-0-11-36,1109-0-99-99,1250,1109
212,1.0,1250-0-11-36,1109-0-99-99,1250,1109
219,1.0,1250-0-11-36,1109-0-99-99,1250,1109
216,1.0,1250-0-11-36,1109-0-99-99,1250,1109
218,1.0,1250-0-11-36,1109-0-99-99,1250,1109
221,1.0,1250-0-11-36,1109-0-99-99,1250,1109
223,1.0,1250-0-11-36,1109-0-99-99,1250,1109
217,1.0,1250-0-11-36,1109-0-99-99,1250,1109
215,1.0,1250-0-11-36,1109-0-99-99,1250,1109
211,1.0,1250-0-11-36,1109-0-99-99,1250,1109
214,1.0,1250-0-11-36,1109-0-99-99,1250,1109
213,1.0,1250-0-11-36,1109-0-99-99,1250,1109
13468216,0.6666666666666666,1250-0-11-36,1109-0-99-99,1250,1109
13467963,0.6666666666666666,1250-0-11-36,1109-0-99-99,1250,1109
13467935,0.3333333333333333,1250-0-11-36,1109-0-99-99,1250,1109
225,1.0,1250-0-11-36,1200-0-99-99,1250,1200
222,1.0,1250-0-11-36,1200-0-99-99,1250,1200
109,1.0,1250-0-11-36,1200-0-99-99,1250,1200
1250,1.0,1250-0-11-36,1200-0-99-99,1250,1200
111,1.0,1250-0-11-36,1200-0-99-99,1250,1200
106,1.0,1250-0-11-36,1200-0-99-99,1250,1200
110,1.0,1250-0-11-36,1200-0-99-99,1250,1200
107,1.0,1250-0-11-36,1200-0-99-99,1250,1200
220,1.0,1250-0-11-36,1200-0-99-99,1250,1200
1200,1.0,1250-0-11-36,1200-0-99-99,1250,1200
224,1.0,1250-0-11-36,1200-0-99-99,1250,1200
219,1.0,1250-0-11-36,1200-0-99-99,1250,1200
216,1.0,1250-0-11-36,1200-0-99-99,1250,1200
13457225,1.0,1250-0-11-36,1200-0-99-99,1250,1200
218,1.0,1250-0-11-36,1200-0-99-99,1250,1200
221,1.0,1250-0-11-36,1200-0-99-99,1250,1200
223,1.0,1250-0-11-36,1200-0-99-99,1250,1200
217,1.0,1250-0-11-36,1200-0-99-99,1250,1200
108,1.0,1250-0-11-36,1200-0-99-99,1250,1200
13457135,1.0,1250-0-11-36,1200-0-99-99,1250,1200
1249,1.0,1250-0-11-36,1249-0-99-99,1250,1249
1250,1.0,1250-0-11-36,1249-0-99-99,1250,1249
13458851,1.0,1250-0-11-36,1249-0-99-99,1250,1249
13458538,1.0,1250-0-11-36,1259-0-99-99,1250,1259
1259,1.0,1250-0-11-36,1259-0-99-99,1250,1259
13458460,1.0,1250-0-11-36,1259-0-99-99,1250,1259
13458424,1.0,1250-0-11-36,1259-0-99-99,1250,1259
1250,1.0,1250-0-11-36,1259-0-99-99,1250,1259
13458348,1.0,1250-0-11-36,1259-0-99-99,1250,1259
13458647,1.0,1250-0-11-36,1259-0-99-99,1250,1259
13458498,1.0,1250-0-11-36,1259-0-99-99,1250,1259
13458721,1.0,1250-0-11-36,1259-0-99-99,1250,1259
13458898,1.0,1250-0-11-36,1259-0-99-99,1250,1259
13458804,0.5,1250-0-11-36,1259-0-99-99,1250,1259
224,1.0,1250-0-11-36,1273-0-99-99,1250,1273
1273,1.0,1250-0-11-36,1273-0-99-99,1250,1273
225,1.0,1250-0-11-36,1273-0-99-99,1250,1273
222,1.0,1250-0-11-36,1273-0-99-99,1250,1273
223,1.0,1250-0-11-36,1273-0-99-99,1250,1273
1250,1.0,1250-0-11-36,1273-0-99-99,1250,1273
221,1.0,1250-0-11-36,1273-0-99-99,1250,1273
220,1.0,1250-0-11-36,1273-0-99-99,1250,1273
13462117,0.5,1250-0-11-36,1273-0-99-99,1250,1273
13462518,0.5,1250-0-11-36,1273-0-99-99,1250,1273
106,1.0,1251-0-11-36,1040-0-99-99,1251,1040
224,1.0,1251-0-11-36,1040-0-99-99,1251,1040
225,1.0,1251-0-11-36,1040-0-99-99,1251,1040
222,1.0,1251-0-11-36,1040-0-99-99,1251,1040
223,1.0,1251-0-11-36,1040-0-99-99,1251,1040
105,0.9230769230769231,1251-0-11-36,1040-0-99-99,1251,1040
217,1.0,1251-0-11-36,1040-0-99-99,1251,1040
104,0.46153846153846156,1251-0-11-36,1040-0-99-99,1251,1040
219,1.0,1251-0-11-36,1040-0-99-99,1251,1040
216,1.0,1251-0-11-36,1040-0-99-99,1251,1040
221,1.0,1251-0-11-36,1040-0-99-99,1251,1040
1040,1.0,1251-0-11-36,1040-0-99-99,1251,1040
220,1.0,1251-0-11-36,1040-0-99-99,1251,1040
1251,1.0,1251-0-11-36,1040-0-99-99,1251,1040
218,1.0,1251-0-11-36,1040-0-99-99,1251,1040
215,0.15384615384615385,1251-0-11-36,1040-0-99-99,1251,1040
106,1.0,1251-0-11-36,1044-0-99-99,1251,1044
224,1.0,1251-0-11-36,1044-0-99-99,1251,1044
225,1.0,1251-0-11-36,1044-0-99-99,1251,1044
222,1.0,1251-0-11-36,1044-0-99-99,1251,1044
223,1.0,1251-0-11-36,1044-0-99-99,1251,1044
217,1.0,1251-0-11-36,1044-0-99-99,1251,1044
1044,1.0,1251-0-11-36,1044-0-99-99,1251,1044
219,1.0,1251-0-11-36,1044-0-99-99,1251,1044
216,1.0,1251-0-11-36,1044-0-99-99,1251,1044
221,1.0,1251-0-11-36,1044-0-99-99,1251,1044
220,1.0,1251-0-11-36,1044-0-99-99,1251,1044
1251,1.0,1251-0-11-36,1044-0-99-99,1251,1044
218,1.0,1251-0-11-36,1044-0-99-99,1251,1044
215,0.5,1251-0-11-36,1044-0-99-99,1251,1044
225,0.5,1251-0-11-36,1249-0-99-99,1251,1249
13459326,1.0,1251-0-11-36,1249-0-99-99,1251,1249
13458768,1.0,1251-0-11-36,1249-0-99-99,1251,1249
13458204,1.0,1251-0-11-36,1249-0-99-99,1251,1249
13459820,1.0,1251-0-11-36,1249-0-99-99,1251,1249
1249,1.0,1251-0-11-36,1249-0-99-99,1251,1249
13458464,1.0,1251-0-11-36,1249-0-99-99,1251,1249
13459032,1.0,1251-0-11-36,1249-0-99-99,1251,1249
1251,1.0,1251-0-11-36,1249-0-99-99,1251,1249
1251,1.0,1251-0-11-36,1251-0-99-99,1251,1251
225,1.0,1251-0-11-36,1251-0-99-99,1251,1251
224,1.0,1251-0-11-36,1264-0-99-99,1251,1264
225,1.0,1251-0-11-36,1264-0-99-99,1251,1264
222,1.0,1251-0-11-36,1264-0-99-99,1251,1264
223,1.0,1251-0-11-36,1264-0-99-99,1251,1264
1264,1.0,1251-0-11-36,1264-0-99-99,1251,1264
1251,1.0,1251-0-11-36,1264-0-99-99,1251,1264
1493,1.0,1251-0-11-36,1493-0-99-99,1251,1493
302,1.0,1251-0-11-36,1493-0-99-99,1251,1493
303,1.0,1251-0-11-36,1493-0-99-99,1251,1493
305,1.0,1251-0-11-36,1493-0-99-99,1251,1493
225,1.0,1251-0-11-36,1493-0-99-99,1251,1493
13445760,1.0,1251-0-11-36,1493-0-99-99,1251,1493
304,1.0,1251-0-11-36,1493-0-99-99,1251,1493
13445680,1.0,1251-0-11-36,1493-0-99-99,1251,1493
227,1.0,1251-0-11-36,1493-0-99-99,1251,1493
13446271,1.0,1251-0-11-36,1493-0-99-99,1251,1493
301,1.0,1251-0-11-36,1493-0-99-99,1251,1493
13445715,1.0,1251-0-11-36,1493-0-99-99,1251,1493
228,1.0,1251-0-11-36,1493-0-99-99,1251,1493
13445576,1.0,1251-0-11-36,1493-0-99-99,1251,1493
13445842,1.0,1251-0-11-36,1493-0-99-99,1251,1493
13445553,1.0,1251-0-11-36,1493-0-99-99,1251,1493
1251,1.0,1251-0-11-36,1493-0-99-99,1251,1493
226,1.0,1251-0-11-36,1493-0-99-99,1251,1493
224,0.16666666666666666,1251-0-11-36,1493-0-99-99,1251,1493
223,0.16666666666666666,1251-0-11-36,1493-0-99-99,1251,1493
13464607,0.5,1252-0-11-36,1038-0-99-99,1252,1038
224,1.0,1252-0-11-36,1038-0-99-99,1252,1038
225,1.0,1252-0-11-36,1038-0-99-99,1252,1038
222,1.0,1252-0-11-36,1038-0-99-99,1252,1038
223,1.0,1252-0-11-36,1038-0-99-99,1252,1038
217,1.0,1252-0-11-36,1038-0-99-99,1252,1038
13463693,0.5,1252-0-11-36,1038-0-99-99,1252,1038
1038,1.0,1252-0-11-36,1038-0-99-99,1252,1038
13463953,0.5,1252-0-11-36,1038-0-99-99,1252,1038
1252,1.0,1252-0-11-36,1038-0-99-99,1252,1038
219,1.0,1252-0-11-36,1038-0-99-99,1252,1038
216,1.0,1252-0-11-36,1038-0-99-99,1252,1038
221,1.0,1252-0-11-36,1038-0-99-99,1252,1038
220,1.0,1252-0-11-36,1038-0-99-99,1252,1038
218,1.0,1252-0-11-36,1038-0-99-99,1252,1038
13464912,0.25,1252-0-11-36,1038-0-99-99,1252,1038
106,0.5,1252-0-11-36,1038-0-99-99,1252,1038
105,0.5,1252-0-11-36,1038-0-99-99,1252,1038
104,0.5,1252-0-11-36,1038-0-99-99,1252,1038
215,0.25,1252-0-11-36,1038-0-99-99,1252,1038
106,1.0,1252-0-11-36,1050-0-99-99,1252,1050
224,1.0,1252-0-11-36,1050-0-99-99,1252,1050
225,1.0,1252-0-11-36,1050-0-99-99,1252,1050
222,1.0,1252-0-11-36,1050-0-99-99,1252,1050
223,1.0,1252-0-11-36,1050-0-99-99,1252,1050
105,1.0,1252-0-11-36,1050-0-99-99,1252,1050
217,1.0,1252-0-11-36,1050-0-99-99,1252,1050
104,1.0,1252-0-11-36,1050-0-99-99,1252,1050
1252,1.0,1252-0-11-36,1050-0-99-99,1252,1050
219,1.0,1252-0-11-36,1050-0-99-99,1252,1050
216,1.0,1252-0-11-36,1050-0-99-99,1252,1050
221,1.0,1252-0-11-36,1050-0-99-99,1252,1050
1050,1.0,1252-0-11-36,1050-0-99-99,1252,1050
220,1.0,1252-0-11-36,1050-0-99-99,1252,1050
215,0.5,1252-0-11-36,1050-0-99-99,1252,1050
218,1.0,1252-0-11-36,1050-0-99-99,1252,1050
106,1.0,1252-0-11-36,1052-0-99-99,1252,1052
224,1.0,1252-0-11-36,1052-0-99-99,1252,1052
225,1.0,1252-0-11-36,1052-0-99-99,1252,1052
222,1.0,1252-0-11-36,1052-0-99-99,1252,1052
223,1.0,1252-0-11-36,1052-0-99-99,1252,1052
105,1.0,1252-0-11-36,1052-0-99-99,1252,1052
217,1.0,1252-0-11-36,1052-0-99-99,1252,1052
104,1.0,1252-0-11-36,1052-0-99-99,1252,1052
103,1.0,1252-0-11-36,1052-0-99-99,1252,1052
1252,1.0,1252-0-11-36,1052-0-99-99,1252,1052
219,1.0,1252-0-11-36,1052-0-99-99,1252,1052
216,1.0,1252-0-11-36,1052-0-99-99,1252,1052
1052,1.0,1252-0-11-36,1052-0-99-99,1252,1052
221,1.0,1252-0-11-36,1052-0-99-99,1252,1052
220,1.0,1252-0-11-36,1052-0-99-99,1252,1052
215,0.5,1252-0-11-36,1052-0-99-99,1252,1052
218,1.0,1252-0-11-36,1052-0-99-99,1252,1052
106,1.0,1252-0-11-36,1053-0-99-99,1252,1053
224,1.0,1252-0-11-36,1053-0-99-99,1252,1053
225,1.0,1252-0-11-36,1053-0-99-99,1252,1053
222,1.0,1252-0-11-36,1053-0-99-99,1252,1053
223,1.0,1252-0-11-36,1053-0-99-99,1252,1053
105,1.0,1252-0-11-36,1053-0-99-99,1252,1053
217,1.0,1252-0-11-36,1053-0-99-99,1252,1053
1053,1.0,1252-0-11-36,1053-0-99-99,1252,1053
104,1.0,1252-0-11-36,1053-0-99-99,1252,1053
103,1.0,1252-0-11-36,1053-0-99-99,1252,1053
1252,1.0,1252-0-11-36,1053-0-99-99,1252,1053
219,1.0,1252-0-11-36,1053-0-99-99,1252,1053
216,1.0,1252-0-11-36,1053-0-99-99,1252,1053
221,1.0,1252-0-11-36,1053-0-99-99,1252,1053
220,1.0,1252-0-11-36,1053-0-99-99,1252,1053
215,0.5,1252-0-11-36,1053-0-99-99,1252,1053
218,1.0,1252-0-11-36,1053-0-99-99,1252,1053
225,1.0,1252-0-11-36,1088-0-99-99,1252,1088
222,1.0,1252-0-11-36,1088-0-99-99,1252,1088
156,1.0,1252-0-11-36,1088-0-99-99,1252,1088
1252,1.0,1252-0-11-36,1088-0-99-99,1252,1088
13467983,1.0,1252-0-11-36,1088-0-99-99,1252,1088
106,1.0,1252-0-11-36,1088-0-99-99,1252,1088
13465703,1.0,1252-0-11-36,1088-0-99-99,1252,1088
13467682,1.0,1252-0-11-36,1088-0-99-99,1252,1088
13468374,1.0,1252-0-11-36,1088-0-99-99,1252,1088
13466100,1.0,1252-0-11-36,1088-0-99-99,1252,1088
220,1.0,1252-0-11-36,1088-0-99-99,1252,1088
209,0.5,1252-0-11-36,1088-0-99-99,1252,1088
13467370,1.0,1252-0-11-36,1088-0-99-99,1252,1088
210,1.0,1252-0-11-36,1088-0-99-99,1252,1088
224,1.0,1252-0-11-36,1088-0-99-99,1252,1088
212,1.0,1252-0-11-36,1088-0-99-99,1252,1088
13466425,1.0,1252-0-11-36,1088-0-99-99,1252,1088
1088,1.0,1252-0-11-36,1088-0-99-99,1252,1088
219,1.0,1252-0-11-36,1088-0-99-99,1252,1088
216,1.0,1252-0-11-36,1088-0-99-99,1252,1088
218,1.0,1252-0-11-36,1088-0-99-99,1252,1088
221,1.0,1252-0-11-36,1088-0-99-99,1252,1088
13468186,1.0,1252-0-11-36,1088-0-99-99,1252,1088
223,1.0,1252-0-11-36,1088-0-99-99,1252,1088
217,1.0,1252-0-11-36,1088-0-99-99,1252,1088
13468568,1.0,1252-0-11-36,1088-0-99-99,1252,1088
215,1.0,1252-0-11-36,1088-0-99-99,1252,1088
211,1.0,1252-0-11-36,1088-0-99-99,1252,1088
214,1.0,1252-0-11-36,1088-0-99-99,1252,1088
13466894,1.0,1252-0-11-36,1088-0-99-99,1252,1088
213,1.0,1252-0-11-36,1088-0-99-99,1252,1088
13468779,0.5,1252-0-11-36,1088-0-99-99,1252,1088
13457716,1.0,1252-0-11-36,1249-0-99-99,1252,1249
13458442,1.0,1252-0-11-36,1249-0-99-99,1252,1249
1252,1.0,1252-0-11-36,1249-0-99-99,1252,1249
1249,1.0,1252-0-11-36,1249-0-99-99,1252,1249
226,1.0,1252-0-11-36,1249-0-99-99,1252,1249
13460223,0.8,1252-0-11-36,1249-0-99-99,1252,1249
13459445,0.8,1252-0-11-36,1249-0-99-99,1252,1249
13460543,0.6,1252-0-11-36,1249-0-99-99,1252,1249
13460812,0.2,1252-0-11-36,1249-0-99-99,1252,1249
13470452,1.0,1252-0-11-36,1290-0-99-99,1252,1290
204,0.9960474308300395,1252-0-11-36,1290-0-99-99,1252,1290
208,1.0,1252-0-11-36,1290-0-99-99,1252,1290
13468685,0.003952569169960474,1252-0-11-36,1290-0-99-99,1252,1290
225,1.0,1252-0-11-36,1290-0-99-99,1252,1290
222,1.0,1252-0-11-36,1290-0-99-99,1252,1290
13470367,1.0,1252-0-11-36,1290-0-99-99,1252,1290
156,1.0,1252-0-11-36,1290-0-99-99,1252,1290
1252,1.0,1252-0-11-36,1290-0-99-99,1252,1290
13469263,0.003952569169960474,1252-0-11-36,1290-0-99-99,1252,1290
13469783,0.003952569169960474,1252-0-11-36,1290-0-99-99,1252,1290
106,1.0,1252-0-11-36,1290-0-99-99,1252,1290
13469508,0.007905138339920948,1252-0-11-36,1290-0-99-99,1252,1290
13469375,0.003952569169960474,1252-0-11-36,1290-0-99-99,1252,1290
13468117,0.003952569169960474,1252-0-11-36,1290-0-99-99,1252,1290
202,0.9960474308300395,1252-0-11-36,1290-0-99-99,1252,1290
13469614,0.003952569169960474,1252-0-11-36,1290-0-99-99,1252,1290
1290,1.0,1252-0-11-36,1290-0-99-99,1252,1290
205,0.9960474308300395,1252-0-11-36,1290-0-99-99,1252,1290
13469132,0.003952569169960474,1252-0-11-36,1290-0-99-99,1252,1290
13469847,0.003952569169960474,1252-0-11-36,1290-0-99-99,1252,1290
220,1.0,1252-0-11-36,1290-0-99-99,1252,1290
209,1.0,1252-0-11-36,1290-0-99-99,1252,1290
210,1.0,1252-0-11-36,1290-0-99-99,1252,1290
13469002,0.003952569169960474,1252-0-11-36,1290-0-99-99,1252,1290
13469883,0.003952569169960474,1252-0-11-36,1290-0-99-99,1252,1290
224,1.0,1252-0-11-36,1290-0-99-99,1252,1290
13469914,1.0,1252-0-11-36,1290-0-99-99,1252,1290
212,1.0,1252-0-11-36,1290-0-99-99,1252,1290
13470081,1.0,1252-0-11-36,1290-0-99-99,1252,1290
206,0.9960474308300395,1252-0-11-36,1290-0-99-99,1252,1290
219,1.0,1252-0-11-36,1290-0-99-99,1252,1290
216,1.0,1252-0-11-36,1290-0-99-99,1252,1290
203,0.9960474308300395,1252-0-11-36,1290-0-99-99,1252,1290
218,1.0,1252-0-11-36,1290-0-99-99,1252,1290
221,1.0,1252-0-11-36,1290-0-99-99,1252,1290
13469816,0.003952569169960474,1252-0-11-36,1290-0-99-99,1252,1290
223,1.0,1252-0-11-36,1290-0-99-99,1252,1290
217,1.0,1252-0-11-36,1290-0-99-99,1252,1290
215,1.0,1252-0-11-36,1290-0-99-99,1252,1290
13467917,0.003952569169960474,1252-0-11-36,1290-0-99-99,1252,1290
211,1.0,1252-0-11-36,1290-0-99-99,1252,1290
13470270,1.0,1252-0-11-36,1290-0-99-99,1252,1290
207,1.0,1252-0-11-36,1290-0-99-99,1252,1290
214,1.0,1252-0-11-36,1290-0-99-99,1252,1290
213,1.0,1252-0-11-36,1290-0-99-99,1252,1290
13468227,0.9920948616600791,1252-0-11-36,1290-0-99-99,1252,1290
13468805,0.9920948616600791,1252-0-11-36,1290-0-99-99,1252,1290
13469497,0.9920948616600791,1252-0-11-36,1290-0-99-99,1252,1290
13469267,0.9920948616600791,1252-0-11-36,1290-0-99-99,1252,1290
