INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13469460,1.0,1056-0-11-12,1286-0-99-99,1056,1286
211,1.0,1056-0-11-12,1286-0-99-99,1056,1286
103,1.0,1056-0-11-12,1286-0-99-99,1056,1286
13470022,1.0,1056-0-11-12,1286-0-99-99,1056,1286
210,1.0,1056-0-11-12,1286-0-99-99,1056,1286
13469085,1.0,1056-0-11-12,1286-0-99-99,1056,1286
204,1.0,1056-0-11-12,1286-0-99-99,1056,1286
13467630,1.0,1056-0-11-12,1286-0-99-99,1056,1286
13468857,1.0,1056-0-11-12,1286-0-99-99,1056,1286
13469250,1.0,1056-0-11-12,1286-0-99-99,1056,1286
206,1.0,1056-0-11-12,1286-0-99-99,1056,1286
13469530,1.0,1056-0-11-12,1286-0-99-99,1056,1286
13468587,1.0,1056-0-11-12,1286-0-99-99,1056,1286
205,1.0,1056-0-11-12,1286-0-99-99,1056,1286
13468421,1.0,1056-0-11-12,1286-0-99-99,1056,1286
104,1.0,1056-0-11-12,1286-0-99-99,1056,1286
13468844,1.0,1056-0-11-12,1286-0-99-99,1056,1286
13467131,1.0,1056-0-11-12,1286-0-99-99,1056,1286
213,1.0,1056-0-11-12,1286-0-99-99,1056,1286
13469683,1.0,1056-0-11-12,1286-0-99-99,1056,1286
209,1.0,1056-0-11-12,1286-0-99-99,1056,1286
208,1.0,1056-0-11-12,1286-0-99-99,1056,1286
13469870,1.0,1056-0-11-12,1286-0-99-99,1056,1286
13469945,1.0,1056-0-11-12,1286-0-99-99,1056,1286
212,1.0,1056-0-11-12,1286-0-99-99,1056,1286
105,1.0,1056-0-11-12,1286-0-99-99,1056,1286
13466482,1.0,1057-0-11-12,1016-0-99-99,1057,1016
13465975,1.0,1057-0-11-12,1016-0-99-99,1057,1016
13466404,1.0,1057-0-11-12,1016-0-99-99,1057,1016
14243510,1.0,1057-0-11-12,1016-0-99-99,1057,1016
13466729,1.0,1057-0-11-12,1016-0-99-99,1057,1016
1016,1.0,1057-0-11-12,1016-0-99-99,1057,1016
101,0.6666666666666666,1057-0-11-12,1016-0-99-99,1057,1016
1057,1.0,1057-0-11-12,1016-0-99-99,1057,1016
13466630,1.0,1057-0-11-12,1016-0-99-99,1057,1016
13466241,1.0,1057-0-11-12,1016-0-99-99,1057,1016
13466960,0.3333333333333333,1057-0-11-12,1016-0-99-99,1057,1016
151,0.3333333333333333,1057-0-11-12,1016-0-99-99,1057,1016
13465784,0.5,1057-0-11-12,1016-0-99-99,1057,1016
104,1.0,1057-0-11-12,1038-0-99-99,1057,1038
1038,1.0,1057-0-11-12,1038-0-99-99,1057,1038
103,1.0,1057-0-11-12,1038-0-99-99,1057,1038
101,1.0,1057-0-11-12,1038-0-99-99,1057,1038
1057,1.0,1057-0-11-12,1038-0-99-99,1057,1038
102,1.0,1057-0-11-12,1038-0-99-99,1057,1038
100,0.6666666666666666,1057-0-11-12,1038-0-99-99,1057,1038
151,0.3333333333333333,1057-0-11-12,1038-0-99-99,1057,1038
13467163,0.5,1057-0-11-12,1052-0-99-99,1057,1052
1057,1.0,1057-0-11-12,1052-0-99-99,1057,1052
1052,1.0,1057-0-11-12,1052-0-99-99,1057,1052
13466636,0.5,1057-0-11-12,1052-0-99-99,1057,1052
1069,1.0,1057-0-11-12,1069-0-99-99,1057,1069
153,1.0,1057-0-11-12,1069-0-99-99,1057,1069
152,1.0,1057-0-11-12,1069-0-99-99,1057,1069
154,1.0,1057-0-11-12,1069-0-99-99,1057,1069
1057,1.0,1057-0-11-12,1069-0-99-99,1057,1069
151,1.0,1057-0-11-12,1069-0-99-99,1057,1069
153,1.0,1057-0-11-12,1173-0-99-99,1057,1173
157,1.0,1057-0-11-12,1173-0-99-99,1057,1173
152,1.0,1057-0-11-12,1173-0-99-99,1057,1173
1173,1.0,1057-0-11-12,1173-0-99-99,1057,1173
155,1.0,1057-0-11-12,1173-0-99-99,1057,1173
154,1.0,1057-0-11-12,1173-0-99-99,1057,1173
156,1.0,1057-0-11-12,1173-0-99-99,1057,1173
1057,1.0,1057-0-11-12,1173-0-99-99,1057,1173
151,1.0,1057-0-11-12,1173-0-99-99,1057,1173
158,1.0,1057-0-11-12,1173-0-99-99,1057,1173
159,1.0,1057-0-11-12,1173-0-99-99,1057,1173
104,1.0,1057-0-11-12,1210-0-99-99,1057,1210
103,1.0,1057-0-11-12,1210-0-99-99,1057,1210
107,1.0,1057-0-11-12,1210-0-99-99,1057,1210
106,1.0,1057-0-11-12,1210-0-99-99,1057,1210
108,1.0,1057-0-11-12,1210-0-99-99,1057,1210
109,1.0,1057-0-11-12,1210-0-99-99,1057,1210
111,1.0,1057-0-11-12,1210-0-99-99,1057,1210
101,1.0,1057-0-11-12,1210-0-99-99,1057,1210
1210,1.0,1057-0-11-12,1210-0-99-99,1057,1210
1057,1.0,1057-0-11-12,1210-0-99-99,1057,1210
102,1.0,1057-0-11-12,1210-0-99-99,1057,1210
110,1.0,1057-0-11-12,1210-0-99-99,1057,1210
105,1.0,1057-0-11-12,1210-0-99-99,1057,1210
100,0.6666666666666666,1057-0-11-12,1210-0-99-99,1057,1210
151,0.3333333333333333,1057-0-11-12,1210-0-99-99,1057,1210
104,1.0,1057-0-11-12,1214-0-99-99,1057,1214
103,1.0,1057-0-11-12,1214-0-99-99,1057,1214
107,1.0,1057-0-11-12,1214-0-99-99,1057,1214
106,1.0,1057-0-11-12,1214-0-99-99,1057,1214
1214,1.0,1057-0-11-12,1214-0-99-99,1057,1214
108,1.0,1057-0-11-12,1214-0-99-99,1057,1214
109,1.0,1057-0-11-12,1214-0-99-99,1057,1214
111,1.0,1057-0-11-12,1214-0-99-99,1057,1214
112,1.0,1057-0-11-12,1214-0-99-99,1057,1214
101,1.0,1057-0-11-12,1214-0-99-99,1057,1214
1057,1.0,1057-0-11-12,1214-0-99-99,1057,1214
102,1.0,1057-0-11-12,1214-0-99-99,1057,1214
110,1.0,1057-0-11-12,1214-0-99-99,1057,1214
105,1.0,1057-0-11-12,1214-0-99-99,1057,1214
100,0.6666666666666666,1057-0-11-12,1214-0-99-99,1057,1214
151,0.3333333333333333,1057-0-11-12,1214-0-99-99,1057,1214
201,1.0,1057-0-11-12,1325-0-99-99,1057,1325
13469170,1.0,1057-0-11-12,1325-0-99-99,1057,1325
200,1.0,1057-0-11-12,1325-0-99-99,1057,1325
207,1.0,1057-0-11-12,1325-0-99-99,1057,1325
13469133,1.0,1057-0-11-12,1325-0-99-99,1057,1325
13469015,1.0,1057-0-11-12,1325-0-99-99,1057,1325
153,0.8945686900958466,1057-0-11-12,1325-0-99-99,1057,1325
13468356,1.0,1057-0-11-12,1325-0-99-99,1057,1325
13468845,1.0,1057-0-11-12,1325-0-99-99,1057,1325
214,1.0,1057-0-11-12,1325-0-99-99,1057,1325
13468572,1.0,1057-0-11-12,1325-0-99-99,1057,1325
13469193,1.0,1057-0-11-12,1325-0-99-99,1057,1325
13468614,1.0,1057-0-11-12,1325-0-99-99,1057,1325
152,0.8913738019169329,1057-0-11-12,1325-0-99-99,1057,1325
13468541,1.0,1057-0-11-12,1325-0-99-99,1057,1325
13468898,1.0,1057-0-11-12,1325-0-99-99,1057,1325
156,1.0,1057-0-11-12,1325-0-99-99,1057,1325
203,1.0,1057-0-11-12,1325-0-99-99,1057,1325
202,1.0,1057-0-11-12,1325-0-99-99,1057,1325
211,1.0,1057-0-11-12,1325-0-99-99,1057,1325
210,1.0,1057-0-11-12,1325-0-99-99,1057,1325
1325,1.0,1057-0-11-12,1325-0-99-99,1057,1325
204,1.0,1057-0-11-12,1325-0-99-99,1057,1325
13468751,1.0,1057-0-11-12,1325-0-99-99,1057,1325
155,0.8945686900958466,1057-0-11-12,1325-0-99-99,1057,1325
206,1.0,1057-0-11-12,1325-0-99-99,1057,1325
154,0.8945686900958466,1057-0-11-12,1325-0-99-99,1057,1325
13469403,1.0,1057-0-11-12,1325-0-99-99,1057,1325
1057,1.0,1057-0-11-12,1325-0-99-99,1057,1325
205,1.0,1057-0-11-12,1325-0-99-99,1057,1325
13469240,1.0,1057-0-11-12,1325-0-99-99,1057,1325
13468457,1.0,1057-0-11-12,1325-0-99-99,1057,1325
213,1.0,1057-0-11-12,1325-0-99-99,1057,1325
13469001,1.0,1057-0-11-12,1325-0-99-99,1057,1325
209,1.0,1057-0-11-12,1325-0-99-99,1057,1325
208,1.0,1057-0-11-12,1325-0-99-99,1057,1325
212,1.0,1057-0-11-12,1325-0-99-99,1057,1325
151,0.8753993610223643,1057-0-11-12,1325-0-99-99,1057,1325
215,0.17891373801916932,1057-0-11-12,1325-0-99-99,1057,1325
106,0.10862619808306709,1057-0-11-12,1325-0-99-99,1057,1325
102,0.10543130990415335,1057-0-11-12,1325-0-99-99,1057,1325
101,0.11501597444089456,1057-0-11-12,1325-0-99-99,1057,1325
103,0.10543130990415335,1057-0-11-12,1325-0-99-99,1057,1325
104,0.10543130990415335,1057-0-11-12,1325-0-99-99,1057,1325
105,0.10543130990415335,1057-0-11-12,1325-0-99-99,1057,1325
100,0.21405750798722045,1057-0-11-12,1325-0-99-99,1057,1325
157,0.003194888178913738,1057-0-11-12,1325-0-99-99,1057,1325
104,1.0,1057-0-11-12,1438-0-99-99,1057,1438
115,1.0,1057-0-11-12,1438-0-99-99,1057,1438
103,1.0,1057-0-11-12,1438-0-99-99,1057,1438
107,1.0,1057-0-11-12,1438-0-99-99,1057,1438
106,1.0,1057-0-11-12,1438-0-99-99,1057,1438
108,1.0,1057-0-11-12,1438-0-99-99,1057,1438
109,1.0,1057-0-11-12,1438-0-99-99,1057,1438
111,1.0,1057-0-11-12,1438-0-99-99,1057,1438
112,1.0,1057-0-11-12,1438-0-99-99,1057,1438
113,1.0,1057-0-11-12,1438-0-99-99,1057,1438
1438,1.0,1057-0-11-12,1438-0-99-99,1057,1438
114,1.0,1057-0-11-12,1438-0-99-99,1057,1438
101,1.0,1057-0-11-12,1438-0-99-99,1057,1438
1057,1.0,1057-0-11-12,1438-0-99-99,1057,1438
102,1.0,1057-0-11-12,1438-0-99-99,1057,1438
110,1.0,1057-0-11-12,1438-0-99-99,1057,1438
105,1.0,1057-0-11-12,1438-0-99-99,1057,1438
100,0.6666666666666666,1057-0-11-12,1438-0-99-99,1057,1438
151,0.3333333333333333,1057-0-11-12,1438-0-99-99,1057,1438
106,1.0,1057-0-11-12,1551-0-99-99,1057,1551
226,1.0,1057-0-11-12,1551-0-99-99,1057,1551
217,1.0,1057-0-11-12,1551-0-99-99,1057,1551
102,0.8017241379310345,1057-0-11-12,1551-0-99-99,1057,1551
221,1.0,1057-0-11-12,1551-0-99-99,1057,1551
13452476,1.0,1057-0-11-12,1551-0-99-99,1057,1551
228,1.0,1057-0-11-12,1551-0-99-99,1057,1551
219,1.0,1057-0-11-12,1551-0-99-99,1057,1551
225,1.0,1057-0-11-12,1551-0-99-99,1057,1551
1551,1.0,1057-0-11-12,1551-0-99-99,1057,1551
220,1.0,1057-0-11-12,1551-0-99-99,1057,1551
100,0.5775862068965517,1057-0-11-12,1551-0-99-99,1057,1551
13451762,1.0,1057-0-11-12,1551-0-99-99,1057,1551
13452119,1.0,1057-0-11-12,1551-0-99-99,1057,1551
103,0.8017241379310345,1057-0-11-12,1551-0-99-99,1057,1551
227,1.0,1057-0-11-12,1551-0-99-99,1057,1551
218,1.0,1057-0-11-12,1551-0-99-99,1057,1551
216,1.0,1057-0-11-12,1551-0-99-99,1057,1551
1057,1.0,1057-0-11-12,1551-0-99-99,1057,1551
104,0.8017241379310345,1057-0-11-12,1551-0-99-99,1057,1551
13451513,1.0,1057-0-11-12,1551-0-99-99,1057,1551
222,1.0,1057-0-11-12,1551-0-99-99,1057,1551
223,1.0,1057-0-11-12,1551-0-99-99,1057,1551
13450997,1.0,1057-0-11-12,1551-0-99-99,1057,1551
224,1.0,1057-0-11-12,1551-0-99-99,1057,1551
101,0.7931034482758621,1057-0-11-12,1551-0-99-99,1057,1551
13450880,1.0,1057-0-11-12,1551-0-99-99,1057,1551
151,0.46551724137931033,1057-0-11-12,1551-0-99-99,1057,1551
105,0.8017241379310345,1057-0-11-12,1551-0-99-99,1057,1551
215,0.4827586206896552,1057-0-11-12,1551-0-99-99,1057,1551
153,0.19827586206896552,1057-0-11-12,1551-0-99-99,1057,1551
152,0.19827586206896552,1057-0-11-12,1551-0-99-99,1057,1551
156,0.22413793103448276,1057-0-11-12,1551-0-99-99,1057,1551
155,0.19827586206896552,1057-0-11-12,1551-0-99-99,1057,1551
154,0.19827586206896552,1057-0-11-12,1551-0-99-99,1057,1551
214,0.008620689655172414,1057-0-11-12,1551-0-99-99,1057,1551
100,0.6666666666666666,1058-0-11-12,1094-0-99-99,1058,1094
214,1.0,1058-0-11-12,1094-0-99-99,1058,1094
1058,1.0,1058-0-11-12,1094-0-99-99,1058,1094
213,1.0,1058-0-11-12,1094-0-99-99,1058,1094
1094,1.0,1058-0-11-12,1094-0-99-99,1058,1094
152,0.3333333333333333,1058-0-11-12,1094-0-99-99,1058,1094
155,0.3333333333333333,1058-0-11-12,1094-0-99-99,1058,1094
154,0.3333333333333333,1058-0-11-12,1094-0-99-99,1058,1094
156,1.0,1058-0-11-12,1094-0-99-99,1058,1094
153,0.3333333333333333,1058-0-11-12,1094-0-99-99,1058,1094
151,0.3333333333333333,1058-0-11-12,1094-0-99-99,1058,1094
104,0.6666666666666666,1058-0-11-12,1094-0-99-99,1058,1094
103,0.6666666666666666,1058-0-11-12,1094-0-99-99,1058,1094
106,0.6666666666666666,1058-0-11-12,1094-0-99-99,1058,1094
101,0.6666666666666666,1058-0-11-12,1094-0-99-99,1058,1094
215,0.6666666666666666,1058-0-11-12,1094-0-99-99,1058,1094
102,0.6666666666666666,1058-0-11-12,1094-0-99-99,1058,1094
105,0.6666666666666666,1058-0-11-12,1094-0-99-99,1058,1094
100,0.5,1058-0-11-12,1210-0-99-99,1058,1210
104,1.0,1058-0-11-12,1210-0-99-99,1058,1210
103,1.0,1058-0-11-12,1210-0-99-99,1058,1210
107,1.0,1058-0-11-12,1210-0-99-99,1058,1210
106,1.0,1058-0-11-12,1210-0-99-99,1058,1210
1058,1.0,1058-0-11-12,1210-0-99-99,1058,1210
109,1.0,1058-0-11-12,1210-0-99-99,1058,1210
111,1.0,1058-0-11-12,1210-0-99-99,1058,1210
101,1.0,1058-0-11-12,1210-0-99-99,1058,1210
1210,1.0,1058-0-11-12,1210-0-99-99,1058,1210
108,1.0,1058-0-11-12,1210-0-99-99,1058,1210
102,1.0,1058-0-11-12,1210-0-99-99,1058,1210
110,1.0,1058-0-11-12,1210-0-99-99,1058,1210
105,1.0,1058-0-11-12,1210-0-99-99,1058,1210
106,1.0,1058-0-11-12,1218-0-99-99,1058,1218
30034152,1.0,1058-0-11-12,1218-0-99-99,1058,1218
109,1.0,1058-0-11-12,1218-0-99-99,1058,1218
112,1.0,1058-0-11-12,1218-0-99-99,1058,1218
102,1.0,1058-0-11-12,1218-0-99-99,1058,1218
13453863,1.0,1058-0-11-12,1218-0-99-99,1058,1218
101,0.9736842105263158,1058-0-11-12,1218-0-99-99,1058,1218
1058,1.0,1058-0-11-12,1218-0-99-99,1058,1218
13454100,1.0,1058-0-11-12,1218-0-99-99,1058,1218
13454004,1.0,1058-0-11-12,1218-0-99-99,1058,1218
111,1.0,1058-0-11-12,1218-0-99-99,1058,1218
13453765,1.0,1058-0-11-12,1218-0-99-99,1058,1218
108,1.0,1058-0-11-12,1218-0-99-99,1058,1218
103,1.0,1058-0-11-12,1218-0-99-99,1058,1218
107,1.0,1058-0-11-12,1218-0-99-99,1058,1218
13453881,1.0,1058-0-11-12,1218-0-99-99,1058,1218
104,1.0,1058-0-11-12,1218-0-99-99,1058,1218
13453954,1.0,1058-0-11-12,1218-0-99-99,1058,1218
1218,1.0,1058-0-11-12,1218-0-99-99,1058,1218
13454307,1.0,1058-0-11-12,1218-0-99-99,1058,1218
110,1.0,1058-0-11-12,1218-0-99-99,1058,1218
105,1.0,1058-0-11-12,1218-0-99-99,1058,1218
100,0.6052631578947368,1058-0-11-12,1218-0-99-99,1058,1218
13467909,0.02631578947368421,1058-0-11-12,1218-0-99-99,1058,1218
151,0.02631578947368421,1058-0-11-12,1218-0-99-99,1058,1218
100,0.5,1058-0-11-12,1452-0-99-99,1058,1452
104,1.0,1058-0-11-12,1452-0-99-99,1058,1452
115,1.0,1058-0-11-12,1452-0-99-99,1058,1452
103,1.0,1058-0-11-12,1452-0-99-99,1058,1452
107,1.0,1058-0-11-12,1452-0-99-99,1058,1452
106,1.0,1058-0-11-12,1452-0-99-99,1058,1452
1058,1.0,1058-0-11-12,1452-0-99-99,1058,1452
1452,1.0,1058-0-11-12,1452-0-99-99,1058,1452
109,1.0,1058-0-11-12,1452-0-99-99,1058,1452
111,1.0,1058-0-11-12,1452-0-99-99,1058,1452
112,1.0,1058-0-11-12,1452-0-99-99,1058,1452
113,1.0,1058-0-11-12,1452-0-99-99,1058,1452
114,1.0,1058-0-11-12,1452-0-99-99,1058,1452
101,1.0,1058-0-11-12,1452-0-99-99,1058,1452
108,1.0,1058-0-11-12,1452-0-99-99,1058,1452
102,1.0,1058-0-11-12,1452-0-99-99,1058,1452
110,1.0,1058-0-11-12,1452-0-99-99,1058,1452
105,1.0,1058-0-11-12,1452-0-99-99,1058,1452
106,1.0,1059-0-11-12,1250-0-99-99,1059,1250
1250,1.0,1059-0-11-12,1250-0-99-99,1059,1250
217,1.0,1059-0-11-12,1250-0-99-99,1059,1250
1059,1.0,1059-0-11-12,1250-0-99-99,1059,1250
102,1.0,1059-0-11-12,1250-0-99-99,1059,1250
221,1.0,1059-0-11-12,1250-0-99-99,1059,1250
219,1.0,1059-0-11-12,1250-0-99-99,1059,1250
215,0.5,1059-0-11-12,1250-0-99-99,1059,1250
225,1.0,1059-0-11-12,1250-0-99-99,1059,1250
220,1.0,1059-0-11-12,1250-0-99-99,1059,1250
100,1.0,1059-0-11-12,1250-0-99-99,1059,1250
103,1.0,1059-0-11-12,1250-0-99-99,1059,1250
218,1.0,1059-0-11-12,1250-0-99-99,1059,1250
216,1.0,1059-0-11-12,1250-0-99-99,1059,1250
104,1.0,1059-0-11-12,1250-0-99-99,1059,1250
222,1.0,1059-0-11-12,1250-0-99-99,1059,1250
223,1.0,1059-0-11-12,1250-0-99-99,1059,1250
224,1.0,1059-0-11-12,1250-0-99-99,1059,1250
101,1.0,1059-0-11-12,1250-0-99-99,1059,1250
105,1.0,1059-0-11-12,1250-0-99-99,1059,1250
13470026,1.0,1059-0-11-12,1287-0-99-99,1059,1287
106,0.5,1059-0-11-12,1287-0-99-99,1059,1287
207,1.0,1059-0-11-12,1287-0-99-99,1059,1287
13470120,1.0,1059-0-11-12,1287-0-99-99,1059,1287
13469614,1.0,1059-0-11-12,1287-0-99-99,1059,1287
13469783,1.0,1059-0-11-12,1287-0-99-99,1059,1287
1059,1.0,1059-0-11-12,1287-0-99-99,1059,1287
102,0.5,1059-0-11-12,1287-0-99-99,1059,1287
13469508,1.0,1059-0-11-12,1287-0-99-99,1059,1287
214,1.0,1059-0-11-12,1287-0-99-99,1059,1287
13467917,1.0,1059-0-11-12,1287-0-99-99,1059,1287
101,0.5,1059-0-11-12,1287-0-99-99,1059,1287
13468117,1.0,1059-0-11-12,1287-0-99-99,1059,1287
13469132,1.0,1059-0-11-12,1287-0-99-99,1059,1287
1287,1.0,1059-0-11-12,1287-0-99-99,1059,1287
13469263,1.0,1059-0-11-12,1287-0-99-99,1059,1287
156,1.0,1059-0-11-12,1287-0-99-99,1059,1287
203,1.0,1059-0-11-12,1287-0-99-99,1059,1287
215,0.5,1059-0-11-12,1287-0-99-99,1059,1287
202,1.0,1059-0-11-12,1287-0-99-99,1059,1287
100,1.0,1059-0-11-12,1287-0-99-99,1059,1287
211,1.0,1059-0-11-12,1287-0-99-99,1059,1287
103,0.5,1059-0-11-12,1287-0-99-99,1059,1287
210,1.0,1059-0-11-12,1287-0-99-99,1059,1287
13469375,1.0,1059-0-11-12,1287-0-99-99,1059,1287
13469002,1.0,1059-0-11-12,1287-0-99-99,1059,1287
204,1.0,1059-0-11-12,1287-0-99-99,1059,1287
206,1.0,1059-0-11-12,1287-0-99-99,1059,1287
13469875,1.0,1059-0-11-12,1287-0-99-99,1059,1287
205,1.0,1059-0-11-12,1287-0-99-99,1059,1287
104,0.5,1059-0-11-12,1287-0-99-99,1059,1287
213,1.0,1059-0-11-12,1287-0-99-99,1059,1287
209,1.0,1059-0-11-12,1287-0-99-99,1059,1287
208,1.0,1059-0-11-12,1287-0-99-99,1059,1287
13468685,1.0,1059-0-11-12,1287-0-99-99,1059,1287
212,1.0,1059-0-11-12,1287-0-99-99,1059,1287
105,0.5,1059-0-11-12,1287-0-99-99,1059,1287
153,0.5,1059-0-11-12,1287-0-99-99,1059,1287
152,0.5,1059-0-11-12,1287-0-99-99,1059,1287
155,0.5,1059-0-11-12,1287-0-99-99,1059,1287
154,0.5,1059-0-11-12,1287-0-99-99,1059,1287
151,0.5,1059-0-11-12,1287-0-99-99,1059,1287
1036,1.0,1060-0-11-12,1036-0-99-99,1060,1036
13467909,0.16666666666666666,1060-0-11-12,1036-0-99-99,1060,1036
1060,1.0,1060-0-11-12,1036-0-99-99,1060,1036
13467752,0.16666666666666666,1060-0-11-12,1036-0-99-99,1060,1036
13467239,0.16666666666666666,1060-0-11-12,1036-0-99-99,1060,1036
13467160,0.16666666666666666,1060-0-11-12,1036-0-99-99,1060,1036
13466729,0.16666666666666666,1060-0-11-12,1036-0-99-99,1060,1036
13466516,0.16666666666666666,1060-0-11-12,1036-0-99-99,1060,1036
100,1.0,1060-0-11-12,1280-0-99-99,1060,1280
104,1.0,1060-0-11-12,1280-0-99-99,1060,1280
103,1.0,1060-0-11-12,1280-0-99-99,1060,1280
106,1.0,1060-0-11-12,1280-0-99-99,1060,1280
219,1.0,1060-0-11-12,1280-0-99-99,1060,1280
1280,1.0,1060-0-11-12,1280-0-99-99,1060,1280
218,1.0,1060-0-11-12,1280-0-99-99,1060,1280
216,1.0,1060-0-11-12,1280-0-99-99,1060,1280
217,1.0,1060-0-11-12,1280-0-99-99,1060,1280
1060,1.0,1060-0-11-12,1280-0-99-99,1060,1280
101,1.0,1060-0-11-12,1280-0-99-99,1060,1280
215,0.5,1060-0-11-12,1280-0-99-99,1060,1280
102,1.0,1060-0-11-12,1280-0-99-99,1060,1280
105,1.0,1060-0-11-12,1280-0-99-99,1060,1280
13467909,0.5,1060-0-11-12,1280-0-99-99,1060,1280
13470026,1.0,1060-0-11-12,1287-0-99-99,1060,1287
207,1.0,1060-0-11-12,1287-0-99-99,1060,1287
13470120,1.0,1060-0-11-12,1287-0-99-99,1060,1287
13469614,1.0,1060-0-11-12,1287-0-99-99,1060,1287
1060,1.0,1060-0-11-12,1287-0-99-99,1060,1287
13469783,1.0,1060-0-11-12,1287-0-99-99,1060,1287
153,0.5,1060-0-11-12,1287-0-99-99,1060,1287
13469508,1.0,1060-0-11-12,1287-0-99-99,1060,1287
214,1.0,1060-0-11-12,1287-0-99-99,1060,1287
13467917,1.0,1060-0-11-12,1287-0-99-99,1060,1287
13468117,1.0,1060-0-11-12,1287-0-99-99,1060,1287
13469132,1.0,1060-0-11-12,1287-0-99-99,1060,1287
152,0.5,1060-0-11-12,1287-0-99-99,1060,1287
1287,1.0,1060-0-11-12,1287-0-99-99,1060,1287
13469263,1.0,1060-0-11-12,1287-0-99-99,1060,1287
156,1.0,1060-0-11-12,1287-0-99-99,1060,1287
203,1.0,1060-0-11-12,1287-0-99-99,1060,1287
202,1.0,1060-0-11-12,1287-0-99-99,1060,1287
100,1.0,1060-0-11-12,1287-0-99-99,1060,1287
211,1.0,1060-0-11-12,1287-0-99-99,1060,1287
210,1.0,1060-0-11-12,1287-0-99-99,1060,1287
13469002,1.0,1060-0-11-12,1287-0-99-99,1060,1287
204,1.0,1060-0-11-12,1287-0-99-99,1060,1287
155,0.5,1060-0-11-12,1287-0-99-99,1060,1287
206,1.0,1060-0-11-12,1287-0-99-99,1060,1287
154,0.5,1060-0-11-12,1287-0-99-99,1060,1287
13469875,1.0,1060-0-11-12,1287-0-99-99,1060,1287
205,1.0,1060-0-11-12,1287-0-99-99,1060,1287
213,1.0,1060-0-11-12,1287-0-99-99,1060,1287
209,1.0,1060-0-11-12,1287-0-99-99,1060,1287
208,1.0,1060-0-11-12,1287-0-99-99,1060,1287
13469375,1.0,1060-0-11-12,1287-0-99-99,1060,1287
212,1.0,1060-0-11-12,1287-0-99-99,1060,1287
151,0.5,1060-0-11-12,1287-0-99-99,1060,1287
13468685,1.0,1060-0-11-12,1287-0-99-99,1060,1287
13467909,0.5,1060-0-11-12,1287-0-99-99,1060,1287
106,0.5,1060-0-11-12,1287-0-99-99,1060,1287
102,0.5,1060-0-11-12,1287-0-99-99,1060,1287
101,0.5,1060-0-11-12,1287-0-99-99,1060,1287
215,0.5,1060-0-11-12,1287-0-99-99,1060,1287
103,0.5,1060-0-11-12,1287-0-99-99,1060,1287
104,0.5,1060-0-11-12,1287-0-99-99,1060,1287
105,0.5,1060-0-11-12,1287-0-99-99,1060,1287
100,1.0,1060-0-11-12,1442-0-99-99,1060,1442
1442,1.0,1060-0-11-12,1442-0-99-99,1060,1442
104,1.0,1060-0-11-12,1442-0-99-99,1060,1442
115,1.0,1060-0-11-12,1442-0-99-99,1060,1442
103,1.0,1060-0-11-12,1442-0-99-99,1060,1442
107,1.0,1060-0-11-12,1442-0-99-99,1060,1442
106,1.0,1060-0-11-12,1442-0-99-99,1060,1442
109,1.0,1060-0-11-12,1442-0-99-99,1060,1442
111,1.0,1060-0-11-12,1442-0-99-99,1060,1442
112,1.0,1060-0-11-12,1442-0-99-99,1060,1442
113,1.0,1060-0-11-12,1442-0-99-99,1060,1442
1060,1.0,1060-0-11-12,1442-0-99-99,1060,1442
114,1.0,1060-0-11-12,1442-0-99-99,1060,1442
101,1.0,1060-0-11-12,1442-0-99-99,1060,1442
108,1.0,1060-0-11-12,1442-0-99-99,1060,1442
102,1.0,1060-0-11-12,1442-0-99-99,1060,1442
110,1.0,1060-0-11-12,1442-0-99-99,1060,1442
105,1.0,1060-0-11-12,1442-0-99-99,1060,1442
13467909,0.5,1060-0-11-12,1442-0-99-99,1060,1442
106,1.0,1060-0-11-12,1484-0-99-99,1060,1484
109,1.0,1060-0-11-12,1484-0-99-99,1060,1484
113,1.0,1060-0-11-12,1484-0-99-99,1060,1484
401,1.0,1060-0-11-12,1484-0-99-99,1060,1484
1060,1.0,1060-0-11-12,1484-0-99-99,1060,1484
403,1.0,1060-0-11-12,1484-0-99-99,1060,1484
112,1.0,1060-0-11-12,1484-0-99-99,1060,1484
102,1.0,1060-0-11-12,1484-0-99-99,1060,1484
1484,1.0,1060-0-11-12,1484-0-99-99,1060,1484
111,1.0,1060-0-11-12,1484-0-99-99,1060,1484
404,1.0,1060-0-11-12,1484-0-99-99,1060,1484
108,1.0,1060-0-11-12,1484-0-99-99,1060,1484
100,1.0,1060-0-11-12,1484-0-99-99,1060,1484
103,1.0,1060-0-11-12,1484-0-99-99,1060,1484
107,1.0,1060-0-11-12,1484-0-99-99,1060,1484
402,1.0,1060-0-11-12,1484-0-99-99,1060,1484
104,1.0,1060-0-11-12,1484-0-99-99,1060,1484
114,1.0,1060-0-11-12,1484-0-99-99,1060,1484
101,1.0,1060-0-11-12,1484-0-99-99,1060,1484
110,1.0,1060-0-11-12,1484-0-99-99,1060,1484
105,1.0,1060-0-11-12,1484-0-99-99,1060,1484
13467909,0.5,1060-0-11-12,1484-0-99-99,1060,1484
1052,1.0,1061-0-11-12,1052-0-99-99,1061,1052
13467909,0.3333333333333333,1061-0-11-12,1052-0-99-99,1061,1052
