INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
1171,1.0,1171-0-11-53,1143-0-99-99,1171,1143
1143,1.0,1171-0-11-53,1143-0-99-99,1171,1143
13461587,0.6363636363636364,1171-0-11-53,1143-0-99-99,1171,1143
13462567,1.0,1171-0-11-53,1143-0-99-99,1171,1143
13462316,1.0,1171-0-11-53,1143-0-99-99,1171,1143
13461687,1.0,1171-0-11-53,1143-0-99-99,1171,1143
13461451,0.6363636363636364,1171-0-11-53,1143-0-99-99,1171,1143
13461323,0.5454545454545454,1171-0-11-53,1143-0-99-99,1171,1143
13461625,0.6363636363636364,1171-0-11-53,1143-0-99-99,1171,1143
13461883,1.0,1171-0-11-53,1143-0-99-99,1171,1143
13461391,1.0,1171-0-11-53,1143-0-99-99,1171,1143
13461548,0.6363636363636364,1171-0-11-53,1143-0-99-99,1171,1143
13461051,0.18181818181818182,1171-0-11-53,1143-0-99-99,1171,1143
13460993,0.09090909090909091,1171-0-11-53,1143-0-99-99,1171,1143
13461160,0.36363636363636365,1171-0-11-53,1143-0-99-99,1171,1143
13461619,0.6363636363636364,1171-0-11-53,1143-0-99-99,1171,1143
13461384,0.45454545454545453,1171-0-11-53,1143-0-99-99,1171,1143
13462686,0.36363636363636365,1171-0-11-53,1143-0-99-99,1171,1143
13462180,0.36363636363636365,1171-0-11-53,1143-0-99-99,1171,1143
13462184,0.36363636363636365,1171-0-11-53,1143-0-99-99,1171,1143
13463232,0.36363636363636365,1171-0-11-53,1143-0-99-99,1171,1143
13463080,0.36363636363636365,1171-0-11-53,1143-0-99-99,1171,1143
13462446,0.36363636363636365,1171-0-11-53,1143-0-99-99,1171,1143
13461911,0.36363636363636365,1171-0-11-53,1143-0-99-99,1171,1143
13462870,0.36363636363636365,1171-0-11-53,1143-0-99-99,1171,1143
13462582,0.36363636363636365,1171-0-11-53,1143-0-99-99,1171,1143
13462755,0.36363636363636365,1171-0-11-53,1143-0-99-99,1171,1143
13462962,0.36363636363636365,1171-0-11-53,1143-0-99-99,1171,1143
13462285,0.36363636363636365,1171-0-11-53,1143-0-99-99,1171,1143
13462073,0.18181818181818182,1171-0-11-53,1143-0-99-99,1171,1143
13462466,0.36363636363636365,1171-0-11-53,1143-0-99-99,1171,1143
14659127,0.36363636363636365,1171-0-11-53,1143-0-99-99,1171,1143
13465052,1.0,1172-0-11-53,1022-0-99-99,1172,1022
13459150,1.0,1172-0-11-53,1022-0-99-99,1172,1022
1172,1.0,1172-0-11-53,1022-0-99-99,1172,1022
159,1.0,1172-0-11-53,1022-0-99-99,1172,1022
160,1.0,1172-0-11-53,1022-0-99-99,1172,1022
13464821,1.0,1172-0-11-53,1022-0-99-99,1172,1022
157,1.0,1172-0-11-53,1022-0-99-99,1172,1022
13460098,1.0,1172-0-11-53,1022-0-99-99,1172,1022
155,1.0,1172-0-11-53,1022-0-99-99,1172,1022
13459587,1.0,1172-0-11-53,1022-0-99-99,1172,1022
13458706,1.0,1172-0-11-53,1022-0-99-99,1172,1022
156,1.0,1172-0-11-53,1022-0-99-99,1172,1022
13464999,1.0,1172-0-11-53,1022-0-99-99,1172,1022
13458567,1.0,1172-0-11-53,1022-0-99-99,1172,1022
13460587,1.0,1172-0-11-53,1022-0-99-99,1172,1022
158,1.0,1172-0-11-53,1022-0-99-99,1172,1022
104,1.0,1172-0-11-53,1022-0-99-99,1172,1022
13464719,1.0,1172-0-11-53,1022-0-99-99,1172,1022
154,1.0,1172-0-11-53,1022-0-99-99,1172,1022
1022,1.0,1172-0-11-53,1022-0-99-99,1172,1022
13464607,1.0,1172-0-11-53,1022-0-99-99,1172,1022
13460899,1.0,1172-0-11-53,1022-0-99-99,1172,1022
13459150,1.0,1172-0-11-53,1065-0-99-99,1172,1065
1172,1.0,1172-0-11-53,1065-0-99-99,1172,1065
159,1.0,1172-0-11-53,1065-0-99-99,1172,1065
160,1.0,1172-0-11-53,1065-0-99-99,1172,1065
157,1.0,1172-0-11-53,1065-0-99-99,1172,1065
1065,1.0,1172-0-11-53,1065-0-99-99,1172,1065
152,1.0,1172-0-11-53,1065-0-99-99,1172,1065
13460098,1.0,1172-0-11-53,1065-0-99-99,1172,1065
155,1.0,1172-0-11-53,1065-0-99-99,1172,1065
13459587,1.0,1172-0-11-53,1065-0-99-99,1172,1065
151,1.0,1172-0-11-53,1065-0-99-99,1172,1065
13458706,1.0,1172-0-11-53,1065-0-99-99,1172,1065
156,1.0,1172-0-11-53,1065-0-99-99,1172,1065
13458567,1.0,1172-0-11-53,1065-0-99-99,1172,1065
13460587,1.0,1172-0-11-53,1065-0-99-99,1172,1065
158,1.0,1172-0-11-53,1065-0-99-99,1172,1065
154,1.0,1172-0-11-53,1065-0-99-99,1172,1065
153,1.0,1172-0-11-53,1065-0-99-99,1172,1065
13460899,1.0,1172-0-11-53,1065-0-99-99,1172,1065
13460098,1.0,1172-0-11-53,1068-0-99-99,1172,1068
154,1.0,1172-0-11-53,1068-0-99-99,1172,1068
155,1.0,1172-0-11-53,1068-0-99-99,1172,1068
13459587,1.0,1172-0-11-53,1068-0-99-99,1172,1068
13459150,1.0,1172-0-11-53,1068-0-99-99,1172,1068
1172,1.0,1172-0-11-53,1068-0-99-99,1172,1068
159,1.0,1172-0-11-53,1068-0-99-99,1172,1068
13458706,1.0,1172-0-11-53,1068-0-99-99,1172,1068
13460587,1.0,1172-0-11-53,1068-0-99-99,1172,1068
13458567,1.0,1172-0-11-53,1068-0-99-99,1172,1068
160,1.0,1172-0-11-53,1068-0-99-99,1172,1068
158,1.0,1172-0-11-53,1068-0-99-99,1172,1068
13460899,1.0,1172-0-11-53,1068-0-99-99,1172,1068
156,1.0,1172-0-11-53,1068-0-99-99,1172,1068
1068,1.0,1172-0-11-53,1068-0-99-99,1172,1068
157,1.0,1172-0-11-53,1068-0-99-99,1172,1068
13460246,0.6666666666666666,1172-0-11-53,1173-0-99-99,1172,1173
1172,1.0,1172-0-11-53,1173-0-99-99,1172,1173
1173,1.0,1172-0-11-53,1173-0-99-99,1172,1173
13460312,0.6666666666666666,1172-0-11-53,1173-0-99-99,1172,1173
13460459,0.6666666666666666,1172-0-11-53,1173-0-99-99,1172,1173
13460255,0.3333333333333333,1172-0-11-53,1173-0-99-99,1172,1173
13459974,0.16666666666666666,1172-0-11-53,1173-0-99-99,1172,1173
1173,1.0,1173-0-11-53,1038-0-99-99,1173,1038
155,1.0,1173-0-11-53,1038-0-99-99,1173,1038
154,1.0,1173-0-11-53,1038-0-99-99,1173,1038
159,1.0,1173-0-11-53,1038-0-99-99,1173,1038
1038,1.0,1173-0-11-53,1038-0-99-99,1173,1038
158,1.0,1173-0-11-53,1038-0-99-99,1173,1038
156,1.0,1173-0-11-53,1038-0-99-99,1173,1038
157,1.0,1173-0-11-53,1038-0-99-99,1173,1038
1042,1.0,1173-0-11-53,1042-0-99-99,1173,1042
1173,1.0,1173-0-11-53,1042-0-99-99,1173,1042
155,1.0,1173-0-11-53,1042-0-99-99,1173,1042
159,1.0,1173-0-11-53,1042-0-99-99,1173,1042
158,1.0,1173-0-11-53,1042-0-99-99,1173,1042
156,1.0,1173-0-11-53,1042-0-99-99,1173,1042
157,1.0,1173-0-11-53,1042-0-99-99,1173,1042
1173,1.0,1173-0-11-53,1049-0-99-99,1173,1049
155,1.0,1173-0-11-53,1049-0-99-99,1173,1049
154,1.0,1173-0-11-53,1049-0-99-99,1173,1049
1049,1.0,1173-0-11-53,1049-0-99-99,1173,1049
159,1.0,1173-0-11-53,1049-0-99-99,1173,1049
158,1.0,1173-0-11-53,1049-0-99-99,1173,1049
156,1.0,1173-0-11-53,1049-0-99-99,1173,1049
157,1.0,1173-0-11-53,1049-0-99-99,1173,1049
1173,1.0,1173-0-11-53,1051-0-99-99,1173,1051
155,1.0,1173-0-11-53,1051-0-99-99,1173,1051
154,1.0,1173-0-11-53,1051-0-99-99,1173,1051
159,1.0,1173-0-11-53,1051-0-99-99,1173,1051
158,1.0,1173-0-11-53,1051-0-99-99,1173,1051
156,1.0,1173-0-11-53,1051-0-99-99,1173,1051
157,1.0,1173-0-11-53,1051-0-99-99,1173,1051
1051,1.0,1173-0-11-53,1051-0-99-99,1173,1051
1173,1.0,1173-0-11-53,1052-0-99-99,1173,1052
155,1.0,1173-0-11-53,1052-0-99-99,1173,1052
154,1.0,1173-0-11-53,1052-0-99-99,1173,1052
1052,1.0,1173-0-11-53,1052-0-99-99,1173,1052
159,1.0,1173-0-11-53,1052-0-99-99,1173,1052
158,1.0,1173-0-11-53,1052-0-99-99,1173,1052
156,1.0,1173-0-11-53,1052-0-99-99,1173,1052
153,1.0,1173-0-11-53,1052-0-99-99,1173,1052
157,1.0,1173-0-11-53,1052-0-99-99,1173,1052
152,1.0,1173-0-11-53,1063-0-99-99,1173,1063
1173,1.0,1173-0-11-53,1063-0-99-99,1173,1063
155,1.0,1173-0-11-53,1063-0-99-99,1173,1063
154,1.0,1173-0-11-53,1063-0-99-99,1173,1063
151,1.0,1173-0-11-53,1063-0-99-99,1173,1063
159,1.0,1173-0-11-53,1063-0-99-99,1173,1063
158,1.0,1173-0-11-53,1063-0-99-99,1173,1063
156,1.0,1173-0-11-53,1063-0-99-99,1173,1063
153,1.0,1173-0-11-53,1063-0-99-99,1173,1063
1063,1.0,1173-0-11-53,1063-0-99-99,1173,1063
157,1.0,1173-0-11-53,1063-0-99-99,1173,1063
1173,1.0,1173-0-11-53,1067-0-99-99,1173,1067
155,1.0,1173-0-11-53,1067-0-99-99,1173,1067
154,1.0,1173-0-11-53,1067-0-99-99,1173,1067
1067,1.0,1173-0-11-53,1067-0-99-99,1173,1067
159,1.0,1173-0-11-53,1067-0-99-99,1173,1067
158,1.0,1173-0-11-53,1067-0-99-99,1173,1067
156,1.0,1173-0-11-53,1067-0-99-99,1173,1067
153,1.0,1173-0-11-53,1067-0-99-99,1173,1067
157,1.0,1173-0-11-53,1067-0-99-99,1173,1067
1173,1.0,1173-0-11-53,1069-0-99-99,1173,1069
155,1.0,1173-0-11-53,1069-0-99-99,1173,1069
159,1.0,1173-0-11-53,1069-0-99-99,1173,1069
158,1.0,1173-0-11-53,1069-0-99-99,1173,1069
156,1.0,1173-0-11-53,1069-0-99-99,1173,1069
1069,1.0,1173-0-11-53,1069-0-99-99,1173,1069
157,1.0,1173-0-11-53,1069-0-99-99,1173,1069
154,0.5,1173-0-11-53,1069-0-99-99,1173,1069
158,1.0,1173-0-11-53,1071-0-99-99,1173,1071
1071,1.0,1173-0-11-53,1071-0-99-99,1173,1071
1173,1.0,1173-0-11-53,1071-0-99-99,1173,1071
159,1.0,1173-0-11-53,1071-0-99-99,1173,1071
157,0.6666666666666666,1173-0-11-53,1071-0-99-99,1173,1071
156,0.3333333333333333,1173-0-11-53,1071-0-99-99,1173,1071
158,1.0,1173-0-11-53,1072-0-99-99,1173,1072
1072,1.0,1173-0-11-53,1072-0-99-99,1173,1072
1173,1.0,1173-0-11-53,1072-0-99-99,1173,1072
159,1.0,1173-0-11-53,1072-0-99-99,1173,1072
1173,1.0,1173-0-11-53,1075-0-99-99,1173,1075
13463880,1.0,1173-0-11-53,1075-0-99-99,1173,1075
213,1.0,1173-0-11-53,1075-0-99-99,1173,1075
13465757,1.0,1173-0-11-53,1075-0-99-99,1173,1075
13465217,1.0,1173-0-11-53,1075-0-99-99,1173,1075
13464943,1.0,1173-0-11-53,1075-0-99-99,1173,1075
13461271,1.0,1173-0-11-53,1075-0-99-99,1173,1075
13461868,1.0,1173-0-11-53,1075-0-99-99,1173,1075
13463030,1.0,1173-0-11-53,1075-0-99-99,1173,1075
13462422,1.0,1173-0-11-53,1075-0-99-99,1173,1075
13462831,1.0,1173-0-11-53,1075-0-99-99,1173,1075
13466105,1.0,1173-0-11-53,1075-0-99-99,1173,1075
13463491,1.0,1173-0-11-53,1075-0-99-99,1173,1075
13464590,1.0,1173-0-11-53,1075-0-99-99,1173,1075
1075,1.0,1173-0-11-53,1075-0-99-99,1173,1075
1173,1.0,1173-0-11-53,1076-0-99-99,1173,1076
155,1.0,1173-0-11-53,1076-0-99-99,1173,1076
154,1.0,1173-0-11-53,1076-0-99-99,1173,1076
159,1.0,1173-0-11-53,1076-0-99-99,1173,1076
13466288,1.0,1173-0-11-53,1076-0-99-99,1173,1076
1076,1.0,1173-0-11-53,1076-0-99-99,1173,1076
158,1.0,1173-0-11-53,1076-0-99-99,1173,1076
156,1.0,1173-0-11-53,1076-0-99-99,1173,1076
153,1.0,1173-0-11-53,1076-0-99-99,1173,1076
13466443,1.0,1173-0-11-53,1076-0-99-99,1173,1076
13466217,1.0,1173-0-11-53,1076-0-99-99,1173,1076
13466064,1.0,1173-0-11-53,1076-0-99-99,1173,1076
157,1.0,1173-0-11-53,1076-0-99-99,1173,1076
13466136,1.0,1173-0-11-53,1076-0-99-99,1173,1076
13459974,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13462867,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13460246,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13463938,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13460098,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13461551,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13462801,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13465254,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13463585,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13460587,1.0,1173-0-11-53,1101-0-99-99,1173,1101
211,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13462262,1.0,1173-0-11-53,1101-0-99-99,1173,1101
1173,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13460219,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13461950,1.0,1173-0-11-53,1101-0-99-99,1173,1101
1101,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13460899,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13460312,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13461215,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13460255,1.0,1173-0-11-53,1101-0-99-99,1173,1101
30072982,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13462565,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13464281,1.0,1173-0-11-53,1101-0-99-99,1173,1101
13460459,0.5,1173-0-11-53,1101-0-99-99,1173,1101
13461554,1.0,1173-0-11-53,1165-0-99-99,1173,1165
1173,1.0,1173-0-11-53,1165-0-99-99,1173,1165
13461822,1.0,1173-0-11-53,1165-0-99-99,1173,1165
13461950,1.0,1173-0-11-53,1165-0-99-99,1173,1165
13462285,1.0,1173-0-11-53,1165-0-99-99,1173,1165
1165,1.0,1173-0-11-53,1165-0-99-99,1173,1165
13462073,1.0,1173-0-11-53,1165-0-99-99,1173,1165
13462184,1.0,1173-0-11-53,1165-0-99-99,1173,1165
13461675,1.0,1173-0-11-53,1165-0-99-99,1173,1165
13461471,0.6666666666666666,1173-0-11-53,1165-0-99-99,1173,1165
13461343,0.3333333333333333,1173-0-11-53,1165-0-99-99,1173,1165
1169,1.0,1173-0-11-53,1169-0-99-99,1173,1169
1173,1.0,1173-0-11-53,1169-0-99-99,1173,1169
13460776,0.25,1173-0-11-53,1169-0-99-99,1173,1169
13461035,0.25,1173-0-11-53,1169-0-99-99,1173,1169
13461343,0.25,1173-0-11-53,1169-0-99-99,1173,1169
13461471,0.25,1173-0-11-53,1169-0-99-99,1173,1169
1173,1.0,1173-0-11-53,1178-0-99-99,1173,1178
1178,1.0,1173-0-11-53,1178-0-99-99,1173,1178
159,1.0,1173-0-11-53,1178-0-99-99,1173,1178
160,1.0,1173-0-11-53,1178-0-99-99,1173,1178
161,1.0,1173-0-11-53,1178-0-99-99,1173,1178
1173,1.0,1173-0-11-53,1179-0-99-99,1173,1179
1179,1.0,1173-0-11-53,1179-0-99-99,1173,1179
159,1.0,1173-0-11-53,1179-0-99-99,1173,1179
160,1.0,1173-0-11-53,1179-0-99-99,1173,1179
162,1.0,1173-0-11-53,1179-0-99-99,1173,1179
161,1.0,1173-0-11-53,1179-0-99-99,1173,1179
13459690,1.0,1173-0-11-53,1185-0-99-99,1173,1185
1173,1.0,1173-0-11-53,1185-0-99-99,1173,1185
1185,1.0,1173-0-11-53,1185-0-99-99,1173,1185
1202,1.0,1173-0-11-53,1202-0-99-99,1173,1202
13460678,0.2,1173-0-11-53,1202-0-99-99,1173,1202
1173,1.0,1173-0-11-53,1202-0-99-99,1173,1202
13460862,0.2,1173-0-11-53,1202-0-99-99,1173,1202
13460582,0.2,1173-0-11-53,1202-0-99-99,1173,1202
13460231,0.2,1173-0-11-53,1202-0-99-99,1173,1202
13460197,0.2,1173-0-11-53,1202-0-99-99,1173,1202
1173,1.0,1173-0-11-53,1204-0-99-99,1173,1204
13460848,1.0,1173-0-11-53,1204-0-99-99,1173,1204
13460726,1.0,1173-0-11-53,1204-0-99-99,1173,1204
13460447,1.0,1173-0-11-53,1204-0-99-99,1173,1204
1204,1.0,1173-0-11-53,1204-0-99-99,1173,1204
13460975,1.0,1173-0-11-53,1204-0-99-99,1173,1204
13460576,1.0,1173-0-11-53,1204-0-99-99,1173,1204
206,1.0,1173-0-11-53,1307-0-99-99,1173,1307
207,1.0,1173-0-11-53,1307-0-99-99,1173,1307
213,0.8095238095238095,1173-0-11-53,1307-0-99-99,1173,1307
13461868,0.38095238095238093,1173-0-11-53,1307-0-99-99,1173,1307
13463030,0.38095238095238093,1173-0-11-53,1307-0-99-99,1173,1307
210,1.0,1173-0-11-53,1307-0-99-99,1173,1307
13462831,0.38095238095238093,1173-0-11-53,1307-0-99-99,1173,1307
13468469,1.0,1173-0-11-53,1307-0-99-99,1173,1307
203,1.0,1173-0-11-53,1307-0-99-99,1173,1307
208,1.0,1173-0-11-53,1307-0-99-99,1173,1307
13463880,0.38095238095238093,1173-0-11-53,1307-0-99-99,1173,1307
13461271,0.38095238095238093,1173-0-11-53,1307-0-99-99,1173,1307
13468227,1.0,1173-0-11-53,1307-0-99-99,1173,1307
211,1.0,1173-0-11-53,1307-0-99-99,1173,1307
13462422,0.38095238095238093,1173-0-11-53,1307-0-99-99,1173,1307
212,0.9047619047619048,1173-0-11-53,1307-0-99-99,1173,1307
13463491,0.38095238095238093,1173-0-11-53,1307-0-99-99,1173,1307
1173,1.0,1173-0-11-53,1307-0-99-99,1173,1307
1307,1.0,1173-0-11-53,1307-0-99-99,1173,1307
205,1.0,1173-0-11-53,1307-0-99-99,1173,1307
202,1.0,1173-0-11-53,1307-0-99-99,1173,1307
209,1.0,1173-0-11-53,1307-0-99-99,1173,1307
204,1.0,1173-0-11-53,1307-0-99-99,1173,1307
201,1.0,1173-0-11-53,1307-0-99-99,1173,1307
159,0.42857142857142855,1173-0-11-53,1307-0-99-99,1173,1307
157,0.42857142857142855,1173-0-11-53,1307-0-99-99,1173,1307
156,0.42857142857142855,1173-0-11-53,1307-0-99-99,1173,1307
214,0.42857142857142855,1173-0-11-53,1307-0-99-99,1173,1307
158,0.42857142857142855,1173-0-11-53,1307-0-99-99,1173,1307
13459974,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13462867,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13460246,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13463938,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13460098,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13461551,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13462801,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13463585,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13460587,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13462262,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13460219,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13461950,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13460899,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13460312,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13461215,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13460255,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
30072982,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13462565,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13464281,0.19047619047619047,1173-0-11-53,1307-0-99-99,1173,1307
13460459,0.09523809523809523,1173-0-11-53,1307-0-99-99,1173,1307
215,0.047619047619047616,1173-0-11-53,1307-0-99-99,1173,1307
13450231,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
13449931,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
13450069,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
159,0.7857142857142857,1173-0-11-53,1444-0-99-99,1173,1444
160,0.7142857142857143,1173-0-11-53,1444-0-99-99,1173,1444
115,1.0,1173-0-11-53,1444-0-99-99,1173,1444
13449422,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
13449848,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
13449194,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
163,0.6428571428571429,1173-0-11-53,1444-0-99-99,1173,1444
165,0.6428571428571429,1173-0-11-53,1444-0-99-99,1173,1444
162,0.6428571428571429,1173-0-11-53,1444-0-99-99,1173,1444
164,0.6428571428571429,1173-0-11-53,1444-0-99-99,1173,1444
13449754,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
1444,1.0,1173-0-11-53,1444-0-99-99,1173,1444
13449607,0.6428571428571429,1173-0-11-53,1444-0-99-99,1173,1444
114,1.0,1173-0-11-53,1444-0-99-99,1173,1444
13448844,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
161,0.6428571428571429,1173-0-11-53,1444-0-99-99,1173,1444
1173,1.0,1173-0-11-53,1444-0-99-99,1173,1444
116,1.0,1173-0-11-53,1444-0-99-99,1173,1444
13450329,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
13449067,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
13448953,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
13457640,0.21428571428571427,1173-0-11-53,1444-0-99-99,1173,1444
13457863,0.21428571428571427,1173-0-11-53,1444-0-99-99,1173,1444
13457225,0.21428571428571427,1173-0-11-53,1444-0-99-99,1173,1444
112,0.35714285714285715,1173-0-11-53,1444-0-99-99,1173,1444
13458146,0.21428571428571427,1173-0-11-53,1444-0-99-99,1173,1444
13457557,0.21428571428571427,1173-0-11-53,1444-0-99-99,1173,1444
13458006,0.21428571428571427,1173-0-11-53,1444-0-99-99,1173,1444
113,0.35714285714285715,1173-0-11-53,1444-0-99-99,1173,1444
13457359,0.21428571428571427,1173-0-11-53,1444-0-99-99,1173,1444
13457449,0.21428571428571427,1173-0-11-53,1444-0-99-99,1173,1444
13458084,0.21428571428571427,1173-0-11-53,1444-0-99-99,1173,1444
13458248,0.14285714285714285,1173-0-11-53,1444-0-99-99,1173,1444
111,0.35714285714285715,1173-0-11-53,1444-0-99-99,1173,1444
13458311,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
13460848,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
13460726,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
13460447,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
109,0.14285714285714285,1173-0-11-53,1444-0-99-99,1173,1444
13460975,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
13460576,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
110,0.14285714285714285,1173-0-11-53,1444-0-99-99,1173,1444
106,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
108,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
158,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
156,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
107,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
215,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
157,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
13461035,0.07142857142857142,1173-0-11-53,1444-0-99-99,1173,1444
13461271,0.14285714285714285,1173-0-11-53,1444-0-99-99,1173,1444
152,1.0,1174-0-11-53,1025-0-99-99,1174,1025
154,1.0,1174-0-11-53,1025-0-99-99,1174,1025
155,1.0,1174-0-11-53,1025-0-99-99,1174,1025
1025,1.0,1174-0-11-53,1025-0-99-99,1174,1025
13466110,0.3333333333333333,1174-0-11-53,1025-0-99-99,1174,1025
13466418,0.3333333333333333,1174-0-11-53,1025-0-99-99,1174,1025
102,0.3333333333333333,1174-0-11-53,1025-0-99-99,1174,1025
159,1.0,1174-0-11-53,1025-0-99-99,1174,1025
160,1.0,1174-0-11-53,1025-0-99-99,1174,1025
13466199,0.3333333333333333,1174-0-11-53,1025-0-99-99,1174,1025
158,1.0,1174-0-11-53,1025-0-99-99,1174,1025
1174,1.0,1174-0-11-53,1025-0-99-99,1174,1025
156,1.0,1174-0-11-53,1025-0-99-99,1174,1025
153,1.0,1174-0-11-53,1025-0-99-99,1174,1025
157,1.0,1174-0-11-53,1025-0-99-99,1174,1025
13465979,0.3333333333333333,1174-0-11-53,1025-0-99-99,1174,1025
13466630,0.6666666666666666,1174-0-11-53,1025-0-99-99,1174,1025
151,0.6666666666666666,1174-0-11-53,1025-0-99-99,1174,1025
13466482,0.6666666666666666,1174-0-11-53,1025-0-99-99,1174,1025
101,0.6666666666666666,1174-0-11-53,1025-0-99-99,1174,1025
13466729,0.6666666666666666,1174-0-11-53,1025-0-99-99,1174,1025
100,0.3333333333333333,1174-0-11-53,1025-0-99-99,1174,1025
13466960,0.3333333333333333,1174-0-11-53,1025-0-99-99,1174,1025
159,1.0,1174-0-11-53,1045-0-99-99,1174,1045
160,1.0,1174-0-11-53,1045-0-99-99,1174,1045
158,1.0,1174-0-11-53,1045-0-99-99,1174,1045
1174,1.0,1174-0-11-53,1045-0-99-99,1174,1045
156,1.0,1174-0-11-53,1045-0-99-99,1174,1045
1045,1.0,1174-0-11-53,1045-0-99-99,1174,1045
157,1.0,1174-0-11-53,1045-0-99-99,1174,1045
1174,1.0,1174-0-11-53,1177-0-99-99,1174,1177
1177,1.0,1174-0-11-53,1177-0-99-99,1174,1177
13458248,0.2,1174-0-11-53,1177-0-99-99,1174,1177
13458244,0.2,1174-0-11-53,1177-0-99-99,1174,1177
13458311,0.2,1174-0-11-53,1177-0-99-99,1174,1177
13458567,0.2,1174-0-11-53,1177-0-99-99,1174,1177
13457929,0.2,1174-0-11-53,1177-0-99-99,1174,1177
1174,1.0,1174-0-11-53,1186-0-99-99,1174,1186
1186,1.0,1174-0-11-53,1186-0-99-99,1174,1186
159,1.0,1174-0-11-53,1186-0-99-99,1174,1186
160,1.0,1174-0-11-53,1186-0-99-99,1174,1186
13457640,1.0,1174-0-11-53,1211-0-99-99,1174,1211
13457863,1.0,1174-0-11-53,1211-0-99-99,1174,1211
13457225,1.0,1174-0-11-53,1211-0-99-99,1174,1211
13458146,1.0,1174-0-11-53,1211-0-99-99,1174,1211
13457557,1.0,1174-0-11-53,1211-0-99-99,1174,1211
13458006,1.0,1174-0-11-53,1211-0-99-99,1174,1211
1211,1.0,1174-0-11-53,1211-0-99-99,1174,1211
13456650,1.0,1174-0-11-53,1211-0-99-99,1174,1211
1174,1.0,1174-0-11-53,1211-0-99-99,1174,1211
13457359,1.0,1174-0-11-53,1211-0-99-99,1174,1211
13457449,1.0,1174-0-11-53,1211-0-99-99,1174,1211
