o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1191-0-11-1,1526-0-99-99,13454752,13454454,34.0,1.0
1191-0-11-1,1526-0-99-99,13455296,13454752,34.0,1.0
1191-0-11-1,1526-0-99-99,13455720,13455296,34.0,1.0
1191-0-11-1,1526-0-99-99,13455899,13455720,34.0,1.0
1191-0-11-1,1526-0-99-99,13455990,13455899,34.0,1.0
1191-0-11-1,1526-0-99-99,13456085,13455990,34.0,1.0
1191-0-11-1,1526-0-99-99,13456160,13456085,34.0,1.0
1191-0-11-1,1526-0-99-99,13456221,13456160,34.0,1.0
1191-0-11-1,1526-0-99-99,13456348,13456221,34.0,1.0
1191-0-11-1,1526-0-99-99,13456432,13456348,34.0,1.0
1191-0-11-1,1526-0-99-99,13456522,13456432,34.0,1.0
1191-0-11-1,1526-0-99-99,13456681,13456522,34.0,1.0
1191-0-11-1,1526-0-99-99,13456819,13456681,34.0,1.0
1191-0-11-1,1526-0-99-99,13456902,13456819,34.0,1.0
1191-0-11-1,1526-0-99-99,13457225,111,32.0,1.0
1191-0-11-1,1526-0-99-99,13457359,13457225,32.0,1.0
1191-0-11-1,1526-0-99-99,13457449,13457359,32.0,1.0
1191-0-11-1,1526-0-99-99,13457557,13457449,32.0,1.0
1191-0-11-1,1526-0-99-99,13457640,13457557,32.0,1.0
1191-0-11-1,1526-0-99-99,13457863,13457640,32.0,0.5
1192-0-11-1,1181-0-99-99,13453505,13453312,7.0,0.5
1192-0-11-1,1181-0-99-99,13454002,13453505,7.0,1.0
1192-0-11-1,1181-0-99-99,13454343,13454002,7.0,1.0
1192-0-11-1,1181-0-99-99,13454644,13454343,7.0,1.0
1192-0-11-1,1181-0-99-99,13454874,13454644,7.0,1.0
1192-0-11-1,1181-0-99-99,13455135,13454874,7.0,1.0
1192-0-11-1,1181-0-99-99,13455397,13455135,7.0,1.0
1192-0-11-1,1181-0-99-99,13455655,13455397,7.0,1.0
1192-0-11-1,1181-0-99-99,13455942,13455655,7.0,0.5
1193-0-11-1,1022-0-99-99,106,105,1.0,1.0
1193-0-11-1,1022-0-99-99,107,106,1.0,1.0
1193-0-11-1,1022-0-99-99,108,107,1.0,1.0
1193-0-11-1,1022-0-99-99,109,108,1.0,1.0
1193-0-11-1,1022-0-99-99,110,109,1.0,1.0
1193-0-11-1,1022-0-99-99,111,110,1.0,1.0
1193-0-11-1,1022-0-99-99,112,111,1.0,1.0
1193-0-11-1,1022-0-99-99,13454354,112,52.0,1.0
1193-0-11-1,1022-0-99-99,13454446,13454354,52.0,1.0
1193-0-11-1,1022-0-99-99,13454543,13454446,52.0,1.0
1193-0-11-1,1022-0-99-99,13454662,13454543,52.0,1.0
1193-0-11-1,1022-0-99-99,13454748,13454662,52.0,0.6666666666666666
1193-0-11-1,1022-0-99-99,13454875,13454748,52.0,0.3333333333333333
1193-0-11-1,1045-0-99-99,13454875,13455026,52.0,1.0
1193-0-11-1,1045-0-99-99,13455026,13455135,52.0,1.0
1193-0-11-1,1045-0-99-99,13455135,13455263,52.0,1.0
1193-0-11-1,1045-0-99-99,13455263,13455343,52.0,1.0
1193-0-11-1,1045-0-99-99,13455343,13455428,52.0,1.0
1193-0-11-1,1045-0-99-99,13455428,13455564,52.0,1.0
1193-0-11-1,1045-0-99-99,13455564,162,52.0,1.0
1193-0-11-1,1045-0-99-99,157,156,1.0,1.0
1193-0-11-1,1045-0-99-99,158,157,1.0,1.0
1193-0-11-1,1045-0-99-99,159,158,1.0,1.0
1193-0-11-1,1045-0-99-99,160,159,1.0,1.0
1193-0-11-1,1045-0-99-99,161,160,1.0,1.0
1193-0-11-1,1045-0-99-99,162,161,1.0,1.0
1193-0-11-1,1048-0-99-99,106,105,1.0,1.0
1193-0-11-1,1048-0-99-99,107,106,1.0,1.0
1193-0-11-1,1048-0-99-99,108,107,1.0,1.0
1193-0-11-1,1048-0-99-99,109,108,1.0,1.0
1193-0-11-1,1048-0-99-99,110,109,1.0,1.0
1193-0-11-1,1048-0-99-99,111,110,1.0,1.0
1193-0-11-1,1048-0-99-99,112,111,1.0,1.0
1193-0-11-1,1048-0-99-99,13454354,112,52.0,1.0
1193-0-11-1,1048-0-99-99,13454446,13454354,52.0,1.0
1193-0-11-1,1048-0-99-99,13454543,13454446,52.0,1.0
1193-0-11-1,1048-0-99-99,13454662,13454543,52.0,1.0
1193-0-11-1,1048-0-99-99,13454748,13454662,52.0,0.6666666666666666
1193-0-11-1,1048-0-99-99,13454875,13454748,52.0,0.3333333333333333
1193-0-11-1,1167-0-99-99,13454875,13455026,52.0,1.0
1193-0-11-1,1167-0-99-99,13455026,13455135,52.0,1.0
1193-0-11-1,1167-0-99-99,13455135,13455263,52.0,1.0
1193-0-11-1,1167-0-99-99,13455263,13455343,52.0,1.0
1193-0-11-1,1167-0-99-99,13455343,13455428,52.0,1.0
1193-0-11-1,1167-0-99-99,13455428,13455564,52.0,1.0
1193-0-11-1,1167-0-99-99,13455564,162,52.0,1.0
1193-0-11-1,1167-0-99-99,13462293,13462390,127.0,1.0
1193-0-11-1,1167-0-99-99,13462390,13462422,127.0,1.0
1193-0-11-1,1167-0-99-99,13462422,13462439,127.0,1.0
1193-0-11-1,1167-0-99-99,13462439,13462648,127.0,1.0
1193-0-11-1,1167-0-99-99,13462648,13462760,127.0,1.0
1193-0-11-1,1167-0-99-99,13462760,13462794,127.0,0.5
1193-0-11-1,1167-0-99-99,158,13462293,127.0,1.0
1193-0-11-1,1167-0-99-99,159,158,1.0,1.0
1193-0-11-1,1167-0-99-99,160,159,1.0,1.0
1193-0-11-1,1167-0-99-99,161,160,1.0,1.0
1193-0-11-1,1167-0-99-99,162,161,1.0,1.0
1193-0-11-1,1442-0-99-99,112,113,1.0,1.0
1193-0-11-1,1442-0-99-99,113,114,1.0,1.0
1193-0-11-1,1442-0-99-99,114,115,1.0,1.0
1193-0-11-1,1442-0-99-99,13454354,112,52.0,1.0
1193-0-11-1,1442-0-99-99,13454446,13454354,52.0,1.0
1193-0-11-1,1442-0-99-99,13454543,13454446,52.0,1.0
1193-0-11-1,1442-0-99-99,13454662,13454543,52.0,1.0
1193-0-11-1,1442-0-99-99,13454748,13454662,52.0,0.6666666666666666
1193-0-11-1,1442-0-99-99,13454875,13454748,52.0,0.3333333333333333
1194-0-11-1,1048-0-99-99,13452219,13452342,96.0,0.3333333333333333
1194-0-11-1,1048-0-99-99,13452342,13452437,96.0,0.3333333333333333
1194-0-11-1,1048-0-99-99,13452437,13452576,96.0,0.3333333333333333
1194-0-11-1,1048-0-99-99,13452576,13452740,96.0,0.3333333333333333
1194-0-11-1,1048-0-99-99,13452740,13452897,96.0,0.3333333333333333
1194-0-11-1,1048-0-99-99,13452897,164,96.0,0.3333333333333333
1194-0-11-1,1048-0-99-99,13453204,13453267,109.0,0.3333333333333333
1194-0-11-1,1048-0-99-99,13453267,13453964,109.0,0.6666666666666666
1194-0-11-1,1048-0-99-99,13453964,13454073,109.0,0.6666666666666666
1194-0-11-1,1048-0-99-99,13454073,13454301,109.0,0.6666666666666666
1194-0-11-1,1048-0-99-99,13454301,13454398,109.0,0.6666666666666666
1194-0-11-1,1048-0-99-99,13454398,163,109.0,0.6666666666666666
1194-0-11-1,1048-0-99-99,155,154,1.0,1.0
1194-0-11-1,1048-0-99-99,156,155,1.0,1.0
1194-0-11-1,1048-0-99-99,157,156,1.0,1.0
1194-0-11-1,1048-0-99-99,158,157,1.0,1.0
1194-0-11-1,1048-0-99-99,159,158,1.0,1.0
1194-0-11-1,1048-0-99-99,160,159,1.0,1.0
1194-0-11-1,1048-0-99-99,161,160,1.0,1.0
1194-0-11-1,1048-0-99-99,162,161,1.0,1.0
1194-0-11-1,1048-0-99-99,163,162,1.0,1.0
1194-0-11-1,1048-0-99-99,164,163,1.0,0.3333333333333333
1194-0-11-1,1054-0-99-99,100,101,1.0,1.0
1194-0-11-1,1054-0-99-99,13452219,13452342,96.0,0.3333333333333333
1194-0-11-1,1054-0-99-99,13452342,13452437,96.0,0.3333333333333333
1194-0-11-1,1054-0-99-99,13452437,13452576,96.0,0.3333333333333333
1194-0-11-1,1054-0-99-99,13452576,13452740,96.0,0.3333333333333333
1194-0-11-1,1054-0-99-99,13452740,13452897,96.0,0.3333333333333333
1194-0-11-1,1054-0-99-99,13452897,164,96.0,0.3333333333333333
1194-0-11-1,1054-0-99-99,13453204,13453267,109.0,0.3333333333333333
1194-0-11-1,1054-0-99-99,13453267,13453964,109.0,0.6666666666666666
1194-0-11-1,1054-0-99-99,13453964,13454073,109.0,0.6666666666666666
1194-0-11-1,1054-0-99-99,13454073,13454301,109.0,0.6666666666666666
1194-0-11-1,1054-0-99-99,13454301,13454398,109.0,0.6666666666666666
1194-0-11-1,1054-0-99-99,13454398,163,109.0,0.6666666666666666
1194-0-11-1,1054-0-99-99,151,100,1.0,1.0
1194-0-11-1,1054-0-99-99,152,151,1.0,1.0
1194-0-11-1,1054-0-99-99,153,152,1.0,1.0
1194-0-11-1,1054-0-99-99,154,153,1.0,1.0
1194-0-11-1,1054-0-99-99,155,154,1.0,1.0
1194-0-11-1,1054-0-99-99,156,155,1.0,1.0
1194-0-11-1,1054-0-99-99,157,156,1.0,1.0
1194-0-11-1,1054-0-99-99,158,157,1.0,1.0
1194-0-11-1,1054-0-99-99,159,158,1.0,1.0
1194-0-11-1,1054-0-99-99,160,159,1.0,1.0
1194-0-11-1,1054-0-99-99,161,160,1.0,1.0
1194-0-11-1,1054-0-99-99,162,161,1.0,1.0
1194-0-11-1,1054-0-99-99,163,162,1.0,1.0
1194-0-11-1,1054-0-99-99,164,163,1.0,0.3333333333333333
1194-0-11-1,1177-0-99-99,13453204,13453267,109.0,0.5
1194-0-11-1,1177-0-99-99,13453267,13453964,109.0,1.0
1194-0-11-1,1177-0-99-99,13453964,13454073,109.0,1.0
1194-0-11-1,1177-0-99-99,13454073,13454301,109.0,1.0
1194-0-11-1,1177-0-99-99,13454301,13454398,109.0,1.0
1194-0-11-1,1177-0-99-99,13454398,163,109.0,1.0
1194-0-11-1,1177-0-99-99,13454632,13454664,109.0,1.0
1194-0-11-1,1177-0-99-99,13454664,13454911,109.0,1.0
1194-0-11-1,1177-0-99-99,13454911,13455028,109.0,1.0
1194-0-11-1,1177-0-99-99,13455028,14043938,109.0,1.0
1194-0-11-1,1177-0-99-99,13455428,13455564,109.0,1.0
1194-0-11-1,1177-0-99-99,13455564,162,109.0,1.0
1194-0-11-1,1177-0-99-99,13455749,13456127,109.0,1.0
1194-0-11-1,1177-0-99-99,13456127,13456552,109.0,1.0
1194-0-11-1,1177-0-99-99,13456552,13456841,109.0,1.0
1194-0-11-1,1177-0-99-99,13456841,13457100,109.0,1.0
1194-0-11-1,1177-0-99-99,13457100,13457385,109.0,1.0
1194-0-11-1,1177-0-99-99,13457385,13457669,109.0,1.0
1194-0-11-1,1177-0-99-99,13457669,13457929,109.0,1.0
1194-0-11-1,1177-0-99-99,14043938,13455428,109.0,1.0
1194-0-11-1,1177-0-99-99,162,13455749,109.0,1.0
1194-0-11-1,1177-0-99-99,163,13454632,109.0,1.0
1194-0-11-1,1218-0-99-99,112,13454100,124.0,1.0
1194-0-11-1,1218-0-99-99,113,112,1.0,0.7142857142857143
1194-0-11-1,1218-0-99-99,13451789,113,96.0,0.47619047619047616
1194-0-11-1,1218-0-99-99,13451886,13451789,96.0,0.47619047619047616
1194-0-11-1,1218-0-99-99,13452017,113,186.0,0.23809523809523808
1194-0-11-1,1218-0-99-99,13452017,13451886,96.0,0.42857142857142855
1194-0-11-1,1218-0-99-99,13452101,13452017,96.0,0.2857142857142857
1194-0-11-1,1218-0-99-99,13452219,13452101,96.0,0.23809523809523808
1194-0-11-1,1218-0-99-99,13452219,13452342,96.0,0.14285714285714285
1194-0-11-1,1218-0-99-99,13452342,13452219,96.0,0.14285714285714285
1194-0-11-1,1218-0-99-99,13452342,13452437,96.0,0.09523809523809523
1194-0-11-1,1218-0-99-99,13452369,13452017,61.0,0.19047619047619047
1194-0-11-1,1218-0-99-99,13452437,13452017,186.0,0.09523809523809523
1194-0-11-1,1218-0-99-99,13452437,13452342,96.0,0.047619047619047616
1194-0-11-1,1218-0-99-99,13452437,13452576,96.0,0.047619047619047616
1194-0-11-1,1218-0-99-99,13452576,13452437,96.0,0.047619047619047616
1194-0-11-1,1218-0-99-99,13452638,13452369,61.0,0.09523809523809523
1194-0-11-1,1218-0-99-99,13453081,13453312,7.0,0.047619047619047616
1194-0-11-1,1218-0-99-99,13453312,13453505,7.0,0.09523809523809523
1194-0-11-1,1218-0-99-99,13453505,13454002,7.0,0.14285714285714285
1194-0-11-1,1218-0-99-99,13453765,13453881,124.0,1.0
1194-0-11-1,1218-0-99-99,13453863,13453765,124.0,1.0
1194-0-11-1,1218-0-99-99,13453881,13454307,124.0,1.0
1194-0-11-1,1218-0-99-99,13453954,13453863,124.0,1.0
1194-0-11-1,1218-0-99-99,13454002,13454343,7.0,0.14285714285714285
1194-0-11-1,1218-0-99-99,13454004,13453954,124.0,1.0
1194-0-11-1,1218-0-99-99,13454100,13454004,124.0,1.0
1194-0-11-1,1218-0-99-99,13454307,30034152,124.0,1.0
1194-0-11-1,1218-0-99-99,13454343,13454644,7.0,0.14285714285714285
1194-0-11-1,1218-0-99-99,13454354,112,52.0,0.2857142857142857
1194-0-11-1,1218-0-99-99,13454446,13454354,52.0,0.2857142857142857
1194-0-11-1,1218-0-99-99,13454543,13454446,52.0,0.2857142857142857
1194-0-11-1,1218-0-99-99,13454644,13454874,7.0,0.14285714285714285
1194-0-11-1,1218-0-99-99,13454662,13454543,52.0,0.2857142857142857
1194-0-11-1,1218-0-99-99,13454748,13454662,52.0,0.23809523809523808
1194-0-11-1,1218-0-99-99,13454874,13455135,7.0,0.14285714285714285
1194-0-11-1,1218-0-99-99,13454875,13454748,52.0,0.19047619047619047
1194-0-11-1,1218-0-99-99,13455026,13454875,52.0,0.14285714285714285
1194-0-11-1,1218-0-99-99,13455135,13455026,52.0,0.14285714285714285
1194-0-11-1,1278-0-99-99,106,216,2.0,1.0
1194-0-11-1,1278-0-99-99,13452219,13452342,96.0,0.3333333333333333
1194-0-11-1,1278-0-99-99,13452342,13452437,96.0,0.3333333333333333
1194-0-11-1,1278-0-99-99,13452437,13452576,96.0,0.3333333333333333
1194-0-11-1,1278-0-99-99,13452576,13452740,96.0,0.3333333333333333
1194-0-11-1,1278-0-99-99,13452740,13452897,96.0,0.3333333333333333
1194-0-11-1,1278-0-99-99,13452897,164,96.0,0.3333333333333333
1194-0-11-1,1278-0-99-99,13453204,13453267,109.0,0.3333333333333333
1194-0-11-1,1278-0-99-99,13453267,13453964,109.0,0.6666666666666666
1194-0-11-1,1278-0-99-99,13453964,13454073,109.0,0.6666666666666666
1194-0-11-1,1278-0-99-99,13454073,13454301,109.0,0.6666666666666666
1194-0-11-1,1278-0-99-99,13454301,13454398,109.0,0.6666666666666666
1194-0-11-1,1278-0-99-99,13454398,163,109.0,0.6666666666666666
1194-0-11-1,1278-0-99-99,156,215,2.0,1.0
1194-0-11-1,1278-0-99-99,157,156,1.0,1.0
1194-0-11-1,1278-0-99-99,158,157,1.0,1.0
1194-0-11-1,1278-0-99-99,159,158,1.0,1.0
1194-0-11-1,1278-0-99-99,160,159,1.0,1.0
1194-0-11-1,1278-0-99-99,161,160,1.0,1.0
1194-0-11-1,1278-0-99-99,162,161,1.0,1.0
1194-0-11-1,1278-0-99-99,163,162,1.0,1.0
1194-0-11-1,1278-0-99-99,164,163,1.0,0.3333333333333333
1194-0-11-1,1278-0-99-99,215,106,2.0,1.0
1194-0-11-1,1278-0-99-99,216,217,2.0,1.0
1194-0-11-1,1278-0-99-99,217,218,2.0,1.0
1195-0-11-1,1050-0-99-99,105,104,1.0,1.0
1195-0-11-1,1050-0-99-99,106,105,1.0,1.0
1195-0-11-1,1050-0-99-99,107,106,1.0,1.0
1195-0-11-1,1050-0-99-99,108,107,1.0,1.0
1195-0-11-1,1050-0-99-99,109,108,1.0,1.0
1195-0-11-1,1050-0-99-99,110,109,1.0,1.0
1195-0-11-1,1050-0-99-99,111,110,1.0,1.0
1195-0-11-1,1050-0-99-99,112,111,1.0,1.0
1195-0-11-1,1050-0-99-99,113,112,1.0,1.0
1195-0-11-1,1050-0-99-99,13451789,113,165.0,1.0
1195-0-11-1,1054-0-99-99,103,102,1.0,1.0
1195-0-11-1,1054-0-99-99,104,103,1.0,1.0
1195-0-11-1,1054-0-99-99,105,104,1.0,1.0
1195-0-11-1,1054-0-99-99,106,105,1.0,1.0
1195-0-11-1,1054-0-99-99,107,106,1.0,1.0
1195-0-11-1,1054-0-99-99,108,107,1.0,1.0
1195-0-11-1,1054-0-99-99,109,108,1.0,1.0
1195-0-11-1,1054-0-99-99,110,109,1.0,1.0
1195-0-11-1,1054-0-99-99,111,110,1.0,1.0
1195-0-11-1,1054-0-99-99,112,111,1.0,1.0
1195-0-11-1,1054-0-99-99,113,112,1.0,1.0
1195-0-11-1,1054-0-99-99,13451789,113,165.0,1.0
1195-0-11-1,1079-0-99-99,101,100,1.0,1.0
1195-0-11-1,1079-0-99-99,102,101,1.0,1.0
1195-0-11-1,1079-0-99-99,103,102,1.0,1.0
1195-0-11-1,1079-0-99-99,104,103,1.0,1.0
1195-0-11-1,1079-0-99-99,105,104,1.0,1.0
1195-0-11-1,1079-0-99-99,106,105,1.0,1.0
1195-0-11-1,1079-0-99-99,107,106,1.0,1.0
1195-0-11-1,1079-0-99-99,108,107,1.0,1.0
1195-0-11-1,1079-0-99-99,109,108,1.0,1.0
1195-0-11-1,1079-0-99-99,110,109,1.0,1.0
1195-0-11-1,1079-0-99-99,111,110,1.0,1.0
1195-0-11-1,1079-0-99-99,112,111,1.0,1.0
1195-0-11-1,1079-0-99-99,113,112,1.0,1.0
1195-0-11-1,1079-0-99-99,13451789,113,165.0,1.0
1195-0-11-1,1423-0-99-99,13451789,13451886,96.0,1.0
1195-0-11-1,1423-0-99-99,13451886,13452017,96.0,1.0
1195-0-11-1,1423-0-99-99,13452017,13452101,96.0,1.0
1195-0-11-1,1423-0-99-99,13452101,13452219,96.0,1.0
1195-0-11-1,1423-0-99-99,13452219,13452342,96.0,1.0
1195-0-11-1,1423-0-99-99,13452342,13452437,96.0,1.0
1195-0-11-1,1423-0-99-99,13452437,13452576,96.0,1.0
1195-0-11-1,1423-0-99-99,13452576,13452740,96.0,1.0
1195-0-11-1,1423-0-99-99,13452740,13452897,96.0,1.0
1196-0-11-1,1037-0-99-99,104,103,1.0,1.0
1196-0-11-1,1037-0-99-99,105,104,1.0,1.0
1196-0-11-1,1037-0-99-99,106,105,1.0,1.0
1196-0-11-1,1037-0-99-99,107,106,1.0,1.0
1196-0-11-1,1037-0-99-99,108,107,1.0,1.0
1196-0-11-1,1037-0-99-99,109,108,1.0,1.0
1196-0-11-1,1037-0-99-99,110,109,1.0,1.0
1196-0-11-1,1037-0-99-99,111,110,1.0,1.0
1196-0-11-1,1037-0-99-99,112,111,1.0,1.0
1196-0-11-1,1038-0-99-99,105,104,1.0,1.0
1196-0-11-1,1038-0-99-99,106,105,1.0,1.0
1196-0-11-1,1038-0-99-99,107,106,1.0,1.0
1196-0-11-1,1038-0-99-99,108,107,1.0,1.0
1196-0-11-1,1038-0-99-99,109,108,1.0,1.0
1196-0-11-1,1038-0-99-99,110,109,1.0,1.0
1196-0-11-1,1038-0-99-99,111,110,1.0,1.0
1196-0-11-1,1038-0-99-99,112,111,1.0,1.0
1196-0-11-1,1040-0-99-99,105,104,1.0,0.5
1196-0-11-1,1040-0-99-99,106,105,1.0,1.0
1196-0-11-1,1040-0-99-99,107,106,1.0,1.0
1196-0-11-1,1040-0-99-99,108,107,1.0,1.0
1196-0-11-1,1040-0-99-99,109,108,1.0,1.0
1196-0-11-1,1040-0-99-99,110,109,1.0,1.0
1196-0-11-1,1040-0-99-99,111,110,1.0,1.0
1196-0-11-1,1040-0-99-99,112,111,1.0,1.0
1196-0-11-1,1068-0-99-99,103,13465822,505.0,0.5
1196-0-11-1,1068-0-99-99,104,103,1.0,0.5
1196-0-11-1,1068-0-99-99,105,104,1.0,1.0
1196-0-11-1,1068-0-99-99,106,105,1.0,1.0
1196-0-11-1,1068-0-99-99,107,106,1.0,1.0
1196-0-11-1,1068-0-99-99,108,107,1.0,1.0
1196-0-11-1,1068-0-99-99,109,108,1.0,1.0
1196-0-11-1,1068-0-99-99,110,109,1.0,1.0
1196-0-11-1,1068-0-99-99,111,110,1.0,1.0
1196-0-11-1,1068-0-99-99,112,111,1.0,1.0
1196-0-11-1,1068-0-99-99,13465822,13465901,505.0,0.5
1196-0-11-1,1068-0-99-99,13465901,153,505.0,0.5
1196-0-11-1,1068-0-99-99,153,13466064,505.0,0.5
1196-0-11-1,1209-0-99-99,110,13458217,11.0,1.0
1196-0-11-1,1209-0-99-99,111,110,1.0,1.0
1196-0-11-1,1209-0-99-99,112,111,1.0,1.0
1196-0-11-1,1211-0-99-99,112,13454680,97.0,0.75
1196-0-11-1,1211-0-99-99,13453893,112,97.0,0.25
1196-0-11-1,1211-0-99-99,13454680,13455032,97.0,1.0
1196-0-11-1,1211-0-99-99,13455032,13455496,97.0,1.0
1196-0-11-1,1211-0-99-99,13455496,13455755,97.0,1.0
1196-0-11-1,1211-0-99-99,13455755,13455968,97.0,1.0
1196-0-11-1,1211-0-99-99,13455968,13456266,97.0,1.0
1196-0-11-1,1211-0-99-99,13456266,13456650,97.0,1.0
1197-0-11-1,1045-0-99-99,107,106,1.0,1.0
1197-0-11-1,1045-0-99-99,108,107,1.0,1.0
1197-0-11-1,1045-0-99-99,109,108,1.0,1.0
1197-0-11-1,1045-0-99-99,110,109,1.0,1.0
1197-0-11-1,1045-0-99-99,111,110,1.0,1.0
1197-0-11-1,1045-0-99-99,112,111,1.0,1.0
1197-0-11-1,1055-0-99-99,100,151,1.0,0.5
1197-0-11-1,1055-0-99-99,101,100,1.0,0.5
1197-0-11-1,1055-0-99-99,102,101,1.0,0.5
1197-0-11-1,1055-0-99-99,103,102,1.0,1.0
1197-0-11-1,1055-0-99-99,104,103,1.0,1.0
1197-0-11-1,1055-0-99-99,105,104,1.0,1.0
1197-0-11-1,1055-0-99-99,106,105,1.0,1.0
1197-0-11-1,1055-0-99-99,107,106,1.0,1.0
1197-0-11-1,1055-0-99-99,108,107,1.0,1.0
1197-0-11-1,1055-0-99-99,109,108,1.0,1.0
1197-0-11-1,1055-0-99-99,110,109,1.0,1.0
1197-0-11-1,1055-0-99-99,111,110,1.0,1.0
1197-0-11-1,1055-0-99-99,112,111,1.0,1.0
1199-0-11-1,1035-0-99-99,102,101,1.0,1.0
1199-0-11-1,1035-0-99-99,103,102,1.0,1.0
1199-0-11-1,1035-0-99-99,104,103,1.0,1.0
1199-0-11-1,1035-0-99-99,105,104,1.0,1.0
1199-0-11-1,1035-0-99-99,106,105,1.0,1.0
1199-0-11-1,1035-0-99-99,107,106,1.0,1.0
1199-0-11-1,1035-0-99-99,108,107,1.0,1.0
1199-0-11-1,1035-0-99-99,109,108,1.0,1.0
1199-0-11-1,1035-0-99-99,110,109,1.0,1.0
1199-0-11-1,1035-0-99-99,111,110,1.0,1.0
1199-0-11-1,1035-0-99-99,13457225,111,32.0,1.0
1199-0-11-1,1035-0-99-99,13457359,13457225,32.0,1.0
1199-0-11-1,1035-0-99-99,13457449,13457359,32.0,1.0
1199-0-11-1,1035-0-99-99,13457557,13457449,32.0,1.0
1199-0-11-1,1068-0-99-99,104,13464999,506.0,1.0
1199-0-11-1,1068-0-99-99,105,104,1.0,1.0
1199-0-11-1,1068-0-99-99,106,105,1.0,1.0
1199-0-11-1,1068-0-99-99,107,106,1.0,1.0
1199-0-11-1,1068-0-99-99,108,107,1.0,1.0
1199-0-11-1,1068-0-99-99,109,108,1.0,1.0
1199-0-11-1,1068-0-99-99,110,109,1.0,1.0
1199-0-11-1,1068-0-99-99,111,110,1.0,1.0
1199-0-11-1,1068-0-99-99,13457225,111,32.0,1.0
1199-0-11-1,1068-0-99-99,13457359,13457225,32.0,1.0
1199-0-11-1,1068-0-99-99,13457449,13457359,32.0,1.0
1199-0-11-1,1068-0-99-99,13457557,13457449,32.0,1.0
1199-0-11-1,1068-0-99-99,13464999,13465052,506.0,1.0
1199-0-11-1,1068-0-99-99,13465052,154,506.0,1.0
1199-0-11-1,1068-0-99-99,154,13465273,506.0,1.0
1200-0-11-1,1045-0-99-99,107,106,1.0,1.0
1200-0-11-1,1045-0-99-99,108,107,1.0,1.0
1200-0-11-1,1045-0-99-99,109,108,1.0,1.0
1200-0-11-1,1045-0-99-99,110,109,1.0,1.0
1200-0-11-1,1045-0-99-99,111,110,1.0,1.0
1200-0-11-1,1045-0-99-99,13457078,111,54.0,0.25
1200-0-11-1,1045-0-99-99,13457225,111,32.0,0.5
1200-0-11-1,1045-0-99-99,13457359,13457225,32.0,0.25
1200-0-11-1,1058-0-99-99,101,100,1.0,1.0
1200-0-11-1,1058-0-99-99,102,101,1.0,1.0
1200-0-11-1,1058-0-99-99,103,102,1.0,1.0
1200-0-11-1,1058-0-99-99,104,103,1.0,1.0
1200-0-11-1,1058-0-99-99,105,104,1.0,1.0
1200-0-11-1,1058-0-99-99,106,105,1.0,1.0
1200-0-11-1,1058-0-99-99,107,106,1.0,1.0
1200-0-11-1,1058-0-99-99,108,107,1.0,1.0
1200-0-11-1,1058-0-99-99,109,108,1.0,1.0
1200-0-11-1,1058-0-99-99,110,109,1.0,1.0
1200-0-11-1,1058-0-99-99,111,110,1.0,1.0
1200-0-11-1,1058-0-99-99,13457078,111,54.0,0.25
1200-0-11-1,1058-0-99-99,13457225,111,32.0,0.5
1200-0-11-1,1058-0-99-99,13457359,13457225,32.0,0.25
1201-0-11-1,1038-0-99-99,105,104,1.0,1.0
1201-0-11-1,1038-0-99-99,106,105,1.0,1.0
1201-0-11-1,1038-0-99-99,107,106,1.0,1.0
1201-0-11-1,1038-0-99-99,108,107,1.0,1.0
1201-0-11-1,1038-0-99-99,109,108,1.0,1.0
1201-0-11-1,1038-0-99-99,110,109,1.0,1.0
1201-0-11-1,1038-0-99-99,111,110,1.0,1.0
1201-0-11-1,1043-0-99-99,107,106,1.0,1.0
1201-0-11-1,1043-0-99-99,108,107,1.0,1.0
1201-0-11-1,1043-0-99-99,109,108,1.0,1.0
1201-0-11-1,1043-0-99-99,110,109,1.0,1.0
1201-0-11-1,1043-0-99-99,111,110,1.0,1.0
1201-0-11-1,1045-0-99-99,107,106,1.0,1.0
1201-0-11-1,1045-0-99-99,108,107,1.0,1.0
1201-0-11-1,1045-0-99-99,109,108,1.0,1.0
1201-0-11-1,1045-0-99-99,110,109,1.0,1.0
1201-0-11-1,1045-0-99-99,111,110,1.0,1.0
1201-0-11-1,1069-0-99-99,105,13464427,94.0,0.5
1201-0-11-1,1069-0-99-99,106,105,1.0,1.0
1201-0-11-1,1069-0-99-99,107,106,1.0,1.0
1201-0-11-1,1069-0-99-99,108,107,1.0,1.0
1201-0-11-1,1069-0-99-99,109,108,1.0,1.0
1201-0-11-1,1069-0-99-99,110,109,1.0,1.0
1201-0-11-1,1069-0-99-99,111,110,1.0,1.0
1201-0-11-1,1069-0-99-99,13464427,13464585,94.0,0.5
1201-0-11-1,1072-0-99-99,106,215,2.0,1.0
1201-0-11-1,1072-0-99-99,107,106,1.0,1.0
1201-0-11-1,1072-0-99-99,108,107,1.0,1.0
1201-0-11-1,1072-0-99-99,109,108,1.0,1.0
1201-0-11-1,1072-0-99-99,110,109,1.0,1.0
1201-0-11-1,1072-0-99-99,111,110,1.0,1.0
1201-0-11-1,1072-0-99-99,156,214,2.0,1.0
1201-0-11-1,1072-0-99-99,215,156,2.0,1.0
