o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1252-0-11-53,1050-0-99-99,221,220,2.0,1.0
1252-0-11-53,1050-0-99-99,222,221,2.0,1.0
1252-0-11-53,1050-0-99-99,223,222,2.0,1.0
1252-0-11-53,1050-0-99-99,224,223,2.0,1.0
1252-0-11-53,1050-0-99-99,225,224,2.0,1.0
1252-0-11-53,1052-0-99-99,103,102,1.0,0.5
1252-0-11-53,1052-0-99-99,104,103,1.0,1.0
1252-0-11-53,1052-0-99-99,105,104,1.0,1.0
1252-0-11-53,1052-0-99-99,106,105,1.0,1.0
1252-0-11-53,1052-0-99-99,13460465,13460568,135.0,0.5
1252-0-11-53,1052-0-99-99,13460568,14232506,135.0,1.0
1252-0-11-53,1052-0-99-99,13460822,225,135.0,1.0
1252-0-11-53,1052-0-99-99,14232506,13460822,135.0,1.0
1252-0-11-53,1052-0-99-99,216,106,2.0,1.0
1252-0-11-53,1052-0-99-99,217,216,2.0,1.0
1252-0-11-53,1052-0-99-99,218,217,2.0,1.0
1252-0-11-53,1052-0-99-99,219,218,2.0,1.0
1252-0-11-53,1052-0-99-99,220,219,2.0,1.0
1252-0-11-53,1052-0-99-99,221,220,2.0,1.0
1252-0-11-53,1052-0-99-99,222,221,2.0,1.0
1252-0-11-53,1052-0-99-99,223,222,2.0,1.0
1252-0-11-53,1052-0-99-99,224,223,2.0,1.0
1252-0-11-53,1052-0-99-99,225,224,2.0,1.0
1252-0-11-53,1053-0-99-99,104,103,1.0,1.0
1252-0-11-53,1053-0-99-99,105,104,1.0,1.0
1252-0-11-53,1053-0-99-99,106,105,1.0,1.0
1252-0-11-53,1053-0-99-99,13460465,13460568,135.0,0.5
1252-0-11-53,1053-0-99-99,13460568,14232506,135.0,1.0
1252-0-11-53,1053-0-99-99,13460822,225,135.0,1.0
1252-0-11-53,1053-0-99-99,14232506,13460822,135.0,1.0
1252-0-11-53,1053-0-99-99,216,106,2.0,1.0
1252-0-11-53,1053-0-99-99,217,216,2.0,1.0
1252-0-11-53,1053-0-99-99,218,217,2.0,1.0
1252-0-11-53,1053-0-99-99,219,218,2.0,1.0
1252-0-11-53,1053-0-99-99,220,219,2.0,1.0
1252-0-11-53,1053-0-99-99,221,220,2.0,1.0
1252-0-11-53,1053-0-99-99,222,221,2.0,1.0
1252-0-11-53,1053-0-99-99,223,222,2.0,1.0
1252-0-11-53,1053-0-99-99,224,223,2.0,1.0
1252-0-11-53,1053-0-99-99,225,224,2.0,1.0
1252-0-11-53,1088-0-99-99,106,215,2.0,1.0
1252-0-11-53,1088-0-99-99,13460465,13460568,135.0,0.5
1252-0-11-53,1088-0-99-99,13460568,14232506,135.0,1.0
1252-0-11-53,1088-0-99-99,13460822,225,135.0,1.0
1252-0-11-53,1088-0-99-99,13465703,13466100,29.0,1.0
1252-0-11-53,1088-0-99-99,13466100,13466425,29.0,1.0
1252-0-11-53,1088-0-99-99,13466425,13466894,29.0,1.0
1252-0-11-53,1088-0-99-99,13466894,13467370,29.0,1.0
1252-0-11-53,1088-0-99-99,13467370,13467682,29.0,1.0
1252-0-11-53,1088-0-99-99,13467682,13467983,29.0,1.0
1252-0-11-53,1088-0-99-99,13467983,13468186,29.0,1.0
1252-0-11-53,1088-0-99-99,13468186,13468374,29.0,1.0
1252-0-11-53,1088-0-99-99,13468374,13468568,29.0,1.0
1252-0-11-53,1088-0-99-99,13468568,13468779,29.0,0.5
1252-0-11-53,1088-0-99-99,14232506,13460822,135.0,1.0
1252-0-11-53,1088-0-99-99,156,214,2.0,1.0
1252-0-11-53,1088-0-99-99,209,210,2.0,0.5
1252-0-11-53,1088-0-99-99,210,13465703,29.0,1.0
1252-0-11-53,1088-0-99-99,210,209,2.0,0.5
1252-0-11-53,1088-0-99-99,211,210,2.0,1.0
1252-0-11-53,1088-0-99-99,212,211,2.0,1.0
1252-0-11-53,1088-0-99-99,213,212,2.0,1.0
1252-0-11-53,1088-0-99-99,214,213,2.0,1.0
1252-0-11-53,1088-0-99-99,215,156,2.0,1.0
1252-0-11-53,1088-0-99-99,216,106,2.0,1.0
1252-0-11-53,1088-0-99-99,217,216,2.0,1.0
1252-0-11-53,1088-0-99-99,218,217,2.0,1.0
1252-0-11-53,1088-0-99-99,219,218,2.0,1.0
1252-0-11-53,1088-0-99-99,220,219,2.0,1.0
1252-0-11-53,1088-0-99-99,221,220,2.0,1.0
1252-0-11-53,1088-0-99-99,222,221,2.0,1.0
1252-0-11-53,1088-0-99-99,223,222,2.0,1.0
1252-0-11-53,1088-0-99-99,224,223,2.0,1.0
1252-0-11-53,1088-0-99-99,225,224,2.0,1.0
1252-0-11-53,1249-0-99-99,13458464,13458204,23.0,1.0
1252-0-11-53,1249-0-99-99,13458768,13458464,23.0,1.0
1252-0-11-53,1249-0-99-99,13459032,13458768,23.0,1.0
1252-0-11-53,1249-0-99-99,13459326,13459032,23.0,1.0
1252-0-11-53,1249-0-99-99,13459820,13459326,23.0,1.0
1252-0-11-53,1249-0-99-99,13460465,13460568,135.0,0.5
1252-0-11-53,1249-0-99-99,13460568,14232506,135.0,1.0
1252-0-11-53,1249-0-99-99,13460822,225,135.0,1.0
1252-0-11-53,1249-0-99-99,14232506,13460822,135.0,1.0
1252-0-11-53,1249-0-99-99,225,13459820,23.0,1.0
1252-0-11-53,1290-0-99-99,106,215,2.0,1.0
1252-0-11-53,1290-0-99-99,13460465,13460568,135.0,0.5
1252-0-11-53,1290-0-99-99,13460568,14232506,135.0,1.0
1252-0-11-53,1290-0-99-99,13460822,225,135.0,1.0
1252-0-11-53,1290-0-99-99,13468227,13468469,110.0,1.0
1252-0-11-53,1290-0-99-99,13468469,13468805,110.0,1.0
1252-0-11-53,1290-0-99-99,13468805,13468994,110.0,1.0
1252-0-11-53,1290-0-99-99,13468994,13469267,110.0,1.0
1252-0-11-53,1290-0-99-99,13469267,13469379,110.0,1.0
1252-0-11-53,1290-0-99-99,13469379,13469497,110.0,1.0
1252-0-11-53,1290-0-99-99,13469497,13469579,110.0,1.0
1252-0-11-53,1290-0-99-99,13469579,13469672,110.0,1.0
1252-0-11-53,1290-0-99-99,13469672,13469914,110.0,1.0
1252-0-11-53,1290-0-99-99,13469914,13470081,110.0,1.0
1252-0-11-53,1290-0-99-99,13470081,13470270,110.0,1.0
1252-0-11-53,1290-0-99-99,13470270,13470367,110.0,1.0
1252-0-11-53,1290-0-99-99,13470367,13470452,110.0,1.0
1252-0-11-53,1290-0-99-99,14232506,13460822,135.0,1.0
1252-0-11-53,1290-0-99-99,156,214,2.0,1.0
1252-0-11-53,1290-0-99-99,201,13468227,110.0,1.0
1252-0-11-53,1290-0-99-99,202,201,2.0,1.0
1252-0-11-53,1290-0-99-99,203,204,2.0,1.0
1252-0-11-53,1290-0-99-99,204,202,2.0,1.0
1252-0-11-53,1290-0-99-99,205,203,2.0,1.0
1252-0-11-53,1290-0-99-99,206,205,2.0,1.0
1252-0-11-53,1290-0-99-99,207,206,2.0,1.0
1252-0-11-53,1290-0-99-99,208,207,2.0,1.0
1252-0-11-53,1290-0-99-99,209,208,2.0,1.0
1252-0-11-53,1290-0-99-99,210,209,2.0,1.0
1252-0-11-53,1290-0-99-99,211,210,2.0,1.0
1252-0-11-53,1290-0-99-99,212,211,2.0,1.0
1252-0-11-53,1290-0-99-99,213,212,2.0,1.0
1252-0-11-53,1290-0-99-99,214,213,2.0,1.0
1252-0-11-53,1290-0-99-99,215,156,2.0,1.0
1252-0-11-53,1290-0-99-99,216,106,2.0,1.0
1252-0-11-53,1290-0-99-99,217,216,2.0,1.0
1252-0-11-53,1290-0-99-99,218,217,2.0,1.0
1252-0-11-53,1290-0-99-99,219,218,2.0,1.0
1252-0-11-53,1290-0-99-99,220,219,2.0,1.0
1252-0-11-53,1290-0-99-99,221,220,2.0,1.0
1252-0-11-53,1290-0-99-99,222,221,2.0,1.0
1252-0-11-53,1290-0-99-99,223,222,2.0,1.0
1252-0-11-53,1290-0-99-99,224,223,2.0,1.0
1252-0-11-53,1290-0-99-99,225,224,2.0,1.0
1253-0-11-53,1001-0-99-99,13462856,13463032,501.0,0.25
1253-0-11-53,1001-0-99-99,13463032,13463118,501.0,0.5
1253-0-11-53,1001-0-99-99,13463118,13463187,501.0,0.75
1253-0-11-53,1001-0-99-99,13463187,13463288,501.0,1.0
1253-0-11-53,1001-0-99-99,13463288,13463408,501.0,1.0
1253-0-11-53,1001-0-99-99,13463408,13463494,501.0,1.0
1253-0-11-53,1001-0-99-99,13463494,13463652,501.0,1.0
1253-0-11-53,1047-0-99-99,106,215,2.0,1.0
1253-0-11-53,1047-0-99-99,13460822,225,64.0,1.0
1253-0-11-53,1047-0-99-99,13461124,13460822,64.0,1.0
1253-0-11-53,1047-0-99-99,13461403,13461124,64.0,1.0
1253-0-11-53,1047-0-99-99,13461403,13461728,64.0,0.2
1253-0-11-53,1047-0-99-99,13461467,13461635,502.0,0.2
1253-0-11-53,1047-0-99-99,13461635,13461728,502.0,0.2
1253-0-11-53,1047-0-99-99,13461728,13461403,64.0,0.8
1253-0-11-53,1047-0-99-99,13462369,13461728,64.0,0.2
1253-0-11-53,1047-0-99-99,216,106,2.0,1.0
1253-0-11-53,1047-0-99-99,217,216,2.0,1.0
1253-0-11-53,1047-0-99-99,218,217,2.0,1.0
1253-0-11-53,1047-0-99-99,219,218,2.0,1.0
1253-0-11-53,1047-0-99-99,220,219,2.0,1.0
1253-0-11-53,1047-0-99-99,221,220,2.0,1.0
1253-0-11-53,1047-0-99-99,222,221,2.0,1.0
1253-0-11-53,1047-0-99-99,223,222,2.0,1.0
1253-0-11-53,1047-0-99-99,224,223,2.0,1.0
1253-0-11-53,1047-0-99-99,225,224,2.0,1.0
1253-0-11-53,1278-0-99-99,13460822,225,64.0,1.0
1253-0-11-53,1278-0-99-99,13461124,13460822,64.0,1.0
1253-0-11-53,1278-0-99-99,13461403,13461124,64.0,1.0
1253-0-11-53,1278-0-99-99,13461403,13461728,64.0,0.2
1253-0-11-53,1278-0-99-99,13461467,13461635,502.0,0.2
1253-0-11-53,1278-0-99-99,13461635,13461728,502.0,0.2
1253-0-11-53,1278-0-99-99,13461728,13461403,64.0,0.8
1253-0-11-53,1278-0-99-99,13462369,13461728,64.0,0.2
1253-0-11-53,1278-0-99-99,219,218,2.0,0.5
1253-0-11-53,1278-0-99-99,220,219,2.0,1.0
1253-0-11-53,1278-0-99-99,221,220,2.0,1.0
1253-0-11-53,1278-0-99-99,222,221,2.0,1.0
1253-0-11-53,1278-0-99-99,223,222,2.0,1.0
1253-0-11-53,1278-0-99-99,224,223,2.0,1.0
1253-0-11-53,1278-0-99-99,225,224,2.0,1.0
1253-0-11-53,1524-0-99-99,13452623,13452055,43.0,1.0
1253-0-11-53,1524-0-99-99,13452869,13452623,43.0,1.0
1253-0-11-53,1524-0-99-99,13460822,225,64.0,1.0
1253-0-11-53,1524-0-99-99,13461124,13460822,64.0,1.0
1253-0-11-53,1524-0-99-99,13461403,13461124,64.0,1.0
1253-0-11-53,1524-0-99-99,13461403,13461728,64.0,0.2
1253-0-11-53,1524-0-99-99,13461467,13461635,502.0,0.2
1253-0-11-53,1524-0-99-99,13461635,13461728,502.0,0.2
1253-0-11-53,1524-0-99-99,13461728,13461403,64.0,0.8
1253-0-11-53,1524-0-99-99,13462369,13461728,64.0,0.2
1253-0-11-53,1524-0-99-99,225,226,2.0,1.0
1253-0-11-53,1524-0-99-99,226,227,2.0,1.0
1253-0-11-53,1524-0-99-99,227,228,2.0,1.0
1253-0-11-53,1524-0-99-99,228,13452869,43.0,1.0
1253-0-11-53,1535-0-99-99,13458644,13456297,12.0,1.0
1253-0-11-53,1535-0-99-99,13459028,13458644,12.0,1.0
1253-0-11-53,1535-0-99-99,13459344,13459028,12.0,1.0
1253-0-11-53,1535-0-99-99,13459596,13459344,12.0,1.0
1253-0-11-53,1535-0-99-99,13459819,13459596,12.0,1.0
1253-0-11-53,1535-0-99-99,13460017,13459819,12.0,1.0
1253-0-11-53,1535-0-99-99,13460471,13460017,12.0,1.0
1253-0-11-53,1535-0-99-99,13460704,13460471,12.0,1.0
1253-0-11-53,1535-0-99-99,13461056,13460704,12.0,1.0
1253-0-11-53,1535-0-99-99,13461226,13461056,12.0,1.0
1253-0-11-53,1535-0-99-99,13461342,13461226,12.0,0.5
1254-0-11-53,1044-0-99-99,13460822,225,64.0,1.0
1254-0-11-53,1044-0-99-99,13461124,13460822,64.0,1.0
1254-0-11-53,1044-0-99-99,13461403,13461124,64.0,1.0
1254-0-11-53,1044-0-99-99,13461728,13461403,64.0,0.6666666666666666
1254-0-11-53,1044-0-99-99,13462369,13461728,64.0,0.3333333333333333
1254-0-11-53,1044-0-99-99,216,106,2.0,1.0
1254-0-11-53,1044-0-99-99,217,216,2.0,1.0
1254-0-11-53,1044-0-99-99,218,217,2.0,1.0
1254-0-11-53,1044-0-99-99,219,218,2.0,1.0
1254-0-11-53,1044-0-99-99,220,219,2.0,1.0
1254-0-11-53,1044-0-99-99,221,220,2.0,1.0
1254-0-11-53,1044-0-99-99,222,221,2.0,1.0
1254-0-11-53,1044-0-99-99,223,222,2.0,1.0
1254-0-11-53,1044-0-99-99,224,223,2.0,1.0
1254-0-11-53,1044-0-99-99,225,224,2.0,1.0
1254-0-11-53,1047-0-99-99,106,215,2.0,1.0
1254-0-11-53,1047-0-99-99,13460822,225,64.0,1.0
1254-0-11-53,1047-0-99-99,13461124,13460822,64.0,1.0
1254-0-11-53,1047-0-99-99,13461403,13461124,64.0,1.0
1254-0-11-53,1047-0-99-99,13461728,13461403,64.0,0.6666666666666666
1254-0-11-53,1047-0-99-99,13462369,13461728,64.0,0.3333333333333333
1254-0-11-53,1047-0-99-99,216,106,2.0,1.0
1254-0-11-53,1047-0-99-99,217,216,2.0,1.0
1254-0-11-53,1047-0-99-99,218,217,2.0,1.0
1254-0-11-53,1047-0-99-99,219,218,2.0,1.0
1254-0-11-53,1047-0-99-99,220,219,2.0,1.0
1254-0-11-53,1047-0-99-99,221,220,2.0,1.0
1254-0-11-53,1047-0-99-99,222,221,2.0,1.0
1254-0-11-53,1047-0-99-99,223,222,2.0,1.0
1254-0-11-53,1047-0-99-99,224,223,2.0,1.0
1254-0-11-53,1047-0-99-99,225,224,2.0,1.0
1254-0-11-53,1269-0-99-99,13463032,13463118,501.0,0.25
1254-0-11-53,1269-0-99-99,13463118,13463187,501.0,0.5
1254-0-11-53,1269-0-99-99,13463187,13463288,501.0,0.75
1254-0-11-53,1269-0-99-99,13463288,13463408,501.0,1.0
1254-0-11-53,1269-0-99-99,13463408,13463494,501.0,1.0
1254-0-11-53,1269-0-99-99,13463494,13463652,501.0,1.0
1254-0-11-53,1269-0-99-99,13463652,13463942,501.0,1.0
1254-0-11-53,1269-0-99-99,13463942,13464067,502.0,1.0
1254-0-11-53,1269-0-99-99,13464067,13464179,502.0,1.0
1254-0-11-53,1269-0-99-99,13464179,13464286,502.0,1.0
1254-0-11-53,1269-0-99-99,13464286,13464374,502.0,1.0
1254-0-11-53,1269-0-99-99,13464374,13464498,502.0,1.0
1254-0-11-53,1391-0-99-99,106,215,2.0,1.0
1254-0-11-53,1391-0-99-99,13447779,13448065,196.0,1.0
1254-0-11-53,1391-0-99-99,13448065,20015388,196.0,1.0
1254-0-11-53,1391-0-99-99,13448413,20015401,196.0,1.0
1254-0-11-53,1391-0-99-99,13460822,225,64.0,1.0
1254-0-11-53,1391-0-99-99,13461124,13460822,64.0,1.0
1254-0-11-53,1391-0-99-99,13461403,13461124,64.0,1.0
1254-0-11-53,1391-0-99-99,13461728,13461403,64.0,0.6666666666666666
1254-0-11-53,1391-0-99-99,13462369,13461728,64.0,0.3333333333333333
1254-0-11-53,1391-0-99-99,156,157,1.0,1.0
1254-0-11-53,1391-0-99-99,157,158,1.0,1.0
1254-0-11-53,1391-0-99-99,158,159,1.0,1.0
1254-0-11-53,1391-0-99-99,159,160,1.0,1.0
1254-0-11-53,1391-0-99-99,160,161,1.0,1.0
1254-0-11-53,1391-0-99-99,161,162,1.0,1.0
1254-0-11-53,1391-0-99-99,162,163,1.0,1.0
1254-0-11-53,1391-0-99-99,163,164,1.0,1.0
1254-0-11-53,1391-0-99-99,164,165,1.0,1.0
1254-0-11-53,1391-0-99-99,165,13447779,196.0,1.0
1254-0-11-53,1391-0-99-99,20015388,13448413,196.0,1.0
1254-0-11-53,1391-0-99-99,20015401,13447680,196.0,1.0
1254-0-11-53,1391-0-99-99,215,156,2.0,1.0
1254-0-11-53,1391-0-99-99,216,106,2.0,1.0
1254-0-11-53,1391-0-99-99,217,216,2.0,1.0
1254-0-11-53,1391-0-99-99,218,217,2.0,1.0
1254-0-11-53,1391-0-99-99,219,218,2.0,1.0
1254-0-11-53,1391-0-99-99,220,219,2.0,1.0
1254-0-11-53,1391-0-99-99,221,220,2.0,1.0
1254-0-11-53,1391-0-99-99,222,221,2.0,1.0
1254-0-11-53,1391-0-99-99,223,222,2.0,1.0
1254-0-11-53,1391-0-99-99,224,223,2.0,1.0
1254-0-11-53,1391-0-99-99,225,224,2.0,1.0
1255-0-11-53,1052-0-99-99,13462329,13462643,502.0,0.25
1255-0-11-53,1052-0-99-99,13462643,13463058,502.0,0.5
1255-0-11-53,1052-0-99-99,13463058,13463293,502.0,0.75
1255-0-11-53,1052-0-99-99,13463293,13463787,502.0,1.0
1255-0-11-53,1052-0-99-99,13463787,13463942,502.0,1.0
1255-0-11-53,1052-0-99-99,13463942,13464067,502.0,1.0
1255-0-11-53,1052-0-99-99,13464067,13464179,502.0,1.0
1255-0-11-53,1052-0-99-99,13464179,13464286,502.0,1.0
1255-0-11-53,1052-0-99-99,13464286,13464374,502.0,1.0
1255-0-11-53,1052-0-99-99,13464374,13464498,502.0,1.0
1255-0-11-53,1052-0-99-99,13464498,13464614,502.0,1.0
1255-0-11-53,1052-0-99-99,13464614,13464709,502.0,1.0
1255-0-11-53,1052-0-99-99,13464709,13464771,502.0,1.0
1255-0-11-53,1052-0-99-99,13464771,13464855,502.0,1.0
1255-0-11-53,1052-0-99-99,13464855,13464948,502.0,1.0
1255-0-11-53,1052-0-99-99,13464948,13465017,502.0,1.0
1255-0-11-53,1052-0-99-99,13465017,13465109,502.0,1.0
1255-0-11-53,1052-0-99-99,13465109,13465231,502.0,1.0
1255-0-11-53,1052-0-99-99,13465231,13465313,502.0,1.0
1255-0-11-53,1052-0-99-99,13465313,13465478,502.0,1.0
1255-0-11-53,1052-0-99-99,13465478,13465571,502.0,1.0
1255-0-11-53,1052-0-99-99,13465571,13465673,502.0,1.0
1255-0-11-53,1052-0-99-99,13465673,13465795,502.0,1.0
1255-0-11-53,1052-0-99-99,13465795,13465894,502.0,1.0
1255-0-11-53,1052-0-99-99,13465894,13465979,502.0,1.0
1255-0-11-53,1052-0-99-99,13465979,13466110,502.0,1.0
1255-0-11-53,1052-0-99-99,13466110,13466199,502.0,1.0
1255-0-11-53,1052-0-99-99,13466199,102,502.0,1.0
1255-0-11-53,1257-0-99-99,13462643,13462196,92.0,0.3333333333333333
1255-0-11-53,1257-0-99-99,13462931,13462643,92.0,0.3333333333333333
1256-0-11-53,1038-0-99-99,13461057,13461235,506.0,0.5
1256-0-11-53,1038-0-99-99,13461235,13461421,506.0,1.0
1256-0-11-53,1038-0-99-99,13461421,13461602,506.0,1.0
1256-0-11-53,1038-0-99-99,13461602,13461912,506.0,1.0
1256-0-11-53,1038-0-99-99,13461912,13462284,506.0,1.0
1256-0-11-53,1038-0-99-99,13462284,13462427,506.0,1.0
1256-0-11-53,1038-0-99-99,13462427,13462844,506.0,1.0
1256-0-11-53,1038-0-99-99,13462844,13462953,506.0,1.0
1256-0-11-53,1038-0-99-99,13462953,13463082,506.0,1.0
1256-0-11-53,1038-0-99-99,13463082,13463183,506.0,1.0
1256-0-11-53,1038-0-99-99,13463183,13463279,506.0,1.0
1256-0-11-53,1038-0-99-99,13463279,13463372,506.0,1.0
1256-0-11-53,1038-0-99-99,13463372,13463478,506.0,1.0
1256-0-11-53,1038-0-99-99,13463478,13463573,506.0,1.0
1256-0-11-53,1038-0-99-99,13463573,13463705,506.0,1.0
1256-0-11-53,1038-0-99-99,13463705,13463796,506.0,1.0
1256-0-11-53,1038-0-99-99,13463796,13463892,506.0,1.0
1256-0-11-53,1038-0-99-99,13463892,13464004,506.0,1.0
1256-0-11-53,1038-0-99-99,13464004,13464177,506.0,1.0
1256-0-11-53,1038-0-99-99,13464177,13464269,506.0,1.0
1256-0-11-53,1038-0-99-99,13464269,13464490,506.0,1.0
1256-0-11-53,1038-0-99-99,13464403,13464520,506.0,1.0
1256-0-11-53,1038-0-99-99,13464490,13464586,506.0,1.0
1256-0-11-53,1038-0-99-99,13464520,13464607,506.0,1.0
1256-0-11-53,1038-0-99-99,13464586,13464667,506.0,1.0
1256-0-11-53,1038-0-99-99,13464607,13464719,506.0,1.0
1256-0-11-53,1038-0-99-99,13464667,13464785,506.0,1.0
1256-0-11-53,1038-0-99-99,13464719,13464821,506.0,1.0
1256-0-11-53,1038-0-99-99,13464785,13464403,506.0,1.0
1256-0-11-53,1079-0-99-99,106,215,2.0,1.0
1256-0-11-53,1079-0-99-99,13460822,225,64.0,0.14285714285714285
1256-0-11-53,1079-0-99-99,13460822,225,506.0,0.5714285714285714
1256-0-11-53,1079-0-99-99,13460922,13460822,506.0,0.5714285714285714
1256-0-11-53,1079-0-99-99,13461057,13460922,506.0,0.42857142857142855
1256-0-11-53,1079-0-99-99,13461057,13461235,506.0,0.14285714285714285
1256-0-11-53,1079-0-99-99,13461235,13461057,506.0,0.2857142857142857
1256-0-11-53,1079-0-99-99,13464590,13464943,511.0,1.0
1256-0-11-53,1079-0-99-99,13464943,13465217,511.0,1.0
1256-0-11-53,1079-0-99-99,13465217,13465757,511.0,1.0
1256-0-11-53,1079-0-99-99,13465757,13466105,511.0,1.0
1256-0-11-53,1079-0-99-99,13466105,13466407,511.0,1.0
1256-0-11-53,1079-0-99-99,13466407,13466991,511.0,1.0
1256-0-11-53,1079-0-99-99,13466991,13467252,511.0,1.0
1256-0-11-53,1079-0-99-99,13467252,13467722,511.0,1.0
1256-0-11-53,1079-0-99-99,13467722,13467969,511.0,1.0
1256-0-11-53,1079-0-99-99,13467969,14255097,511.0,1.0
1256-0-11-53,1079-0-99-99,156,214,2.0,1.0
1256-0-11-53,1079-0-99-99,213,13464590,511.0,1.0
1256-0-11-53,1079-0-99-99,214,213,2.0,1.0
1256-0-11-53,1079-0-99-99,215,156,2.0,1.0
1256-0-11-53,1079-0-99-99,216,106,2.0,1.0
1256-0-11-53,1079-0-99-99,217,216,2.0,1.0
1256-0-11-53,1079-0-99-99,218,217,2.0,1.0
1256-0-11-53,1079-0-99-99,219,218,2.0,1.0
1256-0-11-53,1079-0-99-99,220,219,2.0,1.0
1256-0-11-53,1079-0-99-99,221,220,2.0,1.0
1256-0-11-53,1079-0-99-99,222,221,2.0,1.0
1256-0-11-53,1079-0-99-99,223,222,2.0,1.0
1256-0-11-53,1079-0-99-99,224,223,2.0,1.0
1256-0-11-53,1079-0-99-99,225,224,2.0,0.8571428571428571
1256-0-11-53,1259-0-99-99,13459236,13458949,91.0,1.0
1256-0-11-53,1259-0-99-99,13459542,13459236,91.0,1.0
1256-0-11-53,1259-0-99-99,224,13459542,91.0,1.0
1256-0-11-53,1266-0-99-99,13461057,13461235,506.0,0.5
1256-0-11-53,1266-0-99-99,13461235,13461421,506.0,1.0
1256-0-11-53,1266-0-99-99,13461421,13461602,506.0,1.0
1256-0-11-53,1266-0-99-99,13461602,13461912,506.0,1.0
1256-0-11-53,1266-0-99-99,13461912,13462284,506.0,1.0
1256-0-11-53,1266-0-99-99,13462284,13462427,506.0,1.0
1256-0-11-53,1266-0-99-99,13462427,13462844,506.0,1.0
1256-0-11-53,1266-0-99-99,13462844,13462953,506.0,1.0
1256-0-11-53,1266-0-99-99,13462953,13463082,506.0,0.5
1256-0-11-53,1391-0-99-99,106,215,2.0,1.0
1256-0-11-53,1391-0-99-99,13447779,13448065,196.0,1.0
1256-0-11-53,1391-0-99-99,13448065,20015388,196.0,1.0
1256-0-11-53,1391-0-99-99,13448413,20015401,196.0,1.0
1256-0-11-53,1391-0-99-99,13460822,225,64.0,0.14285714285714285
1256-0-11-53,1391-0-99-99,13460822,225,506.0,0.5714285714285714
1256-0-11-53,1391-0-99-99,13460922,13460822,506.0,0.5714285714285714
1256-0-11-53,1391-0-99-99,13461057,13460922,506.0,0.42857142857142855
1256-0-11-53,1391-0-99-99,13461057,13461235,506.0,0.14285714285714285
1256-0-11-53,1391-0-99-99,13461235,13461057,506.0,0.2857142857142857
1256-0-11-53,1391-0-99-99,156,157,1.0,1.0
1256-0-11-53,1391-0-99-99,157,158,1.0,1.0
1256-0-11-53,1391-0-99-99,158,159,1.0,1.0
1256-0-11-53,1391-0-99-99,159,160,1.0,1.0
1256-0-11-53,1391-0-99-99,160,161,1.0,1.0
1256-0-11-53,1391-0-99-99,161,162,1.0,1.0
1256-0-11-53,1391-0-99-99,162,163,1.0,1.0
1256-0-11-53,1391-0-99-99,163,164,1.0,1.0
1256-0-11-53,1391-0-99-99,164,165,1.0,1.0
1256-0-11-53,1391-0-99-99,165,13447779,196.0,1.0
1256-0-11-53,1391-0-99-99,20015388,13448413,196.0,1.0
1256-0-11-53,1391-0-99-99,20015401,13447680,196.0,1.0
1256-0-11-53,1391-0-99-99,215,156,2.0,1.0
1256-0-11-53,1391-0-99-99,216,106,2.0,1.0
1256-0-11-53,1391-0-99-99,217,216,2.0,1.0
1256-0-11-53,1391-0-99-99,218,217,2.0,1.0
1256-0-11-53,1391-0-99-99,219,218,2.0,1.0
1256-0-11-53,1391-0-99-99,220,219,2.0,1.0
1256-0-11-53,1391-0-99-99,221,220,2.0,1.0
1256-0-11-53,1391-0-99-99,222,221,2.0,1.0
1256-0-11-53,1391-0-99-99,223,222,2.0,1.0
1256-0-11-53,1391-0-99-99,224,223,2.0,1.0
1256-0-11-53,1391-0-99-99,225,224,2.0,0.8571428571428571
1256-0-11-53,1544-0-99-99,13457171,13456826,12.0,0.5
1256-0-11-53,1544-0-99-99,13458214,13457171,12.0,1.0
1256-0-11-53,1544-0-99-99,13458388,13458214,12.0,1.0
1256-0-11-53,1544-0-99-99,13459028,13458388,12.0,1.0
1256-0-11-53,1544-0-99-99,13459344,13459028,12.0,1.0
1256-0-11-53,1544-0-99-99,13459596,13459344,12.0,1.0
1256-0-11-53,1544-0-99-99,13459819,13459596,12.0,1.0
1256-0-11-53,1544-0-99-99,13460017,13459819,12.0,1.0
1256-0-11-53,1544-0-99-99,13460471,13460017,12.0,1.0
1256-0-11-53,1544-0-99-99,13460704,13460471,12.0,1.0
1256-0-11-53,1544-0-99-99,13461056,13460704,12.0,1.0
1256-0-11-53,1544-0-99-99,13461226,13461056,12.0,1.0
1256-0-11-53,1544-0-99-99,13461342,13461226,12.0,1.0
1256-0-11-53,1544-0-99-99,13461408,13461342,502.0,1.0
1256-0-11-53,1544-0-99-99,13461467,13461408,502.0,1.0
1256-0-11-53,1544-0-99-99,13461635,13461467,502.0,1.0
1256-0-11-53,1544-0-99-99,13461728,13461635,502.0,1.0
1256-0-11-53,1544-0-99-99,13461875,13461728,502.0,1.0
1256-0-11-53,1544-0-99-99,13462329,13461875,502.0,0.5
1257-0-11-53,1050-0-99-99,13461912,13462284,506.0,0.25
1257-0-11-53,1050-0-99-99,13462284,13461912,506.0,0.125
1257-0-11-53,1050-0-99-99,13462284,13462427,506.0,0.375
1257-0-11-53,1050-0-99-99,13462427,13462844,506.0,0.625
1257-0-11-53,1050-0-99-99,13462844,13462427,506.0,0.125
1257-0-11-53,1050-0-99-99,13462844,13462953,506.0,0.75
