iteration,period,group,ge_single
117,EM,lep,0.010288804249735151
117,EM,lico,0.009887907187871756
117,EM,rac,0.009127785664890297
117,EM,raw,0.00940343582406744
118,EM,bl,0.008825982542997522
118,EM,c0,0.009914742020326174
118,EM,imm,0.008743008246342696
118,EM,lep,0.010238034940981473
118,EM,lico,0.009864573254521659
118,EM,rac,0.00910336132444818
118,EM,raw,0.00936782078954322
119,EM,bl,0.008821065588494957
119,EM,c0,0.009912573524750338
119,EM,imm,0.008737302492018852
119,EM,lep,0.010230725735632325
119,EM,lico,0.009864573254521659
119,EM,rac,0.009098654836109145
119,EM,raw,0.009362292270529184
120,EM,bl,0.00881614678644918
120,EM,c0,0.009902108095911393
120,EM,imm,0.008727882855454826
120,EM,lep,0.010227637806844677
120,EM,lico,0.009860706062028228
120,EM,rac,0.009092495049660518
120,EM,raw,0.009357140888177249
121,EM,bl,0.00881403111153202
121,EM,c0,0.009902108095911393
121,EM,imm,0.008726650764913607
121,EM,lep,0.01022652317954438
121,EM,lico,0.009860157994774278
121,EM,rac,0.009090888914796069
121,EM,raw,0.009355962403723049
122,EM,bl,0.008799796210517616
122,EM,c0,0.00989801838033159
122,EM,imm,0.008705023045924309
122,EM,lep,0.01017009906138813
122,EM,lico,0.009860157994774278
122,EM,rac,0.00906585516591256
122,EM,raw,0.009337602996173765
123,EM,bl,0.008771018366187471
123,EM,c0,0.009861260131138706
123,EM,imm,0.008670255252957625
123,EM,lep,0.010150558134001928
123,EM,lico,0.009839674825703994
123,EM,rac,0.009033040466748604
123,EM,raw,0.009302615848715305
124,EM,bl,0.00876395321071876
124,EM,c0,0.009855958387139962
124,EM,imm,0.008667548938043805
124,EM,lep,0.010148301201190051
124,EM,lico,0.009838349015049205
124,EM,rac,0.009027817415031775
124,EM,raw,0.00929779888816903
125,EM,bl,0.008757873286834021
125,EM,c0,0.00984979825618307
125,EM,imm,0.008656214659268894
125,EM,lep,0.01014123430737338
125,EM,lico,0.009836199004825656
125,EM,rac,0.009019661519954788
125,EM,raw,0.009291519898590608
126,EM,bl,0.008755364000165593
126,EM,c0,0.009849158115678335
126,EM,imm,0.00865350904849662
126,EM,lep,0.010139664328349942
126,EM,lico,0.009835520502744471
126,EM,rac,0.009017359276895705
126,EM,raw,0.009289163742836426
127,EM,bl,0.00873808683226659
127,EM,c0,0.00983823145421578
127,EM,imm,0.008633719923772579
127,EM,lep,0.010124915812821548
127,EM,lico,0.009810966668425028
127,EM,rac,0.00900096840188374
127,EM,raw,0.009267516071297631
128,EM,bl,0.008726788873353989
128,EM,c0,0.009780065811977615
128,EM,imm,0.008620057501921075
128,EM,lep,0.010110193889739084
128,EM,lico,0.009749315344973138
128,EM,rac,0.008989078891763416
128,EM,raw,0.009236413845596807
129,EM,bl,0.008725842091131565
129,EM,c0,0.009780065811977615
129,EM,imm,0.00861867520436244
129,EM,lep,0.010109071173208884
129,EM,lico,0.009749315344973138
129,EM,rac,0.008988028106822418
129,EM,raw,0.009235271025024208
130,EM,bl,0.008719446536111352
130,EM,c0,0.009775998274476495
130,EM,imm,0.008613224915575729
130,EM,lep,0.010104259473932698
130,EM,lico,0.009745004052937413
130,EM,rac,0.008983261009290991
130,EM,raw,0.009231693717593916
131,EM,bl,0.008716696381288814
131,EM,c0,0.009769373101718125
131,EM,imm,0.008609205254775293
131,EM,lep,0.010102140010839642
131,EM,lico,0.009739930778090785
131,EM,rac,0.008980336737053578
131,EM,raw,0.009228018099033812
132,EM,bl,0.008715921658500452
132,EM,c0,0.00976754600858735
132,EM,imm,0.008606445173260991
132,EM,lep,0.010099210174025824
132,EM,lico,0.009739715716580473
132,EM,rac,0.008977919676979756
132,EM,raw,0.009225965854144017
133,EM,bl,0.008714291668288188
133,EM,c0,0.00976754600858735
133,EM,imm,0.008604053429470706
133,EM,lep,0.01009233101643488
133,EM,lico,0.009739715716580473
133,EM,rac,0.008974415582581692
133,EM,raw,0.009223503865540356
134,EM,bl,0.008714291668288188
134,EM,c0,0.00976754600858735
134,EM,imm,0.008604053429470706
134,EM,lep,0.01009233101643488
134,EM,lico,0.009739715716580473
134,EM,rac,0.008974415582581692
134,EM,raw,0.009223503865540356
135,EM,bl,0.008707298105778236
135,EM,c0,0.009765168440010505
135,EM,imm,0.008596727550751353
135,EM,lep,0.010081721622677484
135,EM,lico,0.00973417508510905
135,EM,rac,0.008967081941834739
135,EM,raw,0.009215071756121743
136,EM,bl,0.008703823829199635
136,EM,c0,0.009761464938164292
136,EM,imm,0.008594201459549282
136,EM,lep,0.010079309082755877
136,EM,lico,0.009730249644222646
136,EM,rac,0.008964269353860415
136,EM,raw,0.009212956016922732
137,EM,bl,0.008672971456606593
137,EM,c0,0.009707877086145388
137,EM,imm,0.008544454868094877
137,EM,lep,0.01006319000345827
137,EM,lico,0.009703634047527838
137,EM,rac,0.00892954184775406
137,EM,raw,0.009184050374528296
138,EM,bl,0.008672425624899964
138,EM,c0,0.009707877086145388
138,EM,imm,0.008543547064492625
138,EM,lep,0.01006291758291123
138,EM,lico,0.009702501370569565
138,EM,rac,0.008928826354099549
138,EM,raw,0.009183527453339113
139,EM,bl,0.008663286597295695
139,EM,c0,0.009693200683448406
139,EM,imm,0.008535667990156197
139,EM,lep,0.010056070049043483
139,EM,lico,0.009688252209545235
139,EM,rac,0.00892261064293502
139,EM,raw,0.009176345779622343
140,EM,bl,0.008663004539934786
140,EM,c0,0.009692664561128302
140,EM,imm,0.00853518753844936
140,EM,lep,0.010055918962900312
140,EM,lico,0.009688252209545235
140,EM,rac,0.008922300453259183
140,EM,raw,0.009176083436345536
141,EM,bl,0.008663004539934786
141,EM,c0,0.009692664561128302
141,EM,imm,0.00853518753844936
141,EM,lep,0.010055918962900312
141,EM,lico,0.009688252209545235
141,EM,rac,0.008922300453259183
141,EM,raw,0.009176083436345536
142,EM,bl,0.008658851107952994
142,EM,c0,0.009692664561128302
142,EM,imm,0.008531141122694619
142,EM,lep,0.010051412641830149
142,EM,lico,0.009684268965579067
142,EM,rac,0.008917201521976148
142,EM,raw,0.00917257175181828
143,EM,bl,0.008658646144476348
143,EM,c0,0.009692664561128302
143,EM,imm,0.008530875452117635
143,EM,lep,0.010051190663272466
143,EM,lico,0.009684021256608374
143,EM,rac,0.008916859754979169
143,EM,raw,0.0091721985771602
144,EM,bl,0.008649142563972456
144,EM,c0,0.009688985582994563
144,EM,imm,0.00852705827502544
144,EM,lep,0.010048069758582934
144,EM,lico,0.009680121809062229
144,EM,rac,0.00891117423309879
144,EM,raw,0.009168039706410391
145,EM,bl,0.008648767781396383
145,EM,c0,0.009688055073046568
145,EM,imm,0.008526849094253974
145,EM,lep,0.01004779503214421
145,EM,lico,0.009679135536624214
145,EM,rac,0.008910879355094903
145,EM,raw,0.009167584375565724
146,EM,bl,0.008637756348234807
146,EM,c0,0.009665369104049902
146,EM,imm,0.008507764626075127
146,EM,lep,0.010041195136356283
146,EM,lico,0.009667563986322465
146,EM,rac,0.008898059244620117
146,EM,raw,0.009156483342795866
147,EM,bl,0.008637261265216885
147,EM,c0,0.009662496112845066
147,EM,imm,0.00850649254686256
147,EM,lep,0.010040670505665553
147,EM,lico,0.009664518825928317
147,EM,rac,0.00889725957416856
147,EM,raw,0.009155077488387925
148,EM,bl,0.008636777037481105
148,EM,c0,0.009662496112845066
148,EM,imm,0.00850579908258014
148,EM,lep,0.010040158245314904
148,EM,lico,0.009664518825928317
148,EM,rac,0.00889676548414611
148,EM,raw,0.009154491706412094
149,EM,bl,0.008636777037481105
149,EM,c0,0.009662496112845066
149,EM,imm,0.00850579908258014
149,EM,lep,0.010040158245314904
149,EM,lico,0.009664518825928317
149,EM,rac,0.00889676548414611
149,EM,raw,0.009154491706412094
