iteration,period,group,ge_single
117,PM,lep,0.02105603250923556
117,PM,lico,0.021714737793465947
117,PM,rac,0.021412405337683564
117,PM,raw,0.022344438486082696
118,PM,bl,0.021185426370420903
118,PM,c0,0.024832597331271074
118,PM,imm,0.021836777596098356
118,PM,lep,0.021052514306854342
118,PM,lico,0.021711839388288502
118,PM,rac,0.021409541768867616
118,PM,raw,0.022342280379371
119,PM,bl,0.02118263975467561
119,PM,c0,0.02483121401296794
119,PM,imm,0.02183422617206962
119,PM,lep,0.021050322502720438
119,PM,lico,0.02171048954004946
119,PM,rac,0.02140674285856196
119,PM,raw,0.02234009582376916
120,PM,bl,0.021178027061559728
120,PM,c0,0.02482977435660259
120,PM,imm,0.021828635848298257
120,PM,lep,0.021045663407359486
120,PM,lico,0.021706511743786284
120,PM,rac,0.021402180614652364
120,PM,raw,0.02233613968055431
121,PM,bl,0.021177700994052768
121,PM,c0,0.02482962591074543
121,PM,imm,0.021828336104426936
121,PM,lep,0.021045404631493268
121,PM,lico,0.02170632257401252
121,PM,rac,0.021401893920790276
121,PM,raw,0.02233594396992252
122,PM,bl,0.02117742747550033
122,PM,c0,0.02482940371200396
122,PM,imm,0.021827844487404702
122,PM,lep,0.02104507047079122
122,PM,lico,0.021705388744948238
122,PM,rac,0.021401562905484926
122,PM,raw,0.022335626074756365
123,PM,bl,0.021174780960323016
123,PM,c0,0.0248254867824484
123,PM,imm,0.021826350491863246
123,PM,lep,0.0210429846335645
123,PM,lico,0.02170274246535239
123,PM,rac,0.021399302724023034
123,PM,raw,0.022333277664628726
124,PM,bl,0.021173624074758583
124,PM,c0,0.02482427310087021
124,PM,imm,0.021825628960863583
124,PM,lep,0.021042014699114306
124,PM,lico,0.0217016710978133
124,PM,rac,0.021398481905856366
124,PM,raw,0.022332546330313206
125,PM,bl,0.021172784003472316
125,PM,c0,0.02482357227511183
125,PM,imm,0.02182495287291742
125,PM,lep,0.0210414330796124
125,PM,lico,0.021701269649416766
125,PM,rac,0.02139786026277949
125,PM,raw,0.02233199871655179
126,PM,bl,0.02117250632263035
126,PM,c0,0.02482332029590169
126,PM,imm,0.02182479268234253
126,PM,lep,0.021041233700878816
126,PM,lico,0.021701015537051123
126,PM,rac,0.02139757046736699
126,PM,raw,0.022331756532185342
127,PM,bl,0.02116907540797374
127,PM,c0,0.024821473732988663
127,PM,imm,0.021823643828710857
127,PM,lep,0.021039378651563828
127,PM,lico,0.02170050054722676
127,PM,rac,0.021395762213432687
127,PM,raw,0.022329886375702476
128,PM,bl,0.021168657749969753
128,PM,c0,0.024820761186808878
128,PM,imm,0.02182297638952808
128,PM,lep,0.02103869823753136
128,PM,lico,0.021699357770789733
128,PM,rac,0.021395220368645402
128,PM,raw,0.02232931887770996
129,PM,bl,0.021166284830555725
129,PM,c0,0.024819705821522074
129,PM,imm,0.02182239985555101
129,PM,lep,0.021036931051151425
129,PM,lico,0.021698003194728227
129,PM,rac,0.0213931542345771
129,PM,raw,0.022328110561603262
130,PM,bl,0.021165660948824935
130,PM,c0,0.02481952151542587
130,PM,imm,0.02182189026428634
130,PM,lep,0.02103586402032508
130,PM,lico,0.02169760298775171
130,PM,rac,0.02139245815042607
130,PM,raw,0.02232737803597849
131,PM,bl,0.021165237194064393
131,PM,c0,0.02481952151542587
131,PM,imm,0.02182150712173938
131,PM,lep,0.021034552452042037
131,PM,lico,0.021697141005876698
131,PM,rac,0.021391864249349215
131,PM,raw,0.022326942719901054
132,PM,bl,0.021165132413137132
132,PM,c0,0.024819498261808324
132,PM,imm,0.02182133884226038
132,PM,lep,0.02103431412202776
132,PM,lico,0.021697141005876698
132,PM,rac,0.0213916329252084
132,PM,raw,0.02232677719436615
133,PM,bl,0.021164319690633912
133,PM,c0,0.024819223018289597
133,PM,imm,0.02182061023824073
133,PM,lep,0.021033701860653127
133,PM,lico,0.021696840998919043
133,PM,rac,0.021391028312030116
133,PM,raw,0.022326385585094803
134,PM,bl,0.021164206679969193
134,PM,c0,0.024819223018289597
134,PM,imm,0.021820566857960074
134,PM,lep,0.021033589803758745
134,PM,lico,0.021696840998919043
134,PM,rac,0.021390930579474512
134,PM,raw,0.022326318594842107
135,PM,bl,0.021163757141779583
135,PM,c0,0.024819117730279693
135,PM,imm,0.0218202784640878
135,PM,lep,0.021033329528011485
135,PM,lico,0.021696682694198947
135,PM,rac,0.021390699469098388
135,PM,raw,0.022326190953766773
136,PM,bl,0.021163708986246556
136,PM,c0,0.024819117730279693
136,PM,imm,0.021820261994236364
136,PM,lep,0.021033284284641827
136,PM,lico,0.021696472544928683
136,PM,rac,0.02139059427958069
136,PM,raw,0.02232613843521685
