iteration,period,group,ge_single
117,EV,lep,0.023553741206948812
117,EV,lico,0.023658133616863464
117,EV,rac,0.023541927654254658
117,EV,raw,0.024270674349057525
118,EV,bl,0.022903195678979364
118,EV,c0,0.027053121802725552
118,EV,imm,0.02369675523439735
118,EV,lep,0.02354605376075665
118,EV,lico,0.023650520112057052
118,EV,rac,0.023533346762731736
118,EV,raw,0.024263582594878923
119,EV,bl,0.02289746542857144
119,EV,c0,0.027042812702632233
119,EV,imm,0.023688985519704015
119,EV,lep,0.023538622851851963
119,EV,lico,0.023639517485004983
119,EV,rac,0.02352544077439344
119,EV,raw,0.02425797364382408
120,EV,bl,0.022894809585496514
120,EV,c0,0.027039255506347178
120,EV,imm,0.0236826757622358
120,EV,lep,0.023532424909393827
120,EV,lico,0.023634692174289106
120,EV,rac,0.023519548556297763
120,EV,raw,0.024251771189556046
121,EV,bl,0.022886222699204543
121,EV,c0,0.027033170948741258
121,EV,imm,0.0236772537260221
121,EV,lep,0.023526233955550795
121,EV,lico,0.023626851650661317
121,EV,rac,0.023512446704910848
121,EV,raw,0.024245009415213743
122,EV,bl,0.02287573616897796
122,EV,c0,0.027029475297734397
122,EV,imm,0.02367347964612341
122,EV,lep,0.02352243983303811
122,EV,lico,0.023621787830281744
122,EV,rac,0.02350752047108028
122,EV,raw,0.024241569434710137
123,EV,bl,0.02287100433699313
123,EV,c0,0.027025920808038225
123,EV,imm,0.023671985001814597
123,EV,lep,0.023519904268724492
123,EV,lico,0.02362043914031651
123,EV,rac,0.023505416117745564
123,EV,raw,0.024239765418949205
124,EV,bl,0.022866366583087726
124,EV,c0,0.027022135905056748
124,EV,imm,0.023669014928148265
124,EV,lep,0.02351519654503979
124,EV,lico,0.023615826933422516
124,EV,rac,0.02350098946261085
124,EV,raw,0.02423485791908691
125,EV,bl,0.02286622009385036
125,EV,c0,0.02702168543821717
125,EV,imm,0.02366844930399963
125,EV,lep,0.023514873318337754
125,EV,lico,0.023615761337568805
125,EV,rac,0.023500583177930565
125,EV,raw,0.02423453377005358
126,EV,bl,0.022862672132445735
126,EV,c0,0.02701754482079844
126,EV,imm,0.023665998908514205
126,EV,lep,0.023512223554559664
126,EV,lico,0.023611641206130515
126,EV,rac,0.02349854112622788
126,EV,raw,0.02423153910786371
127,EV,bl,0.022856136814107055
127,EV,c0,0.027006319196717775
127,EV,imm,0.023657956838888407
127,EV,lep,0.023501416176780063
127,EV,lico,0.023602613573350795
127,EV,rac,0.02349012409632473
127,EV,raw,0.0242235960413481
128,EV,bl,0.022854788873444744
128,EV,c0,0.02700566974409754
128,EV,imm,0.023656821355680164
128,EV,lep,0.023500027901816913
128,EV,lico,0.023601840407926452
128,EV,rac,0.02348869545116907
128,EV,raw,0.024222283442271838
129,EV,bl,0.0228528628401493
129,EV,c0,0.02700566974409754
129,EV,imm,0.023656102267559317
129,EV,lep,0.023497582700161234
129,EV,lico,0.023597856629575396
129,EV,rac,0.023486233283797505
129,EV,raw,0.02421964276333743
130,EV,bl,0.022847132275620692
130,EV,c0,0.0270000242500944
130,EV,imm,0.023652389561844234
130,EV,lep,0.023494459923915884
130,EV,lico,0.023592480295375855
130,EV,rac,0.023482029908394507
130,EV,raw,0.024214843959282743
131,EV,bl,0.022839354829152975
131,EV,c0,0.026998923204414448
131,EV,imm,0.02364681856178716
131,EV,lep,0.02348741602746615
131,EV,lico,0.023583747363230087
131,EV,rac,0.023476845676043127
131,EV,raw,0.02421132663733421
132,EV,bl,0.02283790964665211
132,EV,c0,0.02699722308353417
132,EV,imm,0.023645248903543914
132,EV,lep,0.02348601959480093
132,EV,lico,0.023581391332256525
132,EV,rac,0.023475256890166416
132,EV,raw,0.02421023163484886
133,EV,bl,0.02282942210751332
133,EV,c0,0.02698838772082959
133,EV,imm,0.023637482744527163
133,EV,lep,0.023480048477741763
133,EV,lico,0.02357830879464843
133,EV,rac,0.023468420337501114
133,EV,raw,0.02420393409892516
134,EV,bl,0.02282490804560025
134,EV,c0,0.026984021571024655
134,EV,imm,0.023633829875964744
134,EV,lep,0.023475644273068804
134,EV,lico,0.02357323478844581
134,EV,rac,0.023464937557973537
134,EV,raw,0.024200685896790648
135,EV,bl,0.022821799471563715
135,EV,c0,0.026979330847823533
135,EV,imm,0.02362498561385932
135,EV,lep,0.023469301195243788
135,EV,lico,0.02356256222087844
135,EV,rac,0.023457653182438035
135,EV,raw,0.024194556000352065
136,EV,bl,0.022819614712371962
136,EV,c0,0.026977527267591672
136,EV,imm,0.02361998068443538
136,EV,lep,0.02346478550724515
136,EV,lico,0.023559057309207092
136,EV,rac,0.023453768437266386
136,EV,raw,0.024190608946616298
137,EV,bl,0.022817960625042665
137,EV,c0,0.026977211991099963
137,EV,imm,0.02361836102674822
137,EV,lep,0.023463505090598632
137,EV,lico,0.023556384019272184
137,EV,rac,0.02345175817088386
137,EV,raw,0.024188564394580284
138,EV,bl,0.022813743194711935
138,EV,c0,0.026974786040391396
138,EV,imm,0.023614614255957934
138,EV,lep,0.023459150450811442
138,EV,lico,0.023548554274160277
138,EV,rac,0.0234464707287736
138,EV,raw,0.024184700637072603
139,EV,bl,0.022812807001912544
139,EV,c0,0.026973007870532546
139,EV,imm,0.023612675095498234
139,EV,lep,0.023457561253117355
139,EV,lico,0.023547492461581786
139,EV,rac,0.023445037202822275
139,EV,raw,0.024182980467702297
140,EV,bl,0.0228062273011977
140,EV,c0,0.02696767303903187
140,EV,imm,0.0236072656734526
140,EV,lep,0.023453929858113398
140,EV,lico,0.02354207373058044
140,EV,rac,0.023440590733071455
140,EV,raw,0.024179244274013377
141,EV,bl,0.022804424680881393
141,EV,c0,0.026965440322874634
141,EV,imm,0.02360476260986167
141,EV,lep,0.023449847441223526
141,EV,lico,0.023537116100371652
141,EV,rac,0.0234382333285373
141,EV,raw,0.024176906728774802
142,EV,bl,0.022803492758997394
142,EV,c0,0.02696372164793868
142,EV,imm,0.02360437378011332
142,EV,lep,0.023449137090276604
142,EV,lico,0.02353467835457817
142,EV,rac,0.023437413846202185
142,EV,raw,0.024176038174564783
143,EV,bl,0.022783884895520412
143,EV,c0,0.026940237398196582
143,EV,imm,0.023581782469246203
143,EV,lep,0.023427133500242888
143,EV,lico,0.02350799329987007
143,EV,rac,0.02340888930468647
143,EV,raw,0.024156834927001384
144,EV,bl,0.02277910543486082
144,EV,c0,0.02692995776640237
144,EV,imm,0.023575112249285317
144,EV,lep,0.023417066208963947
144,EV,lico,0.02350753513027678
144,EV,rac,0.023400980200673473
144,EV,raw,0.024149858003377017
145,EV,bl,0.022774397656113485
145,EV,c0,0.026928027267913372
145,EV,imm,0.023573166615518545
145,EV,lep,0.02341589850355116
145,EV,lico,0.02350734641366355
145,EV,rac,0.023398668236696694
145,EV,raw,0.024148066916930652
146,EV,bl,0.02277401304465873
146,EV,c0,0.02692640559058743
146,EV,imm,0.02357261796785446
146,EV,lep,0.02341566104154032
146,EV,lico,0.02350734641366355
146,EV,rac,0.02339826112924045
146,EV,raw,0.02414717135666192
147,EV,bl,0.022773319556157034
147,EV,c0,0.026922827608724265
147,EV,imm,0.023571486826206963
147,EV,lep,0.023415356124820888
147,EV,lico,0.02350734641366355
147,EV,rac,0.023397453392695302
147,EV,raw,0.024145263659616566
148,EV,bl,0.022772128605948263
148,EV,c0,0.026922328433920884
148,EV,imm,0.023570917861932324
148,EV,lep,0.023414567511046966
148,EV,lico,0.023506420490962895
148,EV,rac,0.023396352071002404
148,EV,raw,0.024144430859654196
149,EV,bl,0.022767264948705165
149,EV,c0,0.026921890584672547
149,EV,imm,0.023567764874688424
149,EV,lep,0.023410952494983525
149,EV,lico,0.023498351206127414
149,EV,rac,0.023391504878738756
149,EV,raw,0.024141484744045393
150,EV,bl,0.02276685847036199
150,EV,c0,0.026921890584672547
150,EV,imm,0.023567330047733002
150,EV,lep,0.023410603226985377
150,EV,lico,0.02349739066617305
150,EV,rac,0.023391168176150442
150,EV,raw,0.02414114250941884
151,EV,bl,0.022756520760889628
151,EV,c0,0.026916829363150915
151,EV,imm,0.02355818258691071
151,EV,lep,0.02340485033554594
151,EV,lico,0.023490975593929573
151,EV,rac,0.023383996112466426
151,EV,raw,0.024134143955638475
152,EV,bl,0.02275415029854924
152,EV,c0,0.026915234319921013
152,EV,imm,0.0235557803909757
152,EV,lep,0.023402198689916467
152,EV,lico,0.02348585183942029
152,EV,rac,0.023381719832990262
152,EV,raw,0.02413122649137828
153,EV,bl,0.022753540851783285
153,EV,c0,0.02691310978356806
153,EV,imm,0.023553645683546454
153,EV,lep,0.023400470502423963
153,EV,lico,0.02348515630959874
153,EV,rac,0.023380276324344335
153,EV,raw,0.024129702540463555
154,EV,bl,0.02275209106862383
154,EV,c0,0.02691082034620125
154,EV,imm,0.023552643556107252
154,EV,lep,0.02339884552925971
154,EV,lico,0.02348207630314246
154,EV,rac,0.023378640273532158
154,EV,raw,0.024128592575890565
155,EV,bl,0.02274738297951694
155,EV,c0,0.026907669868359324
155,EV,imm,0.023550018750733013
155,EV,lep,0.023396196405898524
155,EV,lico,0.023476462504059065
155,EV,rac,0.02337594873921867
155,EV,raw,0.024126061297411926
156,EV,bl,0.02273467382168695
156,EV,c0,0.026898631350468563
156,EV,imm,0.023545689257509876
156,EV,lep,0.023391154366934296
156,EV,lico,0.023465024569874038
156,EV,rac,0.023371165019532167
156,EV,raw,0.024121352391554492
157,EV,bl,0.02273250401577181
157,EV,c0,0.026897610024203197
157,EV,imm,0.023538683444703227
157,EV,lep,0.023385832696491457
157,EV,lico,0.023463393959095247
157,EV,rac,0.023365120775378168
157,EV,raw,0.024114486062126902
158,EV,bl,0.022732213074691473
158,EV,c0,0.026897610024203197
158,EV,imm,0.02353820661845221
158,EV,lep,0.023384987428922515
158,EV,lico,0.023463393959095247
158,EV,rac,0.023364620491091396
158,EV,raw,0.02411413350662127
159,EV,bl,0.022731307225381924
159,EV,c0,0.026897610024203197
159,EV,imm,0.023536971740159826
159,EV,lep,0.023384383500578563
159,EV,lico,0.023462387881537098
159,EV,rac,0.02336352625624377
159,EV,raw,0.02411307522407331
