iteration,period,group,ge_single
117,MD,lep,0.023990072034052838
117,MD,lico,0.024351761283863255
117,MD,rac,0.024196517017982914
117,MD,raw,0.02510097968602067
118,MD,bl,0.023760190365962178
118,MD,c0,0.027059489935251077
118,MD,imm,0.024735614557623905
118,MD,lep,0.023983489540863497
118,MD,lico,0.02434370433741201
118,MD,rac,0.02418897708795555
118,MD,raw,0.02509063392048583
119,MD,bl,0.02375178774928252
119,MD,c0,0.027050262326179225
119,MD,imm,0.024726148638484498
119,MD,lep,0.02396543869460462
119,MD,lico,0.02432916607836249
119,MD,rac,0.02417835887806031
119,MD,raw,0.02508140442603839
120,MD,bl,0.02373153951069459
120,MD,c0,0.027038667891876433
120,MD,imm,0.0247107731976514
120,MD,lep,0.023950827821468956
120,MD,lico,0.02431419954388925
120,MD,rac,0.024161683376004342
120,MD,raw,0.025065789144737602
121,MD,bl,0.02372561108875592
121,MD,c0,0.02703155496472281
121,MD,imm,0.02470605012798292
121,MD,lep,0.023944555529091378
121,MD,lico,0.024305781335324565
121,MD,rac,0.024156496142610995
121,MD,raw,0.0250592041445605
122,MD,bl,0.02371370727133805
122,MD,c0,0.027019581367636415
122,MD,imm,0.0246908190864359
122,MD,lep,0.023934612017142264
122,MD,lico,0.024292619739071843
122,MD,rac,0.024143011995700746
122,MD,raw,0.025045210152264324
123,MD,bl,0.023706871827924653
123,MD,c0,0.02701115265224197
123,MD,imm,0.024682378235106578
123,MD,lep,0.0239293498355356
123,MD,lico,0.024285869050261127
123,MD,rac,0.024137271859294967
123,MD,raw,0.0250392003835432
124,MD,bl,0.023702034028313498
124,MD,c0,0.027005980725160722
124,MD,imm,0.024678074579975864
124,MD,lep,0.02392210041081885
124,MD,lico,0.02428208092438617
124,MD,rac,0.02413201840260332
124,MD,raw,0.025034976463040565
125,MD,bl,0.02369491043903975
125,MD,c0,0.027000139207792692
125,MD,imm,0.024670874015523793
125,MD,lep,0.023914831932847953
125,MD,lico,0.024274508943279784
125,MD,rac,0.024125176391158187
125,MD,raw,0.025027861279858815
126,MD,bl,0.02369119138185506
126,MD,c0,0.026997095429623575
126,MD,imm,0.024668810871224942
126,MD,lep,0.02391257760496244
126,MD,lico,0.024270437178406355
126,MD,rac,0.024122652632673464
126,MD,raw,0.025024140107800543
127,MD,bl,0.02367424518454751
127,MD,c0,0.02698440841763208
127,MD,imm,0.024658250467307623
127,MD,lep,0.023904025364221548
127,MD,lico,0.024260156292728343
127,MD,rac,0.024111711334764876
127,MD,raw,0.025012779187729758
128,MD,bl,0.023661265546788646
128,MD,c0,0.026976369242315036
128,MD,imm,0.02465081781623648
128,MD,lep,0.02389606387565435
128,MD,lico,0.024248269759291303
128,MD,rac,0.024102714951140913
128,MD,raw,0.025002562618552274
129,MD,bl,0.023641352544396265
129,MD,c0,0.026964957184017507
129,MD,imm,0.02463617833579436
129,MD,lep,0.023881402625638183
129,MD,lico,0.024234826489786008
129,MD,rac,0.02408741021188904
129,MD,raw,0.024982951612311493
130,MD,bl,0.023634059826729083
130,MD,c0,0.02696009513166611
130,MD,imm,0.024631190126404235
130,MD,lep,0.02387494644601132
130,MD,lico,0.024223468112429095
130,MD,rac,0.024081192837601993
130,MD,raw,0.0249750106300082
131,MD,bl,0.023631235674472124
131,MD,c0,0.02695928690293292
131,MD,imm,0.024628908447064633
131,MD,lep,0.023870659730017025
131,MD,lico,0.024222227121510818
131,MD,rac,0.0240782105755822
131,MD,raw,0.024971850865205456
132,MD,bl,0.023627308652270695
132,MD,c0,0.026953742471570792
132,MD,imm,0.02462369501955471
132,MD,lep,0.023864569650206457
132,MD,lico,0.024219346130650726
132,MD,rac,0.02407256049195478
132,MD,raw,0.024966510374385183
133,MD,bl,0.02362266599135635
133,MD,c0,0.026951989773397897
133,MD,imm,0.024621570157140678
133,MD,lep,0.02386245623206304
133,MD,lico,0.024216387735823897
133,MD,rac,0.024070038311127428
133,MD,raw,0.0249645504408868
134,MD,bl,0.023616958491172367
134,MD,c0,0.02694634343490586
134,MD,imm,0.024617951595207355
134,MD,lep,0.023857916327173607
134,MD,lico,0.024214631572952335
134,MD,rac,0.02406444043418092
134,MD,raw,0.024958742230258225
135,MD,bl,0.02361468709882
135,MD,c0,0.02694242235837159
135,MD,imm,0.024614706639696112
135,MD,lep,0.023856083529514373
135,MD,lico,0.024213108867361968
135,MD,rac,0.02406116130721611
135,MD,raw,0.024954839473934322
136,MD,bl,0.02359886723575608
136,MD,c0,0.026937519564199226
136,MD,imm,0.024605327007576352
136,MD,lep,0.023849438652921613
136,MD,lico,0.02420726192954687
136,MD,rac,0.024052342505780876
136,MD,raw,0.02494640285172915
137,MD,bl,0.02357501039441901
137,MD,c0,0.026920830317062508
137,MD,imm,0.024587446264386293
137,MD,lep,0.02383011797537839
137,MD,lico,0.02418271868974707
137,MD,rac,0.024032408667750475
137,MD,raw,0.024925247457899206
138,MD,bl,0.02357292536973471
138,MD,c0,0.026919920892878545
138,MD,imm,0.024584158192754897
138,MD,lep,0.02382712037743531
138,MD,lico,0.024179728564960024
138,MD,rac,0.02402967315813581
138,MD,raw,0.024922661706525562
139,MD,bl,0.023540857498686573
139,MD,c0,0.02691323273138686
139,MD,imm,0.0245724873106433
139,MD,lep,0.02381454642168937
139,MD,lico,0.024160770673060127
139,MD,rac,0.024013455579876365
139,MD,raw,0.024910799821040074
140,MD,bl,0.023532393774911415
140,MD,c0,0.02690830317391922
140,MD,imm,0.02456658383201865
140,MD,lep,0.02380809525877312
140,MD,lico,0.024154774017979552
140,MD,rac,0.024006056782913388
140,MD,raw,0.024905976194464573
141,MD,bl,0.023525852526311748
141,MD,c0,0.026904024593021523
141,MD,imm,0.024561389175428605
141,MD,lep,0.02380496638061048
141,MD,lico,0.024150029223970405
141,MD,rac,0.024001487064383348
141,MD,raw,0.024900659876930208
142,MD,bl,0.023513338754382666
142,MD,c0,0.026893395983938514
142,MD,imm,0.024553127705326784
142,MD,lep,0.023798553709999948
142,MD,lico,0.02413796525121941
142,MD,rac,0.023992220054771092
142,MD,raw,0.024892262581860024
143,MD,bl,0.023506325126008094
143,MD,c0,0.02688902592966724
143,MD,imm,0.024547184196417972
143,MD,lep,0.023794827340615176
143,MD,lico,0.02413296657074892
143,MD,rac,0.02398695492465042
143,MD,raw,0.024887245220899593
144,MD,bl,0.02350390218233523
144,MD,c0,0.02688701257755872
144,MD,imm,0.024544327739424388
144,MD,lep,0.023788397946381806
144,MD,lico,0.024132419193807812
144,MD,rac,0.023983160038534054
144,MD,raw,0.02487998158292878
145,MD,bl,0.02350340446531894
145,MD,c0,0.02688658057401573
145,MD,imm,0.024543342067051076
145,MD,lep,0.023784805883226318
145,MD,lico,0.024131101198624733
145,MD,rac,0.023981761398863877
145,MD,raw,0.02487913777783864
146,MD,bl,0.0235023600857608
146,MD,c0,0.026885681106866052
146,MD,imm,0.02454170863187181
146,MD,lep,0.023781129763178935
146,MD,lico,0.024127816725979405
146,MD,rac,0.023980039110596905
146,MD,raw,0.024876894016801397
147,MD,bl,0.02350083814064463
147,MD,c0,0.026885167392974238
147,MD,imm,0.024537329052090915
147,MD,lep,0.02377698487722069
147,MD,lico,0.024126286489168505
147,MD,rac,0.023976980560512548
147,MD,raw,0.02487356837306565
148,MD,bl,0.023500081774313543
148,MD,c0,0.026884561826273322
148,MD,imm,0.024536789088277895
148,MD,lep,0.023776048385539254
148,MD,lico,0.024125997737594357
148,MD,rac,0.023976190660342577
148,MD,raw,0.024872906430553156
149,MD,bl,0.02349618880957078
149,MD,c0,0.02688361398493742
149,MD,imm,0.024532380057605874
149,MD,lep,0.02377238519818163
149,MD,lico,0.02412562427028704
149,MD,rac,0.023971496465812953
149,MD,raw,0.024869351103012777
150,MD,bl,0.02349287641308432
150,MD,c0,0.026881732549064095
150,MD,imm,0.024530861039353508
150,MD,lep,0.023768795800897066
150,MD,lico,0.024121881503178233
150,MD,rac,0.023969281969816358
150,MD,raw,0.02486677958890569
151,MD,bl,0.023480067503371362
151,MD,c0,0.026879360027841387
151,MD,imm,0.024517476205184727
151,MD,lep,0.02375662222877699
151,MD,lico,0.02410681816362952
151,MD,rac,0.02395698411417181
151,MD,raw,0.02485347798673159
152,MD,bl,0.023468357565102817
152,MD,c0,0.02687301910211393
152,MD,imm,0.02450879122529024
152,MD,lep,0.02374839409583904
152,MD,lico,0.024099637012178095
152,MD,rac,0.023948391287662962
152,MD,raw,0.024846425291772896
153,MD,bl,0.0234363566154089
153,MD,c0,0.02682509459955578
153,MD,imm,0.02447396894316913
153,MD,lep,0.023706938317835213
153,MD,lico,0.024055232619049086
153,MD,rac,0.023911358754183074
153,MD,raw,0.024811414505831544
154,MD,bl,0.02343269568559235
154,MD,c0,0.026823074968964696
154,MD,imm,0.02447093086810358
154,MD,lep,0.023701864829583325
154,MD,lico,0.024050048905027648
154,MD,rac,0.023908051089675336
154,MD,raw,0.02480683877241299
155,MD,bl,0.02342480525833512
155,MD,c0,0.026821348290825768
155,MD,imm,0.024465930636366658
155,MD,lep,0.023697132901571237
155,MD,lico,0.024045388775792265
155,MD,rac,0.02390266283696268
155,MD,raw,0.02480121130380208
156,MD,bl,0.023421402217571913
156,MD,c0,0.026818488394380606
156,MD,imm,0.024463111353835578
156,MD,lep,0.02369259695842826
156,MD,lico,0.02404249865136649
156,MD,rac,0.023898621312146446
156,MD,raw,0.02479762659798485
157,MD,bl,0.02339347389858661
157,MD,c0,0.02678555399128696
157,MD,imm,0.0244402691104852
157,MD,lep,0.023664242110648184
157,MD,lico,0.023994587176064605
157,MD,rac,0.02387179244058121
157,MD,raw,0.02476395930832996
158,MD,bl,0.023371203913869435
158,MD,c0,0.026774012612288792
158,MD,imm,0.02442564304496441
158,MD,lep,0.023653742588580554
158,MD,lico,0.02397395191354388
158,MD,rac,0.02385565683697558
158,MD,raw,0.024746401517195843
159,MD,bl,0.02336575054529877
159,MD,c0,0.02676563136659698
159,MD,imm,0.024421638489768614
159,MD,lep,0.023650823021295134
159,MD,lico,0.02396513585858576
159,MD,rac,0.023850715966320716
159,MD,raw,0.024742331220936383
160,MD,bl,0.023365680579168872
160,MD,c0,0.02676563136659698
160,MD,imm,0.024421158553572516
160,MD,lep,0.023650567855236802
160,MD,lico,0.02396513585858576
160,MD,rac,0.023850343565003936
160,MD,raw,0.024742035984400015
161,MD,bl,0.02336334080285132
161,MD,c0,0.02676491681230736
161,MD,imm,0.024419175025976958
161,MD,lep,0.023648093500860883
161,MD,lico,0.023962935926008393
161,MD,rac,0.023848311842524245
161,MD,raw,0.02474007176211784
162,MD,bl,0.02334090334349796
162,MD,c0,0.02674663939398193
162,MD,imm,0.02438895463860969
162,MD,lep,0.02361104746870653
162,MD,lico,0.023948224360983175
162,MD,rac,0.02382322695251787
162,MD,raw,0.02471157998508935
163,MD,bl,0.023339662186474028
163,MD,c0,0.02674497772402313
163,MD,imm,0.024387391814111595
163,MD,lep,0.023609090416439903
163,MD,lico,0.023945998902927063
163,MD,rac,0.023821732943827157
163,MD,raw,0.024709589642140962
164,MD,bl,0.023338802334666696
164,MD,c0,0.026742841011278974
164,MD,imm,0.024384956261902596
164,MD,lep,0.023607591797882233
164,MD,lico,0.023944511094816538
164,MD,rac,0.023819274961146535
164,MD,raw,0.024705964244224346
165,MD,bl,0.02333842437808572
165,MD,c0,0.026742841011278974
165,MD,imm,0.024384683318116673
165,MD,lep,0.023607364346701524
165,MD,lico,0.023944264932343494
165,MD,rac,0.023819076779949988
165,MD,raw,0.0247058566904612
