iteration,period,group,ge_single
117,PM,lep,0.020844311878249196
117,PM,lico,0.021511352971751097
117,PM,rac,0.021135154088537566
117,PM,raw,0.022070676614377942
118,PM,bl,0.021012018919050107
118,PM,c0,0.02463670636948677
118,PM,imm,0.0215812650137207
118,PM,lep,0.020839200495528613
118,PM,lico,0.021500533038168426
118,PM,rac,0.02112903312240753
118,PM,raw,0.022065497763172504
119,PM,bl,0.021005123901360417
119,PM,c0,0.02463170394875563
119,PM,imm,0.02157686937518757
119,PM,lep,0.02083362840834771
119,PM,lico,0.021494099331714485
119,PM,rac,0.021123746636642262
119,PM,raw,0.022060752308770814
120,PM,bl,0.020996922773189916
120,PM,c0,0.02462796432255887
120,PM,imm,0.021572681812488937
120,PM,lep,0.020828747165135622
120,PM,lico,0.021488135001368005
120,PM,rac,0.02111903414974056
120,PM,raw,0.0220571407781542
121,PM,bl,0.02099043743730337
121,PM,c0,0.024623324735821774
121,PM,imm,0.02156702151445611
121,PM,lep,0.020822967711718876
121,PM,lico,0.021479576988934476
121,PM,rac,0.02111182485030453
121,PM,raw,0.02205014770616805
122,PM,bl,0.020973687262987394
122,PM,c0,0.024615149809327757
122,PM,imm,0.021559166204018765
122,PM,lep,0.020815653292032842
122,PM,lico,0.02146988663433726
122,PM,rac,0.021102722841181983
122,PM,raw,0.02204192689594219
123,PM,bl,0.020972025469711726
123,PM,c0,0.024613667456782326
123,PM,imm,0.021556789472106597
123,PM,lep,0.020811869116298887
123,PM,lico,0.021468790360380498
123,PM,rac,0.021099132130042542
123,PM,raw,0.0220394563401733
124,PM,bl,0.0209699460761089
124,PM,c0,0.024610403262387167
124,PM,imm,0.021553894131774293
124,PM,lep,0.020808620245544692
124,PM,lico,0.021466901806875122
124,PM,rac,0.021096473303314375
124,PM,raw,0.022035712650634483
125,PM,bl,0.020964919760590974
125,PM,c0,0.024601060921539762
125,PM,imm,0.021548614317738427
125,PM,lep,0.02080216936472438
125,PM,lico,0.02145916008412509
125,PM,rac,0.021091253400255562
125,PM,raw,0.022028153350145907
126,PM,bl,0.0209583800753274
126,PM,c0,0.024598731007613835
126,PM,imm,0.021544704202474802
126,PM,lep,0.02079618725181681
126,PM,lico,0.021450430539348146
126,PM,rac,0.02108566571832741
126,PM,raw,0.02202386195050265
127,PM,bl,0.02095063536985327
127,PM,c0,0.02459216113703152
127,PM,imm,0.021540642002162148
127,PM,lep,0.02079205737919729
127,PM,lico,0.021443768582000353
127,PM,rac,0.021081160321147298
127,PM,raw,0.022018889941199934
128,PM,bl,0.02094599637912666
128,PM,c0,0.024588720827022043
128,PM,imm,0.021536539183601378
128,PM,lep,0.02078793498831274
128,PM,lico,0.021436841318277906
128,PM,rac,0.021076981843443462
128,PM,raw,0.02201362607241114
129,PM,bl,0.02093553924970438
129,PM,c0,0.02458135236702516
129,PM,imm,0.02153006596528349
129,PM,lep,0.020781597071777097
129,PM,lico,0.02142641157448679
129,PM,rac,0.021070895984665577
129,PM,raw,0.02200756114328457
130,PM,bl,0.02092451429838466
130,PM,c0,0.02457364241887481
130,PM,imm,0.021522732375542704
130,PM,lep,0.020772089100581516
130,PM,lico,0.02141500033435853
130,PM,rac,0.021063152848754558
130,PM,raw,0.022000886141173483
131,PM,bl,0.020907053872213404
131,PM,c0,0.024570354508363278
131,PM,imm,0.02151099039913817
131,PM,lep,0.020763645543621045
131,PM,lico,0.021395541091946205
131,PM,rac,0.021050940501868114
131,PM,raw,0.02198976068505411
132,PM,bl,0.02090576857738747
132,PM,c0,0.02456919673997694
132,PM,imm,0.0215097105330436
132,PM,lep,0.020762505497744443
132,PM,lico,0.02139441976582686
132,PM,rac,0.021049734026214982
132,PM,raw,0.02198859131781405
133,PM,bl,0.020880377667852397
133,PM,c0,0.02452522571104439
133,PM,imm,0.02149540799895827
133,PM,lep,0.020739575815017872
133,PM,lico,0.021347713639971132
133,PM,rac,0.02103294733712433
133,PM,raw,0.02196843379549758
134,PM,bl,0.020875625378074695
134,PM,c0,0.02452094210641657
134,PM,imm,0.021490766851876363
134,PM,lep,0.020736289107665437
134,PM,lico,0.02134542982055967
134,PM,rac,0.021029317879392072
134,PM,raw,0.021964452164910334
135,PM,bl,0.020868575451537506
135,PM,c0,0.02451333371343463
135,PM,imm,0.021485096795949243
135,PM,lep,0.020731320147762584
135,PM,lico,0.021340815963692274
135,PM,rac,0.021022769199643895
135,PM,raw,0.021956429736493983
136,PM,bl,0.020865036530173575
136,PM,c0,0.024512152363741
136,PM,imm,0.021481705987383068
136,PM,lep,0.020727490545719582
136,PM,lico,0.02133882551605119
136,PM,rac,0.021019212857621348
136,PM,raw,0.02195330714520995
137,PM,bl,0.020861252361271575
137,PM,c0,0.024509814677345084
137,PM,imm,0.02147940882167361
137,PM,lep,0.020724607897897856
137,PM,lico,0.021334455745219572
137,PM,rac,0.02101674321255504
137,PM,raw,0.021951263594640526
138,PM,bl,0.020857935666329666
138,PM,c0,0.024505425519357495
138,PM,imm,0.021476543775457164
138,PM,lep,0.020722266371860698
138,PM,lico,0.021330549233448303
138,PM,rac,0.021014307316349023
138,PM,raw,0.02194841740549491
139,PM,bl,0.02085209063697776
139,PM,c0,0.024502112522135997
139,PM,imm,0.021472555968137387
139,PM,lep,0.020716826105644112
139,PM,lico,0.021323988771456012
139,PM,rac,0.021007894723117797
139,PM,raw,0.02194154502100174
140,PM,bl,0.020848090077763146
140,PM,c0,0.024495166975939234
140,PM,imm,0.02146848955366665
140,PM,lep,0.020712198968268956
140,PM,lico,0.02131567688140123
140,PM,rac,0.021003167746273553
140,PM,raw,0.021936860443273414
141,PM,bl,0.020846965766199016
141,PM,c0,0.024494350543884946
141,PM,imm,0.021467628823061413
141,PM,lep,0.020711334357714235
141,PM,lico,0.021314950966327666
141,PM,rac,0.021002309109282868
141,PM,raw,0.021935472240021268
142,PM,bl,0.020841303460383483
142,PM,c0,0.024489632144900318
142,PM,imm,0.02146357627653766
142,PM,lep,0.02070524257364567
142,PM,lico,0.021308114993782275
142,PM,rac,0.020996903535515695
142,PM,raw,0.021931438989145808
143,PM,bl,0.020837782962380928
143,PM,c0,0.02448583554158694
143,PM,imm,0.02146086545167661
143,PM,lep,0.020700943451670013
143,PM,lico,0.021303377890151246
143,PM,rac,0.020994082772759874
143,PM,raw,0.021928222162279132
144,PM,bl,0.020835425179210058
144,PM,c0,0.0244831292929909
144,PM,imm,0.021458520879632736
144,PM,lep,0.020698494722818706
144,PM,lico,0.021301198014751797
144,PM,rac,0.020991532932934428
144,PM,raw,0.021924499545630326
145,PM,bl,0.02083038380697884
145,PM,c0,0.024480711823048663
145,PM,imm,0.021448355840943963
145,PM,lep,0.020689481880838155
145,PM,lico,0.021294666217686567
145,PM,rac,0.020981321925337255
145,PM,raw,0.021914800977703396
146,PM,bl,0.020828737357789173
146,PM,c0,0.024479403746929158
146,PM,imm,0.021445723235840767
146,PM,lep,0.020686970409227807
146,PM,lico,0.021292438796904976
146,PM,rac,0.02097940901254851
146,PM,raw,0.021912445070281346
147,PM,bl,0.020796885052053335
147,PM,c0,0.024462024699476347
147,PM,imm,0.021429729722787488
147,PM,lep,0.020668455231768346
147,PM,lico,0.021264662570032317
147,PM,rac,0.02096003598322972
147,PM,raw,0.02189730078288372
148,PM,bl,0.02079384117270624
148,PM,c0,0.024458443597688784
148,PM,imm,0.02142503709298779
148,PM,lep,0.020662639141870883
148,PM,lico,0.021259031531865757
148,PM,rac,0.020955253400299956
148,PM,raw,0.021892847868688618
149,PM,bl,0.020790960526620193
149,PM,c0,0.02445538162389003
149,PM,imm,0.021422636372820162
149,PM,lep,0.020660452449264774
149,PM,lico,0.021254652526451256
149,PM,rac,0.02095309077542512
149,PM,raw,0.021890312807787096
150,PM,bl,0.02078943803084063
150,PM,c0,0.024453744382337304
150,PM,imm,0.02142028033631476
150,PM,lep,0.020657398113368485
150,PM,lico,0.021250554496363837
150,PM,rac,0.020950423017318226
150,PM,raw,0.021887390875121687
151,PM,bl,0.020768002114639993
151,PM,c0,0.02443250556484518
151,PM,imm,0.02140011038154121
151,PM,lep,0.0206367507061942
151,PM,lico,0.021219313561023263
151,PM,rac,0.020927501637550475
151,PM,raw,0.021870514890802373
152,PM,bl,0.020761452967310343
152,PM,c0,0.024427468829075358
152,PM,imm,0.021396070473605
152,PM,lep,0.02063295928111805
152,PM,lico,0.021212168856183357
152,PM,rac,0.020922739690441287
152,PM,raw,0.021865796436580414
153,PM,bl,0.020734250086589575
153,PM,c0,0.02441497702674629
153,PM,imm,0.021373050001432758
153,PM,lep,0.020610290783514864
153,PM,lico,0.02118610860319373
153,PM,rac,0.020898261744841072
153,PM,raw,0.02184297871937513
154,PM,bl,0.020728040141809664
154,PM,c0,0.02441219696466661
154,PM,imm,0.02136769304773568
154,PM,lep,0.020604462017398628
154,PM,lico,0.02117590297397508
154,PM,rac,0.020892191836442045
154,PM,raw,0.021837522205891725
155,PM,bl,0.020725506466639232
155,PM,c0,0.024410614122076308
155,PM,imm,0.021365187108400352
155,PM,lep,0.020601787038145664
155,PM,lico,0.021171359983858724
155,PM,rac,0.020888984061399312
155,PM,raw,0.021835323555777126
156,PM,bl,0.020723002740299104
156,PM,c0,0.024408310264626185
156,PM,imm,0.0213618152836777
156,PM,lep,0.020597938029022714
156,PM,lico,0.02116399148896629
156,PM,rac,0.020885002905957708
156,PM,raw,0.021830629351786986
157,PM,bl,0.020700035698754133
157,PM,c0,0.024398901631467875
157,PM,imm,0.02134393647199182
157,PM,lep,0.020583112881498226
157,PM,lico,0.02114468151207744
157,PM,rac,0.02086675111251962
157,PM,raw,0.021811179973112643
158,PM,bl,0.02069502676806372
158,PM,c0,0.0243935880595325
158,PM,imm,0.021339286135861148
158,PM,lep,0.020579808440477604
158,PM,lico,0.02113809918250587
158,PM,rac,0.020861101743980957
158,PM,raw,0.021801900963893034
159,PM,bl,0.020679742018244438
159,PM,c0,0.024387845816672346
159,PM,imm,0.02131484073726965
159,PM,lep,0.02055803719791426
159,PM,lico,0.02111068154011306
159,PM,rac,0.02083682307483868
159,PM,raw,0.021781033762692536
160,PM,bl,0.02067906398185797
160,PM,c0,0.024387447790892577
160,PM,imm,0.021314266914414154
160,PM,lep,0.020557548435243624
160,PM,lico,0.021109610359588343
160,PM,rac,0.02083619115403333
160,PM,raw,0.021780451163072468
161,PM,bl,0.020676991179660056
161,PM,c0,0.024385653118772145
161,PM,imm,0.021312838383598702
161,PM,lep,0.02055613110606527
161,PM,lico,0.021105718129466298
161,PM,rac,0.020834539164469642
161,PM,raw,0.02177914832709277
162,PM,bl,0.020670471471497025
162,PM,c0,0.024383060834236213
162,PM,imm,0.021308162834431696
162,PM,lep,0.020550026670942682
162,PM,lico,0.021096485826762688
162,PM,rac,0.020828650104542913
162,PM,raw,0.021771210945298956
163,PM,bl,0.020649242565650146
163,PM,c0,0.02436631957956337
163,PM,imm,0.02129578275783429
163,PM,lep,0.020540956843463215
163,PM,lico,0.02107033485461779
163,PM,rac,0.02081565089253895
163,PM,raw,0.021759360954277624
164,PM,bl,0.020636390831880985
164,PM,c0,0.02435564874065877
164,PM,imm,0.02128588475405873
164,PM,lep,0.02052850528930739
164,PM,lico,0.021052571967725284
164,PM,rac,0.0208052678724949
164,PM,raw,0.021748805294676345
165,PM,bl,0.020625661276189842
165,PM,c0,0.024354344653732877
165,PM,imm,0.021281208951369996
165,PM,lep,0.020524491196742198
165,PM,lico,0.02104525084184728
165,PM,rac,0.020800291199278613
165,PM,raw,0.021744795008110475
166,PM,bl,0.020618695858774815
166,PM,c0,0.024351444444169427
166,PM,imm,0.021274873782155347
166,PM,lep,0.02051820944002644
166,PM,lico,0.02103522487417246
166,PM,rac,0.020793153374083186
166,PM,raw,0.021739955618405023
167,PM,bl,0.020615449789490096
167,PM,c0,0.024347750477034243
167,PM,imm,0.021272176092110403
167,PM,lep,0.020516805325921587
167,PM,lico,0.021030056192235805
167,PM,rac,0.02079074313118547
167,PM,raw,0.02173819623198119
168,PM,bl,0.020613002752356047
168,PM,c0,0.024343671525844
168,PM,imm,0.021267759945520028
168,PM,lep,0.020513121331643895
168,PM,lico,0.021022842106084683
168,PM,rac,0.020788130795949822
168,PM,raw,0.021732057091347585
169,PM,bl,0.020602558242338136
169,PM,c0,0.024338578079355827
169,PM,imm,0.021258882216243315
169,PM,lep,0.02050585803026876
169,PM,lico,0.021015066536827685
169,PM,rac,0.020779263453091508
169,PM,raw,0.02172114160121016
170,PM,bl,0.02060204303314678
170,PM,c0,0.024338393860098603
170,PM,imm,0.021258606802841636
170,PM,lep,0.02050560873380593
170,PM,lico,0.021014501938797187
170,PM,rac,0.02077901401760136
170,PM,raw,0.021720895177357473
171,PM,bl,0.020575620600351462
171,PM,c0,0.024322348475213317
171,PM,imm,0.021234529755882685
171,PM,lep,0.020481924363260975
171,PM,lico,0.020995084187093057
171,PM,rac,0.020757356490469826
171,PM,raw,0.021693697064628106
172,PM,bl,0.020572891508640737
172,PM,c0,0.024322022139078286
172,PM,imm,0.02123087111213569
172,PM,lep,0.020479699539042513
172,PM,lico,0.020994798324989912
172,PM,rac,0.02075345629630033
172,PM,raw,0.021688873105752463
173,PM,bl,0.02056644021379588
173,PM,c0,0.024314170909016414
173,PM,imm,0.021227248652022197
173,PM,lep,0.02047600799772541
173,PM,lico,0.0209922493583506
173,PM,rac,0.02074892731947259
173,PM,raw,0.02168521295032951
174,PM,bl,0.020565068407497722
174,PM,c0,0.02431311747254012
174,PM,imm,0.02122603428770855
174,PM,lep,0.020474792639565614
174,PM,lico,0.020990831148305425
174,PM,rac,0.020747518399229815
174,PM,raw,0.02168427587428192
175,PM,bl,0.020565068407497722
175,PM,c0,0.02431311747254012
175,PM,imm,0.02122603428770855
175,PM,lep,0.020474792639565614
175,PM,lico,0.020990831148305425
175,PM,rac,0.020747518399229815
175,PM,raw,0.02168427587428192
