o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1396-0-4-54,1388-0-99-99,13447893,13448137,84.0,1.0
1396-0-4-54,1388-0-99-99,13448492,13447353,341.0,1.0
1396-0-4-54,1388-0-99-99,13449077,13448492,341.0,1.0
1396-0-4-54,1388-0-99-99,14064208,13446357,341.0,0.5238095238095238
1396-0-4-54,1388-0-99-99,14064208,13446357,353.0,0.47619047619047616
1396-0-4-54,1388-0-99-99,14673438,13445306,353.0,0.2857142857142857
1396-0-4-54,1388-0-99-99,14673438,13445620,353.0,0.38095238095238093
1400-0-4-54,1118-0-99-99,13449416,13449857,41.0,0.2
1400-0-4-54,1118-0-99-99,13449857,13450242,41.0,0.4
1400-0-4-54,1118-0-99-99,13450242,13450594,41.0,0.6
1400-0-4-54,1118-0-99-99,13450594,13451388,41.0,0.8
1400-0-4-54,1118-0-99-99,13451388,13451676,41.0,1.0
1400-0-4-54,1118-0-99-99,13451553,13451388,108.0,0.2
1400-0-4-54,1118-0-99-99,13451676,13451959,41.0,1.0
1400-0-4-54,1118-0-99-99,13451959,13452617,41.0,1.0
1400-0-4-54,1118-0-99-99,13452617,13453125,41.0,1.0
1400-0-4-54,1118-0-99-99,13453125,13453646,41.0,1.0
1400-0-4-54,1118-0-99-99,13453646,13453864,41.0,1.0
1400-0-4-54,1118-0-99-99,13453864,13454197,41.0,1.0
1400-0-4-54,1118-0-99-99,13454197,13454472,41.0,1.0
1400-0-4-54,1118-0-99-99,13454472,13455046,41.0,1.0
1400-0-4-54,1118-0-99-99,13455046,13455463,41.0,1.0
1400-0-4-54,1118-0-99-99,13455463,13455973,41.0,1.0
1400-0-4-54,1118-0-99-99,13455973,13456554,41.0,1.0
1400-0-4-54,1118-0-99-99,13456554,13456952,41.0,1.0
1400-0-4-54,1118-0-99-99,13456952,13457336,41.0,1.0
1400-0-4-54,1118-0-99-99,13457336,13457627,41.0,1.0
1400-0-4-54,1118-0-99-99,13457627,13457880,41.0,1.0
1400-0-4-54,1118-0-99-99,13457880,13458400,41.0,1.0
1400-0-4-54,1118-0-99-99,13458400,13458803,41.0,1.0
1400-0-4-54,1118-0-99-99,13458803,13459367,41.0,1.0
1400-0-4-54,1118-0-99-99,13459367,13459825,41.0,1.0
1400-0-4-54,1118-0-99-99,13459825,13460119,41.0,1.0
1400-0-4-54,1118-0-99-99,13460119,13460601,41.0,1.0
1400-0-4-54,1118-0-99-99,13460601,13461074,41.0,1.0
1400-0-4-54,1118-0-99-99,13461074,13461587,41.0,1.0
1400-0-4-54,1118-0-99-99,13461587,13461625,41.0,1.0
1400-0-4-54,1118-0-99-99,13461625,13461687,41.0,1.0
1400-0-4-54,1118-0-99-99,13461687,13461911,41.0,1.0
1400-0-4-54,1118-0-99-99,13461911,13462180,41.0,1.0
1400-0-4-54,1118-0-99-99,13462180,13462466,41.0,1.0
1400-0-4-54,1118-0-99-99,13462466,13462686,41.0,1.0
1400-0-4-54,1118-0-99-99,13462686,13463232,41.0,1.0
1400-0-4-54,1118-0-99-99,13463232,13463685,41.0,1.0
1400-0-4-54,1118-0-99-99,13463685,13464031,41.0,1.0
1400-0-4-54,1118-0-99-99,13464031,13464438,41.0,1.0
1400-0-4-54,1118-0-99-99,13464438,13464716,41.0,1.0
1401-0-4-54,1395-0-99-99,13448570,13448492,336.0,1.0
1401-0-4-54,1395-0-99-99,13448693,13448570,336.0,1.0
1401-0-4-54,1395-0-99-99,13448931,13448693,336.0,1.0
1401-0-4-54,1395-0-99-99,13449201,13448931,336.0,1.0
1406-0-4-54,1037-0-99-99,104,103,1.0,1.0
1406-0-4-54,1037-0-99-99,105,104,1.0,1.0
1406-0-4-54,1037-0-99-99,106,105,1.0,1.0
1406-0-4-54,1037-0-99-99,107,106,1.0,1.0
1406-0-4-54,1037-0-99-99,108,107,1.0,1.0
1406-0-4-54,1037-0-99-99,109,108,1.0,1.0
1406-0-4-54,1037-0-99-99,110,109,1.0,1.0
1406-0-4-54,1037-0-99-99,111,110,1.0,1.0
1406-0-4-54,1037-0-99-99,112,111,1.0,1.0
1406-0-4-54,1037-0-99-99,113,112,1.0,1.0
1406-0-4-54,1037-0-99-99,114,113,1.0,1.0
1406-0-4-54,1037-0-99-99,115,114,1.0,1.0
1406-0-4-54,1037-0-99-99,116,115,1.0,1.0
1406-0-4-54,1037-0-99-99,13446218,116,336.0,1.0
1406-0-4-54,1037-0-99-99,13446359,13446218,336.0,1.0
1406-0-4-54,1037-0-99-99,13446513,13446359,336.0,1.0
1406-0-4-54,1037-0-99-99,13446584,13446513,336.0,1.0
1406-0-4-54,1037-0-99-99,13446724,13446584,336.0,1.0
1406-0-4-54,1037-0-99-99,13446864,13446724,336.0,1.0
1406-0-4-54,1037-0-99-99,13446970,13446864,336.0,1.0
1406-0-4-54,1037-0-99-99,13447120,13446970,336.0,1.0
1406-0-4-54,1037-0-99-99,13447210,13447120,336.0,1.0
1406-0-4-54,1037-0-99-99,13447550,13447210,336.0,1.0
1406-0-4-54,1037-0-99-99,13447779,13447550,336.0,1.0
1406-0-4-54,1037-0-99-99,13447951,13447779,336.0,1.0
1406-0-4-54,1037-0-99-99,13448130,13447951,336.0,1.0
1406-0-4-54,1037-0-99-99,13448492,13448130,336.0,1.0
1406-0-4-54,1037-0-99-99,13448570,13448492,336.0,1.0
1406-0-4-54,1037-0-99-99,13448693,13448570,336.0,1.0
1406-0-4-54,1037-0-99-99,13448931,13448693,336.0,1.0
1406-0-4-54,1037-0-99-99,13449201,13448931,336.0,1.0
1406-0-4-54,1037-0-99-99,13449253,13449201,336.0,1.0
1406-0-4-54,1037-0-99-99,13449373,13449253,336.0,1.0
1406-0-4-54,1037-0-99-99,13449500,13449373,336.0,1.0
1406-0-4-54,1037-0-99-99,13449866,13449500,335.0,1.0
1406-0-4-54,1037-0-99-99,13450219,13449866,335.0,1.0
1406-0-4-54,1037-0-99-99,13450486,13450219,335.0,1.0
1406-0-4-54,1037-0-99-99,13450723,13450486,335.0,1.0
1406-0-4-54,1037-0-99-99,13451058,13450723,335.0,1.0
1406-0-4-54,1037-0-99-99,13451426,13451058,335.0,1.0
1406-0-4-54,1037-0-99-99,13451700,13451426,335.0,1.0
1411-0-4-54,1046-0-99-99,13449668,13450205,84.0,0.3333333333333333
1411-0-4-54,1046-0-99-99,13450103,13449668,84.0,0.3333333333333333
1411-0-4-54,1046-0-99-99,13450205,165,84.0,0.3333333333333333
1411-0-4-54,1046-0-99-99,13450779,13450103,84.0,0.3333333333333333
1411-0-4-54,1046-0-99-99,13451388,13450779,84.0,0.3333333333333333
1411-0-4-54,1046-0-99-99,13451553,13451388,84.0,0.3333333333333333
1411-0-4-54,1046-0-99-99,13451923,13451553,84.0,0.3333333333333333
1411-0-4-54,1046-0-99-99,13453281,164,96.0,0.6666666666666666
1411-0-4-54,1046-0-99-99,13453454,13453281,96.0,0.6666666666666666
1411-0-4-54,1046-0-99-99,13453602,13453454,96.0,0.6666666666666666
1411-0-4-54,1046-0-99-99,13453761,13453602,96.0,0.6666666666666666
1411-0-4-54,1046-0-99-99,13453983,13453761,96.0,0.6666666666666666
1411-0-4-54,1046-0-99-99,13454197,13453983,96.0,0.6666666666666666
1411-0-4-54,1046-0-99-99,13454300,13454197,96.0,0.6666666666666666
1411-0-4-54,1046-0-99-99,13454469,13454300,96.0,0.6666666666666666
1411-0-4-54,1046-0-99-99,156,155,1.0,1.0
1411-0-4-54,1046-0-99-99,157,156,1.0,1.0
1411-0-4-54,1046-0-99-99,158,157,1.0,1.0
1411-0-4-54,1046-0-99-99,159,158,1.0,1.0
1411-0-4-54,1046-0-99-99,160,159,1.0,1.0
1411-0-4-54,1046-0-99-99,161,160,1.0,1.0
1411-0-4-54,1046-0-99-99,162,161,1.0,1.0
1411-0-4-54,1046-0-99-99,163,162,1.0,1.0
1411-0-4-54,1046-0-99-99,164,163,1.0,1.0
1411-0-4-54,1046-0-99-99,165,164,1.0,0.3333333333333333
1411-0-4-54,1059-0-99-99,13449668,13450205,84.0,0.3333333333333333
1411-0-4-54,1059-0-99-99,13450103,13449668,84.0,0.3333333333333333
1411-0-4-54,1059-0-99-99,13450205,165,84.0,0.3333333333333333
1411-0-4-54,1059-0-99-99,13450779,13450103,84.0,0.3333333333333333
1411-0-4-54,1059-0-99-99,13451388,13450779,84.0,0.3333333333333333
1411-0-4-54,1059-0-99-99,13451553,13451388,84.0,0.3333333333333333
1411-0-4-54,1059-0-99-99,13451923,13451553,84.0,0.3333333333333333
1411-0-4-54,1059-0-99-99,13453281,164,96.0,0.6666666666666666
1411-0-4-54,1059-0-99-99,13453454,13453281,96.0,0.6666666666666666
1411-0-4-54,1059-0-99-99,13453602,13453454,96.0,0.6666666666666666
1411-0-4-54,1059-0-99-99,13453761,13453602,96.0,0.6666666666666666
1411-0-4-54,1059-0-99-99,13453983,13453761,96.0,0.6666666666666666
1411-0-4-54,1059-0-99-99,13454197,13453983,96.0,0.6666666666666666
1411-0-4-54,1059-0-99-99,13454300,13454197,96.0,0.6666666666666666
1411-0-4-54,1059-0-99-99,13454469,13454300,96.0,0.6666666666666666
1411-0-4-54,1059-0-99-99,151,100,1.0,1.0
1411-0-4-54,1059-0-99-99,152,151,1.0,1.0
1411-0-4-54,1059-0-99-99,153,152,1.0,1.0
1411-0-4-54,1059-0-99-99,154,153,1.0,1.0
1411-0-4-54,1059-0-99-99,155,154,1.0,1.0
1411-0-4-54,1059-0-99-99,156,155,1.0,1.0
1411-0-4-54,1059-0-99-99,157,156,1.0,1.0
1411-0-4-54,1059-0-99-99,158,157,1.0,1.0
1411-0-4-54,1059-0-99-99,159,158,1.0,1.0
1411-0-4-54,1059-0-99-99,160,159,1.0,1.0
1411-0-4-54,1059-0-99-99,161,160,1.0,1.0
1411-0-4-54,1059-0-99-99,162,161,1.0,1.0
1411-0-4-54,1059-0-99-99,163,162,1.0,1.0
1411-0-4-54,1059-0-99-99,164,163,1.0,1.0
1411-0-4-54,1059-0-99-99,165,164,1.0,0.3333333333333333
1412-0-4-54,1139-0-99-99,13451553,13451923,384.0,0.5
1412-0-4-54,1139-0-99-99,13451923,13451999,384.0,0.5
1412-0-4-54,1139-0-99-99,13451999,13452124,384.0,0.5
1412-0-4-54,1139-0-99-99,13452124,13452238,384.0,0.5
1412-0-4-54,1139-0-99-99,13452238,13452283,384.0,0.5
1412-0-4-54,1139-0-99-99,13452283,13453033,35.0,1.0
1412-0-4-54,1139-0-99-99,13453033,13453443,35.0,1.0
1412-0-4-54,1139-0-99-99,13453443,13453888,35.0,1.0
1412-0-4-54,1139-0-99-99,13453888,13454466,35.0,1.0
1412-0-4-54,1139-0-99-99,13454466,13454821,35.0,1.0
1412-0-4-54,1139-0-99-99,13454821,13455040,35.0,1.0
1412-0-4-54,1139-0-99-99,13455040,13455332,35.0,1.0
1412-0-4-54,1139-0-99-99,13455332,13455910,35.0,1.0
1412-0-4-54,1139-0-99-99,13455910,13456926,35.0,1.0
1412-0-4-54,1139-0-99-99,13456926,13457321,35.0,1.0
1412-0-4-54,1139-0-99-99,13457321,13457965,35.0,1.0
1412-0-4-54,1139-0-99-99,13457965,13458238,35.0,1.0
1412-0-4-54,1139-0-99-99,13458238,13458435,35.0,1.0
1412-0-4-54,1139-0-99-99,13458435,13458802,35.0,0.5
1415-0-4-54,1402-0-99-99,13452395,13452213,165.0,1.0
1415-0-4-54,1402-0-99-99,13452943,13452395,165.0,1.0
1415-0-4-54,1402-0-99-99,13453198,13452943,165.0,1.0
1415-0-4-54,1402-0-99-99,13453536,13453198,165.0,1.0
1415-0-4-54,1402-0-99-99,13453992,13453536,165.0,1.0
1415-0-4-54,1402-0-99-99,13454374,13453992,165.0,1.0
1415-0-4-54,1402-0-99-99,13454661,13454780,165.0,0.5
1415-0-4-54,1402-0-99-99,13454738,13454374,165.0,1.0
1415-0-4-54,1402-0-99-99,13454780,13454987,165.0,1.0
1415-0-4-54,1402-0-99-99,13454960,13454738,165.0,1.0
1415-0-4-54,1402-0-99-99,13454987,13455040,165.0,1.0
1415-0-4-54,1402-0-99-99,13455040,13455219,165.0,1.0
1415-0-4-54,1402-0-99-99,13455140,13454960,165.0,1.0
1415-0-4-54,1402-0-99-99,13455219,13455311,165.0,1.0
1415-0-4-54,1402-0-99-99,13455311,13455405,165.0,1.0
1415-0-4-54,1402-0-99-99,13455405,13455580,165.0,1.0
1415-0-4-54,1402-0-99-99,13455435,13455140,165.0,1.0
1415-0-4-54,1402-0-99-99,13455580,13455730,165.0,1.0
1415-0-4-54,1402-0-99-99,13455715,13455435,165.0,1.0
1415-0-4-54,1402-0-99-99,13455730,13455908,165.0,1.0
1415-0-4-54,1402-0-99-99,13455908,13455715,165.0,1.0
1422-0-4-54,1038-0-99-99,105,104,1.0,1.0
1422-0-4-54,1038-0-99-99,106,105,1.0,1.0
1422-0-4-54,1038-0-99-99,13455007,13455354,329.0,0.5
1422-0-4-54,1038-0-99-99,13455354,13455685,329.0,1.0
1422-0-4-54,1038-0-99-99,13455685,13456031,329.0,1.0
1422-0-4-54,1038-0-99-99,13456031,13456310,329.0,1.0
1422-0-4-54,1038-0-99-99,13456310,13456564,329.0,1.0
1422-0-4-54,1038-0-99-99,13456564,13456849,329.0,1.0
1422-0-4-54,1038-0-99-99,13456849,13457150,329.0,1.0
1422-0-4-54,1038-0-99-99,13457150,13457697,329.0,1.0
1422-0-4-54,1038-0-99-99,13457697,13457938,329.0,1.0
1422-0-4-54,1038-0-99-99,13457938,13458159,329.0,1.0
1422-0-4-54,1038-0-99-99,13458159,13458615,329.0,1.0
1422-0-4-54,1038-0-99-99,13458615,13459036,329.0,1.0
1422-0-4-54,1038-0-99-99,13459036,13459714,329.0,1.0
1422-0-4-54,1038-0-99-99,13459714,13459909,329.0,1.0
1422-0-4-54,1038-0-99-99,13459909,20028249,329.0,1.0
1422-0-4-54,1038-0-99-99,13460575,13460901,329.0,1.0
1422-0-4-54,1038-0-99-99,13460901,13461488,329.0,1.0
1422-0-4-54,1038-0-99-99,13461488,13461876,329.0,1.0
1422-0-4-54,1038-0-99-99,13461876,13462285,329.0,1.0
1422-0-4-54,1038-0-99-99,13462285,13462685,329.0,1.0
1422-0-4-54,1038-0-99-99,13462685,13463123,329.0,1.0
1422-0-4-54,1038-0-99-99,13463123,13463377,329.0,1.0
1422-0-4-54,1038-0-99-99,13463377,13463735,329.0,1.0
1422-0-4-54,1038-0-99-99,13463735,13463882,329.0,1.0
1422-0-4-54,1038-0-99-99,13463747,215,300.0,0.8
1422-0-4-54,1038-0-99-99,13463882,13464313,329.0,1.0
1422-0-4-54,1038-0-99-99,13464313,13464778,329.0,1.0
1422-0-4-54,1038-0-99-99,13464778,210,329.0,1.0
1422-0-4-54,1038-0-99-99,13465043,211,300.0,1.0
1422-0-4-54,1038-0-99-99,156,13463747,300.0,0.8
1422-0-4-54,1038-0-99-99,156,215,2.0,0.2
1422-0-4-54,1038-0-99-99,20028249,13460575,329.0,1.0
1422-0-4-54,1038-0-99-99,210,13465043,300.0,1.0
1422-0-4-54,1038-0-99-99,211,212,300.0,1.0
1422-0-4-54,1038-0-99-99,212,213,2.0,0.2
1422-0-4-54,1038-0-99-99,212,213,300.0,0.8
1422-0-4-54,1038-0-99-99,213,214,2.0,0.2
1422-0-4-54,1038-0-99-99,213,214,300.0,0.8
1422-0-4-54,1038-0-99-99,214,156,2.0,0.2
1422-0-4-54,1038-0-99-99,214,156,300.0,0.8
1422-0-4-54,1038-0-99-99,215,106,2.0,0.2
1422-0-4-54,1038-0-99-99,215,106,300.0,0.8
1423-0-4-54,1411-0-99-99,13453761,13453983,96.0,1.0
1423-0-4-54,1411-0-99-99,13453888,13453443,35.0,1.0
1423-0-4-54,1411-0-99-99,13453983,13454197,96.0,1.0
1423-0-4-54,1411-0-99-99,13454197,13454300,96.0,1.0
1423-0-4-54,1411-0-99-99,13454300,13454469,96.0,1.0
1423-0-4-54,1411-0-99-99,13454466,13453888,35.0,1.0
1423-0-4-54,1411-0-99-99,13454469,13454567,96.0,1.0
1423-0-4-54,1411-0-99-99,13454567,13454661,96.0,1.0
1423-0-4-54,1411-0-99-99,13454661,13454780,96.0,1.0
1423-0-4-54,1411-0-99-99,13454780,13454987,96.0,1.0
1423-0-4-54,1411-0-99-99,13454821,13454466,35.0,1.0
1423-0-4-54,1411-0-99-99,13454987,13455040,96.0,1.0
1423-0-4-54,1411-0-99-99,13455040,13454821,35.0,1.0
1424-0-4-54,1065-0-99-99,13453476,14203394,329.0,0.6666666666666666
1424-0-4-54,1065-0-99-99,13454098,13454394,329.0,1.0
1424-0-4-54,1065-0-99-99,13454394,13454825,329.0,1.0
1424-0-4-54,1065-0-99-99,13454825,13455007,329.0,1.0
1424-0-4-54,1065-0-99-99,13455007,13455354,329.0,1.0
1424-0-4-54,1065-0-99-99,13455354,13455685,329.0,1.0
1424-0-4-54,1065-0-99-99,13455685,13456031,329.0,1.0
1424-0-4-54,1065-0-99-99,13456031,13456310,329.0,1.0
1424-0-4-54,1065-0-99-99,13456310,13456564,329.0,1.0
1424-0-4-54,1065-0-99-99,13456564,13456849,329.0,1.0
1424-0-4-54,1065-0-99-99,13456849,13457150,329.0,1.0
1424-0-4-54,1065-0-99-99,13457150,13457697,329.0,1.0
1424-0-4-54,1065-0-99-99,13457697,13457938,329.0,1.0
1424-0-4-54,1065-0-99-99,13457938,13458159,329.0,1.0
1424-0-4-54,1065-0-99-99,13458159,13458615,329.0,1.0
1424-0-4-54,1065-0-99-99,13458615,13459036,329.0,1.0
1424-0-4-54,1065-0-99-99,13459036,13459714,329.0,1.0
1424-0-4-54,1065-0-99-99,13459714,13459909,329.0,1.0
1424-0-4-54,1065-0-99-99,13459909,20028249,329.0,1.0
1424-0-4-54,1065-0-99-99,13460575,13460901,329.0,1.0
1424-0-4-54,1065-0-99-99,13460901,13461488,329.0,1.0
1424-0-4-54,1065-0-99-99,13461488,13461876,329.0,1.0
1424-0-4-54,1065-0-99-99,13461876,13462285,329.0,1.0
1424-0-4-54,1065-0-99-99,13462285,13462685,329.0,1.0
1424-0-4-54,1065-0-99-99,13462685,13463123,329.0,1.0
1424-0-4-54,1065-0-99-99,13463123,13463377,329.0,1.0
1424-0-4-54,1065-0-99-99,13463377,13463735,329.0,1.0
1424-0-4-54,1065-0-99-99,13463735,13463882,329.0,1.0
1424-0-4-54,1065-0-99-99,13463882,13464313,329.0,1.0
1424-0-4-54,1065-0-99-99,13464313,13464778,329.0,1.0
1424-0-4-54,1065-0-99-99,13464778,210,329.0,1.0
1424-0-4-54,1065-0-99-99,13465703,13466100,329.0,1.0
1424-0-4-54,1065-0-99-99,13466100,13466425,329.0,1.0
1424-0-4-54,1065-0-99-99,13466425,13466894,329.0,1.0
1424-0-4-54,1065-0-99-99,13466894,13467370,329.0,1.0
1424-0-4-54,1065-0-99-99,13467370,13467682,329.0,1.0
1424-0-4-54,1065-0-99-99,13467650,30109241,501.0,1.0
1424-0-4-54,1065-0-99-99,13467654,13467505,501.0,1.0
1424-0-4-54,1065-0-99-99,13467682,13467983,329.0,1.0
1424-0-4-54,1065-0-99-99,13467715,13467650,501.0,1.0
1424-0-4-54,1065-0-99-99,13467722,13467654,501.0,1.0
1424-0-4-54,1065-0-99-99,13467795,13467722,501.0,1.0
1424-0-4-54,1065-0-99-99,13467817,13467715,501.0,1.0
1424-0-4-54,1065-0-99-99,13467859,13467795,501.0,1.0
1424-0-4-54,1065-0-99-99,13467882,13467817,501.0,1.0
1424-0-4-54,1065-0-99-99,13467971,13467859,501.0,1.0
1424-0-4-54,1065-0-99-99,13467983,13467882,501.0,1.0
1424-0-4-54,1065-0-99-99,14203394,13454098,329.0,1.0
1424-0-4-54,1065-0-99-99,164,13453476,329.0,0.3333333333333333
1424-0-4-54,1065-0-99-99,20028249,13460575,329.0,1.0
1424-0-4-54,1065-0-99-99,210,13465703,329.0,1.0
1424-0-4-54,1065-0-99-99,30109241,13467971,501.0,1.0
1425-0-4-54,1056-0-99-99,100,101,1.0,0.5
1425-0-4-54,1056-0-99-99,13453476,14203394,329.0,1.0
1425-0-4-54,1056-0-99-99,13454098,13454394,329.0,1.0
1425-0-4-54,1056-0-99-99,13454394,13454825,329.0,1.0
1425-0-4-54,1056-0-99-99,13454825,13455007,329.0,1.0
1425-0-4-54,1056-0-99-99,13455007,13455354,329.0,1.0
1425-0-4-54,1056-0-99-99,13455354,13455685,329.0,1.0
1425-0-4-54,1056-0-99-99,13455685,13456031,329.0,1.0
1425-0-4-54,1056-0-99-99,13456031,13456310,329.0,1.0
1425-0-4-54,1056-0-99-99,13456310,13456564,329.0,1.0
1425-0-4-54,1056-0-99-99,13456564,13456849,329.0,1.0
1425-0-4-54,1056-0-99-99,13456849,13457150,329.0,1.0
1425-0-4-54,1056-0-99-99,13457150,13457697,329.0,1.0
1425-0-4-54,1056-0-99-99,13457697,13457938,329.0,1.0
1425-0-4-54,1056-0-99-99,13457938,13458159,329.0,1.0
1425-0-4-54,1056-0-99-99,13458159,13458615,329.0,1.0
1425-0-4-54,1056-0-99-99,13458615,13459036,329.0,1.0
1425-0-4-54,1056-0-99-99,13459036,13459714,329.0,1.0
1425-0-4-54,1056-0-99-99,13459714,13459909,329.0,1.0
1425-0-4-54,1056-0-99-99,13459909,20028249,329.0,1.0
1425-0-4-54,1056-0-99-99,13460575,13460901,329.0,1.0
1425-0-4-54,1056-0-99-99,13460901,13461488,329.0,1.0
1425-0-4-54,1056-0-99-99,13461488,13461876,329.0,1.0
1425-0-4-54,1056-0-99-99,13461876,13462285,329.0,1.0
1425-0-4-54,1056-0-99-99,13462285,13462685,329.0,1.0
1425-0-4-54,1056-0-99-99,13462685,13463123,329.0,1.0
1425-0-4-54,1056-0-99-99,13463123,13463377,329.0,1.0
1425-0-4-54,1056-0-99-99,13463377,13463735,329.0,1.0
1425-0-4-54,1056-0-99-99,13463735,13463882,329.0,1.0
1425-0-4-54,1056-0-99-99,13463882,13464313,329.0,1.0
1425-0-4-54,1056-0-99-99,13464313,13464778,329.0,1.0
1425-0-4-54,1056-0-99-99,13464778,210,329.0,1.0
1425-0-4-54,1056-0-99-99,13465043,211,300.0,1.0
1425-0-4-54,1056-0-99-99,14203394,13454098,329.0,1.0
1425-0-4-54,1056-0-99-99,151,100,1.0,1.0
1425-0-4-54,1056-0-99-99,152,151,1.0,1.0
1425-0-4-54,1056-0-99-99,153,152,1.0,1.0
1425-0-4-54,1056-0-99-99,154,153,1.0,1.0
1425-0-4-54,1056-0-99-99,155,154,1.0,1.0
1425-0-4-54,1056-0-99-99,156,155,1.0,1.0
1425-0-4-54,1056-0-99-99,164,13453476,329.0,1.0
1425-0-4-54,1056-0-99-99,20028249,13460575,329.0,1.0
1425-0-4-54,1056-0-99-99,210,13465043,300.0,1.0
1425-0-4-54,1056-0-99-99,211,212,300.0,1.0
1425-0-4-54,1056-0-99-99,212,213,2.0,1.0
1425-0-4-54,1056-0-99-99,213,214,2.0,1.0
1425-0-4-54,1056-0-99-99,214,156,2.0,1.0
1427-0-4-54,1043-0-99-99,13453476,14203394,329.0,1.0
1427-0-4-54,1043-0-99-99,13454098,13454394,329.0,1.0
1427-0-4-54,1043-0-99-99,13454394,13454825,329.0,1.0
1427-0-4-54,1043-0-99-99,13454825,13455007,329.0,1.0
1427-0-4-54,1043-0-99-99,13455007,13455354,329.0,1.0
1427-0-4-54,1043-0-99-99,13455354,13455685,329.0,1.0
1427-0-4-54,1043-0-99-99,13455685,13456031,329.0,1.0
1427-0-4-54,1043-0-99-99,13456031,13456310,329.0,1.0
1427-0-4-54,1043-0-99-99,13456310,13456564,329.0,1.0
1427-0-4-54,1043-0-99-99,13456564,13456849,329.0,1.0
1427-0-4-54,1043-0-99-99,13456849,13457150,329.0,1.0
1427-0-4-54,1043-0-99-99,13457150,13457697,329.0,1.0
1427-0-4-54,1043-0-99-99,13457697,13457938,329.0,1.0
1427-0-4-54,1043-0-99-99,13457938,13458159,329.0,1.0
1427-0-4-54,1043-0-99-99,13458159,13458615,329.0,1.0
1427-0-4-54,1043-0-99-99,13458615,13459036,329.0,1.0
1427-0-4-54,1043-0-99-99,13459036,13459714,329.0,1.0
1427-0-4-54,1043-0-99-99,13459714,13459909,329.0,1.0
1427-0-4-54,1043-0-99-99,13459909,20028249,329.0,1.0
1427-0-4-54,1043-0-99-99,13460575,13460901,329.0,1.0
1427-0-4-54,1043-0-99-99,13460901,13461488,329.0,1.0
1427-0-4-54,1043-0-99-99,13461488,13461876,329.0,1.0
1427-0-4-54,1043-0-99-99,13461876,13462285,329.0,1.0
1427-0-4-54,1043-0-99-99,13462285,13462685,329.0,1.0
1427-0-4-54,1043-0-99-99,13462685,13463123,329.0,1.0
1427-0-4-54,1043-0-99-99,13463123,13463377,329.0,1.0
1427-0-4-54,1043-0-99-99,13463377,13463735,329.0,1.0
1427-0-4-54,1043-0-99-99,13463735,13463882,329.0,1.0
1427-0-4-54,1043-0-99-99,13463747,215,300.0,0.8
1427-0-4-54,1043-0-99-99,13463882,13464313,329.0,1.0
1427-0-4-54,1043-0-99-99,13464313,13464778,329.0,1.0
1427-0-4-54,1043-0-99-99,13464778,210,329.0,1.0
1427-0-4-54,1043-0-99-99,13465043,211,300.0,1.0
1427-0-4-54,1043-0-99-99,14203394,13454098,329.0,1.0
1427-0-4-54,1043-0-99-99,156,13463747,300.0,0.8
1427-0-4-54,1043-0-99-99,156,215,2.0,0.2
1427-0-4-54,1043-0-99-99,164,13453476,329.0,1.0
1427-0-4-54,1043-0-99-99,165,164,329.0,1.0
1427-0-4-54,1043-0-99-99,20028249,13460575,329.0,1.0
1427-0-4-54,1043-0-99-99,210,13465043,300.0,1.0
1427-0-4-54,1043-0-99-99,211,212,300.0,1.0
1427-0-4-54,1043-0-99-99,212,213,2.0,0.2
1427-0-4-54,1043-0-99-99,212,213,300.0,0.8
1427-0-4-54,1043-0-99-99,213,214,2.0,0.2
1427-0-4-54,1043-0-99-99,213,214,300.0,0.8
1427-0-4-54,1043-0-99-99,214,156,2.0,0.2
1427-0-4-54,1043-0-99-99,214,156,300.0,0.8
1427-0-4-54,1043-0-99-99,215,106,2.0,0.2
1427-0-4-54,1043-0-99-99,215,106,300.0,0.8
1428-0-4-54,1530-0-99-99,106,216,2.0,1.0
1428-0-4-54,1530-0-99-99,13448866,13449330,329.0,0.5
1428-0-4-54,1530-0-99-99,13449330,165,329.0,1.0
1428-0-4-54,1530-0-99-99,13453476,14203394,329.0,1.0
1428-0-4-54,1530-0-99-99,13454098,13454394,329.0,1.0
1428-0-4-54,1530-0-99-99,13454394,13454825,329.0,1.0
1428-0-4-54,1530-0-99-99,13454488,13454270,68.0,1.0
1428-0-4-54,1530-0-99-99,13454767,13454488,68.0,1.0
1428-0-4-54,1530-0-99-99,13454825,13455007,329.0,1.0
1428-0-4-54,1530-0-99-99,13454971,13454767,68.0,1.0
1428-0-4-54,1530-0-99-99,13455007,13455354,329.0,1.0
1428-0-4-54,1530-0-99-99,13455284,13454971,68.0,1.0
1428-0-4-54,1530-0-99-99,13455354,13455685,329.0,1.0
1428-0-4-54,1530-0-99-99,13455685,13456031,329.0,1.0
1428-0-4-54,1530-0-99-99,13456031,13456310,329.0,1.0
1428-0-4-54,1530-0-99-99,13456310,13456564,329.0,1.0
1428-0-4-54,1530-0-99-99,13456564,13456849,329.0,1.0
1428-0-4-54,1530-0-99-99,13456849,13457150,329.0,1.0
1428-0-4-54,1530-0-99-99,13457150,13457697,329.0,1.0
1428-0-4-54,1530-0-99-99,13457697,13457938,329.0,1.0
1428-0-4-54,1530-0-99-99,13457938,13458159,329.0,1.0
1428-0-4-54,1530-0-99-99,13458159,13458615,329.0,1.0
1428-0-4-54,1530-0-99-99,13458615,13459036,329.0,1.0
