INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13465562,0.3333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13461184,0.3333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13452207,0.3333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13455529,0.3333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13455765,0.3333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13465956,0.3333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13464097,0.3333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13445817,0.3333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13450370,0.3333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13465305,0.3333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13465055,0.3333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13466818,0.3333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13447608,0.3333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13443490,0.16666666666666666,1458-0-4-54,1313-0-99-99,1458,1313
13443354,0.08333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13446218,0.08333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13446040,0.3333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13445959,0.16666666666666666,1458-0-4-54,1313-0-99-99,1458,1313
13446504,0.08333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13444082,0.08333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
13444488,0.08333333333333333,1458-0-4-54,1313-0-99-99,1458,1313
109,1.0,1464-0-4-54,1052-0-99-99,1464,1052
113,1.0,1464-0-4-54,1052-0-99-99,1464,1052
1052,1.0,1464-0-4-54,1052-0-99-99,1464,1052
104,1.0,1464-0-4-54,1052-0-99-99,1464,1052
108,1.0,1464-0-4-54,1052-0-99-99,1464,1052
106,1.0,1464-0-4-54,1052-0-99-99,1464,1052
103,1.0,1464-0-4-54,1052-0-99-99,1464,1052
114,1.0,1464-0-4-54,1052-0-99-99,1464,1052
112,1.0,1464-0-4-54,1052-0-99-99,1464,1052
13448605,1.0,1464-0-4-54,1052-0-99-99,1464,1052
105,1.0,1464-0-4-54,1052-0-99-99,1464,1052
110,1.0,1464-0-4-54,1052-0-99-99,1464,1052
1464,1.0,1464-0-4-54,1052-0-99-99,1464,1052
111,1.0,1464-0-4-54,1052-0-99-99,1464,1052
107,1.0,1464-0-4-54,1052-0-99-99,1464,1052
102,0.5,1464-0-4-54,1052-0-99-99,1464,1052
13443978,1.0,1482-0-4-54,1472-0-99-99,1482,1472
13443726,1.0,1482-0-4-54,1472-0-99-99,1482,1472
13442540,1.0,1482-0-4-54,1472-0-99-99,1482,1472
13442882,1.0,1482-0-4-54,1472-0-99-99,1482,1472
13443440,1.0,1482-0-4-54,1472-0-99-99,1482,1472
1472,1.0,1482-0-4-54,1472-0-99-99,1482,1472
13442179,1.0,1482-0-4-54,1472-0-99-99,1482,1472
13442279,1.0,1482-0-4-54,1472-0-99-99,1482,1472
1482,1.0,1482-0-4-54,1472-0-99-99,1482,1472
13442693,1.0,1482-0-4-54,1472-0-99-99,1482,1472
13443090,1.0,1482-0-4-54,1472-0-99-99,1482,1472
13442457,1.0,1482-0-4-54,1472-0-99-99,1482,1472
13444318,0.6666666666666666,1482-0-4-54,1472-0-99-99,1482,1472
109,1.0,1483-0-4-54,1070-0-99-99,1483,1070
113,1.0,1483-0-4-54,1070-0-99-99,1483,1070
215,1.0,1483-0-4-54,1070-0-99-99,1483,1070
108,1.0,1483-0-4-54,1070-0-99-99,1483,1070
106,1.0,1483-0-4-54,1070-0-99-99,1483,1070
403,1.0,1483-0-4-54,1070-0-99-99,1483,1070
114,1.0,1483-0-4-54,1070-0-99-99,1483,1070
112,1.0,1483-0-4-54,1070-0-99-99,1483,1070
401,1.0,1483-0-4-54,1070-0-99-99,1483,1070
110,1.0,1483-0-4-54,1070-0-99-99,1483,1070
107,1.0,1483-0-4-54,1070-0-99-99,1483,1070
156,1.0,1483-0-4-54,1070-0-99-99,1483,1070
1070,1.0,1483-0-4-54,1070-0-99-99,1483,1070
402,1.0,1483-0-4-54,1070-0-99-99,1483,1070
111,1.0,1483-0-4-54,1070-0-99-99,1483,1070
1483,1.0,1483-0-4-54,1070-0-99-99,1483,1070
214,0.5,1483-0-4-54,1070-0-99-99,1483,1070
109,1.0,1484-0-4-54,1062-0-99-99,1484,1062
113,1.0,1484-0-4-54,1062-0-99-99,1484,1062
104,1.0,1484-0-4-54,1062-0-99-99,1484,1062
108,1.0,1484-0-4-54,1062-0-99-99,1484,1062
106,1.0,1484-0-4-54,1062-0-99-99,1484,1062
112,1.0,1484-0-4-54,1062-0-99-99,1484,1062
105,1.0,1484-0-4-54,1062-0-99-99,1484,1062
404,1.0,1484-0-4-54,1062-0-99-99,1484,1062
111,1.0,1484-0-4-54,1062-0-99-99,1484,1062
1062,1.0,1484-0-4-54,1062-0-99-99,1484,1062
107,1.0,1484-0-4-54,1062-0-99-99,1484,1062
1484,1.0,1484-0-4-54,1062-0-99-99,1484,1062
403,1.0,1484-0-4-54,1062-0-99-99,1484,1062
401,1.0,1484-0-4-54,1062-0-99-99,1484,1062
110,1.0,1484-0-4-54,1062-0-99-99,1484,1062
100,1.0,1484-0-4-54,1062-0-99-99,1484,1062
402,1.0,1484-0-4-54,1062-0-99-99,1484,1062
103,1.0,1484-0-4-54,1062-0-99-99,1484,1062
114,1.0,1484-0-4-54,1062-0-99-99,1484,1062
102,1.0,1484-0-4-54,1062-0-99-99,1484,1062
101,1.0,1484-0-4-54,1062-0-99-99,1484,1062
14134889,0.5,1484-0-4-54,1062-0-99-99,1484,1062
13467909,0.5,1484-0-4-54,1062-0-99-99,1484,1062
109,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13459913,1.0,1495-0-4-54,1052-0-99-99,1495,1052
104,1.0,1495-0-4-54,1052-0-99-99,1495,1052
108,1.0,1495-0-4-54,1052-0-99-99,1495,1052
106,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13448378,1.0,1495-0-4-54,1052-0-99-99,1495,1052
1495,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13450586,1.0,1495-0-4-54,1052-0-99-99,1495,1052
105,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13464649,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13450935,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13457078,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13451412,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13454407,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13456432,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13450686,1.0,1495-0-4-54,1052-0-99-99,1495,1052
111,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13451090,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13451515,1.0,1495-0-4-54,1052-0-99-99,1495,1052
107,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13456681,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13464042,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13456819,1.0,1495-0-4-54,1052-0-99-99,1495,1052
1052,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13455811,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13448786,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13456160,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13454752,1.0,1495-0-4-54,1052-0-99-99,1495,1052
20234111,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13451311,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13452045,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13456221,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13456522,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13458124,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13456902,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13453783,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13456085,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13453034,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13449204,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13451212,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13456978,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13450391,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13449830,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13450484,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13463723,1.0,1495-0-4-54,1052-0-99-99,1495,1052
110,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13456636,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13448868,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13449608,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13455720,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13450818,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13449023,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13449501,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13451566,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13448547,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13455990,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13456348,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13455899,1.0,1495-0-4-54,1052-0-99-99,1495,1052
103,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13451645,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13449378,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13449737,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13452266,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13461921,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13452186,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13455296,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13450163,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13463015,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13456650,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13457785,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13448960,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13448487,1.0,1495-0-4-54,1052-0-99-99,1495,1052
13448254,0.5,1495-0-4-54,1052-0-99-99,1495,1052
13456266,0.5,1495-0-4-54,1052-0-99-99,1495,1052
13454107,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13448378,1.0,1495-0-4-54,1529-0-99-99,1495,1529
1495,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13450586,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13453958,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13450935,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13451412,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13454407,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13450686,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13454074,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13451090,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13451515,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13454313,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13448786,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13454752,1.0,1495-0-4-54,1529-0-99-99,1495,1529
20234111,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13451311,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13452045,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13453783,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13453034,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13454454,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13449204,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13451212,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13450391,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13449830,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13450484,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13448868,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13453963,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13449608,1.0,1495-0-4-54,1529-0-99-99,1495,1529
14074105,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13450818,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13449023,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13449501,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13454202,1.0,1495-0-4-54,1529-0-99-99,1495,1529
1529,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13451566,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13448547,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13451645,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13449378,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13449737,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13452266,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13452186,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13450163,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13448960,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13453978,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13448487,1.0,1495-0-4-54,1529-0-99-99,1495,1529
13448254,0.5,1495-0-4-54,1529-0-99-99,1495,1529
13454107,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13462427,1.0,1506-0-4-54,1002-0-99-99,1506,1002
224,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13463317,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13456438,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13461380,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13461623,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13455959,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13455708,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13462225,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13454924,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13457716,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13454774,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13455487,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13454288,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13457363,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13455247,1.0,1506-0-4-54,1002-0-99-99,1506,1002
1002,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13462844,1.0,1506-0-4-54,1002-0-99-99,1506,1002
225,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13463537,1.0,1506-0-4-54,1002-0-99-99,1506,1002
226,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13458442,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13456185,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13456890,1.0,1506-0-4-54,1002-0-99-99,1506,1002
13463942,1.0,1506-0-4-54,1002-0-99-99,1506,1002
223,1.0,1506-0-4-54,1002-0-99-99,1506,1002
1506,1.0,1506-0-4-54,1002-0-99-99,1506,1002
109,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13465822,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13459913,0.15946843853820597,1510-0-4-54,1076-0-99-99,1510,1076
104,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
108,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
106,1.0,1510-0-4-54,1076-0-99-99,1510,1076
13450586,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13465901,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
105,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13464649,0.026578073089700997,1510-0-4-54,1076-0-99-99,1510,1076
13450935,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13457078,0.8770764119601329,1510-0-4-54,1076-0-99-99,1510,1076
13451412,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13454407,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13456432,0.9435215946843853,1510-0-4-54,1076-0-99-99,1510,1076
13450686,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
153,1.0,1510-0-4-54,1076-0-99-99,1510,1076
111,0.8770764119601329,1510-0-4-54,1076-0-99-99,1510,1076
13451090,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13451515,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
107,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13456681,0.8770764119601329,1510-0-4-54,1076-0-99-99,1510,1076
13464042,0.053156146179401995,1510-0-4-54,1076-0-99-99,1510,1076
13456819,0.8770764119601329,1510-0-4-54,1076-0-99-99,1510,1076
13455811,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13456266,0.132890365448505,1510-0-4-54,1076-0-99-99,1510,1076
13456160,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13456221,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13454752,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
20234111,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13451311,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13452045,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13456522,0.9036544850498339,1510-0-4-54,1076-0-99-99,1510,1076
13458124,0.18604651162790697,1510-0-4-54,1076-0-99-99,1510,1076
13456902,0.8770764119601329,1510-0-4-54,1076-0-99-99,1510,1076
13453783,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13456085,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13453034,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13466443,1.0,1510-0-4-54,1076-0-99-99,1510,1076
1510,1.0,1510-0-4-54,1076-0-99-99,1510,1076
1076,1.0,1510-0-4-54,1076-0-99-99,1510,1076
13466064,1.0,1510-0-4-54,1076-0-99-99,1510,1076
13451212,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13456978,0.8770764119601329,1510-0-4-54,1076-0-99-99,1510,1076
13450391,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13449830,0.33222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
13450484,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13463723,0.053156146179401995,1510-0-4-54,1076-0-99-99,1510,1076
110,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13456636,0.8770764119601329,1510-0-4-54,1076-0-99-99,1510,1076
13466136,1.0,1510-0-4-54,1076-0-99-99,1510,1076
13455720,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13450818,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13451566,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13466288,1.0,1510-0-4-54,1076-0-99-99,1510,1076
13455990,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13456348,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13455899,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
103,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13451645,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13452266,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13449737,0.16611295681063123,1510-0-4-54,1076-0-99-99,1510,1076
13461921,0.10631229235880399,1510-0-4-54,1076-0-99-99,1510,1076
13463015,0.07973421926910298,1510-0-4-54,1076-0-99-99,1510,1076
13452186,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13455296,0.9966777408637874,1510-0-4-54,1076-0-99-99,1510,1076
13450163,0.832779623477298,1510-0-4-54,1076-0-99-99,1510,1076
13466217,1.0,1510-0-4-54,1076-0-99-99,1510,1076
13456650,0.25249169435215946,1510-0-4-54,1076-0-99-99,1510,1076
13457785,0.18604651162790697,1510-0-4-54,1076-0-99-99,1510,1076
13450676,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
155,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
224,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
13451299,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
217,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
154,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
228,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
215,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
222,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
13452055,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
219,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
221,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
216,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
156,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
225,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
13452869,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
226,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
220,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
223,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
218,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
227,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
13452623,0.0033222591362126247,1510-0-4-54,1076-0-99-99,1510,1076
13449786,0.1672203765227021,1510-0-4-54,1076-0-99-99,1510,1076
102,0.4850498338870432,1510-0-4-54,1076-0-99-99,1510,1076
112,0.013289036544850499,1510-0-4-54,1076-0-99-99,1510,1076
13454680,0.013289036544850499,1510-0-4-54,1076-0-99-99,1510,1076
13455968,0.013289036544850499,1510-0-4-54,1076-0-99-99,1510,1076
13455755,0.013289036544850499,1510-0-4-54,1076-0-99-99,1510,1076
13455032,0.013289036544850499,1510-0-4-54,1076-0-99-99,1510,1076
13455212,0.013289036544850499,1510-0-4-54,1076-0-99-99,1510,1076
13455496,0.013289036544850499,1510-0-4-54,1076-0-99-99,1510,1076
13458217,0.11960132890365449,1510-0-4-54,1076-0-99-99,1510,1076
13456999,0.11960132890365449,1510-0-4-54,1076-0-99-99,1510,1076
13457889,0.11960132890365449,1510-0-4-54,1076-0-99-99,1510,1076
13457793,0.11960132890365449,1510-0-4-54,1076-0-99-99,1510,1076
13458104,0.11960132890365449,1510-0-4-54,1076-0-99-99,1510,1076
13456739,0.11960132890365449,1510-0-4-54,1076-0-99-99,1510,1076
13458181,0.11960132890365449,1510-0-4-54,1076-0-99-99,1510,1076
13457982,0.11960132890365449,1510-0-4-54,1076-0-99-99,1510,1076
13457422,0.11960132890365449,1510-0-4-54,1076-0-99-99,1510,1076
13457650,0.11960132890365449,1510-0-4-54,1076-0-99-99,1510,1076
109,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13459913,0.136986301369863,1513-0-4-54,1090-0-99-99,1513,1090
104,1.0,1513-0-4-54,1090-0-99-99,1513,1090
108,1.0,1513-0-4-54,1090-0-99-99,1513,1090
106,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13450586,1.0,1513-0-4-54,1090-0-99-99,1513,1090
105,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13450935,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13457078,0.8767123287671232,1513-0-4-54,1090-0-99-99,1513,1090
13451412,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13454407,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13456432,0.9452054794520548,1513-0-4-54,1090-0-99-99,1513,1090
13450686,1.0,1513-0-4-54,1090-0-99-99,1513,1090
111,0.8767123287671232,1513-0-4-54,1090-0-99-99,1513,1090
13451090,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13451515,1.0,1513-0-4-54,1090-0-99-99,1513,1090
107,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13467505,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13456681,0.8767123287671232,1513-0-4-54,1090-0-99-99,1513,1090
13456819,0.8767123287671232,1513-0-4-54,1090-0-99-99,1513,1090
13455811,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13456266,0.1232876712328767,1513-0-4-54,1090-0-99-99,1513,1090
13456160,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13456221,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13454752,1.0,1513-0-4-54,1090-0-99-99,1513,1090
20234111,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13451311,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13452045,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13456522,0.9041095890410958,1513-0-4-54,1090-0-99-99,1513,1090
13458124,0.1643835616438356,1513-0-4-54,1090-0-99-99,1513,1090
151,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13456902,0.8767123287671232,1513-0-4-54,1090-0-99-99,1513,1090
13453783,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13456085,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13467722,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13453034,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13467412,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13449204,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13467795,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13451212,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13456978,0.8767123287671232,1513-0-4-54,1090-0-99-99,1513,1090
13450391,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13449830,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13450484,1.0,1513-0-4-54,1090-0-99-99,1513,1090
110,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13456636,0.8767123287671232,1513-0-4-54,1090-0-99-99,1513,1090
1513,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13449608,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13455720,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13450818,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13449023,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13449501,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13451566,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13467971,0.5,1513-0-4-54,1090-0-99-99,1513,1090
13455990,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13467859,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13456348,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13455899,1.0,1513-0-4-54,1090-0-99-99,1513,1090
103,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13451645,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13449378,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13449737,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13452266,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13461921,0.0821917808219178,1513-0-4-54,1090-0-99-99,1513,1090
13452186,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13455296,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13450163,1.0,1513-0-4-54,1090-0-99-99,1513,1090
102,1.0,1513-0-4-54,1090-0-99-99,1513,1090
101,1.0,1513-0-4-54,1090-0-99-99,1513,1090
13456650,0.2328767123287671,1513-0-4-54,1090-0-99-99,1513,1090
13466960,0.5,1513-0-4-54,1090-0-99-99,1513,1090
