INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13467331,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
13456671,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
203,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
13465705,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
13457178,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
13466259,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
210,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
213,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
214,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
221,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
13445715,1.0,1366-0-4-39,1492-0-99-99,1366,1492
220,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
13460052,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
13445842,1.0,1366-0-4-39,1492-0-99-99,1366,1492
301,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
13461842,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
215,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
13462163,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
219,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
13460559,0.6666666666666666,1366-0-4-39,1492-0-99-99,1366,1492
13455765,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13449253,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13451044,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13445652,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13445452,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13443046,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13443562,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13449201,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13444260,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13444761,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13447550,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13443239,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13450665,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13444522,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13452207,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13446970,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13445692,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13446218,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13444318,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13443575,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13444718,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13444197,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13448130,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13448931,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13446724,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13445359,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13444278,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13452733,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
116,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13450142,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13451124,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13445797,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13449500,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13449708,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13450552,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13451900,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13448492,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13445959,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13444657,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13447951,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13448693,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13446359,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13444901,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13447120,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13444899,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13453201,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13446635,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13442967,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13443247,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13443752,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13443970,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13444423,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13446864,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13444158,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13445882,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13446513,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13445414,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13445232,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13445569,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13450852,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13448570,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13451305,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13450342,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13443302,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13443837,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13454278,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13443377,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13442866,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13446040,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13445290,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13447210,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13449373,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13444508,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13449584,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13446584,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13453545,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13443113,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13445721,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13446436,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
13447779,0.3333333333333333,1366-0-4-39,1492-0-99-99,1366,1492
164,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13449253,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13451044,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13452853,0.5,1381-0-4-39,1421-0-99-99,1381,1421
1381,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13449330,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13450852,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13448570,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13448866,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13451305,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13448130,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13448931,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13452527,0.6666666666666666,1381-0-4-39,1421-0-99-99,1381,1421
13450342,1.0,1381-0-4-39,1421-0-99-99,1381,1421
165,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13450142,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13449201,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13452977,0.3333333333333333,1381-0-4-39,1421-0-99-99,1381,1421
13451124,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13449500,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13449708,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13450552,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13450665,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13452171,0.8333333333333334,1381-0-4-39,1421-0-99-99,1381,1421
13448492,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13449373,1.0,1381-0-4-39,1421-0-99-99,1381,1421
1421,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13447951,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13449584,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13448693,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13453287,0.16666666666666666,1381-0-4-39,1421-0-99-99,1381,1421
13451819,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13447779,1.0,1381-0-4-39,1421-0-99-99,1381,1421
13446837,0.2,1381-0-4-39,1421-0-99-99,1381,1421
13458506,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13467231,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13453201,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13466818,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13459022,1.0,1382-0-4-39,1021-0-99-99,1382,1021
205,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13465305,1.0,1382-0-4-39,1021-0-99-99,1382,1021
1021,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13458256,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13462889,1.0,1382-0-4-39,1021-0-99-99,1382,1021
211,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13459870,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13451305,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13466999,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13463434,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13466510,1.0,1382-0-4-39,1021-0-99-99,1382,1021
207,1.0,1382-0-4-39,1021-0-99-99,1382,1021
204,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13455529,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13464419,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13452733,1.0,1382-0-4-39,1021-0-99-99,1382,1021
206,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13457805,1.0,1382-0-4-39,1021-0-99-99,1382,1021
156,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13465055,1.0,1382-0-4-39,1021-0-99-99,1382,1021
212,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13454428,1.0,1382-0-4-39,1021-0-99-99,1382,1021
209,1.0,1382-0-4-39,1021-0-99-99,1382,1021
202,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13464097,1.0,1382-0-4-39,1021-0-99-99,1382,1021
208,1.0,1382-0-4-39,1021-0-99-99,1382,1021
201,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13454278,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13451900,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13456080,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13461184,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13467131,1.0,1382-0-4-39,1021-0-99-99,1382,1021
106,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13455052,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13461563,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13452207,1.0,1382-0-4-39,1021-0-99-99,1382,1021
1382,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13465956,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13465043,1.0,1382-0-4-39,1021-0-99-99,1382,1021
216,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13465562,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13467331,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13456671,1.0,1382-0-4-39,1021-0-99-99,1382,1021
203,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13454806,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13457178,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13466259,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13455765,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13465705,1.0,1382-0-4-39,1021-0-99-99,1382,1021
210,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13453545,1.0,1382-0-4-39,1021-0-99-99,1382,1021
213,1.0,1382-0-4-39,1021-0-99-99,1382,1021
214,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13460052,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13461842,1.0,1382-0-4-39,1021-0-99-99,1382,1021
215,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13462163,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13451819,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13460559,1.0,1382-0-4-39,1021-0-99-99,1382,1021
13458506,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13467231,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13453201,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13466818,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13459022,1.0,1382-0-4-39,1150-0-99-99,1382,1150
205,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13465305,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13458256,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13462889,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13462260,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13459870,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13451305,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13466999,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13463434,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13466510,1.0,1382-0-4-39,1150-0-99-99,1382,1150
207,1.0,1382-0-4-39,1150-0-99-99,1382,1150
204,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13455529,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13464419,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13464651,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13452733,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13464011,1.0,1382-0-4-39,1150-0-99-99,1382,1150
206,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13457805,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13465055,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13463516,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13454428,1.0,1382-0-4-39,1150-0-99-99,1382,1150
202,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13463080,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13464097,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13465061,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13463602,1.0,1382-0-4-39,1150-0-99-99,1382,1150
208,1.0,1382-0-4-39,1150-0-99-99,1382,1150
201,1.0,1382-0-4-39,1150-0-99-99,1382,1150
1150,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13454278,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13451900,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13456080,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13461184,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13463595,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13467131,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13461915,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13463482,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13455052,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13464361,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13461563,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13452207,1.0,1382-0-4-39,1150-0-99-99,1382,1150
1382,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13465956,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13462566,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13465562,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13467331,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13456671,1.0,1382-0-4-39,1150-0-99-99,1382,1150
203,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13454806,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13457178,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13466259,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13455765,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13465705,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13453545,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13460052,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13465326,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13461842,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13462163,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13451819,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13460559,1.0,1382-0-4-39,1150-0-99-99,1382,1150
13461619,0.5,1382-0-4-39,1150-0-99-99,1382,1150
13458256,1.0,1383-0-4-39,1260-0-99-99,1383,1260
211,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13458087,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13466510,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13455529,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13464419,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13457805,1.0,1383-0-4-39,1260-0-99-99,1383,1260
212,1.0,1383-0-4-39,1260-0-99-99,1383,1260
202,1.0,1383-0-4-39,1260-0-99-99,1383,1260
201,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13456080,1.0,1383-0-4-39,1260-0-99-99,1383,1260
106,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13452207,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13465956,1.0,1383-0-4-39,1260-0-99-99,1383,1260
1260,1.0,1383-0-4-39,1260-0-99-99,1383,1260
221,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13457178,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13459424,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13462889,1.0,1383-0-4-39,1260-0-99-99,1383,1260
1383,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13459870,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13466999,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13452733,1.0,1383-0-4-39,1260-0-99-99,1383,1260
222,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13460535,1.0,1383-0-4-39,1260-0-99-99,1383,1260
156,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13454428,1.0,1383-0-4-39,1260-0-99-99,1383,1260
209,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13464097,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13461184,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13467131,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13455052,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13456671,1.0,1383-0-4-39,1260-0-99-99,1383,1260
203,1.0,1383-0-4-39,1260-0-99-99,1383,1260
214,1.0,1383-0-4-39,1260-0-99-99,1383,1260
213,1.0,1383-0-4-39,1260-0-99-99,1383,1260
220,1.0,1383-0-4-39,1260-0-99-99,1383,1260
215,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13462163,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13457565,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13460559,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13467231,1.0,1383-0-4-39,1260-0-99-99,1383,1260
205,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13453201,1.0,1383-0-4-39,1260-0-99-99,1383,1260
218,1.0,1383-0-4-39,1260-0-99-99,1383,1260
217,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13458210,1.0,1383-0-4-39,1260-0-99-99,1383,1260
223,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13465305,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13460244,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13456719,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13463434,1.0,1383-0-4-39,1260-0-99-99,1383,1260
207,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13458274,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13456270,1.0,1383-0-4-39,1260-0-99-99,1383,1260
208,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13457092,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13461563,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13465043,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13459010,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13466259,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13455765,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13461842,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13458334,1.0,1383-0-4-39,1260-0-99-99,1383,1260
219,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13458506,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13466818,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13459022,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13458149,1.0,1383-0-4-39,1260-0-99-99,1383,1260
204,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13459980,1.0,1383-0-4-39,1260-0-99-99,1383,1260
206,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13465055,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13454278,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13457986,1.0,1383-0-4-39,1260-0-99-99,1383,1260
216,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13465562,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13467331,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13458660,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13465705,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13454806,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13459689,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13453545,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13460052,1.0,1383-0-4-39,1260-0-99-99,1383,1260
210,1.0,1383-0-4-39,1260-0-99-99,1383,1260
13458506,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13453201,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13459022,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13460340,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13458256,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13460180,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13460801,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13459757,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13461025,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13455529,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13452733,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13457805,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13454428,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13454278,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13459282,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13456080,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13459576,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13455052,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13459898,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13460075,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13456671,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13454806,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13457178,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13455765,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13453545,1.0,1385-0-4-39,1358-0-99-99,1385,1358
1358,1.0,1385-0-4-39,1358-0-99-99,1385,1358
1385,1.0,1385-0-4-39,1358-0-99-99,1385,1358
13452207,0.5,1385-0-4-39,1358-0-99-99,1385,1358
111,1.0,1389-0-4-39,1038-0-99-99,1389,1038
113,1.0,1389-0-4-39,1038-0-99-99,1389,1038
107,1.0,1389-0-4-39,1038-0-99-99,1389,1038
109,1.0,1389-0-4-39,1038-0-99-99,1389,1038
112,1.0,1389-0-4-39,1038-0-99-99,1389,1038
110,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13448570,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13448130,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13448931,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13446724,1.0,1389-0-4-39,1038-0-99-99,1389,1038
1038,1.0,1389-0-4-39,1038-0-99-99,1389,1038
116,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13446864,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13449201,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13447550,1.0,1389-0-4-39,1038-0-99-99,1389,1038
1389,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13448492,1.0,1389-0-4-39,1038-0-99-99,1389,1038
106,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13447210,1.0,1389-0-4-39,1038-0-99-99,1389,1038
114,1.0,1389-0-4-39,1038-0-99-99,1389,1038
115,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13446970,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13447951,1.0,1389-0-4-39,1038-0-99-99,1389,1038
108,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13446584,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13448693,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13446513,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13446359,1.0,1389-0-4-39,1038-0-99-99,1389,1038
104,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13446218,1.0,1389-0-4-39,1038-0-99-99,1389,1038
105,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13447120,1.0,1389-0-4-39,1038-0-99-99,1389,1038
13447779,1.0,1389-0-4-39,1038-0-99-99,1389,1038
111,1.0,1389-0-4-39,1113-0-99-99,1389,1113
113,1.0,1389-0-4-39,1113-0-99-99,1389,1113
13467084,1.0,1389-0-4-39,1113-0-99-99,1389,1113
107,1.0,1389-0-4-39,1113-0-99-99,1389,1113
109,1.0,1389-0-4-39,1113-0-99-99,1389,1113
1113,1.0,1389-0-4-39,1113-0-99-99,1389,1113
211,1.0,1389-0-4-39,1113-0-99-99,1389,1113
112,1.0,1389-0-4-39,1113-0-99-99,1389,1113
110,1.0,1389-0-4-39,1113-0-99-99,1389,1113
13448570,1.0,1389-0-4-39,1113-0-99-99,1389,1113
13448130,1.0,1389-0-4-39,1113-0-99-99,1389,1113
13448931,1.0,1389-0-4-39,1113-0-99-99,1389,1113
13446724,1.0,1389-0-4-39,1113-0-99-99,1389,1113
116,1.0,1389-0-4-39,1113-0-99-99,1389,1113
13446864,1.0,1389-0-4-39,1113-0-99-99,1389,1113
