o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1021-0-4-39,1545-0-99-99,13463183,13463082,306.0,0.04878048780487805
1021-0-4-39,1545-0-99-99,13463245,13463166,325.0,0.006097560975609756
1021-0-4-39,1545-0-99-99,13463279,13463183,306.0,0.04878048780487805
1021-0-4-39,1545-0-99-99,13463372,13463279,306.0,0.04878048780487805
1021-0-4-39,1545-0-99-99,13463389,13463124,365.0,0.17073170731707318
1021-0-4-39,1545-0-99-99,13463447,13463084,304.0,0.00853658536585366
1021-0-4-39,1545-0-99-99,13463478,13463372,306.0,0.04878048780487805
1021-0-4-39,1545-0-99-99,13463522,13463245,325.0,0.006097560975609756
1021-0-4-39,1545-0-99-99,13463573,13463478,306.0,0.04878048780487805
1021-0-4-39,1545-0-99-99,13463705,13463573,306.0,0.04878048780487805
1021-0-4-39,1545-0-99-99,13463723,106,320.0,0.1
1021-0-4-39,1545-0-99-99,13463747,156,300.0,0.5353658536585366
1021-0-4-39,1545-0-99-99,13463747,215,300.0,0.6158536585365854
1021-0-4-39,1545-0-99-99,13463777,13463389,365.0,0.16585365853658537
1021-0-4-39,1545-0-99-99,13463777,13464154,365.0,0.09878048780487805
1021-0-4-39,1545-0-99-99,13463796,13463522,325.0,0.006097560975609756
1021-0-4-39,1545-0-99-99,13463796,13463705,306.0,0.04878048780487805
1021-0-4-39,1545-0-99-99,13463801,13463447,304.0,0.00853658536585366
1021-0-4-39,1545-0-99-99,13463892,13463796,306.0,0.054878048780487805
1021-0-4-39,1545-0-99-99,13464004,13463892,306.0,0.054878048780487805
1021-0-4-39,1545-0-99-99,13464154,13463777,365.0,0.16097560975609757
1021-0-4-39,1545-0-99-99,13464154,13464403,365.0,0.09634146341463415
1021-0-4-39,1545-0-99-99,13464177,13463801,304.0,0.007317073170731708
1021-0-4-39,1545-0-99-99,13464177,13464004,306.0,0.054878048780487805
1021-0-4-39,1545-0-99-99,13464269,13464177,306.0,0.06097560975609756
1021-0-4-39,1545-0-99-99,13464398,13464177,304.0,0.0012195121951219512
1021-0-4-39,1545-0-99-99,13464403,13464154,365.0,0.15609756097560976
1021-0-4-39,1545-0-99-99,13464403,13464785,306.0,0.08780487804878048
1021-0-4-39,1545-0-99-99,13464403,13464785,365.0,0.05731707317073171
1021-0-4-39,1545-0-99-99,13464417,214,317.0,0.0012195121951219512
1021-0-4-39,1545-0-99-99,13464490,13464269,306.0,0.06097560975609756
1021-0-4-39,1545-0-99-99,13464520,13464403,306.0,0.03414634146341464
1021-0-4-39,1545-0-99-99,13464586,13464490,306.0,0.06097560975609756
1021-0-4-39,1545-0-99-99,13464586,13464667,306.0,0.024390243902439025
1021-0-4-39,1545-0-99-99,13464658,13464398,304.0,0.0012195121951219512
1021-0-4-39,1545-0-99-99,13464667,13464586,306.0,0.08536585365853659
1021-0-4-39,1545-0-99-99,13464667,13464785,306.0,0.05365853658536585
1021-0-4-39,1545-0-99-99,13464785,13464403,306.0,0.04390243902439024
1021-0-4-39,1545-0-99-99,13464785,13464403,365.0,0.08780487804878048
1021-0-4-39,1545-0-99-99,13464785,13464667,306.0,0.10975609756097561
1021-0-4-39,1545-0-99-99,13464785,20235156,365.0,0.020731707317073172
1021-0-4-39,1545-0-99-99,13465043,210,300.0,0.06219512195121951
1021-0-4-39,1545-0-99-99,13465043,211,300.0,0.08658536585365853
1021-0-4-39,1545-0-99-99,13465179,13465567,365.0,0.015853658536585366
1021-0-4-39,1545-0-99-99,13465179,20235156,365.0,0.02195121951219512
1021-0-4-39,1545-0-99-99,13465231,13464658,304.0,0.0012195121951219512
1021-0-4-39,1545-0-99-99,13465313,13465231,304.0,0.0012195121951219512
1021-0-4-39,1545-0-99-99,13465478,13465313,304.0,0.0012195121951219512
1021-0-4-39,1545-0-99-99,13465567,13465179,365.0,0.01707317073170732
1021-0-4-39,1545-0-99-99,13465567,13465795,365.0,0.013414634146341463
1021-0-4-39,1545-0-99-99,13465705,208,300.0,0.006097560975609756
1021-0-4-39,1545-0-99-99,13465705,209,300.0,0.007317073170731708
1021-0-4-39,1545-0-99-99,13465784,13465478,304.0,0.0012195121951219512
1021-0-4-39,1545-0-99-99,13465795,13465567,365.0,0.012195121951219513
1021-0-4-39,1545-0-99-99,13465795,13465959,365.0,0.01097560975609756
1021-0-4-39,1545-0-99-99,13465959,13465795,365.0,0.00975609756097561
1021-0-4-39,1545-0-99-99,13465959,13466117,365.0,0.00853658536585366
1021-0-4-39,1545-0-99-99,13465975,13465784,304.0,0.0012195121951219512
1021-0-4-39,1545-0-99-99,13466117,13466241,365.0,0.00853658536585366
1021-0-4-39,1545-0-99-99,13466241,13465959,365.0,0.007317073170731708
1021-0-4-39,1545-0-99-99,13466241,13466427,365.0,0.004878048780487805
1021-0-4-39,1545-0-99-99,13466241,14243510,304.0,0.0012195121951219512
1021-0-4-39,1545-0-99-99,13466427,13466475,365.0,0.004878048780487805
1021-0-4-39,1545-0-99-99,13466475,13466241,365.0,0.004878048780487805
1021-0-4-39,1545-0-99-99,13466475,14036494,365.0,0.0024390243902439024
1021-0-4-39,1545-0-99-99,13466668,13466475,365.0,0.0024390243902439024
1021-0-4-39,1545-0-99-99,13466801,13466668,365.0,0.0024390243902439024
1021-0-4-39,1545-0-99-99,14036494,13466801,365.0,0.0024390243902439024
1021-0-4-39,1545-0-99-99,14243510,13465975,304.0,0.0012195121951219512
1021-0-4-39,1545-0-99-99,156,13463747,300.0,0.5353658536585366
1021-0-4-39,1545-0-99-99,156,214,300.0,0.43658536585365854
1021-0-4-39,1545-0-99-99,20235156,13464785,365.0,0.026829268292682926
1021-0-4-39,1545-0-99-99,20235156,13465179,365.0,0.018292682926829267
1021-0-4-39,1545-0-99-99,203,205,300.0,0.0012195121951219512
1021-0-4-39,1545-0-99-99,205,203,300.0,0.0012195121951219512
1021-0-4-39,1545-0-99-99,205,206,300.0,0.0024390243902439024
1021-0-4-39,1545-0-99-99,206,205,300.0,0.0024390243902439024
1021-0-4-39,1545-0-99-99,206,207,300.0,0.003658536585365854
1021-0-4-39,1545-0-99-99,207,206,300.0,0.003658536585365854
1021-0-4-39,1545-0-99-99,207,208,300.0,0.004878048780487805
1021-0-4-39,1545-0-99-99,208,13465705,300.0,0.006097560975609756
1021-0-4-39,1545-0-99-99,208,207,300.0,0.004878048780487805
1021-0-4-39,1545-0-99-99,209,13465705,300.0,0.007317073170731708
1021-0-4-39,1545-0-99-99,209,210,300.0,0.03414634146341464
1021-0-4-39,1545-0-99-99,210,13465043,300.0,0.06219512195121951
1021-0-4-39,1545-0-99-99,210,209,300.0,0.03414634146341464
1021-0-4-39,1545-0-99-99,211,13465043,300.0,0.08658536585365853
1021-0-4-39,1545-0-99-99,211,212,300.0,0.1329268292682927
1021-0-4-39,1545-0-99-99,212,211,300.0,0.1329268292682927
1021-0-4-39,1545-0-99-99,212,213,300.0,0.1548780487804878
1021-0-4-39,1545-0-99-99,213,212,300.0,0.1548780487804878
1021-0-4-39,1545-0-99-99,213,214,300.0,0.29634146341463413
1021-0-4-39,1545-0-99-99,214,13464417,317.0,0.0012195121951219512
1021-0-4-39,1545-0-99-99,214,156,300.0,0.43658536585365854
1021-0-4-39,1545-0-99-99,214,213,300.0,0.29634146341463413
1021-0-4-39,1545-0-99-99,215,106,300.0,0.675609756097561
1021-0-4-39,1545-0-99-99,215,13463747,300.0,0.5841463414634146
1021-0-4-39,1545-0-99-99,216,106,300.0,0.45
1021-0-4-39,1545-0-99-99,216,13463124,300.0,0.7378048780487805
1021-0-4-39,1545-0-99-99,217,13463124,300.0,0.00975609756097561
1021-0-4-39,1545-0-99-99,217,218,300.0,0.9207317073170732
1021-0-4-39,1545-0-99-99,218,13461456,322.0,0.003658536585365854
1021-0-4-39,1545-0-99-99,218,217,300.0,0.01097560975609756
1021-0-4-39,1545-0-99-99,218,219,300.0,0.9402439024390243
1021-0-4-39,1545-0-99-99,219,220,300.0,0.9402439024390243
1021-0-4-39,1545-0-99-99,220,13461657,300.0,0.9463414634146341
1021-0-4-39,1545-0-99-99,221,13461356,300.0,0.9463414634146341
1021-0-4-39,1545-0-99-99,222,223,300.0,0.9463414634146341
1021-0-4-39,1545-0-99-99,223,224,300.0,0.9817073170731707
1021-0-4-39,1545-0-99-99,224,225,300.0,0.9817073170731707
1021-0-4-39,1545-0-99-99,225,13459820,300.0,1.0
1021-0-4-39,1545-0-99-99,30029327,13458312,113.0,1.0
1022-0-4-39,1116-0-99-99,105,13463723,320.0,0.25
1022-0-4-39,1116-0-99-99,106,215,300.0,1.0
1022-0-4-39,1116-0-99-99,13463124,216,300.0,0.25
1022-0-4-39,1116-0-99-99,13463723,106,320.0,0.25
1022-0-4-39,1116-0-99-99,13463747,156,300.0,1.0
1022-0-4-39,1116-0-99-99,13465043,210,300.0,1.0
1022-0-4-39,1116-0-99-99,13465705,208,300.0,1.0
1022-0-4-39,1116-0-99-99,156,214,300.0,1.0
1022-0-4-39,1116-0-99-99,209,13465705,300.0,1.0
1022-0-4-39,1116-0-99-99,210,209,300.0,1.0
1022-0-4-39,1116-0-99-99,211,13465043,300.0,1.0
1022-0-4-39,1116-0-99-99,212,211,300.0,1.0
1022-0-4-39,1116-0-99-99,213,212,300.0,1.0
1022-0-4-39,1116-0-99-99,214,213,300.0,1.0
1022-0-4-39,1116-0-99-99,215,13463747,300.0,1.0
1022-0-4-39,1116-0-99-99,216,106,300.0,0.5
1039-0-4-39,1078-0-99-99,102,13466418,301.0,0.5
1039-0-4-39,1078-0-99-99,13466199,102,301.0,0.25
1039-0-4-39,1078-0-99-99,13466418,152,301.0,0.75
1039-0-4-39,1078-0-99-99,13466802,13466982,301.0,1.0
1039-0-4-39,1078-0-99-99,13466982,13467505,301.0,1.0
1039-0-4-39,1078-0-99-99,13467505,13467654,301.0,1.0
1039-0-4-39,1078-0-99-99,152,13466802,301.0,1.0
1039-0-4-39,1357-0-99-99,104,13464664,320.0,0.18181818181818182
1039-0-4-39,1357-0-99-99,105,13463723,320.0,0.36363636363636365
1039-0-4-39,1357-0-99-99,106,215,300.0,0.8181818181818182
1039-0-4-39,1357-0-99-99,13458463,13458599,52.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13458599,13458710,52.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13458691,13458463,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13458710,13458841,52.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13458841,13459022,52.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13459022,13459282,52.0,0.6785714285714286
1039-0-4-39,1357-0-99-99,13459156,13458691,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13459282,13459576,52.0,0.6785714285714286
1039-0-4-39,1357-0-99-99,13459503,13459156,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13459576,13459757,52.0,1.0
1039-0-4-39,1357-0-99-99,13459757,13459898,52.0,1.0
1039-0-4-39,1357-0-99-99,13459870,13459022,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13459898,13460075,52.0,1.0
1039-0-4-39,1357-0-99-99,13459942,13459503,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13459962,13459576,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13460075,13460180,52.0,1.0
1039-0-4-39,1357-0-99-99,13460180,13460340,52.0,1.0
1039-0-4-39,1357-0-99-99,13460207,13459942,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13460270,13459962,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13460559,13459870,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13460656,13460270,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13460740,13460207,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13461037,13460740,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13461140,13460656,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13461184,13460559,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13461359,13461037,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13461514,13461140,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13461563,13461184,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13461680,13461359,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13461842,13461563,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13461907,13461514,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13462163,13461842,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13462244,13461680,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13462349,13461907,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13462634,13462244,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13462655,13462349,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13462889,13462163,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13463020,13462655,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13463038,13462634,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13463124,216,300.0,0.09090909090909091
1039-0-4-39,1357-0-99-99,13463235,13463020,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13463434,13462889,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13463615,20089355,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13463723,106,320.0,0.45454545454545453
1039-0-4-39,1357-0-99-99,13463747,156,300.0,1.0
1039-0-4-39,1357-0-99-99,13463854,13463235,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13463932,13463615,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13464097,13463434,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13464249,13463854,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13464419,13464097,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13464483,13463932,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13464664,105,320.0,0.2727272727272727
1039-0-4-39,1357-0-99-99,13464705,13464249,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13464763,13464419,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13464880,13464483,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13465043,210,300.0,1.0
1039-0-4-39,1357-0-99-99,13465055,13464763,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13465087,13464705,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13465263,104,320.0,0.09090909090909091
1039-0-4-39,1357-0-99-99,13465275,13464880,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13465491,13465087,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13465562,13465055,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13465689,13465275,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13465705,208,300.0,1.0
1039-0-4-39,1357-0-99-99,13465956,13465562,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13466023,13465689,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13466027,13465491,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13466259,13465956,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13466366,13466027,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13466445,13466023,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13466510,13466259,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13466745,13466445,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13466818,13466510,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13466915,13466366,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13466999,13467131,300.0,1.0
1039-0-4-39,1357-0-99-99,13467131,13467231,300.0,1.0
1039-0-4-39,1357-0-99-99,13467231,202,300.0,1.0
1039-0-4-39,1357-0-99-99,13467234,13466915,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13467331,13466818,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,13467571,13467234,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13467813,13467571,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13468252,13467813,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,13468572,13468252,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,156,214,300.0,1.0
1039-0-4-39,1357-0-99-99,200,13468572,45.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,20089355,13463038,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,201,13467331,37.0,0.35714285714285715
1039-0-4-39,1357-0-99-99,201,200,300.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,201,202,300.0,0.14285714285714285
1039-0-4-39,1357-0-99-99,202,13466745,73.0,0.32142857142857145
1039-0-4-39,1357-0-99-99,202,201,300.0,0.8214285714285714
1039-0-4-39,1357-0-99-99,203,204,300.0,1.0
1039-0-4-39,1357-0-99-99,204,13466999,300.0,1.0
1039-0-4-39,1357-0-99-99,205,203,300.0,1.0
1039-0-4-39,1357-0-99-99,206,205,300.0,1.0
1039-0-4-39,1357-0-99-99,207,206,300.0,1.0
1039-0-4-39,1357-0-99-99,208,207,300.0,1.0
1039-0-4-39,1357-0-99-99,209,13465705,300.0,1.0
1039-0-4-39,1357-0-99-99,210,209,300.0,1.0
1039-0-4-39,1357-0-99-99,211,13465043,300.0,1.0
1039-0-4-39,1357-0-99-99,212,211,300.0,1.0
1039-0-4-39,1357-0-99-99,213,212,300.0,1.0
1039-0-4-39,1357-0-99-99,214,213,300.0,1.0
1039-0-4-39,1357-0-99-99,215,13463747,300.0,0.9090909090909091
1039-0-4-39,1357-0-99-99,216,106,300.0,0.18181818181818182
1041-0-4-39,1423-0-99-99,106,215,300.0,1.0
1041-0-4-39,1423-0-99-99,13453281,164,329.0,1.0
1041-0-4-39,1423-0-99-99,13454098,14203394,329.0,1.0
1041-0-4-39,1423-0-99-99,13454394,13454098,329.0,1.0
1041-0-4-39,1423-0-99-99,13454825,13454394,329.0,1.0
1041-0-4-39,1423-0-99-99,13455007,13454825,329.0,1.0
1041-0-4-39,1423-0-99-99,13455354,13455007,329.0,1.0
1041-0-4-39,1423-0-99-99,13455685,13455354,329.0,1.0
1041-0-4-39,1423-0-99-99,13456031,13455685,329.0,1.0
1041-0-4-39,1423-0-99-99,13456310,13456031,329.0,1.0
1041-0-4-39,1423-0-99-99,13456564,13456310,329.0,1.0
1041-0-4-39,1423-0-99-99,13456849,13456564,329.0,1.0
1041-0-4-39,1423-0-99-99,13457150,13456849,329.0,1.0
1041-0-4-39,1423-0-99-99,13457697,13457150,329.0,1.0
1041-0-4-39,1423-0-99-99,13457938,13457697,329.0,1.0
1041-0-4-39,1423-0-99-99,13458159,13457938,329.0,1.0
1041-0-4-39,1423-0-99-99,13458615,13458159,329.0,1.0
1041-0-4-39,1423-0-99-99,13459036,13458615,329.0,1.0
1041-0-4-39,1423-0-99-99,13459714,13459036,329.0,1.0
1041-0-4-39,1423-0-99-99,13459909,13459714,329.0,1.0
1041-0-4-39,1423-0-99-99,13460901,20028249,329.0,1.0
1041-0-4-39,1423-0-99-99,13461488,13460901,329.0,1.0
1041-0-4-39,1423-0-99-99,13461876,13461488,329.0,1.0
1041-0-4-39,1423-0-99-99,13462285,13461876,329.0,1.0
1041-0-4-39,1423-0-99-99,13462685,13462285,329.0,1.0
1041-0-4-39,1423-0-99-99,13463123,13462685,329.0,1.0
1041-0-4-39,1423-0-99-99,13463535,13463123,329.0,1.0
1041-0-4-39,1423-0-99-99,13463747,156,300.0,1.0
1041-0-4-39,1423-0-99-99,13463882,13463535,329.0,1.0
1041-0-4-39,1423-0-99-99,13464313,13463882,329.0,1.0
1041-0-4-39,1423-0-99-99,13464778,13464313,329.0,1.0
1041-0-4-39,1423-0-99-99,13465043,210,300.0,1.0
1041-0-4-39,1423-0-99-99,14203394,13453281,329.0,1.0
1041-0-4-39,1423-0-99-99,156,214,300.0,1.0
1041-0-4-39,1423-0-99-99,20028249,13459909,329.0,1.0
1041-0-4-39,1423-0-99-99,210,13464778,329.0,1.0
1041-0-4-39,1423-0-99-99,211,13465043,300.0,1.0
1041-0-4-39,1423-0-99-99,212,211,300.0,1.0
1041-0-4-39,1423-0-99-99,213,212,300.0,1.0
1041-0-4-39,1423-0-99-99,214,213,300.0,1.0
1041-0-4-39,1423-0-99-99,215,13463747,300.0,1.0
1046-0-4-39,1142-0-99-99,106,215,300.0,0.3333333333333333
1046-0-4-39,1142-0-99-99,13458615,13459036,329.0,0.26666666666666666
1046-0-4-39,1142-0-99-99,13459036,13458615,329.0,0.26666666666666666
1046-0-4-39,1142-0-99-99,13459036,13459208,32.0,1.0
1046-0-4-39,1142-0-99-99,13459036,13459714,329.0,0.26666666666666666
1046-0-4-39,1142-0-99-99,13459208,13459369,32.0,1.0
1046-0-4-39,1142-0-99-99,13459369,13459413,32.0,1.0
1046-0-4-39,1142-0-99-99,13459413,13459608,32.0,1.0
1046-0-4-39,1142-0-99-99,13459608,13459781,32.0,1.0
1046-0-4-39,1142-0-99-99,13459714,13459036,329.0,1.2666666666666666
1046-0-4-39,1142-0-99-99,13459714,13459909,329.0,0.2
1046-0-4-39,1142-0-99-99,13459781,13459821,32.0,1.0
1046-0-4-39,1142-0-99-99,13459821,13459957,32.0,1.0
1046-0-4-39,1142-0-99-99,13459909,13459714,329.0,1.2
1046-0-4-39,1142-0-99-99,13459957,13460119,32.0,1.0
1046-0-4-39,1142-0-99-99,13460119,13460210,32.0,1.0
1046-0-4-39,1142-0-99-99,13460210,13460466,32.0,1.0
1046-0-4-39,1142-0-99-99,13460466,13460757,32.0,1.0
1046-0-4-39,1142-0-99-99,13460901,20028249,329.0,1.0
1046-0-4-39,1142-0-99-99,13461488,13460901,329.0,1.0
1046-0-4-39,1142-0-99-99,13461876,13461488,329.0,1.0
1046-0-4-39,1142-0-99-99,13462285,13461876,329.0,1.0
1046-0-4-39,1142-0-99-99,13462685,13462285,329.0,1.0
1046-0-4-39,1142-0-99-99,13463123,13462685,329.0,1.0
1046-0-4-39,1142-0-99-99,13463535,13463123,329.0,1.0
1046-0-4-39,1142-0-99-99,13463747,156,300.0,1.0
1046-0-4-39,1142-0-99-99,13463882,13463535,329.0,1.0
1046-0-4-39,1142-0-99-99,13464313,13463882,329.0,1.0
1046-0-4-39,1142-0-99-99,13464778,13464313,329.0,1.0
1046-0-4-39,1142-0-99-99,13465043,210,300.0,1.0
1046-0-4-39,1142-0-99-99,156,214,300.0,1.0
1046-0-4-39,1142-0-99-99,20028249,13459909,329.0,1.0
1046-0-4-39,1142-0-99-99,210,13464778,329.0,1.0
1046-0-4-39,1142-0-99-99,211,13465043,300.0,1.0
1046-0-4-39,1142-0-99-99,212,211,300.0,1.0
1046-0-4-39,1142-0-99-99,213,212,300.0,1.0
1046-0-4-39,1142-0-99-99,214,213,300.0,1.0
1046-0-4-39,1142-0-99-99,215,13463747,300.0,0.6666666666666666
1062-0-4-39,1371-0-99-99,13453882,20232392,191.0,1.0
1062-0-4-39,1371-0-99-99,13454935,13453882,191.0,1.0
1062-0-4-39,1371-0-99-99,13465043,210,300.0,1.0
1062-0-4-39,1371-0-99-99,13465254,211,363.0,1.0
1062-0-4-39,1371-0-99-99,13465447,13465254,363.0,1.0
1062-0-4-39,1371-0-99-99,13465702,13465447,363.0,1.0
1062-0-4-39,1371-0-99-99,13465705,208,300.0,1.0
1062-0-4-39,1371-0-99-99,13466116,13465702,363.0,1.0
1062-0-4-39,1371-0-99-99,13466493,13466116,363.0,1.0
1062-0-4-39,1371-0-99-99,13466940,13466493,363.0,1.0
1062-0-4-39,1371-0-99-99,13466999,13467131,300.0,1.0
1062-0-4-39,1371-0-99-99,13467131,13467231,300.0,1.0
1062-0-4-39,1371-0-99-99,13467231,202,300.0,1.0
1062-0-4-39,1371-0-99-99,13467337,13466940,363.0,1.0
1062-0-4-39,1371-0-99-99,13467650,13467715,363.0,1.0
1062-0-4-39,1371-0-99-99,13467715,13467337,363.0,1.0
1062-0-4-39,1371-0-99-99,13468053,30109241,363.0,1.0
1062-0-4-39,1371-0-99-99,13468356,13468457,49.0,0.058823529411764705
1062-0-4-39,1371-0-99-99,13468356,13468572,49.0,0.11764705882352941
1062-0-4-39,1371-0-99-99,13468457,13468356,49.0,0.058823529411764705
1062-0-4-39,1371-0-99-99,13468457,13468541,49.0,0.058823529411764705
1062-0-4-39,1371-0-99-99,13468541,13468457,49.0,0.058823529411764705
1062-0-4-39,1371-0-99-99,13468541,13468614,49.0,0.058823529411764705
1062-0-4-39,1371-0-99-99,13468572,13468356,49.0,0.11764705882352941
1062-0-4-39,1371-0-99-99,13468572,200,49.0,0.29411764705882354
1062-0-4-39,1371-0-99-99,13468572,200,111.0,0.058823529411764705
1062-0-4-39,1371-0-99-99,13468614,13468541,49.0,0.058823529411764705
1062-0-4-39,1371-0-99-99,13468683,13468572,111.0,0.11764705882352941
1062-0-4-39,1371-0-99-99,13468683,13468811,111.0,0.29411764705882354
1062-0-4-39,1371-0-99-99,13468683,13468811,112.0,0.11764705882352941
1062-0-4-39,1371-0-99-99,13468811,13468683,111.0,0.11764705882352941
1062-0-4-39,1371-0-99-99,13468811,13468974,111.0,0.17647058823529413
1062-0-4-39,1371-0-99-99,13468811,13468974,112.0,0.11764705882352941
1062-0-4-39,1371-0-99-99,13468974,13469211,111.0,0.17647058823529413
1062-0-4-39,1371-0-99-99,13468974,13469211,112.0,0.11764705882352941
1062-0-4-39,1371-0-99-99,13469211,13469285,111.0,0.17647058823529413
1062-0-4-39,1371-0-99-99,13469211,13469285,112.0,0.11764705882352941
1062-0-4-39,1371-0-99-99,13469285,13469317,111.0,0.17647058823529413
1062-0-4-39,1371-0-99-99,13469285,13469317,112.0,0.11764705882352941
1062-0-4-39,1371-0-99-99,13469317,13454935,191.0,1.0
1062-0-4-39,1371-0-99-99,13469317,200,191.0,0.17647058823529413
