o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1423-0-4-5,1411-0-99-99,13454469,13454567,396.0,1.0
1423-0-4-5,1411-0-99-99,13454567,13454661,396.0,1.0
1423-0-4-5,1411-0-99-99,13454661,13454780,396.0,0.75
1423-0-4-5,1411-0-99-99,13454780,13454987,396.0,0.5
1423-0-4-5,1411-0-99-99,13454987,13455040,396.0,0.25
1423-0-4-5,1411-0-99-99,164,13453281,396.0,1.0
1424-0-4-5,1065-0-99-99,13453476,14203394,329.0,1.0
1424-0-4-5,1065-0-99-99,13454098,13454394,329.0,1.0
1424-0-4-5,1065-0-99-99,13454394,13454825,329.0,1.0
1424-0-4-5,1065-0-99-99,13454825,13455007,329.0,1.0
1424-0-4-5,1065-0-99-99,13455007,13455354,329.0,1.0
1424-0-4-5,1065-0-99-99,13455354,13455685,329.0,1.0
1424-0-4-5,1065-0-99-99,13455685,13456031,329.0,1.0
1424-0-4-5,1065-0-99-99,13456031,13456310,329.0,1.0
1424-0-4-5,1065-0-99-99,13456310,13456564,329.0,1.0
1424-0-4-5,1065-0-99-99,13456564,13456849,329.0,1.0
1424-0-4-5,1065-0-99-99,13456849,13457150,329.0,1.0
1424-0-4-5,1065-0-99-99,13457150,13457697,329.0,1.0
1424-0-4-5,1065-0-99-99,13457697,13457938,329.0,1.0
1424-0-4-5,1065-0-99-99,13457938,13458159,329.0,1.0
1424-0-4-5,1065-0-99-99,13458159,13458615,329.0,1.0
1424-0-4-5,1065-0-99-99,13458615,13459036,329.0,1.0
1424-0-4-5,1065-0-99-99,13459036,13459714,329.0,1.0
1424-0-4-5,1065-0-99-99,13459714,13459909,329.0,1.0
1424-0-4-5,1065-0-99-99,13459909,20028249,329.0,1.0
1424-0-4-5,1065-0-99-99,13460575,13460901,329.0,1.0
1424-0-4-5,1065-0-99-99,13460901,13461488,329.0,1.0
1424-0-4-5,1065-0-99-99,13461488,13461876,329.0,1.0
1424-0-4-5,1065-0-99-99,13461876,13462285,329.0,1.0
1424-0-4-5,1065-0-99-99,13462285,13462685,329.0,1.0
1424-0-4-5,1065-0-99-99,13462685,13463123,329.0,1.0
1424-0-4-5,1065-0-99-99,13463123,13463377,329.0,1.0
1424-0-4-5,1065-0-99-99,13463377,13463735,329.0,1.0
1424-0-4-5,1065-0-99-99,13463735,13463882,329.0,1.0
1424-0-4-5,1065-0-99-99,13463882,13464313,329.0,1.0
1424-0-4-5,1065-0-99-99,13464313,13464778,329.0,1.0
1424-0-4-5,1065-0-99-99,13464778,210,329.0,1.0
1424-0-4-5,1065-0-99-99,13465703,13466100,329.0,1.0
1424-0-4-5,1065-0-99-99,13466100,13466425,329.0,1.0
1424-0-4-5,1065-0-99-99,13466425,13466894,329.0,1.0
1424-0-4-5,1065-0-99-99,13466894,13467370,329.0,1.0
1424-0-4-5,1065-0-99-99,13467370,13467682,329.0,1.0
1424-0-4-5,1065-0-99-99,13467650,30109241,301.0,1.0
1424-0-4-5,1065-0-99-99,13467654,13467505,301.0,1.0
1424-0-4-5,1065-0-99-99,13467682,13467983,329.0,1.0
1424-0-4-5,1065-0-99-99,13467715,13467650,301.0,1.0
1424-0-4-5,1065-0-99-99,13467722,13467654,301.0,1.0
1424-0-4-5,1065-0-99-99,13467795,13467722,301.0,1.0
1424-0-4-5,1065-0-99-99,13467817,13467715,301.0,1.0
1424-0-4-5,1065-0-99-99,13467859,13467795,301.0,1.0
1424-0-4-5,1065-0-99-99,13467882,13467817,301.0,1.0
1424-0-4-5,1065-0-99-99,13467971,13467859,301.0,1.0
1424-0-4-5,1065-0-99-99,13467983,13467882,301.0,1.0
1424-0-4-5,1065-0-99-99,14203394,13454098,329.0,1.0
1424-0-4-5,1065-0-99-99,164,13453476,329.0,1.0
1424-0-4-5,1065-0-99-99,20028249,13460575,329.0,1.0
1424-0-4-5,1065-0-99-99,210,13465703,329.0,1.0
1424-0-4-5,1065-0-99-99,30109241,13467971,301.0,1.0
1425-0-4-5,1056-0-99-99,102,101,1.0,1.0
1425-0-4-5,1056-0-99-99,103,102,1.0,1.0
1425-0-4-5,1056-0-99-99,104,103,1.0,1.0
1425-0-4-5,1056-0-99-99,105,104,1.0,1.0
1425-0-4-5,1056-0-99-99,106,105,1.0,1.0
1425-0-4-5,1056-0-99-99,13449668,13450205,384.0,0.1875
1425-0-4-5,1056-0-99-99,13449848,13449931,384.0,0.1875
1425-0-4-5,1056-0-99-99,13449898,13449668,384.0,0.1875
1425-0-4-5,1056-0-99-99,13449931,13450069,384.0,0.1875
1425-0-4-5,1056-0-99-99,13450069,13450231,384.0,0.375
1425-0-4-5,1056-0-99-99,13450205,13449898,384.0,0.1875
1425-0-4-5,1056-0-99-99,13450205,165,384.0,0.1875
1425-0-4-5,1056-0-99-99,13450231,13450329,384.0,0.5625
1425-0-4-5,1056-0-99-99,13450329,165,384.0,0.5625
1425-0-4-5,1056-0-99-99,13452897,164,396.0,0.0625
1425-0-4-5,1056-0-99-99,13453476,14203394,329.0,1.0
1425-0-4-5,1056-0-99-99,13454098,13454394,329.0,1.0
1425-0-4-5,1056-0-99-99,13454394,13454825,329.0,1.0
1425-0-4-5,1056-0-99-99,13454825,13455007,329.0,1.0
1425-0-4-5,1056-0-99-99,13455007,13455354,329.0,1.0
1425-0-4-5,1056-0-99-99,13455354,13455685,329.0,1.0
1425-0-4-5,1056-0-99-99,13455685,13456031,329.0,1.0
1425-0-4-5,1056-0-99-99,13456031,13456310,329.0,1.0
1425-0-4-5,1056-0-99-99,13456310,13456564,329.0,1.0
1425-0-4-5,1056-0-99-99,13456564,13456849,329.0,1.0
1425-0-4-5,1056-0-99-99,13456849,13457150,329.0,1.0
1425-0-4-5,1056-0-99-99,13457150,13457697,329.0,1.0
1425-0-4-5,1056-0-99-99,13457697,13457938,329.0,1.0
1425-0-4-5,1056-0-99-99,13457938,13458159,329.0,1.0
1425-0-4-5,1056-0-99-99,13458159,13458615,329.0,1.0
1425-0-4-5,1056-0-99-99,13458615,13459036,329.0,1.0
1425-0-4-5,1056-0-99-99,13459036,13459714,329.0,1.0
1425-0-4-5,1056-0-99-99,13459714,13459909,329.0,1.0
1425-0-4-5,1056-0-99-99,13459909,20028249,329.0,1.0
1425-0-4-5,1056-0-99-99,13460575,13460901,329.0,1.0
1425-0-4-5,1056-0-99-99,13460901,13461488,329.0,1.0
1425-0-4-5,1056-0-99-99,13461488,13461876,329.0,1.0
1425-0-4-5,1056-0-99-99,13461876,13462285,329.0,1.0
1425-0-4-5,1056-0-99-99,13462285,13462685,329.0,1.0
1425-0-4-5,1056-0-99-99,13462685,13463123,329.0,1.0
1425-0-4-5,1056-0-99-99,13463123,13463377,329.0,1.0
1425-0-4-5,1056-0-99-99,13463377,13463735,329.0,1.0
1425-0-4-5,1056-0-99-99,13463735,13463882,329.0,1.0
1425-0-4-5,1056-0-99-99,13463747,215,300.0,1.0
1425-0-4-5,1056-0-99-99,13463882,13464313,329.0,1.0
1425-0-4-5,1056-0-99-99,13464313,13464778,329.0,1.0
1425-0-4-5,1056-0-99-99,13464778,210,329.0,1.0
1425-0-4-5,1056-0-99-99,13465043,211,300.0,1.0
1425-0-4-5,1056-0-99-99,14203394,13454098,329.0,1.0
1425-0-4-5,1056-0-99-99,156,13463747,300.0,1.0
1425-0-4-5,1056-0-99-99,164,13453476,329.0,1.0
1425-0-4-5,1056-0-99-99,164,165,329.0,0.0625
1425-0-4-5,1056-0-99-99,165,13450205,384.0,0.1875
1425-0-4-5,1056-0-99-99,165,164,329.0,0.6875
1425-0-4-5,1056-0-99-99,20028249,13460575,329.0,1.0
1425-0-4-5,1056-0-99-99,210,13465043,300.0,1.0
1425-0-4-5,1056-0-99-99,211,212,300.0,1.0
1425-0-4-5,1056-0-99-99,212,213,300.0,1.0
1425-0-4-5,1056-0-99-99,213,214,300.0,1.0
1425-0-4-5,1056-0-99-99,214,156,300.0,1.0
1425-0-4-5,1056-0-99-99,215,106,300.0,1.0
1427-0-4-5,1043-0-99-99,13448866,13449330,329.0,0.08333333333333333
1427-0-4-5,1043-0-99-99,13449330,165,329.0,0.16666666666666666
1427-0-4-5,1043-0-99-99,13449668,13450205,384.0,0.25
1427-0-4-5,1043-0-99-99,13449898,13449668,384.0,0.25
1427-0-4-5,1043-0-99-99,13450205,13449898,384.0,0.25
1427-0-4-5,1043-0-99-99,13450205,165,384.0,0.3333333333333333
1427-0-4-5,1043-0-99-99,13450329,165,384.0,0.25
1427-0-4-5,1043-0-99-99,13453476,14203394,329.0,1.0
1427-0-4-5,1043-0-99-99,13454098,13454394,329.0,1.0
1427-0-4-5,1043-0-99-99,13454394,13454825,329.0,1.0
1427-0-4-5,1043-0-99-99,13454825,13455007,329.0,1.0
1427-0-4-5,1043-0-99-99,13455007,13455354,329.0,1.0
1427-0-4-5,1043-0-99-99,13455354,13455685,329.0,1.0
1427-0-4-5,1043-0-99-99,13455685,13456031,329.0,1.0
1427-0-4-5,1043-0-99-99,13456031,13456310,329.0,1.0
1427-0-4-5,1043-0-99-99,13456310,13456564,329.0,1.0
1427-0-4-5,1043-0-99-99,13456564,13456849,329.0,1.0
1427-0-4-5,1043-0-99-99,13456849,13457150,329.0,1.0
1427-0-4-5,1043-0-99-99,13457150,13457697,329.0,1.0
1427-0-4-5,1043-0-99-99,13457697,13457938,329.0,1.0
1427-0-4-5,1043-0-99-99,13457938,13458159,329.0,1.0
1427-0-4-5,1043-0-99-99,13458159,13458615,329.0,1.0
1427-0-4-5,1043-0-99-99,13458615,13459036,329.0,1.0
1427-0-4-5,1043-0-99-99,13459036,13459714,329.0,1.0
1427-0-4-5,1043-0-99-99,13459714,13459909,329.0,1.0
1427-0-4-5,1043-0-99-99,13459909,20028249,329.0,1.0
1427-0-4-5,1043-0-99-99,13460575,13460901,329.0,1.0
1427-0-4-5,1043-0-99-99,13460901,13461488,329.0,1.0
1427-0-4-5,1043-0-99-99,13461488,13461876,329.0,1.0
1427-0-4-5,1043-0-99-99,13461876,13462285,329.0,1.0
1427-0-4-5,1043-0-99-99,13462285,13462685,329.0,1.0
1427-0-4-5,1043-0-99-99,13462685,13463123,329.0,1.0
1427-0-4-5,1043-0-99-99,13463123,13463377,329.0,1.0
1427-0-4-5,1043-0-99-99,13463377,13463735,329.0,1.0
1427-0-4-5,1043-0-99-99,13463735,13463882,329.0,1.0
1427-0-4-5,1043-0-99-99,13463747,215,300.0,1.0
1427-0-4-5,1043-0-99-99,13463882,13464313,329.0,1.0
1427-0-4-5,1043-0-99-99,13464313,13464778,329.0,1.0
1427-0-4-5,1043-0-99-99,13464778,210,329.0,1.0
1427-0-4-5,1043-0-99-99,13465043,211,300.0,1.0
1427-0-4-5,1043-0-99-99,14203394,13454098,329.0,1.0
1427-0-4-5,1043-0-99-99,156,13463747,300.0,1.0
1427-0-4-5,1043-0-99-99,164,13453476,329.0,1.0
1427-0-4-5,1043-0-99-99,165,13450205,384.0,0.16666666666666666
1427-0-4-5,1043-0-99-99,165,164,329.0,1.0
1427-0-4-5,1043-0-99-99,20028249,13460575,329.0,1.0
1427-0-4-5,1043-0-99-99,210,13465043,300.0,1.0
1427-0-4-5,1043-0-99-99,211,212,300.0,1.0
1427-0-4-5,1043-0-99-99,212,213,300.0,1.0
1427-0-4-5,1043-0-99-99,213,214,300.0,1.0
1427-0-4-5,1043-0-99-99,214,156,300.0,1.0
1427-0-4-5,1043-0-99-99,215,106,300.0,1.0
1428-0-4-5,1530-0-99-99,116,13446040,339.0,1.0
1428-0-4-5,1530-0-99-99,13443302,13443543,343.0,1.0
1428-0-4-5,1530-0-99-99,13443377,13443302,339.0,1.0
1428-0-4-5,1530-0-99-99,13443543,13443753,343.0,1.0
1428-0-4-5,1530-0-99-99,13443562,13443377,339.0,1.0
1428-0-4-5,1530-0-99-99,13443752,13443562,339.0,1.0
1428-0-4-5,1530-0-99-99,13443753,13444019,343.0,1.0
1428-0-4-5,1530-0-99-99,13443837,13443752,339.0,1.0
1428-0-4-5,1530-0-99-99,13443970,13443837,339.0,1.0
1428-0-4-5,1530-0-99-99,13444019,13444192,343.0,1.0
1428-0-4-5,1530-0-99-99,13444158,13443970,339.0,1.0
1428-0-4-5,1530-0-99-99,13444192,13444492,343.0,1.0
1428-0-4-5,1530-0-99-99,13444260,13444318,339.0,1.0
1428-0-4-5,1530-0-99-99,13444278,13444260,339.0,1.0
1428-0-4-5,1530-0-99-99,13444318,13444158,339.0,1.0
1428-0-4-5,1530-0-99-99,13444423,13444278,339.0,1.0
1428-0-4-5,1530-0-99-99,13444492,13444800,343.0,1.0
1428-0-4-5,1530-0-99-99,13444508,13444423,339.0,1.0
1428-0-4-5,1530-0-99-99,13444657,13444508,339.0,1.0
1428-0-4-5,1530-0-99-99,13444718,13444657,339.0,1.0
1428-0-4-5,1530-0-99-99,13444761,13444718,339.0,1.0
1428-0-4-5,1530-0-99-99,13444800,13444980,343.0,1.0
1428-0-4-5,1530-0-99-99,13444899,13444761,339.0,1.0
1428-0-4-5,1530-0-99-99,13444980,13445197,343.0,1.0
1428-0-4-5,1530-0-99-99,13445197,13445476,343.0,1.0
1428-0-4-5,1530-0-99-99,13445232,13444899,339.0,1.0
1428-0-4-5,1530-0-99-99,13445290,13445232,339.0,1.0
1428-0-4-5,1530-0-99-99,13445359,13445290,339.0,1.0
1428-0-4-5,1530-0-99-99,13445452,13445359,339.0,1.0
1428-0-4-5,1530-0-99-99,13445476,13445649,343.0,1.0
1428-0-4-5,1530-0-99-99,13445569,13445452,339.0,1.0
1428-0-4-5,1530-0-99-99,13445649,13445883,343.0,1.0
1428-0-4-5,1530-0-99-99,13445652,13445569,339.0,1.0
1428-0-4-5,1530-0-99-99,13445721,13445652,339.0,1.0
1428-0-4-5,1530-0-99-99,13445797,13445721,339.0,1.0
1428-0-4-5,1530-0-99-99,13445882,13445797,339.0,1.0
1428-0-4-5,1530-0-99-99,13445883,13446213,343.0,1.0
1428-0-4-5,1530-0-99-99,13445959,13445882,339.0,1.0
1428-0-4-5,1530-0-99-99,13446040,13445959,339.0,1.0
1428-0-4-5,1530-0-99-99,13446213,13446952,343.0,1.0
1428-0-4-5,1530-0-99-99,13446218,116,336.0,1.0
1428-0-4-5,1530-0-99-99,13446359,13446218,336.0,1.0
1428-0-4-5,1530-0-99-99,13446513,13446359,336.0,1.0
1428-0-4-5,1530-0-99-99,13446584,13446513,336.0,1.0
1428-0-4-5,1530-0-99-99,13446724,13446584,336.0,1.0
1428-0-4-5,1530-0-99-99,13446864,13446724,336.0,1.0
1428-0-4-5,1530-0-99-99,13446952,13447299,343.0,1.0
1428-0-4-5,1530-0-99-99,13446970,13446864,336.0,1.0
1428-0-4-5,1530-0-99-99,13447120,13446970,336.0,1.0
1428-0-4-5,1530-0-99-99,13447210,13447120,336.0,1.0
1428-0-4-5,1530-0-99-99,13447299,13447843,343.0,1.0
1428-0-4-5,1530-0-99-99,13447550,13447210,336.0,0.75
1428-0-4-5,1530-0-99-99,13447779,13447550,336.0,0.5
1428-0-4-5,1530-0-99-99,13447843,13448474,343.0,1.0
1428-0-4-5,1530-0-99-99,13448474,13448718,343.0,1.0
1428-0-4-5,1530-0-99-99,13448551,13447779,329.0,0.25
1428-0-4-5,1530-0-99-99,13448718,13449009,343.0,1.0
1428-0-4-5,1530-0-99-99,13448866,13448551,329.0,0.25
1428-0-4-5,1530-0-99-99,13449009,13449279,343.0,1.0
1428-0-4-5,1530-0-99-99,13449279,13449592,343.0,1.0
1428-0-4-5,1530-0-99-99,13449592,13449786,343.0,1.0
1428-0-4-5,1530-0-99-99,13449786,13450163,343.0,1.0
1428-0-4-5,1530-0-99-99,13450163,13450676,343.0,1.0
1428-0-4-5,1530-0-99-99,13450676,13451299,343.0,1.0
1428-0-4-5,1530-0-99-99,13451299,13452055,343.0,1.0
1428-0-4-5,1530-0-99-99,13452055,13452623,343.0,1.0
1428-0-4-5,1530-0-99-99,13452623,13452869,343.0,1.0
1431-0-4-5,1285-0-99-99,13446864,13446970,336.0,0.4
1431-0-4-5,1285-0-99-99,13446970,13446864,336.0,0.2
1431-0-4-5,1285-0-99-99,13446970,13447120,336.0,0.6
1431-0-4-5,1285-0-99-99,13447120,13447210,336.0,0.8
1431-0-4-5,1285-0-99-99,13447210,13447550,336.0,1.0
1431-0-4-5,1285-0-99-99,13447550,13447779,336.0,1.0
1431-0-4-5,1285-0-99-99,13447779,13447951,336.0,1.0
1431-0-4-5,1285-0-99-99,13447951,13448130,336.0,1.0
1431-0-4-5,1285-0-99-99,13448130,13448492,336.0,1.0
1431-0-4-5,1285-0-99-99,13448492,13448570,336.0,1.0
1431-0-4-5,1285-0-99-99,13448570,13448693,336.0,1.0
1431-0-4-5,1285-0-99-99,13448693,13448931,336.0,1.0
1431-0-4-5,1285-0-99-99,13448931,13449201,336.0,1.0
1431-0-4-5,1285-0-99-99,13449201,13449253,336.0,1.0
1431-0-4-5,1285-0-99-99,13449253,13449373,336.0,1.0
1431-0-4-5,1285-0-99-99,13449373,13449500,336.0,1.0
1431-0-4-5,1285-0-99-99,13449500,13449584,336.0,1.0
1431-0-4-5,1285-0-99-99,13449584,13449708,336.0,1.0
1431-0-4-5,1285-0-99-99,13449708,13450142,336.0,1.0
1431-0-4-5,1285-0-99-99,13450142,13450342,336.0,1.0
1431-0-4-5,1285-0-99-99,13450342,13450552,336.0,1.0
1431-0-4-5,1285-0-99-99,13450552,13450665,336.0,1.0
1431-0-4-5,1285-0-99-99,13450665,13450852,336.0,1.0
1431-0-4-5,1285-0-99-99,13450852,13451044,336.0,1.0
1431-0-4-5,1285-0-99-99,13451044,13451124,336.0,1.0
1431-0-4-5,1285-0-99-99,13451124,13451305,336.0,1.0
1431-0-4-5,1285-0-99-99,13451305,13451819,336.0,0.5
1431-0-4-5,1285-0-99-99,13451305,13451900,337.0,1.0
1431-0-4-5,1285-0-99-99,13451819,13451305,337.0,0.5
1431-0-4-5,1285-0-99-99,13451900,13452207,337.0,1.0
1431-0-4-5,1285-0-99-99,13452207,13452733,337.0,1.0
1431-0-4-5,1285-0-99-99,13452733,13453201,337.0,1.0
1431-0-4-5,1285-0-99-99,13453201,13453545,337.0,1.0
1431-0-4-5,1285-0-99-99,13453545,13454278,337.0,1.0
1431-0-4-5,1285-0-99-99,13454278,13454428,337.0,1.0
1431-0-4-5,1285-0-99-99,13454428,13454806,337.0,1.0
1431-0-4-5,1285-0-99-99,13454806,13455052,337.0,1.0
1431-0-4-5,1285-0-99-99,13455052,13455529,337.0,1.0
1431-0-4-5,1285-0-99-99,13455529,13455765,337.0,1.0
1431-0-4-5,1285-0-99-99,13455765,13456080,337.0,1.0
1431-0-4-5,1285-0-99-99,13456080,13456671,337.0,1.0
1431-0-4-5,1285-0-99-99,13456671,13457178,337.0,1.0
1431-0-4-5,1285-0-99-99,13457178,13457805,337.0,1.0
1431-0-4-5,1285-0-99-99,13457805,13458256,337.0,1.0
1431-0-4-5,1285-0-99-99,13458256,13458506,337.0,1.0
1431-0-4-5,1285-0-99-99,13458506,13459022,337.0,1.0
1431-0-4-5,1285-0-99-99,13459022,13459870,337.0,1.0
1431-0-4-5,1285-0-99-99,13459870,13460052,337.0,1.0
1431-0-4-5,1285-0-99-99,13460052,13460559,337.0,1.0
1431-0-4-5,1285-0-99-99,13460559,13461184,337.0,1.0
1431-0-4-5,1285-0-99-99,13461184,13461563,337.0,1.0
1431-0-4-5,1285-0-99-99,13461563,13461842,337.0,1.0
1431-0-4-5,1285-0-99-99,13461842,13462163,337.0,1.0
1431-0-4-5,1285-0-99-99,13462163,13462889,337.0,1.0
1431-0-4-5,1285-0-99-99,13462889,13463434,337.0,1.0
1431-0-4-5,1285-0-99-99,13463434,13464097,337.0,1.0
1431-0-4-5,1285-0-99-99,13464097,13464419,337.0,1.0
1431-0-4-5,1285-0-99-99,13464419,13465055,337.0,1.0
1431-0-4-5,1285-0-99-99,13465055,13465305,337.0,1.0
1431-0-4-5,1285-0-99-99,13465305,13465562,337.0,1.0
1431-0-4-5,1285-0-99-99,13465562,13465956,337.0,1.0
1431-0-4-5,1285-0-99-99,13465956,13466259,337.0,1.0
1431-0-4-5,1285-0-99-99,13466259,13466510,337.0,1.0
1431-0-4-5,1285-0-99-99,13466510,13466818,337.0,1.0
1431-0-4-5,1285-0-99-99,13466818,13467331,337.0,1.0
1431-0-4-5,1285-0-99-99,13466999,13467131,300.0,0.5
1431-0-4-5,1285-0-99-99,13467131,13466999,300.0,0.5
1431-0-4-5,1285-0-99-99,13467131,13467231,66.0,0.6666666666666666
1431-0-4-5,1285-0-99-99,13467131,13467231,300.0,0.3333333333333333
1431-0-4-5,1285-0-99-99,13467231,13467131,66.0,0.3333333333333333
1431-0-4-5,1285-0-99-99,13467231,13467131,300.0,0.6666666666666666
1431-0-4-5,1285-0-99-99,13467231,13467630,66.0,1.0
1431-0-4-5,1285-0-99-99,13467331,201,337.0,1.0
1431-0-4-5,1285-0-99-99,13467630,13467928,66.0,1.0
1431-0-4-5,1285-0-99-99,13467928,13468185,66.0,1.0
1431-0-4-5,1285-0-99-99,13468185,13468421,66.0,1.0
1431-0-4-5,1285-0-99-99,13468421,13468587,66.0,1.0
1431-0-4-5,1285-0-99-99,13468587,13468888,66.0,1.0
1431-0-4-5,1285-0-99-99,13468745,13468844,66.0,1.0
1431-0-4-5,1285-0-99-99,13468797,13468745,66.0,1.0
1431-0-4-5,1285-0-99-99,13468844,13469085,66.0,1.0
1431-0-4-5,1285-0-99-99,13468857,13468797,66.0,1.0
1431-0-4-5,1285-0-99-99,13468888,13468857,66.0,1.0
1431-0-4-5,1285-0-99-99,13469085,13469250,66.0,1.0
1431-0-4-5,1285-0-99-99,13469250,13469355,66.0,1.0
1431-0-4-5,1285-0-99-99,13469355,13469460,66.0,1.0
1431-0-4-5,1285-0-99-99,13469460,13469530,66.0,1.0
1431-0-4-5,1285-0-99-99,13469530,13469683,66.0,1.0
1431-0-4-5,1285-0-99-99,13469683,30070005,66.0,1.0
1431-0-4-5,1285-0-99-99,201,202,300.0,1.0
1431-0-4-5,1285-0-99-99,202,13467231,300.0,1.0
1431-0-4-5,1285-0-99-99,30070005,13469442,66.0,0.5
1436-0-4-5,1081-0-99-99,101,100,1.0,0.5
1436-0-4-5,1081-0-99-99,102,101,1.0,0.5
1436-0-4-5,1081-0-99-99,103,102,1.0,0.5
1436-0-4-5,1081-0-99-99,104,103,1.0,0.5
1436-0-4-5,1081-0-99-99,105,104,1.0,0.5
1436-0-4-5,1081-0-99-99,106,105,1.0,0.5
1436-0-4-5,1081-0-99-99,13447779,13448866,329.0,1.0
1436-0-4-5,1081-0-99-99,13448866,13449330,329.0,1.0
1436-0-4-5,1081-0-99-99,13449330,165,329.0,1.0
1436-0-4-5,1081-0-99-99,13453476,14203394,329.0,1.0
1436-0-4-5,1081-0-99-99,13454098,13454394,329.0,1.0
1436-0-4-5,1081-0-99-99,13454394,13454825,329.0,1.0
1436-0-4-5,1081-0-99-99,13454825,13455007,329.0,1.0
1436-0-4-5,1081-0-99-99,13455007,13455354,329.0,1.0
1436-0-4-5,1081-0-99-99,13455354,13455685,329.0,1.0
1436-0-4-5,1081-0-99-99,13455685,13456031,329.0,1.0
1436-0-4-5,1081-0-99-99,13456031,13456310,329.0,1.0
1436-0-4-5,1081-0-99-99,13456310,13456564,329.0,1.0
1436-0-4-5,1081-0-99-99,13456564,13456849,329.0,1.0
1436-0-4-5,1081-0-99-99,13456849,13457150,329.0,1.0
1436-0-4-5,1081-0-99-99,13457150,13457697,329.0,1.0
1436-0-4-5,1081-0-99-99,13457697,13457938,329.0,1.0
1436-0-4-5,1081-0-99-99,13457938,13458159,329.0,1.0
1436-0-4-5,1081-0-99-99,13458159,13458615,329.0,1.0
1436-0-4-5,1081-0-99-99,13458615,13459036,329.0,1.0
1436-0-4-5,1081-0-99-99,13459036,13459714,329.0,1.0
1436-0-4-5,1081-0-99-99,13459714,13459909,329.0,1.0
1436-0-4-5,1081-0-99-99,13459909,20028249,329.0,1.0
1436-0-4-5,1081-0-99-99,13460575,13460901,329.0,1.0
1436-0-4-5,1081-0-99-99,13460901,13461488,329.0,1.0
1436-0-4-5,1081-0-99-99,13461488,13461876,329.0,1.0
1436-0-4-5,1081-0-99-99,13461876,13462285,329.0,1.0
1436-0-4-5,1081-0-99-99,13462285,13462685,329.0,1.0
1436-0-4-5,1081-0-99-99,13462685,13463123,329.0,1.0
1436-0-4-5,1081-0-99-99,13463123,13463377,329.0,1.0
1436-0-4-5,1081-0-99-99,13463377,13463735,329.0,1.0
1436-0-4-5,1081-0-99-99,13463735,13463882,329.0,1.0
1436-0-4-5,1081-0-99-99,13463747,215,300.0,0.5
1436-0-4-5,1081-0-99-99,13463882,13464313,329.0,1.0
1436-0-4-5,1081-0-99-99,13464313,13464778,329.0,1.0
1436-0-4-5,1081-0-99-99,13464778,210,329.0,1.0
1436-0-4-5,1081-0-99-99,13465043,211,300.0,1.0
1436-0-4-5,1081-0-99-99,14203394,13454098,329.0,1.0
1436-0-4-5,1081-0-99-99,151,100,1.0,0.5
1436-0-4-5,1081-0-99-99,152,151,1.0,0.5
1436-0-4-5,1081-0-99-99,153,152,1.0,0.5
1436-0-4-5,1081-0-99-99,154,153,1.0,0.5
1436-0-4-5,1081-0-99-99,155,154,1.0,0.5
1436-0-4-5,1081-0-99-99,156,13463747,300.0,0.5
1436-0-4-5,1081-0-99-99,156,155,1.0,0.5
1436-0-4-5,1081-0-99-99,164,13453476,329.0,1.0
1436-0-4-5,1081-0-99-99,165,164,329.0,1.0
1436-0-4-5,1081-0-99-99,20028249,13460575,329.0,1.0
1436-0-4-5,1081-0-99-99,210,13465043,300.0,1.0
1436-0-4-5,1081-0-99-99,211,212,300.0,1.0
1436-0-4-5,1081-0-99-99,212,213,300.0,1.0
1436-0-4-5,1081-0-99-99,213,214,300.0,1.0
1436-0-4-5,1081-0-99-99,214,156,300.0,1.0
1436-0-4-5,1081-0-99-99,215,106,300.0,0.5
1443-0-4-5,1530-0-99-99,13443302,13443543,343.0,1.0
1443-0-4-5,1530-0-99-99,13443377,13443302,339.0,1.0
1443-0-4-5,1530-0-99-99,13443543,13443753,343.0,1.0
1443-0-4-5,1530-0-99-99,13443562,13443377,339.0,1.0
1443-0-4-5,1530-0-99-99,13443752,13443562,339.0,1.0
1443-0-4-5,1530-0-99-99,13443753,13444019,343.0,1.0
1443-0-4-5,1530-0-99-99,13443837,13443752,339.0,1.0
1443-0-4-5,1530-0-99-99,13443970,13443837,339.0,1.0
1443-0-4-5,1530-0-99-99,13444019,13444192,343.0,1.0
1443-0-4-5,1530-0-99-99,13444158,13443970,339.0,1.0
1443-0-4-5,1530-0-99-99,13444192,13444492,343.0,1.0
1443-0-4-5,1530-0-99-99,13444260,13444318,339.0,1.0
1443-0-4-5,1530-0-99-99,13444278,13444260,339.0,1.0
1443-0-4-5,1530-0-99-99,13444318,13444158,339.0,1.0
1443-0-4-5,1530-0-99-99,13444423,13444278,339.0,1.0
1443-0-4-5,1530-0-99-99,13444492,13444800,343.0,1.0
1443-0-4-5,1530-0-99-99,13444508,13444423,339.0,1.0
1443-0-4-5,1530-0-99-99,13444657,13444508,339.0,1.0
1443-0-4-5,1530-0-99-99,13444718,13444657,339.0,1.0
1443-0-4-5,1530-0-99-99,13444761,13444718,339.0,1.0
1443-0-4-5,1530-0-99-99,13444800,13444980,343.0,1.0
1443-0-4-5,1530-0-99-99,13444899,13444761,339.0,1.0
1443-0-4-5,1530-0-99-99,13444980,13445197,343.0,1.0
1443-0-4-5,1530-0-99-99,13445197,13445476,343.0,1.0
1443-0-4-5,1530-0-99-99,13445232,13444899,339.0,1.0
1443-0-4-5,1530-0-99-99,13445290,13445232,339.0,1.0
