INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13462285,1.0,1143-0-4-20,1085-0-99-99,1143,1085
13459303,0.7777777777777778,1143-0-4-20,1085-0-99-99,1143,1085
13463735,1.0,1143-0-4-20,1085-0-99-99,1143,1085
13466425,1.0,1143-0-4-20,1085-0-99-99,1143,1085
13460466,0.7777777777777778,1143-0-4-20,1085-0-99-99,1143,1085
13469026,1.0,1143-0-4-20,1085-0-99-99,1143,1085
13464313,1.0,1143-0-4-20,1085-0-99-99,1143,1085
13459957,0.7777777777777778,1143-0-4-20,1085-0-99-99,1143,1085
13463377,1.0,1143-0-4-20,1085-0-99-99,1143,1085
13461228,0.4444444444444444,1143-0-4-20,1085-0-99-99,1143,1085
13460830,0.5555555555555556,1143-0-4-20,1085-0-99-99,1143,1085
13461488,0.7777777777777778,1143-0-4-20,1085-0-99-99,1143,1085
13460757,0.6666666666666666,1143-0-4-20,1085-0-99-99,1143,1085
13462685,1.0,1143-0-4-20,1085-0-99-99,1143,1085
13468912,1.0,1143-0-4-20,1085-0-99-99,1143,1085
13460210,0.7777777777777778,1143-0-4-20,1085-0-99-99,1143,1085
210,1.0,1143-0-4-20,1085-0-99-99,1143,1085
13459821,0.7777777777777778,1143-0-4-20,1085-0-99-99,1143,1085
13465703,1.0,1143-0-4-20,1085-0-99-99,1143,1085
13468374,1.0,1143-0-4-20,1085-0-99-99,1143,1085
20028249,0.7777777777777778,1143-0-4-20,1085-0-99-99,1143,1085
13460575,0.7777777777777778,1143-0-4-20,1085-0-99-99,1143,1085
13459781,0.7777777777777778,1143-0-4-20,1085-0-99-99,1143,1085
13461911,0.1111111111111111,1143-0-4-20,1085-0-99-99,1143,1085
13462686,0.2222222222222222,1143-0-4-20,1085-0-99-99,1143,1085
13462962,0.2222222222222222,1143-0-4-20,1085-0-99-99,1143,1085
13463232,0.2222222222222222,1143-0-4-20,1085-0-99-99,1143,1085
13462446,0.2222222222222222,1143-0-4-20,1085-0-99-99,1143,1085
13462582,0.2222222222222222,1143-0-4-20,1085-0-99-99,1143,1085
13462870,0.2222222222222222,1143-0-4-20,1085-0-99-99,1143,1085
13462755,0.2222222222222222,1143-0-4-20,1085-0-99-99,1143,1085
13462466,0.2222222222222222,1143-0-4-20,1085-0-99-99,1143,1085
13462180,0.2222222222222222,1143-0-4-20,1085-0-99-99,1143,1085
13463080,0.2222222222222222,1143-0-4-20,1085-0-99-99,1143,1085
13461829,0.1111111111111111,1143-0-4-20,1085-0-99-99,1143,1085
212,1.0,1144-0-4-20,1277-0-99-99,1144,1277
205,0.3157894736842105,1144-0-4-20,1277-0-99-99,1144,1277
209,0.8421052631578947,1144-0-4-20,1277-0-99-99,1144,1277
13464462,0.10526315789473684,1144-0-4-20,1277-0-99-99,1144,1277
13464461,0.21052631578947367,1144-0-4-20,1277-0-99-99,1144,1277
206,0.47368421052631576,1144-0-4-20,1277-0-99-99,1144,1277
216,1.0,1144-0-4-20,1277-0-99-99,1144,1277
13465288,0.3157894736842105,1144-0-4-20,1277-0-99-99,1144,1277
106,1.0,1144-0-4-20,1277-0-99-99,1144,1277
13463124,1.0,1144-0-4-20,1277-0-99-99,1144,1277
13465042,0.3157894736842105,1144-0-4-20,1277-0-99-99,1144,1277
13464218,0.10526315789473684,1144-0-4-20,1277-0-99-99,1144,1277
13464438,0.8421052631578947,1144-0-4-20,1277-0-99-99,1144,1277
13464467,0.10526315789473684,1144-0-4-20,1277-0-99-99,1144,1277
13465705,0.8421052631578947,1144-0-4-20,1277-0-99-99,1144,1277
213,1.0,1144-0-4-20,1277-0-99-99,1144,1277
156,1.0,1144-0-4-20,1277-0-99-99,1144,1277
218,1.0,1144-0-4-20,1277-0-99-99,1144,1277
13464143,0.10526315789473684,1144-0-4-20,1277-0-99-99,1144,1277
208,0.8421052631578947,1144-0-4-20,1277-0-99-99,1144,1277
1277,1.0,1144-0-4-20,1277-0-99-99,1144,1277
217,1.0,1144-0-4-20,1277-0-99-99,1144,1277
13464592,0.3157894736842105,1144-0-4-20,1277-0-99-99,1144,1277
1144,1.0,1144-0-4-20,1277-0-99-99,1144,1277
207,0.7368421052631579,1144-0-4-20,1277-0-99-99,1144,1277
13465043,1.0,1144-0-4-20,1277-0-99-99,1144,1277
211,1.0,1144-0-4-20,1277-0-99-99,1144,1277
219,1.0,1144-0-4-20,1277-0-99-99,1144,1277
13464451,0.10526315789473684,1144-0-4-20,1277-0-99-99,1144,1277
214,1.0,1144-0-4-20,1277-0-99-99,1144,1277
13464453,0.21052631578947367,1144-0-4-20,1277-0-99-99,1144,1277
13463747,1.0,1144-0-4-20,1277-0-99-99,1144,1277
13464808,0.3157894736842105,1144-0-4-20,1277-0-99-99,1144,1277
210,1.0,1144-0-4-20,1277-0-99-99,1144,1277
13464436,0.21052631578947367,1144-0-4-20,1277-0-99-99,1144,1277
13464434,0.21052631578947367,1144-0-4-20,1277-0-99-99,1144,1277
13464433,0.3157894736842105,1144-0-4-20,1277-0-99-99,1144,1277
203,0.15789473684210525,1144-0-4-20,1277-0-99-99,1144,1277
215,1.0,1144-0-4-20,1277-0-99-99,1144,1277
13463882,0.15789473684210525,1144-0-4-20,1277-0-99-99,1144,1277
13463123,0.15789473684210525,1144-0-4-20,1277-0-99-99,1144,1277
13462962,0.12280701754385964,1144-0-4-20,1277-0-99-99,1144,1277
13462446,0.14035087719298245,1144-0-4-20,1277-0-99-99,1144,1277
13464778,0.15789473684210525,1144-0-4-20,1277-0-99-99,1144,1277
13462582,0.14035087719298245,1144-0-4-20,1277-0-99-99,1144,1277
13462870,0.14035087719298245,1144-0-4-20,1277-0-99-99,1144,1277
13462285,0.15789473684210525,1144-0-4-20,1277-0-99-99,1144,1277
13462755,0.14035087719298245,1144-0-4-20,1277-0-99-99,1144,1277
13463735,0.15789473684210525,1144-0-4-20,1277-0-99-99,1144,1277
13464313,0.15789473684210525,1144-0-4-20,1277-0-99-99,1144,1277
13463377,0.15789473684210525,1144-0-4-20,1277-0-99-99,1144,1277
13462685,0.15789473684210525,1144-0-4-20,1277-0-99-99,1144,1277
13463080,0.10526315789473684,1144-0-4-20,1277-0-99-99,1144,1277
13463232,0.3508771929824561,1144-0-4-20,1277-0-99-99,1144,1277
13462686,0.21052631578947367,1144-0-4-20,1277-0-99-99,1144,1277
13462466,0.10526315789473684,1144-0-4-20,1277-0-99-99,1144,1277
13460901,0.017543859649122806,1144-0-4-20,1277-0-99-99,1144,1277
13459608,0.017543859649122806,1144-0-4-20,1277-0-99-99,1144,1277
13459036,0.017543859649122806,1144-0-4-20,1277-0-99-99,1144,1277
13461876,0.017543859649122806,1144-0-4-20,1277-0-99-99,1144,1277
13459909,0.017543859649122806,1144-0-4-20,1277-0-99-99,1144,1277
13459413,0.017543859649122806,1144-0-4-20,1277-0-99-99,1144,1277
13459714,0.017543859649122806,1144-0-4-20,1277-0-99-99,1144,1277
13459208,0.017543859649122806,1144-0-4-20,1277-0-99-99,1144,1277
13459303,0.017543859649122806,1144-0-4-20,1277-0-99-99,1144,1277
13459957,0.017543859649122806,1144-0-4-20,1277-0-99-99,1144,1277
13461488,0.017543859649122806,1144-0-4-20,1277-0-99-99,1144,1277
13459821,0.017543859649122806,1144-0-4-20,1277-0-99-99,1144,1277
20028249,0.017543859649122806,1144-0-4-20,1277-0-99-99,1144,1277
13460575,0.017543859649122806,1144-0-4-20,1277-0-99-99,1144,1277
13459781,0.017543859649122806,1144-0-4-20,1277-0-99-99,1144,1277
13464031,0.43859649122807015,1144-0-4-20,1277-0-99-99,1144,1277
13465564,0.5263157894736842,1144-0-4-20,1277-0-99-99,1144,1277
13464716,0.5263157894736842,1144-0-4-20,1277-0-99-99,1144,1277
13465250,0.5263157894736842,1144-0-4-20,1277-0-99-99,1144,1277
13465036,0.5263157894736842,1144-0-4-20,1277-0-99-99,1144,1277
13463685,0.3508771929824561,1144-0-4-20,1277-0-99-99,1144,1277
13459825,1.0,1153-0-4-20,1146-0-99-99,1153,1146
13461625,1.0,1153-0-4-20,1146-0-99-99,1153,1146
1153,1.0,1153-0-4-20,1146-0-99-99,1153,1146
13463232,1.0,1153-0-4-20,1146-0-99-99,1153,1146
13460119,1.0,1153-0-4-20,1146-0-99-99,1153,1146
13461911,1.0,1153-0-4-20,1146-0-99-99,1153,1146
13460601,1.0,1153-0-4-20,1146-0-99-99,1153,1146
13462686,1.0,1153-0-4-20,1146-0-99-99,1153,1146
13461074,1.0,1153-0-4-20,1146-0-99-99,1153,1146
13463685,1.0,1153-0-4-20,1146-0-99-99,1153,1146
13459367,1.0,1153-0-4-20,1146-0-99-99,1153,1146
13461687,1.0,1153-0-4-20,1146-0-99-99,1153,1146
13462466,1.0,1153-0-4-20,1146-0-99-99,1153,1146
13462180,1.0,1153-0-4-20,1146-0-99-99,1153,1146
1146,1.0,1153-0-4-20,1146-0-99-99,1153,1146
13461587,1.0,1153-0-4-20,1146-0-99-99,1153,1146
13458803,0.8,1153-0-4-20,1146-0-99-99,1153,1146
13458400,0.6,1153-0-4-20,1146-0-99-99,1153,1146
13457880,0.4,1153-0-4-20,1146-0-99-99,1153,1146
13457627,0.2,1153-0-4-20,1146-0-99-99,1153,1146
13453668,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13442528,1.0,1154-0-4-20,1599-0-99-99,1154,1599
112,0.5,1154-0-4-20,1599-0-99-99,1154,1599
1154,1.0,1154-0-4-20,1599-0-99-99,1154,1599
1599,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13442637,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13442139,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13443490,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13453356,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13442179,1.0,1154-0-4-20,1599-0-99-99,1154,1599
116,1.0,1154-0-4-20,1599-0-99-99,1154,1599
114,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13446725,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13448917,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13444838,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13455263,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13443657,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13455864,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13441903,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13442071,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13454748,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13454875,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13444488,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13443870,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13443721,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13443144,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13455343,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13444653,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13442811,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13454662,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13442003,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13452847,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13454354,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13455428,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13450770,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13456161,0.5,1154-0-4-20,1599-0-99-99,1154,1599
162,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13450017,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13442747,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13451896,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13446936,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13442696,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13442279,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13441950,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13442123,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13446504,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13443242,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13442971,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13455135,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13444082,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13442557,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13455979,0.5,1154-0-4-20,1599-0-99-99,1154,1599
115,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13454543,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13456252,0.5,1154-0-4-20,1599-0-99-99,1154,1599
113,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13447144,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13455749,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13445250,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13455564,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13456468,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13443782,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13442457,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13454446,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13455026,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13443354,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13443021,1.0,1154-0-4-20,1599-0-99-99,1154,1599
13456031,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13456342,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13452740,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13453281,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13451886,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13452017,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13452219,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13452437,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13453983,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13453602,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13451789,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13453761,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13452101,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13454197,0.25,1154-0-4-20,1599-0-99-99,1154,1599
164,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13452342,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13452897,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13452576,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13453454,0.5,1154-0-4-20,1599-0-99-99,1154,1599
13456692,0.25,1154-0-4-20,1599-0-99-99,1154,1599
13454004,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13460901,0.6666666666666666,1166-0-4-20,1218-0-99-99,1166,1218
13458159,1.0,1166-0-4-20,1218-0-99-99,1166,1218
112,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13456310,1.0,1166-0-4-20,1218-0-99-99,1166,1218
1166,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13453765,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13458615,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13456849,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13459036,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13454100,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13456952,0.3333333333333333,1166-0-4-20,1218-0-99-99,1166,1218
13455263,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13459909,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13457150,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13457938,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13456793,0.3333333333333333,1166-0-4-20,1218-0-99-99,1166,1218
13455864,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13459714,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13454875,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13454748,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13456692,0.3333333333333333,1166-0-4-20,1218-0-99-99,1166,1218
13455343,1.0,1166-0-4-20,1218-0-99-99,1166,1218
1218,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13454662,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13454307,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13454354,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13455428,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13456161,0.3333333333333333,1166-0-4-20,1218-0-99-99,1166,1218
162,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13457697,1.0,1166-0-4-20,1218-0-99-99,1166,1218
30034152,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13461488,0.3333333333333333,1166-0-4-20,1218-0-99-99,1166,1218
13455135,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13455979,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13454543,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13456564,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13456252,0.3333333333333333,1166-0-4-20,1218-0-99-99,1166,1218
13453954,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13455749,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13453863,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13455564,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13456468,0.3333333333333333,1166-0-4-20,1218-0-99-99,1166,1218
13453881,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13454446,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13455026,1.0,1166-0-4-20,1218-0-99-99,1166,1218
20028249,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13456031,1.0,1166-0-4-20,1218-0-99-99,1166,1218
13456342,0.3333333333333333,1166-0-4-20,1218-0-99-99,1166,1218
13457078,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13458124,0.8,1173-0-4-20,1378-0-99-99,1173,1378
1378,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13449294,1.0,1173-0-4-20,1378-0-99-99,1173,1378
109,0.8,1173-0-4-20,1378-0-99-99,1173,1378
116,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13457785,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13456266,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13461271,0.6,1173-0-4-20,1378-0-99-99,1173,1378
13449574,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13454680,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13449352,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13444488,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13443870,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13459944,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13444653,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13448082,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13447719,1.0,1173-0-4-20,1378-0-99-99,1173,1378
113,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13445250,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13445817,1.0,1173-0-4-20,1378-0-99-99,1173,1378
14673438,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13449960,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13447070,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13449225,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13453668,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13446896,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13447518,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13445128,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13450164,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13446042,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13444956,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13455755,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13446725,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13460848,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13446566,1.0,1173-0-4-20,1378-0-99-99,1173,1378
110,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13450733,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13448601,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13450017,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13448285,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13445620,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13446357,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13444464,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13455032,0.8,1173-0-4-20,1378-0-99-99,1173,1378
112,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13460975,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13444656,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13455496,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13445906,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13447608,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13448917,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13448007,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13444138,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13460576,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13444817,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13447223,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13452847,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13444609,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13451896,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13446936,0.8,1173-0-4-20,1378-0-99-99,1173,1378
1173,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13446751,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13447902,1.0,1173-0-4-20,1378-0-99-99,1173,1378
13455212,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13447144,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13460447,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13445306,0.9,1173-0-4-20,1378-0-99-99,1173,1378
13456650,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13453356,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13447821,1.0,1173-0-4-20,1378-0-99-99,1173,1378
114,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13444337,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13444838,0.8,1173-0-4-20,1378-0-99-99,1173,1378
111,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13460726,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13455968,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13450770,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13446504,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13444082,0.8,1173-0-4-20,1378-0-99-99,1173,1378
115,0.8,1173-0-4-20,1378-0-99-99,1173,1378
13460901,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13458159,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13446837,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13456310,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13454825,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13453281,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13448866,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13455354,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13446475,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13458615,0.2,1173-0-4-20,1378-0-99-99,1173,1378
14673411,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13459036,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13456849,0.2,1173-0-4-20,1378-0-99-99,1173,1378
165,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13446092,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13461876,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13454098,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13462073,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13461675,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13459909,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13457150,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13457938,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13448551,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13461554,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13459714,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13462285,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13449330,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13461822,0.2,1173-0-4-20,1378-0-99-99,1173,1378
164,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13455007,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13447779,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13457697,0.2,1173-0-4-20,1378-0-99-99,1173,1378
14203394,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13461488,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13462184,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13456564,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13455685,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13461950,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13454394,0.2,1173-0-4-20,1378-0-99-99,1173,1378
20028249,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13456031,0.2,1173-0-4-20,1378-0-99-99,1173,1378
159,0.2,1173-0-4-20,1378-0-99-99,1173,1378
13460901,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13458159,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13456310,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13454825,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13453281,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13448866,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13455354,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13458615,1.0,1173-0-4-20,1394-0-99-99,1173,1394
1394,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13459036,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13456849,1.0,1173-0-4-20,1394-0-99-99,1173,1394
165,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13461876,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13454098,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13462073,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13461675,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13459909,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13457150,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13457938,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13461554,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13459714,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13462285,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13449330,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13461822,1.0,1173-0-4-20,1394-0-99-99,1173,1394
164,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13455007,1.0,1173-0-4-20,1394-0-99-99,1173,1394
1173,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13457697,1.0,1173-0-4-20,1394-0-99-99,1173,1394
14203394,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13461488,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13462184,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13456564,1.0,1173-0-4-20,1394-0-99-99,1173,1394
13455685,1.0,1173-0-4-20,1394-0-99-99,1173,1394
